RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
89.8, None, None, 13.1, 3.732, 247.4, -2.0, -1.3, -2.0, 805.0, 247.0, None, None, 25.0, None, 24.63, None, None, -0.266, None, -0.1, None, None, 63.34, 3.7, -0.3, 906.3, 0.1, 0.0, 90.0,2021-01-01 00:00:00, 805.0,1
92.6, None, None, 9.7, 2.528, 221.5, -1.0, -1.3, -1.0, 806.0, 222.0, None, None, 25.0, None, 25.01, None, None, -0.247, None, -0.1, None, None, 56.95, 2.5, -0.2, 907.3, 0.0, 1.0, 93.0,2021-01-01 01:00:00, 806.0,1
93.3, None, None, 11.0, 3.172, 205.7, -1.0, -1.3, -1.0, 806.0, 206.0, None, None, 25.0, None, 24.93, None, None, -0.065, None, 0.0, None, None, 52.61, 3.2, -0.1, 907.3, 0.3, 0.0, 93.0,2021-01-01 02:00:00, 806.0,1
93.6, None, None, 10.9, 3.722, 229.2, -1.0, -1.3, -1.0, 807.0, 229.0, None, None, 25.0, None, 24.99, None, None, 0.161, None, 0.3, None, None, 43.81, 3.7, 0.2, 908.5, 0.0, 0.0, 94.0,2021-01-01 03:00:00, 807.0,1
94.6, None, None, 9.6, 2.402, 276.3, 0.0, -1.3, 0.0, 807.0, 276.0, None, None, 25.0, None, 25.01, None, None, 0.269, None, 0.3, None, None, 62.52, 2.4, 0.3, 908.5, 0.4, 0.0, 95.0,2021-01-01 04:00:00, 807.0,1
95.2, None, None, 15.2, 3.185, 131.7, 0.0, -1.3, 0.0, 808.0, 132.0, None, None, 25.0, None, 24.99, None, None, 0.318, None, 0.4, None, None, 71.23, 3.2, 0.3, 909.7, 0.3, 0.0, 95.0,2021-01-01 05:00:00, 808.0,1
95.8, None, None, 12.0, 3.582, 128.8, 0.0, -1.3, 0.0, 808.0, 129.0, None, None, 25.0, None, 25.14, None, None, 0.265, None, 0.4, None, None, 59.8, 3.6, 0.3, 909.7, 0.4, 0.0, 96.0,2021-01-01 06:00:00, 808.0,1
96.0, None, None, 13.8, 4.033, 117.2, 0.0, 0.2, 0.0, 808.0, 117.0, None, None, 25.0, None, 25.12, None, None, 0.313, None, 0.3, None, None, 52.12, 4.0, 0.3, 909.7, 0.5, 0.0, 96.0,2021-01-01 07:00:00, 808.0,1
96.1, None, None, 12.3, 3.202, 100.7, 0.0, 0.2, 0.0, 808.0, 101.0, None, None, 25.0, None, 25.15, None, None, 0.314, None, 0.3, None, None, 61.72, 3.2, 0.3, 909.7, 0.4, 0.0, 96.0,2021-01-01 08:00:00, 808.0,1
95.7, None, None, 15.6, 4.738, 83.1, 0.0, 0.2, 0.0, 808.0, 83.0, None, None, 25.0, None, 24.77, None, None, 0.519, None, 0.6, None, None, 38.95, 4.7, 0.5, 909.7, 0.2, 0.0, 96.0,2021-01-01 09:00:00, 808.0,1
94.4, None, None, 13.6, 4.902, 90.9, 0.0, 0.2, 0.0, 809.0, 91.0, None, None, 25.0, None, 25.19, None, None, 1.089, None, 1.1, None, None, 41.2, 4.9, 1.1, 910.7, 0.3, 1.0, 94.0,2021-01-01 10:00:00, 809.0,1
94.4, None, None, 13.2, 5.185, 82.1, 0.0, 0.2, 0.0, 808.0, 82.0, None, None, 25.0, None, 25.3, None, None, 1.198, None, 1.2, None, None, 36.22, 5.2, 1.2, 909.5, 0.2, 0.0, 94.0,2021-01-01 11:00:00, 808.0,1
94.3, None, None, 14.1, 4.843, 103.0, 0.0, 0.2, 0.0, 807.0, 103.0, None, None, 25.0, None, 25.14, None, None, 1.274, None, 1.5, None, None, 40.87, 4.8, 1.3, 908.4, 0.1, 0.0, 94.0,2021-01-01 12:00:00, 807.0,1
93.7, None, None, 14.6, 4.3, 122.5, 1.0, 0.2, 1.0, 807.0, 123.0, None, None, 25.0, None, 25.01, None, None, 1.523, None, 1.6, None, None, 42.19, 4.3, 1.5, 908.3, 0.1, 0.0, 94.0,2021-01-01 13:00:00, 807.0,1
94.2, None, None, 13.8, 4.08, 113.9, 1.0, 0.2, 1.0, 806.0, 114.0, None, None, 25.0, None, 24.97, None, None, 1.383, None, 1.6, None, None, 45.55, 4.1, 1.4, 907.2, 0.2, 0.0, 94.0,2021-01-01 14:00:00, 806.0,1
95.2, None, None, 9.3, 3.616, 133.1, 0.0, 0.2, 0.0, 804.0, 133.0, None, None, 25.0, None, 24.99, None, None, 1.084, None, 1.6, None, None, 41.46, 3.6, 1.1, 904.9, -0.1, 0.0, 95.0,2021-01-01 15:00:00, 804.0,1
94.1, None, None, 13.9, 4.038, 87.3, 1.0, 0.2, 1.0, 803.0, 87.0, None, None, 25.0, None, 25.08, None, None, 1.668, None, 1.6, None, None, 46.67, 4.0, 1.7, 903.7, 0.4, 0.0, 94.0,2021-01-01 16:00:00, 803.0,1
93.8, None, None, 13.5, 3.842, 96.5, 1.0, 0.2, 1.0, 802.0, 97.0, None, None, 25.0, None, 24.81, None, None, 1.431, None, 1.8, None, None, 50.13, 3.8, 1.4, 902.7, 0.0, 0.0, 94.0,2021-01-01 17:00:00, 802.0,1
95.1, None, None, 10.4, 4.526, 110.1, 1.0, 0.2, 1.0, 801.0, 110.0, None, None, 25.0, None, 25.12, None, None, 1.419, None, 1.8, None, None, 35.31, 4.5, 1.4, 901.5, 0.2, 1.0, 95.0,2021-01-01 18:00:00, 801.0,1
90.8, None, None, 15.4, 4.823, 83.9, 1.0, 1.3, 1.0, 799.7, 84.0, None, None, 25.0, None, 24.74, None, None, 1.872, None, 1.9, None, None, 42.76, 4.8, 1.9, 900.3, 0.1, 0.0, 91.0,2021-01-01 19:00:00, 800.0,1
86.4, None, None, 16.9, 6.488, 62.05, 0.0, 1.3, 0.0, 798.4, 62.0, None, None, 24.0, None, 24.24, None, None, 2.037, None, 2.6, None, None, 50.09, 6.5, 2.0, 898.1, 0.0, -1.0, 86.0,2021-01-01 20:00:00, 798.0,1
