pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,stn_pres,week_of_year
0.0, -5.44, 93.0, -5.0, 0.0, 68.37, 0.0, 222.1, -6.0, 0.0, -5.4, -5.7, 1025.2, 0.0, -6.0, 928.0, 222.0, 0.0, 93.0,2021-01-01 00:00:00, -6999.0, 928.0,1
0.0, -5.27, 92.5, -5.0, 0.0, 71.92, 0.0, 149.2, -6.0, 0.0, -5.3, -5.7, 1024.0, 0.0, -6.0, 927.0, 149.0, 0.0, 93.0,2021-01-01 01:00:00, -6999.0, 927.0,1
0.0, -5.632, 92.5, -5.0, 0.0, 76.99, 0.0, 133.8, -6.0, 0.0, -5.6, -5.7, 1024.1, 0.0, -6.0, 927.0, 134.0, 0.0, 93.0,2021-01-01 02:00:00, -6999.0, 927.0,1
0.0, -5.495, 92.3, -5.0, 0.0, 61.44, 0.0, 51.31, -7.0, 0.0, -5.5, -5.7, 1024.0, 0.0, -7.0, 927.0, 51.0, 0.0, 92.0,2021-01-01 03:00:00, -6999.0, 927.0,1
0.0, -5.503, 92.9, -5.0, 0.0, 54.45, 0.0, 294.7, -6.0, 0.0, -5.5, -5.7, 1023.0, 0.0, -6.0, 926.0, 295.0, 0.0, 93.0,2021-01-01 04:00:00, -6999.0, 926.0,1
0.0, -5.519, 92.6, -5.0, 0.0, 50.66, 0.0, 68.69, -6.0, 0.0, -5.5, -5.7, 1023.0, 0.0, -6.0, 926.0, 69.0, 0.0, 93.0,2021-01-01 05:00:00, -6999.0, 926.0,1
0.0, -5.507, 92.1, -5.0, 0.0, 42.78, 0.0, 81.2, -7.0, 0.0, -5.5, -5.7, 1021.9, 0.0, -7.0, 925.0, 81.0, 0.0, 92.0,2021-01-01 06:00:00, -6999.0, 925.0,1
0.0, -5.444, 91.8, -5.3, 7.4, 46.2, 0.414, 68.94, -6.0, 0.4, -5.4, -5.6, 1020.8, 0.0, -6.0, 924.0, 69.0, 0.0, 92.0,2021-01-01 07:00:00, -6999.0, 924.0,1
0.0, -5.165, 91.5, -5.1, 3.4, 67.15, 0.211, 39.46, -7.0, 0.2, -5.2, -5.6, 1020.8, 0.0, -7.0, 924.0, 39.0, 0.0, 92.0,2021-01-01 08:00:00, -6999.0, 924.0,1
0.0, -4.472, 90.9, -4.5, 6.2, 41.38, 0.604, 78.83, -6.0, 0.6, -4.5, -5.6, 1020.7, 0.0, -6.0, 924.0, 79.0, 0.0, 91.0,2021-01-01 09:00:00, -6999.0, 924.0,1
0.2, -3.972, 90.0, -3.9, 6.9, 75.13, 0.463, 0.588, -5.0, 0.5, -4.0, -5.6, 1019.6, 0.2, -5.0, 923.0, 1.0, 0.0, 90.0,2021-01-01 10:00:00, -6999.0, 923.0,1
0.4, -3.559, 92.1, -3.5, 4.9, 55.63, 0.369, 295.4, -5.0, 0.4, -3.6, -5.6, 1019.5, 0.2, -5.0, 923.0, 295.0, 0.0, 92.0,2021-01-01 11:00:00, -6999.0, 923.0,1
0.4, -3.201, 92.8, -3.1, 6.1, 48.86, 0.354, 267.5, -4.0, 0.4, -3.2, -5.6, 1017.3, 0.1, -4.0, 921.0, 268.0, 0.0, 93.0,2021-01-01 12:00:00, -6999.0, 921.0,1
0.4, -3.087, 93.3, -2.9, 4.5, 46.81, 0.265, 283.5, -4.0, 0.3, -3.1, -5.6, 1018.4, 0.0, -4.0, 922.0, 284.0, 0.0, 93.0,2021-01-01 13:00:00, -6999.0, 922.0,1
0.4, -2.69, 93.6, -2.7, 4.1, 36.99, 0.353, 277.9, -4.0, 0.4, -2.7, -5.6, 1016.1, 0.0, -4.0, 920.0, 278.0, 0.0, 94.0,2021-01-01 14:00:00, -6999.0, 920.0,1
0.7, -2.607, 94.2, -2.6, 4.0, 24.11, 0.734, 275.9, -3.0, 0.7, -2.6, -5.6, 1016.1, 0.3, -3.0, 920.0, 276.0, 0.0, 94.0,2021-01-01 15:00:00, -6999.0, 920.0,1
1.1, -2.562, 94.9, -2.6, 3.0, 55.02, 0.127, 252.5, -3.0, 0.1, -2.6, -5.6, 1016.1, 0.4, -3.0, 920.0, 253.0, 0.0, 95.0,2021-01-01 16:00:00, -6999.0, 920.0,1
1.1, -2.588, 94.9, -2.4, 3.5, 52.73, 0.516, 305.5, -3.0, 0.5, -2.6, -5.6, 1013.9, 0.0, -3.0, 918.0, 306.0, 0.0, 95.0,2021-01-01 17:00:00, -6999.0, 918.0,1
1.1, -2.651, 95.2, -2.4, 2.6, 65.21, 0.331, 303.7, -3.0, 0.3, -2.7, -5.6, 1012.8, 0.1, -3.0, 917.0, 304.0, 0.0, 95.0,2021-01-01 18:00:00, -6999.0, 917.0,1
1.1, -2.753, 95.8, -2.5, 7.1, 33.11, 1.895, 305.8, -3.0, 1.9, -2.8, -2.8, 1011.7, 0.1, -3.0, 916.0, 306.0, 0.0, 96.0,2021-01-01 19:00:00, -6999.0, 916.0,1
1.4, -2.517, 95.8, -2.4, 6.9, 47.1, 0.948, 293.9, -3.0, 0.9, -2.5, -2.8, 1009.5, 0.3, -3.0, 914.0, 294.0, 0.0, 96.0,2021-01-01 20:00:00, -6999.0, 914.0,1
1.4, -2.576, 96.0, -2.4, 5.4, 33.91, 1.949, 298.4, -3.0, 1.9, -2.6, -2.8, 1007.2, 0.1, -3.0, 912.0, 298.0, 0.0, 96.0,2021-01-01 21:00:00, -6999.0, 912.0,1
1.8, -2.321, 96.5, -2.3, 6.7, 44.89, 2.033, 299.8, -3.0, 2.0, -2.3, -2.8, 1007.1, 0.4, -3.0, 912.0, 300.0, 0.0, 97.0,2021-01-01 22:00:00, -6999.0, 912.0,1
2.0, -1.845, 96.7, -1.9, 7.4, 63.02, 1.394, 339.3, -2.0, 1.4, -1.8, -2.8, 1007.0, 0.2, -2.0, 912.0, 339.0, 0.0, 97.0,2021-01-01 23:00:00, -6999.0, 912.0,1
2.2, -1.53, 96.7, -1.5, 5.3, 56.83, 1.477, 37.47, -2.0, 1.5, -1.5, -2.8, 1006.9, 0.2, -2.0, 912.0, 37.0, 0.0, 97.0,2021-01-02 00:00:00, -6999.0, 912.0,1
2.2, -0.361, 96.5, 0.2, 6.0, 45.48, 1.285, 38.83, -1.0, 1.3, -0.4, -2.8, 1005.7, 0.0, -1.0, 911.0, 39.0, 0.0, 97.0,2021-01-02 01:00:00, -6999.0, 911.0,1
2.2, 0.315, 96.5, 0.5, 8.2, 63.05, 2.132, 2.384, 0.0, 2.1, 0.3, -2.8, 1005.6, 0.0, 0.0, 911.0, 2.0, 0.0, 97.0,2021-01-02 02:00:00, -6999.0, 911.0,1
2.2, 0.166, 95.5, 0.8, 10.5, 63.37, 2.028, 29.76, -1.0, 2.0, 0.2, -2.8, 1005.6, 0.0, -1.0, 911.0, 30.0, 0.0, 96.0,2021-01-02 03:00:00, -6999.0, 911.0,1
2.2, -0.2, 96.0, 0.8, 7.8, 24.65, 3.113, 86.1, -1.0, 3.1, -0.2, -2.8, 1005.6, 0.0, -1.0, 911.0, 86.0, 0.0, 96.0,2021-01-02 04:00:00, -6999.0, 911.0,1
2.2, 0.11, 96.1, 0.8, 7.9, 19.78, 2.757, 75.57, 0.0, 2.8, 0.1, -2.8, 1005.6, 0.0, 0.0, 911.0, 76.0, 0.0, 96.0,2021-01-02 05:00:00, -6999.0, 911.0,1
2.2, 0.905, 96.1, 1.0, 10.5, 28.45, 2.312, 69.52, 0.0, 2.3, 0.9, -2.8, 1006.6, 0.0, 0.0, 912.0, 70.0, 0.0, 96.0,2021-01-02 06:00:00, -6999.0, 912.0,1
2.2, 1.067, 95.3, 1.2, 14.3, 36.45, 3.976, 101.9, 0.0, 4.0, 1.1, 0.4, 1007.7, 0.0, 0.0, 913.0, 102.0, 0.0, 95.0,2021-01-02 07:00:00, -6999.0, 913.0,1
2.2, 1.359, 93.6, 1.5, 13.3, 32.46, 4.927, 97.7, 1.0, 4.9, 1.4, 0.4, 1007.6, 0.0, 1.0, 913.0, 98.0, 0.0, 94.0,2021-01-02 08:00:00, -6999.0, 913.0,1
2.4, 1.397, 94.4, 1.5, 12.9, 28.67, 4.14, 89.3, 1.0, 4.1, 1.4, 0.4, 1007.6, 0.2, 1.0, 913.0, 89.0, 0.0, 94.0,2021-01-02 09:00:00, -6999.0, 913.0,1
2.2, 1.739, 92.6, 1.8, 13.3, 33.45, 4.636, 114.6, 0.0, 4.6, 1.7, 0.4, 1007.6, 0.1, 0.0, 913.0, 115.0, 0.0, 93.0,2021-01-02 10:00:00, -6999.0, 913.0,1
2.0, 1.948, 91.5, 2.0, 17.3, 33.85, 5.656, 108.0, 1.0, 5.7, 1.9, 0.4, 1007.5, 0.1, 1.0, 913.0, 108.0, 0.0, 92.0,2021-01-02 11:00:00, -6999.0, 913.0,1
2.0, 2.903, 85.2, 2.9, 17.6, 35.47, 6.447, 122.5, 1.0, 6.4, 2.9, 0.4, 1005.1, 0.0, 1.0, 911.0, 123.0, 0.0, 85.0,2021-01-02 12:00:00, -6999.0, 911.0,1
2.0, 2.377, 89.3, 2.9, 23.4, 32.18, 7.228, 118.5, 1.0, 7.2, 2.4, 0.4, 1005.1, 0.0, 1.0, 911.0, 119.0, 0.0, 89.0,2021-01-02 13:00:00, -6999.0, 911.0,1
2.0, 2.927, 85.1, 3.0, 19.6, 34.84, 5.831, 118.1, 1.0, 5.8, 2.9, 0.4, 1003.8, 0.0, 1.0, 910.0, 118.0, 0.0, 85.0,2021-01-02 14:00:00, -6999.0, 910.0,1
1.7, 2.545, 87.2, 3.2, 17.9, 40.56, 5.175, 116.5, 1.0, 5.2, 2.5, 0.4, 1002.8, 0.0, 1.0, 909.0, 117.0, 0.0, 87.0,2021-01-02 15:00:00, -6999.0, 909.0,1
1.3, 2.624, 86.9, 3.2, 20.3, 41.95, 4.758, 108.0, 1.0, 4.8, 2.6, 0.4, 1002.8, 0.1, 1.0, 909.0, 108.0, 0.0, 87.0,2021-01-02 16:00:00, -6999.0, 909.0,1
1.5, 2.565, 87.9, 3.2, 23.3, 40.69, 5.301, 116.7, 1.0, 5.3, 2.6, 0.4, 1001.7, 0.2, 1.0, 908.0, 117.0, 0.0, 88.0,2021-01-02 17:00:00, -6999.0, 908.0,1
1.5, 2.613, 87.4, 3.2, 17.9, 36.79, 6.582, 124.1, 1.0, 6.6, 2.6, 0.4, 1000.5, 0.1, 1.0, 907.0, 124.0, 0.0, 87.0,2021-01-02 18:00:00, -6999.0, 907.0,1
1.7, 2.491, 87.0, 2.7, 18.6, 40.62, 5.593, 122.2, 0.0, 5.6, 2.5, 2.4, 999.4, 0.2, 0.0, 906.0, 122.0, 0.0, 87.0,2021-01-02 19:00:00, -6999.0, 906.0,1
1.6, 2.369, 88.4, 2.7, 22.9, 35.06, 7.834, 147.9, 1.0, 7.8, 2.4, 2.3, 998.3, 0.2, 1.0, 905.0, 148.0, 0.0, 88.0,2021-01-02 20:00:00, -6999.0, 905.0,1
1.8, 2.396, 87.7, 2.7, 21.3, 41.98, 5.354, 143.7, 1.0, 5.4, 2.4, 2.2, 997.2, 0.2, 1.0, 904.0, 144.0, 0.0, 88.0,2021-01-02 21:00:00, -6999.0, 904.0,1
1.6, 2.121, 90.4, 2.7, 20.6, 29.49, 8.2, 149.9, 1.0, 8.2, 2.1, 2.1, 996.1, 0.2, 1.0, 903.0, 150.0, 0.0, 90.0,2021-01-02 22:00:00, -6999.0, 903.0,1
1.4, 2.109, 90.3, 2.7, 25.1, 30.48, 8.37, 145.0, 1.0, 8.4, 2.1, 2.0, 997.1, 0.1, 1.0, 904.0, 145.0, 0.0, 90.0,2021-01-02 23:00:00, -6999.0, 904.0,1
1.4, 2.074, 91.1, 2.7, 25.8, 29.41, 8.75, 134.7, 1.0, 8.8, 2.1, 1.9, 995.9, 0.2, 1.0, 903.0, 135.0, 0.0, 91.0,2021-01-03 00:00:00, -6999.0, 903.0,1
1.4, 1.983, 91.6, 2.7, 18.7, 32.2, 6.621, 133.9, 1.0, 6.6, 2.0, 1.9, 997.1, 0.1, 1.0, 904.0, 134.0, 0.0, 92.0,2021-01-03 01:00:00, -6999.0, 904.0,1
1.4, 2.05, 92.4, 2.7, 16.1, 57.04, 4.717, 129.1, 1.0, 4.7, 2.1, 1.9, 997.0, 0.1, 1.0, 904.0, 129.0, 0.0, 92.0,2021-01-03 02:00:00, -6999.0, 904.0,1
1.8, 0.858, 95.9, 2.7, 26.6, 73.7, 4.405, 290.6, 1.0, 4.4, 0.9, 0.7, 998.3, 0.4, 1.0, 905.0, 291.0, 0.0, 96.0,2021-01-03 03:00:00, -6999.0, 905.0,1
1.8, 0.402, 96.7, 2.7, 5.6, 55.93, 1.274, 42.23, 0.0, 1.3, 0.4, 0.4, 999.5, 0.0, 0.0, 906.0, 42.0, 0.0, 97.0,2021-01-03 04:00:00, -6999.0, 906.0,1
1.8, 0.063, 97.1, 2.7, 4.7, 54.34, 0.605, 52.49, 0.0, 0.6, 0.1, 0.0, 999.5, 0.0, 0.0, 906.0, 52.0, 0.0, 97.0,2021-01-03 05:00:00, -6999.0, 906.0,1
2.0, 0.036, 97.4, 2.7, 4.8, 48.67, 1.108, 334.8, 0.0, 1.1, 0.0, 0.0, 1001.7, 0.2, 0.0, 908.0, 335.0, 0.0, 97.0,2021-01-03 06:00:00, -6999.0, 908.0,1
2.0, 0.008, 97.6, 0.2, 4.4, 51.11, 0.926, 79.77, 0.0, 0.9, 0.0, -0.1, 1002.8, 0.0, 0.0, 909.0, 80.0, 0.0, 98.0,2021-01-03 07:00:00, -6999.0, 909.0,1
2.0, -0.173, 97.6, 0.2, 7.2, 72.34, 1.14, 6.851, -1.0, 1.1, -0.2, -0.2, 1004.0, 0.0, -1.0, 910.0, 7.0, 0.0, 98.0,2021-01-03 08:00:00, -6999.0, 910.0,1
1.8, 0.272, 97.6, 0.4, 4.6, 56.43, 0.634, 36.96, 0.0, 0.6, 0.3, -0.2, 1005.0, 0.0, 0.0, 911.0, 37.0, 0.0, 98.0,2021-01-03 09:00:00, -6999.0, 911.0,1
1.8, 0.685, 97.2, 1.0, 5.5, 49.94, 1.167, 158.9, 0.0, 1.2, 0.7, -0.2, 1006.1, 0.0, 0.0, 912.0, 159.0, 0.0, 97.0,2021-01-03 10:00:00, -6999.0, 912.0,1
1.8, 0.665, 97.6, 1.0, 7.1, 58.57, 1.407, 148.7, 0.0, 1.4, 0.7, -0.2, 1007.2, 0.0, 0.0, 913.0, 149.0, 0.0, 98.0,2021-01-03 11:00:00, -6999.0, 913.0,1
1.8, 2.424, 95.8, 2.5, 6.3, 56.3, 1.422, 160.3, 2.0, 1.4, 2.4, -0.2, 1009.2, 0.0, 2.0, 915.0, 160.0, 0.0, 96.0,2021-01-03 12:00:00, -6999.0, 915.0,1
1.8, 2.337, 87.5, 2.6, 5.9, 55.43, 1.251, 153.6, 1.0, 1.3, 2.3, -0.2, 1009.2, 0.0, 1.0, 915.0, 154.0, 0.0, 88.0,2021-01-03 13:00:00, -6999.0, 915.0,1
1.8, 1.889, 91.2, 2.6, 6.1, 57.5, 1.056, 70.38, 1.0, 1.1, 1.9, -0.2, 1010.4, 0.0, 1.0, 916.0, 70.0, 0.0, 91.0,2021-01-03 14:00:00, -6999.0, 916.0,1
1.8, 1.846, 94.4, 2.6, 5.6, 64.59, 0.802, 357.8, 1.0, 0.8, 1.8, -0.2, 1010.5, 0.0, 1.0, 916.0, 358.0, 0.0, 94.0,2021-01-03 15:00:00, -6999.0, 916.0,1
1.8, 0.579, 95.4, 2.6, 3.5, 54.27, 0.259, 61.62, 0.0, 0.3, 0.6, -0.2, 1011.8, 0.0, 0.0, 917.0, 62.0, 0.0, 95.0,2021-01-03 16:00:00, -6999.0, 917.0,1
1.6, -0.176, 96.8, 2.6, 5.9, 20.77, 1.141, 79.94, -1.0, 1.1, -0.2, -0.2, 1011.9, 0.0, -1.0, 917.0, 80.0, 0.0, 97.0,2021-01-03 17:00:00, -6999.0, 917.0,1
1.6, -0.354, 97.4, 2.6, 7.6, 63.64, 1.958, 5.989, -1.0, 2.0, -0.4, -0.5, 1012.0, 0.0, -1.0, 917.0, 6.0, 0.0, 97.0,2021-01-03 18:00:00, -6999.0, 917.0,1
1.4, -0.216, 97.6, -0.1, 2.8, 74.54, 0.59, 236.5, -1.0, 0.6, -0.2, -0.3, 1013.0, 0.0, -1.0, 918.0, 237.0, 0.0, 98.0,2021-01-03 19:00:00, -6999.0, 918.0,1
1.2, -0.18, 97.6, -0.1, 2.5, 52.92, 0.367, 109.9, 0.0, 0.4, -0.2, -0.3, 1014.2, 0.0, 0.0, 919.0, 110.0, 0.0, 98.0,2021-01-03 20:00:00, -6999.0, 919.0,1
1.6, -0.271, 97.6, -0.1, 4.0, 64.13, 0.072, 254.1, -1.0, 0.1, -0.3, -0.3, 1014.1, 0.6, -1.0, 919.0, 254.0, 0.0, 98.0,2021-01-03 21:00:00, -6999.0, 919.0,1
1.6, -0.326, 97.7, -0.1, 3.3, 32.0, 0.519, 147.0, 0.0, 0.5, -0.3, -0.4, 1015.2, 0.2, 0.0, 920.0, 147.0, 0.0, 98.0,2021-01-03 22:00:00, -6999.0, 920.0,1
1.6, -1.066, 97.4, -0.1, 3.6, 48.24, 0.835, 113.4, -1.0, 0.8, -1.1, -1.0, 1015.3, 0.0, -1.0, 920.0, 113.0, 0.0, 97.0,2021-01-03 23:00:00, -6999.0, 920.0,1
1.4, -1.955, 97.7, -0.1, 4.9, 62.96, 0.937, 128.4, -2.0, 0.9, -2.0, -2.2, 1016.3, 0.0, -2.0, 921.0, 128.0, 0.0, 98.0,2021-01-04 00:00:00, -6999.0, 921.0,1
1.4, -2.246, 97.7, -0.1, 2.8, 46.64, 0.499, 48.48, -3.0, 0.5, -2.2, -2.6, 1016.3, 0.0, -3.0, 921.0, 48.0, 0.0, 98.0,2021-01-04 01:00:00, -6999.0, 921.0,1
1.4, -2.403, 97.3, -0.1, 3.4, 40.51, 0.455, 53.13, -3.0, 0.5, -2.4, -2.8, 1017.5, 0.0, -3.0, 922.0, 53.0, 0.0, 97.0,2021-01-04 02:00:00, -6999.0, 922.0,1
1.0, -2.289, 97.1, -0.1, 5.7, 40.65, 1.198, 86.7, -2.0, 1.2, -2.3, -2.8, 1017.5, 0.0, -2.0, 922.0, 87.0, 0.0, 97.0,2021-01-04 03:00:00, -6999.0, 922.0,1
1.0, -2.442, 97.0, -0.1, 3.1, 17.03, 1.414, 78.83, -3.0, 1.4, -2.4, -2.8, 1017.6, 0.0, -3.0, 922.0, 79.0, 0.0, 97.0,2021-01-04 04:00:00, -6999.0, 922.0,1
1.0, -2.702, 96.5, -0.1, 5.1, 8.94, 2.212, 80.5, -3.0, 2.2, -2.7, -2.8, 1016.6, 0.0, -3.0, 921.0, 81.0, 0.0, 97.0,2021-01-04 05:00:00, -6999.0, 921.0,1
0.8, -3.076, 96.0, -0.1, 5.4, 25.27, 1.983, 91.7, -3.0, 2.0, -3.1, -3.1, 1015.6, 0.0, -3.0, 920.0, 92.0, 0.0, 96.0,2021-01-04 06:00:00, -6999.0, 920.0,1
