RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
85.9, None, None, 30.6, 14.77, 152.0, -3.0, -2.3, -3.0, 924.0, 152.0, None, None, 14.0, None, 13.88, None, None, -1.468, None, -1.5, None, None, 15.57, 14.8, -1.5, 1009.8, 0.0, 0.0, 86.0,2021-01-01 00:00:00, 924.0,1
85.4, None, None, 25.8, 12.16, 144.7, -3.0, -2.3, -3.0, 924.0, 145.0, None, None, 14.0, None, 13.95, None, None, -1.164, None, -1.2, None, None, 14.47, 12.2, -1.2, 1009.8, 0.4, 0.0, 85.0,2021-01-01 01:00:00, 924.0,1
85.1, None, None, 15.5, 7.671, 131.3, -3.0, -2.3, -3.0, 923.0, 131.0, None, None, 14.0, None, 13.92, None, None, -1.116, None, -1.0, None, None, 17.08, 7.7, -1.1, 1008.6, 0.2, 0.0, 85.0,2021-01-01 02:00:00, 923.0,1
82.9, None, None, 26.9, 13.87, 138.4, -3.0, -2.3, -3.0, 921.0, 138.0, None, None, 14.0, None, 13.79, None, None, -0.682, None, -0.7, None, None, 23.05, 13.9, -0.7, 1006.4, -0.6, 0.0, 83.0,2021-01-01 03:00:00, 921.0,1
81.0, None, None, 30.3, 18.45, 147.4, -3.0, -2.3, -3.0, 920.0, 147.0, None, None, 14.0, None, 13.55, None, None, -0.284, None, -0.3, None, None, 12.86, 18.5, -0.3, 1005.3, -0.2, 0.0, 81.0,2021-01-01 04:00:00, 920.0,1
80.5, None, None, 26.1, 13.72, 134.7, -3.0, -2.3, -3.0, 918.0, 135.0, None, None, 13.0, None, 13.42, None, None, -0.003, None, 0.0, None, None, 13.53, 13.7, 0.0, 1003.1, 0.5, 0.0, 81.0,2021-01-01 05:00:00, 918.0,1
79.74, None, None, 19.8, 11.01, 143.3, -3.0, -2.3, -3.0, 917.0, 143.0, None, None, 14.0, None, 13.5, None, None, 0.434, None, 0.4, None, None, 16.64, 11.0, 0.4, 1002.0, 0.1, 0.0, 80.0,2021-01-01 06:00:00, 917.0,1
87.1, None, None, 27.8, 16.65, 143.3, -2.0, 0.1, -2.0, 916.0, 143.0, None, None, 14.0, None, 13.63, None, None, 0.261, None, 0.6, None, None, 12.94, 16.7, 0.3, 1001.0, -0.3, 0.0, 87.0,2021-01-01 07:00:00, 916.0,1
87.5, None, None, 33.7, 17.41, 145.7, -1.0, 0.1, -1.0, 915.0, 146.0, None, None, 12.0, None, 12.1, None, None, 0.865, None, 0.8, None, None, 13.82, 17.4, 0.9, 999.8, -0.1, -2.0, 88.0,2021-01-01 08:00:00, 915.0,1
86.3, None, None, 33.8, 19.41, 149.7, -1.0, 0.1, -1.0, 914.0, 150.0, None, None, 15.0, None, 15.49, None, None, 1.444, None, 1.4, None, None, 14.22, 19.4, 1.4, 998.7, 0.4, 4.0, 86.0,2021-01-01 09:00:00, 914.0,1
