RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
98.9, None, None, 3.5, 0.019, 188.0, 5.0, 5.0, 5.0, 1001.0, 188.0, None, None, 0.0, None, -0.385, 3.8, None, 5.268, None, 5.8, None, None, 43.86, 0.0, 5.3, 1015.1, 0.0, 0.0, 99.0,2021-01-01 00:00:00, 1001.0,1
98.9, None, None, 2.8, 0.078, 181.9, 5.0, 5.0, 5.0, 1000.0, 182.0, None, None, 0.0, None, -0.32, 3.8, None, 5.349, None, 5.8, None, None, 39.91, 0.1, 5.3, 1014.0, 0.1, 0.0, 99.0,2021-01-01 01:00:00, 1000.0,1
98.9, None, None, 5.2, 0.312, 188.4, 5.0, 5.0, 5.0, 999.0, 188.0, None, None, 0.0, None, -0.291, 4.7, None, 5.535, None, 5.8, None, None, 43.88, 0.3, 5.5, 1013.0, 0.9, 0.0, 99.0,2021-01-01 02:00:00, 999.0,1
98.8, None, None, 7.4, 0.784, 197.0, 5.0, 5.0, 5.0, 998.0, 197.0, None, None, 0.0, None, -0.309, 4.7, None, 5.559, None, 5.8, None, None, 45.33, 0.8, 5.6, 1012.0, 0.0, 0.0, 99.0,2021-01-01 03:00:00, 998.0,1
98.9, None, None, 9.1, 0.076, 265.8, 5.0, 5.0, 5.0, 997.0, 266.0, None, None, 0.0, None, -0.222, 4.9, None, 5.395, None, 5.8, None, None, 57.85, 0.1, 5.4, 1011.0, 2.0, 0.0, 99.0,2021-01-01 04:00:00, 997.0,1
99.0, None, None, 5.1, 0.128, 235.5, 5.0, 5.0, 5.0, 995.0, 236.0, None, None, 0.0, None, -0.17, 6.9, None, 5.17, None, 5.8, None, None, 61.99, 0.1, 5.2, 1009.0, 2.0, 0.0, 99.0,2021-01-01 05:00:00, 995.0,1
99.0, None, None, 2.2, 0.018, 200.4, 5.0, 5.0, 5.0, 995.0, 200.0, None, None, 0.0, None, -0.278, 8.9, None, 5.257, None, 5.8, None, None, 62.07, 0.0, 5.3, 1009.0, 2.0, 0.0, 99.0,2021-01-01 06:00:00, 995.0,1
99.0, None, None, 0.1, 0.001, 353.2, 5.0, 5.2, 5.0, 994.0, 353.0, None, None, 0.0, None, -0.317, 8.9, None, 5.173, None, 5.3, None, None, 50.84, 0.0, 5.2, 1008.0, 0.0, 0.0, 99.0,2021-01-01 07:00:00, 994.0,1
99.1, None, None, 3.0, 0.117, 260.6, 5.0, 5.0, 5.0, 993.0, 261.0, None, None, 0.0, None, -0.244, 10.9, None, 5.548, None, 5.5, None, None, 66.86, 0.1, 5.5, 1007.0, 2.0, 0.0, 99.0,2021-01-01 08:00:00, 993.0,1
98.8, None, None, 18.4, 3.0, 153.8, 6.0, 5.0, 6.0, 992.0, 154.0, None, None, 0.0, None, -0.216, 11.9, None, 6.457, None, 6.5, None, None, 43.81, 3.0, 6.5, 1005.9, 1.0, 0.0, 99.0,2021-01-01 09:00:00, 992.0,1
98.7, None, None, 18.3, 3.556, 151.2, 7.0, 5.0, 7.0, 991.0, 151.0, None, None, 0.0, None, -0.211, 12.9, None, 6.759, None, 6.8, None, None, 41.03, 3.6, 6.8, 1004.9, 1.0, 0.0, 99.0,2021-01-01 10:00:00, 991.0,1
