RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year,PRECIP_DETECTOR_RATIO,mslp
, None, None, None,13.94,37.81, None, None, None, None, None, None, None, None, None, None, None, None,12.6, None, None, None, None,15.36, None, None, None, None,2016-06-17 19:00:00, None,25,,
, None, None, None,11.92,41.67, None, None, None, None, None, None, None, None, None, None, None, None,10.46, None, None, None, None,14.12, None, None, None, None,2016-06-17 20:00:00, None,25,,
, None, None, None,12.91,52.82, None, None, None, None, None, None, None, None, None, None, None, None,9.32, None, None, None, None,11.2, None, None, None, None,2016-06-17 21:00:00, None,25,,
, None, None, None,16.43,55.14, None, None, None, None, None, None, None, None, None, None, None, None,8.45, None, None, None, None,7.55, None, None, None, None,2016-06-17 22:00:00, None,25,,
, None, None, None,20.71,55.36, None, None, None, None, None, None, None, None, None, None, None, None,7.91, None, None, None, None,7.66, None, None, None, None,2016-06-17 23:00:00, None,25,,
, None, None, None,23.04,56.08, None, None, None, None, None, None, None, None, None, None, None, None,8.41, None, None, None, None,7.3, None, None, None, None,2016-06-18 00:00:00, None,25,,
, None, None, None,24.57,55.8, None, None, None, None, None, None, None, None, None, None, None, None,8.31, None, None, None, None,7.86, None, None, None, None,2016-06-18 01:00:00, None,25,,
, None, None, None,26.71,55.9, None, None, None, None, None, None, None, None, None, None, None, None,7.89, None, None, None, None,8.17, None, None, None, None,2016-06-18 02:00:00, None,25,,
, None, None, None,27.99,56.46, None, None, None, None, None, None, None, None, None, None, None, None,7.35, None, None, None, None,7.76, None, None, None, None,2016-06-18 03:00:00, None,25,,
, None, None, None,26.45,56.08, None, None, None, None, None, None, None, None, None, None, None, None,6.731, None, None, None, None,8.34, None, None, None, None,2016-06-18 04:00:00, None,25,,
, None, None, None,27.64,55.53, None, None, None, None, None, None, None, None, None, None, None, None,6.831, None, None, None, None,8.67, None, None, None, None,2016-06-18 05:00:00, None,25,,
, None, None, None,31.53,55.78, None, None, None, None, None, None, None, None, None, None, None, None,7.06, None, None, None, None,8.11, None, None, None, None,2016-06-18 06:00:00, None,25,,
, None, None, None,31.57,52.61, None, None, None, None, None, None, None, None, None, None, None, None,7.39, None, None, None, None,10.17, None, None, None, None,2016-06-18 07:00:00, None,25,,
, None, None, None,27.47,53.07, None, None, None, None, None, None, None, None, None, None, None, None,8.02, None, None, None, None,10.98, None, None, None, None,2016-06-18 08:00:00, None,25,,
, None, None, None,24.4,45.83, None, None, None, None, None, None, None, None, None, None, None, None,9.8, None, None, None, None,14.86, None, None, None, None,2016-06-18 09:00:00, None,25,,
, None, None, None,21.66,45.12, None, None, None, None, None, None, None, None, None, None, None, None,10.59, None, None, None, None,14.36, None, None, None, None,2016-06-18 10:00:00, None,25,,
, None, None, None,23.26,49.47, None, None, None, None, None, None, None, None, None, None, None, None,11.04, None, None, None, None,11.33, None, None, None, None,2016-06-18 11:00:00, None,25,,
, None, None, None,19.34,49.97, None, None, None, None, None, None, None, None, None, None, None, None,11.32, None, None, None, None,11.29, None, None, None, None,2016-06-18 12:00:00, None,25,,
, None, None, None,18.22,48.21, None, None, None, None, None, None, None, None, None, None, None, None,11.63, None, None, None, None,12.1, None, None, None, None,2016-06-18 13:00:00, None,25,,
, None, None, None,16.22,60.82, None, None, None, None, None, None, None, None, None, None, None, None,11.01, None, None, None, None,16.66, None, None, None, None,2016-06-18 14:00:00, None,25,,
, None, None, None,18.46,59.86, None, None, None, None, None, None, None, None, None, None, None, None,10.37, None, None, None, None,14.25, None, None, None, None,2016-06-18 15:00:00, None,25,,
, None, None, None,20.25,49.73, None, None, None, None, None, None, None, None, None, None, None, None,8.18, None, None, None, None,13.51, None, None, None, None,2016-06-18 16:00:00, None,25,,
, None, None, None,19.11,52.95, None, None, None, None, None, None, None, None, None, None, None, None,7.6, None, None, None, None,10.83, None, None, None, None,2016-06-18 17:00:00, None,25,,
, None, None, None,12.04,50.66, None, None, None, None, None, None, None, None, None, None, None, None,7.63, None, None, None, None,8.78, None, None, None, None,2016-06-18 18:00:00, None,25,,
, None, None, None,10.08,47.76, None, None, None, None, None, None, None, None, None, None, None, None,7.31, None, None, None, None,10.95, None, None, None, None,2016-06-18 19:00:00, None,25,,
, None, None, None,6.698,54.96, None, None, None, None, None, None, None, None, None, None, None, None,6.997, None, None, None, None,12.46, None, None, None, None,2016-06-18 20:00:00, None,25,,
, None, None, None,3.69,82.8, None, None, None, None, None, None, None, None, None, None, None, None,6.586, None, None, None, None,23.14, None, None, None, None,2016-06-18 21:00:00, None,25,,
, None, None, None,3.705,165.5, None, None, None, None, None, None, None, None, None, None, None, None,6.615, None, None, None, None,18.02, None, None, None, None,2016-06-18 22:00:00, None,25,,
, None, None, None,6.614,175.4, None, None, None, None, None, None, None, None, None, None, None, None,6.712, None, None, None, None,11.78, None, None, None, None,2016-06-18 23:00:00, None,25,,
, None, None, None,6.458,175.1, None, None, None, None, None, None, None, None, None, None, None, None,6.42, None, None, None, None,21.66, None, None, None, None,2016-06-19 00:00:00, None,25,,
, None, None, None,4.596,178.0, None, None, None, None, None, None, None, None, None, None, None, None,5.974, None, None, None, None,29.36, None, None, None, None,2016-06-19 01:00:00, None,25,,
, None, None, None,3.395,181.1, None, None, None, None, None, None, None, None, None, None, None, None,5.547, None, None, None, None,50.66, None, None, None, None,2016-06-19 02:00:00, None,25,,
, None, None, None,4.018,170.5, None, None, None, None, None, None, None, None, None, None, None, None,4.868, None, None, None, None,53.13, None, None, None, None,2016-06-19 03:00:00, None,25,,
, None, None, None,4.24,167.9, None, None, None, None, None, None, None, None, None, None, None, None,4.221, None, None, None, None,52.49, None, None, None, None,2016-06-19 04:00:00, None,25,,
, None, None, None,3.556,179.7, None, None, None, None, None, None, None, None, None, None, None, None,4.203, None, None, None, None,50.72, None, None, None, None,2016-06-19 05:00:00, None,25,,
, None, None, None,4.063,181.7, None, None, None, None, None, None, None, None, None, None, None, None,4.106, None, None, None, None,44.55, None, None, None, None,2016-06-19 06:00:00, None,25,,
, None, None, None,3.252,166.0, None, None, None, None, None, None, None, None, None, None, None, None,4.03, None, None, None, None,48.51, None, None, None, None,2016-06-19 07:00:00, None,25,,
, None, None, None,2.641,170.9, None, None, None, None, None, None, None, None, None, None, None, None,4.232, None, None, None, None,50.54, None, None, None, None,2016-06-19 08:00:00, None,25,,
, None, None, None,2.019,167.8, None, None, None, None, None, None, None, None, None, None, None, None,4.627, None, None, None, None,56.53, None, None, None, None,2016-06-19 09:00:00, None,25,,
, None, None, None,3.511,178.3, None, None, None, None, None, None, None, None, None, None, None, None,5.896, None, None, None, None,39.05, None, None, None, None,2016-06-19 10:00:00, None,25,,
, None, None, None,2.7,177.9, None, None, None, None, None, None, None, None, None, None, None, None,6.501, None, None, None, None,45.35, None, None, None, None,2016-06-19 11:00:00, None,25,,
, None, None, None,3.285,196.4, None, None, None, None, None, None, None, None, None, None, None, None,7.92, None, None, None, None,33.04, None, None, None, None,2016-06-19 12:00:00, None,25,,
, None, None, None,1.715,217.7, None, None, None, None, None, None, None, None, None, None, None, None,9.86, None, None, None, None,48.32, None, None, None, None,2016-06-19 13:00:00, None,25,,
, None, None, None,2.475,200.2, None, None, None, None, None, None, None, None, None, None, None, None,11.19, None, None, None, None,44.13, None, None, None, None,2016-06-19 14:00:00, None,25,,
, None, None, None,1.254,225.0, None, None, None, None, None, None, None, None, None, None, None, None,12.1, None, None, None, None,63.42, None, None, None, None,2016-06-19 15:00:00, None,25,,
, None, None, None,1.539,189.5, None, None, None, None, None, None, None, None, None, None, None, None,11.63, None, None, None, None,52.77, None, None, None, None,2016-06-19 16:00:00, None,25,,
, None, None, None,0.523,33.68, None, None, None, None, None, None, None, None, None, None, None, None,12.29, None, None, None, None,75.1, None, None, None, None,2016-06-19 17:00:00, None,25,,
, None, None, None,4.082,42.97, None, None, None, None, None, None, None, None, None, None, None, None,11.17, None, None, None, None,20.34, None, None, None, None,2016-06-19 18:00:00, None,25,,
, None, None, None,2.558,51.65, None, None, None, None, None, None, None, None, None, None, None, None,10.72, None, None, None, None,19.69, None, None, None, None,2016-06-19 19:00:00, None,25,,
, None, None, None,3.775,79.2, None, None, None, None, None, None, None, None, None, None, None, None,9.38, None, None, None, None,20.53, None, None, None, None,2016-06-19 20:00:00, None,25,,
, None, None, None,6.813,69.49, None, None, None, None, None, None, None, None, None, None, None, None,8.46, None, None, None, None,9.78, None, None, None, None,2016-06-19 21:00:00, None,25,,
, None, None, None,7.36,62.78, None, None, None, None, None, None, None, None, None, None, None, None,7.89, None, None, None, None,13.41, None, None, None, None,2016-06-19 22:00:00, None,25,,
, None, None, None,9.9,61.55, None, None, None, None, None, None, None, None, None, None, None, None,7.53, None, None, None, None,10.88, None, None, None, None,2016-06-19 23:00:00, None,25,,
, None, None, None,14.69,58.04, None, None, None, None, None, None, None, None, None, None, None, None,6.782, None, None, None, None,7.75, None, None, None, None,2016-06-20 00:00:00, None,25,,
, None, None, None,18.08,55.56, None, None, None, None, None, None, None, None, None, None, None, None,6.8, None, None, None, None,7.63, None, None, None, None,2016-06-20 01:00:00, None,25,,
, None, None, None,19.37,54.52, None, None, None, None, None, None, None, None, None, None, None, None,6.47, None, None, None, None,9.31, None, None, None, None,2016-06-20 02:00:00, None,25,,
, None, None, None,20.91,55.14, None, None, None, None, None, None, None, None, None, None, None, None,6.265, None, None, None, None,8.82, None, None, None, None,2016-06-20 03:00:00, None,25,,
, None, None, None,22.43,51.28, None, None, None, None, None, None, None, None, None, None, None, None,5.898, None, None, None, None,9.28, None, None, None, None,2016-06-20 04:00:00, None,25,,
, None, None, None,21.48,47.74, None, None, None, None, None, None, None, None, None, None, None, None,5.683, None, None, None, None,13.32, None, None, None, None,2016-06-20 05:00:00, None,25,,
, None, None, None,22.32,50.52, None, None, None, None, None, None, None, None, None, None, None, None,6.053, None, None, None, None,11.72, None, None, None, None,2016-06-20 06:00:00, None,25,,
, None, None, None,23.8,53.59, None, None, None, None, None, None, None, None, None, None, None, None,6.433, None, None, None, None,10.03, None, None, None, None,2016-06-20 07:00:00, None,25,,
, None, None, None,21.32,51.94, None, None, None, None, None, None, None, None, None, None, None, None,8.37, None, None, None, None,13.4, None, None, None, None,2016-06-20 08:00:00, None,25,,
, None, None, None,19.52,51.23, None, None, None, None, None, None, None, None, None, None, None, None,10.4, None, None, None, None,13.38, None, None, None, None,2016-06-20 09:00:00, None,25,,
, None, None, None,17.58,51.65, None, None, None, None, None, None, None, None, None, None, None, None,10.67, None, None, None, None,11.75, None, None, None, None,2016-06-20 10:00:00, None,25,,
, None, None, None,21.48,52.81, None, None, None, None, None, None, None, None, None, None, None, None,11.27, None, None, None, None,9.23, None, None, None, None,2016-06-20 11:00:00, None,25,,
, None, None, None,18.42,54.6, None, None, None, None, None, None, None, None, None, None, None, None,15.67, None, None, None, None,10.65, None, None, None, None,2016-06-20 12:00:00, None,25,,
, None, None, None,11.82,44.61, None, None, None, None, None, None, None, None, None, None, None, None,18.25, None, None, None, None,16.98, None, None, None, None,2016-06-20 13:00:00, None,25,,
, None, None, None,12.41,35.75, None, None, None, None, None, None, None, None, None, None, None, None,19.78, None, None, None, None,14.04, None, None, None, None,2016-06-20 14:00:00, None,25,,
, None, None, None,11.73,31.98, None, None, None, None, None, None, None, None, None, None, None, None,20.31, None, None, None, None,16.11, None, None, None, None,2016-06-20 15:00:00, None,25,,
, None, None, None,8.25,37.52, None, None, None, None, None, None, None, None, None, None, None, None,20.07, None, None, None, None,18.77, None, None, None, None,2016-06-20 16:00:00, None,25,,
, None, None, None,10.74,37.3, None, None, None, None, None, None, None, None, None, None, None, None,20.11, None, None, None, None,19.19, None, None, None, None,2016-06-20 17:00:00, None,25,,
, None, None, None,6.137,54.87, None, None, None, None, None, None, None, None, None, None, None, None,18.18, None, None, None, None,26.29, None, None, None, None,2016-06-20 18:00:00, None,25,,
, None, None, None,2.279,116.6, None, None, None, None, None, None, None, None, None, None, None, None,16.72, None, None, None, None,60.74, None, None, None, None,2016-06-20 19:00:00, None,25,,
, None, None, None,2.961,145.5, None, None, None, None, None, None, None, None, None, None, None, None,15.29, None, None, None, None,43.0, None, None, None, None,2016-06-20 20:00:00, None,25,,
, None, None, None,3.604,163.6, None, None, None, None, None, None, None, None, None, None, None, None,14.05, None, None, None, None,25.9, None, None, None, None,2016-06-20 21:00:00, None,25,,
, None, None, None,3.823,224.8, None, None, None, None, None, None, None, None, None, None, None, None,13.38, None, None, None, None,21.43, None, None, None, None,2016-06-20 22:00:00, None,25,,
, None, None, None,7.02,200.2, None, None, None, None, None, None, None, None, None, None, None, None,13.03, None, None, None, None,13.43, None, None, None, None,2016-06-20 23:00:00, None,25,,
, None, None, None,11.77,192.9, None, None, None, None, None, None, None, None, None, None, None, None,11.74, None, None, None, None,15.56, None, None, None, None,2016-06-21 00:00:00, None,25,,
, None, None, None,6.96,193.1, None, None, None, None, None, None, None, None, None, None, None, None,10.76, None, None, None, None,27.38, None, None, None, None,2016-06-21 01:00:00, None,25,,
, None, None, None,4.314,183.6, None, None, None, None, None, None, None, None, None, None, None, None,9.95, None, None, None, None,41.77, None, None, None, None,2016-06-21 02:00:00, None,25,,
, None, None, None,6.902,192.1, None, None, None, None, None, None, None, None, None, None, None, None,10.11, None, None, None, None,25.16, None, None, None, None,2016-06-21 03:00:00, None,25,,
, None, None, None,7.35,193.2, None, None, None, None, None, None, None, None, None, None, None, None,10.19, None, None, None, None,19.71, None, None, None, None,2016-06-21 04:00:00, None,25,,
, None, None, None,8.84,184.2, None, None, None, None, None, None, None, None, None, None, None, None,10.08, None, None, None, None,20.35, None, None, None, None,2016-06-21 05:00:00, None,25,,
, None, None, None,12.05,191.8, None, None, None, None, None, None, None, None, None, None, None, None,8.83, None, None, None, None,14.53, None, None, None, None,2016-06-21 06:00:00, None,25,,
, None, None, None,7.99,194.4, None, None, None, None, None, None, None, None, None, None, None, None,8.85, None, None, None, None,12.12, None, None, None, None,2016-06-21 07:00:00, None,25,,
, None, None, None,7.58,192.8, None, None, None, None, None, None, None, None, None, None, None, None,10.46, None, None, None, None,11.42, None, None, None, None,2016-06-21 08:00:00, None,25,,
, None, None, None,6.306,211.8, None, None, None, None, None, None, None, None, None, None, None, None,12.61, None, None, None, None,18.48, None, None, None, None,2016-06-21 09:00:00, None,25,,
, None, None, None,6.742,210.5, None, None, None, None, None, None, None, None, None, None, None, None,12.1, None, None, None, None,21.29, None, None, None, None,2016-06-21 10:00:00, None,25,,
, None, None, None,5.379,222.6, None, None, None, None, None, None, None, None, None, None, None, None,12.86, None, None, None, None,33.54, None, None, None, None,2016-06-21 11:00:00, None,25,,
, None, None, None,3.763,196.0, None, None, None, None, None, None, None, None, None, None, None, None,11.02, None, None, None, None,42.17, None, None, None, None,2016-06-21 12:00:00, None,25,,
, None, None, None,5.37,200.9, None, None, None, None, None, None, None, None, None, None, None, None,12.99, None, None, None, None,34.67, None, None, None, None,2016-06-21 13:00:00, None,25,,
, None, None, None,5.801,200.9, None, None, None, None, None, None, None, None, None, None, None, None,11.47, None, None, None, None,28.04, None, None, None, None,2016-06-21 14:00:00, None,25,,
, None, None, None,3.309,188.2, None, None, None, None, None, None, None, None, None, None, None, None,12.11, None, None, None, None,47.81, None, None, None, None,2016-06-21 15:00:00, None,25,,
, None, None, None,3.265,193.3, None, None, None, None, None, None, None, None, None, None, None, None,11.97, None, None, None, None,41.26, None, None, None, None,2016-06-21 16:00:00, None,25,,
, None, None, None,2.027,230.8, None, None, None, None, None, None, None, None, None, None, None, None,12.89, None, None, None, None,54.19, None, None, None, None,2016-06-21 17:00:00, None,25,,
, None, None, None,1.165,245.0, None, None, None, None, None, None, None, None, None, None, None, None,12.93, None, None, None, None,65.4, None, None, None, None,2016-06-21 18:00:00, None,25,,
, None, None, None,1.85,147.6, None, None, None, None, None, None, None, None, None, None, None, None,11.93, None, None, None, None,59.69, None, None, None, None,2016-06-21 19:00:00, None,25,,
, None, None, None,2.792,191.5, None, None, None, None, None, None, None, None, None, None, None, None,11.54, None, None, None, None,41.23, None, None, None, None,2016-06-21 20:00:00, None,25,,
, None, None, None,2.663,77.7, None, None, None, None, None, None, None, None, None, None, None, None,10.73, None, None, None, None,35.71, None, None, None, None,2016-06-21 21:00:00, None,25,,
, None, None, None,5.367,67.75, None, None, None, None, None, None, None, None, None, None, None, None,10.71, None, None, None, None,11.82, None, None, None, None,2016-06-21 22:00:00, None,25,,
, None, None, None,10.52,60.05, None, None, None, None, None, None, None, None, None, None, None, None,10.83, None, None, None, None,8.29, None, None, None, None,2016-06-21 23:00:00, None,25,,
, None, None, None,13.27,56.06, None, None, None, None, None, None, None, None, None, None, None, None,10.57, None, None, None, None,7.56, None, None, None, None,2016-06-22 00:00:00, None,25,,
, None, None, None,13.57,58.21, None, None, None, None, None, None, None, None, None, None, None, None,10.17, None, None, None, None,8.71, None, None, None, None,2016-06-22 01:00:00, None,25,,
, None, None, None,12.65,67.69, None, None, None, None, None, None, None, None, None, None, None, None,9.99, None, None, None, None,11.88, None, None, None, None,2016-06-22 02:00:00, None,25,,
, None, None, None,10.44,77.0, None, None, None, None, None, None, None, None, None, None, None, None,9.27, None, None, None, None,13.75, None, None, None, None,2016-06-22 03:00:00, None,25,,
, None, None, None,6.721,76.2, None, None, None, None, None, None, None, None, None, None, None, None,8.96, None, None, None, None,15.28, None, None, None, None,2016-06-22 04:00:00, None,25,,
, None, None, None,3.208,68.31, None, None, None, None, None, None, None, None, None, None, None, None,8.9, None, None, None, None,10.95, None, None, None, None,2016-06-22 05:00:00, None,25,,
, None, None, None,2.94,87.8, None, None, None, None, None, None, None, None, None, None, None, None,9.54, None, None, None, None,26.45, None, None, None, None,2016-06-22 06:00:00, None,25,,
, None, None, None,2.739,79.0, None, None, None, None, None, None, None, None, None, None, None, None,10.19, None, None, None, None,32.96, None, None, None, None,2016-06-22 07:00:00, None,25,,
, None, None, None,0.991,61.37, None, None, None, None, None, None, None, None, None, None, None, None,11.84, None, None, None, None,53.51, None, None, None, None,2016-06-22 08:00:00, None,25,,
, None, None, None,1.834,46.05, None, None, None, None, None, None, None, None, None, None, None, None,13.57, None, None, None, None,50.28, None, None, None, None,2016-06-22 09:00:00, None,25,,
, None, None, None,2.464,183.8, None, None, None, None, None, None, None, None, None, None, None, None,13.65, None, None, None, None,44.33, None, None, None, None,2016-06-22 10:00:00, None,25,,
, None, None, None,1.42,195.7, None, None, None, None, None, None, None, None, None, None, None, None,14.87, None, None, None, None,64.27, None, None, None, None,2016-06-22 11:00:00, None,25,,
, None, None, None,0.868,250.3, None, None, None, None, None, None, None, None, None, None, None, None,19.17, None, None, None, None,71.1, None, None, None, None,2016-06-22 12:00:00, None,25,,
, None, None, None,2.188,235.7, None, None, None, None, None, None, None, None, None, None, None, None,19.48, None, None, None, None,57.64, None, None, None, None,2016-06-22 13:00:00, None,25,,
, None, None, None,3.743,268.7, None, None, None, None, None, None, None, None, None, None, None, None,21.26, None, None, None, None,41.51, None, None, None, None,2016-06-22 14:00:00, None,25,,
, None, None, None,4.099,245.9, None, None, None, None, None, None, None, None, None, None, None, None,22.62, None, None, None, None,40.24, None, None, None, None,2016-06-22 15:00:00, None,25,,
, None, None, None,3.56,258.2, None, None, None, None, None, None, None, None, None, None, None, None,22.62, None, None, None, None,42.53, None, None, None, None,2016-06-22 16:00:00, None,25,,
, None, None, None,7.84,26.99, None, None, None, None, None, None, None, None, None, None, None, None,20.99, None, None, None, None,29.94, None, None, None, None,2016-06-22 17:00:00, None,25,,
, None, None, None,13.29,36.55, None, None, None, None, None, None, None, None, None, None, None, None,18.41, None, None, None, None,18.38, None, None, None, None,2016-06-22 18:00:00, None,25,,
, None, None, None,12.13,44.9, None, None, None, None, None, None, None, None, None, None, None, None,16.36, None, None, None, None,18.45, None, None, None, None,2016-06-22 19:00:00, None,25,,
, None, None, None,23.48,52.57, None, None, None, None, None, None, None, None, None, None, None, None,13.39, None, None, None, None,7.54, None, None, None, None,2016-06-22 22:00:00, None,25,,
, None, None, None,21.89,53.77, None, None, None, None, None, None, None, None, None, None, None, None,13.36, None, None, None, None,8.62, None, None, None, None,2016-06-22 23:00:00, None,25,,
, None, None, None,23.7,55.5, None, None, None, None, None, None, None, None, None, None, None, None,12.75, None, None, None, None,7.66, None, None, None, None,2016-06-23 00:00:00, None,25,,
, None, None, None,24.43,56.28, None, None, None, None, None, None, None, None, None, None, None, None,11.97, None, None, None, None,8.14, None, None, None, None,2016-06-23 01:00:00, None,25,,
, None, None, None,25.31,56.42, None, None, None, None, None, None, None, None, None, None, None, None,11.63, None, None, None, None,8.47, None, None, None, None,2016-06-23 02:00:00, None,25,,
, None, None, None,27.7,56.26, None, None, None, None, None, None, None, None, None, None, None, None,11.22, None, None, None, None,7.9, None, None, None, None,2016-06-23 03:00:00, None,25,,
, None, None, None,29.18,51.41, None, None, None, None, None, None, None, None, None, None, None, None,10.93, None, None, None, None,10.09, None, None, None, None,2016-06-23 04:00:00, None,25,,
, None, None, None,28.8,48.85, None, None, None, None, None, None, None, None, None, None, None, None,11.27, None, None, None, None,12.32, None, None, None, None,2016-06-23 05:00:00, None,25,,
, None, None, None,24.04,59.19, None, None, None, None, None, None, None, None, None, None, None, None,11.46, None, None, None, None,14.88, None, None, None, None,2016-06-23 06:00:00, None,25,,
, None, None, None,4.616,75.2, None, None, None, None, None, None, None, None, None, None, None, None,9.51, None, None, None, None,55.55, None, None, None, None,2016-06-23 07:00:00, None,25,,
, None, None, None,21.98,48.28, None, None, None, None, None, None, None, None, None, None, None, None,8.97, None, None, None, None,12.14, None, None, None, None,2016-06-23 08:00:00, None,25,,
, None, None, None,18.02,43.32, None, None, None, None, None, None, None, None, None, None, None, None,9.41, None, None, None, None,13.95, None, None, None, None,2016-06-23 09:00:00, None,25,,
, None, None, None,10.65,53.51, None, None, None, None, None, None, None, None, None, None, None, None,9.94, None, None, None, None,19.36, None, None, None, None,2016-06-23 10:00:00, None,25,,
, None, None, None,5.635,72.2, None, None, None, None, None, None, None, None, None, None, None, None,10.13, None, None, None, None,41.15, None, None, None, None,2016-06-23 11:00:00, None,25,,
, None, None, None,4.562,54.16, None, None, None, None, None, None, None, None, None, None, None, None,10.87, None, None, None, None,32.29, None, None, None, None,2016-06-23 12:00:00, None,25,,
, None, None, None,1.066,236.2, None, None, None, None, None, None, None, None, None, None, None, None,10.55, None, None, None, None,67.67, None, None, None, None,2016-06-23 13:00:00, None,25,,
, None, None, None,3.583,219.9, None, None, None, None, None, None, None, None, None, None, None, None,10.79, None, None, None, None,22.86, None, None, None, None,2016-06-23 14:00:00, None,25,,
, None, None, None,3.555,66.26, None, None, None, None, None, None, None, None, None, None, None, None,12.97, None, None, None, None,40.65, None, None, None, None,2016-06-23 15:00:00, None,25,,
, None, None, None,8.79,55.72, None, None, None, None, None, None, None, None, None, None, None, None,14.98, None, None, None, None,15.06, None, None, None, None,2016-06-23 16:00:00, None,25,,
