AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
-0.8, None,0.0,7.3, None,2019-11-26 17:15:00,359.0,93.0,48
-0.8, None,0.0,11.2, None,2019-11-26 17:30:00,359.0,93.0,48
-0.7, None,0.0,9.0, None,2019-11-26 17:45:00,359.0,92.0,48
-0.8, 0.0,0.0,9.4, 0.022,2019-11-26 18:00:00,359.0,92.0,48
-0.7, None,0.0,9.2, None,2019-11-26 18:15:00,359.0,92.0,48
-0.7, None,0.0,5.7, None,2019-11-26 18:30:00,359.0,93.0,48
-0.7, None,0.0,7.1, None,2019-11-26 18:45:00,359.0,92.0,48
-0.7, 0.0,0.0,8.0, 0.023,2019-11-26 19:00:00,359.0,92.0,48
-0.7, None,0.0,7.8, None,2019-11-26 19:15:00,359.0,92.0,48
-0.7, None,0.0,8.8, None,2019-11-26 19:30:00,359.0,91.0,48
-0.7, None,0.0,8.4, None,2019-11-26 19:45:00,359.0,91.0,48
-0.7, 1.0,0.0,8.9, 0.024,2019-11-26 20:00:00,359.0,90.0,48
-0.7, None,0.0,10.6, None,2019-11-26 20:15:00,359.0,91.0,48
-0.8, None,0.0,5.9, None,2019-11-26 20:30:00,359.0,90.0,48
-0.8, None,0.0,10.5, None,2019-11-26 20:45:00,359.0,90.0,48
-0.9, 0.0,0.0,10.4, 0.024,2019-11-26 21:00:00,359.0,88.0,48
-1.0, None,0.0,8.8, None,2019-11-26 21:15:00,359.0,83.0,48
-1.1, None,0.0,6.9, None,2019-11-26 21:30:00,359.0,85.0,48
-1.1, None,0.0,7.1, None,2019-11-26 21:45:00,359.0,84.0,48
-1.1, 0.0,0.0,9.2, 0.024,2019-11-26 22:00:00,359.0,81.0,48
-1.2, None,0.0,7.6, None,2019-11-26 22:15:00,359.0,83.0,48
-1.4, None,0.0,6.2, None,2019-11-26 22:30:00,359.0,83.0,48
-1.5, None,0.0,5.6, None,2019-11-26 22:45:00,359.0,83.0,48
-1.8, -1.0,0.0,4.2, 0.023,2019-11-26 23:00:00,359.0,84.0,48
-1.8, None,0.0,6.1, None,2019-11-26 23:15:00,359.0,83.0,48
-1.9, None,0.0,5.2, None,2019-11-26 23:30:00,359.0,84.0,48
-2.1, None,0.0,5.6, None,2019-11-26 23:45:00,359.0,78.0,48
-2.0, 0.0,0.0,6.6, 0.019,2019-11-27 00:00:00,359.0,79.0,48
-2.2, None,0.0,5.7, None,2019-11-27 00:15:00,359.0,77.0,48
-2.5, None,0.0,4.6, None,2019-11-27 00:30:00,359.0,77.0,48
-2.5, None,0.0,5.2, None,2019-11-27 00:45:00,359.0,75.0,48
-2.9, 1.0,0.0,4.0, 0.023,2019-11-27 01:00:00,359.0,77.0,48
-3.0, None,0.0,2.7, None,2019-11-27 01:15:00,359.0,82.0,48
-3.1, None,0.0,5.1, None,2019-11-27 01:30:00,359.0,74.0,48
-3.0, None,0.0,4.2, None,2019-11-27 01:45:00,359.0,82.0,48
-3.3, 0.0,0.0,3.6, 0.029,2019-11-27 02:00:00,359.0,76.0,48
-2.5, None,0.0,6.1, None,2019-11-27 02:15:00,359.0,69.0,48
-2.6, None,0.0,5.2, None,2019-11-27 02:30:00,359.0,74.0,48
-2.8, None,0.0,4.8, None,2019-11-27 02:45:00,359.0,69.0,48
-2.6, 0.0,0.0,5.3, 0.022,2019-11-27 03:00:00,359.0,70.0,48
-3.1, None,0.0,4.5, None,2019-11-27 03:15:00,359.0,68.0,48
-2.4, None,0.0,6.2, None,2019-11-27 03:30:00,359.0,69.0,48
-2.8, None,0.0,6.6, None,2019-11-27 03:45:00,359.0,69.0,48
-2.9, 0.0,0.0,3.7, 0.012,2019-11-27 04:00:00,359.0,73.0,48
-2.6, None,0.0,5.3, None,2019-11-27 04:15:00,359.0,66.0,48
-2.6, None,0.0,4.4, None,2019-11-27 04:30:00,359.0,69.0,48
-2.7, None,0.0,4.2, None,2019-11-27 04:45:00,359.0,66.0,48
-2.6, 0.0,0.0,4.7, 0.028,2019-11-27 05:00:00,359.0,63.0,48
-2.3, None,0.0,4.8, None,2019-11-27 05:15:00,359.0,62.0,48
-2.2, None,0.0,4.6, None,2019-11-27 05:30:00,359.0,62.0,48
-2.4, None,0.0,6.3, None,2019-11-27 05:45:00,359.0,68.0,48
-2.3, 0.0,0.0,6.4, 0.027,2019-11-27 06:00:00,359.0,64.0,48
-2.1, None,0.0,3.8, None,2019-11-27 06:15:00,359.0,67.0,48
-2.1, None,0.0,5.8, None,2019-11-27 06:30:00,359.0,69.0,48
-2.2, None,0.0,5.2, None,2019-11-27 06:45:00,359.0,67.0,48
-1.8, 0.0,0.0,4.5, 0.018,2019-11-27 07:00:00,359.0,66.0,48
-1.9, None,0.0,4.8, None,2019-11-27 07:15:00,359.0,68.0,48
-1.7, None,0.0,3.8, None,2019-11-27 07:30:00,359.0,65.0,48
-1.6, None,0.0,5.8, None,2019-11-27 07:45:00,359.0,59.0,48
-1.2, 0.0,0.0,6.8, 0.021,2019-11-27 08:00:00,359.0,62.0,48
-1.1, None,0.0,5.4, None,2019-11-27 08:15:00,359.0,58.0,48
-0.6, None,0.0,5.5, None,2019-11-27 08:30:00,359.0,58.0,48
0.1, None,0.0,7.6, None,2019-11-27 08:45:00,359.0,54.0,48
0.5, 0.0,0.0,8.8, 0.019,2019-11-27 09:00:00,359.0,53.0,48
0.5, None,0.0,5.3, None,2019-11-27 09:15:00,359.0,51.0,48
0.5, None,0.0,7.7, None,2019-11-27 09:30:00,359.0,53.0,48
0.6, None,0.0,6.2, None,2019-11-27 09:45:00,359.0,54.0,48
0.9, 0.0,0.0,7.9, 0.021,2019-11-27 10:00:00,359.0,49.0,48
1.3, None,0.0,10.4, None,2019-11-27 10:15:00,359.0,48.0,48
1.5, None,0.0,9.2, None,2019-11-27 10:30:00,359.0,46.0,48
1.9, None,0.0,8.9, None,2019-11-27 10:45:00,359.0,45.0,48
2.2, -1.0,0.0,11.7, 0.02,2019-11-27 11:00:00,359.0,43.0,48
2.7, None,0.0,14.0, None,2019-11-27 11:15:00,359.0,43.0,48
2.1, None,0.0,16.4, None,2019-11-27 11:30:00,359.0,39.0,48
2.5, None,0.0,12.9, None,2019-11-27 11:45:00,359.0,41.0,48
2.6, 0.0,0.0,13.3, 0.019,2019-11-27 12:00:00,359.0,37.0,48
2.8, None,0.0,12.0, None,2019-11-27 12:15:00,359.0,37.0,48
2.9, None,0.0,11.5, None,2019-11-27 12:30:00,359.0,36.0,48
2.3, None,0.0,9.6, None,2019-11-27 12:45:00,359.0,38.0,48
2.1, -1.0,0.0,9.4, 0.022,2019-11-27 13:00:00,359.0,40.0,48
2.0, None,0.0,10.1, None,2019-11-27 13:15:00,359.0,40.0,48
2.3, None,0.0,10.2, None,2019-11-27 13:30:00,359.0,40.0,48
2.9, None,0.0,9.7, None,2019-11-27 13:45:00,359.0,40.0,48
3.0, 0.0,0.0,13.2, 0.021,2019-11-27 14:00:00,359.0,38.0,48
3.0, None,0.0,9.6, None,2019-11-27 14:15:00,359.0,39.0,48
3.1, None,0.0,8.8, None,2019-11-27 14:30:00,359.0,38.0,48
2.8, None,0.0,13.6, None,2019-11-27 14:45:00,359.0,39.0,48
2.8, -1.0,0.0,8.9, 0.019,2019-11-27 15:00:00,359.0,38.0,48
2.4, None,0.0,12.7, None,2019-11-27 15:15:00,359.0,37.0,48
2.1, None,0.0,8.3, None,2019-11-27 15:30:00,359.0,39.0,48
1.6, None,0.0,11.0, None,2019-11-27 15:45:00,359.0,38.0,48
1.2, 1.0,0.0,11.1, 0.021,2019-11-27 16:00:00,359.0,41.0,48
0.5, None,0.0,9.1, None,2019-11-27 16:15:00,359.0,40.0,48
0.1, None,0.0,8.1, None,2019-11-27 16:30:00,359.0,42.0,48
-0.2, None,0.0,9.0, None,2019-11-27 16:45:00,359.0,41.0,48
-0.4, 1.0,0.0,6.4, 0.024,2019-11-27 17:00:00,359.0,43.0,48
-0.5, None,0.0,7.6, None,2019-11-27 17:15:00,359.0,44.0,48
-0.4, None,0.0,10.5, None,2019-11-27 17:30:00,359.0,42.0,48
-0.5, None,0.0,9.7, None,2019-11-27 17:45:00,359.0,42.0,48
-0.7, 0.0,0.0,7.3, 0.025,2019-11-27 18:00:00,359.0,43.0,48
-0.7, None,0.0,9.2, None,2019-11-27 18:15:00,359.0,43.0,48
-0.9, None,0.0,6.3, None,2019-11-27 18:30:00,359.0,42.0,48
-0.9, None,0.0,7.2, None,2019-11-27 18:45:00,359.0,43.0,48
-1.0, 0.0,0.0,9.3, 0.026,2019-11-27 19:00:00,359.0,43.0,48
-1.0, None,0.0,8.8, None,2019-11-27 19:15:00,359.0,41.0,48
-1.0, None,0.0,9.3, None,2019-11-27 19:30:00,359.0,42.0,48
-1.0, None,0.0,10.0, None,2019-11-27 19:45:00,359.0,43.0,48
-1.1, 0.0,0.0,10.6, 0.024,2019-11-27 20:00:00,359.0,44.0,48
-1.2, None,0.0,8.8, None,2019-11-27 20:15:00,359.0,42.0,48
-1.0, None,0.0,10.7, None,2019-11-27 20:30:00,359.0,40.0,48
-1.4, None,0.0,6.3, None,2019-11-27 20:45:00,359.0,41.0,48
-1.3, 0.0,0.0,9.4, 0.026,2019-11-27 21:00:00,359.0,41.0,48
-1.5, None,0.0,8.7, None,2019-11-27 21:15:00,359.0,41.0,48
-1.4, None,0.0,8.1, None,2019-11-27 21:30:00,359.0,42.0,48
-1.6, None,0.0,5.0, None,2019-11-27 21:45:00,359.0,44.0,48
-1.6, 1.0,0.0,7.4, 0.026,2019-11-27 22:00:00,359.0,42.0,48
-1.6, None,0.0,7.8, None,2019-11-27 22:15:00,359.0,42.0,48
-1.6, None,0.0,9.4, None,2019-11-27 22:30:00,359.0,42.0,48
-1.7, None,0.0,7.7, None,2019-11-27 22:45:00,359.0,42.0,48
-1.8, 0.0,0.0,7.2, 0.026,2019-11-27 23:00:00,359.0,43.0,48
-1.9, None,0.0,5.8, None,2019-11-27 23:15:00,359.0,43.0,48
-1.9, None,0.0,7.0, None,2019-11-27 23:30:00,359.0,42.0,48
-2.0, None,0.0,4.6, None,2019-11-27 23:45:00,359.0,45.0,48
-2.1, 0.0,0.0,5.3, 0.019,2019-11-28 00:00:00,359.0,47.0,48
-2.2, None,0.0,3.5, None,2019-11-28 00:15:00,359.0,49.0,48
-2.5, None,0.0,4.6, None,2019-11-28 00:30:00,359.0,45.0,48
-2.5, None,0.0,6.6, None,2019-11-28 00:45:00,359.0,49.0,48
-2.8, 0.0,0.0,6.9, 0.021,2019-11-28 01:00:00,359.0,52.0,48
-3.4, None,0.0,6.1, None,2019-11-28 01:15:00,359.0,51.0,48
-4.1, None,0.0,3.2, None,2019-11-28 01:30:00,359.0,59.0,48
-3.9, None,0.0,3.6, None,2019-11-28 01:45:00,359.0,53.0,48
-3.4, 0.0,0.0,4.4, 0.028,2019-11-28 02:00:00,359.0,52.0,48
-3.2, None,0.0,6.0, None,2019-11-28 02:15:00,359.0,54.0,48
-3.0, None,0.0,8.2, None,2019-11-28 02:30:00,359.0,54.0,48
-3.0, None,0.0,7.3, None,2019-11-28 02:45:00,359.0,55.0,48
-2.9, 0.0,0.0,6.1, 0.022,2019-11-28 03:00:00,359.0,49.0,48
-3.0, None,0.0,3.7, None,2019-11-28 03:15:00,359.0,45.0,48
-3.1, None,0.0,4.2, None,2019-11-28 03:30:00,359.0,47.0,48
-3.2, None,0.0,5.5, None,2019-11-28 03:45:00,359.0,49.0,48
-3.0, 0.0,0.0,8.4, 0.024,2019-11-28 04:00:00,359.0,49.0,48
-3.2, None,0.0,7.2, None,2019-11-28 04:15:00,359.0,49.0,48
-3.0, None,0.0,10.6, None,2019-11-28 04:30:00,359.0,48.0,48
-3.3, None,0.0,10.5, None,2019-11-28 04:45:00,359.0,51.0,48
-3.5, 0.0,0.0,5.3, 0.021,2019-11-28 05:00:00,359.0,54.0,48
-3.7, None,0.0,5.5, None,2019-11-28 05:15:00,359.0,61.0,48
-3.8, None,0.0,7.1, None,2019-11-28 05:30:00,359.0,51.0,48
-4.6, None,0.0,3.9, None,2019-11-28 05:45:00,359.0,62.0,48
-4.7, 0.0,0.0,4.6, 0.019,2019-11-28 06:00:00,359.0,65.0,48
-4.1, None,0.0,4.1, None,2019-11-28 06:15:00,359.0,52.0,48
-4.7, None,0.0,3.6, None,2019-11-28 06:30:00,359.0,59.0,48
-4.5, None,0.0,3.0, None,2019-11-28 06:45:00,359.0,56.0,48
-3.7, 0.0,0.0,4.8, 0.025,2019-11-28 07:00:00,359.0,51.0,48
-3.7, None,0.0,5.1, None,2019-11-28 07:15:00,359.0,56.0,48
-4.0, None,0.0,9.5, None,2019-11-28 07:30:00,359.0,58.0,48
-4.0, None,0.0,9.8, None,2019-11-28 07:45:00,359.0,61.0,48
-3.8, 0.0,0.0,8.7, 0.025,2019-11-28 08:00:00,359.0,58.0,48
-3.5, None,0.0,9.6, None,2019-11-28 08:15:00,359.0,54.0,48
-3.4, None,0.0,5.8, None,2019-11-28 08:30:00,359.0,61.0,48
-2.3, None,0.0,5.8, None,2019-11-28 08:45:00,359.0,51.0,48
-1.8, 0.0,0.0,8.0, 0.022,2019-11-28 09:00:00,359.0,48.0,48
-1.0, None,0.0,5.3, None,2019-11-28 09:15:00,359.0,48.0,48
-0.6, None,0.0,5.7, None,2019-11-28 09:30:00,359.0,49.0,48
0.2, None,0.0,5.5, None,2019-11-28 09:45:00,359.0,45.0,48
0.3, -1.0,0.0,9.7, 0.02,2019-11-28 10:00:00,359.0,51.0,48
0.1, None,0.0,14.1, None,2019-11-28 10:15:00,359.0,53.0,48
0.5, None,0.0,10.0, None,2019-11-28 10:30:00,359.0,51.0,48
1.1, None,0.0,7.7, None,2019-11-28 10:45:00,359.0,49.0,48
0.8, 0.0,0.0,10.8, 0.022,2019-11-28 11:00:00,359.0,51.0,48
1.4, None,0.0,6.3, None,2019-11-28 11:15:00,359.0,47.0,48
1.1, None,0.0,12.5, None,2019-11-28 11:30:00,359.0,44.0,48
1.0, None,0.0,14.4, None,2019-11-28 11:45:00,359.0,44.0,48
1.1, -1.0,0.0,12.4, 0.019,2019-11-28 12:00:00,359.0,42.0,48
1.0, None,0.0,15.3, None,2019-11-28 12:15:00,359.0,39.0,48
1.5, None,0.0,11.1, None,2019-11-28 12:30:00,359.0,34.0,48
1.8, None,0.0,10.4, None,2019-11-28 12:45:00,359.0,33.0,48
1.8, 0.0,0.0,10.0, 0.019,2019-11-28 13:00:00,359.0,33.0,48
1.6, None,0.0,11.7, None,2019-11-28 13:15:00,359.0,34.0,48
1.6, None,0.0,12.5, None,2019-11-28 13:30:00,359.0,34.0,48
1.4, None,0.0,13.6, None,2019-11-28 13:45:00,359.0,36.0,48
1.2, 0.0,0.0,11.2, 0.021,2019-11-28 14:00:00,359.0,38.0,48
1.4, None,0.0,10.9, None,2019-11-28 14:15:00,359.0,38.0,48
1.3, None,0.0,10.8, None,2019-11-28 14:30:00,359.0,38.0,48
1.4, None,0.0,10.8, None,2019-11-28 14:45:00,359.0,39.0,48
1.1, 0.0,0.0,12.9, 0.022,2019-11-28 15:00:00,359.0,39.0,48
1.2, None,0.0,8.9, None,2019-11-28 15:15:00,359.0,39.0,48
1.1, None,0.0,6.0, None,2019-11-28 15:30:00,359.0,39.0,48
0.8, None,0.0,6.7, None,2019-11-28 15:45:00,359.0,40.0,48
0.5, 0.0,0.0,5.1, 0.02,2019-11-28 16:00:00,359.0,41.0,48
-0.5, None,0.0,6.0, None,2019-11-28 16:15:00,359.0,43.0,48
-1.2, None,0.0,3.8, None,2019-11-28 16:30:00,359.0,47.0,48
-1.7, None,0.0,4.7, None,2019-11-28 16:45:00,359.0,48.0,48
-1.9, 1.0,0.0,4.5, 0.022,2019-11-28 17:00:00,359.0,53.0,48
-2.6, None,0.0,1.5, None,2019-11-28 17:15:00,359.0,56.0,48
-2.8, None,0.0,4.0, None,2019-11-28 17:30:00,359.0,55.0,48
-2.9, None,0.0,2.6, None,2019-11-28 17:45:00,359.0,58.0,48
-3.2, 0.0,0.0,2.5, 0.021,2019-11-28 18:00:00,359.0,66.0,48
-3.5, None,0.0,1.9, None,2019-11-28 18:15:00,359.0,68.0,48
-3.3, None,0.0,6.0, None,2019-11-28 18:30:00,359.0,65.0,48
-3.6, None,0.0,4.2, None,2019-11-28 18:45:00,359.0,71.0,48
-4.0, 0.0,0.0,4.6, 0.024,2019-11-28 19:00:00,359.0,74.0,48
-4.2, None,0.0,3.1, None,2019-11-28 19:15:00,359.0,75.0,48
-4.6, None,0.0,2.2, None,2019-11-28 19:30:00,359.0,77.0,48
-4.9, None,0.0,0.7, None,2019-11-28 19:45:00,359.0,79.0,48
-5.0, 0.0,0.0,2.8, 0.022,2019-11-28 20:00:00,359.0,83.0,48
-5.1, None,0.0,3.0, None,2019-11-28 20:15:00,359.0,79.0,48
-5.2, None,0.0,2.1, None,2019-11-28 20:30:00,359.0,79.0,48
-5.2, None,0.0,2.0, None,2019-11-28 20:45:00,359.0,80.0,48
-5.2, 0.0,0.0,3.1, 0.03,2019-11-28 21:00:00,359.0,80.0,48
-5.2, None,0.0,2.9, None,2019-11-28 21:15:00,359.0,82.0,48
-5.5, None,0.0,2.7, None,2019-11-28 21:30:00,359.0,83.0,48
-5.4, None,0.0,3.3, None,2019-11-28 21:45:00,359.0,83.0,48
-5.6, 0.0,0.0,1.4, 0.022,2019-11-28 22:00:00,359.0,86.0,48
-5.5, None,0.0,2.0, None,2019-11-28 22:15:00,359.0,84.0,48
-5.5, None,0.0,3.2, None,2019-11-28 22:30:00,359.0,82.0,48
-5.6, None,0.0,2.4, None,2019-11-28 22:45:00,359.0,84.0,48
-5.7, 0.0,0.0,2.4, 0.024,2019-11-28 23:00:00,359.0,86.0,48
-5.7, None,0.0,2.9, None,2019-11-28 23:15:00,359.0,87.0,48
-5.9, None,0.0,2.2, None,2019-11-28 23:30:00,359.0,88.0,48
-5.8, None,0.0,1.8, None,2019-11-28 23:45:00,359.0,88.0,48
-6.0, 0.0,0.0,2.2, 0.024,2019-11-29 00:00:00,359.0,88.0,48
-6.0, None,0.0,1.8, None,2019-11-29 00:15:00,359.0,89.0,48
-5.9, None,0.0,3.7, None,2019-11-29 00:30:00,359.0,88.0,48
-5.6, None,0.0,4.0, None,2019-11-29 00:45:00,359.0,86.0,48
-5.8, 0.0,0.0,1.9, 0.024,2019-11-29 01:00:00,359.0,88.0,48
-5.6, None,0.0,4.2, None,2019-11-29 01:15:00,359.0,87.0,48
-5.4, None,0.0,5.2, None,2019-11-29 01:30:00,359.0,85.0,48
-5.6, None,0.0,3.6, None,2019-11-29 01:45:00,359.0,88.0,48
-5.9, 1.0,0.0,0.6, 0.026,2019-11-29 02:00:00,359.0,89.0,48
-5.8, None,0.0,3.2, None,2019-11-29 02:15:00,359.0,90.0,48
-5.9, None,0.0,4.1, None,2019-11-29 02:30:00,359.0,90.0,48
-5.7, None,0.0,3.8, None,2019-11-29 02:45:00,359.0,89.0,48
-5.6, 0.0,0.0,4.5, 0.03,2019-11-29 03:00:00,359.0,89.0,48
-5.6, None,0.0,4.3, None,2019-11-29 03:15:00,359.0,89.0,48
-5.4, None,0.0,7.8, None,2019-11-29 03:30:00,359.0,86.0,48
-5.0, None,0.0,7.5, None,2019-11-29 03:45:00,359.0,87.0,48
-4.9, 0.0,0.0,6.7, 0.021,2019-11-29 04:00:00,359.0,87.0,48
-5.9, None,0.0,3.0, None,2019-11-29 04:15:00,359.0,92.0,48
-6.2, None,0.0,2.1, None,2019-11-29 04:30:00,359.0,96.0,48
-5.6, None,0.0,4.9, None,2019-11-29 04:45:00,359.0,93.0,48
-5.3, 0.0,0.0,2.2, 0.027,2019-11-29 05:00:00,359.0,90.0,48
-5.1, None,0.0,5.1, None,2019-11-29 05:15:00,359.0,87.0,48
-5.9, None,0.0,4.4, None,2019-11-29 05:30:00,359.0,92.0,48
-6.4, None,0.0,3.2, None,2019-11-29 05:45:00,359.0,94.0,48
-6.9, 0.0,0.0,3.2, 0.023,2019-11-29 06:00:00,359.0,97.0,48
-7.0, None,0.0,3.3, None,2019-11-29 06:15:00,359.0,97.0,48
-7.0, None,0.0,2.9, None,2019-11-29 06:30:00,359.0,97.0,48
-6.9, None,0.0,3.2, None,2019-11-29 06:45:00,359.0,96.0,48
-7.1, 0.0,0.0,4.2, 0.029,2019-11-29 07:00:00,359.0,97.0,48
-7.1, None,0.0,2.6, None,2019-11-29 07:15:00,359.0,97.0,48
-6.9, None,0.0,2.1, None,2019-11-29 07:30:00,359.0,97.0,48
-6.7, None,0.0,4.9, None,2019-11-29 07:45:00,359.0,96.0,48
-6.9, 0.0,0.0,1.8, 0.024,2019-11-29 08:00:00,359.0,95.0,48
-7.0, None,0.0,1.5, None,2019-11-29 08:15:00,359.0,96.0,48
-6.8, None,0.0,1.3, None,2019-11-29 08:30:00,359.0,96.0,48
-5.2, None,0.0,5.9, None,2019-11-29 08:45:00,359.0,90.0,48
-4.2, 0.0,0.0,4.1, 0.022,2019-11-29 09:00:00,359.0,86.0,48
-3.7, None,0.0,6.7, None,2019-11-29 09:15:00,359.0,87.0,48
-2.9, None,0.0,7.1, None,2019-11-29 09:30:00,359.0,82.0,48
-2.1, None,0.0,8.0, None,2019-11-29 09:45:00,359.0,78.0,48
-1.6, -1.0,0.0,8.6, 0.028,2019-11-29 10:00:00,359.0,77.0,48
-1.2, None,0.0,8.5, None,2019-11-29 10:15:00,359.0,76.0,48
-0.6, None,0.0,7.5, None,2019-11-29 10:30:00,359.0,75.0,48
0.4, None,0.0,5.4, None,2019-11-29 10:45:00,359.0,67.0,48
0.8, 0.0,0.0,7.5, 0.024,2019-11-29 11:00:00,359.0,67.0,48
1.6, None,0.0,8.0, None,2019-11-29 11:15:00,359.0,63.0,48
1.3, None,0.0,7.8, None,2019-11-29 11:30:00,359.0,60.0,48
1.5, None,0.0,8.1, None,2019-11-29 11:45:00,359.0,59.0,48
