wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year
77.0, 95.0, 1.7, 0.0, -8.7, 4.6, -8.0, -7.0, 56.0, 0.0, 0.0, 90.0,2022-04-16 00:00:00,16
91.0, 96.0, 2.4, 0.0, -8.5, 6.0, -8.0, -7.8, 71.0, 0.0, 0.0, 90.0,2022-04-16 01:00:00,16
97.0, 90.0, 4.6, 0.0, -8.4, 6.2, -7.0, -9.0, 77.0, 0.0, 0.0, 90.0,2022-04-16 02:00:00,16
95.0, 90.0, None, 0.0, -9.2, 6.3, -7.8, -9.4, 91.0, 0.0, 0.0, 89.0,2022-04-16 03:00:00,16
96.0, 90.0, 6.2, 0.0, -10.3, 4.1, -9.0, -10.7, 97.0, 0.0, 0.0, 90.0,2022-04-16 04:00:00,16
278.0, 89.0, 6.3, 0.0, -10.9, 2.4, -9.4, -11.1, 95.0, 0.0, 0.0, 88.0,2022-04-16 05:00:00,16
321.0, 90.0, 4.1, 0.0, -12.0, 2.8, -10.7, -8.5, 96.0, 0.0, 0.0, 87.0,2022-04-16 06:00:00,16
300.0, 88.0, 2.4, 0.0, -12.7, 3.5, -11.1, -2.5, 278.0, 0.0, 0.0, 71.0,2022-04-16 07:00:00,16
233.0, 87.0, 2.8, 0.0, -10.3, 4.6, -8.5, 1.7, 321.0, 0.0, 0.0, 53.0,2022-04-16 08:00:00,16
268.0, None, None, 2.8, None, 6.7, None, 3.7, None, None, None, 48.0,2022-04-16 09:00:00,16
23.0, None, None, 0.0, None, 5.9, None, 4.8, None, None, None, 32.0,2022-04-16 10:00:00,16
359.0, 48.0, 6.7, 0.0, -6.3, 8.8, 3.7, 4.2, 268.0, 2.8, 2.8, 40.0,2022-04-16 11:00:00,16
334.0, 32.0, 5.9, 0.0, -10.5, 10.9, 4.8, 3.2, 23.0, 0.0, 2.8, 40.0,2022-04-16 12:00:00,16
345.0, 40.0, 8.8, 0.0, -8.2, 8.1, 4.2, 5.0, 359.0, 0.0, 2.8, 33.0,2022-04-16 13:00:00,16
353.0, 40.0, 10.9, 0.0, -9.1, 9.8, 3.2, 6.2, 334.0, 0.0, 2.8, 31.0,2022-04-16 14:00:00,16
345.0, 33.0, 8.1, 0.0, -9.9, 11.4, 5.0, 5.0, 345.0, 0.0, 2.8, 28.0,2022-04-16 15:00:00,16
15.0, 31.0, 9.8, 0.0, -9.7, 13.1, 6.2, 2.9, 353.0, 0.0, 2.8, 38.0,2022-04-16 16:00:00,16
97.0, 28.0, 11.4, 0.0, -12.0, 5.6, 5.0, 1.0, 345.0, 0.0, 2.8, 54.0,2022-04-16 17:00:00,16
97.0, 38.0, 13.1, 0.0, -10.0, 2.3, 2.9, -0.2, 15.0, 0.0, 2.8, 60.0,2022-04-16 18:00:00,16
158.0, 54.0, 5.6, 0.0, -7.3, 5.1, 1.0, 0.1, 97.0, 0.0, 2.8, 41.0,2022-04-16 19:00:00,16
14.0, 60.0, 2.3, 0.0, -7.0, 3.4, -0.2, -1.3, 97.0, 0.0, 2.8, 63.0,2022-04-16 20:00:00,16
10.0, 41.0, 5.1, 0.0, -11.6, 2.3, 0.1, -2.6, 158.0, 0.0, 2.8, 69.0,2022-04-16 21:00:00,16
41.0, 63.0, 3.4, 0.0, -7.4, 2.3, -1.3, -3.3, 14.0, 0.0, 2.8, 71.0,2022-04-16 22:00:00,16
None, 69.0, 2.3, None, -7.5, None, -2.6, None, 10.0, 0.0, 2.8, None,2022-04-16 23:00:00,16
84.0, 71.0, 2.3, 0.0, -7.8, 6.6, -3.3, -4.1, 41.0, 0.0, 2.8, 65.0,2022-04-17 00:00:00,16
12.0, 70.0, 3.2, 0.0, -8.3, 2.3, -3.6, -4.6, 7.0, 0.0, 2.8, 68.0,2022-04-17 01:00:00,16
