RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None,0.2,48.65, None, None, None,981.0, None, None, None, None, None, None, None, None, 12.33, None, None, None, None,35.88, None, None, None, None, None,2018-07-25 06:00:00, None,30
None, None, None, None,0.137,355.9, None, None, None,983.0, None, None, None, None, None, None, None, None, 12.98, None, None, None, None,21.57, None, None, None, None, None,2018-07-25 07:00:00, None,30
None, None, None, None,0.26,341.0, None, None, None,983.0, None, None, None, None, None, None, None, None, 14.55, None, None, None, None,28.54, None, None, None, None, None,2018-07-25 08:00:00, None,30
None, None, None, None,0.276,343.5, None, None, None,983.0, None, None, None, None, None, None, None, None, 18.24, None, None, None, None,24.3, None, None, None, None, None,2018-07-25 09:00:00, None,30
None, None, None, None,0.503,76.3, None, None, None,983.0, None, None, None, None, None, None, None, None, 20.31, None, None, None, None,35.85, None, None, None, None, None,2018-07-25 10:00:00, None,30
None, None, None, None,1.148,98.5, None, None, None,983.0, None, None, None, None, None, None, None, None, 20.41, None, None, None, None,37.23, None, None, None, None, None,2018-07-25 11:00:00, None,30
None, None, None, None,1.472,70.7, None, None, None,981.0, None, None, None, None, None, None, None, None, 23.39, None, None, None, None,36.96, None, None, None, None, None,2018-07-25 12:00:00, None,30
None, None, None, None,1.592,265.9, None, None, None,980.0, None, None, None, None, None, None, None, None, 27.18, None, None, None, None,29.51, None, None, None, None, None,2018-07-25 16:00:00, None,30
None, None, None, None,1.94,264.1, None, None, None,980.0, None, None, None, None, None, None, None, None, 27.31, None, None, None, None,22.95, None, None, None, None, None,2018-07-25 17:00:00, None,30
None, None, None, None,2.051,266.4, None, None, None,980.0, None, None, None, None, None, None, None, None, 26.59, None, None, None, None,24.64, None, None, None, None, None,2018-07-25 18:00:00, None,30
None, None, None, None,2.022,267.4, None, None, None,980.0, None, None, None, None, None, None, None, None, 24.07, None, None, None, None,25.09, None, None, None, None, None,2018-07-25 19:00:00, None,30
None, None, None, None,1.804,268.8, None, None, None,980.0, None, None, None, None, None, None, None, None, 22.39, None, None, None, None,27.86, None, None, None, None, None,2018-07-25 20:00:00, None,30
None, None, None, None,1.698,273.6, None, None, None,980.0, None, None, None, None, None, None, None, None, 21.1, None, None, None, None,28.1, None, None, None, None, None,2018-07-25 21:00:00, None,30
None, None, None, None,1.526,270.3, None, None, None,980.0, None, None, None, None, None, None, None, None, 20.74, None, None, None, None,34.51, None, None, None, None, None,2018-07-25 22:00:00, None,30
None, None, None, None,1.477,267.1, None, None, None,980.0, None, None, None, None, None, None, None, None, 20.26, None, None, None, None,46.0, None, None, None, None, None,2018-07-25 23:00:00, None,30
None, None, None, None,1.785,266.9, None, None, None,981.0, None, None, None, None, None, None, None, None, 18.99, None, None, None, None,38.85, None, None, None, None, None,2018-07-26 00:00:00, None,30
None, None, None, None,1.673,268.9, None, None, None,981.0, None, None, None, None, None, None, None, None, 18.74, None, None, None, None,39.42, None, None, None, None, None,2018-07-26 01:00:00, None,30
None, None, None, None,1.736,267.3, None, None, None,981.0, None, None, None, None, None, None, None, None, 17.69, None, None, None, None,31.96, None, None, None, None, None,2018-07-26 02:00:00, None,30
None, None, None, None,1.205,267.1, None, None, None,981.0, None, None, None, None, None, None, None, None, 17.11, None, None, None, None,35.8, None, None, None, None, None,2018-07-26 03:00:00, None,30
None, None, None, None,1.139,254.5, None, None, None,981.0, None, None, None, None, None, None, None, None, 16.51, None, None, None, None,37.86, None, None, None, None, None,2018-07-26 04:00:00, None,30
None, None, None, None,0.179,233.1, None, None, None,981.0, None, None, None, None, None, None, None, None, 14.19, None, None, None, None,61.78, None, None, None, None, None,2018-07-26 05:00:00, None,30
None, None, None, None,0.19,37.85, None, None, None,981.0, None, None, None, None, None, None, None, None, 13.65, None, None, None, None,49.9, None, None, None, None, None,2018-07-26 06:00:00, None,30
None, None, None, None,0.154,7.26, None, None, None,983.0, None, None, None, None, None, None, None, None, 13.87, None, None, None, None,43.42, None, None, None, None, None,2018-07-26 07:00:00, None,30
None, None, None, None,0.047,38.39, None, None, None,983.0, None, None, None, None, None, None, None, None, 14.78, None, None, None, None,71.7, None, None, None, None, None,2018-07-26 08:00:00, None,30
None, None, None, None,0.271,358.1, None, None, None,983.0, None, None, None, None, None, None, None, None, 19.16, None, None, None, None,23.33, None, None, None, None, None,2018-07-26 09:00:00, None,30
None, None, None, None,0.838,63.87, None, None, None,981.0, None, None, None, None, None, None, None, None, 21.26, None, None, None, None,34.24, None, None, None, None, None,2018-07-26 10:00:00, None,30
None, None, None, None,0.783,92.5, None, None, None,981.0, None, None, None, None, None, None, None, None, 22.03, None, None, None, None,40.52, None, None, None, None, None,2018-07-26 11:00:00, None,30
None, None, None, None,0.805,76.8, None, None, None,981.0, None, None, None, None, None, None, None, None, 24.66, None, None, None, None,50.42, None, None, None, None, None,2018-07-26 12:00:00, None,30
None, None, None, None,0.514,98.8, None, None, None,980.0, None, None, None, None, None, None, None, None, 26.7, None, None, None, None,59.9, None, None, None, None, None,2018-07-26 13:00:00, None,30
None, None, None, None,0.532,196.8, None, None, None,980.0, None, None, None, None, None, None, None, None, 28.21, None, None, None, None,60.79, None, None, None, None, None,2018-07-26 14:00:00, None,30
None, None, None, None,1.59,260.6, None, None, None,979.0, None, None, None, None, None, None, None, None, 28.75, None, None, None, None,36.88, None, None, None, None, None,2018-07-26 16:00:00, None,30
None, None, None, None,1.896,271.2, None, None, None,977.0, None, None, None, None, None, None, None, None, 28.78, None, None, None, None,30.5, None, None, None, None, None,2018-07-26 17:00:00, None,30
None, None, None, None,2.0,270.1, None, None, None,977.0, None, None, None, None, None, None, None, None, 28.21, None, None, None, None,31.53, None, None, None, None, None,2018-07-26 18:00:00, None,30
None, None, None, None,2.023,270.8, None, None, None,977.0, None, None, None, None, None, None, None, None, 25.58, None, None, None, None,26.76, None, None, None, None, None,2018-07-26 19:00:00, None,30
None, None, None, None,1.772,271.3, None, None, None,977.0, None, None, None, None, None, None, None, None, 23.84, None, None, None, None,28.72, None, None, None, None, None,2018-07-26 20:00:00, None,30
None, None, None, None,1.922,271.6, None, None, None,977.0, None, None, None, None, None, None, None, None, 22.05, None, None, None, None,27.15, None, None, None, None, None,2018-07-26 21:00:00, None,30
None, None, None, None,2.068,276.0, None, None, None,977.0, None, None, None, None, None, None, None, None, 21.09, None, None, None, None,21.09, None, None, None, None, None,2018-07-26 22:00:00, None,30
None, None, None, None,1.879,272.5, None, None, None,977.0, None, None, None, None, None, None, None, None, 19.99, None, None, None, None,30.2, None, None, None, None, None,2018-07-26 23:00:00, None,30
None, None, None, None,1.719,275.1, None, None, None,977.0, None, None, None, None, None, None, None, None, 20.36, None, None, None, None,32.03, None, None, None, None, None,2018-07-27 00:00:00, None,30
None, None, None, None,1.941,266.1, None, None, None,977.0, None, None, None, None, None, None, None, None, 20.45, None, None, None, None,35.43, None, None, None, None, None,2018-07-27 01:00:00, None,30
None, None, None, None,0.976,255.8, None, None, None,977.0, None, None, None, None, None, None, None, None, 17.56, None, None, None, None,34.66, None, None, None, None, None,2018-07-27 03:00:00, None,30
None, None, None, None,0.076,56.35, None, None, None,977.0, None, None, None, None, None, None, None, None, 15.66, None, None, None, None,65.98, None, None, None, None, None,2018-07-27 04:00:00, None,30
None, None, None, None,0.191,82.7, None, None, None,977.0, None, None, None, None, None, None, None, None, 14.97, None, None, None, None,42.56, None, None, None, None, None,2018-07-27 05:00:00, None,30
None, None, None, None,0.1,44.62, None, None, None,977.0, None, None, None, None, None, None, None, None, 14.53, None, None, None, None,54.25, None, None, None, None, None,2018-07-27 06:00:00, None,30
None, None, None, None,0.117,320.5, None, None, None,979.0, None, None, None, None, None, None, None, None, 14.46, None, None, None, None,23.92, None, None, None, None, None,2018-07-27 07:00:00, None,30
None, None, None, None,0.257,347.6, None, None, None,979.0, None, None, None, None, None, None, None, None, 16.13, None, None, None, None,18.5, None, None, None, None, None,2018-07-27 08:00:00, None,30
None, None, None, None,0.381,34.92, None, None, None,979.0, None, None, None, None, None, None, None, None, 21.09, None, None, None, None,40.82, None, None, None, None, None,2018-07-27 09:00:00, None,30
None, None, None, None,0.701,52.6, None, None, None,977.0, None, None, None, None, None, None, None, None, 23.42, None, None, None, None,36.04, None, None, None, None, None,2018-07-27 10:00:00, None,30
None, None, None, None,0.945,28.6, None, None, None,977.0, None, None, None, None, None, None, None, None, 24.18, None, None, None, None,41.67, None, None, None, None, None,2018-07-27 11:00:00, None,30
None, None, None, None,0.638,86.2, None, None, None,976.0, None, None, None, None, None, None, None, None, 26.69, None, None, None, None,60.05, None, None, None, None, None,2018-07-27 12:00:00, None,30
None, None, None, None,0.581,56.37, None, None, None,976.0, None, None, None, None, None, None, None, None, 28.62, None, None, None, None,67.66, None, None, None, None, None,2018-07-27 13:00:00, None,30
None, None, None, None,0.412,215.2, None, None, None,975.0, None, None, None, None, None, None, None, None, 30.71, None, None, None, None,69.6, None, None, None, None, None,2018-07-27 14:00:00, None,30
None, None, None, None,1.62,216.2, None, None, None,975.0, None, None, None, None, None, None, None, None, 31.84, None, None, None, None,37.51, None, None, None, None, None,2018-07-27 15:00:00, None,30
None, None, None, None,1.636,241.6, None, None, None,973.0, None, None, None, None, None, None, None, None, 31.32, None, None, None, None,43.63, None, None, None, None, None,2018-07-27 16:00:00, None,30
None, None, None, None,2.092,265.4, None, None, None,973.0, None, None, None, None, None, None, None, None, 31.36, None, None, None, None,33.25, None, None, None, None, None,2018-07-27 17:00:00, None,30
None, None, None, None,2.335,267.2, None, None, None,972.0, None, None, None, None, None, None, None, None, 31.13, None, None, None, None,32.17, None, None, None, None, None,2018-07-27 18:00:00, None,30
None, None, None, None,2.466,266.2, None, None, None,972.0, None, None, None, None, None, None, None, None, 28.11, None, None, None, None,28.59, None, None, None, None, None,2018-07-27 19:00:00, None,30
None, None, None, None,2.529,271.5, None, None, None,972.0, None, None, None, None, None, None, None, None, 26.26, None, None, None, None,31.37, None, None, None, None, None,2018-07-27 20:00:00, None,30
None, None, None, None,2.596,283.2, None, None, None,972.0, None, None, None, None, None, None, None, None, 24.18, None, None, None, None,27.63, None, None, None, None, None,2018-07-27 21:00:00, None,30
None, None, None, None,2.284,279.2, None, None, None,972.0, None, None, None, None, None, None, None, None, 24.21, None, None, None, None,32.4, None, None, None, None, None,2018-07-27 22:00:00, None,30
None, None, None, None,2.308,273.5, None, None, None,973.0, None, None, None, None, None, None, None, None, 23.81, None, None, None, None,37.3, None, None, None, None, None,2018-07-27 23:00:00, None,30
None, None, None, None,2.317,282.3, None, None, None,973.0, None, None, None, None, None, None, None, None, 22.52, None, None, None, None,30.33, None, None, None, None, None,2018-07-28 00:00:00, None,30
None, None, None, None,2.431,269.3, None, None, None,973.0, None, None, None, None, None, None, None, None, 21.57, None, None, None, None,27.63, None, None, None, None, None,2018-07-28 01:00:00, None,30
None, None, None, None,1.912,272.1, None, None, None,975.0, None, None, None, None, None, None, None, None, 21.05, None, None, None, None,27.75, None, None, None, None, None,2018-07-28 02:00:00, None,30
None, None, None, None,1.758,266.0, None, None, None,975.0, None, None, None, None, None, None, None, None, 19.83, None, None, None, None,25.69, None, None, None, None, None,2018-07-28 03:00:00, None,30
None, None, None, None,1.452,264.1, None, None, None,975.0, None, None, None, None, None, None, None, None, 19.45, None, None, None, None,28.61, None, None, None, None, None,2018-07-28 04:00:00, None,30
None, None, None, None,1.746,249.5, None, None, None,975.0, None, None, None, None, None, None, None, None, 18.3, None, None, None, None,27.1, None, None, None, None, None,2018-07-28 05:00:00, None,30
None, None, None, None,0.729,244.5, None, None, None,975.0, None, None, None, None, None, None, None, None, 18.2, None, None, None, None,38.9, None, None, None, None, None,2018-07-28 06:00:00, None,30
None, None, None, None,0.454,247.2, None, None, None,975.0, None, None, None, None, None, None, None, None, 17.06, None, None, None, None,33.87, None, None, None, None, None,2018-07-28 07:00:00, None,30
None, None, None, None,0.456,35.29, None, None, None,976.0, None, None, None, None, None, None, None, None, 18.81, None, None, None, None,48.74, None, None, None, None, None,2018-07-28 08:00:00, None,30
None, None, None, None,0.308,354.9, None, None, None,976.0, None, None, None, None, None, None, None, None, 22.73, None, None, None, None,53.75, None, None, None, None, None,2018-07-28 09:00:00, None,30
None, None, None, None,0.51,222.6, None, None, None,975.0, None, None, None, None, None, None, None, None, 26.37, None, None, None, None,46.72, None, None, None, None, None,2018-07-28 10:00:00, None,30
None, None, None, None,0.579,344.6, None, None, None,975.0, None, None, None, None, None, None, None, None, 26.71, None, None, None, None,60.8, None, None, None, None, None,2018-07-28 11:00:00, None,30
None, None, None, None,0.812,210.5, None, None, None,975.0, None, None, None, None, None, None, None, None, 29.33, None, None, None, None,47.92, None, None, None, None, None,2018-07-28 12:00:00, None,30
None, None, None, None,1.556,231.7, None, None, None,973.0, None, None, None, None, None, None, None, None, 30.47, None, None, None, None,33.22, None, None, None, None, None,2018-07-28 13:00:00, None,30
None, None, None, None,1.343,250.8, None, None, None,973.0, None, None, None, None, None, None, None, None, 31.15, None, None, None, None,47.52, None, None, None, None, None,2018-07-28 14:00:00, None,30
None, None, None, None,1.771,263.7, None, None, None,972.0, None, None, None, None, None, None, None, None, 31.61, None, None, None, None,41.63, None, None, None, None, None,2018-07-28 15:00:00, None,30
None, None, None, None,2.163,268.5, None, None, None,972.0, None, None, None, None, None, None, None, None, 31.98, None, None, None, None,38.01, None, None, None, None, None,2018-07-28 16:00:00, None,30
None, None, None, None,2.22,267.9, None, None, None,972.0, None, None, None, None, None, None, None, None, 31.96, None, None, None, None,36.33, None, None, None, None, None,2018-07-28 17:00:00, None,30
None, None, None, None,2.471,269.3, None, None, None,972.0, None, None, None, None, None, None, None, None, 30.99, None, None, None, None,34.74, None, None, None, None, None,2018-07-28 18:00:00, None,30
None, None, None, None,2.781,270.2, None, None, None,972.0, None, None, None, None, None, None, None, None, 28.63, None, None, None, None,32.89, None, None, None, None, None,2018-07-28 19:00:00, None,30
None, None, None, None,2.696,274.0, None, None, None,972.0, None, None, None, None, None, None, None, None, 27.29, None, None, None, None,33.39, None, None, None, None, None,2018-07-28 20:00:00, None,30
None, None, None, None,2.778,274.1, None, None, None,972.0, None, None, None, None, None, None, None, None, 25.68, None, None, None, None,36.44, None, None, None, None, None,2018-07-28 21:00:00, None,30
None, None, None, None,2.684,279.6, None, None, None,973.0, None, None, None, None, None, None, None, None, 24.85, None, None, None, None,38.81, None, None, None, None, None,2018-07-28 22:00:00, None,30
None, None, None, None,2.97,280.6, None, None, None,973.0, None, None, None, None, None, None, None, None, 24.25, None, None, None, None,35.19, None, None, None, None, None,2018-07-28 23:00:00, None,30
None, None, None, None,2.669,279.1, None, None, None,975.0, None, None, None, None, None, None, None, None, 23.76, None, None, None, None,39.25, None, None, None, None, None,2018-07-29 00:00:00, None,30
None, None, None, None,2.558,272.6, None, None, None,975.0, None, None, None, None, None, None, None, None, 22.85, None, None, None, None,40.91, None, None, None, None, None,2018-07-29 01:00:00, None,30
None, None, None, None,2.774,269.9, None, None, None,975.0, None, None, None, None, None, None, None, None, 21.99, None, None, None, None,33.96, None, None, None, None, None,2018-07-29 02:00:00, None,30
None, None, None, None,2.36,266.9, None, None, None,975.0, None, None, None, None, None, None, None, None, 19.75, None, None, None, None,32.86, None, None, None, None, None,2018-07-29 03:00:00, None,30
None, None, None, None,2.104,266.5, None, None, None,976.0, None, None, None, None, None, None, None, None, 19.44, None, None, None, None,29.46, None, None, None, None, None,2018-07-29 04:00:00, None,30
None, None, None, None,1.866,265.0, None, None, None,976.0, None, None, None, None, None, None, None, None, 18.96, None, None, None, None,28.97, None, None, None, None, None,2018-07-29 05:00:00, None,30
None, None, None, None,1.838,258.2, None, None, None,976.0, None, None, None, None, None, None, None, None, 18.09, None, None, None, None,30.27, None, None, None, None, None,2018-07-29 06:00:00, None,30
None, None, None, None,1.571,251.1, None, None, None,976.0, None, None, None, None, None, None, None, None, 17.79, None, None, None, None,30.53, None, None, None, None, None,2018-07-29 07:00:00, None,30
None, None, None, None,1.156,257.1, None, None, None,976.0, None, None, None, None, None, None, None, None, 19.32, None, None, None, None,35.24, None, None, None, None, None,2018-07-29 08:00:00, None,30
None, None, None, None,0.947,258.3, None, None, None,976.0, None, None, None, None, None, None, None, None, 22.8, None, None, None, None,30.08, None, None, None, None, None,2018-07-29 09:00:00, None,30
None, None, None, None,1.218,255.9, None, None, None,976.0, None, None, None, None, None, None, None, None, 24.99, None, None, None, None,33.99, None, None, None, None, None,2018-07-29 10:00:00, None,30
None, None, None, None,1.396,248.4, None, None, None,976.0, None, None, None, None, None, None, None, None, 25.02, None, None, None, None,39.23, None, None, None, None, None,2018-07-29 11:00:00, None,30
None, None, None, None,1.601,245.8, None, None, None,975.0, None, None, None, None, None, None, None, None, 26.95, None, None, None, None,36.8, None, None, None, None, None,2018-07-29 12:00:00, None,30
