RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
51.43, None, None, None,11.86,93.5, None, None, -12.0, None, None, None, None, None, None, None, None, None,-4.074, None, None, None, None,10.79, None, None, None, None,2019-03-14 20:00:00, None,11
53.47, None, None, None,14.33,95.0, None, None, -12.0, None, None, None, None, None, None, None, None, None,-4.553, None, None, None, None,10.22, None, None, None, None,2019-03-14 21:00:00, None,11
71.9, None, None, None,14.82,93.6, None, None, -9.0, None, None, None, None, None, None, None, None, None,-4.898, None, None, None, None,12.32, None, None, None, None,2019-03-14 22:00:00, None,11
83.4, None, None, None,13.76,86.1, None, None, -7.0, None, None, None, None, None, None, None, None, None,-4.86, None, None, None, None,13.19, None, None, None, None,2019-03-14 23:00:00, None,11
85.7, None, None, None,11.76,84.3, None, None, -7.0, None, None, None, None, None, None, None, None, None,-4.709, None, None, None, None,11.5, None, None, None, None,2019-03-15 00:00:00, None,11
87.0, None, None, None,10.97,83.5, None, None, -6.0, None, None, None, None, None, None, None, None, None,-4.54, None, None, None, None,12.02, None, None, None, None,2019-03-15 01:00:00, None,11
86.1, None, None, None,5.776,65.7, None, None, -6.0, None, None, None, None, None, None, None, None, None,-4.521, None, None, None, None,22.54, None, None, None, None,2019-03-15 02:00:00, None,11
84.7, None, None, None,3.355,325.9, None, None, -7.0, None, None, None, None, None, None, None, None, None,-4.634, None, None, None, None,13.44, None, None, None, None,2019-03-15 03:00:00, None,11
84.8, None, None, None,2.575,3.074, None, None, -6.0, None, None, None, None, None, None, None, None, None,-4.568, None, None, None, None,34.21, None, None, None, None,2019-03-15 04:00:00, None,11
85.7, None, None, None,4.514,66.87, None, None, -6.0, None, None, None, None, None, None, None, None, None,-4.521, None, None, None, None,28.31, None, None, None, None,2019-03-15 05:00:00, None,11
85.4, None, None, None,2.325,82.0, None, None, -6.0, None, None, None, None, None, None, None, None, None,-4.616, None, None, None, None,24.53, None, None, None, None,2019-03-15 06:00:00, None,11
85.7, None, None, None,2.167,96.5, None, None, -6.0, None, None, None, None, None, None, None, None, None,-4.55, None, None, None, None,28.38, None, None, None, None,2019-03-15 07:00:00, None,11
84.6, None, None, None,4.066,274.6, None, None, -7.0, None, None, None, None, None, None, None, None, None,-4.672, None, None, None, None,20.94, None, None, None, None,2019-03-15 08:00:00, None,11
85.4, None, None, None,7.27,274.8, None, None, -6.0, None, None, None, None, None, None, None, None, None,-4.634, None, None, None, None,13.58, None, None, None, None,2019-03-15 09:00:00, None,11
88.1, None, None, None,4.101,284.2, None, None, -6.0, None, None, None, None, None, None, None, None, None,-4.173, None, None, None, None,12.75, None, None, None, None,2019-03-15 10:00:00, None,11
90.3, None, None, None,5.087,288.3, None, None, -5.0, None, None, None, None, None, None, None, None, None,-3.366, None, None, None, None,14.18, None, None, None, None,2019-03-15 11:00:00, None,11
92.0, None, None, None,4.821,289.1, None, None, -3.0, None, None, None, None, None, None, None, None, None,-2.003, None, None, None, None,16.9, None, None, None, None,2019-03-15 12:00:00, None,11
90.6, None, None, None,4.153,276.1, None, None, -2.0, None, None, None, None, None, None, None, None, None,-0.783, None, None, None, None,29.4, None, None, None, None,2019-03-15 13:00:00, None,11
68.39, None, None, None,5.824,262.5, None, None, -5.0, None, None, None, None, None, None, None, None, None,0.411, None, None, None, None,20.58, None, None, None, None,2019-03-15 14:00:00, None,11
57.03, None, None, None,7.16,270.0, None, None, -7.0, None, None, None, None, None, None, None, None, None,0.697, None, None, None, None,12.04, None, None, None, None,2019-03-15 15:00:00, None,11
50.08, None, None, None,3.42,274.8, None, None, -6.0, None, None, None, None, None, None, None, None, None,2.999, None, None, None, None,21.83, None, None, None, None,2019-03-15 16:00:00, None,11
48.98, None, None, None,3.859,267.1, None, None, -7.0, None, None, None, None, None, None, None, None, None,2.535, None, None, None, None,19.01, None, None, None, None,2019-03-15 17:00:00, None,11
49.36, None, None, None,3.995,280.7, None, None, -8.0, None, None, None, None, None, None, None, None, None,1.092, None, None, None, None,21.08, None, None, None, None,2019-03-15 18:00:00, None,11
49.82, None, None, None,2.749,291.0, None, None, -8.0, None, None, None, None, None, None, None, None, None,-0.244, None, None, None, None,22.75, None, None, None, None,2019-03-15 19:00:00, None,11
50.01, None, None, None,7.88,281.8, None, None, -9.0, None, None, None, None, None, None, None, None, None,-0.93, None, None, None, None,11.66, None, None, None, None,2019-03-15 20:00:00, None,11
50.22, None, None, None,4.732,313.2, None, None, -10.0, None, None, None, None, None, None, None, None, None,-1.564, None, None, None, None,9.59, None, None, None, None,2019-03-15 21:00:00, None,11
56.08, None, None, None,5.108,65.82, None, None, -9.0, None, None, None, None, None, None, None, None, None,-2.007, None, None, None, None,23.45, None, None, None, None,2019-03-15 22:00:00, None,11
85.5, None, None, None,14.57,78.9, None, None, -4.0, None, None, None, None, None, None, None, None, None,-2.529, None, None, None, None,9.68, None, None, None, None,2019-03-15 23:00:00, None,11
73.0, None, None, None,16.18,81.9, None, None, -6.0, None, None, None, None, None, None, None, None, None,-2.583, None, None, None, None,8.02, None, None, None, None,2019-03-16 00:00:00, None,11
72.5, None, None, None,17.44,85.4, None, None, -6.0, None, None, None, None, None, None, None, None, None,-2.695, None, None, None, None,6.9, None, None, None, None,2019-03-16 01:00:00, None,11
72.8, None, None, None,14.69,81.6, None, None, -7.0, None, None, None, None, None, None, None, None, None,-2.982, None, None, None, None,9.1, None, None, None, None,2019-03-16 02:00:00, None,11
72.1, None, None, None,17.02,87.2, None, None, -6.0, None, None, None, None, None, None, None, None, None,-2.589, None, None, None, None,5.912, None, None, None, None,2019-03-16 03:00:00, None,11
69.96, None, None, None,16.25,88.1, None, None, -6.0, None, None, None, None, None, None, None, None, None,-2.291, None, None, None, None,7.46, None, None, None, None,2019-03-16 04:00:00, None,11
70.5, None, None, None,12.64,94.0, None, None, -7.0, None, None, None, None, None, None, None, None, None,-2.813, None, None, None, None,8.09, None, None, None, None,2019-03-16 05:00:00, None,11
75.1, None, None, None,21.02,89.5, None, None, -7.0, None, None, None, None, None, None, None, None, None,-3.468, None, None, None, None,6.529, None, None, None, None,2019-03-16 06:00:00, None,11
75.9, None, None, None,22.04,90.8, None, None, -7.0, None, None, None, None, None, None, None, None, None,-3.599, None, None, None, None,7.56, None, None, None, None,2019-03-16 07:00:00, None,11
74.1, None, None, None,21.03,94.7, None, None, -7.0, None, None, None, None, None, None, None, None, None,-3.431, None, None, None, None,7.09, None, None, None, None,2019-03-16 08:00:00, None,11
76.8, None, None, None,22.01,95.1, None, None, -7.0, None, None, None, None, None, None, None, None, None,-3.628, None, None, None, None,6.918, None, None, None, None,2019-03-16 09:00:00, None,11
72.4, None, None, None,19.23,94.1, None, None, -7.0, None, None, None, None, None, None, None, None, None,-2.841, None, None, None, None,6.573, None, None, None, None,2019-03-16 10:00:00, None,11
72.3, None, None, None,21.09,95.5, None, None, -7.0, None, None, None, None, None, None, None, None, None,-2.963, None, None, None, None,7.64, None, None, None, None,2019-03-16 11:00:00, None,11
70.5, None, None, None,20.45,93.8, None, None, -6.0, None, None, None, None, None, None, None, None, None,-2.114, None, None, None, None,8.77, None, None, None, None,2019-03-16 12:00:00, None,11
65.07, None, None, None,16.51,92.6, None, None, -6.0, None, None, None, None, None, None, None, None, None,-1.22, None, None, None, None,12.56, None, None, None, None,2019-03-16 13:00:00, None,11
52.14, None, None, None,15.18,99.1, None, None, -8.0, None, None, None, None, None, None, None, None, None,0.736, None, None, None, None,11.78, None, None, None, None,2019-03-16 14:00:00, None,11
49.21, None, None, None,7.44,105.3, None, None, -7.0, None, None, None, None, None, None, None, None, None,2.09, None, None, None, None,17.38, None, None, None, None,2019-03-16 15:00:00, None,11
46.67, None, None, None,6.647,98.6, None, None, -6.0, None, None, None, None, None, None, None, None, None,3.916, None, None, None, None,18.1, None, None, None, None,2019-03-16 16:00:00, None,11
39.79, None, None, None,1.247,299.6, None, None, -6.0, None, None, None, None, None, None, None, None, None,6.288, None, None, None, None,63.66, None, None, None, None,2019-03-16 17:00:00, None,11
40.23, None, None, None,2.801,342.0, None, None, -9.0, None, None, None, None, None, None, None, None, None,3.186, None, None, None, None,34.31, None, None, None, None,2019-03-16 18:00:00, None,11
43.24, None, None, None,6.812,12.51, None, None, -9.0, None, None, None, None, None, None, None, None, None,2.005, None, None, None, None,18.7, None, None, None, None,2019-03-16 19:00:00, None,11
45.12, None, None, None,9.36,36.18, None, None, -10.0, None, None, None, None, None, None, None, None, None,0.685, None, None, None, None,13.46, None, None, None, None,2019-03-16 20:00:00, None,11
46.62, None, None, None,10.62,58.04, None, None, -9.0, None, None, None, None, None, None, None, None, None,0.61, None, None, None, None,13.13, None, None, None, None,2019-03-16 21:00:00, None,11
47.01, None, None, None,11.25,75.9, None, None, -9.0, None, None, None, None, None, None, None, None, None,-0.101, None, None, None, None,8.1, None, None, None, None,2019-03-16 22:00:00, None,11
48.39, None, None, None,14.96,81.5, None, None, -9.0, None, None, None, None, None, None, None, None, None,-0.26, None, None, None, None,7.49, None, None, None, None,2019-03-16 23:00:00, None,11
50.1, None, None, None,16.04,84.3, None, None, -9.0, None, None, None, None, None, None, None, None, None,-0.473, None, None, None, None,5.141, None, None, None, None,2019-03-17 00:00:00, None,11
50.26, None, None, None,13.98,84.5, None, None, -9.0, None, None, None, None, None, None, None, None, None,-0.47, None, None, None, None,7.46, None, None, None, None,2019-03-17 01:00:00, None,11
50.09, None, None, None,10.08,89.5, None, None, -8.0, None, None, None, None, None, None, None, None, None,-0.36, None, None, None, None,6.425, None, None, None, None,2019-03-17 02:00:00, None,11
50.39, None, None, None,9.65,84.0, None, None, -9.0, None, None, None, None, None, None, None, None, None,-0.954, None, None, None, None,8.24, None, None, None, None,2019-03-17 03:00:00, None,11
50.63, None, None, None,4.45,85.5, None, None, -9.0, None, None, None, None, None, None, None, None, None,-1.175, None, None, None, None,16.68, None, None, None, None,2019-03-17 04:00:00, None,11
50.83, None, None, None,1.594,90.9, None, None, -10.0, None, None, None, None, None, None, None, None, None,-1.927, None, None, None, None,54.29, None, None, None, None,2019-03-17 05:00:00, None,11
50.57, None, None, None,1.729,3.233, None, None, -10.0, None, None, None, None, None, None, None, None, None,-2.188, None, None, None, None,55.8, None, None, None, None,2019-03-17 06:00:00, None,11
50.48, None, None, None,1.375,346.0, None, None, -10.0, None, None, None, None, None, None, None, None, None,-2.468, None, None, None, None,59.08, None, None, None, None,2019-03-17 07:00:00, None,11
50.53, None, None, None,1.766,141.0, None, None, -11.0, None, None, None, None, None, None, None, None, None,-2.674, None, None, None, None,44.32, None, None, None, None,2019-03-17 08:00:00, None,11
50.27, None, None, None,3.984,353.5, None, None, -9.0, None, None, None, None, None, None, None, None, None,-0.868, None, None, None, None,33.8, None, None, None, None,2019-03-17 09:00:00, None,11
46.11, None, None, None,4.296,355.8, None, None, -8.0, None, None, None, None, None, None, None, None, None,2.766, None, None, None, None,23.26, None, None, None, None,2019-03-17 10:00:00, None,11
39.42, None, None, None,0.208,309.4, None, None, -8.0, None, None, None, None, None, None, None, None, None,4.553, None, None, None, None,76.5, None, None, None, None,2019-03-17 11:00:00, None,11
39.61, None, None, None,0.43,91.5, None, None, -8.0, None, None, None, None, None, None, None, None, None,5.001, None, None, None, None,72.7, None, None, None, None,2019-03-17 12:00:00, None,11
36.09, None, None, None,2.295,302.4, None, None, -8.0, None, None, None, None, None, None, None, None, None,5.973, None, None, None, None,19.99, None, None, None, None,2019-03-17 13:00:00, None,11
33.92, None, None, None,3.274,276.7, None, None, -8.0, None, None, None, None, None, None, None, None, None,6.754, None, None, None, None,26.32, None, None, None, None,2019-03-17 14:00:00, None,11
32.44, None, None, None,3.208,283.9, None, None, -7.0, None, None, None, None, None, None, None, None, None,8.58, None, None, None, None,28.55, None, None, None, None,2019-03-17 15:00:00, None,11
27.08, None, None, None,2.424,306.7, None, None, -8.0, None, None, None, None, None, None, None, None, None,9.68, None, None, None, None,34.18, None, None, None, None,2019-03-17 16:00:00, None,11
25.47, None, None, None,1.895,271.0, None, None, -9.0, None, None, None, None, None, None, None, None, None,9.3, None, None, None, None,43.67, None, None, None, None,2019-03-17 17:00:00, None,11
26.2, None, None, None,2.569,271.8, None, None, -11.0, None, None, None, None, None, None, None, None, None,6.874, None, None, None, None,40.94, None, None, None, None,2019-03-17 18:00:00, None,11
27.05, None, None, None,5.428,359.0, None, None, -12.0, None, None, None, None, None, None, None, None, None,5.021, None, None, None, None,34.35, None, None, None, None,2019-03-17 19:00:00, None,11
27.08, None, None, None,7.46,17.43, None, None, -13.0, None, None, None, None, None, None, None, None, None,3.758, None, None, None, None,17.56, None, None, None, None,2019-03-17 20:00:00, None,11
27.17, None, None, None,5.457,10.9, None, None, -14.0, None, None, None, None, None, None, None, None, None,2.802, None, None, None, None,19.34, None, None, None, None,2019-03-17 21:00:00, None,11
27.44, None, None, None,1.808,355.2, None, None, -14.0, None, None, None, None, None, None, None, None, None,2.414, None, None, None, None,47.02, None, None, None, None,2019-03-17 22:00:00, None,11
27.86, None, None, None,0.544,62.55, None, None, -14.0, None, None, None, None, None, None, None, None, None,2.153, None, None, None, None,69.51, None, None, None, None,2019-03-17 23:00:00, None,11
28.48, None, None, None,5.059,47.84, None, None, -14.0, None, None, None, None, None, None, None, None, None,1.867, None, None, None, None,28.7, None, None, None, None,2019-03-18 00:00:00, None,11
29.19, None, None, None,15.9,29.17, None, None, -14.0, None, None, None, None, None, None, None, None, None,1.569, None, None, None, None,10.48, None, None, None, None,2019-03-18 01:00:00, None,11
30.12, None, None, None,12.11,39.92, None, None, -14.0, None, None, None, None, None, None, None, None, None,1.263, None, None, None, None,20.52, None, None, None, None,2019-03-18 02:00:00, None,11
30.28, None, None, None,11.86,61.59, None, None, -15.0, None, None, None, None, None, None, None, None, None,0.727, None, None, None, None,10.61, None, None, None, None,2019-03-18 03:00:00, None,11
31.38, None, None, None,2.669,61.0, None, None, -15.0, None, None, None, None, None, None, None, None, None,0.049, None, None, None, None,49.67, None, None, None, None,2019-03-18 04:00:00, None,11
31.16, None, None, None,11.97,79.5, None, None, -15.0, None, None, None, None, None, None, None, None, None,0.365, None, None, None, None,11.19, None, None, None, None,2019-03-18 05:00:00, None,11
31.61, None, None, None,19.19,87.4, None, None, -14.0, None, None, None, None, None, None, None, None, None,-0.396, None, None, None, None,5.077, None, None, None, None,2019-03-18 06:00:00, None,11
32.33, None, None, None,19.56,91.2, None, None, -13.0, None, None, None, None, None, None, None, None, None,-0.47, None, None, None, None,2.367, None, None, None, None,2019-03-18 07:00:00, None,11
32.55, None, None, None,15.58,87.0, None, None, -13.0, None, None, None, None, None, None, None, None, None,-0.347, None, None, None, None,5.037, None, None, None, None,2019-03-18 08:00:00, None,11
32.06, None, None, None,12.27,88.1, None, None, -14.0, None, None, None, None, None, None, None, None, None,0.701, None, None, None, None,9.47, None, None, None, None,2019-03-18 09:00:00, None,11
31.19, None, None, None,12.62,98.5, None, None, -13.0, None, None, None, None, None, None, None, None, None,2.028, None, None, None, None,7.78, None, None, None, None,2019-03-18 10:00:00, None,11
30.45, None, None, None,5.814,101.6, None, None, -12.0, None, None, None, None, None, None, None, None, None,4.028, None, None, None, None,14.89, None, None, None, None,2019-03-18 11:00:00, None,11
29.87, None, None, None,8.75,105.3, None, None, -12.0, None, None, None, None, None, None, None, None, None,4.203, None, None, None, None,14.2, None, None, None, None,2019-03-18 12:00:00, None,11
27.43, None, None, None,5.299,97.6, None, None, -10.0, None, None, None, None, None, None, None, None, None,8.07, None, None, None, None,25.14, None, None, None, None,2019-03-18 13:00:00, None,11
23.88, None, None, None,1.689,88.7, None, None, -10.0, None, None, None, None, None, None, None, None, None,9.69, None, None, None, None,44.46, None, None, None, None,2019-03-18 14:00:00, None,11
21.95, None, None, None,0.865,326.6, None, None, -10.0, None, None, None, None, None, None, None, None, None,10.66, None, None, None, None,62.73, None, None, None, None,2019-03-18 15:00:00, None,11
19.66, None, None, None,3.019,288.4, None, None, -11.0, None, None, None, None, None, None, None, None, None,11.39, None, None, None, None,21.26, None, None, None, None,2019-03-18 16:00:00, None,11
18.99, None, None, None,4.707,289.0, None, None, -12.0, None, None, None, None, None, None, None, None, None,11.1, None, None, None, None,22.74, None, None, None, None,2019-03-18 17:00:00, None,11
19.21, None, None, None,4.939,281.1, None, None, -13.0, None, None, None, None, None, None, None, None, None,9.56, None, None, None, None,18.93, None, None, None, None,2019-03-18 18:00:00, None,11
19.19, None, None, None,4.319,289.3, None, None, -13.0, None, None, None, None, None, None, None, None, None,9.23, None, None, None, None,24.85, None, None, None, None,2019-03-18 19:00:00, None,11
19.25, None, None, None,0.541,30.68, None, None, -14.0, None, None, None, None, None, None, None, None, None,7.45, None, None, None, None,72.4, None, None, None, None,2019-03-18 20:00:00, None,11
19.8, None, None, None,3.429,74.8, None, None, -16.0, None, None, None, None, None, None, None, None, None,5.799, None, None, None, None,17.76, None, None, None, None,2019-03-18 21:00:00, None,11
19.88, None, None, None,6.774,42.59, None, None, -16.0, None, None, None, None, None, None, None, None, None,5.746, None, None, None, None,27.49, None, None, None, None,2019-03-18 22:00:00, None,11
20.31, None, None, None,2.515,353.7, None, None, -16.0, None, None, None, None, None, None, None, None, None,4.316, None, None, None, None,50.2, None, None, None, None,2019-03-18 23:00:00, None,11
