CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None,-4.775,21.76, None, None, None, None, 2.733,0.133, 203.8, None, None, None, None, None,-21.0, None, None, None, None, None, None, None,2019-03-14 20:00:00, None, None, None, None,11
None,-5.998,21.94, None, None, None, None, 0.199,0.031, 119.2, None, None, None, None, None,-22.0, None, None, None, None, None, None, None,2019-03-14 21:00:00, None, None, None, None,11
None,-6.731,22.09, None, None, None, None, 0.002,0.0, 108.0, None, None, None, None, None,-23.0, None, None, None, None, None, None, None,2019-03-14 22:00:00, None, None, None, None,11
None,-6.567,22.11, None, None, None, None, 2.832,0.759, 0.286, None, None, None, None, None,-23.0, None, None, None, None, None, None, None,2019-03-14 23:00:00, None, None, None, None,11
None,-6.838,22.13, None, None, None, None, 0.032,0.347, 0.0, None, None, None, None, None,-23.0, None, None, None, None, None, None, None,2019-03-15 00:00:00, None, None, None, None,11
None,-6.867,22.51, None, None, None, None, 0.02,0.097, 0.0, None, None, None, None, None,-23.0, None, None, None, None, None, None, None,2019-03-15 01:00:00, None, None, None, None,11
None,-6.664,22.07, None, None, None, None, 34.65,3.965, 11.5, None, None, None, None, None,-23.0, None, None, None, None, None, None, None,2019-03-15 02:00:00, None, None, None, None,11
None,-6.945,22.16, None, None, None, None, 11.37,2.988, 118.9, None, None, None, None, None,-23.0, None, None, None, None, None, None, None,2019-03-15 03:00:00, None, None, None, None,11
None,-6.985,22.17, None, None, None, None, 9.1,3.072, 110.3, None, None, None, None, None,-23.0, None, None, None, None, None, None, None,2019-03-15 04:00:00, None, None, None, None,11
None,-7.05,22.19, None, None, None, None, 21.16,1.287, 101.2, None, None, None, None, None,-23.0, None, None, None, None, None, None, None,2019-03-15 05:00:00, None, None, None, None,11
None,-6.909,22.15, None, None, None, None, 19.49,1.144, 36.26, None, None, None, None, None,-23.0, None, None, None, None, None, None, None,2019-03-15 06:00:00, None, None, None, None,11
None,-6.607,22.06, None, None, None, None, 16.85,0.137, 89.0, None, None, None, None, None,-23.0, None, None, None, None, None, None, None,2019-03-15 07:00:00, None, None, None, None,11
None,-7.11,22.21, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-23.0, None, None, None, None, None, None, None,2019-03-15 08:00:00, None, None, None, None,11
None,-7.27,22.26, None, None, None, None, 0.167,0.001, 125.2, None, None, None, None, None,-23.0, None, None, None, None, None, None, None,2019-03-15 09:00:00, None, None, None, None,11
None,-5.743,21.92, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-22.0, None, None, None, None, None, None, None,2019-03-15 10:00:00, None, None, None, None,11
None,-3.917,21.5, None, None, None, None, 0.003,0.0, 254.1, None, None, None, None, None,-21.0, None, None, None, None, None, None, None,2019-03-15 11:00:00, None, None, None, None,11
None,-2.025,21.0, None, None, None, None, 33.93,0.318, 338.9, None, None, None, None, None,-19.0, None, None, None, None, None, None, None,2019-03-15 12:00:00, None, None, None, None,11
None,0.604,20.14, None, None, None, None, 11.19,1.888, 0.224, None, None, None, None, None,-20.0, None, None, None, None, None, None, None,2019-03-15 13:00:00, None, None, None, None,11
None,2.11,19.69, None, None, None, None, 29.38,4.651, 210.5, None, None, None, None, None,-19.0, None, None, None, None, None, None, None,2019-03-15 14:00:00, None, None, None, None,11
None,2.795,19.55, None, None, None, None, 35.7,5.315, 205.3, None, None, None, None, None,-18.0, None, None, None, None, None, None, None,2019-03-15 15:00:00, None, None, None, None,11
None,-3.093,21.25, None, None, None, None, 4.303,0.005, 322.8, None, None, None, None, None,-20.0, None, None, None, None, None, None, None,2019-03-15 22:00:00, None, None, None, None,11
None,-3.197,21.41, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-20.0, None, None, None, None, None, None, None,2019-03-15 23:00:00, None, None, None, None,11
None,-3.848,21.6, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-21.0, None, None, None, None, None, None, None,2019-03-16 00:00:00, None, None, None, None,11
None,-4.122,21.69, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-21.0, None, None, None, None, None, None, None,2019-03-16 01:00:00, None, None, None, None,11
None,-3.905,21.62, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-21.0, None, None, None, None, None, None, None,2019-03-16 02:00:00, None, None, None, None,11
None,-4.0,21.59, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-21.0, None, None, None, None, None, None, None,2019-03-16 03:00:00, None, None, None, None,11
None,-4.094,21.55, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-21.0, None, None, None, None, None, None, None,2019-03-16 04:00:00, None, None, None, None,11
None,-4.559,21.69, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-21.0, None, None, None, None, None, None, None,2019-03-16 05:00:00, None, None, None, None,11
None,-4.92,21.8, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-22.0, None, None, None, None, None, None, None,2019-03-16 06:00:00, None, None, None, None,11
None,-4.739,21.75, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-21.0, None, None, None, None, None, None, None,2019-03-16 07:00:00, None, None, None, None,11
None,-5.263,21.65, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-22.0, None, None, None, None, None, None, None,2019-03-16 08:00:00, None, None, None, None,11
None,-5.396,21.76, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-22.0, None, None, None, None, None, None, None,2019-03-16 09:00:00, None, None, None, None,11
None,-3.339,21.39, None, None, None, None, 2.597,0.26, 115.7, None, None, None, None, None,-20.0, None, None, None, None, None, None, None,2019-03-16 10:00:00, None, None, None, None,11
None,-2.672,21.13, None, None, None, None, 2.815,0.072, 142.5, None, None, None, None, None,-20.0, None, None, None, None, None, None, None,2019-03-16 11:00:00, None, None, None, None,11
None,-1.724,20.97, None, None, None, None, 4.212,0.129, 142.1, None, None, None, None, None,-19.0, None, None, None, None, None, None, None,2019-03-16 12:00:00, None, None, None, None,11
None,-0.573,20.62, None, None, None, None, 5.629,0.312, 169.2, None, None, None, None, None,-18.0, None, None, None, None, None, None, None,2019-03-16 13:00:00, None, None, None, None,11
None,1.307,19.93, None, None, None, None, 16.01,2.462, 186.2, None, None, None, None, None,-19.0, None, None, None, None, None, None, None,2019-03-16 14:00:00, None, None, None, None,11
None,3.376,19.31, None, None, None, None, 17.0,7.87, 187.4, None, None, None, None, None,-18.0, None, None, None, None, None, None, None,2019-03-16 15:00:00, None, None, None, None,11
None,5.882,18.69, None, None, None, None, 31.42,7.17, 198.7, None, None, None, None, None,-16.0, None, None, None, None, None, None, None,2019-03-16 16:00:00, None, None, None, None,11
None,5.619,18.76, None, None, None, None, 29.29,7.63, 200.0, None, None, None, None, None,-16.0, None, None, None, None, None, None, None,2019-03-16 17:00:00, None, None, None, None,11
None,4.561,19.08, None, None, None, None, 36.55,7.07, 65.02, None, None, None, None, None,-17.0, None, None, None, None, None, None, None,2019-03-16 18:00:00, None, None, None, None,11
None,1.376,20.04, None, None, None, None, 15.92,1.39, 68.89, None, None, None, None, None,-19.0, None, None, None, None, None, None, None,2019-03-16 19:00:00, None, None, None, None,11
None,-0.037,20.46, None, None, None, None, 0.0,0.0, 136.6, None, None, None, None, None,-18.0, None, None, None, None, None, None, None,2019-03-16 20:00:00, None, None, None, None,11
None,-0.757,20.68, None, None, None, None, 0.003,0.0, 200.6, None, None, None, None, None,-19.0, None, None, None, None, None, None, None,2019-03-16 21:00:00, None, None, None, None,11
None,-0.992,20.75, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-19.0, None, None, None, None, None, None, None,2019-03-16 22:00:00, None, None, None, None,11
None,-1.769,20.98, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-19.0, None, None, None, None, None, None, None,2019-03-16 23:00:00, None, None, None, None,11
None,-2.398,21.17, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-20.0, None, None, None, None, None, None, None,2019-03-17 00:00:00, None, None, None, None,11
None,-3.094,21.38, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-20.0, None, None, None, None, None, None, None,2019-03-17 01:00:00, None, None, None, None,11
None,-3.038,21.36, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-20.0, None, None, None, None, None, None, None,2019-03-17 02:00:00, None, None, None, None,11
None,-3.556,21.52, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-21.0, None, None, None, None, None, None, None,2019-03-17 03:00:00, None, None, None, None,11
None,-3.744,21.57, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-21.0, None, None, None, None, None, None, None,2019-03-17 04:00:00, None, None, None, None,11
None,-4.189,21.71, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-21.0, None, None, None, None, None, None, None,2019-03-17 05:00:00, None, None, None, None,11
None,-4.019,21.66, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-21.0, None, None, None, None, None, None, None,2019-03-17 06:00:00, None, None, None, None,11
None,-4.208,21.71, None, None, None, None, 0.003,0.0, 290.3, None, None, None, None, None,-21.0, None, None, None, None, None, None, None,2019-03-17 07:00:00, None, None, None, None,11
None,-4.863,21.91, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-21.0, None, None, None, None, None, None, None,2019-03-17 08:00:00, None, None, None, None,11
None,-4.644,21.84, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-21.0, None, None, None, None, None, None, None,2019-03-17 09:00:00, None, None, None, None,11
None,0.38,20.34, None, None, None, None, 0.002,0.0, 344.8, None, None, None, None, None,-20.0, None, None, None, None, None, None, None,2019-03-17 10:00:00, None, None, None, None,11
None,2.391,19.67, None, None, None, None, 19.37,0.477, 238.7, None, None, None, None, None,-18.0, None, None, None, None, None, None, None,2019-03-17 11:00:00, None, None, None, None,11
None,3.865,19.29, None, None, None, None, 21.8,1.803, 221.9, None, None, None, None, None,-17.0, None, None, None, None, None, None, None,2019-03-17 12:00:00, None, None, None, None,11
None,5.108,18.92, None, None, None, None, 42.3,2.118, 200.8, None, None, None, None, None,-17.0, None, None, None, None, None, None, None,2019-03-17 13:00:00, None, None, None, None,11
None,6.522,18.43, None, None, None, None, 27.09,5.74, 60.51, None, None, None, None, None,-16.0, None, None, None, None, None, None, None,2019-03-17 14:00:00, None, None, None, None,11
None,7.35,18.24, None, None, None, None, 20.96,7.71, 13.32, None, None, None, None, None,-15.0, None, None, None, None, None, None, None,2019-03-17 15:00:00, None, None, None, None,11
None,7.88,18.09, None, None, None, None, 5.994,8.93, 8.6, None, None, None, None, None,-15.0, None, None, None, None, None, None, None,2019-03-17 16:00:00, None, None, None, None,11
None,7.81,18.11, None, None, None, None, 6.31,9.84, 9.53, None, None, None, None, None,-15.0, None, None, None, None, None, None, None,2019-03-17 17:00:00, None, None, None, None,11
None,7.52,18.19, None, None, None, None, 5.048,7.58, 10.5, None, None, None, None, None,-15.0, None, None, None, None, None, None, None,2019-03-17 18:00:00, None, None, None, None,11
None,6.25,18.57, None, None, None, None, 6.085,5.072, 12.28, None, None, None, None, None,-16.0, None, None, None, None, None, None, None,2019-03-17 19:00:00, None, None, None, None,11
None,2.232,19.78, None, None, None, None, 9.09,0.881, 18.64, None, None, None, None, None,-18.0, None, None, None, None, None, None, None,2019-03-17 20:00:00, None, None, None, None,11
None,0.535,20.29, None, None, None, None, 31.4,0.116, 90.9, None, None, None, None, None,-20.0, None, None, None, None, None, None, None,2019-03-17 21:00:00, None, None, None, None,11
None,0.272,20.31, None, None, None, None, 28.8,0.295, 359.3, None, None, None, None, None,-20.0, None, None, None, None, None, None, None,2019-03-17 22:00:00, None, None, None, None,11
None,-0.009,20.45, None, None, None, None, 0.091,0.409, 358.9, None, None, None, None, None,-18.0, None, None, None, None, None, None, None,2019-03-17 23:00:00, None, None, None, None,11
None,0.009,20.45, None, None, None, None, 13.16,0.609, 355.7, None, None, None, None, None,-20.0, None, None, None, None, None, None, None,2019-03-18 00:00:00, None, None, None, None,11
None,-0.627,20.64, None, None, None, None, 2.539,0.002, 1.996, None, None, None, None, None,-18.0, None, None, None, None, None, None, None,2019-03-18 01:00:00, None, None, None, None,11
None,-0.628,20.64, None, None, None, None, 0.436,0.001, 16.03, None, None, None, None, None,-18.0, None, None, None, None, None, None, None,2019-03-18 02:00:00, None, None, None, None,11
None,-1.545,20.91, None, None, None, None, 0.267,0.0, 355.4, None, None, None, None, None,-19.0, None, None, None, None, None, None, None,2019-03-18 03:00:00, None, None, None, None,11
None,-1.873,21.01, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-19.0, None, None, None, None, None, None, None,2019-03-18 04:00:00, None, None, None, None,11
None,-2.135,21.09, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-19.0, None, None, None, None, None, None, None,2019-03-18 05:00:00, None, None, None, None,11
None,-2.793,21.29, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-20.0, None, None, None, None, None, None, None,2019-03-18 06:00:00, None, None, None, None,11
None,-3.216,21.41, None, None, None, None, 0.005,0.001, 18.41, None, None, None, None, None,-20.0, None, None, None, None, None, None, None,2019-03-18 07:00:00, None, None, None, None,11
None,-3.556,21.52, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-21.0, None, None, None, None, None, None, None,2019-03-18 08:00:00, None, None, None, None,11
None,-3.48,21.49, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-20.0, None, None, None, None, None, None, None,2019-03-18 09:00:00, None, None, None, None,11
None,2.073,19.83, None, None, None, None, 0.206,0.001, 275.2, None, None, None, None, None,-19.0, None, None, None, None, None, None, None,2019-03-18 10:00:00, None, None, None, None,11
None,3.63,19.36, None, None, None, None, 1.094,0.106, 360.0, None, None, None, None, None,-18.0, None, None, None, None, None, None, None,2019-03-18 11:00:00, None, None, None, None,11
None,4.816,19.01, None, None, None, None, 40.48,0.146, 196.2, None, None, None, None, None,-17.0, None, None, None, None, None, None, None,2019-03-18 12:00:00, None, None, None, None,11
None,6.377,18.54, None, None, None, None, 14.82,0.559, 191.1, None, None, None, None, None,-16.0, None, None, None, None, None, None, None,2019-03-18 13:00:00, None, None, None, None,11
None,7.3,18.26, None, None, None, None, 32.31,1.59, 209.5, None, None, None, None, None,-15.0, None, None, None, None, None, None, None,2019-03-18 14:00:00, None, None, None, None,11
None,8.87,17.79, None, None, None, None, 5.475,3.499, 9.98, None, None, None, None, None,-14.0, None, None, None, None, None, None, None,2019-03-18 15:00:00, None, None, None, None,11
None,10.14,17.41, None, None, None, None, 4.677,3.534, 7.93, None, None, None, None, None,-13.0, None, None, None, None, None, None, None,2019-03-18 16:00:00, None, None, None, None,11
None,10.43,17.32, None, None, None, None, 3.327,3.839, 3.248, None, None, None, None, None,-13.0, None, None, None, None, None, None, None,2019-03-18 17:00:00, None, None, None, None,11
None,10.01,17.45, None, None, None, None, 0.838,4.77, 360.0, None, None, None, None, None,-14.0, None, None, None, None, None, None, None,2019-03-18 18:00:00, None, None, None, None,11
None,8.47,17.91, None, None, None, None, 0.846,3.025, 0.249, None, None, None, None, None,-15.0, None, None, None, None, None, None, None,2019-03-18 19:00:00, None, None, None, None,11
None,4.514,19.1, None, None, None, None, 0.256,0.373, 1.526, None, None, None, None, None,-17.0, None, None, None, None, None, None, None,2019-03-18 20:00:00, None, None, None, None,11
None,2.374,19.74, None, None, None, None, 1.42,0.012, 18.4, None, None, None, None, None,-18.0, None, None, None, None, None, None, None,2019-03-18 21:00:00, None, None, None, None,11
None,2.293,19.76, None, None, None, None, 0.059,0.01, 358.7, None, None, None, None, None,-18.0, None, None, None, None, None, None, None,2019-03-18 22:00:00, None, None, None, None,11
None,1.552,19.98, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-19.0, None, None, None, None, None, None, None,2019-03-18 23:00:00, None, None, None, None,11
