pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,stn_pres,week_of_year
None,-1.7,-2.4, 1006.4, None, None,-1.7,98.0,2022-01-30 23:00:00,-2.0,923.0,5
None,-1.4,-2.4, 1006.4, None, None,-1.4,98.0,2022-01-31 00:00:00,-2.0,923.0,5
None,-1.3,-2.4, 1006.4, None, None,-1.3,98.0,2022-01-31 01:00:00,-2.0,923.0,5
None,-1.3,-2.4, 1007.4, None, None,-1.2,98.0,2022-01-31 02:00:00,-1.0,924.0,5
None,-1.4,-2.4, 1008.5, None, None,-1.2,98.0,2022-01-31 03:00:00,-2.0,925.0,5
None,-1.7,-2.4, 1008.5, None, None,-1.2,98.0,2022-01-31 04:00:00,-2.0,925.0,5
None,-2.2,-2.4, 1010.8, None, None,-1.2,98.0,2022-01-31 05:00:00,-2.0,927.0,5
None,-2.7,-2.7, 1011.9, None, None,-1.2,97.0,2022-01-31 06:00:00,-3.0,928.0,5
None,-2.6,-3.1, 1013.0, None, None,-2.5,97.0,2022-01-31 07:00:00,-3.0,929.0,5
None,-3.7,-3.7, 1014.2, None, None,-2.5,95.0,2022-01-31 08:00:00,-4.0,930.0,5
None,-2.3,-3.8, 1015.1, None, None,-2.3,96.0,2022-01-31 09:00:00,-3.0,931.0,5
None,-0.7,-3.8, 1016.0, None, None,-0.7,93.0,2022-01-31 10:00:00,-2.0,932.0,5
None,-1.6,-3.8, 1017.2, None, None,-0.4,90.0,2022-01-31 11:00:00,-3.0,933.0,5
None,-1.4,-3.8, 1018.2, None, None,-0.4,85.0,2022-01-31 12:00:00,-3.0,934.0,5
None,-0.7,-3.8, 1019.2, None, None,-0.4,67.0,2022-01-31 13:00:00,-5.0,935.0,5
None,-0.5,-3.8, 1020.3, None, None,-0.3,69.0,2022-01-31 14:00:00,-5.0,936.0,5
None,-0.9,-3.8, 1020.4, None, None,-0.3,64.0,2022-01-31 15:00:00,-6.0,936.0,5
None,-1.4,-3.8, 1021.5, None, None,-0.3,68.0,2022-01-31 16:00:00,-6.0,937.0,5
None,-2.1,-3.8, 1022.7, None, None,-0.3,76.0,2022-01-31 17:00:00,-5.0,938.0,5
None,-2.7,-3.8, 1022.9, None, None,-0.3,76.0,2022-01-31 18:00:00,-6.0,938.0,5
None,-3.6,-3.5, 1022.9, None, None,-2.2,89.0,2022-01-31 19:00:00,-5.0,938.0,5
None,-4.5,-4.5, 1024.2, None, None,-2.2,93.0,2022-01-31 20:00:00,-5.0,939.0,5
None,-4.6,-4.8, 1024.1, None, None,-2.2,90.0,2022-01-31 21:00:00,-6.0,939.0,5
None,-4.9,-5.1, 1022.9, None, None,-2.2,91.0,2022-01-31 22:00:00,-6.0,938.0,5
None,-5.0,-5.1, 1024.1, None, None,-2.2,88.0,2022-01-31 23:00:00,-6.0,939.0,5
None,-5.1,-5.1, 1024.1, None, None,-2.2,92.0,2022-02-01 00:00:00,-6.0,939.0,5
None,-4.8,-5.1, 1022.9, None, None,-2.2,92.0,2022-02-01 01:00:00,-6.0,938.0,5
None,-4.8,-5.1, 1022.8, None, None,-2.2,92.0,2022-02-01 02:00:00,-6.0,938.0,5
None,-5.3,-5.5, 1022.9, None, None,-2.2,94.0,2022-02-01 03:00:00,-6.0,938.0,5
None,-6.0,-6.0, 1023.1, None, None,-2.2,94.0,2022-02-01 04:00:00,-7.0,938.0,5
None,-6.8,-6.7, 1023.2, None, None,-2.2,93.0,2022-02-01 05:00:00,-8.0,938.0,5
None,-6.9,-6.8, 1023.3, None, None,-2.2,92.0,2022-02-01 06:00:00,-8.0,938.0,5
None,-6.8,-7.1, 1023.4, None, None,-6.7,93.0,2022-02-01 07:00:00,-8.0,938.0,5
None,-7.0,-7.2, 1023.5, None, None,-6.4,93.0,2022-02-01 08:00:00,-8.0,938.0,5
None,-5.4,-7.3, 1023.3, None, None,-5.3,90.0,2022-02-01 09:00:00,-7.0,938.0,5
None,-4.1,-7.3, 1023.2, None, None,-3.8,89.0,2022-02-01 10:00:00,-6.0,938.0,5
None,-2.7,-7.3, 1023.1, None, None,-2.7,78.0,2022-02-01 11:00:00,-5.0,938.0,5
None,-2.3,-7.3, 1023.1, None, None,-1.9,69.0,2022-02-01 12:00:00,-7.0,938.0,5
None,-2.3,-7.3, 1023.0, None, None,-1.8,63.0,2022-02-01 13:00:00,-8.0,938.0,5
None,-2.3,-7.3, 1023.0, None, None,-1.8,62.0,2022-02-01 14:00:00,-8.0,938.0,5
None,-2.4,-7.3, 1024.2, None, None,-1.8,55.0,2022-02-01 15:00:00,-10.0,939.0,5
None,-3.4,-7.3, 1024.4, None, None,-1.8,60.0,2022-02-01 16:00:00,-9.0,939.0,5
None,-4.5,-7.3, 1025.6, None, None,-1.8,66.0,2022-02-01 17:00:00,-9.0,940.0,5
None,-4.7,-7.3, 1026.8, None, None,-1.8,66.0,2022-02-01 18:00:00,-9.0,941.0,5
None,-5.0,-5.1, 1026.8, None, None,-4.5,64.0,2022-02-01 19:00:00,-10.0,941.0,5
None,-6.5,-6.6, 1028.1, None, None,-4.5,73.0,2022-02-01 20:00:00,-10.0,942.0,5
None,-7.4,-7.3, 1029.1, None, None,-4.5,79.0,2022-02-01 21:00:00,-10.0,943.0,5
None,-7.6,-7.9, 1030.0, None, None,-4.5,75.0,2022-02-01 22:00:00,-11.0,944.0,5
None,-8.0,-8.0, 1029.9, None, None,-4.5,75.0,2022-02-01 23:00:00,-11.0,944.0,5
None,-8.2,-8.3, 1031.0, None, None,-4.5,69.0,2022-02-02 00:00:00,-12.0,945.0,5
None,-8.7,-8.7, 1031.1, None, None,-4.5,70.0,2022-02-02 01:00:00,-13.0,945.0,5
None,-9.3,-9.4, 1032.2, None, None,-4.5,70.0,2022-02-02 02:00:00,-13.0,946.0,5
None,-10.1,-10.3, 1032.3, None, None,-4.5,72.0,2022-02-02 03:00:00,-14.0,946.0,5
None,-11.0,-11.1, 1032.5, None, None,-4.5,77.0,2022-02-02 04:00:00,-14.0,946.0,5
None,-11.5,-11.6, 1032.7, None, None,-4.5,79.0,2022-02-02 05:00:00,-14.0,946.0,5
None,-12.0,-12.1, 1032.8, None, None,-4.5,81.0,2022-02-02 06:00:00,-14.0,946.0,5
None,-12.0,-12.2, 1033.9, None, None,-11.9,80.0,2022-02-02 07:00:00,-14.0,947.0,5
None,-12.1,-12.3, 1033.0, None, None,-11.9,81.0,2022-02-02 08:00:00,-14.0,946.0,5
None,-11.9,-12.3, 1033.0, None, None,-11.8,78.0,2022-02-02 09:00:00,-15.0,946.0,5
None,-11.3,-12.3, 1033.0, None, None,-11.3,75.0,2022-02-02 10:00:00,-15.0,946.0,5
None,-11.0,-12.3, 1033.0, None, None,-10.8,79.0,2022-02-02 11:00:00,-14.0,946.0,5
None,-10.1,-12.3, 1031.8, None, None,-10.0,74.0,2022-02-02 12:00:00,-13.0,945.0,5
None,-9.7,-12.3, 1030.8, None, None,-9.6,74.0,2022-02-02 13:00:00,-13.0,944.0,5
None,-9.1,-12.3, 1029.7, None, None,-9.0,75.0,2022-02-02 14:00:00,-12.0,943.0,5
None,-8.3,-12.3, 1029.7, None, None,-8.3,74.0,2022-02-02 15:00:00,-12.0,943.0,5
None,-9.7,-9.8, 1027.9, None, None,-9.5,89.0,2022-02-02 19:00:00,-11.0,941.0,5
None,-9.5,-9.8, 1028.9, None, None,-9.5,89.0,2022-02-02 20:00:00,-11.0,942.0,5
None,-9.5,-9.8, 1028.9, None, None,-9.4,89.0,2022-02-02 21:00:00,-11.0,942.0,5
None,-9.4,-9.8, 1029.9, None, None,-9.2,90.0,2022-02-02 22:00:00,-11.0,943.0,5
None,-9.5,-9.8, 1028.8, None, None,-9.2,90.0,2022-02-02 23:00:00,-11.0,942.0,5
None,-9.3,-9.8, 1029.8, None, None,-9.0,90.0,2022-02-03 00:00:00,-10.0,943.0,5
None,-9.3,-9.8, 1029.7, None, None,-9.0,91.0,2022-02-03 01:00:00,-10.0,943.0,5
None,-9.3,-9.8, 1029.7, None, None,-9.0,91.0,2022-02-03 02:00:00,-10.0,943.0,5
None,-9.2,-9.8, 1030.7, None, None,-9.0,91.0,2022-02-03 03:00:00,-10.0,944.0,5
None,-9.3,-9.8, None, None, None,-9.0,91.0,2022-02-03 04:00:00,-10.0,944.0,5
None,-9.3,-9.8, None, None, None,-9.0,91.0,2022-02-03 05:00:00,-10.0,944.0,5
None,-9.2,-9.8, None, None, None,-9.0,91.0,2022-02-03 06:00:00,-10.0,944.0,5
None,-9.0,-9.3, 1030.8, None, None,-8.9,92.0,2022-02-03 07:00:00,-10.0,944.0,5
None,-8.7,-9.3, 1031.8, None, None,-8.7,91.0,2022-02-03 08:00:00,-10.0,945.0,5
None,-8.3,-9.3, 1032.9, None, None,-8.3,90.0,2022-02-03 09:00:00,-10.0,946.0,5
None,-7.6,-9.3, 1032.8, None, None,-7.5,89.0,2022-02-03 10:00:00,-9.0,946.0,5
None,-7.5,-9.3, 1033.9, None, None,-7.3,90.0,2022-02-03 11:00:00,-9.0,947.0,5
None,-6.4,-9.3, 1032.7, None, None,-6.4,87.0,2022-02-03 12:00:00,-8.0,946.0,5
None,-6.1,-9.3, 1033.7, None, None,-5.9,87.0,2022-02-03 13:00:00,-8.0,947.0,5
None,-6.2,-9.3, 1033.7, None, None,-5.9,88.0,2022-02-03 14:00:00,-8.0,947.0,5
None,-6.3,-9.3, 1033.7, None, None,-5.9,88.0,2022-02-03 16:00:00,-8.0,947.0,5
None,-6.5,-9.3, 1034.9, None, None,-5.9,89.0,2022-02-03 17:00:00,-8.0,948.0,5
None,-6.5,-9.3, 1034.8, None, None,-5.9,90.0,2022-02-03 18:00:00,-8.0,948.0,5
None,-6.4,-6.6, 1034.8, None, None,-6.3,89.0,2022-02-03 19:00:00,-7.0,948.0,5
None,-6.7,-6.7, 1034.8, None, None,-6.3,92.0,2022-02-03 20:00:00,-8.0,948.0,5
None,-6.3,-6.7, 1035.8, None, None,-6.3,91.0,2022-02-03 21:00:00,-8.0,949.0,5
None,-6.4,-6.7, 1035.7, None, None,-6.2,92.0,2022-02-03 22:00:00,-7.0,949.0,5
None,-6.4,-6.7, 1035.7, None, None,-6.2,92.0,2022-02-03 23:00:00,-7.0,949.0,5
None,-6.3,-6.7, 1035.6, None, None,-6.1,92.0,2022-02-04 00:00:00,-7.0,949.0,5
None,-6.0,-6.7, 1034.5, None, None,-6.0,92.0,2022-02-04 01:00:00,-7.0,948.0,5
None,-5.9,-6.7, 1034.5, None, None,-5.8,92.0,2022-02-04 02:00:00,-7.0,948.0,5
None,-5.7,-6.7, 1034.4, None, None,-5.6,91.0,2022-02-04 03:00:00,-7.0,948.0,5
None,-5.6,-6.7, 1033.3, None, None,-5.5,92.0,2022-02-04 04:00:00,-7.0,947.0,5
None,-5.4,-6.7, 1033.3, None, None,-5.3,91.0,2022-02-04 05:00:00,-6.0,947.0,5
None,-5.2,-6.7, 1032.2, None, None,-5.0,91.0,2022-02-04 06:00:00,-6.0,946.0,5
None,-5.4,-5.4, 1031.2, None, None,-5.0,93.0,2022-02-04 07:00:00,-6.0,945.0,5
None,-5.0,-5.4, 1030.0, None, None,-4.8,91.0,2022-02-04 08:00:00,-6.0,944.0,5
None,-4.8,-5.4, 1030.0, None, None,-4.7,92.0,2022-02-04 09:00:00,-6.0,944.0,5
None,-4.5,-5.4, 1030.0, None, None,-4.5,91.0,2022-02-04 10:00:00,-6.0,944.0,5
None,-4.4,-5.4, 1028.9, None, None,-4.4,94.0,2022-02-04 11:00:00,-5.0,943.0,5
None,-4.3,-5.4, 1027.8, None, None,-4.3,94.0,2022-02-04 12:00:00,-5.0,942.0,5
None,-4.0,-5.4, 1026.6, None, None,-3.9,95.0,2022-02-04 13:00:00,-5.0,941.0,5
None,-3.9,-5.4, 1026.6, None, None,-3.8,95.0,2022-02-04 14:00:00,-5.0,941.0,5
None,-3.8,-5.4, 1026.5, None, None,-3.6,95.0,2022-02-04 15:00:00,-4.0,941.0,5
None,-3.7,-5.4, 1025.4, None, None,-3.6,95.0,2022-02-04 16:00:00,-4.0,940.0,5
None,-3.7,-5.4, 1025.4, None, None,-3.5,95.0,2022-02-04 17:00:00,-4.0,940.0,5
None,-3.9,-5.4, 1024.3, None, None,-3.5,96.0,2022-02-04 18:00:00,-5.0,939.0,5
None,-3.9,-4.0, 1024.3, None, None,-3.8,96.0,2022-02-04 19:00:00,-5.0,939.0,5
None,-4.0,-4.1, 1024.3, None, None,-3.8,96.0,2022-02-04 20:00:00,-5.0,939.0,5
None,-4.0,-4.1, 1024.3, None, None,-3.8,95.0,2022-02-04 21:00:00,-5.0,939.0,5
None,-3.9,-4.1, 1024.3, None, None,-3.8,96.0,2022-02-04 22:00:00,-4.0,939.0,5
None,-3.8,-4.1, 1024.2, None, None,-3.8,96.0,2022-02-04 23:00:00,-4.0,939.0,5
