wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year
136.0, 95.0, 4.9, 0.0, 1.0, 7.4, 1.7, 1.9, 136.0, 0.0, 1.6, 94.0,2020-01-29 00:00:00,5
132.0, 94.0, 7.4, 0.0, 1.0, 9.4, 1.9, 2.3, 136.0, 0.0, 1.0, 91.0,2020-01-29 01:00:00,5
112.0, 91.0, 9.4, 0.0, 1.0, 2.9, 2.3, 1.9, 132.0, 0.0, 1.0, 93.0,2020-01-29 02:00:00,5
136.0, 93.0, 2.9, 0.0, 0.9, 7.9, 1.9, 2.1, 112.0, 0.0, 0.8, 87.0,2020-01-29 03:00:00,5
127.0, 87.0, 7.9, 0.0, 0.2, 10.0, 2.1, 2.2, 136.0, 0.0, 0.8, 86.0,2020-01-29 04:00:00,5
127.0, 86.0, 10.0, 0.0, 0.1, 11.5, 2.2, 2.3, 127.0, 0.0, 0.6, 85.0,2020-01-29 05:00:00,5
134.0, 85.0, 11.5, 0.0, 0.0, 6.5, 2.3, 2.1, 127.0, 0.0, 0.6, 85.0,2020-01-29 06:00:00,5
119.0, 85.0, 6.5, 0.0, -0.2, 12.1, 2.1, 2.4, 134.0, 0.0, 0.6, 82.0,2020-01-29 07:00:00,5
107.0, 82.0, 12.1, 0.0, -0.4, 8.8, 2.4, 2.6, 119.0, 0.0, 0.6, 82.0,2020-01-29 08:00:00,5
116.0, 82.0, 8.8, 0.0, -0.2, 7.7, 2.6, 3.4, 107.0, 0.0, 0.2, 79.0,2020-01-29 09:00:00,5
115.0, 79.0, 7.7, 0.0, 0.1, 13.5, 3.4, 3.4, 116.0, 0.0, 0.0, 80.0,2020-01-29 10:00:00,5
114.0, 80.0, 13.5, 0.0, 0.3, 12.3, 3.4, 3.8, 115.0, 0.0, 0.0, 77.0,2020-01-29 11:00:00,5
120.0, 77.0, 12.3, 0.0, 0.1, 10.8, 3.8, 3.7, 114.0, 0.0, 0.0, 78.0,2020-01-29 12:00:00,5
128.0, 78.0, 10.8, 0.0, 0.2, 16.6, 3.7, 4.0, 120.0, 0.0, 0.0, 78.0,2020-01-29 13:00:00,5
127.0, 78.0, 16.6, 0.0, 0.5, 14.7, 4.0, 4.0, 128.0, 0.0, 0.0, 78.0,2020-01-29 14:00:00,5
111.0, 78.0, 14.7, 0.0, 0.5, 11.9, 4.0, 3.7, 127.0, 0.0, 0.0, 81.0,2020-01-29 15:00:00,5
117.0, 81.0, 11.9, 0.0, 0.7, 11.6, 3.7, 3.5, 111.0, 0.0, 0.0, 81.0,2020-01-29 16:00:00,5
117.0, 81.0, 11.6, 0.0, 0.6, 11.3, 3.5, 2.9, 117.0, 0.0, 0.0, 85.0,2020-01-29 17:00:00,5
102.0, 85.0, 11.3, 0.0, 0.6, 4.9, 2.9, 2.5, 117.0, 0.0, 0.0, 84.0,2020-01-29 18:00:00,5
98.0, 84.0, 4.9, 0.0, 0.1, 9.4, 2.5, 4.1, 102.0, 0.0, 0.0, 60.0,2020-01-29 19:00:00,5
327.0, 60.0, 9.4, 0.0, -3.0, 7.1, 4.1, 2.5, 98.0, 0.0, 0.0, 85.0,2020-01-29 20:00:00,5
322.0, 85.0, 7.1, 0.0, 0.2, 5.1, 2.5, 1.9, 327.0, 0.0, 0.0, 81.0,2020-01-29 21:00:00,5
195.0, 81.0, 5.1, 0.0, -1.0, 3.9, 1.9, 2.0, 322.0, 0.0, 0.0, 78.0,2020-01-29 22:00:00,5
187.0, 78.0, 3.9, 0.0, -1.4, 3.4, 2.0, 2.3, 195.0, 0.0, 0.0, 72.0,2020-01-29 23:00:00,5
348.0, 72.0, 3.4, 0.0, -2.2, 0.6, 2.3, 1.8, 187.0, 0.0, 0.0, 70.0,2020-01-30 00:00:00,5
111.0, 70.0, 0.6, 0.0, -3.1, 1.6, 1.8, 1.0, 348.0, 0.0, 0.0, 79.0,2020-01-30 01:00:00,5
108.0, 79.0, 1.6, 0.0, -2.2, 1.1, 1.0, 1.3, 111.0, 0.0, 0.0, 78.0,2020-01-30 02:00:00,5
173.0, 78.0, 1.1, 0.0, -2.1, 3.2, 1.3, 0.8, 108.0, 0.0, 0.0, 81.0,2020-01-30 03:00:00,5
172.0, 81.0, 3.2, 0.0, -2.1, 3.1, 0.8, -0.1, 173.0, 0.0, 0.0, 83.0,2020-01-30 04:00:00,5
146.0, 83.0, 3.1, 0.0, -2.6, 7.4, -0.1, 0.4, 172.0, 0.0, 0.0, 84.0,2020-01-30 05:00:00,5
138.0, 84.0, 7.4, 0.0, -2.0, 12.1, 0.4, 1.0, 146.0, 0.0, 0.0, 82.0,2020-01-30 06:00:00,5
250.0, 82.0, 12.1, 0.0, -1.7, 2.5, 1.0, 0.3, 138.0, 0.0, 0.0, 84.0,2020-01-30 07:00:00,5
217.0, 84.0, 2.5, 0.0, -2.1, 1.9, 0.3, 0.7, 250.0, 0.0, 0.0, 82.0,2020-01-30 08:00:00,5
17.0, 82.0, 1.9, 0.0, -2.0, 4.1, 0.7, 1.4, 217.0, 0.0, 0.0, 80.0,2020-01-30 09:00:00,5
116.0, 80.0, 4.1, 0.0, -1.7, 5.2, 1.4, 1.4, 17.0, 0.0, 0.0, 82.0,2020-01-30 10:00:00,5
125.0, 82.0, 5.2, 0.0, -1.3, 10.4, 1.4, 2.0, 116.0, 0.0, 0.0, 72.0,2020-01-30 11:00:00,5
111.0, 72.0, 10.4, 0.0, -2.5, 10.6, 2.0, 2.4, 125.0, 0.0, 0.0, 70.0,2020-01-30 12:00:00,5
114.0, 70.0, 10.6, 0.0, -2.5, 11.2, 2.4, 4.3, 111.0, 0.0, 0.0, 61.0,2020-01-30 13:00:00,5
125.0, 61.0, 11.2, 0.0, -2.6, 12.2, 4.3, 2.8, 114.0, 0.0, 0.0, 67.0,2020-01-30 14:00:00,5
123.0, None, None, 0.0, None, 15.5, None, 2.5, None, None, None, 70.0,2020-01-30 15:00:00,5
127.0, 70.0, 15.5, 0.0, -2.4, 16.8, 2.5, 2.2, 123.0, 0.0, 0.0, 75.0,2020-01-30 16:00:00,5
123.0, 75.0, 16.8, 0.0, -1.8, 11.9, 2.2, 1.9, 127.0, 0.0, 0.0, 81.0,2020-01-30 17:00:00,5
131.0, 81.0, 11.9, 0.0, -1.0, 17.2, 1.9, 2.3, 123.0, 0.0, 0.0, 83.0,2020-01-30 18:00:00,5
127.0, 83.0, 17.2, 0.0, -0.3, 20.0, 2.3, 2.5, 131.0, 0.0, 0.0, 84.0,2020-01-30 19:00:00,5
129.0, 84.0, 20.0, 0.0, 0.1, 17.8, 2.5, 2.6, 127.0, 0.0, 0.0, 81.0,2020-01-30 20:00:00,5
127.0, 81.0, 17.8, 0.0, -0.3, 15.2, 2.6, 2.5, 129.0, 0.0, 0.0, 86.0,2020-01-30 21:00:00,5
131.0, 86.0, 15.2, 0.0, 0.4, 20.3, 2.5, 2.6, 127.0, 0.0, 0.0, 86.0,2020-01-30 22:00:00,5
122.0, 86.0, 20.3, 0.0, 0.5, 13.2, 2.6, 2.6, 131.0, 0.0, 0.0, 88.0,2020-01-30 23:00:00,5
115.0, 88.0, 13.2, 0.0, 0.8, 10.4, 2.6, 2.6, 122.0, 0.0, 0.0, 85.0,2020-01-31 00:00:00,5
112.0, 85.0, 10.4, 0.2, 0.3, 8.2, 2.6, 2.1, 115.0, 0.0, 0.0, 94.0,2020-01-31 01:00:00,5
102.0, 94.0, 8.2, 0.2, 1.2, 6.1, 2.1, 1.8, 112.0, 0.2, 0.2, 95.0,2020-01-31 02:00:00,5
115.0, 95.0, 6.1, 0.0, 1.1, 9.6, 1.8, 1.8, 102.0, 0.2, 0.4, 96.0,2020-01-31 03:00:00,5
108.0, 96.0, 9.6, 0.2, 1.2, 11.9, 1.8, 2.2, 115.0, 0.0, 0.4, 92.0,2020-01-31 04:00:00,5
106.0, 92.0, 11.9, 0.0, 1.0, 9.6, 2.2, 2.2, 108.0, 0.2, 0.6, 91.0,2020-01-31 05:00:00,5
110.0, 91.0, 9.6, 0.0, 0.9, 11.0, 2.2, 2.5, 106.0, 0.0, 0.6, 90.0,2020-01-31 06:00:00,5
138.0, 90.0, 11.0, 0.0, 1.0, 12.0, 2.5, 2.7, 110.0, 0.0, 0.6, 90.0,2020-01-31 07:00:00,5
129.0, 90.0, 12.0, 0.0, 1.2, 14.6, 2.7, 3.4, 138.0, 0.0, 0.6, 87.0,2020-01-31 08:00:00,5
123.0, 87.0, 14.6, 0.0, 1.4, 12.8, 3.4, 3.8, 129.0, 0.0, 0.6, 86.0,2020-01-31 09:00:00,5
111.0, 86.0, 12.8, 0.0, 1.7, 9.5, 3.8, 4.3, 123.0, 0.0, 0.6, 83.0,2020-01-31 10:00:00,5
124.0, 83.0, 9.5, 0.0, 1.7, 10.6, 4.3, 4.1, 111.0, 0.0, 0.6, 87.0,2020-01-31 11:00:00,5
113.0, 87.0, 10.6, 0.4, 2.1, 12.3, 4.1, 4.3, 124.0, 0.0, 0.6, 88.0,2020-01-31 12:00:00,5
124.0, 88.0, 12.3, 0.0, 2.5, 14.1, 4.3, 4.8, 113.0, 0.4, 1.0, 86.0,2020-01-31 13:00:00,5
124.0, 86.0, 14.1, 0.0, 2.7, 11.9, 4.8, 4.5, 124.0, 0.0, 1.0, 89.0,2020-01-31 14:00:00,5
131.0, 89.0, 11.9, 0.0, 2.8, 9.0, 4.5, 4.2, 124.0, 0.0, 1.0, 91.0,2020-01-31 15:00:00,5
123.0, 91.0, 9.0, 0.0, 2.9, 11.0, 4.2, 4.5, 131.0, 0.0, 1.0, 91.0,2020-01-31 16:00:00,5
123.0, 91.0, 11.0, 0.0, 3.2, 11.6, 4.5, 4.4, 123.0, 0.0, 1.0, 93.0,2020-01-31 17:00:00,5
138.0, 93.0, 11.6, 0.0, 3.4, 12.2, 4.4, 4.9, 123.0, 0.0, 1.0, 91.0,2020-01-31 18:00:00,5
124.0, 91.0, 12.2, 0.0, 3.6, 6.5, 4.9, 4.6, 138.0, 0.0, 1.0, 92.0,2020-01-31 19:00:00,5
151.0, 92.0, 6.5, 0.0, 3.4, 5.7, 4.6, 4.4, 124.0, 0.0, 1.0, 93.0,2020-01-31 20:00:00,5
141.0, 93.0, 5.7, 0.0, 3.4, 4.5, 4.4, 5.4, 151.0, 0.0, 1.0, 88.0,2020-01-31 21:00:00,5
190.0, 88.0, 4.5, 0.0, 3.6, 2.7, 5.4, 4.5, 141.0, 0.0, 1.0, 93.0,2020-01-31 22:00:00,5
137.0, 93.0, 2.7, 0.0, 3.5, 4.8, 4.5, 5.4, 190.0, 0.0, 1.0, 86.0,2020-01-31 23:00:00,5
132.0, 86.0, 4.8, 0.0, 3.2, 11.3, 5.4, 7.6, 137.0, 0.0, 1.0, 76.0,2020-02-01 00:00:00,5
125.0, 76.0, 11.3, 0.0, 3.6, 12.5, 7.6, 8.1, 132.0, 0.0, 1.0, 75.0,2020-02-01 01:00:00,5
127.0, 75.0, 12.5, 0.0, 3.9, 13.7, 8.1, 7.9, 125.0, 0.0, 0.8, 76.0,2020-02-01 02:00:00,5
115.0, 76.0, 13.7, 0.0, 3.9, 13.5, 7.9, 7.7, 127.0, 0.0, 0.6, 76.0,2020-02-01 03:00:00,5
129.0, 76.0, 13.5, 0.0, 3.7, 8.8, 7.7, 7.4, 115.0, 0.0, 0.6, 79.0,2020-02-01 04:00:00,5
131.0, 79.0, 8.8, 0.8, 4.0, 8.2, 7.4, 6.1, 129.0, 0.0, 0.4, 94.0,2020-02-01 05:00:00,5
134.0, 94.0, 8.2, 1.4, 5.2, 15.2, 6.1, 6.3, 131.0, 0.8, 1.2, 94.0,2020-02-01 06:00:00,5
138.0, 94.0, 15.2, 0.6, 5.4, 19.1, 6.3, 6.5, 134.0, 1.4, 2.6, 91.0,2020-02-01 07:00:00,5
134.0, 91.0, 19.1, 0.4, 5.1, 20.2, 6.5, 6.4, 138.0, 0.6, 3.2, 78.0,2020-02-01 08:00:00,5
137.0, 78.0, 20.2, 0.0, 2.8, 24.3, 6.4, 7.7, 134.0, 0.4, 3.6, 63.0,2020-02-01 09:00:00,5
135.0, 63.0, 24.3, 0.0, 1.1, 18.9, 7.7, 8.5, 137.0, 0.0, 3.6, 58.0,2020-02-01 10:00:00,5
107.0, 58.0, 18.9, 0.0, 0.7, 16.4, 8.5, 9.4, 135.0, 0.0, 3.6, 43.0,2020-02-01 11:00:00,5
120.0, 43.0, 16.4, 0.0, -2.5, 22.5, 9.4, 9.0, 107.0, 0.0, 3.6, 44.0,2020-02-01 12:00:00,5
105.0, 44.0, 22.5, 0.0, -2.6, 14.3, 9.0, 7.5, 120.0, 0.0, 3.2, 40.0,2020-02-01 13:00:00,5
122.0, 40.0, 14.3, 0.0, -5.2, 18.3, 7.5, 6.5, 105.0, 0.0, 3.2, 43.0,2020-02-01 14:00:00,5
119.0, 43.0, 18.3, 0.0, -5.2, 13.7, 6.5, 4.9, 122.0, 0.0, 3.2, 37.0,2020-02-01 15:00:00,5
110.0, 37.0, 13.7, 0.0, -8.6, 9.1, 4.9, 3.3, 119.0, 0.0, 3.2, 45.0,2020-02-01 16:00:00,5
