pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
None, -10.04, 86.3, -10.1, 86.0, -12.0, -10.0, -16.2, 1016.3, 0.1, -12.0, 878.0, 0.0,2020-01-10 14:00:00, -6999.0, 878.0,2
None, -9.93, 87.5, -9.6, 88.0, -11.0, -9.9, -16.2, 1014.9, 0.1, -11.0, 877.0, 0.0,2020-01-10 15:00:00, -6999.0, 877.0,2
None, -9.84, 89.0, -9.6, 89.0, -11.0, -9.8, -16.2, 1013.6, 0.1, -11.0, 876.0, 0.0,2020-01-10 16:00:00, -6999.0, 876.0,2
None, -10.0, 89.5, -9.6, 90.0, -11.0, -10.0, -16.2, 1012.3, 0.1, -11.0, 875.0, 0.0,2020-01-10 17:00:00, -6999.0, 875.0,2
None, -10.0, 89.7, -9.6, 90.0, -11.0, -10.0, -16.2, 1012.2, 0.1, -11.0, 875.0, 0.0,2020-01-10 18:00:00, -6999.0, 875.0,2
None, -10.14, 89.8, -9.9, 90.0, -11.0, -10.1, -10.2, 1011.0, 0.1, -11.0, 874.0, 0.0,2020-01-10 19:00:00, -6999.0, 874.0,2
None, -10.22, 89.8, -9.9, 90.0, -11.0, -10.2, -10.4, 1010.9, 0.1, -11.0, 874.0, 0.0,2020-01-10 20:00:00, -6999.0, 874.0,2
None, -10.21, 89.9, -9.9, 90.0, -11.0, -10.2, -10.4, 1011.9, 0.2, -11.0, 875.0, 0.0,2020-01-10 21:00:00, -6999.0, 875.0,2
None, -10.08, 90.0, -9.9, 90.0, -11.0, -10.1, -10.4, 1011.7, 0.3, -11.0, 875.0, 0.0,2020-01-10 22:00:00, -6999.0, 875.0,2
None, -10.17, 89.8, -9.9, 90.0, -12.0, -10.2, -10.4, 1011.5, 0.1, -12.0, 875.0, 0.0,2020-01-10 23:00:00, -6999.0, 875.0,2
None, -10.41, 89.7, -9.9, 90.0, -12.0, -10.4, -10.5, 1011.5, 0.1, -12.0, 875.0, 0.0,2020-01-11 00:00:00, -6999.0, 875.0,2
None, -10.74, 89.7, -9.9, 90.0, -12.0, -10.7, -10.8, 1010.3, 0.2, -12.0, 874.0, 0.0,2020-01-11 01:00:00, -6999.0, 874.0,2
None, -11.98, 88.8, -9.9, 89.0, -13.0, -12.0, -12.0, 1010.4, 0.1, -13.0, 874.0, 0.0,2020-01-11 02:00:00, -6999.0, 874.0,2
None, -12.62, 88.6, -9.9, 89.0, -14.0, -12.6, -12.7, 1011.6, 0.0, -14.0, 875.0, 0.0,2020-01-11 03:00:00, -6999.0, 875.0,2
None, -12.44, 89.4, -9.9, 89.0, -14.0, -12.4, -12.8, 1010.4, 0.1, -14.0, 874.0, 0.0,2020-01-11 04:00:00, -6999.0, 874.0,2
None, -12.02, 89.4, -9.9, 89.0, -13.0, -12.0, -12.8, 1010.4, 0.0, -13.0, 874.0, 0.0,2020-01-11 05:00:00, -6999.0, 874.0,2
None, -11.74, 89.2, -9.9, 89.0, -13.0, -11.7, -12.8, 1010.4, 0.0, -13.0, 874.0, 0.0,2020-01-11 06:00:00, -6999.0, 874.0,2
None, -11.46, 89.3, -11.4, 89.0, -13.0, -11.5, -11.9, 1010.3, 0.0, -13.0, 874.0, 0.0,2020-01-11 07:00:00, -6999.0, 874.0,2
0.9, -11.04, 89.3, -11.1, 89.0, -12.0, -11.0, -11.9, 1010.3, 0.0, -12.0, 874.0, 0.0,2020-01-11 08:00:00, -6999.0, 874.0,2
0.9, -10.17, 87.4, -10.0, 87.0, -12.0, -10.2, -11.9, 1010.1, 0.0, -12.0, 874.0, 0.0,2020-01-11 09:00:00, -6999.0, 874.0,2
0.9, -8.96, 84.6, -8.7, 85.0, -11.0, -9.0, -11.9, 1009.9, 0.1, -11.0, 874.0, 0.0,2020-01-11 10:00:00, -6999.0, 874.0,2
0.9, -7.351, 78.92, -7.1, 79.0, -10.0, -7.4, -11.9, 1009.7, 0.0, -10.0, 874.0, 0.0,2020-01-11 11:00:00, -6999.0, 874.0,2
0.9, -6.405, 79.06, -6.4, 79.0, -9.0, -6.4, -11.9, 1008.4, 0.0, -9.0, 873.0, 0.0,2020-01-11 12:00:00, -6999.0, 873.0,2
0.7, -6.283, 83.0, -6.1, 83.0, -9.0, -6.3, -11.9, 1008.4, 0.0, -9.0, 873.0, 0.0,2020-01-11 13:00:00, -6999.0, 873.0,2
0.7, -6.267, 83.3, -5.5, 83.0, -8.0, -6.3, -11.9, 1007.5, 0.0, -8.0, 872.0, 0.0,2020-01-11 14:00:00, -6999.0, 872.0,2
0.7, -6.594, 85.7, -5.5, 86.0, -9.0, -6.6, -11.9, 1007.6, 0.0, -9.0, 872.0, 0.0,2020-01-11 15:00:00, -6999.0, 872.0,2
0.7, -7.543, 89.8, -5.5, 90.0, -9.0, -7.5, -11.9, 1007.7, 0.0, -9.0, 872.0, 0.0,2020-01-11 16:00:00, -6999.0, 872.0,2
0.7, -8.6, 90.5, -5.5, 91.0, -10.0, -8.6, -11.9, 1007.9, 0.0, -10.0, 872.0, 0.0,2020-01-11 17:00:00, -6999.0, 872.0,2
0.7, -8.33, 91.2, -5.5, 91.0, -9.0, -8.3, -11.9, 1007.8, 0.1, -9.0, 872.0, 0.0,2020-01-11 18:00:00, -6999.0, 872.0,2
0.7, -8.34, 91.1, -8.2, 91.0, -9.0, -8.3, -8.4, 1007.7, 0.1, -9.0, 872.0, 0.0,2020-01-11 19:00:00, -6999.0, 872.0,2
0.7, -8.35, 91.4, -8.2, 91.0, -9.0, -8.4, -8.4, 1007.7, 0.1, -9.0, 872.0, 0.0,2020-01-11 20:00:00, -6999.0, 872.0,2
0.5, -8.35, 91.3, -8.1, 91.0, -9.0, -8.4, -8.4, 1007.5, 0.1, -9.0, 872.0, 0.0,2020-01-11 21:00:00, -6999.0, 872.0,2
0.2, -8.26, 91.7, -8.1, 92.0, -9.0, -8.3, -8.4, 1007.3, 0.1, -9.0, 872.0, 0.0,2020-01-11 22:00:00, -6999.0, 872.0,2
0.2, -8.33, 91.8, -8.1, 92.0, -9.0, -8.3, -8.4, 1007.1, 0.0, -9.0, 872.0, 0.0,2020-01-11 23:00:00, -6999.0, 872.0,2
0.2, -8.46, 91.2, -8.1, 91.0, -10.0, -8.5, -8.5, 1006.9, 0.0, -10.0, 872.0, 0.0,2020-01-12 00:00:00, -6999.0, 872.0,2
0.0, -9.07, 91.3, -8.1, 91.0, -10.0, -9.1, -9.1, 1007.0, 0.0, -10.0, 872.0, 0.0,2020-01-12 01:00:00, -6999.0, 872.0,2
0.0, -9.65, 90.9, -8.1, 91.0, -11.0, -9.7, -9.7, 1008.3, 0.0, -11.0, 873.0, 0.0,2020-01-12 02:00:00, -6999.0, 873.0,2
0.0, -10.21, 90.8, -8.1, 91.0, -11.0, -10.2, -10.4, 1008.4, 0.0, -11.0, 873.0, 0.0,2020-01-12 03:00:00, -6999.0, 873.0,2
0.0, -10.56, 89.9, -8.1, 90.0, -12.0, -10.6, -10.6, 1008.6, 0.0, -12.0, 873.0, 0.0,2020-01-12 04:00:00, -6999.0, 873.0,2
0.0, -10.65, 90.1, -8.1, 90.0, -12.0, -10.7, -11.0, 1008.8, 0.0, -12.0, 873.0, 0.0,2020-01-12 05:00:00, -6999.0, 873.0,2
0.0, -10.52, 90.1, -8.1, 90.0, -12.0, -10.5, -11.0, 1007.6, 0.0, -12.0, 872.0, 0.0,2020-01-12 06:00:00, -6999.0, 872.0,2
0.0, -10.77, 89.2, -10.5, 89.0, -12.0, -10.8, -10.8, 1007.6, 0.0, -12.0, 872.0, 0.0,2020-01-12 07:00:00, -6999.0, 872.0,2
0.0, -11.26, 88.6, -10.5, 89.0, -12.0, -11.3, -11.5, 1007.7, 0.0, -12.0, 872.0, 0.0,2020-01-12 08:00:00, -6999.0, 872.0,2
0.0, -11.76, 88.5, -10.5, 89.0, -13.0, -11.8, -12.2, 1007.8, 0.0, -13.0, 872.0, 0.0,2020-01-12 09:00:00, -6999.0, 872.0,2
0.0, -10.91, 85.8, -10.5, 86.0, -13.0, -10.9, -12.2, 1006.5, 0.0, -13.0, 871.0, 0.0,2020-01-12 10:00:00, -6999.0, 871.0,2
0.0, -8.67, 82.2, -8.8, 82.0, -11.0, -8.7, -12.2, 1005.0, 0.0, -11.0, 870.0, 0.0,2020-01-12 11:00:00, -6999.0, 870.0,2
0.0, -7.607, 81.9, -7.5, 82.0, -10.0, -7.6, -12.2, 1003.7, 0.0, -10.0, 869.0, 0.0,2020-01-12 12:00:00, -6999.0, 869.0,2
0.0, -6.103, 79.42, -6.0, 79.0, -9.0, -6.1, -12.2, 1002.4, 0.0, -9.0, 868.0, 0.0,2020-01-12 13:00:00, -6999.0, 868.0,2
0.0, -6.0, 82.0, -5.6, 82.0, -8.0, -6.0, -12.2, 1001.3, 0.0, -8.0, 867.0, 0.0,2020-01-12 14:00:00, -6999.0, 867.0,2
0.0, -5.693, 87.0, -5.3, 87.0, -7.0, -5.7, -12.2, 1000.2, 0.0, -7.0, 866.0, 0.0,2020-01-12 15:00:00, -6999.0, 866.0,2
0.0, -6.15, 90.3, -5.3, 90.0, -7.0, -6.2, -12.2, 1000.3, 0.0, -7.0, 866.0, 0.0,2020-01-12 16:00:00, -6999.0, 866.0,2
0.0, -6.586, 91.7, -5.3, 92.0, -7.0, -6.6, -12.2, 1000.4, 0.0, -7.0, 866.0, 0.0,2020-01-12 17:00:00, -6999.0, 866.0,2
0.0, -6.987, 92.2, -5.3, 92.0, -8.0, -7.0, -12.2, 1000.4, 0.0, -8.0, 866.0, 0.0,2020-01-12 18:00:00, -6999.0, 866.0,2
0.0, -8.49, 90.1, -6.8, 90.0, -10.0, -8.5, -8.5, 1000.7, 0.0, -10.0, 866.0, 0.0,2020-01-12 19:00:00, -6999.0, 866.0,2
0.0, -11.82, 86.6, -6.8, 87.0, -13.0, -11.8, -11.7, 1001.3, 0.0, -13.0, 866.0, 0.0,2020-01-12 20:00:00, -6999.0, 866.0,2
0.0, -12.47, 86.7, -6.8, 87.0, -14.0, -12.5, -12.6, 1001.5, 0.0, -14.0, 866.0, 0.0,2020-01-12 21:00:00, -6999.0, 866.0,2
0.0, -13.4, 85.5, -6.8, 86.0, -15.0, -13.4, -13.4, 1001.5, 0.0, -15.0, 866.0, 0.0,2020-01-12 22:00:00, -6999.0, 866.0,2
0.0, -13.87, 84.0, -6.8, 84.0, -16.0, -13.9, -13.9, 1002.4, 0.1, -16.0, 867.0, 0.0,2020-01-12 23:00:00, -6999.0, 867.0,2
0.0, -14.31, 84.1, -6.8, 84.0, -16.0, -14.3, -14.4, 1002.3, 0.0, -16.0, 867.0, 0.0,2020-01-13 00:00:00, -6999.0, 867.0,2
0.0, -14.63, 83.4, -6.8, 83.0, -17.0, -14.6, -14.7, 1002.1, 0.1, -17.0, 867.0, 0.0,2020-01-13 01:00:00, -6999.0, 867.0,2
0.0, -14.66, 82.9, -6.8, 83.0, -17.0, -14.7, -14.9, 1003.3, 0.1, -17.0, 868.0, 0.0,2020-01-13 02:00:00, -6999.0, 868.0,2
0.4, -15.25, 84.1, -6.8, 84.0, -17.0, -15.3, -15.3, 1004.5, 0.4, -17.0, 869.0, 0.0,2020-01-13 03:00:00, -6999.0, 869.0,2
0.6, -15.6, 82.1, -6.8, 82.0, -18.0, -15.6, -15.6, 1005.7, 0.2, -18.0, 870.0, 0.0,2020-01-13 04:00:00, -6999.0, 870.0,2
0.6, -15.81, 82.4, -6.8, 82.0, -18.0, -15.8, -15.9, 1005.8, 0.0, -18.0, 870.0, 0.0,2020-01-13 05:00:00, -6999.0, 870.0,2
0.6, -16.06, 81.7, -6.8, 82.0, -18.0, -16.1, -16.1, 1007.1, 0.0, -18.0, 871.0, 0.0,2020-01-13 06:00:00, -6999.0, 871.0,2
0.6, -16.61, 81.7, -16.1, 82.0, -19.0, -16.6, -16.6, 1008.6, 0.0, -19.0, 872.0, 0.0,2020-01-13 07:00:00, -6999.0, 872.0,2
0.6, -16.76, 82.1, -16.1, 82.0, -19.0, -16.8, -16.9, 1009.2, 0.0, -19.0, 872.0, 0.0,2020-01-13 08:00:00, -6999.0, 872.0,2
0.6, -16.9, 80.4, -16.1, 80.0, -19.0, -16.9, -17.0, 1010.5, 0.0, -19.0, 873.0, 0.0,2020-01-13 09:00:00, -6999.0, 873.0,2
0.6, -16.8, 78.66, -16.1, 79.0, -19.0, -16.8, -17.0, 1011.8, 0.0, -19.0, 874.0, 0.0,2020-01-13 10:00:00, -6999.0, 874.0,2
0.6, -16.41, 76.34, -16.1, 76.0, -19.0, -16.4, -17.0, 1011.8, 0.0, -19.0, 874.0, 0.0,2020-01-13 11:00:00, -6999.0, 874.0,2
0.6, -16.31, 75.42, -16.1, 75.0, -19.0, -16.3, -17.0, 1011.8, 0.0, -19.0, 874.0, 0.0,2020-01-13 12:00:00, -6999.0, 874.0,2
0.6, -15.99, 75.02, -15.9, 75.0, -19.0, -16.0, -17.0, 1013.0, 0.0, -19.0, 875.0, 0.0,2020-01-13 13:00:00, -6999.0, 875.0,2
0.6, -16.36, 76.23, -15.8, 76.0, -19.0, -16.4, -17.0, 1013.1, 0.0, -19.0, 875.0, 0.0,2020-01-13 14:00:00, -6999.0, 875.0,2
0.6, -15.93, 75.17, -15.8, 75.0, -19.0, -15.9, -17.0, 1014.2, 0.0, -19.0, 876.0, 0.0,2020-01-13 15:00:00, -6999.0, 876.0,2
0.6, -18.14, 79.2, -15.8, 79.0, -21.0, -18.1, -18.1, 1015.8, 0.0, -21.0, 877.0, 0.0,2020-01-13 16:00:00, -6999.0, 877.0,2
0.6, -20.5, 80.2, -15.8, 80.0, -23.0, -20.5, -20.6, 1016.3, 0.0, -23.0, 877.0, 0.0,2020-01-13 17:00:00, -6999.0, 877.0,2
0.6, -22.04, 81.3, -15.8, 81.0, -24.0, -22.0, -22.0, 1017.7, 0.0, -24.0, 878.0, 0.0,2020-01-13 18:00:00, -6999.0, 878.0,2
0.6, -22.95, 82.3, -21.9, 82.0, -25.0, -23.0, -23.0, 1018.0, 0.0, -25.0, 878.0, 0.0,2020-01-13 19:00:00, -6999.0, 878.0,2
0.6, -23.08, 81.0, -21.9, 81.0, -25.0, -23.1, -23.3, 1018.0, 0.0, -25.0, 878.0, 0.0,2020-01-13 20:00:00, -6999.0, 878.0,2
0.6, -22.56, 81.7, -21.9, 82.0, -25.0, -22.6, -23.3, 1016.8, 0.0, -25.0, 877.0, 0.0,2020-01-13 21:00:00, -6999.0, 877.0,2
0.6, -22.18, 81.1, -21.9, 81.0, -24.0, -22.2, -23.3, 1017.9, 0.0, -24.0, 878.0, 0.0,2020-01-13 22:00:00, -6999.0, 878.0,2
0.6, -21.95, 81.6, -21.8, 82.0, -24.0, -22.0, -23.3, 1016.6, 0.0, -24.0, 877.0, 0.0,2020-01-13 23:00:00, -6999.0, 877.0,2
0.6, -21.49, 80.6, -21.4, 81.0, -24.0, -21.5, -23.3, 1016.5, 0.0, -24.0, 877.0, 0.0,2020-01-14 00:00:00, -6999.0, 877.0,2
0.6, -21.51, 79.93, -21.3, 80.0, -24.0, -21.5, -23.3, 1016.5, 0.0, -24.0, 877.0, 0.0,2020-01-14 01:00:00, -6999.0, 877.0,2
0.6, -21.62, 79.77, -21.3, 80.0, -24.0, -21.6, -23.3, 1016.5, 0.0, -24.0, 877.0, 0.0,2020-01-14 02:00:00, -6999.0, 877.0,2
0.2, -21.88, 79.56, -21.3, 80.0, -24.0, -21.9, -23.3, 1016.5, 0.0, -24.0, 877.0, 0.0,2020-01-14 03:00:00, -6999.0, 877.0,2
0.0, -22.31, 79.02, -21.3, 79.0, -25.0, -22.3, -23.3, 1017.0, 0.0, -25.0, 877.0, 0.0,2020-01-14 04:00:00, -6999.0, 877.0,2
0.0, -22.92, 79.37, -21.3, 79.0, -25.0, -22.9, -23.3, 1016.3, 0.0, -25.0, 876.0, 0.0,2020-01-14 05:00:00, -6999.0, 876.0,2
0.0, -23.42, 78.89, -21.3, 79.0, -26.0, -23.4, -23.6, 1016.7, 0.0, -26.0, 876.0, 0.0,2020-01-14 06:00:00, -6999.0, 876.0,2
0.0, -23.39, 78.97, -23.3, 79.0, -26.0, -23.4, -23.6, 1016.9, 0.0, -26.0, 876.0, 0.0,2020-01-14 07:00:00, -6999.0, 876.0,2
0.0, -23.32, 78.92, -23.3, 79.0, -26.0, -23.3, -23.6, 1016.9, 0.0, -26.0, 876.0, 0.0,2020-01-14 08:00:00, -6999.0, 876.0,2
0.0, -22.91, 77.91, -22.9, 78.0, -25.0, -22.9, -23.6, 1017.9, 0.0, -25.0, 877.0, 0.0,2020-01-14 09:00:00, -6999.0, 877.0,2
0.0, -22.02, 75.2, -22.1, 75.0, -25.0, -22.0, -23.6, 1017.6, 0.0, -25.0, 877.0, 0.0,2020-01-14 10:00:00, -6999.0, 877.0,2
