CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
-15.53, None, None, 7.6, 15.52, 3.345, 222.7, -6999.0, 3.3, -15.5, -15.5, 0.0, 223.0, -14.7, None, None, -6999.0, None,2020-01-08 22:00:00, -6999.0, None, -6999.0, -6999.0,2
-15.57, None, None, 9.1, 12.31, 4.638, 216.4, -6999.0, 4.6, -15.6, -15.6, 0.0, 216.0, -14.7, None, None, -6999.0, None,2020-01-08 23:00:00, -6999.0, None, -6999.0, -6999.0,2
-15.39, None, None, None, 13.02, 3.737, 229.7, None, None, None, None, None, None, None, None, None, None, None,2020-01-09 00:00:00, None, None, None, None,2
-14.61, None, None, None, 9.86, 3.675, 244.3, None, None, None, None, None, None, None, None, None, None, None,2020-01-09 01:00:00, None, None, None, None,2
-14.58, None, None, 7.4, 13.27, 1.8, 247.3, -6999.0, 1.8, -14.6, -15.6, 0.0, 247.0, -14.3, None, None, -6999.0, None,2020-01-09 02:00:00, -6999.0, None, -6999.0, -6999.0,2
-15.14, None, None, None, 11.3, 7.67, 213.3, None, None, None, None, None, None, None, None, None, None, None,2020-01-09 03:00:00, None, None, None, None,2
-15.57, None, None, 12.8, 6.911, 9.37, 203.0, -6999.0, 9.4, -15.6, -15.6, 0.0, 203.0, -14.3, None, None, -6999.0, None,2020-01-09 04:00:00, -6999.0, None, -6999.0, -6999.0,2
-15.63, None, None, 19.1, 11.25, 11.1, 199.8, -6999.0, 11.1, -15.6, -15.7, 0.0, 200.0, -14.3, None, None, -6999.0, None,2020-01-09 05:00:00, -6999.0, None, -6999.0, -6999.0,2
-15.52, None, None, 16.6, 10.05, 10.02, 199.0, -6999.0, 10.0, -15.5, -15.7, 0.0, 199.0, -14.3, None, None, -6999.0, None,2020-01-09 06:00:00, -6999.0, None, -6999.0, -6999.0,2
-15.3, None, None, 18.0, 11.12, 11.76, 199.3, -6999.0, 11.8, -15.3, -15.5, 0.0, 199.0, -15.3, None, None, -6999.0, None,2020-01-09 07:00:00, -6999.0, None, -6999.0, -6999.0,2
-15.1, None, None, 17.1, 12.5, 9.28, 194.1, -6999.0, 9.3, -15.1, -15.5, 0.0, 194.0, -15.1, None, None, -6999.0, None,2020-01-09 08:00:00, -6999.0, None, -6999.0, -6999.0,2
-14.85, None, None, None, 15.76, 10.9, 188.2, None, None, None, None, None, None, None, None, None, None, None,2020-01-09 09:00:00, None, None, None, None,2
-14.64, None, None, None, 17.82, 7.64, 193.1, None, None, None, None, None, None, None, None, None, None, None,2020-01-09 10:00:00, None, None, None, None,2
-14.16, None, None, 11.1, 12.26, 5.767, 197.0, -6999.0, 5.8, -14.2, -15.5, 0.0, 197.0, -14.2, None, None, -6999.0, None,2020-01-09 11:00:00, -6999.0, None, -6999.0, -6999.0,2
-13.61, None, None, 10.0, 14.6, 5.515, 210.8, -6999.0, 5.5, -13.6, -15.5, 0.0, 211.0, -13.6, None, None, -6999.0, None,2020-01-09 12:00:00, -6999.0, None, -6999.0, -6999.0,2
-13.08, None, None, 9.0, 17.46, 5.263, 214.2, -6999.0, 5.3, -13.1, -15.5, 0.0, 214.0, -13.1, None, None, -6999.0, None,2020-01-09 13:00:00, -6999.0, None, -6999.0, -6999.0,2
-12.73, None, None, 10.9, 18.45, 5.857, 204.4, -6999.0, 5.9, -12.7, -15.5, 0.0, 204.0, -12.7, None, None, -6999.0, None,2020-01-09 14:00:00, -6999.0, None, -6999.0, -6999.0,2
-12.91, None, None, 9.3, 12.34, 5.302, 206.8, -6999.0, 5.3, -12.9, -15.5, 0.0, 207.0, -12.7, None, None, -6999.0, None,2020-01-09 15:00:00, -6999.0, None, -6999.0, -6999.0,2
-13.46, None, None, 13.3, 19.08, 5.426, 205.8, -6999.0, 5.4, -13.5, -15.5, 0.0, 206.0, -12.7, None, None, -6999.0, None,2020-01-09 16:00:00, -6999.0, None, -6999.0, -6999.0,2
-13.79, None, None, 10.4, 12.89, 5.391, 203.4, -6999.0, 5.4, -13.8, -15.5, 0.0, 203.0, -12.7, None, None, -6999.0, None,2020-01-09 17:00:00, -6999.0, None, -6999.0, -6999.0,2
-13.96, None, None, 17.6, 18.99, 8.45, 184.3, -6999.0, 8.5, -14.0, -15.5, 0.0, 184.0, -12.7, None, None, -6999.0, None,2020-01-09 18:00:00, -6999.0, None, -6999.0, -6999.0,2
-14.13, None, None, 14.1, 15.31, 6.992, 193.1, -6999.0, 7.0, -14.1, -14.1, 0.0, 193.0, -14.0, None, None, -6999.0, None,2020-01-09 19:00:00, -6999.0, None, -6999.0, -6999.0,2
-14.14, None, None, 20.0, 17.74, 7.48, 176.3, -6999.0, 7.5, -14.1, -14.2, 0.0, 176.0, -14.0, None, None, -6999.0, None,2020-01-09 20:00:00, -6999.0, None, -6999.0, -6999.0,2
-14.15, None, None, 17.2, 15.34, 9.96, 168.1, -6999.0, 10.0, -14.2, -14.2, 0.0, 168.0, -14.0, None, None, -6999.0, None,2020-01-09 21:00:00, -6999.0, None, -6999.0, -6999.0,2
-14.22, None, None, 15.1, 17.36, 4.054, 176.4, -6999.0, 4.1, -14.2, -14.2, 0.0, 176.0, -14.0, None, None, -6999.0, None,2020-01-09 22:00:00, -6999.0, None, -6999.0, -6999.0,2
-14.2, None, None, 13.8, 19.62, 4.149, 126.4, -6999.0, 4.1, -14.2, -14.3, 0.0, 126.0, -14.0, None, None, -6999.0, None,2020-01-09 23:00:00, -6999.0, None, -6999.0, -6999.0,2
-14.08, None, None, 16.2, 15.61, 8.65, 104.4, -6999.0, 8.7, -14.1, -14.3, 0.0, 104.0, -14.0, None, None, -6999.0, None,2020-01-10 00:00:00, -6999.0, None, -6999.0, -6999.0,2
-13.95, None, None, 19.1, 11.74, 11.92, 89.1, -6999.0, 11.9, -14.0, -14.3, 0.0, 89.0, -14.0, None, None, -6999.0, None,2020-01-10 01:00:00, -6999.0, None, -6999.0, -6999.0,2
-13.79, None, None, 19.8, 6.785, 12.7, 87.8, -6999.0, 12.7, -13.8, -14.3, 0.0, 88.0, -13.8, None, None, -6999.0, None,2020-01-10 02:00:00, -6999.0, None, -6999.0, -6999.0,2
-13.6, None, None, 17.4, 11.55, 10.89, 68.21, -6999.0, 10.9, -13.6, -14.3, 0.0, 68.0, -13.6, None, None, -6999.0, None,2020-01-10 03:00:00, -6999.0, None, -6999.0, -6999.0,2
-13.43, None, None, 17.1, 15.38, 9.15, 59.1, -6999.0, 9.2, -13.4, -14.3, 0.0, 59.0, -13.4, None, None, -6999.0, None,2020-01-10 04:00:00, -6999.0, None, -6999.0, -6999.0,2
-13.28, None, None, 19.5, 13.29, 11.93, 60.46, -6999.0, 11.9, -13.3, -14.3, 0.0, 60.0, -13.3, None, None, -6999.0, None,2020-01-10 05:00:00, -6999.0, None, -6999.0, -6999.0,2
-13.05, None, None, 21.2, 18.48, 12.23, 36.06, -6999.0, 12.2, -13.1, -14.3, 0.0, 36.0, -13.1, None, None, -6999.0, None,2020-01-10 06:00:00, -6999.0, None, -6999.0, -6999.0,2
-12.97, None, None, 25.6, 14.61, 15.16, 56.38, -6999.0, 15.2, -13.0, -13.1, 0.0, 56.0, -13.0, None, None, -6999.0, None,2020-01-10 07:00:00, -6999.0, None, -6999.0, -6999.0,2
-12.88, None, None, 25.5, 19.8, 10.96, 45.27, -6999.0, 11.0, -12.9, -13.1, 0.0, 45.0, -12.9, None, None, -6999.0, None,2020-01-10 08:00:00, -6999.0, None, -6999.0, -6999.0,2
-12.79, None, None, 21.2, 24.11, 10.48, 34.72, -6999.0, 10.5, -12.8, -13.1, 0.0, 35.0, -12.8, None, None, -6999.0, None,2020-01-10 09:00:00, -6999.0, None, -6999.0, -6999.0,2
-12.7, None, None, 21.7, 20.5, 10.86, 34.97, -6999.0, 10.9, -12.7, -13.1, 0.0, 35.0, -12.7, None, None, -6999.0, None,2020-01-10 10:00:00, -6999.0, None, -6999.0, -6999.0,2
-12.73, None, None, 13.3, 16.65, 8.5, 352.2, -6999.0, 8.5, -12.7, -13.1, 0.0, 352.0, -12.7, None, None, -6999.0, None,2020-01-10 11:00:00, -6999.0, None, -6999.0, -6999.0,2
-12.78, None, None, 12.5, 8.45, 8.32, 351.5, -6999.0, 8.3, -12.8, -13.1, 0.0, 352.0, -12.7, None, None, -6999.0, None,2020-01-10 12:00:00, -6999.0, None, -6999.0, -6999.0,2
-13.61, None, None, 22.0, 9.26, 10.25, 357.6, -6999.0, 10.3, -13.6, -13.6, 0.0, 358.0, -12.7, None, None, -6999.0, None,2020-01-10 13:00:00, -6999.0, None, -6999.0, -6999.0,2
-13.26, None, None, 15.8, 10.54, 9.5, 351.3, -6999.0, 9.5, -13.3, -13.7, 0.0, 351.0, -12.7, None, None, -6999.0, None,2020-01-10 14:00:00, -6999.0, None, -6999.0, -6999.0,2
-15.91, None, None, 23.1, 6.599, 15.71, 350.9, -6999.0, 15.7, -15.9, -15.9, 0.0, 351.0, -12.7, None, None, -6999.0, None,2020-01-10 15:00:00, -6999.0, None, -6999.0, -6999.0,2
-16.9, None, None, 22.1, 7.07, 14.97, 345.6, -6999.0, 15.0, -16.9, -16.9, 0.0, 346.0, -12.7, None, None, -6999.0, None,2020-01-10 16:00:00, -6999.0, None, -6999.0, -6999.0,2
-17.65, None, None, 23.1, 9.01, 15.55, 346.7, -6999.0, 15.6, -17.7, -17.7, 0.0, 347.0, -12.7, None, None, -6999.0, None,2020-01-10 17:00:00, -6999.0, None, -6999.0, -6999.0,2
-18.26, None, None, 22.8, 10.59, 15.11, 350.8, -6999.0, 15.1, -18.3, -18.3, 0.0, 351.0, -12.7, None, None, -6999.0, None,2020-01-10 18:00:00, -6999.0, None, -6999.0, -6999.0,2
-18.64, None, None, 21.5, 7.33, 16.4, 350.5, -6999.0, 16.4, -18.6, -18.6, 0.0, 351.0, -18.3, None, None, -6999.0, None,2020-01-10 19:00:00, -6999.0, None, -6999.0, -6999.0,2
-19.04, None, None, 29.1, 7.69, 19.2, 1.427, -6999.0, 19.2, -19.0, -19.0, 0.0, 1.0, -18.3, None, None, -6999.0, None,2020-01-10 20:00:00, -6999.0, None, -6999.0, -6999.0,2
-19.41, None, None, 26.6, 6.958, 14.33, 7.39, -6999.0, 14.3, -19.4, -19.5, 0.0, 7.0, -18.3, None, None, -6999.0, None,2020-01-10 21:00:00, -6999.0, None, -6999.0, -6999.0,2
-19.54, None, None, 16.9, 11.21, 10.63, 4.422, -6999.0, 10.6, -19.5, -19.5, 0.0, 4.0, -18.3, None, None, -6999.0, None,2020-01-10 22:00:00, -6999.0, None, -6999.0, -6999.0,2
-19.84, None, None, 20.5, 9.26, 12.93, 5.618, -6999.0, 12.9, -19.8, -19.9, 0.0, 6.0, -18.3, None, None, -6999.0, None,2020-01-10 23:00:00, -6999.0, None, -6999.0, -6999.0,2
-20.01, None, None, 16.9, 12.33, 8.8, 1.148, -6999.0, 8.8, -20.0, -20.0, 0.0, 1.0, -18.3, None, None, -6999.0, None,2020-01-11 00:00:00, -6999.0, None, -6999.0, -6999.0,2
-20.51, None, None, 17.7, 8.3, 10.95, 4.828, -6999.0, 11.0, -20.5, -20.5, 0.0, 5.0, -18.3, None, None, -6999.0, None,2020-01-11 01:00:00, -6999.0, None, -6999.0, -6999.0,2
-20.83, None, None, 16.4, 9.22, 9.61, 1.816, -6999.0, 9.6, -20.8, -20.8, 0.0, 2.0, -18.3, None, None, -6999.0, None,2020-01-11 02:00:00, -6999.0, None, -6999.0, -6999.0,2
-21.11, None, None, 13.3, 14.37, 6.998, 348.4, -6999.0, 7.0, -21.1, -21.1, 0.0, 348.0, -18.3, None, None, -6999.0, None,2020-01-11 03:00:00, -6999.0, None, -6999.0, -6999.0,2
-21.78, None, None, 17.6, 7.27, 11.9, 1.308, -6999.0, 11.9, -21.8, -21.8, 0.0, 1.0, -18.3, None, None, -6999.0, None,2020-01-11 04:00:00, -6999.0, None, -6999.0, -6999.0,2
-22.15, None, None, 19.1, 11.01, 9.67, 354.8, -6999.0, 9.7, -22.2, -22.2, 0.0, 355.0, -18.3, None, None, -6999.0, None,2020-01-11 05:00:00, -6999.0, None, -6999.0, -6999.0,2
-22.79, None, None, 21.2, 8.71, 13.91, 3.538, -6999.0, 13.9, -22.8, -22.8, 0.0, 4.0, -18.3, None, None, -6999.0, None,2020-01-11 06:00:00, -6999.0, None, -6999.0, -6999.0,2
-23.19, None, None, 18.5, 10.33, 11.71, 2.979, -6999.0, 11.7, -23.2, -23.2, 0.0, 3.0, -22.8, None, None, -6999.0, None,2020-01-11 07:00:00, -6999.0, None, -6999.0, -6999.0,2
-23.76, None, None, 18.4, 18.04, 9.0, 2.756, -6999.0, 9.0, -23.8, -23.8, 0.0, 3.0, -22.8, None, None, -6999.0, None,2020-01-11 08:00:00, -6999.0, None, -6999.0, -6999.0,2
-24.57, None, None, 19.6, 16.21, 9.32, 2.113, -6999.0, 9.3, -24.6, -24.6, 0.0, 2.0, -22.8, None, None, -6999.0, None,2020-01-11 09:00:00, -6999.0, None, -6999.0, -6999.0,2
-25.24, None, None, 21.6, 11.95, 12.55, 354.0, -6999.0, 12.6, -25.2, -25.2, 0.0, 354.0, -22.8, None, None, -6999.0, None,2020-01-11 10:00:00, -6999.0, None, -6999.0, -6999.0,2
-24.83, None, None, 19.2, 20.05, 7.6, 2.162, -6999.0, 7.6, -24.8, -25.3, 0.0, 2.0, -22.8, None, None, -6999.0, None,2020-01-11 11:00:00, -6999.0, None, -6999.0, -6999.0,2
-24.06, None, None, 20.7, 10.4, 11.08, 9.59, -6999.0, 11.1, -24.1, -25.3, 0.0, 10.0, -22.8, None, None, -6999.0, None,2020-01-11 12:00:00, -6999.0, None, -6999.0, -6999.0,2
-23.13, None, None, 13.8, 19.6, 6.005, 356.1, -6999.0, 6.0, -23.1, -25.3, 0.0, 356.0, -22.8, None, None, -6999.0, None,2020-01-11 13:00:00, -6999.0, None, -6999.0, -6999.0,2
-23.7, None, None, 26.7, 15.58, 12.58, 356.7, -6999.0, 12.6, -23.7, -25.3, 0.0, 357.0, -22.8, None, None, -6999.0, None,2020-01-11 14:00:00, -6999.0, None, -6999.0, -6999.0,2
-24.2, None, None, 31.3, 12.05, 17.46, 4.518, -6999.0, 17.5, -24.2, -25.3, 0.0, 5.0, -22.8, None, None, -6999.0, None,2020-01-11 15:00:00, -6999.0, None, -6999.0, -6999.0,2
-25.01, None, None, 27.6, 9.37, 17.07, 359.9, -6999.0, 17.1, -25.0, -25.3, 0.0, 360.0, -22.8, None, None, -6999.0, None,2020-01-11 16:00:00, -6999.0, None, -6999.0, -6999.0,2
-25.23, None, None, 27.5, 12.29, 17.65, 348.7, -6999.0, 17.7, -25.2, -25.3, 0.0, 349.0, -22.8, None, None, -6999.0, None,2020-01-11 17:00:00, -6999.0, None, -6999.0, -6999.0,2
-25.38, None, None, 31.1, 9.84, 21.81, 347.7, -6999.0, 21.8, -25.4, -25.4, 0.0, 348.0, -22.8, None, None, -6999.0, None,2020-01-11 18:00:00, -6999.0, None, -6999.0, -6999.0,2
-25.46, None, None, 28.4, 8.44, 19.62, 343.7, -6999.0, 19.6, -25.5, -25.6, 0.0, 344.0, -25.4, None, None, -6999.0, None,2020-01-11 19:00:00, -6999.0, None, -6999.0, -6999.0,2
-25.42, None, None, 25.1, 10.81, 15.96, 335.5, -6999.0, 16.0, -25.4, -25.6, 0.0, 336.0, -25.2, None, None, -6999.0, None,2020-01-11 20:00:00, -6999.0, None, -6999.0, -6999.0,2
-25.47, None, None, 32.3, 10.92, 20.38, 335.4, -6999.0, 20.4, -25.5, -25.6, 0.0, 335.0, -25.2, None, None, -6999.0, None,2020-01-11 21:00:00, -6999.0, None, -6999.0, -6999.0,2
-25.37, None, None, 41.6, 8.62, 27.43, 339.6, -6999.0, 27.4, -25.4, -25.6, 0.0, 340.0, -25.2, None, None, -6999.0, None,2020-01-11 22:00:00, -6999.0, None, -6999.0, -6999.0,2
-25.51, None, None, 37.3, 7.93, 27.04, 343.1, -6999.0, 27.0, -25.5, -25.7, 0.0, 343.0, -25.2, None, None, -6999.0, None,2020-01-11 23:00:00, -6999.0, None, -6999.0, -6999.0,2
-25.94, None, None, 35.4, 7.72, 24.05, 333.6, -6999.0, 24.1, -25.9, -26.0, 0.0, 334.0, -25.2, None, None, -6999.0, None,2020-01-12 00:00:00, -6999.0, None, -6999.0, -6999.0,2
-26.06, None, None, 31.7, 15.29, 20.45, 346.8, -6999.0, 20.5, -26.1, -26.1, 0.0, 347.0, -25.2, None, None, -6999.0, None,2020-01-12 01:00:00, -6999.0, None, -6999.0, -6999.0,2
-26.39, None, None, 23.9, 11.94, 14.94, 335.9, -6999.0, 14.9, -26.4, -26.4, 0.0, 336.0, -25.2, None, None, -6999.0, None,2020-01-12 02:00:00, -6999.0, None, -6999.0, -6999.0,2
-26.22, None, None, 32.8, 8.48, 20.12, 348.2, -6999.0, 20.1, -26.2, -26.4, 0.0, 348.0, -25.2, None, None, -6999.0, None,2020-01-12 03:00:00, -6999.0, None, -6999.0, -6999.0,2
-26.3, None, None, 35.0, 10.11, 20.45, 355.1, -6999.0, 20.5, -26.3, -26.4, 0.0, 355.0, -25.2, None, None, -6999.0, None,2020-01-12 04:00:00, -6999.0, None, -6999.0, -6999.0,2
-26.23, None, None, 28.5, 8.45, 18.07, 352.8, -6999.0, 18.1, -26.2, -26.4, 0.0, 353.0, -25.2, None, None, -6999.0, None,2020-01-12 05:00:00, -6999.0, None, -6999.0, -6999.0,2
-26.06, None, None, 29.1, 12.41, 19.77, 356.2, -6999.0, 19.8, -26.1, -26.4, 0.0, 356.0, -25.2, None, None, -6999.0, None,2020-01-12 06:00:00, -6999.0, None, -6999.0, -6999.0,2
-25.79, None, None, 27.0, 12.05, 19.56, 9.36, -6999.0, 19.6, -25.8, -26.1, 0.0, 9.0, -25.8, None, None, -6999.0, None,2020-01-12 07:00:00, -6999.0, None, -6999.0, -6999.0,2
-25.67, None, None, 32.1, 13.39, 18.65, 10.49, -6999.0, 18.7, -25.7, -26.1, 0.0, 10.0, -25.6, None, None, -6999.0, None,2020-01-12 08:00:00, -6999.0, None, -6999.0, -6999.0,2
-25.34, None, None, 32.8, 8.75, 22.58, 5.106, -6999.0, 22.6, -25.3, -26.1, 0.0, 5.0, -25.3, None, None, -6999.0, None,2020-01-12 09:00:00, -6999.0, None, -6999.0, -6999.0,2
-24.91, None, None, 32.3, 10.96, 20.67, 355.5, -6999.0, 20.7, -24.9, -26.1, 0.0, 356.0, -24.9, None, None, -6999.0, None,2020-01-12 10:00:00, -6999.0, None, -6999.0, -6999.0,2
-24.23, None, None, 25.8, 23.83, 11.09, 347.4, -6999.0, 11.1, -24.2, -26.1, 0.0, 347.0, -24.2, None, None, -6999.0, None,2020-01-12 11:00:00, -6999.0, None, -6999.0, -6999.0,2
-23.63, None, None, 21.4, 9.53, 16.64, 354.6, -6999.0, 16.6, -23.6, -26.1, 0.0, 355.0, -23.6, None, None, -6999.0, None,2020-01-12 12:00:00, -6999.0, None, -6999.0, -6999.0,2
-23.26, None, None, 23.0, 12.59, 12.96, 340.8, -6999.0, 13.0, -23.3, -26.1, 0.0, 341.0, -23.1, None, None, -6999.0, None,2020-01-12 13:00:00, -6999.0, None, -6999.0, -6999.0,2
-22.85, None, None, 23.1, 9.9, 12.66, 336.2, -6999.0, 12.7, -22.9, -26.1, 0.0, 336.0, -22.9, None, None, -6999.0, None,2020-01-12 14:00:00, -6999.0, None, -6999.0, -6999.0,2
-22.46, None, None, 13.3, 24.35, 5.638, 341.9, -6999.0, 5.6, -22.5, -26.1, 0.0, 342.0, -22.5, None, None, -6999.0, None,2020-01-12 15:00:00, -6999.0, None, -6999.0, -6999.0,2
-23.0, None, None, 10.4, 28.99, 3.532, 347.7, -6999.0, 3.5, -23.0, -26.1, 0.0, 348.0, -22.4, None, None, -6999.0, None,2020-01-12 16:00:00, -6999.0, None, -6999.0, -6999.0,2
-23.46, None, None, 14.0, 22.0, 6.074, 321.8, -6999.0, 6.1, -23.5, -26.1, 0.0, 322.0, -22.4, None, None, -6999.0, None,2020-01-12 17:00:00, -6999.0, None, -6999.0, -6999.0,2
-23.51, None, None, 13.4, 15.81, 5.94, 349.1, -6999.0, 5.9, -23.5, -26.1, 0.0, 349.0, -22.4, None, None, -6999.0, None,2020-01-12 18:00:00, -6999.0, None, -6999.0, -6999.0,2
-23.37, None, None, 12.1, 19.08, 6.471, 352.8, -6999.0, 6.5, -23.4, -23.7, 0.0, 353.0, -23.3, None, None, -6999.0, None,2020-01-12 19:00:00, -6999.0, None, -6999.0, -6999.0,2
-22.97, None, None, 14.7, 6.95, 10.78, 353.8, -6999.0, 10.8, -23.0, -23.7, 0.0, 354.0, -23.0, None, None, -6999.0, None,2020-01-12 20:00:00, -6999.0, None, -6999.0, -6999.0,2
-23.03, None, None, 8.6, 27.98, 4.859, 11.28, -6999.0, 4.9, -23.0, -23.7, 0.0, 11.0, -22.9, None, None, -6999.0, None,2020-01-12 21:00:00, -6999.0, None, -6999.0, -6999.0,2
-23.02, None, None, 6.9, 18.92, 4.151, 335.0, -6999.0, 4.2, -23.0, -23.7, 0.0, 335.0, -22.9, None, None, -6999.0, None,2020-01-12 22:00:00, -6999.0, None, -6999.0, -6999.0,2
-22.67, None, None, 15.5, 8.0, 10.64, 5.078, -6999.0, 10.6, -22.7, -23.7, 0.0, 5.0, -22.6, None, None, -6999.0, None,2020-01-12 23:00:00, -6999.0, None, -6999.0, -6999.0,2
-22.7, None, None, 19.0, 8.45, 13.15, 4.836, -6999.0, 13.2, -22.7, -23.7, 0.0, 5.0, -22.6, None, None, -6999.0, None,2020-01-13 00:00:00, -6999.0, None, -6999.0, -6999.0,2
-22.71, None, None, 17.2, 8.55, 13.48, 7.55, -6999.0, 13.5, -22.7, -23.7, 0.0, 8.0, -22.6, None, None, -6999.0, None,2020-01-13 01:00:00, -6999.0, None, -6999.0, -6999.0,2
-22.49, None, None, 19.1, 5.319, 13.48, 16.74, -6999.0, 13.5, -22.5, -23.7, 0.0, 17.0, -22.5, None, None, -6999.0, None,2020-01-13 02:00:00, -6999.0, None, -6999.0, -6999.0,2
-22.09, None, None, 16.7, 8.47, 9.89, 8.69, -6999.0, 9.9, -22.1, -23.7, 0.0, 9.0, -22.1, None, None, -6999.0, None,2020-01-13 03:00:00, -6999.0, None, -6999.0, -6999.0,2
-22.18, None, None, 11.6, 9.15, 5.696, 7.39, -6999.0, 5.7, -22.2, -23.7, 0.0, 7.0, -22.1, None, None, -6999.0, None,2020-01-13 04:00:00, -6999.0, None, -6999.0, -6999.0,2
-21.95, None, None, 13.7, 12.28, 7.71, 2.623, -6999.0, 7.7, -22.0, -23.7, 0.0, 3.0, -21.9, None, None, -6999.0, None,2020-01-13 05:00:00, -6999.0, None, -6999.0, -6999.0,2
