pcpn_amt_pst24hrs,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, 400.0, None,2.0,2.1,-2.0, None, None, 0.0,-3.0, None,2021-10-01 00:00:00, None,40
None, 400.0, None,1.4,1.4,-2.0, None, None, 0.0,-3.0, None,2021-10-01 01:00:00, None,40
0.0, 400.0, None,1.0,1.0,-2.0, None, None, 0.0,-3.0, None,2021-10-01 02:00:00, None,40
None, 399.0, None,0.7,0.6,-2.0, None, None, None,-3.0, None,2021-10-01 03:00:00, None,40
None, 399.0, None,0.7,0.7,-2.0, None, None, 0.0,-4.0, None,2021-10-01 04:00:00, None,40
None, 399.0, None,0.6,0.6,-2.0, None, None, 0.0,-4.0, None,2021-10-01 05:00:00, None,40
None, 399.0, None,0.5,0.5,-2.0, None, None, 0.0,-4.0, None,2021-10-01 06:00:00, None,40
None, 398.0, None,0.4,0.4,-2.0, None, None, None,-4.0, None,2021-10-01 07:00:00, None,40
None, 399.0, None,-0.1,-0.1,-2.0, None, None, 1.0,-4.0, None,2021-10-01 08:00:00, None,40
None, 399.0, None,0.2,0.0,-2.0, None, None, 0.0,-4.0, None,2021-10-01 09:00:00, None,40
None, 399.0, None,1.7,1.4,-2.0, None, None, 0.0,-4.0, None,2021-10-01 10:00:00, None,40
0.0, 399.0, None,2.3,2.3,-2.0, None, None, 0.0,-4.0, None,2021-10-01 11:00:00, None,40
None, 398.0, None,3.0,2.9,-2.0, None, None, None,-4.0, None,2021-10-01 12:00:00, None,40
None, 398.0, None,2.8,2.9,-2.0, None, None, 0.0,-4.0, None,2021-10-01 13:00:00, None,40
None, 399.0, None,3.2,3.3,-2.0, None, None, 1.0,-3.0, None,2021-10-01 14:00:00, None,40
None, 398.0, None,4.4,4.2,-2.0, None, None, None,-3.0, None,2021-10-01 15:00:00, None,40
None, 398.0, None,3.7,3.7,-2.0, None, None, 0.0,-3.0, None,2021-10-01 16:00:00, None,40
None, 398.0, None,3.5,3.6,-2.0, None, None, 0.0,-3.0, None,2021-10-01 17:00:00, None,40
None, 398.0, None,3.2,3.2,-2.0, None, None, 0.0,-3.0, None,2021-10-01 18:00:00, None,40
0.0, 399.0, None,3.1,3.1,-2.0, None, None, 1.0,-3.0, None,2021-10-01 19:00:00, None,40
None, 398.0, None,3.4,3.3,-2.0, None, None, None,-3.0, None,2021-10-01 20:00:00, None,40
None, 398.0, None,3.3,3.3,-2.0, None, None, 0.0,-3.0, None,2021-10-01 21:00:00, None,40
None, 398.0, None,3.6,3.5,-2.0, None, None, 0.0,-3.0, None,2021-10-01 22:00:00, None,40
None, 399.0, None,3.5,3.5,-2.0, None, None, 1.0,-3.0, None,2021-10-01 23:00:00, None,40
None, 398.0, None,3.4,3.3,-2.0, None, None, None,-3.0, None,2021-10-02 00:00:00, None,40
None, 398.0, None,3.3,3.2,-2.0, None, None, 0.0,-3.0, None,2021-10-02 01:00:00, None,40
None, 398.0, None,3.6,3.6,-2.0, None, None, 0.0,-3.0, None,2021-10-02 02:00:00, None,40
0.0, 399.0, None,3.4,3.5,-2.0, None, None, 1.0,-3.0, None,2021-10-02 03:00:00, None,40
0.0, 399.0, None,1.5,1.5,-2.0, None, None, 0.0,-3.0, None,2021-10-02 04:00:00, None,40
0.0, 399.0, None,0.9,0.9,-2.0, None, None, 0.0,-4.0, None,2021-10-02 05:00:00, None,40
None, 398.0, None,0.8,0.9,-2.0, None, None, None,-4.0, None,2021-10-02 06:00:00, None,40
1.0, 399.0, None,1.3,1.3,-2.0, None, None, 1.0,-4.0, None,2021-10-02 07:00:00, None,40
0.0, 399.0, None,1.7,1.7,-2.0, None, None, 0.0,-4.0, None,2021-10-02 08:00:00, None,40
0.0, 399.0, None,2.2,2.2,-2.0, None, None, 0.0,-4.0, None,2021-10-02 09:00:00, None,40
0.0, 399.0, None,1.7,1.8,-2.0, None, None, 0.0,-4.0, None,2021-10-02 10:00:00, None,40
None, 398.0, None,1.6,1.6,-2.0, None, None, None,-4.0, None,2021-10-02 11:00:00, None,40
1.0, 399.0, None,1.0,1.0,-2.0, None, None, 1.0,-4.0, None,2021-10-02 12:00:00, None,40
2.0, 400.0, None,1.0,1.0,-2.0, None, None, 1.0,-4.0, None,2021-10-02 13:00:00, None,40
1.0, 400.0, None,0.2,0.2,-2.0, None, None, 0.0,-4.0, None,2021-10-02 14:00:00, None,40
2.0, 400.0, None,0.5,0.4,-2.0, None, None, 0.0,-4.0, None,2021-10-02 15:00:00, None,40
3.0, 401.0, None,0.4,0.4,-3.0, None, None, 1.0,-4.0, None,2021-10-02 16:00:00, None,40
4.0, 402.0, None,0.5,0.5,-2.0, None, None, 1.0,-4.0, None,2021-10-02 17:00:00, None,40
4.0, 402.0, None,0.7,0.7,-2.0, None, None, 0.0,-4.0, None,2021-10-02 18:00:00, None,40
2.0, 401.0, None,0.8,0.8,-2.0, None, None, None,-4.0, None,2021-10-02 19:00:00, None,40
4.0, 402.0, None,1.1,0.9,-2.0, None, None, 1.0,-4.0, None,2021-10-02 20:00:00, None,40
3.0, 401.0, None,1.2,1.2,-2.0, None, None, None,-4.0, None,2021-10-02 21:00:00, None,40
3.0, 401.0, None,1.3,1.4,-2.0, None, None, 0.0,-4.0, None,2021-10-02 22:00:00, None,40
2.0, 401.0, None,1.6,1.5,-3.0, None, None, 0.0,-4.0, None,2021-10-02 23:00:00, None,40
5.0, 403.0, None,-0.4,-0.3,-3.0, None, None, 2.0,-4.0, None,2021-10-03 00:00:00, None,40
10.0, 408.0, None,-0.5,-0.4,-1.0, None, None, 5.0,-4.0, None,2021-10-03 01:00:00, None,40
12.0, 410.0, None,0.0,0.1,0.0, None, None, 2.0,-4.0, None,2021-10-03 02:00:00, None,40
12.0, 411.0, None,0.1,0.1,0.0, None, None, 1.0,-4.0, None,2021-10-03 03:00:00, None,40
12.0, 411.0, None,0.0,0.0,0.0, None, None, 0.0,-4.0, None,2021-10-03 04:00:00, None,40
12.0, 411.0, None,-1.3,-1.3,0.0, None, None, 0.0,-4.0, None,2021-10-03 05:00:00, None,40
13.0, 411.0, None,-1.5,-1.7,0.0, None, None, 0.0,-4.0, None,2021-10-03 06:00:00, None,40
12.0, 411.0, None,-2.1,-2.1,0.0, None, None, 0.0,-4.0, None,2021-10-03 07:00:00, None,40
12.0, 411.0, None,-2.8,-2.8,0.0, None, None, 0.0,-4.0, None,2021-10-03 08:00:00, None,40
12.0, 411.0, None,-3.4,-3.4,0.0, None, None, 0.0,-5.0, None,2021-10-03 09:00:00, None,40
12.0, 411.0, None,-2.5,-2.9,0.0, None, None, 0.0,-5.0, None,2021-10-03 10:00:00, None,40
12.0, 410.0, None,-2.0,-2.0,0.0, None, None, None,-5.0, None,2021-10-03 11:00:00, None,40
11.0, 410.0, None,-1.3,-1.3,0.0, None, None, 0.0,-5.0, None,2021-10-03 12:00:00, None,40
10.0, 410.0, None,-0.7,-0.3,0.0, None, None, 0.0,-4.0, None,2021-10-03 13:00:00, None,40
10.0, 410.0, None,-0.4,-0.3,1.0, None, None, 0.0,-4.0, None,2021-10-03 14:00:00, None,40
10.0, 410.0, None,-0.9,-0.8,1.0, None, None, 0.0,-4.0, None,2021-10-03 15:00:00, None,40
9.0, 410.0, None,-0.7,-0.5,1.0, None, None, 0.0,-4.0, None,2021-10-03 16:00:00, None,40
8.0, 410.0, None,0.6,0.4,1.0, None, None, 0.0,-4.0, None,2021-10-03 17:00:00, None,40
8.0, 410.0, None,-0.8,-0.8,1.0, None, None, 0.0,-4.0, None,2021-10-03 18:00:00, None,40
9.0, 410.0, None,-0.9,-1.0,1.0, None, None, 0.0,-4.0, None,2021-10-03 19:00:00, None,40
8.0, 410.0, None,-0.8,-1.0,1.0, None, None, 0.0,-4.0, None,2021-10-03 20:00:00, None,40
9.0, 410.0, None,-2.3,-2.3,1.0, None, None, 0.0,-4.0, None,2021-10-03 21:00:00, None,40
9.0, 410.0, None,-2.8,-2.6,1.0, None, None, 0.0,-4.0, None,2021-10-03 22:00:00, None,40
9.0, 410.0, None,-2.2,-2.3,1.0, None, None, 0.0,-4.0, None,2021-10-03 23:00:00, None,40
7.0, 410.0, None,-2.5,-2.5,1.0, None, None, 0.0,-5.0, None,2021-10-04 00:00:00, None,40
2.0, 410.0, None,-3.0,-2.9,1.0, None, None, 0.0,-5.0, None,2021-10-04 01:00:00, None,40
0.0, 410.0, None,-3.2,-3.1,1.0, None, None, 0.0,-5.0, None,2021-10-04 02:00:00, None,40
None, 410.0, None,-3.2,-3.1,1.0, None, None, 0.0,-5.0, None,2021-10-04 03:00:00, None,40
None, 410.0, None,-3.4,-3.3,1.0, None, None, 0.0,-5.0, None,2021-10-04 04:00:00, None,40
None, 410.0, None,-3.6,-3.5,1.0, None, None, 0.0,-5.0, None,2021-10-04 05:00:00, None,40
None, 410.0, None,-4.1,-4.0,1.0, None, None, 0.0,-5.0, None,2021-10-04 06:00:00, None,40
None, 410.0, None,-4.3,-4.3,1.0, None, None, 0.0,-5.0, None,2021-10-04 07:00:00, None,40
None, 410.0, None,-3.8,-3.7,1.0, None, None, 0.0,-5.0, None,2021-10-04 08:00:00, None,40
None, 410.0, None,-3.1,-3.0,1.0, None, None, 0.0,-5.0, None,2021-10-04 09:00:00, None,40
None, 410.0, None,-2.0,-1.8,1.0, None, None, 0.0,-5.0, None,2021-10-04 10:00:00, None,40
0.0, 410.0, None,-1.1,-0.9,1.0, None, None, 0.0,-5.0, None,2021-10-04 11:00:00, None,40
None, 409.0, None,-0.5,-0.4,1.0, None, None, None,-5.0, None,2021-10-04 12:00:00, None,40
None, 409.0, None,-0.4,0.2,0.0, None, None, 0.0,-5.0, None,2021-10-04 13:00:00, None,40
None, 409.0, None,-0.2,0.0,0.0, None, None, 0.0,-4.0, None,2021-10-04 14:00:00, None,40
None, 409.0, None,-0.1,0.1,1.0, None, None, 0.0,-4.0, None,2021-10-04 15:00:00, None,40
0.0, 410.0, None,-0.8,-0.6,1.0, None, None, 1.0,-4.0, None,2021-10-04 16:00:00, None,40
0.0, 410.0, None,-0.6,-0.4,1.0, None, None, 0.0,-4.0, None,2021-10-04 17:00:00, None,40
0.0, 410.0, None,-1.2,-1.2,1.0, None, None, 0.0,-4.0, None,2021-10-04 18:00:00, None,40
0.0, 410.0, None,-2.0,-1.9,2.0, None, None, 0.0,-4.0, None,2021-10-04 19:00:00, None,40
0.0, 410.0, None,-2.3,-2.2,1.0, None, None, 0.0,-4.0, None,2021-10-04 21:00:00, None,40
0.0, 410.0, None,-2.2,-2.1,2.0, None, None, 0.0,-4.0, None,2021-10-04 22:00:00, None,40
0.0, 410.0, None,-2.2,-2.2,2.0, None, None, 0.0,-4.0, None,2021-10-04 23:00:00, None,40
1.0, 411.0, None,-2.1,-2.0,2.0, None, None, 1.0,-5.0, None,2021-10-05 00:00:00, None,40
2.0, 412.0, None,-2.1,-2.0,3.0, None, None, 1.0,-5.0, None,2021-10-05 01:00:00, None,40
3.0, 413.0, None,-2.1,-2.0,4.0, None, None, 1.0,-5.0, None,2021-10-05 02:00:00, None,40
4.0, 414.0, None,-2.3,-2.2,4.0, None, None, 1.0,-5.0, None,2021-10-05 03:00:00, None,40
5.0, 415.0, None,-1.8,-1.7,5.0, None, None, 1.0,-5.0, None,2021-10-05 04:00:00, None,40
6.0, 416.0, None,-1.7,-1.6,6.0, None, None, 1.0,-5.0, None,2021-10-05 05:00:00, None,40
7.0, 417.0, None,-1.8,-1.7,7.0, None, None, 1.0,-5.0, None,2021-10-05 06:00:00, None,40
7.0, 417.0, None,-1.4,-1.4,7.0, None, None, 0.0,-5.0, None,2021-10-05 07:00:00, None,40
7.0, 417.0, None,-1.7,-1.6,7.0, None, None, 0.0,-5.0, None,2021-10-05 08:00:00, None,40
8.0, 418.0, None,-1.5,-1.5,8.0, None, None, 1.0,-5.0, None,2021-10-05 09:00:00, None,40
8.0, 418.0, None,-1.0,-0.9,8.0, None, None, 0.0,-5.0, None,2021-10-05 10:00:00, None,40
9.0, 419.0, None,-0.4,-0.3,9.0, None, None, 1.0,-5.0, None,2021-10-05 11:00:00, None,40
11.0, 420.0, None,-0.3,-0.2,9.0, None, None, 1.0,-5.0, None,2021-10-05 12:00:00, None,40
11.0, 420.0, None,-0.5,-0.4,10.0, None, None, 0.0,-5.0, None,2021-10-05 13:00:00, None,40
13.0, 422.0, None,-0.5,-0.4,12.0, None, None, 2.0,-5.0, None,2021-10-05 14:00:00, None,40
14.0, 423.0, None,-0.1,0.0,11.0, None, None, 1.0,-4.0, None,2021-10-05 15:00:00, None,40
13.0, 423.0, None,-0.1,0.0,12.0, None, None, 0.0,-4.0, None,2021-10-05 16:00:00, None,40
12.0, 422.0, None,0.4,0.5,11.0, None, None, None,-4.0, None,2021-10-05 17:00:00, None,40
13.0, 423.0, None,1.8,2.0,11.0, None, None, 1.0,-4.0, None,2021-10-05 18:00:00, None,40
13.0, 423.0, None,1.1,1.1,12.0, None, None, 0.0,-4.0, None,2021-10-05 19:00:00, None,40
13.0, 423.0, None,0.5,0.5,12.0, None, None, 0.0,-4.0, None,2021-10-05 20:00:00, None,40
14.0, 424.0, None,0.3,0.3,12.0, None, None, 1.0,-4.0, None,2021-10-05 21:00:00, None,40
13.0, 423.0, None,0.7,0.8,11.0, None, None, None,-4.0, None,2021-10-05 22:00:00, None,40
14.0, 424.0, None,0.2,0.2,11.0, None, None, 1.0,-4.0, None,2021-10-05 23:00:00, None,40
13.0, 424.0, None,-0.1,-0.1,11.0, None, None, 0.0,-4.0, None,2021-10-06 00:00:00, None,40
13.0, 425.0, None,-0.6,-0.5,11.0, None, None, 1.0,-4.0, None,2021-10-06 01:00:00, None,40
13.0, 426.0, None,-1.5,-1.4,14.0, None, None, 1.0,-4.0, None,2021-10-06 02:00:00, None,40
12.0, 426.0, None,-1.3,-1.4,14.0, None, None, 0.0,-4.0, None,2021-10-06 03:00:00, None,40
11.0, 426.0, None,-2.0,-1.9,14.0, None, None, 0.0,-4.0, None,2021-10-06 04:00:00, None,40
