ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
None, 383.0, 238.0, None, None,2019-12-25 06:00:00, -7.3, None, 104.0, None,52
None, 383.0, 238.0, None, None,2019-12-25 07:00:00, -7.4, None, 104.0, None,52
None, 383.0, 238.0, None, None,2019-12-25 08:00:00, -7.2, None, 104.0, None,52
None, 383.0, 238.0, None, None,2019-12-25 09:00:00, -7.4, None, 104.0, None,52
None, 383.0, 238.0, None, None,2019-12-25 10:00:00, -7.8, None, 104.0, None,52
None, 383.0, 238.0, None, None,2019-12-25 11:00:00, -8.6, None, 104.0, None,52
None, 383.0, 238.0, None, None,2019-12-25 12:00:00, -7.8, None, 104.0, None,52
None, 383.0, 238.0, None, None,2019-12-25 13:00:00, -7.9, None, 104.0, None,52
None, 383.0, 238.0, None, None,2019-12-25 14:00:00, -9.7, None, 104.0, None,52
None, 383.0, 238.0, None, None,2019-12-25 15:00:00, -10.4, None, 104.0, None,52
None, 383.0, 238.0, 372.0, None,2019-12-25 16:00:00, -12.1, None, 103.0, None,52
None, 383.0, 238.0, None, None,2019-12-25 17:00:00, -12.5, None, 103.0, None,52
None, 383.0, 238.0, None, None,2019-12-25 18:00:00, -12.3, None, 103.0, None,52
None, 383.0, 238.0, None, None,2019-12-25 19:00:00, -12.6, None, 102.0, None,52
None, 383.0, 238.0, None, None,2019-12-25 20:00:00, -11.1, None, 102.0, None,52
None, 383.0, 238.0, None, None,2019-12-25 21:00:00, -11.0, None, 101.0, None,52
None, 383.0, 238.0, None, None,2019-12-25 22:00:00, -10.7, None, 101.0, None,52
None, 383.0, 238.0, None, None,2019-12-25 23:00:00, -11.6, None, 101.0, None,52
None, 383.0, 238.0, None, None,2019-12-26 00:00:00, -10.6, None, 100.0, None,52
None, 383.0, 238.0, None, None,2019-12-26 01:00:00, -10.8, None, 100.0, None,52
None, 383.0, 238.0, None, None,2019-12-26 02:00:00, -11.3, None, 99.0, None,52
None, 383.0, 238.0, None, None,2019-12-26 03:00:00, -14.5, None, 99.0, None,52
None, 383.0, 238.0, None, None,2019-12-26 04:00:00, -14.2, None, 98.0, None,52
None, 383.0, 238.0, None, None,2019-12-26 05:00:00, -14.6, None, 98.0, None,52
None, 383.0, 238.0, None, None,2019-12-26 06:00:00, -14.3, None, 98.0, None,52
None, 383.0, 238.0, None, None,2019-12-26 07:00:00, -14.0, None, 97.0, None,52
None, 383.0, 238.0, None, None,2019-12-26 08:00:00, -13.6, None, 97.0, None,52
None, 383.0, 238.0, None, None,2019-12-26 09:00:00, -13.3, None, 97.0, None,52
None, 383.0, 238.0, None, None,2019-12-26 10:00:00, -13.0, None, 97.0, None,52
None, 383.0, 238.0, None, None,2019-12-26 11:00:00, -12.8, None, 97.0, None,52
None, 384.0, 238.0, None, None,2019-12-26 12:00:00, -12.3, None, 97.0, None,52
None, 384.0, 238.0, None, None,2019-12-26 13:00:00, -12.2, None, 96.0, None,52
None, 384.0, 238.0, None, None,2019-12-26 14:00:00, -12.3, None, 96.0, None,52
None, 384.0, 238.0, None, None,2019-12-26 15:00:00, -12.2, None, 96.0, None,52
None, 384.0, 238.0, 381.0, None,2019-12-26 16:00:00, -12.3, None, 96.0, None,52
None, 384.0, 238.0, None, None,2019-12-26 17:00:00, -12.3, None, 96.0, None,52
None, 384.0, 238.0, None, None,2019-12-26 18:00:00, -12.0, None, 97.0, None,52
None, 384.0, 238.0, None, None,2019-12-26 19:00:00, -11.5, None, 97.0, None,52
None, 384.0, 238.0, None, None,2019-12-26 20:00:00, -11.0, None, 97.0, None,52
None, 384.0, 238.0, None, None,2019-12-26 21:00:00, -10.6, None, 97.0, None,52
None, 384.0, 238.0, None, None,2019-12-26 22:00:00, -10.4, None, 97.0, None,52
None, 384.0, 239.0, None, None,2019-12-26 23:00:00, -10.3, None, 97.0, None,52
None, 384.0, 239.0, None, None,2019-12-27 00:00:00, -10.3, None, 97.0, None,52
None, 384.0, 239.0, None, None,2019-12-27 01:00:00, -10.5, None, 97.0, None,52
None, 384.0, 239.0, None, None,2019-12-27 02:00:00, -11.0, None, 97.0, None,52
None, 384.0, 239.0, None, None,2019-12-27 03:00:00, -11.2, None, 97.0, None,52
None, 384.0, 239.0, None, None,2019-12-27 04:00:00, -11.0, None, 98.0, None,52
None, 384.0, 239.0, None, None,2019-12-27 05:00:00, -10.6, None, 98.0, None,52
None, 384.0, 239.0, None, None,2019-12-27 06:00:00, -10.4, None, 98.0, None,52
None, 384.0, 239.0, None, None,2019-12-27 07:00:00, -8.6, None, 98.0, None,52
None, 384.0, 239.0, None, None,2019-12-27 08:00:00, -8.1, None, 98.0, None,52
None, 384.0, 239.0, None, None,2019-12-27 09:00:00, -7.1, None, 98.0, None,52
None, 384.0, 239.0, None, None,2019-12-27 10:00:00, -7.5, None, 98.0, None,52
None, 384.0, 239.0, None, None,2019-12-27 11:00:00, -9.8, None, 98.0, None,52
None, 384.0, 239.0, None, None,2019-12-27 12:00:00, -7.4, None, 99.0, None,52
None, 384.0, 239.0, None, None,2019-12-27 13:00:00, -7.3, None, 99.0, None,52
None, 384.0, 239.0, None, None,2019-12-27 14:00:00, -6.9, None, 99.0, None,52
None, 384.0, 239.0, None, None,2019-12-27 15:00:00, -7.0, None, 98.0, None,52
None, 384.0, 239.0, 390.0, None,2019-12-27 16:00:00, -7.3, None, 98.0, None,52
None, 385.0, 239.0, None, None,2019-12-27 17:00:00, -7.2, None, 99.0, None,52
None, 384.0, 239.0, None, None,2019-12-27 18:00:00, -7.1, None, 99.0, None,52
None, 384.0, 239.0, None, None,2019-12-27 19:00:00, -6.2, None, 99.0, None,52
None, 384.0, 239.0, None, None,2019-12-27 20:00:00, -5.5, None, 99.0, None,52
None, 384.0, 240.0, None, None,2019-12-27 21:00:00, -5.6, None, 99.0, None,52
None, 384.0, 240.0, None, None,2019-12-27 22:00:00, -5.6, None, 99.0, None,52
None, 384.0, 240.0, None, None,2019-12-27 23:00:00, -5.7, None, 99.0, None,52
None, 384.0, 240.0, None, None,2019-12-28 00:00:00, -5.9, None, 99.0, None,52
None, 384.0, 240.0, None, None,2019-12-28 01:00:00, -6.5, None, 98.0, None,52
None, 384.0, 240.0, None, None,2019-12-28 02:00:00, -7.9, None, 98.0, None,52
None, 384.0, 240.0, None, None,2019-12-28 03:00:00, -8.0, None, 98.0, None,52
None, 384.0, 240.0, None, None,2019-12-28 04:00:00, -8.0, None, 98.0, None,52
None, 384.0, 240.0, None, None,2019-12-28 05:00:00, -8.5, None, 98.0, None,52
None, 384.0, 240.0, None, None,2019-12-28 06:00:00, -8.2, None, 98.0, None,52
None, 385.0, 240.0, None, None,2019-12-28 07:00:00, -8.5, None, 98.0, None,52
None, 386.0, 240.0, None, None,2019-12-28 08:00:00, -8.7, None, 98.0, None,52
None, 386.0, 240.0, None, None,2019-12-28 09:00:00, -9.9, None, 98.0, None,52
None, 386.0, 240.0, None, None,2019-12-28 10:00:00, -10.6, None, 98.0, None,52
None, 386.0, 240.0, None, None,2019-12-28 11:00:00, -10.3, None, 98.0, None,52
None, 386.0, 240.0, None, None,2019-12-28 12:00:00, -10.0, None, 98.0, None,52
None, 386.0, 240.0, None, None,2019-12-28 13:00:00, -9.6, None, 98.0, None,52
None, 386.0, 241.0, None, None,2019-12-28 14:00:00, -9.1, None, 98.0, None,52
None, 386.0, 241.0, None, None,2019-12-28 15:00:00, -8.9, None, 98.0, None,52
None, 387.0, 241.0, 393.0, None,2019-12-28 16:00:00, -8.3, None, 98.0, None,52
None, 387.0, 242.0, None, None,2019-12-28 17:00:00, -8.0, None, 98.0, None,52
None, 387.0, 243.0, None, None,2019-12-28 18:00:00, -7.3, None, 98.0, None,52
None, 388.0, 243.0, None, None,2019-12-28 19:00:00, -6.8, None, 98.0, None,52
None, 388.0, 243.0, None, None,2019-12-28 20:00:00, -6.3, None, 98.0, None,52
None, 388.0, 244.0, None, None,2019-12-28 21:00:00, -5.9, None, 98.0, None,52
None, 389.0, 244.0, None, None,2019-12-28 22:00:00, -5.5, None, 98.0, None,52
None, 389.0, 244.0, None, None,2019-12-28 23:00:00, -5.4, None, 98.0, None,52
None, 389.0, 244.0, None, None,2019-12-29 00:00:00, -5.3, None, 98.0, None,52
None, 389.0, 245.0, None, None,2019-12-29 01:00:00, -4.5, None, 98.0, None,52
None, 389.0, 245.0, None, None,2019-12-29 02:00:00, 0.5, None, 98.0, None,52
None, 389.0, 245.0, None, None,2019-12-29 03:00:00, 0.1, None, 98.0, None,52
None, 389.0, 245.0, None, None,2019-12-29 04:00:00, -0.3, None, 98.0, None,52
None, 388.0, 245.0, None, None,2019-12-29 05:00:00, -0.4, None, 98.0, None,52
None, 389.0, 245.0, None, None,2019-12-29 06:00:00, -0.9, None, 98.0, None,52
None, 389.0, 245.0, None, None,2019-12-29 07:00:00, -1.6, None, 97.0, None,52
None, 388.0, 245.0, None, None,2019-12-29 08:00:00, -1.8, None, 97.0, None,52
None, 389.0, 245.0, None, None,2019-12-29 09:00:00, -2.7, None, 97.0, None,52
None, 388.0, 245.0, None, None,2019-12-29 10:00:00, -0.9, None, 97.0, None,52
None, 389.0, 245.0, None, None,2019-12-29 11:00:00, -1.4, None, 97.0, None,52
None, 389.0, 245.0, None, None,2019-12-29 12:00:00, -1.8, None, 97.0, None,52
None, 388.0, 245.0, None, None,2019-12-29 13:00:00, -2.7, None, 96.0, None,52
None, 389.0, 245.0, None, None,2019-12-29 14:00:00, -3.2, None, 96.0, None,52
None, 388.0, 245.0, None, None,2019-12-29 15:00:00, -3.4, None, 96.0, None,52
None, 389.0, 245.0, 393.0, None,2019-12-29 16:00:00, -3.8, None, 96.0, None,52
None, 389.0, 245.0, None, None,2019-12-29 17:00:00, -3.4, None, 96.0, None,52
None, 389.0, 245.0, None, None,2019-12-29 18:00:00, -4.0, None, 96.0, None,52
None, 389.0, 245.0, None, None,2019-12-29 19:00:00, -5.2, None, 96.0, None,52
None, 389.0, 245.0, None, None,2019-12-29 20:00:00, -4.7, None, 96.0, None,52
None, 389.0, 245.0, None, None,2019-12-29 21:00:00, -4.8, None, 96.0, None,52
None, 389.0, 245.0, None, None,2019-12-29 22:00:00, -4.9, None, 96.0, None,52
None, 389.0, 245.0, None, None,2019-12-29 23:00:00, -5.2, None, 96.0, None,52
None, 389.0, 245.0, None, None,2019-12-30 00:00:00, -5.7, None, 96.0, None,52
None, 389.0, 245.0, None, None,2019-12-30 01:00:00, -5.7, None, 96.0, None,52
None, 389.0, 245.0, None, None,2019-12-30 02:00:00, -5.7, None, 96.0, None,52
None, 389.0, 245.0, None, None,2019-12-30 03:00:00, -5.5, None, 96.0, None,52
None, 390.0, 245.0, None, None,2019-12-30 04:00:00, -5.7, None, 96.0, None,52
None, 390.0, 245.0, None, None,2019-12-30 05:00:00, -5.7, None, 96.0, None,52
None, 390.0, 245.0, None, None,2019-12-30 06:00:00, -5.3, None, 95.0, None,52
None, 390.0, 245.0, None, None,2019-12-30 07:00:00, -5.5, None, 95.0, None,52
None, 390.0, 245.0, None, None,2019-12-30 08:00:00, -5.6, None, 95.0, None,52
None, 390.0, 245.0, None, None,2019-12-30 09:00:00, -5.6, None, 95.0, None,52
None, 390.0, 246.0, None, None,2019-12-30 10:00:00, -2.9, None, 95.0, None,52
None, 390.0, 246.0, None, None,2019-12-30 11:00:00, -1.2, None, 95.0, None,52
None, 390.0, 246.0, None, None,2019-12-30 12:00:00, -0.8, None, 95.0, None,52
None, 390.0, 246.0, None, None,2019-12-30 13:00:00, -0.3, None, 95.0, None,52
None, 390.0, 246.0, None, None,2019-12-30 14:00:00, -0.5, None, 95.0, None,52
None, 390.0, 246.0, None, None,2019-12-30 15:00:00, -0.9, None, 95.0, None,52
None, 390.0, 246.0, 388.0, None,2019-12-30 16:00:00, -1.1, None, 95.0, None,52
None, 390.0, 246.0, None, None,2019-12-30 17:00:00, -1.5, None, 95.0, None,52
None, 390.0, 246.0, None, None,2019-12-30 18:00:00, -1.4, None, 95.0, None,52
None, 390.0, 246.0, None, None,2019-12-30 19:00:00, -2.1, None, 95.0, None,52
None, 390.0, 247.0, None, None,2019-12-30 20:00:00, -1.9, None, 95.0, None,52
None, 390.0, 246.0, None, None,2019-12-30 21:00:00, -1.8, None, 95.0, None,52
None, 390.0, 247.0, None, None,2019-12-30 22:00:00, -1.7, None, 96.0, None,52
None, 390.0, 247.0, None, None,2019-12-30 23:00:00, -2.9, None, 96.0, None,52
