RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, 19.8, 4.966, 121.4, -6999.0, -5.8, None, None, 121.0, None, None, 0.0, None, None, None, -5.332, None, -5.3, -6999.0, None, 25.01, 5.0, -5.3, 0.0, -6999.0,2021-01-01 10:00:00, -6999.0,1
None, None, None, 22.7, 5.921, 116.5, -6999.0, -5.8, None, None, 117.0, None, None, 0.0, None, None, None, -5.03, None, -5.0, -6999.0, None, 24.62, 5.9, -5.0, 0.0, -6999.0,2021-01-01 11:00:00, -6999.0,1
None, None, None, 24.1, 8.86, 107.6, -6999.0, -5.8, None, None, 108.0, None, None, 0.0, None, None, None, -4.972, None, -4.8, -6999.0, None, 17.6, 8.9, -5.0, 0.0, -6999.0,2021-01-01 12:00:00, -6999.0,1
None, None, None, 20.7, 6.573, 111.4, -6999.0, -5.8, None, None, 111.0, None, None, 0.0, None, None, None, -4.759, None, -4.5, -6999.0, None, 20.12, 6.6, -4.8, 0.0, -6999.0,2021-01-01 13:00:00, -6999.0,1
None, None, None, 20.1, 8.09, 102.3, -6999.0, -5.8, None, None, 102.0, None, None, 0.0, None, None, None, -4.963, None, -4.5, -6999.0, None, 17.07, 8.1, -5.0, 0.0, -6999.0,2021-01-01 14:00:00, -6999.0,1
None, None, None, 20.7, 7.21, 99.8, -6999.0, -5.8, None, None, 100.0, None, None, 0.0, None, None, None, -4.343, None, -4.3, -6999.0, None, 18.93, 7.2, -4.3, 0.0, -6999.0,2021-01-01 15:00:00, -6999.0,1
None, None, None, 11.4, 5.371, 104.9, -6999.0, -5.8, None, None, 105.0, None, None, 0.0, None, None, None, -4.818, None, -4.1, -6999.0, None, 16.32, 5.4, -4.8, 0.0, -6999.0,2021-01-01 16:00:00, -6999.0,1
None, None, None, 14.5, 7.14, 101.2, -6999.0, -5.8, None, None, 101.0, None, None, 0.0, None, None, None, -4.381, None, -4.1, -6999.0, None, 16.33, 7.1, -4.4, 0.0, -6999.0,2021-01-01 17:00:00, -6999.0,1
None, None, None, 15.7, 5.677, 93.4, -6999.0, -5.8, None, None, 93.0, None, None, 0.0, None, None, None, -4.091, None, -3.8, -6999.0, None, 22.41, 5.7, -4.1, 0.0, -6999.0,2021-01-01 18:00:00, -6999.0,1
None, None, None, 23.6, 7.29, 93.5, -6999.0, -4.4, None, None, 94.0, None, None, 0.0, None, None, None, -4.207, None, -3.7, -6999.0, None, 19.23, 7.3, -4.2, 0.0, -6999.0,2021-01-01 19:00:00, -6999.0,1
None, None, None, 20.5, 8.99, 97.0, -6999.0, -4.4, None, None, 97.0, None, None, 0.0, None, None, None, -4.391, None, -3.7, -6999.0, None, 18.58, 9.0, -4.4, 0.0, -6999.0,2021-01-01 20:00:00, -6999.0,1
None, None, None, 16.5, 6.852, 104.8, -6999.0, -4.5, None, None, 105.0, None, None, 0.0, None, None, None, -4.091, None, -3.7, -6999.0, None, 17.45, 6.9, -4.1, 0.0, -6999.0,2021-01-01 21:00:00, -6999.0,1
None, None, None, 18.1, 6.873, 104.6, -6999.0, -4.5, None, None, 105.0, None, None, 0.0, None, None, None, -3.609, None, -3.6, -6999.0, None, 14.15, 6.9, -3.6, 0.0, -6999.0,2021-01-01 22:00:00, -6999.0,1
None, None, None, 24.1, 7.57, 105.6, -6999.0, -4.5, None, None, 106.0, None, None, 0.0, None, None, None, -3.638, None, -3.3, -6999.0, None, 17.87, 7.6, -3.6, 0.0, -6999.0,2021-01-01 23:00:00, -6999.0,1
None, None, None, 20.4, 8.27, 101.6, -6999.0, -4.5, None, None, 102.0, None, None, 0.0, None, None, None, -3.85, None, -3.3, -6999.0, None, 18.59, 8.3, -3.9, 0.0, -6999.0,2021-01-02 00:00:00, -6999.0,1
None, None, None, 23.5, 8.6, 106.7, -6999.0, -4.5, None, None, 107.0, None, None, 0.0, None, None, None, -4.121, None, -3.3, -6999.0, None, 18.28, 8.6, -4.1, 0.0, -6999.0,2021-01-02 01:00:00, -6999.0,1
None, None, None, 23.0, 9.57, 95.5, -6999.0, -4.5, None, None, 96.0, None, None, 0.0, None, None, None, -3.667, None, -3.3, -6999.0, None, 19.5, 9.6, -3.7, 0.0, -6999.0,2021-01-02 02:00:00, -6999.0,1
None, None, None, 16.5, 3.872, 111.9, -6999.0, -4.5, None, None, 112.0, None, None, 0.0, None, None, None, -3.735, None, -3.3, -6999.0, None, 28.13, 3.9, -3.7, 0.0, -6999.0,2021-01-02 03:00:00, -6999.0,1
None, None, None, 15.8, 3.483, 111.3, -6999.0, -4.5, None, None, 111.0, None, None, 0.0, None, None, None, -3.311, None, -3.0, -6999.0, None, 28.38, 3.5, -3.3, 0.0, -6999.0,2021-01-02 04:00:00, -6999.0,1
None, None, None, 18.6, 5.753, 105.7, -6999.0, -4.5, None, None, 106.0, None, None, 0.0, None, None, None, -2.984, None, -2.6, -6999.0, None, 21.2, 5.8, -3.0, 0.0, -6999.0,2021-01-02 05:00:00, -6999.0,1
None, None, None, 20.6, 8.41, 99.4, -6999.0, -4.5, None, None, 99.0, None, None, 0.0, None, None, None, -3.331, None, -2.6, -6999.0, None, 17.47, 8.4, -3.3, 0.0, -6999.0,2021-01-02 06:00:00, -6999.0,1
None, None, None, 25.2, 10.51, 100.3, -6999.0, -3.3, None, None, 100.0, None, None, 0.0, None, None, None, -2.582, None, -2.2, -6999.0, None, 16.96, 10.5, -2.6, 0.0, -6999.0,2021-01-02 07:00:00, -6999.0,1
None, None, None, 27.6, 9.77, 100.4, -6999.0, -3.3, None, None, 100.0, None, None, 0.0, None, None, None, -1.596, None, -1.6, -6999.0, None, 20.33, 9.8, -1.6, 0.0, -6999.0,2021-01-02 08:00:00, -6999.0,1
None, None, None, 32.6, 10.86, 106.5, -6999.0, -3.3, None, None, 107.0, None, None, 0.0, None, None, None, -1.529, None, -1.5, -6999.0, None, 20.13, 10.9, -1.5, 0.0, -6999.0,2021-01-02 09:00:00, -6999.0,1
None, None, None, 29.7, 11.62, 104.1, -6999.0, -3.3, None, None, 104.0, None, None, 0.0, None, None, None, -2.065, None, -1.3, -6999.0, None, 18.73, 11.6, -2.1, 0.0, -6999.0,2021-01-02 10:00:00, -6999.0,1
None, None, None, 21.6, 8.2, 105.0, -6999.0, -3.3, None, None, 105.0, None, None, 0.0, None, None, None, -2.218, None, -1.3, -6999.0, None, 18.73, 8.2, -2.2, 0.0, -6999.0,2021-01-02 11:00:00, -6999.0,1
None, None, None, 19.0, 5.215, 100.6, -6999.0, -3.3, None, None, 101.0, None, None, 0.0, None, None, None, -1.989, None, -0.9, -6999.0, None, 26.24, 5.2, -2.0, 0.0, -6999.0,2021-01-02 12:00:00, -6999.0,1
None, None, None, 17.6, 5.603, 107.7, -6999.0, -3.3, None, None, 108.0, None, None, 0.0, None, None, None, -1.845, None, -0.9, -6999.0, None, 19.87, 5.6, -1.8, 0.0, -6999.0,2021-01-02 13:00:00, -6999.0,1
None, None, None, 14.0, 3.231, 97.6, -6999.0, -3.3, None, None, 98.0, None, None, 0.0, None, None, None, -1.463, None, -0.9, -6999.0, None, 36.14, 3.2, -1.5, 0.0, -6999.0,2021-01-02 14:00:00, -6999.0,1
None, None, None, 13.1, 4.495, 100.1, -6999.0, -3.3, None, None, 100.0, None, None, 0.0, None, None, None, -1.569, None, -0.9, -6999.0, None, 28.17, 4.5, -1.6, 0.0, -6999.0,2021-01-02 15:00:00, -6999.0,1
None, None, None, 13.4, 4.244, 102.7, -6999.0, -3.3, None, None, 103.0, None, None, 0.0, None, None, None, -1.884, None, -0.9, -6999.0, None, 21.17, 4.2, -1.9, 0.0, -6999.0,2021-01-02 16:00:00, -6999.0,1
None, None, None, 16.6, 3.09, 102.6, -6999.0, -3.3, None, None, 103.0, None, None, 0.0, None, None, None, -1.654, None, -0.9, -6999.0, None, 28.71, 3.1, -1.7, 0.0, -6999.0,2021-01-02 17:00:00, -6999.0,1
None, None, None, 18.5, 4.847, 91.2, -6999.0, -3.3, None, None, 91.0, None, None, 0.0, None, None, None, -1.53, None, -0.9, -6999.0, None, 27.03, 4.8, -1.5, 0.0, -6999.0,2021-01-02 18:00:00, -6999.0,1
None, None, None, 20.7, 6.92, 98.6, -6999.0, -1.9, None, None, 99.0, None, None, 0.0, None, None, None, -1.616, None, -1.3, -6999.0, None, 22.5, 6.9, -1.6, 0.0, -6999.0,2021-01-02 19:00:00, -6999.0,1
None, None, None, 20.6, 9.38, 101.9, -6999.0, -1.9, None, None, 102.0, None, None, 0.0, None, None, None, -1.53, None, -1.3, -6999.0, None, 17.4, 9.4, -1.5, 0.0, -6999.0,2021-01-02 20:00:00, -6999.0,1
None, None, None, 19.6, 8.58, 98.0, -6999.0, -1.9, None, None, 98.0, None, None, 0.0, None, None, None, -1.367, None, -1.3, -6999.0, None, 17.85, 8.6, -1.4, 0.0, -6999.0,2021-01-02 21:00:00, -6999.0,1
None, None, None, 16.7, 6.544, 93.8, -6999.0, -1.9, None, None, 94.0, None, None, 0.0, None, None, None, -0.832, None, -0.8, -6999.0, None, 19.62, 6.5, -0.8, 0.0, -6999.0,2021-01-02 22:00:00, -6999.0,1
None, None, None, 15.2, 6.265, 96.0, -6999.0, -1.9, None, None, 96.0, None, None, 0.0, None, None, None, -0.784, None, -0.7, -6999.0, None, 21.78, 6.3, -0.8, 0.0, -6999.0,2021-01-02 23:00:00, -6999.0,1
None, None, None, 20.5, 6.998, 92.0, -6999.0, -1.9, None, None, 92.0, None, None, 0.0, None, None, None, -0.976, None, -0.7, -6999.0, None, 21.19, 7.0, -1.0, 0.0, -6999.0,2021-01-03 00:00:00, -6999.0,1
None, None, None, 18.2, 7.1, 96.2, -6999.0, -1.9, None, None, 96.0, None, None, 0.0, None, None, None, -0.727, None, -0.7, -6999.0, None, 16.71, 7.1, -0.7, 0.0, -6999.0,2021-01-03 01:00:00, -6999.0,1
None, None, None, 15.6, 5.735, 92.2, -6999.0, -1.9, None, None, 92.0, None, None, 0.0, None, None, None, -0.584, None, -0.5, -6999.0, None, 22.67, 5.7, -0.6, 0.0, -6999.0,2021-01-03 02:00:00, -6999.0,1
None, None, None, 11.7, 1.432, 102.1, -6999.0, -1.9, None, None, 102.0, None, None, 0.0, None, None, None, -0.966, None, -0.5, -6999.0, None, 40.87, 1.4, -1.0, 0.0, -6999.0,2021-01-03 03:00:00, -6999.0,1
None, None, None, 0.7, 0.034, 53.18, -6999.0, -1.9, None, None, 53.0, None, None, 0.0, None, None, None, -0.985, None, -0.5, -6999.0, None, 76.5, 0.0, -1.0, 0.0, -6999.0,2021-01-03 04:00:00, -6999.0,1
None, None, None, 1.7, 0.187, 275.9, -6999.0, -1.9, None, None, 276.0, None, None, 0.0, None, None, None, -1.071, None, -0.5, -6999.0, None, 55.19, 0.2, -1.1, 0.0, -6999.0,2021-01-03 05:00:00, -6999.0,1
None, None, None, 0.8, 0.111, 333.6, -6999.0, -1.9, None, None, 334.0, None, None, 0.0, None, None, None, -1.214, None, -0.5, -6999.0, None, 65.88, 0.1, -1.2, 0.0, -6999.0,2021-01-03 06:00:00, -6999.0,1
None, None, None, 0.6, 0.067, 263.2, -6999.0, -1.3, None, None, 263.0, None, None, 0.0, None, None, None, -1.109, None, -1.1, -6999.0, None, 72.2, 0.1, -1.1, 0.0, -6999.0,2021-01-03 07:00:00, -6999.0,1
None, None, None, 0.7, 0.14, 250.5, -6999.0, -1.3, None, None, 251.0, None, None, 0.0, None, None, None, -1.081, None, -1.1, -6999.0, None, 61.93, 0.1, -1.1, 0.0, -6999.0,2021-01-03 08:00:00, -6999.0,1
None, None, None, 0.6, 0.035, 15.84, -6999.0, -1.3, None, None, 16.0, None, None, 0.0, None, None, None, -0.871, None, -0.9, -6999.0, None, 76.4, 0.0, -0.9, 0.0, -6999.0,2021-01-03 09:00:00, -6999.0,1
None, None, None, 0.6, 0.248, 89.3, -6999.0, -1.3, None, None, 89.0, None, None, 0.0, None, None, None, -0.661, None, -0.7, -6999.0, None, 28.79, 0.2, -0.7, 0.0, -6999.0,2021-01-03 10:00:00, -6999.0,1
None, None, None, 0.6, 0.282, 138.6, -6999.0, -1.3, None, None, 139.0, None, None, 0.0, None, None, None, -0.766, None, -0.7, -6999.0, None, 0.0, 0.3, -0.8, 0.0, -6999.0,2021-01-03 11:00:00, -6999.0,1
None, None, None, 0.6, 0.254, 137.5, -6999.0, -1.3, None, None, 138.0, None, None, 0.0, None, None, None, -0.785, None, -0.7, -6999.0, None, 27.09, 0.3, -0.8, 0.0, -6999.0,2021-01-03 12:00:00, -6999.0,1
None, None, None, 0.6, 0.256, 98.2, -6999.0, -1.3, None, None, 98.0, None, None, 0.0, None, None, None, -0.355, None, -0.1, -6999.0, None, 24.81, 0.3, -0.4, 0.0, -6999.0,2021-01-03 13:00:00, -6999.0,1
None, None, None, 0.6, 0.266, 136.7, -6999.0, -1.3, None, None, 137.0, None, None, 0.0, None, None, None, -0.194, None, -0.1, -6999.0, None, 20.95, 0.3, -0.2, 0.0, -6999.0,2021-01-03 14:00:00, -6999.0,1
None, None, None, 0.6, 0.123, 152.2, -6999.0, -1.3, None, None, 152.0, None, None, 0.0, None, None, None, -0.451, None, -0.1, -6999.0, None, 63.21, 0.1, -0.5, 0.0, -6999.0,2021-01-03 15:00:00, -6999.0,1
None, None, None, 0.7, 0.189, 74.0, -6999.0, -1.3, None, None, 74.0, None, None, 0.0, None, None, None, -0.346, None, -0.1, -6999.0, None, 48.73, 0.2, -0.3, 0.0, -6999.0,2021-01-03 16:00:00, -6999.0,1
None, None, None, 0.6, 0.223, 78.7, -6999.0, -1.3, None, None, 79.0, None, None, 0.0, None, None, None, -0.232, None, -0.1, -6999.0, None, 38.09, 0.2, -0.2, 0.0, -6999.0,2021-01-03 17:00:00, -6999.0,1
None, None, None, 0.6, 0.093, 67.94, -6999.0, -1.3, None, None, 68.0, None, None, 0.0, None, None, None, 0.475, None, 0.6, -6999.0, None, 67.43, 0.1, 0.5, 0.0, -6999.0,2021-01-03 18:00:00, -6999.0,1
None, None, None, 0.7, 0.101, 319.6, -6999.0, 0.4, None, None, 320.0, None, None, 0.0, None, None, None, 0.446, None, 1.4, -6999.0, None, 67.39, 0.1, 0.4, 0.0, -6999.0,2021-01-03 19:00:00, -6999.0,1
None, None, None, 0.7, 0.269, 285.2, -6999.0, -0.2, None, None, 285.0, None, None, 0.0, None, None, None, -0.193, None, 1.4, -6999.0, None, 41.14, 0.3, -0.2, 0.0, -6999.0,2021-01-03 20:00:00, -6999.0,1
None, None, None, 0.7, 0.256, 318.5, -6999.0, -0.7, None, None, 319.0, None, None, 0.0, None, None, None, -0.603, None, 1.4, -6999.0, None, 40.97, 0.3, -0.6, 0.0, -6999.0,2021-01-03 21:00:00, -6999.0,1
None, None, None, 0.6, 0.211, 43.85, -6999.0, -1.4, None, None, 44.0, None, None, 0.0, None, None, None, -1.415, None, 1.4, -6999.0, None, 42.51, 0.2, -1.4, 0.0, -6999.0,2021-01-03 22:00:00, -6999.0,1
None, None, None, 0.6, 0.226, 13.05, -6999.0, -1.8, None, None, 13.0, None, None, 0.0, None, None, None, -1.797, None, 1.4, -6999.0, None, 40.16, 0.2, -1.8, 0.0, -6999.0,2021-01-03 23:00:00, -6999.0,1
None, None, None, 0.6, 0.141, 48.6, -6999.0, -2.5, None, None, 49.0, None, None, 0.0, None, None, None, -2.237, None, 1.4, -6999.0, None, 59.21, 0.1, -2.2, 0.0, -6999.0,2021-01-04 00:00:00, -6999.0,1
None, None, None, 0.6, 0.239, 91.2, -6999.0, -2.5, None, None, 91.0, None, None, 0.0, None, None, None, -1.95, None, 1.4, -6999.0, None, 32.21, 0.2, -2.0, 0.0, -6999.0,2021-01-04 01:00:00, -6999.0,1
None, None, None, 0.6, 0.251, 112.6, -6999.0, -2.5, None, None, 113.0, None, None, 0.0, None, None, None, -1.491, None, 1.4, -6999.0, None, 27.9, 0.3, -1.5, 0.0, -6999.0,2021-01-04 02:00:00, -6999.0,1
None, None, None, 25.3, 5.923, 104.5, -6999.0, -2.5, None, None, 105.0, None, None, 0.0, None, None, None, -1.261, None, 1.4, -6999.0, None, 21.1, 5.9, -1.3, 0.0, -6999.0,2021-01-04 03:00:00, -6999.0,1
None, None, None, 29.4, 11.18, 107.3, -6999.0, -2.5, None, None, 107.0, None, None, 0.0, None, None, None, -2.026, None, 1.4, -6999.0, None, 20.54, 11.2, -2.0, 0.0, -6999.0,2021-01-04 04:00:00, -6999.0,1
None, None, None, 30.9, 11.78, 108.2, -6999.0, -2.5, None, None, 108.0, None, None, 0.0, None, None, None, -1.625, None, 1.4, -6999.0, None, 21.5, 11.8, -1.6, 0.0, -6999.0,2021-01-04 05:00:00, -6999.0,1
None, None, None, 33.2, 12.49, 106.0, -6999.0, -2.5, None, None, 106.0, None, None, 0.0, None, None, None, -1.816, None, 1.4, -6999.0, None, 19.58, 12.5, -1.8, 0.0, -6999.0,2021-01-04 06:00:00, -6999.0,1
None, None, None, 22.1, 7.01, 109.3, -6999.0, -2.6, None, None, 109.0, None, None, 0.0, None, None, None, -2.505, None, -1.4, -6999.0, None, 19.79, 7.0, -2.5, 0.0, -6999.0,2021-01-04 07:00:00, -6999.0,1
None, None, None, 30.4, 10.1, 105.8, -6999.0, -3.0, None, None, 106.0, None, None, 0.0, None, None, None, -2.659, None, -1.4, -6999.0, None, 19.94, 10.1, -2.7, 0.0, -6999.0,2021-01-04 08:00:00, -6999.0,1
None, None, None, 41.0, 17.27, 107.8, -6999.0, -3.0, None, None, 108.0, None, None, 0.0, None, None, None, -2.4, None, -1.4, -6999.0, None, 19.25, 17.3, -2.4, 0.0, -6999.0,2021-01-04 09:00:00, -6999.0,1
None, None, None, 39.9, 17.62, 107.1, -6999.0, -3.0, None, None, 107.0, None, None, 0.0, None, None, None, -2.141, None, -1.4, -6999.0, None, 17.62, 17.6, -2.1, 0.0, -6999.0,2021-01-04 10:00:00, -6999.0,1
None, None, None, 40.9, 17.52, 99.3, -6999.0, -3.0, None, None, 99.0, None, None, 0.0, None, None, None, -1.557, None, -1.4, -6999.0, None, 18.72, 17.5, -1.6, 0.0, -6999.0,2021-01-04 11:00:00, -6999.0,1
None, None, None, 26.4, 9.55, 110.2, -6999.0, -3.0, None, None, 110.0, None, None, 0.0, None, None, None, -1.53, None, -1.4, -6999.0, None, 21.99, 9.6, -1.5, 0.0, -6999.0,2021-01-04 12:00:00, -6999.0,1
None, None, None, 34.0, 9.06, 117.3, -6999.0, -3.0, None, None, 117.0, None, None, 0.0, None, None, None, -1.396, None, -1.1, -6999.0, None, 26.26, 9.1, -1.4, 0.0, -6999.0,2021-01-04 13:00:00, -6999.0,1
None, None, None, 32.5, 11.66, 112.7, -6999.0, -3.0, None, None, 113.0, None, None, 0.0, None, None, None, -1.846, None, -1.1, -6999.0, None, 21.73, 11.7, -1.8, 0.0, -6999.0,2021-01-04 14:00:00, -6999.0,1
None, None, None, 33.2, 13.3, 109.5, -6999.0, -3.0, None, None, 110.0, None, None, 0.0, None, None, None, -1.769, None, -1.1, -6999.0, None, 19.32, 13.3, -1.8, 0.0, -6999.0,2021-01-04 15:00:00, -6999.0,1
None, None, None, 33.0, 14.68, 107.9, -6999.0, -3.0, None, None, 108.0, None, None, 0.0, None, None, None, -2.257, None, -1.1, -6999.0, None, 17.69, 14.7, -2.3, 0.0, -6999.0,2021-01-04 16:00:00, -6999.0,1
None, None, None, 31.6, 13.8, 107.2, -6999.0, -3.0, None, None, 107.0, None, None, 0.0, None, None, None, -2.209, None, -1.1, -6999.0, None, 18.28, 13.8, -2.2, 0.0, -6999.0,2021-01-04 17:00:00, -6999.0,1
None, None, None, 32.1, 14.16, 104.8, -6999.0, -3.0, None, None, 105.0, None, None, 0.0, None, None, None, -2.208, None, -1.1, -6999.0, None, 18.57, 14.2, -2.2, 0.0, -6999.0,2021-01-04 18:00:00, -6999.0,1
None, None, None, 31.5, 12.79, 105.2, -6999.0, -2.3, None, None, 105.0, None, None, 0.0, None, None, None, -2.237, None, -2.2, -6999.0, None, 21.54, 12.8, -2.2, 0.0, -6999.0,2021-01-04 19:00:00, -6999.0,1
None, None, None, 32.8, 11.05, 105.3, -6999.0, -2.3, None, None, 105.0, None, None, 0.0, None, None, None, -2.285, None, -2.2, -6999.0, None, 20.44, 11.1, -2.3, 0.0, -6999.0,2021-01-04 20:00:00, -6999.0,1
None, None, None, 21.2, 7.97, 98.5, -6999.0, -2.3, None, None, 99.0, None, None, 0.0, None, None, None, -2.055, None, -2.1, -6999.0, None, 18.77, 8.0, -2.1, 0.0, -6999.0,2021-01-04 21:00:00, -6999.0,1
None, None, None, 18.0, 6.768, 99.8, -6999.0, -2.3, None, None, 100.0, None, None, 0.0, None, None, None, -1.959, None, -1.9, -6999.0, None, 17.84, 6.8, -2.0, 0.0, -6999.0,2021-01-04 22:00:00, -6999.0,1
None, None, None, 14.7, 6.25, 99.5, -6999.0, -2.3, None, None, 100.0, None, None, 0.0, None, None, None, -1.797, None, -1.7, -6999.0, None, 19.01, 6.3, -1.8, 0.0, -6999.0,2021-01-04 23:00:00, -6999.0,1
None, None, None, 18.2, 7.13, 98.3, -6999.0, -2.3, None, None, 98.0, None, None, 0.0, None, None, None, -1.549, None, -1.5, -6999.0, None, 19.79, 7.1, -1.5, 0.0, -6999.0,2021-01-05 00:00:00, -6999.0,1
None, None, None, 17.4, 5.789, 90.7, -6999.0, -2.3, None, None, 91.0, None, None, 0.0, None, None, None, -1.51, None, -1.5, -6999.0, None, 22.16, 5.8, -1.5, 0.0, -6999.0,2021-01-05 01:00:00, -6999.0,1
None, None, None, 13.0, 4.852, 97.5, -6999.0, -2.3, None, None, 98.0, None, None, 0.0, None, None, None, -1.51, None, -1.5, -6999.0, None, 21.04, 4.9, -1.5, 0.0, -6999.0,2021-01-05 02:00:00, -6999.0,1
None, None, None, 15.6, 5.763, 97.1, -6999.0, -2.3, None, None, 97.0, None, None, 0.0, None, None, None, -1.434, None, -1.4, -6999.0, None, 21.04, 5.8, -1.4, 0.0, -6999.0,2021-01-05 03:00:00, -6999.0,1
None, None, None, 14.5, 5.935, 89.5, -6999.0, -2.3, None, None, 90.0, None, None, 0.0, None, None, None, -1.491, None, -1.3, -6999.0, None, 21.78, 5.9, -1.5, 0.0, -6999.0,2021-01-05 04:00:00, -6999.0,1
None, None, None, 17.3, 6.863, 102.5, -6999.0, -2.3, None, None, 103.0, None, None, 0.0, None, None, None, -1.51, None, -1.3, -6999.0, None, 17.23, 6.9, -1.5, 0.0, -6999.0,2021-01-05 05:00:00, -6999.0,1
None, None, None, 21.9, 7.4, 109.9, -6999.0, -2.3, None, None, 110.0, None, None, 0.0, None, None, None, -1.625, None, -1.3, -6999.0, None, 22.52, 7.4, -1.6, 0.0, -6999.0,2021-01-05 06:00:00, -6999.0,1
None, None, None, 28.7, 11.25, 104.1, -6999.0, -1.6, None, None, 104.0, None, None, 0.0, None, None, None, -1.481, None, -1.4, -6999.0, None, 18.73, 11.3, -1.5, 0.0, -6999.0,2021-01-05 07:00:00, -6999.0,1
None, None, None, 34.1, 15.47, 101.4, -6999.0, -1.6, None, None, 101.0, None, None, 0.0, None, None, None, -1.548, None, -1.4, -6999.0, None, 18.61, 15.5, -1.5, 0.0, -6999.0,2021-01-05 08:00:00, -6999.0,1
None, None, None, 37.1, 15.34, 104.8, -6999.0, -1.9, None, None, 105.0, None, None, 0.0, None, None, None, -1.883, None, -1.4, -6999.0, None, 18.7, 15.3, -1.9, 0.0, -6999.0,2021-01-05 09:00:00, -6999.0,1
