RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
96.0, None, None, 6.0, 2.019, 25.53, -4.0, -4.6, -4.0, 893.0, 26.0, None, None, 26.0, None, 26.19, None, None, -3.236, None, -3.0, None, None, 20.65, 2.0, -3.2, 1021.2, 0.0, 0.0, 96.0,2021-01-01 00:00:00, 893.0,1
95.8, None, None, None, 2.771, 21.61, -4.0, -4.6, -4.0, 893.0, None, None, None, None, None, 25.88, None, None, -3.041, None, -3.0, None, None, 23.16, None, -3.0, 1021.0, 0.0, None, 96.0,2021-01-01 01:00:00, 893.0,1
95.8, None, None, 9.1, 3.788, 33.7, -3.0, -4.6, -3.0, 893.0, 34.0, None, None, 26.0, None, 25.95, None, None, -2.919, None, -2.9, None, None, 18.79, 3.8, -2.9, 1021.2, 0.0, 0.0, 96.0,2021-01-01 02:00:00, 893.0,1
95.8, None, None, None, 4.257, 22.45, -3.0, -4.6, -3.0, 892.0, None, None, None, None, None, 28.2, None, None, -2.759, None, -2.8, None, None, 24.38, None, -2.8, 1020.3, None, None, 96.0,2021-01-01 03:00:00, 892.0,1
95.5, None, None, 9.0, 3.736, 9.58, -3.0, -4.6, -3.0, 892.0, 10.0, None, None, 25.0, None, 25.09, None, None, -2.65, None, -2.6, None, None, 27.26, 3.7, -2.7, 1020.4, 0.0, -3.0, 96.0,2021-01-01 04:00:00, 892.0,1
94.8, None, None, 10.4, 3.601, 356.2, -3.0, -4.6, -3.0, 891.0, 356.0, None, None, 29.0, None, 28.54, None, None, -2.175, None, -2.2, None, None, 21.77, 3.6, -2.2, 1019.3, 0.0, 4.0, 95.0,2021-01-01 05:00:00, 891.0,1
94.7, None, None, 11.6, 4.592, 0.499, -3.0, -4.6, -3.0, 891.0, 0.0, None, None, 27.0, None, 26.94, None, None, -2.078, None, -2.1, None, None, 21.35, 4.6, -2.1, 1019.4, 0.4, -2.0, 95.0,2021-01-01 06:00:00, 891.0,1
95.0, None, None, 9.4, 4.694, 354.6, -3.0, -2.1, -3.0, 890.0, 355.0, None, None, 29.0, None, 28.6, None, None, -1.931, None, -1.9, None, None, 19.43, 4.7, -1.9, 1018.3, 0.6, 2.0, 95.0,2021-01-01 07:00:00, 890.0,1
95.3, None, None, 8.5, 4.11, 346.7, -2.0, -2.1, -2.0, 890.0, 347.0, None, None, 29.0, None, 28.92, None, None, -1.654, None, -1.7, None, None, 16.39, 4.1, -1.7, 1018.1, 0.0, 1.0, 95.0,2021-01-01 08:00:00, 890.0,1
95.3, None, None, 8.7, 4.44, 344.8, -2.0, -2.1, -2.0, 890.0, 345.0, None, None, 29.0, None, 28.75, None, None, -1.028, None, -1.1, None, None, 22.72, 4.4, -1.0, 1018.0, 0.0, 0.0, 95.0,2021-01-01 09:00:00, 890.0,1
94.0, None, None, 18.8, 3.274, 49.16, -1.0, -2.1, -1.0, 890.0, 49.0, None, None, 29.0, None, 28.74, None, None, 0.366, None, 0.4, None, None, 49.68, 3.3, 0.4, 1017.8, 1.0, 0.0, 94.0,2021-01-01 10:00:00, 890.0,1
94.5, None, None, None, 0.907, 34.44, -1.0, -2.1, -1.0, 889.0, None, None, None, None, None, 29.02, None, None, 0.158, None, 0.4, None, None, 59.93, None, 0.2, 1016.7, None, None, 95.0,2021-01-01 11:00:00, 889.0,1
93.4, None, None, 5.7, 1.168, 54.18, 0.0, -2.1, 0.0, 888.0, 54.0, None, None, 29.0, None, 28.8, None, None, 0.675, None, 0.7, None, None, 48.87, 1.2, 0.7, 1015.5, 0.0, 0.0, 93.0,2021-01-01 12:00:00, 888.0,1
92.9, None, None, 4.1, 1.342, 52.15, 0.0, -2.1, 0.0, 887.0, 52.0, None, None, 29.0, None, 28.74, None, None, 0.871, None, 1.2, None, None, 41.74, 1.3, 0.9, 1014.3, 0.0, 0.0, 93.0,2021-01-01 13:00:00, 887.0,1
93.1, None, None, 6.4, 1.765, 81.8, -1.0, -2.1, -1.0, 886.0, 82.0, None, None, 29.0, None, 28.59, None, None, 0.466, None, 1.2, None, None, 65.9, 1.8, 0.5, 1013.2, 0.0, 0.0, 93.0,2021-01-01 14:00:00, 886.0,1
94.4, None, None, 5.9, 1.86, 155.0, -1.0, -2.1, -1.0, 885.0, 155.0, None, None, 29.0, None, 28.65, None, None, -0.262, None, 1.2, None, None, 60.52, 1.9, -0.3, 1012.1, 0.0, 0.0, 94.0,2021-01-01 15:00:00, 885.0,1
95.1, None, None, 10.0, 4.408, 29.17, 0.0, -2.1, 0.0, 884.0, 29.0, None, None, 29.0, None, 28.61, None, None, 0.303, None, 1.2, None, None, 28.94, 4.4, 0.3, 1010.9, 0.0, 0.0, 95.0,2021-01-01 16:00:00, 884.0,1
95.9, None, None, 12.7, 2.887, 101.5, -1.0, -2.1, -1.0, 884.0, 102.0, None, None, 29.0, None, 28.81, None, None, -0.085, None, 1.2, None, None, 67.61, 2.9, -0.1, 1010.9, 0.0, 0.0, 96.0,2021-01-01 17:00:00, 884.0,1
96.4, None, None, 9.9, 3.058, 197.0, -1.0, -2.1, -1.0, 883.0, 197.0, None, None, 29.0, None, 28.8, None, None, -0.399, None, 1.2, None, None, 24.26, 3.1, -0.4, 1009.8, 1.0, 0.0, 96.0,2021-01-01 18:00:00, 883.0,1
96.6, None, None, 10.7, 2.378, 224.3, -1.0, -0.6, -1.0, 883.0, 224.0, None, None, 29.0, None, 28.74, None, None, -0.392, None, -0.1, None, None, 43.29, 2.4, -0.4, 1009.7, 1.0, 0.0, 97.0,2021-01-01 19:00:00, 883.0,1
96.6, None, None, 13.6, 2.048, 187.8, -1.0, -0.6, -1.0, 883.0, 188.0, None, None, 30.0, None, 29.5, None, None, -0.225, None, -0.1, None, None, 51.8, 2.0, -0.2, 1009.7, 1.0, 1.0, 97.0,2021-01-01 20:00:00, 883.0,1
96.2, None, None, 13.8, 4.246, 223.4, 0.0, -0.6, 0.0, 882.0, 223.0, None, None, 29.0, None, 29.29, None, None, 0.116, None, 0.2, None, None, 36.36, 4.2, 0.1, 1008.4, 0.0, 0.0, 96.0,2021-01-01 21:00:00, 882.0,1
96.2, None, None, 15.0, 4.603, 240.3, 0.0, -0.6, 0.0, 883.0, 240.0, None, None, 30.0, None, 29.94, None, None, -0.024, None, 0.2, None, None, 54.25, 4.6, 0.0, 1009.3, 0.0, 1.0, 96.0,2021-01-01 22:00:00, 883.0,1
96.2, None, None, 18.4, 7.094, 213.3, -1.0, -0.6, -1.0, 883.0, 213.0, None, None, 30.0, None, 29.68, None, None, -0.079, None, 0.2, None, None, 24.76, 7.1, -0.1, 1009.4, 0.0, 0.0, 96.0,2021-01-01 23:00:00, 883.0,1
96.3, None, None, 13.4, 4.454, 232.1, -1.0, -0.6, -1.0, 883.0, 232.0, None, None, 29.0, None, 29.16, None, None, -0.518, None, 0.2, None, None, 35.12, 4.5, -0.5, 1009.4, 0.0, -1.0, 96.0,2021-01-02 00:00:00, 883.0,1
