RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
69.94, None, None, 5.3, 1.102, 297.5, -8.0, -3.5, -8.0, 908.0, 298.0, None, None, -6999.0, None, None, 0.7, None, -3.449, None, -2.4, None, None, 54.38, 1.1, -3.4, 1014.9, 0.0, 0.0, 70.0,2021-01-01 00:00:00, 908.0,1
70.04, None, None, 8.5, 1.956, 283.0, -7.0, -3.5, -7.0, 908.0, 283.0, None, None, -6999.0, None, None, 0.3, None, -3.068, None, -2.4, None, None, 57.87, 2.0, -3.1, 1014.8, 0.0, 0.0, 70.0,2021-01-01 01:00:00, 908.0,1
69.97, None, None, 7.4, 1.962, 300.7, -7.0, -3.5, -7.0, 907.0, 301.0, None, None, -6999.0, None, None, 0.0, None, -3.121, None, -2.4, None, None, 57.77, 2.0, -3.1, 1013.7, 0.0, 0.0, 70.0,2021-01-01 02:00:00, 907.0,1
69.66, None, None, 10.2, 3.395, 302.6, -7.0, -3.5, -7.0, 906.0, 303.0, None, None, -6999.0, None, None, 0.0, None, -2.845, None, -2.4, None, None, 46.34, 3.4, -2.8, 1012.5, 0.0, 0.0, 70.0,2021-01-01 03:00:00, 906.0,1
68.47, None, None, 12.6, 3.735, 286.1, -7.0, -3.5, -7.0, 905.0, 286.0, None, None, -6999.0, None, None, 0.0, None, -2.566, None, -2.4, None, None, 50.11, 3.7, -2.6, 1011.4, 0.0, 0.0, 68.0,2021-01-01 04:00:00, 905.0,1
68.34, None, None, 19.8, 2.989, 341.4, -7.0, -3.5, -7.0, 904.0, 341.0, None, None, -6999.0, None, None, 0.0, None, -2.128, None, -2.2, None, None, 61.29, 3.0, -2.1, 1010.3, 0.0, 0.0, 68.0,2021-01-01 05:00:00, 904.0,1
66.48, None, None, 14.3, 3.409, 329.2, -7.0, -3.5, -7.0, 902.0, 329.0, None, None, -6999.0, None, None, 0.0, None, -1.959, None, -1.8, None, None, 65.81, 3.4, -2.0, 1008.0, 0.0, 0.0, 66.0,2021-01-01 06:00:00, 902.0,1
61.85, None, None, 19.9, 5.456, 45.05, -6.0, -2.0, -6.0, 901.0, 45.0, None, None, -6999.0, None, None, 0.0, None, -0.26, None, -0.2, None, None, 68.7, 5.5, -0.3, 1006.7, 0.0, 0.0, 62.0,2021-01-01 07:00:00, 901.0,1
60.72, None, None, 17.2, 4.958, 320.6, -7.0, -2.0, -7.0, 900.0, 321.0, None, None, -6999.0, None, None, 0.0, None, 0.067, None, 0.0, None, None, 75.95, 5.0, 0.1, 1005.6, 0.0, 0.0, 61.0,2021-01-01 08:00:00, 900.0,1
63.11, None, None, 20.7, 7.94, 77.45, -6.0, -2.0, -6.0, 900.0, 77.0, None, None, -6999.0, None, None, 0.2, None, 0.239, None, 0.5, None, None, 51.5, 7.9, 0.2, 1005.5, 0.2, 0.0, 63.0,2021-01-01 09:00:00, 900.0,1
68.86, None, None, 23.7, 11.27, 87.4, -5.0, -2.0, -5.0, 900.0, 87.0, None, None, -6999.0, None, None, 1.5, None, 0.006, None, 0.5, None, None, 38.41, 11.3, 0.0, 1005.6, 1.3, 1.0, 69.0,2021-01-01 10:00:00, 900.0,1
66.95, None, None, 36.4, 13.64, 84.1, -5.0, -2.0, -5.0, 899.0, 84.0, None, None, -6999.0, None, None, 1.8, None, 0.303, None, 0.5, None, None, 38.47, 13.6, 0.3, 1004.5, 0.3, 0.0, 67.0,2021-01-01 11:00:00, 899.0,1
63.81, None, None, 34.0, 13.17, 82.0, -5.0, -2.0, -5.0, 899.0, 82.0, None, None, -6999.0, None, None, 1.8, None, 0.787, None, 0.7, None, None, 34.23, 13.2, 0.8, 1004.5, 0.1, 0.0, 64.0,2021-01-01 12:00:00, 899.0,1
57.29, None, None, 35.5, 11.76, 83.7, -6.0, -2.0, -6.0, 898.0, 84.0, None, None, -6999.0, None, None, 1.8, None, 1.622, None, 1.5, None, None, 34.57, 11.8, 1.6, 1003.2, 0.0, 0.0, 57.0,2021-01-01 13:00:00, 898.0,1
55.85, None, None, 23.7, 9.54, 75.72, -6.0, -2.0, -6.0, 897.0, 76.0, None, None, -6999.0, None, None, 1.8, None, 1.763, None, 1.7, None, None, 41.99, 9.5, 1.8, 1002.1, 0.0, 0.0, 56.0,2021-01-01 14:00:00, 897.0,1
54.23, None, None, 28.9, 10.8, 83.8, -6.0, -2.0, -6.0, 896.0, 84.0, None, None, -6999.0, None, None, 1.8, None, 2.138, None, 2.3, None, None, 40.24, 10.8, 2.1, 1000.9, 0.0, 0.0, 54.0,2021-01-01 15:00:00, 896.0,1
53.65, None, None, 22.9, 7.601, 66.42, -6.0, -2.0, -6.0, 895.0, 66.0, None, None, -6999.0, None, None, 1.8, None, 2.14, None, 2.5, None, None, 54.63, 7.6, 2.1, 999.8, 0.0, 0.0, 54.0,2021-01-01 16:00:00, 895.0,1
52.2, None, None, 30.1, 8.13, 74.29, -6.0, -2.0, -6.0, 894.0, 74.0, None, None, -6999.0, None, None, 1.8, None, 2.494, None, 2.5, None, None, 56.78, 8.1, 2.5, 998.5, 0.0, 0.0, 52.0,2021-01-01 17:00:00, 894.0,1
55.04, None, None, 28.3, 11.26, 78.14, -6.0, -2.0, -6.0, 892.0, 78.0, None, None, -6999.0, None, None, 1.8, None, 2.073, None, 2.5, None, None, 40.35, 11.3, 2.1, 996.3, 0.0, 0.0, 55.0,2021-01-01 18:00:00, 892.0,1
58.63, None, None, 28.4, 10.52, 88.6, -5.0, 1.7, -5.0, 892.0, 89.0, None, None, -6999.0, None, None, 1.8, None, 1.84, None, 2.2, None, None, 35.8, 10.5, 1.8, 996.2, 0.0, 0.0, 59.0,2021-01-01 19:00:00, 892.0,1
64.39, None, None, 23.1, 8.79, 88.1, -5.0, 1.4, -5.0, 892.0, 88.0, None, None, -6999.0, None, None, 2.0, None, 1.379, None, 2.2, None, None, 34.86, 8.8, 1.4, 996.2, 0.2, 0.0, 64.0,2021-01-01 20:00:00, 892.0,1
67.72, None, None, 22.3, 11.54, 101.4, -4.0, 1.2, -4.0, 892.0, 101.0, None, None, -6999.0, None, None, 2.0, None, 1.194, None, 2.2, None, None, 19.34, 11.5, 1.2, 996.2, 0.1, 0.0, 68.0,2021-01-01 21:00:00, 892.0,1
69.12, None, None, 22.7, 9.65, 90.4, -4.0, 1.0, -4.0, 893.0, 90.0, None, None, -6999.0, None, None, 2.0, None, 1.051, None, 2.2, None, None, 37.09, 9.7, 1.1, 997.3, 0.1, 0.0, 69.0,2021-01-01 22:00:00, 893.0,1
69.42, None, None, 7.8, 2.199, 309.9, -4.0, 0.5, -4.0, 893.0, 310.0, None, None, -6999.0, None, None, 2.2, None, 0.521, None, 2.2, None, None, 75.08, 2.2, 0.5, 997.4, 0.2, 0.0, 69.0,2021-01-01 23:00:00, 893.0,1
70.23, None, None, 7.5, 2.158, 96.5, -4.0, 0.3, -4.0, 893.0, 97.0, None, None, -6999.0, None, None, 2.2, None, 0.413, None, 2.2, None, None, 66.95, 2.2, 0.4, 997.3, 0.0, 0.0, 70.0,2021-01-02 00:00:00, 893.0,1
69.95, None, None, 9.0, 2.568, 8.58, -4.0, 0.3, -4.0, 893.0, 9.0, None, None, -6999.0, None, None, 2.2, None, 0.431, None, 2.2, None, None, 62.55, 2.6, 0.4, 997.2, 0.0, 0.0, 70.0,2021-01-02 01:00:00, 893.0,1
70.83, None, None, 11.2, 2.31, 25.01, -4.0, -0.1, -4.0, 892.0, 25.0, None, None, -6999.0, None, None, 2.2, None, 0.224, None, 2.2, None, None, 75.79, 2.3, 0.2, 996.1, 0.0, 0.0, 71.0,2021-01-02 02:00:00, 892.0,1
70.63, None, None, 14.8, 4.346, 33.95, -4.0, -0.1, -4.0, 892.0, 34.0, None, None, -6999.0, None, None, 2.2, None, 0.572, None, 2.2, None, None, 57.43, 4.3, 0.6, 996.0, 0.0, 0.0, 71.0,2021-01-02 03:00:00, 892.0,1
70.71, None, None, 12.1, 3.266, 25.74, -4.0, -0.1, -4.0, 892.0, 26.0, None, None, -6999.0, None, None, 2.2, None, 0.858, None, 2.2, None, None, 54.43, 3.3, 0.9, 996.0, 0.0, 0.0, 71.0,2021-01-02 04:00:00, 892.0,1
70.14, None, None, 11.0, 3.31, 16.49, -4.0, -0.1, -4.0, 892.0, 16.0, None, None, -6999.0, None, None, 2.2, None, 1.059, None, 2.2, None, None, 64.44, 3.3, 1.1, 995.9, 0.0, 0.0, 70.0,2021-01-02 05:00:00, 892.0,1
69.25, None, None, 25.8, 7.591, 91.0, -4.0, -0.1, -4.0, 892.0, 91.0, None, None, -6999.0, None, None, 2.2, None, 1.241, None, 2.2, None, None, 42.14, 7.6, 1.2, 996.0, 0.1, 0.0, 69.0,2021-01-02 06:00:00, 892.0,1
68.73, None, None, 20.4, 10.22, 96.1, -4.0, 1.1, -4.0, 892.0, 96.0, None, None, -6999.0, None, None, 2.2, None, 1.443, None, 1.5, None, None, 24.1, 10.2, 1.4, 996.0, 0.0, 0.0, 69.0,2021-01-02 07:00:00, 892.0,1
67.88, None, None, 22.7, 9.05, 97.3, -4.0, 1.1, -4.0, 891.0, 97.0, None, None, -6999.0, None, None, 2.2, None, 1.629, None, 1.7, None, None, 44.83, 9.1, 1.6, 994.9, 0.1, 0.0, 68.0,2021-01-02 08:00:00, 891.0,1
69.01, None, None, 22.2, 6.68, 97.8, -4.0, 1.1, -4.0, 891.0, 98.0, None, None, -6999.0, None, None, 2.2, None, 1.407, None, 1.7, None, None, 49.38, 6.7, 1.4, 994.9, 0.2, 0.0, 69.0,2021-01-02 09:00:00, 891.0,1
