wind_speed,temperature,wind_direction,relative_humidity,time,precipitation,week_of_year
14.2,27.1,22.0,35.0,2020-09-09 17:00:00,0.0,37
19.3,26.4,16.0,29.0,2020-09-09 18:00:00,0.0,37
15.4,22.7,49.0,41.0,2020-09-09 19:00:00,0.0,37
11.7,19.9,49.0,48.0,2020-09-09 20:00:00,0.0,37
15.1,20.0,71.0,44.0,2020-09-09 21:00:00,0.0,37
6.0,16.3,209.0,56.0,2020-09-09 22:00:00,0.0,37
7.6,15.3,250.0,57.0,2020-09-09 23:00:00,0.0,37
3.6,13.1,333.0,65.0,2020-09-10 00:00:00,0.0,37
2.6,12.3,345.0,69.0,2020-09-10 01:00:00,0.0,37
6.3,10.7,204.0,72.0,2020-09-10 02:00:00,0.0,37
4.4,9.8,180.0,77.0,2020-09-10 03:00:00,0.0,37
2.4,9.5,267.0,78.0,2020-09-10 04:00:00,0.0,37
3.7,8.5,33.0,85.0,2020-09-10 05:00:00,0.0,37
2.0,7.2,160.0,92.0,2020-09-10 06:00:00,0.0,37
2.1,10.8,261.0,72.0,2020-09-10 07:00:00,0.0,37
8.1,13.8,53.0,65.0,2020-09-10 08:00:00,0.0,37
6.2,17.3,107.0,52.0,2020-09-10 09:00:00,0.0,37
7.1,19.9,51.0,45.0,2020-09-10 10:00:00,0.0,37
6.3,23.0,23.0,36.0,2020-09-10 11:00:00,0.0,37
8.9,25.7,78.0,30.0,2020-09-10 12:00:00,0.0,37
9.4,28.9,42.0,26.0,2020-09-10 13:00:00,0.0,37
7.0,30.8,113.0,17.0,2020-09-10 14:00:00,0.0,37
9.3,31.0,58.0,18.0,2020-09-10 15:00:00,0.0,37
10.5,30.8,15.0,17.0,2020-09-10 16:00:00,0.0,37
10.9,27.5,23.0,19.0,2020-09-10 18:00:00,0.0,37
13.2,22.7,44.0,28.0,2020-09-10 19:00:00,0.0,37
5.6,21.0,353.0,33.0,2020-09-10 20:00:00,0.0,37
4.2,19.3,257.0,36.0,2020-09-10 21:00:00,0.0,37
3.0,17.2,252.0,42.0,2020-09-10 22:00:00,0.0,37
2.5,15.5,173.0,47.0,2020-09-10 23:00:00,0.0,37
3.6,14.0,233.0,52.0,2020-09-11 00:00:00,0.0,37
3.4,12.6,196.0,58.0,2020-09-11 01:00:00,0.0,37
4.1,11.7,281.0,61.0,2020-09-11 02:00:00,0.0,37
3.5,9.2,197.0,73.0,2020-09-11 04:00:00,0.0,37
3.3,8.8,132.0,73.0,2020-09-11 05:00:00,0.0,37
2.9,8.0,286.0,78.0,2020-09-11 06:00:00,0.0,37
2.1,12.5,69.0,62.0,2020-09-11 07:00:00,0.0,37
2.5,15.9,336.0,53.0,2020-09-11 08:00:00,0.0,37
5.0,18.2,138.0,45.0,2020-09-11 09:00:00,0.0,37
7.1,21.8,151.0,34.0,2020-09-11 10:00:00,0.0,37
5.7,25.8,160.0,30.0,2020-09-11 11:00:00,0.0,37
5.7,29.7,111.0,26.0,2020-09-11 12:00:00,0.0,37
5.6,32.2,142.0,20.0,2020-09-11 13:00:00,0.0,37
14.2,33.8,204.0,17.0,2020-09-11 14:00:00,0.0,37
24.7,32.5,208.0,18.0,2020-09-11 15:00:00,0.0,37
26.6,31.4,204.0,19.0,2020-09-11 16:00:00,0.0,37
19.8,30.2,219.0,23.0,2020-09-11 17:00:00,0.0,37
20.3,24.3,250.0,34.0,2020-09-11 20:00:00,0.0,37
9.4,22.6,212.0,40.0,2020-09-11 21:00:00,0.0,37
12.7,21.7,224.0,40.0,2020-09-11 22:00:00,0.0,37
10.8,17.9,40.0,52.0,2020-09-11 23:00:00,0.0,37
7.4,16.8,51.0,55.0,2020-09-12 00:00:00,0.0,37
7.4,15.9,42.0,59.0,2020-09-12 01:00:00,0.0,37
5.3,13.6,25.0,65.0,2020-09-12 04:00:00,0.0,37
5.3,10.8,233.0,75.0,2020-09-12 06:00:00,0.0,37
3.3,13.5,265.0,69.0,2020-09-12 07:00:00,0.0,37
4.7,24.5,152.0,35.0,2020-09-12 10:00:00,0.0,37
6.1,30.5,180.0,21.0,2020-09-12 12:00:00,0.0,37
7.4,31.6,130.0,15.0,2020-09-12 14:00:00,0.0,37
23.6,28.5,203.0,26.0,2020-09-12 15:00:00,0.0,37
10.6,27.3,232.0,26.0,2020-09-12 16:00:00,0.0,37
6.0,26.8,190.0,27.0,2020-09-12 17:00:00,0.0,37
12.5,23.0,207.0,31.0,2020-09-12 19:00:00,0.0,37
3.3,19.9,317.0,38.0,2020-09-12 20:00:00,0.0,37
12.0,18.0,42.0,42.0,2020-09-12 21:00:00,0.0,37
13.2,16.4,34.0,47.0,2020-09-12 22:00:00,0.0,37
9.9,15.6,24.0,46.0,2020-09-12 23:00:00,0.0,37
5.4,13.0,188.0,55.0,2020-09-13 00:00:00,0.0,37
2.8,12.6,145.0,55.0,2020-09-13 01:00:00,0.0,37
5.4,10.2,228.0,63.0,2020-09-13 03:00:00,0.0,37
4.8,8.6,201.0,73.0,2020-09-13 04:00:00,0.0,37
4.0,8.8,206.0,72.0,2020-09-13 05:00:00,0.0,37
2.5,8.3,218.0,74.0,2020-09-13 06:00:00,0.0,37
3.6,10.7,145.0,75.0,2020-09-13 08:00:00,0.0,37
4.7,13.5,44.0,63.0,2020-09-13 09:00:00,0.0,37
5.9,15.3,30.0,58.0,2020-09-13 10:00:00,0.0,37
6.4,20.8,44.0,38.0,2020-09-13 12:00:00,0.0,37
5.6,23.4,39.0,35.0,2020-09-13 14:00:00,0.0,37
4.2,24.7,234.0,28.0,2020-09-13 15:00:00,0.0,37
13.5,23.7,241.0,26.0,2020-09-13 16:00:00,0.0,37
8.5,22.1,247.0,29.0,2020-09-13 17:00:00,0.0,37
9.1,20.5,160.0,35.0,2020-09-13 18:00:00,0.0,37
3.9,19.4,316.0,37.0,2020-09-13 19:00:00,0.0,37
6.6,17.5,198.0,41.0,2020-09-13 21:00:00,0.0,37
3.7,15.2,267.0,45.0,2020-09-13 22:00:00,0.0,37
7.7,13.3,42.0,54.0,2020-09-13 23:00:00,0.0,37
4.2,11.9,151.0,57.0,2020-09-14 04:00:00,0.0,37
10.8,12.1,19.0,59.0,2020-09-14 05:00:00,0.0,37
6.9,11.5,55.0,64.0,2020-09-14 07:00:00,0.0,37
9.9,13.2,29.0,64.0,2020-09-14 08:00:00,0.0,37
11.7,14.5,37.0,58.0,2020-09-14 09:00:00,0.0,37
6.4,21.2,179.0,34.0,2020-09-14 11:00:00,0.0,37
7.5,23.4,267.0,26.0,2020-09-14 12:00:00,0.0,37
17.6,25.4,223.0,23.0,2020-09-14 13:00:00,0.0,37
19.1,26.4,228.0,20.0,2020-09-14 14:00:00,0.0,37
13.4,24.5,262.0,22.0,2020-09-14 15:00:00,0.0,37
14.8,22.9,229.0,25.0,2020-09-14 17:00:00,0.0,37
9.5,20.6,221.0,30.0,2020-09-14 19:00:00,0.0,37
11.6,17.6,212.0,55.0,2020-09-14 20:00:00,0.0,37
5.9,17.8,204.0,50.0,2020-09-14 21:00:00,0.0,37
9.8,16.6,44.0,61.0,2020-09-14 22:00:00,0.0,37
6.2,16.5,43.0,55.0,2020-09-14 23:00:00,0.0,37
3.4,15.4,193.0,67.0,2020-09-15 00:00:00,0.0,37
3.7,15.4,190.0,63.0,2020-09-15 01:00:00,0.0,37
3.3,15.3,350.0,66.0,2020-09-15 02:00:00,0.0,37
5.0,14.9,245.0,67.0,2020-09-15 03:00:00,0.0,37
2.9,14.5,325.0,69.0,2020-09-15 04:00:00,0.0,37
3.9,13.8,265.0,72.0,2020-09-15 05:00:00,0.0,37
8.5,12.4,245.0,74.0,2020-09-15 06:00:00,0.0,37
5.1,13.4,184.0,75.0,2020-09-15 07:00:00,0.0,37
4.0,15.4,88.0,64.0,2020-09-15 08:00:00,0.0,37
7.1,17.6,130.0,57.0,2020-09-15 09:00:00,0.0,37
6.6,20.3,169.0,46.0,2020-09-15 10:00:00,0.0,37
6.4,22.4,151.0,41.0,2020-09-15 11:00:00,0.0,37
