wind_speed,temperature,wind_direction,relative_humidity,time,precipitation,week_of_year
12.5,24.7,208.0,26.0,2022-06-26 16:00:00,0.0,26
5.0,24.8,287.0,25.0,2022-06-26 17:00:00,0.0,26
5.5,16.3,196.0,57.0,2022-06-26 18:00:00,0.0,26
3.5,11.9,340.0,69.0,2022-06-26 19:00:00,0.0,26
3.9,9.5,351.0,76.0,2022-06-26 20:00:00,0.0,26
3.0,7.8,25.0,82.0,2022-06-26 21:00:00,0.0,26
3.9,6.6,350.0,85.0,2022-06-26 22:00:00,0.0,26
3.7,4.7,1.0,92.0,2022-06-27 00:00:00,0.0,26
3.6,3.5,17.0,95.0,2022-06-27 01:00:00,0.0,26
3.2,3.2,26.0,95.0,2022-06-27 02:00:00,0.0,26
2.4,2.6,40.0,96.0,2022-06-27 03:00:00,0.0,26
3.7,2.9,359.0,96.0,2022-06-27 04:00:00,0.0,26
4.6,9.3,1.0,71.0,2022-06-27 05:00:00,0.0,26
5.2,13.4,50.0,62.0,2022-06-27 06:00:00,0.0,26
4.4,16.9,47.0,47.0,2022-06-27 07:00:00,0.0,26
3.9,20.5,16.0,38.0,2022-06-27 08:00:00,0.0,26
5.6,22.7,111.0,31.0,2022-06-27 09:00:00,0.0,26
16.0,25.8,184.0,28.0,2022-06-27 10:00:00,0.0,26
14.4,26.8,188.0,27.0,2022-06-27 11:00:00,0.0,26
12.8,27.9,170.0,23.0,2022-06-27 12:00:00,0.0,26
14.8,25.5,182.0,25.0,2022-06-27 13:00:00,0.0,26
15.1,26.0,180.0,27.0,2022-06-27 14:00:00,0.0,26
12.9,25.9,180.0,27.0,2022-06-27 15:00:00,0.0,26
12.9,27.1,183.0,27.0,2022-06-27 16:00:00,0.0,26
10.7,24.8,199.0,29.0,2022-06-27 17:00:00,0.0,26
4.1,20.7,169.0,47.0,2022-06-27 18:00:00,0.0,26
5.4,16.2,310.0,59.0,2022-06-27 19:00:00,0.0,26
5.8,12.4,337.0,73.0,2022-06-27 20:00:00,0.0,26
3.7,9.8,21.0,84.0,2022-06-27 21:00:00,0.0,26
6.5,8.9,26.0,85.0,2022-06-27 22:00:00,0.0,26
3.5,5.7,355.0,94.0,2022-06-28 01:00:00,0.0,26
4.3,5.3,9.0,94.0,2022-06-28 02:00:00,0.0,26
2.9,5.0,29.0,97.0,2022-06-28 03:00:00,0.0,26
5.7,6.2,9.0,95.0,2022-06-28 04:00:00,0.0,26
6.6,13.1,359.0,74.0,2022-06-28 05:00:00,0.0,26
7.1,15.7,58.0,67.0,2022-06-28 06:00:00,0.0,26
6.8,19.1,51.0,54.0,2022-06-28 07:00:00,0.0,26
5.9,21.6,83.0,48.0,2022-06-28 08:00:00,0.0,26
7.1,24.1,184.0,45.0,2022-06-28 09:00:00,0.0,26
8.4,25.6,179.0,32.0,2022-06-28 10:00:00,0.0,26
7.5,27.3,167.0,33.0,2022-06-28 11:00:00,0.0,26
11.0,25.2,200.0,40.0,2022-06-28 12:00:00,0.0,26
14.3,27.0,168.0,36.0,2022-06-28 13:00:00,0.0,26
11.2,25.0,177.0,42.0,2022-06-28 14:00:00,0.0,26
24.9,26.4,183.0,29.0,2022-06-28 15:00:00,0.0,26
21.4,26.9,179.0,27.0,2022-06-28 16:00:00,0.0,26
8.0,20.9,156.0,51.0,2022-06-28 17:00:00,0.4,26
18.9,22.8,209.0,22.0,2022-06-28 18:00:00,0.0,26
19.1,21.7,207.0,24.0,2022-06-28 19:00:00,0.0,26
13.6,19.6,191.0,24.0,2022-06-28 20:00:00,0.0,26
11.4,16.1,155.0,29.0,2022-06-28 21:00:00,0.0,26
9.7,14.6,164.0,32.0,2022-06-28 22:00:00,0.0,26
5.5,10.8,155.0,53.0,2022-06-29 00:00:00,0.0,26
4.0,9.9,193.0,54.0,2022-06-29 01:00:00,0.0,26
6.5,9.8,159.0,59.0,2022-06-29 02:00:00,0.0,26
9.6,12.6,174.0,55.0,2022-06-29 03:00:00,0.0,26
15.3,14.1,194.0,49.0,2022-06-29 04:00:00,0.0,26
18.8,13.4,182.0,52.0,2022-06-29 05:00:00,0.0,26
21.2,14.1,174.0,51.0,2022-06-29 06:00:00,0.0,26
23.7,15.1,187.0,48.0,2022-06-29 07:00:00,0.0,26
23.7,17.2,186.0,49.0,2022-06-29 08:00:00,0.0,26
7.9,12.3,85.0,67.0,2022-06-29 09:00:00,0.8,26
8.8,13.2,124.0,74.0,2022-06-29 10:00:00,1.4,26
15.8,13.9,181.0,70.0,2022-06-29 11:00:00,0.2,26
19.0,15.1,195.0,59.0,2022-06-29 12:00:00,0.0,26
14.3,16.8,190.0,57.0,2022-06-29 13:00:00,0.0,26
10.2,16.5,234.0,56.0,2022-06-29 14:00:00,0.0,26
7.1,14.6,351.0,61.0,2022-06-29 15:00:00,0.4,26
4.4,17.6,209.0,52.0,2022-06-29 16:00:00,0.2,26
7.6,14.9,238.0,57.0,2022-06-29 17:00:00,0.0,26
4.1,12.9,237.0,75.0,2022-06-29 18:00:00,0.0,26
2.3,11.0,328.0,81.0,2022-06-29 19:00:00,0.0,26
4.5,10.3,340.0,87.0,2022-06-29 20:00:00,0.0,26
3.6,8.7,331.0,94.0,2022-06-29 21:00:00,0.0,26
3.9,7.4,333.0,95.0,2022-06-29 22:00:00,0.0,26
3.5,5.0,256.0,99.0,2022-06-30 00:00:00,0.0,26
2.6,4.2,260.0,100.0,2022-06-30 01:00:00,0.0,26
2.7,3.9,295.0,100.0,2022-06-30 02:00:00,0.0,26
4.6,3.5,340.0,100.0,2022-06-30 03:00:00,0.0,26
1.9,4.5,46.0,99.0,2022-06-30 04:00:00,0.0,26
2.8,6.8,50.0,97.0,2022-06-30 05:00:00,0.0,26
4.1,11.4,185.0,79.0,2022-06-30 06:00:00,0.0,26
5.3,14.9,73.0,64.0,2022-06-30 07:00:00,0.0,26
6.8,17.1,178.0,53.0,2022-06-30 08:00:00,0.0,26
4.9,18.1,124.0,49.0,2022-06-30 09:00:00,0.0,26
2.6,17.9,87.0,44.0,2022-06-30 10:00:00,0.0,26
2.5,18.6,101.0,40.0,2022-06-30 11:00:00,0.0,26
5.4,18.5,184.0,51.0,2022-06-30 12:00:00,0.0,26
13.6,20.7,179.0,39.0,2022-06-30 13:00:00,0.0,26
13.8,21.2,189.0,42.0,2022-06-30 14:00:00,0.0,26
9.7,21.1,205.0,41.0,2022-06-30 15:00:00,0.0,26
6.6,19.4,210.0,50.0,2022-06-30 16:00:00,0.0,26
3.1,18.2,183.0,64.0,2022-06-30 17:00:00,0.0,26
4.4,15.9,292.0,68.0,2022-06-30 18:00:00,0.0,26
3.6,11.3,304.0,84.0,2022-06-30 19:00:00,0.0,26
3.3,8.7,25.0,90.0,2022-06-30 20:00:00,0.0,26
2.1,8.5,200.0,91.0,2022-06-30 21:00:00,0.0,26
2.1,8.2,19.0,91.0,2022-06-30 22:00:00,0.0,26
2.9,8.2,28.0,92.0,2022-07-01 00:00:00,0.0,26
3.1,6.4,16.0,98.0,2022-07-01 01:00:00,0.0,26
3.8,4.8,335.0,98.0,2022-07-01 02:00:00,0.0,26
3.3,3.4,336.0,99.0,2022-07-01 03:00:00,0.0,26
4.0,4.1,1.0,99.0,2022-07-01 04:00:00,0.0,26
4.3,9.8,52.0,81.0,2022-07-01 05:00:00,0.0,26
4.9,13.9,70.0,67.0,2022-07-01 06:00:00,0.0,26
3.7,17.0,5.0,55.0,2022-07-01 07:00:00,0.0,26
4.9,19.8,151.0,43.0,2022-07-01 08:00:00,0.0,26
10.4,21.0,197.0,42.0,2022-07-01 09:00:00,0.0,26
7.3,22.4,156.0,43.0,2022-07-01 10:00:00,0.0,26
5.9,23.7,99.0,30.0,2022-07-01 11:00:00,0.0,26
10.5,20.9,226.0,33.0,2022-07-01 12:00:00,0.0,26
10.4,21.4,193.0,41.0,2022-07-01 13:00:00,0.0,26
4.8,23.7,144.0,30.0,2022-07-01 14:00:00,0.0,26
8.3,23.1,176.0,30.0,2022-07-01 15:00:00,0.0,26
7.4,24.8,227.0,31.0,2022-07-01 16:00:00,0.0,26
