RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
71.0, None, None, None, 5.169,95.5, None, None, None, None, None, None, None, None, None, 100.2, None, None,-1.098, None, None, None, None,34.18, None, None, None, None,2017-04-16 10:00:00,16
64.62, None, None, None, 9.01,118.1, None, None, None, None, None, None, None, None, None, 100.0, None, None,-0.295, None, None, None, None,30.15, None, None, None, None,2017-04-16 11:00:00,16
57.14, None, None, None, 9.67,117.7, None, None, None, None, None, None, None, None, None, 100.0, None, None,0.755, None, None, None, None,31.3, None, None, None, None,2017-04-16 12:00:00,16
52.58, None, None, None, 10.63,110.9, None, None, None, None, None, None, None, None, None, 99.4, None, None,1.219, None, None, None, None,31.46, None, None, None, None,2017-04-16 13:00:00,16
50.06, None, None, None, 10.61,108.6, None, None, None, None, None, None, None, None, None, 99.4, None, None,2.527, None, None, None, None,31.18, None, None, None, None,2017-04-16 14:00:00,16
49.09, None, None, None, 11.38,122.5, None, None, None, None, None, None, None, None, None, 98.8, None, None,2.42, None, None, None, None,27.46, None, None, None, None,2017-04-16 15:00:00,16
48.23, None, None, None, 11.17,110.4, None, None, None, None, None, None, None, None, None, 98.3, None, None,2.988, None, None, None, None,29.23, None, None, None, None,2017-04-16 16:00:00,16
49.45, None, None, None, 8.37,117.8, None, None, None, None, None, None, None, None, None, 98.3, None, None,2.929, None, None, None, None,31.06, None, None, None, None,2017-04-16 17:00:00,16
49.58, None, None, None, 6.134,119.8, None, None, None, None, None, None, None, None, None, 98.3, None, None,2.601, None, None, None, None,36.19, None, None, None, None,2017-04-16 18:00:00,16
47.08, None, None, None, 6.198,129.5, None, None, None, None, None, None, None, None, None, 98.0, None, None,2.411, None, None, None, None,36.32, None, None, None, None,2017-04-16 19:00:00,16
46.6, None, None, None, 9.36,121.9, None, None, None, None, None, None, None, None, None, 98.0, None, None,2.202, None, None, None, None,35.46, None, None, None, None,2017-04-16 20:00:00,16
46.37, None, None, None, 11.36,127.7, None, None, None, None, None, None, None, None, None, 98.0, None, None,2.061, None, None, None, None,30.35, None, None, None, None,2017-04-16 21:00:00,16
55.04, None, None, None, 8.42,132.7, None, None, None, None, None, None, None, None, None, 97.9, None, None,1.448, None, None, None, None,39.77, None, None, None, None,2017-04-16 22:00:00,16
61.08, None, None, None, 7.808,127.0, None, None, None, None, None, None, None, None, None, 97.9, None, None,1.135, None, None, None, None,29.76, None, None, None, None,2017-04-16 23:00:00,16
66.18, None, None, None, 2.841,208.6, None, None, None, None, None, None, None, None, None, 97.9, None, None,0.697, None, None, None, None,49.46, None, None, None, None,2017-04-17 00:00:00,16
70.17, None, None, None, 0.56,23.63, None, None, None, None, None, None, None, None, None, 97.8, None, None,0.522, None, None, None, None,65.63, None, None, None, None,2017-04-17 01:00:00,16
86.3, None, None, None, 1.003,254.4, None, None, None, None, None, None, None, None, None, 97.8, None, None,-0.118, None, None, None, None,66.26, None, None, None, None,2017-04-17 02:00:00,16
84.1, None, None, None, 2.112,280.5, None, None, None, None, None, None, None, None, None, 97.7, None, None,-0.003, None, None, None, None,36.72, None, None, None, None,2017-04-17 03:00:00,16
79.54, None, None, None, 0.856,34.01, None, None, None, None, None, None, None, None, None, 97.7, None, None,-0.103, None, None, None, None,57.83, None, None, None, None,2017-04-17 04:00:00,16
77.91, None, None, None, 0.517,55.56, None, None, None, None, None, None, None, None, None, 97.7, None, None,-0.04, None, None, None, None,57.93, None, None, None, None,2017-04-17 05:00:00,16
79.02, None, None, None, 0.054,93.8, None, None, None, None, None, None, None, None, None, 97.6, None, None,-0.122, None, None, None, None,68.67, None, None, None, None,2017-04-17 06:00:00,16
79.84, None, None, None, 1.032,261.5, None, None, None, None, None, None, None, None, None, 97.7, None, None,-0.394, None, None, None, None,33.23, None, None, None, None,2017-04-17 07:00:00,16
74.44, None, None, None, 2.424,230.3, None, None, None, None, None, None, None, None, None, 97.6, None, None,1.206, None, None, None, None,35.82, None, None, None, None,2017-04-17 08:00:00,16
75.71, None, None, None, 8.62,246.4, None, None, None, None, None, None, None, None, None, 97.6, None, None,1.742, None, None, None, None,27.64, None, None, None, None,2017-04-17 09:00:00,16
73.34, None, None, None, 7.754,250.9, None, None, None, None, None, None, None, None, None, 97.6, None, None,2.516, None, None, None, None,23.67, None, None, None, None,2017-04-17 10:00:00,16
70.17, None, None, None, 4.204,183.8, None, None, None, None, None, None, None, None, None, 97.3, None, None,2.886, None, None, None, None,51.25, None, None, None, None,2017-04-17 11:00:00,16
69.52, None, None, None, 4.818,166.4, None, None, None, None, None, None, None, None, None, 98.0, None, None,3.432, None, None, None, None,49.76, None, None, None, None,2017-04-17 12:00:00,16
73.03, None, None, None, 4.065,182.6, None, None, None, None, None, None, None, None, None, 97.8, None, None,3.296, None, None, None, None,41.18, None, None, None, None,2017-04-17 13:00:00,16
78.61, None, None, None, 2.919,152.8, None, None, None, None, None, None, None, None, None, 97.8, None, None,2.635, None, None, None, None,36.9, None, None, None, None,2017-04-17 14:00:00,16
81.0, None, None, None, 5.184,129.1, None, None, None, None, None, None, None, None, None, 97.6, None, None,2.496, None, None, None, None,41.04, None, None, None, None,2017-04-17 15:00:00,16
77.51, None, None, None, 4.438,132.6, None, None, None, None, None, None, None, None, None, 97.1, None, None,3.42, None, None, None, None,31.85, None, None, None, None,2017-04-17 16:00:00,16
76.61, None, None, None, 4.889,143.3, None, None, None, None, None, None, None, None, None, 97.1, None, None,3.655, None, None, None, None,40.61, None, None, None, None,2017-04-17 17:00:00,16
83.8, None, None, None, 4.877,132.0, None, None, None, None, None, None, None, None, None, 96.9, None, None,2.881, None, None, None, None,36.12, None, None, None, None,2017-04-17 18:00:00,16
87.8, None, None, None, 3.735,129.0, None, None, None, None, None, None, None, None, None, 96.6, None, None,2.375, None, None, None, None,36.92, None, None, None, None,2017-04-17 19:00:00,16
90.7, None, None, None, 4.86,144.2, None, None, None, None, None, None, None, None, None, 96.5, None, None,1.889, None, None, None, None,43.25, None, None, None, None,2017-04-17 20:00:00,16
94.9, None, None, None, 4.099,184.6, None, None, None, None, None, None, None, None, None, 96.5, None, None,0.478, None, None, None, None,49.13, None, None, None, None,2017-04-17 21:00:00,16
94.7, None, None, None, 3.188,238.6, None, None, None, None, None, None, None, None, None, 96.4, None, None,0.665, None, None, None, None,51.35, None, None, None, None,2017-04-17 22:00:00,16
93.8, None, None, None, 1.993,213.3, None, None, None, None, None, None, None, None, None, 96.4, None, None,1.086, None, None, None, None,60.52, None, None, None, None,2017-04-17 23:00:00,16
96.0, None, None, None, 2.025,179.4, None, None, None, None, None, None, None, None, None, 96.3, None, None,0.896, None, None, None, None,60.09, None, None, None, None,2017-04-18 00:00:00,16
96.1, None, None, None, 3.431,165.1, None, None, None, None, None, None, None, None, None, 96.3, None, None,0.482, None, None, None, None,48.62, None, None, None, None,2017-04-18 01:00:00,16
84.6, None, None, None, 4.516,254.7, None, None, None, None, None, None, None, None, None, 96.2, None, None,0.553, None, None, None, None,38.93, None, None, None, None,2017-04-18 02:00:00,16
96.0, None, None, None, 3.923,230.5, None, None, None, None, None, None, None, None, None, 96.3, None, None,-0.718, None, None, None, None,34.8, None, None, None, None,2017-04-18 03:00:00,16
87.1, None, None, None, 5.209,246.9, None, None, None, None, None, None, None, None, None, 96.2, None, None,-0.199, None, None, None, None,41.68, None, None, None, None,2017-04-18 04:00:00,16
86.4, None, None, None, 7.31,239.7, None, None, None, None, None, None, None, None, None, 96.0, None, None,-0.28, None, None, None, None,37.74, None, None, None, None,2017-04-18 05:00:00,16
85.9, None, None, None, 4.843,235.3, None, None, None, None, None, None, None, None, None, 96.1, None, None,-0.811, None, None, None, None,40.45, None, None, None, None,2017-04-18 06:00:00,16
85.8, None, None, None, 3.424,259.7, None, None, None, None, None, None, None, None, None, 96.0, None, None,-1.08, None, None, None, None,32.63, None, None, None, None,2017-04-18 07:00:00,16
72.39, None, None, None, 3.306,245.6, None, None, None, None, None, None, None, None, None, 96.3, None, None,0.831, None, None, None, None,44.41, None, None, None, None,2017-04-18 08:00:00,16
87.4, None, None, None, 3.79,194.4, None, None, None, None, None, None, None, None, None, 96.2, None, None,0.87, None, None, None, None,54.4, None, None, None, None,2017-04-18 09:00:00,16
80.6, None, None, None, 4.721,151.2, None, None, None, None, None, None, None, None, None, 96.2, None, None,2.092, None, None, None, None,49.41, None, None, None, None,2017-04-18 10:00:00,16
72.92, None, None, None, 5.954,137.4, None, None, None, None, None, None, None, None, None, 96.1, None, None,3.372, None, None, None, None,36.44, None, None, None, None,2017-04-18 11:00:00,16
77.56, None, None, None, 7.912,123.9, None, None, None, None, None, None, None, None, None, 96.1, None, None,2.495, None, None, None, None,21.18, None, None, None, None,2017-04-18 12:00:00,16
88.2, None, None, None, 5.877,222.6, None, None, None, None, None, None, None, None, None, 95.8, None, None,0.187, None, None, None, None,58.44, None, None, None, None,2017-04-18 13:00:00,16
88.0, None, None, None, 12.2,236.4, None, None, None, None, None, None, None, None, None, 96.3, None, None,0.481, None, None, None, None,23.68, None, None, None, None,2017-04-18 14:00:00,16
85.0, None, None, None, 13.07,248.4, None, None, None, None, None, None, None, None, None, 95.6, None, None,1.278, None, None, None, None,41.64, None, None, None, None,2017-04-18 15:00:00,16
91.5, None, None, None, 2.554,173.0, None, None, None, None, None, None, None, None, None, 96.4, None, None,1.241, None, None, None, None,68.43, None, None, None, None,2017-04-18 16:00:00,16
76.46, None, None, None, 3.987,253.4, None, None, None, None, None, None, None, None, None, 96.4, None, None,2.697, None, None, None, None,56.61, None, None, None, None,2017-04-18 17:00:00,16
67.87, None, None, None, 9.24,251.2, None, None, None, None, None, None, None, None, None, 96.4, None, None,2.177, None, None, None, None,34.66, None, None, None, None,2017-04-18 18:00:00,16
78.9, None, None, None, 5.435,268.2, None, None, None, None, None, None, None, None, None, 96.2, None, None,1.151, None, None, None, None,43.21, None, None, None, None,2017-04-18 19:00:00,16
81.9, None, None, None, 4.233,283.7, None, None, None, None, None, None, None, None, None, 96.2, None, None,0.298, None, None, None, None,43.19, None, None, None, None,2017-04-18 20:00:00,16
79.44, None, None, None, 4.247,289.9, None, None, None, None, None, None, None, None, None, 96.1, None, None,-0.249, None, None, None, None,36.23, None, None, None, None,2017-04-18 21:00:00,16
80.9, None, None, None, 6.313,269.1, None, None, None, None, None, None, None, None, None, 96.1, None, None,-0.769, None, None, None, None,27.57, None, None, None, None,2017-04-18 22:00:00,16
76.02, None, None, None, 5.667,251.2, None, None, None, None, None, None, None, None, None, 96.1, None, None,-1.012, None, None, None, None,33.29, None, None, None, None,2017-04-18 23:00:00,16
80.3, None, None, None, 3.795,252.6, None, None, None, None, None, None, None, None, None, 96.0, None, None,-1.385, None, None, None, None,37.79, None, None, None, None,2017-04-19 00:00:00,16
78.63, None, None, None, 3.493,264.7, None, None, None, None, None, None, None, None, None, 96.0, None, None,-1.62, None, None, None, None,43.82, None, None, None, None,2017-04-19 01:00:00,16
75.29, None, None, None, 6.205,241.7, None, None, None, None, None, None, None, None, None, 95.9, None, None,-1.504, None, None, None, None,40.15, None, None, None, None,2017-04-19 02:00:00,16
71.59, None, None, None, 4.309,252.5, None, None, None, None, None, None, None, None, None, 96.0, None, None,-1.824, None, None, None, None,40.82, None, None, None, None,2017-04-19 03:00:00,16
71.64, None, None, None, 1.149,339.3, None, None, None, None, None, None, None, None, None, 95.9, None, None,-2.409, None, None, None, None,56.27, None, None, None, None,2017-04-19 04:00:00,16
65.03, None, None, None, 4.472,298.9, None, None, None, None, None, None, None, None, None, 96.0, None, None,-1.753, None, None, None, None,44.5, None, None, None, None,2017-04-19 05:00:00,16
67.16, None, None, None, 2.398,318.0, None, None, None, None, None, None, None, None, None, 95.9, None, None,-2.038, None, None, None, None,52.85, None, None, None, None,2017-04-19 06:00:00,16
66.31, None, None, None, 0.911,11.88, None, None, None, None, None, None, None, None, None, 95.9, None, None,-1.973, None, None, None, None,62.07, None, None, None, None,2017-04-19 07:00:00,16
70.86, None, None, None, 1.544,94.5, None, None, None, None, None, None, None, None, None, 95.9, None, None,-0.237, None, None, None, None,64.95, None, None, None, None,2017-04-19 08:00:00,16
62.53, None, None, None, 4.895,116.6, None, None, None, None, None, None, None, None, None, 96.0, None, None,0.848, None, None, None, None,24.2, None, None, None, None,2017-04-19 09:00:00,16
64.83, None, None, None, 3.986,137.0, None, None, None, None, None, None, None, None, None, 96.0, None, None,0.995, None, None, None, None,35.88, None, None, None, None,2017-04-19 10:00:00,16
66.26, None, None, None, 6.012,139.4, None, None, None, None, None, None, None, None, None, 96.0, None, None,0.987, None, None, None, None,39.44, None, None, None, None,2017-04-19 11:00:00,16
60.3, None, None, None, 7.733,139.2, None, None, None, None, None, None, None, None, None, 96.1, None, None,2.228, None, None, None, None,41.27, None, None, None, None,2017-04-19 12:00:00,16
63.33, None, None, None, 7.537,116.9, None, None, None, None, None, None, None, None, None, 96.0, None, None,2.663, None, None, None, None,30.34, None, None, None, None,2017-04-19 13:00:00,16
70.37, None, None, None, 7.719,178.2, None, None, None, None, None, None, None, None, None, 95.7, None, None,1.979, None, None, None, None,48.51, None, None, None, None,2017-04-19 14:00:00,16
64.46, None, None, None, 9.89,139.1, None, None, None, None, None, None, None, None, None, 95.6, None, None,2.742, None, None, None, None,40.88, None, None, None, None,2017-04-19 15:00:00,16
69.06, None, None, None, 10.32,137.4, None, None, None, None, None, None, None, None, None, 95.7, None, None,2.247, None, None, None, None,40.03, None, None, None, None,2017-04-19 16:00:00,16
71.58, None, None, None, 8.86,151.1, None, None, None, None, None, None, None, None, None, 95.7, None, None,2.315, None, None, None, None,46.83, None, None, None, None,2017-04-19 17:00:00,16
79.75, None, None, None, 7.206,142.5, None, None, None, None, None, None, None, None, None, 95.6, None, None,1.84, None, None, None, None,41.35, None, None, None, None,2017-04-19 18:00:00,16
80.1, None, None, None, 7.184,164.0, None, None, None, None, None, None, None, None, None, 95.4, None, None,1.64, None, None, None, None,43.22, None, None, None, None,2017-04-19 19:00:00,16
84.5, None, None, None, 5.213,137.1, None, None, None, None, None, None, None, None, None, 95.3, None, None,1.207, None, None, None, None,37.03, None, None, None, None,2017-04-19 20:00:00,16
84.8, None, None, None, 3.269,173.0, None, None, None, None, None, None, None, None, None, 95.3, None, None,1.031, None, None, None, None,49.48, None, None, None, None,2017-04-19 21:00:00,16
86.3, None, None, None, 4.786,153.2, None, None, None, None, None, None, None, None, None, 95.3, None, None,1.351, None, None, None, None,39.88, None, None, None, None,2017-04-19 22:00:00,16
88.5, None, None, None, 4.192,149.8, None, None, None, None, None, None, None, None, None, 95.3, None, None,1.141, None, None, None, None,44.37, None, None, None, None,2017-04-19 23:00:00,16
87.3, None, None, None, 4.493,151.8, None, None, None, None, None, None, None, None, None, 95.3, None, None,1.226, None, None, None, None,51.17, None, None, None, None,2017-04-20 00:00:00,16
92.8, None, None, None, 1.999,121.0, None, None, None, None, None, None, None, None, None, 95.1, None, None,0.695, None, None, None, None,45.85, None, None, None, None,2017-04-20 01:00:00,16
94.3, None, None, None, 0.777,17.82, None, None, None, None, None, None, None, None, None, 95.2, None, None,0.417, None, None, None, None,65.02, None, None, None, None,2017-04-20 02:00:00,16
95.4, None, None, None, 1.686,115.5, None, None, None, None, None, None, None, None, None, 95.6, None, None,0.221, None, None, None, None,62.87, None, None, None, None,2017-04-20 03:00:00,16
95.5, None, None, None, 0.126,95.0, None, None, None, None, None, None, None, None, None, 96.5, None, None,0.082, None, None, None, None,74.76, None, None, None, None,2017-04-20 04:00:00,16
95.5, None, None, None, 0.0,272.0, None, None, None, None, None, None, None, None, None, 98.4, None, None,0.077, None, None, None, None,52.32, None, None, None, None,2017-04-20 05:00:00,16
95.1, None, None, None, 0.0,224.7, None, None, None, None, None, None, None, None, None, 101.5, None, None,-0.05, None, None, None, None,46.94, None, None, None, None,2017-04-20 06:00:00,16
94.3, None, None, None, 3.107,224.9, None, None, None, None, None, None, None, None, None, 104.7, None, None,-1.143, None, None, None, None,25.03, None, None, None, None,2017-04-20 07:00:00,16
92.2, None, None, None, 9.86,269.1, None, None, None, None, None, None, None, None, None, 105.7, None, None,-0.932, None, None, None, None,18.54, None, None, None, None,2017-04-20 08:00:00,16
91.1, None, None, None, 11.55,271.9, None, None, None, None, None, None, None, None, None, 107.1, None, None,-0.686, None, None, None, None,20.82, None, None, None, None,2017-04-20 09:00:00,16
90.7, None, None, None, 11.84,272.3, None, None, None, None, None, None, None, None, None, 107.0, None, None,-0.716, None, None, None, None,21.59, None, None, None, None,2017-04-20 10:00:00,16
88.4, None, None, None, 10.69,275.3, None, None, None, None, None, None, None, None, None, 108.2, None, None,-0.248, None, None, None, None,24.34, None, None, None, None,2017-04-20 11:00:00,16
90.1, None, None, None, 15.57,260.7, None, None, None, None, None, None, None, None, None, 108.1, None, None,-0.623, None, None, None, None,20.35, None, None, None, None,2017-04-20 12:00:00,16
85.8, None, None, None, 11.58,275.7, None, None, None, None, None, None, None, None, None, 108.3, None, None,0.803, None, None, None, None,29.08, None, None, None, None,2017-04-20 13:00:00,16
81.8, None, None, None, 10.27,287.4, None, None, None, None, None, None, None, None, None, 106.0, None, None,1.159, None, None, None, None,29.46, None, None, None, None,2017-04-20 14:00:00,16
78.99, None, None, None, 10.98,282.1, None, None, None, None, None, None, None, None, None, 105.9, None, None,1.631, None, None, None, None,28.14, None, None, None, None,2017-04-20 15:00:00,16
75.93, None, None, None, 12.21,282.6, None, None, None, None, None, None, None, None, None, 105.2, None, None,1.815, None, None, None, None,26.52, None, None, None, None,2017-04-20 16:00:00,16
75.65, None, None, None, 10.75,278.2, None, None, None, None, None, None, None, None, None, 104.8, None, None,1.461, None, None, None, None,30.41, None, None, None, None,2017-04-20 17:00:00,16
82.1, None, None, None, 8.47,262.5, None, None, None, None, None, None, None, None, None, 104.2, None, None,0.308, None, None, None, None,39.98, None, None, None, None,2017-04-20 18:00:00,16
79.75, None, None, None, 4.411,307.0, None, None, None, None, None, None, None, None, None, 103.9, None, None,0.085, None, None, None, None,53.46, None, None, None, None,2017-04-20 19:00:00,16
81.7, None, None, None, 2.864,343.0, None, None, None, None, None, None, None, None, None, 103.3, None, None,-0.694, None, None, None, None,62.9, None, None, None, None,2017-04-20 20:00:00,16
82.5, None, None, None, 9.0,253.2, None, None, None, None, None, None, None, None, None, 103.2, None, None,-1.047, None, None, None, None,24.1, None, None, None, None,2017-04-20 21:00:00,16
84.5, None, None, None, 10.82,273.5, None, None, None, None, None, None, None, None, None, 103.2, None, None,-1.394, None, None, None, None,26.7, None, None, None, None,2017-04-20 22:00:00,16
85.3, None, None, None, 10.97,277.0, None, None, None, None, None, None, None, None, None, 103.1, None, None,-1.572, None, None, None, None,21.87, None, None, None, None,2017-04-20 23:00:00,16
84.4, None, None, None, 13.04,274.8, None, None, None, None, None, None, None, None, None, 103.1, None, None,-1.521, None, None, None, None,15.7, None, None, None, None,2017-04-21 00:00:00,16
86.2, None, None, None, 10.72,276.5, None, None, None, None, None, None, None, None, None, 103.3, None, None,-1.727, None, None, None, None,20.35, None, None, None, None,2017-04-21 01:00:00,16
86.9, None, None, None, 12.71,272.5, None, None, None, None, None, None, None, None, None, 103.1, None, None,-1.719, None, None, None, None,16.37, None, None, None, None,2017-04-21 02:00:00,16
87.4, None, None, None, 11.72,274.5, None, None, None, None, None, None, None, None, None, 103.1, None, None,-1.883, None, None, None, None,15.78, None, None, None, None,2017-04-21 03:00:00,16
88.1, None, None, None, 10.07,278.7, None, None, None, None, None, None, None, None, None, 103.1, None, None,-2.041, None, None, None, None,19.98, None, None, None, None,2017-04-21 04:00:00,16
88.6, None, None, None, 10.79,276.3, None, None, None, None, None, None, None, None, None, 103.1, None, None,-2.205, None, None, None, None,19.64, None, None, None, None,2017-04-21 05:00:00,16
89.0, None, None, None, 5.142,279.3, None, None, None, None, None, None, None, None, None, 102.9, None, None,-2.448, None, None, None, None,32.4, None, None, None, None,2017-04-21 06:00:00,16
88.3, None, None, None, 2.87,310.4, None, None, None, None, None, None, None, None, None, 103.0, None, None,-1.733, None, None, None, None,43.56, None, None, None, None,2017-04-21 07:00:00,16
84.8, None, None, None, 2.886,302.8, None, None, None, None, None, None, None, None, None, 103.1, None, None,-0.862, None, None, None, None,32.96, None, None, None, None,2017-04-21 08:00:00,16
73.93, None, None, None, 2.388,314.8, None, None, None, None, None, None, None, None, None, 103.2, None, None,0.864, None, None, None, None,38.39, None, None, None, None,2017-04-21 09:00:00,16
71.0, None, None, None, 2.298,285.2, None, None, None, None, None, None, None, None, None, 103.2, None, None,1.244, None, None, None, None,53.55, None, None, None, None,2017-04-21 10:00:00,16
73.34, None, None, None, 2.182,113.9, None, None, None, None, None, None, None, None, None, 103.2, None, None,1.688, None, None, None, None,60.77, None, None, None, None,2017-04-21 11:00:00,16
66.71, None, None, None, 1.843,90.2, None, None, None, None, None, None, None, None, None, 103.3, None, None,2.197, None, None, None, None,53.65, None, None, None, None,2017-04-21 12:00:00,16
68.06, None, None, None, 1.637,206.0, None, None, None, None, None, None, None, None, None, 103.6, None, None,2.612, None, None, None, None,76.36, None, None, None, None,2017-04-21 13:00:00,16
59.94, None, None, None, 2.442,147.1, None, None, None, None, None, None, None, None, None, 103.2, None, None,4.338, None, None, None, None,70.29, None, None, None, None,2017-04-21 14:00:00,16
60.23, None, None, None, 2.738,112.0, None, None, None, None, None, None, None, None, None, 102.1, None, None,4.642, None, None, None, None,65.4, None, None, None, None,2017-04-21 15:00:00,16
60.13, None, None, None, 3.147,113.7, None, None, None, None, None, None, None, None, None, 101.4, None, None,4.445, None, None, None, None,57.77, None, None, None, None,2017-04-21 16:00:00,16
62.46, None, None, None, 3.392,141.2, None, None, None, None, None, None, None, None, None, 100.7, None, None,5.029, None, None, None, None,73.94, None, None, None, None,2017-04-21 17:00:00,16
62.93, None, None, None, 3.46,134.1, None, None, None, None, None, None, None, None, None, 99.4, None, None,4.516, None, None, None, None,57.04, None, None, None, None,2017-04-21 18:00:00,16
61.26, None, None, None, 5.042,137.1, None, None, None, None, None, None, None, None, None, 99.0, None, None,4.284, None, None, None, None,34.97, None, None, None, None,2017-04-21 19:00:00,16
69.37, None, None, None, 0.966,195.1, None, None, None, None, None, None, None, None, None, 98.7, None, None,2.182, None, None, None, None,77.85, None, None, None, None,2017-04-21 20:00:00,16
77.45, None, None, None, 0.351,349.4, None, None, None, None, None, None, None, None, None, 98.6, None, None,0.988, None, None, None, None,72.27, None, None, None, None,2017-04-21 21:00:00,16
73.36, None, None, None, 0.786,191.6, None, None, None, None, None, None, None, None, None, 98.6, None, None,1.775, None, None, None, None,66.96, None, None, None, None,2017-04-21 22:00:00,16
67.55, None, None, None, 2.199,67.73, None, None, None, None, None, None, None, None, None, 98.5, None, None,2.424, None, None, None, None,56.54, None, None, None, None,2017-04-21 23:00:00,16
71.4, None, None, None, 2.831,69.79, None, None, None, None, None, None, None, None, None, 98.4, None, None,1.727, None, None, None, None,31.58, None, None, None, None,2017-04-22 00:00:00,16
75.19, None, None, None, 3.647,63.42, None, None, None, None, None, None, None, None, None, 98.3, None, None,1.299, None, None, None, None,29.82, None, None, None, None,2017-04-22 01:00:00,16
76.7, None, None, None, 3.424,72.2, None, None, None, None, None, None, None, None, None, 98.3, None, None,1.103, None, None, None, None,41.77, None, None, None, None,2017-04-22 02:00:00,16
78.99, None, None, None, 5.14,71.14, None, None, None, None, None, None, None, None, None, 98.3, None, None,0.769, None, None, None, None,34.59, None, None, None, None,2017-04-22 03:00:00,16
79.56, None, None, None, 6.235,80.2, None, None, None, None, None, None, None, None, None, 98.2, None, None,0.775, None, None, None, None,34.87, None, None, None, None,2017-04-22 04:00:00,16
78.48, None, None, None, 10.23,117.3, None, None, None, None, None, None, None, None, None, 98.2, None, None,0.964, None, None, None, None,31.89, None, None, None, None,2017-04-22 05:00:00,16
79.89, None, None, None, 8.42,101.6, None, None, None, None, None, None, None, None, None, 98.3, None, None,0.705, None, None, None, None,33.63, None, None, None, None,2017-04-22 06:00:00,16
78.45, None, None, None, 11.38,112.1, None, None, None, None, None, None, None, None, None, 98.2, None, None,0.498, None, None, None, None,31.83, None, None, None, None,2017-04-22 07:00:00,16
75.24, None, None, None, 12.52,100.9, None, None, None, None, None, None, None, None, None, 98.3, None, None,0.795, None, None, None, None,33.58, None, None, None, None,2017-04-22 08:00:00,16
