ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
None, 520.0, 136.0, None, None,2017-10-25 00:00:00, 0.4, None, 49.0, None,43
None, 523.0, 138.0, None, None,2017-10-25 01:00:00, 0.9, None, 49.0, None,43
None, 527.0, 139.0, None, None,2017-10-25 02:00:00, 1.6, None, 49.0, None,43
None, 531.0, 140.0, None, None,2017-10-25 03:00:00, 3.7, None, 49.0, None,43
None, 536.0, 141.0, None, None,2017-10-25 04:00:00, 4.5, None, 49.0, None,43
None, 542.0, 142.0, None, None,2017-10-25 05:00:00, 4.4, None, 48.0, None,43
None, 547.0, 143.0, None, None,2017-10-25 06:00:00, 4.5, None, 48.0, None,43
None, 552.0, 142.0, None, None,2017-10-25 07:00:00, 4.4, None, 48.0, None,43
None, 558.0, 142.0, None, None,2017-10-25 08:00:00, 4.8, None, 48.0, None,43
None, 561.0, 140.0, None, None,2017-10-25 09:00:00, 5.3, None, 47.0, None,43
None, 562.0, 138.0, None, None,2017-10-25 10:00:00, 5.2, None, 47.0, None,43
None, 564.0, 136.0, None, None,2017-10-25 11:00:00, 2.9, None, 47.0, None,43
None, 564.0, 136.0, None, None,2017-10-25 12:00:00, 2.5, None, 47.0, None,43
None, 565.0, 135.0, None, None,2017-10-25 13:00:00, 0.3, None, 47.0, None,43
None, 566.0, 136.0, None, None,2017-10-25 14:00:00, -2.0, None, 47.0, None,43
None, 566.0, 136.0, None, None,2017-10-25 15:00:00, -2.4, None, 46.0, None,43
None, 566.0, 135.0, 222.0, None,2017-10-25 16:00:00, -2.3, None, 46.0, None,43
None, 566.0, 135.0, None, None,2017-10-25 17:00:00, -2.3, None, 46.0, None,43
None, 566.0, 135.0, None, None,2017-10-25 18:00:00, -2.1, None, 46.0, None,43
None, 566.0, 135.0, None, None,2017-10-25 19:00:00, -2.1, None, 46.0, None,43
None, 566.0, 134.0, None, None,2017-10-25 20:00:00, -1.2, None, 46.0, None,43
None, 566.0, 134.0, None, None,2017-10-25 21:00:00, -0.9, None, 46.0, None,43
None, 566.0, 134.0, None, None,2017-10-25 22:00:00, -0.7, None, 45.0, None,43
None, 566.0, 134.0, None, None,2017-10-25 23:00:00, -2.0, None, 45.0, None,43
None, 566.0, 134.0, None, None,2017-10-26 00:00:00, -2.9, None, 45.0, None,43
None, 566.0, 134.0, None, None,2017-10-26 01:00:00, -3.5, None, 44.0, None,43
None, 566.0, 133.0, None, None,2017-10-26 02:00:00, -3.7, None, 44.0, None,43
None, 566.0, 133.0, None, None,2017-10-26 03:00:00, -5.0, None, 44.0, None,43
None, 566.0, 133.0, None, None,2017-10-26 04:00:00, -5.3, None, 43.0, None,43
None, 566.0, 133.0, None, None,2017-10-26 05:00:00, -5.4, None, 43.0, None,43
None, 566.0, 133.0, None, None,2017-10-26 06:00:00, -4.4, None, 43.0, None,43
None, 566.0, 133.0, None, None,2017-10-26 07:00:00, -4.1, None, 43.0, None,43
None, 566.0, 133.0, None, None,2017-10-26 08:00:00, -4.2, None, 42.0, None,43
None, 567.0, 132.0, None, None,2017-10-26 09:00:00, -3.4, None, 42.0, None,43
None, 567.0, 132.0, None, None,2017-10-26 10:00:00, -3.3, None, 42.0, None,43
None, 567.0, 132.0, None, None,2017-10-26 11:00:00, -3.2, None, 42.0, None,43
None, 567.0, 132.0, None, None,2017-10-26 12:00:00, -3.0, None, 42.0, None,43
None, 567.0, 132.0, None, None,2017-10-26 13:00:00, -3.1, None, 41.0, None,43
None, 567.0, 133.0, None, None,2017-10-26 14:00:00, -3.2, None, 41.0, None,43
None, 567.0, 133.0, None, None,2017-10-26 15:00:00, -2.9, None, 41.0, None,43
None, 567.0, 132.0, 222.0, None,2017-10-26 16:00:00, -2.3, None, 41.0, None,43
None, 567.0, 132.0, None, None,2017-10-26 17:00:00, -2.6, None, 40.0, None,43
None, 567.0, 132.0, None, None,2017-10-26 18:00:00, -2.5, None, 40.0, None,43
None, 567.0, 132.0, None, None,2017-10-26 19:00:00, -1.7, None, 40.0, None,43
None, 567.0, 132.0, None, None,2017-10-26 20:00:00, -0.3, None, 40.0, None,43
None, 567.0, 132.0, None, None,2017-10-26 21:00:00, -0.6, None, 40.0, None,43
None, 567.0, 132.0, None, None,2017-10-26 22:00:00, -0.4, None, 40.0, None,43
None, 567.0, 132.0, None, None,2017-10-26 23:00:00, 0.1, None, 40.0, None,43
None, 567.0, 132.0, None, None,2017-10-27 00:00:00, -0.2, None, 40.0, None,43
None, 567.0, 132.0, None, None,2017-10-27 01:00:00, -0.4, None, 40.0, None,43
None, 567.0, 132.0, None, None,2017-10-27 02:00:00, -0.5, None, 40.0, None,43
None, 567.0, 132.0, None, None,2017-10-27 03:00:00, -0.5, None, 40.0, None,43
None, 567.0, 132.0, None, None,2017-10-27 04:00:00, -0.4, None, 40.0, None,43
None, 567.0, 132.0, None, None,2017-10-27 05:00:00, 0.0, None, 40.0, None,43
None, 567.0, 132.0, None, None,2017-10-27 06:00:00, 0.1, None, 40.0, None,43
None, 567.0, 132.0, None, None,2017-10-27 07:00:00, -0.1, None, 40.0, None,43
None, 567.0, 132.0, None, None,2017-10-27 08:00:00, 0.1, None, 40.0, None,43
None, 567.0, 132.0, None, None,2017-10-27 09:00:00, 0.4, None, 40.0, None,43
None, 567.0, 132.0, None, None,2017-10-27 10:00:00, 0.4, None, 40.0, None,43
None, 567.0, 132.0, None, None,2017-10-27 11:00:00, 0.5, None, 40.0, None,43
None, 567.0, 132.0, None, None,2017-10-27 12:00:00, 0.5, None, 40.0, None,43
None, 567.0, 132.0, None, None,2017-10-27 13:00:00, 0.7, None, 40.0, None,43
None, 567.0, 132.0, None, None,2017-10-27 14:00:00, 0.7, None, 40.0, None,43
None, 567.0, 132.0, None, None,2017-10-27 15:00:00, 0.2, None, 40.0, None,43
None, 567.0, 132.0, 222.0, None,2017-10-27 16:00:00, 0.6, None, 40.0, None,43
None, 567.0, 131.0, None, None,2017-10-27 17:00:00, 1.1, None, 40.0, None,43
None, 567.0, 131.0, None, None,2017-10-27 18:00:00, 1.9, None, 40.0, None,43
None, 567.0, 130.0, None, None,2017-10-27 19:00:00, 4.3, None, 40.0, None,43
None, 567.0, 130.0, None, None,2017-10-27 20:00:00, 4.9, None, 40.0, None,43
None, 567.0, 130.0, None, None,2017-10-27 21:00:00, 6.2, None, 39.0, None,43
None, 567.0, 131.0, None, None,2017-10-27 22:00:00, 5.9, None, 39.0, None,43
None, 567.0, 131.0, None, None,2017-10-27 23:00:00, 4.3, None, 39.0, None,43
None, 567.0, 131.0, None, None,2017-10-28 00:00:00, 4.0, None, 39.0, None,43
None, 567.0, 131.0, None, None,2017-10-28 01:00:00, 4.0, None, 39.0, None,43
None, 567.0, 131.0, None, None,2017-10-28 02:00:00, 3.2, None, 39.0, None,43
None, 567.0, 130.0, None, None,2017-10-28 03:00:00, 4.4, None, 39.0, None,43
None, 567.0, 130.0, None, None,2017-10-28 04:00:00, 5.1, None, 39.0, None,43
None, 567.0, 130.0, None, None,2017-10-28 05:00:00, 5.6, None, 38.0, None,43
None, 567.0, 130.0, None, None,2017-10-28 06:00:00, 5.8, None, 38.0, None,43
None, 567.0, 130.0, None, None,2017-10-28 07:00:00, 5.5, None, 39.0, None,43
None, 567.0, 130.0, None, None,2017-10-28 08:00:00, 4.9, None, 39.0, None,43
None, 567.0, 130.0, None, None,2017-10-28 09:00:00, 4.7, None, 39.0, None,43
None, 567.0, 130.0, None, None,2017-10-28 10:00:00, 4.1, None, 39.0, None,43
None, 567.0, 130.0, None, None,2017-10-28 11:00:00, 4.6, None, 39.0, None,43
None, 567.0, 130.0, None, None,2017-10-28 12:00:00, 5.0, None, 39.0, None,43
None, 567.0, 130.0, None, None,2017-10-28 13:00:00, 4.7, None, 39.0, None,43
None, 567.0, 129.0, None, None,2017-10-28 14:00:00, 5.0, None, 39.0, None,43
None, 567.0, 129.0, None, None,2017-10-28 15:00:00, 4.0, None, 39.0, None,43
None, 567.0, 129.0, 222.0, None,2017-10-28 16:00:00, 4.1, None, 39.0, None,43
None, 567.0, 129.0, None, None,2017-10-28 17:00:00, 4.7, None, 39.0, None,43
None, 567.0, 129.0, None, None,2017-10-28 18:00:00, 5.1, None, 39.0, None,43
None, 567.0, 128.0, None, None,2017-10-28 19:00:00, 6.7, None, 39.0, None,43
None, 567.0, 128.0, None, None,2017-10-28 20:00:00, 7.3, None, 39.0, None,43
None, 567.0, 128.0, None, None,2017-10-28 21:00:00, 8.3, None, 40.0, None,43
None, 567.0, 127.0, None, None,2017-10-28 22:00:00, 7.2, None, 40.0, None,43
None, 567.0, 127.0, None, None,2017-10-28 23:00:00, 6.0, None, 40.0, None,43
