ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,MAX_TEMP,week_of_year
None, 279.0, 35.0, None, None,2017-10-23 02:00:00, 0.7, None, None,43
None, 280.0, 35.0, None, None,2017-10-23 03:00:00, 0.6, None, None,43
None, 279.0, 35.0, None, None,2017-10-23 04:00:00, 0.2, None, None,43
None, 279.0, 35.0, None, None,2017-10-23 05:00:00, 0.4, None, None,43
None, 280.0, 35.0, None, None,2017-10-23 06:00:00, 0.3, None, None,43
None, 279.0, 35.0, None, None,2017-10-23 07:00:00, 0.1, None, None,43
None, 279.0, 35.0, None, None,2017-10-23 08:00:00, -0.2, None, None,43
None, 279.0, 35.0, None, None,2017-10-23 09:00:00, -0.3, None, None,43
None, 280.0, 35.0, None, None,2017-10-23 10:00:00, -0.8, None, None,43
None, 280.0, 35.0, None, None,2017-10-23 11:00:00, -0.8, None, None,43
None, 280.0, 35.0, None, None,2017-10-23 12:00:00, -1.2, None, None,43
None, 280.0, 35.0, None, None,2017-10-23 13:00:00, -1.2, None, None,43
None, 280.0, 35.0, None, None,2017-10-23 14:00:00, -1.4, None, None,43
None, 279.0, 35.0, None, None,2017-10-23 15:00:00, -1.1, None, None,43
None, 279.0, 34.0, 521.0, None,2017-10-23 16:00:00, -0.1, None, None,43
None, 279.0, 34.0, None, None,2017-10-23 17:00:00, 1.2, None, None,43
None, 279.0, 33.0, None, None,2017-10-23 18:00:00, 3.8, None, None,43
None, 279.0, 34.0, None, None,2017-10-23 19:00:00, 2.5, None, None,43
None, 279.0, 35.0, None, None,2017-10-23 20:00:00, 3.0, None, None,43
None, 279.0, 36.0, None, None,2017-10-23 21:00:00, 3.8, None, None,43
None, 279.0, 36.0, None, None,2017-10-23 22:00:00, 4.0, None, None,43
None, 279.0, 37.0, None, None,2017-10-23 23:00:00, 3.5, None, None,43
None, 279.0, 37.0, None, None,2017-10-24 00:00:00, 1.6, None, None,43
None, 279.0, 37.0, None, None,2017-10-24 01:00:00, 0.9, None, None,43
None, 279.0, 37.0, None, None,2017-10-24 02:00:00, 0.5, None, None,43
None, 279.0, 37.0, None, None,2017-10-24 03:00:00, 0.7, None, None,43
None, 279.0, 36.0, None, None,2017-10-24 04:00:00, 0.2, None, None,43
None, 280.0, 35.0, None, None,2017-10-24 05:00:00, 0.2, None, None,43
None, 280.0, 35.0, None, None,2017-10-24 06:00:00, 0.0, None, None,43
None, 279.0, 34.0, None, None,2017-10-24 07:00:00, 0.5, None, None,43
None, 279.0, 34.0, None, None,2017-10-24 08:00:00, -0.2, None, None,43
None, 279.0, 34.0, None, None,2017-10-24 09:00:00, -0.1, None, None,43
None, 279.0, 34.0, None, None,2017-10-24 10:00:00, 1.7, None, None,43
None, 280.0, 33.0, None, None,2017-10-24 11:00:00, 1.1, None, None,43
None, 280.0, 34.0, None, None,2017-10-24 12:00:00, 1.2, None, None,43
None, 280.0, 33.0, None, None,2017-10-24 13:00:00, 2.1, None, None,43
None, 279.0, 33.0, None, None,2017-10-24 14:00:00, 1.9, None, None,43
None, 280.0, 33.0, None, None,2017-10-24 15:00:00, 1.5, None, None,43
None, 279.0, 33.0, 518.0, None,2017-10-24 16:00:00, 1.3, None, None,43
None, 279.0, 33.0, None, None,2017-10-24 17:00:00, 3.6, None, None,43
None, 279.0, 33.0, None, None,2017-10-24 18:00:00, 5.5, None, None,43
None, 279.0, 34.0, None, None,2017-10-24 19:00:00, 6.7, None, None,43
None, 279.0, 35.0, None, None,2017-10-24 20:00:00, 6.5, None, None,43
None, 279.0, 37.0, None, None,2017-10-24 21:00:00, 6.2, None, None,43
None, 279.0, 37.0, None, None,2017-10-24 22:00:00, 5.9, None, None,43
None, 279.0, 37.0, None, None,2017-10-24 23:00:00, 5.9, None, None,43
None, 279.0, 37.0, None, None,2017-10-25 00:00:00, 4.4, None, None,43
None, 280.0, 37.0, None, None,2017-10-25 01:00:00, 4.3, None, None,43
None, 279.0, 37.0, None, None,2017-10-25 02:00:00, 4.7, None, None,43
None, 279.0, 37.0, None, None,2017-10-25 03:00:00, 4.5, None, None,43
None, 279.0, 36.0, None, None,2017-10-25 04:00:00, 4.2, None, None,43
None, 279.0, 36.0, None, None,2017-10-25 05:00:00, 4.5, None, None,43
None, 280.0, 36.0, None, None,2017-10-25 06:00:00, 4.5, None, None,43
None, 280.0, 36.0, None, None,2017-10-25 07:00:00, 4.6, None, None,43
None, 279.0, 35.0, None, None,2017-10-25 08:00:00, 4.5, None, None,43
None, 279.0, 35.0, None, None,2017-10-25 09:00:00, 4.6, None, None,43
None, 279.0, 34.0, None, None,2017-10-25 10:00:00, 5.0, None, None,43
None, 279.0, 34.0, None, None,2017-10-25 11:00:00, 5.2, None, None,43
None, 279.0, 34.0, None, None,2017-10-25 12:00:00, 5.2, None, None,43
None, 279.0, 34.0, None, None,2017-10-25 13:00:00, 5.5, None, None,43
None, 279.0, 34.0, None, None,2017-10-25 14:00:00, 5.5, None, None,43
None, 279.0, 34.0, None, None,2017-10-25 15:00:00, 6.1, None, None,43
None, 279.0, 34.0, 532.0, None,2017-10-25 16:00:00, 6.7, None, None,43
None, 280.0, 35.0, None, None,2017-10-25 17:00:00, 4.8, None, None,43
None, 279.0, 34.0, None, None,2017-10-25 18:00:00, 6.7, None, None,43
None, 279.0, 35.0, None, None,2017-10-25 19:00:00, 5.9, None, None,43
None, 279.0, 34.0, None, None,2017-10-25 20:00:00, 8.6, None, None,43
None, 279.0, 34.0, None, None,2017-10-25 21:00:00, 6.7, None, None,43
None, 280.0, 34.0, None, None,2017-10-25 22:00:00, 5.2, None, None,43
None, 279.0, 33.0, None, None,2017-10-25 23:00:00, 5.1, None, None,43
None, 280.0, 33.0, None, None,2017-10-26 00:00:00, 4.7, None, None,43
None, 280.0, 31.0, None, None,2017-10-26 01:00:00, 3.4, None, None,43
None, 280.0, 30.0, None, None,2017-10-26 02:00:00, 3.2, None, None,43
None, 281.0, 30.0, None, None,2017-10-26 03:00:00, 2.3, None, None,43
None, 281.0, 30.0, None, None,2017-10-26 04:00:00, -0.8, None, None,43
None, 281.0, 30.0, None, None,2017-10-26 05:00:00, -1.8, None, None,43
None, 281.0, 29.0, None, None,2017-10-26 06:00:00, -2.4, None, None,43
None, 281.0, 29.0, None, None,2017-10-26 07:00:00, -2.9, None, None,43
None, 281.0, 28.0, None, None,2017-10-26 08:00:00, -3.3, None, None,43
None, 281.0, 28.0, None, None,2017-10-26 09:00:00, -3.7, None, None,43
None, 281.0, 28.0, None, None,2017-10-26 10:00:00, -3.9, None, None,43
None, 281.0, 28.0, None, None,2017-10-26 11:00:00, -4.1, None, None,43
None, 281.0, 27.0, None, None,2017-10-26 12:00:00, -4.3, None, None,43
None, 281.0, 27.0, None, None,2017-10-26 13:00:00, -5.2, None, None,43
None, 281.0, 27.0, None, None,2017-10-26 14:00:00, -6.1, None, None,43
None, 281.0, 27.0, None, None,2017-10-26 15:00:00, -5.3, None, None,43
None, 281.0, 26.0, 544.0, None,2017-10-26 16:00:00, -2.0, None, None,43
None, 281.0, 25.0, None, None,2017-10-26 17:00:00, -2.0, None, None,43
None, 281.0, 25.0, None, None,2017-10-26 18:00:00, -1.5, None, None,43
None, 281.0, 25.0, None, None,2017-10-26 19:00:00, -0.1, None, None,43
None, 281.0, 25.0, None, None,2017-10-26 20:00:00, 1.4, None, None,43
None, 281.0, 25.0, None, None,2017-10-26 21:00:00, 0.5, None, None,43
None, 281.0, 26.0, None, None,2017-10-26 22:00:00, 2.1, None, None,43
None, 281.0, 26.0, None, None,2017-10-26 23:00:00, 2.8, None, None,43
None, 281.0, 26.0, None, None,2017-10-27 00:00:00, 0.2, None, None,43
None, 281.0, 26.0, None, None,2017-10-27 01:00:00, -0.3, None, None,43
None, 281.0, 26.0, None, None,2017-10-27 02:00:00, 0.3, None, None,43
None, 281.0, 26.0, None, None,2017-10-27 03:00:00, -0.1, None, None,43
None, 281.0, 26.0, None, None,2017-10-27 04:00:00, -0.9, None, None,43
None, 281.0, 25.0, None, None,2017-10-27 05:00:00, -0.8, None, None,43
None, 281.0, 25.0, None, None,2017-10-27 06:00:00, -0.7, None, None,43
None, 281.0, 25.0, None, None,2017-10-27 07:00:00, -1.0, None, None,43
None, 281.0, 25.0, None, None,2017-10-27 08:00:00, -1.1, None, None,43
None, 281.0, 25.0, None, None,2017-10-27 09:00:00, -1.6, None, None,43
None, 281.0, 25.0, None, None,2017-10-27 10:00:00, -1.6, None, None,43
None, 281.0, 25.0, None, None,2017-10-27 11:00:00, -2.0, None, None,43
None, 281.0, 25.0, None, None,2017-10-27 12:00:00, -1.5, None, None,43
None, 281.0, 25.0, None, None,2017-10-27 13:00:00, -1.6, None, None,43
None, 281.0, 25.0, None, None,2017-10-27 14:00:00, -1.8, None, None,43
None, 281.0, 25.0, None, None,2017-10-27 15:00:00, -1.5, None, None,43
None, 281.0, 25.0, 555.0, None,2017-10-27 16:00:00, 2.8, None, None,43
None, 281.0, 24.0, None, None,2017-10-27 17:00:00, 3.3, None, None,43
None, 281.0, 24.0, None, None,2017-10-27 18:00:00, 5.6, None, None,43
None, 281.0, 25.0, None, None,2017-10-27 19:00:00, 6.1, None, None,43
None, 281.0, 25.0, None, None,2017-10-27 20:00:00, 6.4, None, None,43
None, 281.0, 25.0, None, None,2017-10-27 21:00:00, 6.2, None, None,43
None, 281.0, 26.0, None, None,2017-10-27 22:00:00, 5.3, None, None,43
None, 281.0, 26.0, None, None,2017-10-27 23:00:00, 5.3, None, None,43
None, 281.0, 26.0, None, None,2017-10-28 00:00:00, 3.2, None, None,43
None, 281.0, 26.0, None, None,2017-10-28 01:00:00, 2.5, None, None,43
None, 281.0, 26.0, None, None,2017-10-28 02:00:00, 1.6, None, None,43
None, 281.0, 25.0, None, None,2017-10-28 03:00:00, 1.5, None, None,43
None, 281.0, 25.0, None, None,2017-10-28 04:00:00, 1.7, None, None,43
None, 281.0, 25.0, None, None,2017-10-28 05:00:00, 0.5, None, None,43
None, 281.0, 25.0, None, None,2017-10-28 06:00:00, 0.4, None, None,43
None, 281.0, 24.0, None, None,2017-10-28 07:00:00, 0.2, None, None,43
None, 281.0, 24.0, None, None,2017-10-28 08:00:00, 0.8, None, None,43
None, 281.0, 24.0, None, None,2017-10-28 09:00:00, 1.0, None, None,43
None, 281.0, 24.0, None, None,2017-10-28 10:00:00, 1.6, None, None,43
None, 281.0, 24.0, None, None,2017-10-28 11:00:00, 1.1, None, None,43
None, 281.0, 24.0, None, None,2017-10-28 12:00:00, 0.8, None, None,43
None, 281.0, 24.0, None, None,2017-10-28 13:00:00, 0.4, None, None,43
None, 281.0, 24.0, None, None,2017-10-28 14:00:00, 0.2, None, None,43
None, 281.0, 24.0, None, None,2017-10-28 15:00:00, 1.7, None, None,43
None, 281.0, 24.0, 559.0, None,2017-10-28 16:00:00, 3.5, None, None,43
None, 281.0, 23.0, None, None,2017-10-28 17:00:00, 6.5, None, None,43
None, 280.0, 23.0, None, None,2017-10-28 18:00:00, 8.4, None, None,43
None, 280.0, 23.0, None, None,2017-10-28 19:00:00, 8.1, None, None,43
None, 280.0, 23.0, None, None,2017-10-28 20:00:00, 8.6, None, None,43
None, 281.0, 23.0, None, None,2017-10-28 21:00:00, 9.6, None, None,43
None, 280.0, 24.0, None, None,2017-10-28 22:00:00, 9.3, None, None,43
None, 281.0, 24.0, None, None,2017-10-28 23:00:00, 9.1, None, None,43
