AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,SnowWaterEquivalent,RelativeHumidity,week_of_year
3.7, 0.0,0.0,3.0, None,2019-04-30 07:00:00,149.0, None, 82.0,18
5.2, None,0.0,3.6, None,2019-04-30 07:15:00,143.0, None, 78.0,18
7.1, None,0.0,2.3, None,2019-04-30 07:30:00,139.0, None, 70.0,18
8.7, None,0.0,4.3, None,2019-04-30 07:45:00,69.0, None, 62.0,18
9.5, 0.0,0.0,4.4, None,2019-04-30 08:00:00,27.0, None, 55.0,18
10.6, None,0.0,3.5, None,2019-04-30 08:15:00,47.0, None, 45.0,18
11.3, None,0.0,5.2, None,2019-04-30 08:30:00,22.0, None, 46.0,18
12.1, None,0.0,5.3, None,2019-04-30 08:45:00,15.0, None, 46.0,18
13.0, 1.0,0.0,7.5, None,2019-04-30 09:00:00,28.0, None, 39.0,18
13.9, None,0.0,11.3, None,2019-04-30 09:15:00,31.0, None, 33.0,18
14.6, None,0.0,12.7, None,2019-04-30 09:30:00,32.0, None, 26.0,18
15.4, None,0.0,17.0, None,2019-04-30 09:45:00,30.0, None, 21.0,18
15.6, 0.0,0.0,15.9, None,2019-04-30 10:00:00,26.0, None, 25.0,18
16.2, None,0.0,13.7, None,2019-04-30 10:15:00,16.0, None, 26.0,18
16.4, None,0.0,13.3, None,2019-04-30 10:30:00,11.0, None, 24.0,18
16.6, None,0.0,12.2, None,2019-04-30 10:45:00,38.0, None, 22.0,18
17.1, 5.0,0.0,13.0, None,2019-04-30 11:00:00,29.0, None, 26.0,18
17.2, None,0.0,12.4, None,2019-04-30 11:15:00,353.0, None, 23.0,18
18.0, None,0.0,8.8, None,2019-04-30 11:30:00,350.0, None, 22.0,18
17.0, None,0.0,11.5, None,2019-04-30 11:45:00,16.0, None, 21.0,18
17.3, -1.0,0.0,9.1, None,2019-04-30 12:00:00,29.0, None, 23.0,18
16.6, None,0.0,7.0, None,2019-04-30 12:15:00,330.0, None, 29.0,18
16.4, None,0.0,7.2, None,2019-04-30 12:30:00,160.0, None, 30.0,18
18.8, None,0.0,9.5, None,2019-04-30 12:45:00,148.0, None, 24.0,18
17.9, 0.0,0.0,8.1, None,2019-04-30 13:00:00,45.0, None, 24.0,18
16.7, None,0.0,10.8, None,2019-04-30 13:15:00,140.0, None, 29.0,18
16.6, None,0.0,8.6, None,2019-04-30 13:30:00,151.0, None, 28.0,18
18.4, None,0.0,7.7, None,2019-04-30 13:45:00,117.0, None, 25.0,18
18.7, 0.0,0.0,9.7, None,2019-04-30 14:00:00,142.0, None, 23.0,18
18.8, None,0.0,10.0, None,2019-04-30 14:15:00,183.0, None, 24.0,18
18.6, None,0.0,15.7, None,2019-04-30 14:30:00,158.0, None, 22.0,18
17.8, None,0.0,10.7, None,2019-04-30 14:45:00,166.0, None, 23.0,18
18.1, -1.0,0.0,8.7, None,2019-04-30 15:00:00,157.0, None, 19.0,18
19.0, None,0.0,14.9, None,2019-04-30 15:15:00,289.0, None, 19.0,18
18.9, None,0.0,9.6, None,2019-04-30 15:30:00,173.0, None, 19.0,18
17.7, None,0.0,7.5, None,2019-04-30 15:45:00,127.0, None, 19.0,18
17.5, 0.0,0.0,9.3, None,2019-04-30 16:00:00,187.0, None, 21.0,18
17.2, None,0.0,8.8, None,2019-04-30 16:15:00,225.0, None, 26.0,18
16.9, None,0.0,9.2, None,2019-04-30 16:30:00,176.0, None, 22.0,18
16.6, None,0.0,9.5, None,2019-04-30 16:45:00,162.0, None, 20.0,18
16.5, 0.0,0.0,8.5, None,2019-04-30 17:00:00,191.0, None, 27.0,18
16.6, None,0.0,9.7, None,2019-04-30 17:15:00,346.0, None, 24.0,18
16.7, None,0.0,12.5, None,2019-04-30 17:30:00,133.0, None, 22.0,18
16.1, None,0.0,13.1, None,2019-04-30 17:45:00,348.0, None, 26.0,18
15.4, 1.0,0.0,8.7, None,2019-04-30 18:00:00,324.0, None, 28.0,18
15.5, None,0.0,8.6, None,2019-04-30 18:15:00,357.0, None, 29.0,18
15.0, None,0.0,6.9, None,2019-04-30 18:30:00,326.0, None, 27.0,18
14.1, None,0.0,4.4, None,2019-04-30 18:45:00,305.0, None, 37.0,18
13.2, 0.0,0.0,6.2, None,2019-04-30 19:00:00,20.0, None, 44.0,18
12.2, None,0.0,4.6, None,2019-04-30 19:15:00,172.0, None, 51.0,18
10.7, None,0.0,5.3, None,2019-04-30 19:30:00,213.0, None, 56.0,18
9.7, None,0.0,2.4, None,2019-04-30 19:45:00,199.0, None, 60.0,18
8.8, 1.0,0.0,3.9, None,2019-04-30 20:00:00,177.0, None, 65.0,18
8.0, None,0.0,6.0, None,2019-04-30 20:15:00,207.0, None, 65.0,18
7.4, None,0.0,6.6, None,2019-04-30 20:30:00,192.0, None, 67.0,18
6.7, None,0.0,3.3, None,2019-04-30 20:45:00,177.0, None, 70.0,18
6.1, 1.0,0.0,6.0, None,2019-04-30 21:00:00,189.0, None, 73.0,18
5.7, None,0.0,6.3, None,2019-04-30 21:15:00,181.0, None, 75.0,18
5.4, None,0.0,5.6, None,2019-04-30 21:30:00,195.0, None, 77.0,18
5.1, None,0.0,7.8, None,2019-04-30 21:45:00,178.0, None, 77.0,18
4.7, -1.0,0.0,6.6, None,2019-04-30 22:00:00,173.0, None, 78.0,18
4.3, None,0.0,7.5, None,2019-04-30 22:15:00,180.0, None, 81.0,18
4.0, None,0.0,5.8, None,2019-04-30 22:30:00,180.0, None, 79.0,18
3.9, None,0.0,5.9, None,2019-04-30 22:45:00,181.0, None, 81.0,18
3.8, 0.0,0.0,6.1, None,2019-04-30 23:00:00,178.0, None, 78.0,18
3.5, None,0.0,5.5, None,2019-04-30 23:15:00,201.0, None, 81.0,18
3.0, None,0.0,5.3, None,2019-04-30 23:30:00,194.0, None, 84.0,18
2.7, None,0.0,5.3, None,2019-04-30 23:45:00,210.0, None, 82.0,18
2.3, 0.0,0.0,4.8, None,2019-05-01 00:00:00,202.0, None, 84.0,18
2.0, None,0.0,6.6, None,2019-05-01 00:15:00,192.0, None, 86.0,18
1.9, None,0.0,8.2, None,2019-05-01 00:30:00,175.0, None, 86.0,18
2.0, None,0.0,9.4, None,2019-05-01 00:45:00,171.0, None, 85.0,18
1.9, 0.0,0.0,7.6, None,2019-05-01 01:00:00,182.0, None, 86.0,18
1.8, None,0.0,13.0, None,2019-05-01 01:15:00,150.0, None, 85.0,18
1.8, None,0.0,7.0, None,2019-05-01 01:30:00,179.0, None, 86.0,18
1.6, None,0.0,7.6, None,2019-05-01 01:45:00,177.0, None, 86.0,18
1.4, 1.0,0.0,4.6, None,2019-05-01 02:00:00,192.0, None, 88.0,18
1.2, None,0.0,6.6, None,2019-05-01 02:15:00,188.0, None, 89.0,18
1.1, None,0.0,9.2, None,2019-05-01 02:30:00,170.0, None, 89.0,18
1.5, None,0.0,12.3, None,2019-05-01 02:45:00,159.0, None, 86.0,18
2.2, 0.0,0.0,10.6, None,2019-05-01 03:00:00,160.0, None, 84.0,18
1.7, None,0.0,5.4, None,2019-05-01 03:15:00,195.0, None, 88.0,18
1.2, None,0.0,5.3, None,2019-05-01 03:30:00,217.0, None, 89.0,18
0.7, None,0.0,3.8, None,2019-05-01 03:45:00,197.0, None, 91.0,18
0.4, 0.0,0.0,5.3, None,2019-05-01 04:00:00,197.0, None, 91.0,18
0.2, None,0.0,4.2, None,2019-05-01 04:15:00,248.0, None, 92.0,18
0.0, None,0.0,5.3, None,2019-05-01 04:30:00,186.0, None, 92.0,18
-0.3, None,0.0,8.6, None,2019-05-01 04:45:00,190.0, None, 93.0,18
-0.3, 0.0,0.0,8.7, None,2019-05-01 05:00:00,184.0, None, 93.0,18
0.3, None,0.0,14.2, None,2019-05-01 05:15:00,167.0, None, 92.0,18
1.0, None,0.0,13.5, None,2019-05-01 05:30:00,195.0, None, 91.0,18
2.7, None,0.0,15.7, None,2019-05-01 05:45:00,195.0, None, 87.0,18
2.4, -1.0,0.0,16.4, None,2019-05-01 06:00:00,190.0, None, 89.0,18
3.8, None,0.0,11.9, None,2019-05-01 06:15:00,162.0, None, 84.0,18
4.3, None,0.0,6.8, None,2019-05-01 06:30:00,181.0, None, 85.0,18
6.5, None,0.0,12.0, None,2019-05-01 06:45:00,178.0, None, 78.0,18
8.1, 0.0,0.0,10.0, None,2019-05-01 07:00:00,195.0, None, 69.0,18
9.6, None,0.0,7.2, None,2019-05-01 07:15:00,193.0, None, 66.0,18
10.7, None,0.0,7.7, None,2019-05-01 07:30:00,324.0, None, 59.0,18
11.3, None,0.0,5.1, None,2019-05-01 07:45:00,146.0, None, 57.0,18
11.7, 0.0,0.0,6.7, None,2019-05-01 08:00:00,274.0, None, 57.0,18
12.4, None,0.0,8.1, None,2019-05-01 08:15:00,259.0, None, 55.0,18
12.7, None,0.0,7.5, None,2019-05-01 08:30:00,291.0, None, 54.0,18
13.0, None,0.0,7.8, None,2019-05-01 08:45:00,296.0, None, 51.0,18
13.7, 1.0,0.0,7.4, None,2019-05-01 09:00:00,235.0, None, 49.0,18
14.1, None,0.0,7.0, None,2019-05-01 09:15:00,266.0, None, 49.0,18
14.1, None,0.0,15.5, None,2019-05-01 09:30:00,171.0, None, 50.0,18
14.2, None,0.0,14.5, None,2019-05-01 09:45:00,182.0, None, 50.0,18
14.3, -1.0,0.0,16.9, None,2019-05-01 10:00:00,178.0, None, 49.0,18
14.6, None,0.0,16.8, None,2019-05-01 10:15:00,176.0, None, 47.0,18
15.2, None,0.0,16.4, None,2019-05-01 10:30:00,182.0, None, 44.0,18
15.5, None,0.0,14.7, None,2019-05-01 10:45:00,188.0, None, 44.0,18
15.3, 0.0,0.0,15.7, None,2019-05-01 11:00:00,176.0, None, 46.0,18
15.6, None,0.0,18.2, None,2019-05-01 11:15:00,172.0, None, 46.0,18
15.9, None,0.0,14.2, None,2019-05-01 11:30:00,183.0, None, 43.0,18
16.2, None,0.0,16.4, None,2019-05-01 11:45:00,179.0, None, 43.0,18
15.5, -1.0,0.0,18.9, None,2019-05-01 12:00:00,182.0, None, 44.0,18
16.7, None,0.0,10.5, None,2019-05-01 12:15:00,250.0, None, 40.0,18
16.6, None,0.0,9.9, None,2019-05-01 12:30:00,303.0, None, 41.0,18
16.8, None,0.0,12.9, None,2019-05-01 12:45:00,295.0, None, 41.0,18
16.3, 0.0,0.0,7.5, None,2019-05-01 13:00:00,279.0, None, 41.0,18
16.3, None,0.0,10.9, None,2019-05-01 13:15:00,276.0, None, 40.0,18
16.5, None,0.0,12.1, None,2019-05-01 13:30:00,292.0, None, 40.0,18
16.1, None,0.0,9.9, None,2019-05-01 13:45:00,291.0, None, 40.0,18
16.0, -1.0,0.0,9.2, None,2019-05-01 14:00:00,258.0, None, 39.0,18
16.1, None,0.0,15.7, None,2019-05-01 14:15:00,312.0, None, 41.0,18
15.7, None,0.0,12.7, None,2019-05-01 14:30:00,302.0, None, 41.0,18
15.6, None,0.0,15.5, None,2019-05-01 14:45:00,306.0, None, 42.0,18
15.5, 0.0,0.0,12.1, None,2019-05-01 15:00:00,293.0, None, 43.0,18
15.4, None,0.0,14.7, None,2019-05-01 15:15:00,301.0, None, 43.0,18
14.6, None,0.0,13.5, None,2019-05-01 15:30:00,285.0, None, 44.0,18
13.8, None,0.0,11.4, None,2019-05-01 15:45:00,286.0, None, 48.0,18
13.1, 0.0,0.0,10.6, None,2019-05-01 16:00:00,256.0, None, 49.0,18
12.9, None,0.0,9.5, None,2019-05-01 16:15:00,257.0, None, 51.0,18
12.5, None,0.0,13.0, None,2019-05-01 16:30:00,234.0, None, 51.0,18
12.3, None,0.0,9.2, None,2019-05-01 16:45:00,221.0, None, 53.0,18
11.9, 1.0,0.0,13.0, None,2019-05-01 17:00:00,224.0, None, 52.0,18
11.6, None,0.0,12.5, None,2019-05-01 17:15:00,228.0, None, 53.0,18
11.2, None,0.0,13.5, None,2019-05-01 17:30:00,199.0, None, 55.0,18
11.1, None,0.0,9.9, None,2019-05-01 17:45:00,199.0, None, 57.0,18
10.6, 1.0,0.0,11.0, None,2019-05-01 18:00:00,201.0, None, 59.0,18
10.2, None,0.0,9.9, None,2019-05-01 18:15:00,223.0, None, 62.0,18
9.8, None,0.0,6.8, None,2019-05-01 18:30:00,226.0, None, 63.0,18
9.5, None,0.0,10.2, None,2019-05-01 18:45:00,203.0, None, 66.0,18
9.1, 1.0,0.0,8.5, None,2019-05-01 19:00:00,198.0, None, 69.0,18
8.8, None,0.0,8.4, None,2019-05-01 19:15:00,216.0, None, 72.0,18
8.5, None,0.0,9.9, None,2019-05-01 19:30:00,210.0, None, 73.0,18
8.4, None,0.0,8.2, None,2019-05-01 19:45:00,201.0, None, 74.0,18
8.1, 0.0,0.0,7.8, None,2019-05-01 20:00:00,197.0, None, 76.0,18
8.1, None,0.0,10.1, None,2019-05-01 20:15:00,185.0, None, 76.0,18
7.8, None,0.0,9.8, None,2019-05-01 20:30:00,191.0, None, 78.0,18
7.9, None,0.0,8.6, None,2019-05-01 20:45:00,195.0, None, 79.0,18
8.0, -1.0,0.0,9.5, None,2019-05-01 21:00:00,190.0, None, 79.0,18
7.9, None,0.0,10.0, None,2019-05-01 21:15:00,181.0, None, 80.0,18
7.9, None,0.0,12.0, None,2019-05-01 21:30:00,186.0, None, 78.0,18
7.6, None,0.0,9.9, None,2019-05-01 21:45:00,187.0, None, 81.0,18
7.5, 0.0,0.0,11.4, None,2019-05-01 22:00:00,181.0, None, 80.0,18
7.5, None,0.0,12.1, None,2019-05-01 22:15:00,181.0, None, 79.0,18
7.5, None,0.0,12.3, None,2019-05-01 22:30:00,182.0, None, 79.0,18
7.5, None,0.0,12.3, None,2019-05-01 22:45:00,179.0, None, 77.0,18
7.3, 1.0,0.0,12.6, None,2019-05-01 23:00:00,165.0, None, 79.0,18
7.3, None,0.0,14.3, None,2019-05-01 23:15:00,168.0, None, 77.0,18
7.0, None,0.0,15.4, None,2019-05-01 23:30:00,171.0, None, 80.0,18
6.8, None,0.0,15.0, None,2019-05-01 23:45:00,176.0, None, 80.0,18
6.8, 0.0,0.0,11.9, None,2019-05-02 00:00:00,182.0, None, 77.0,18
6.4, None,0.0,11.0, None,2019-05-02 00:15:00,176.0, None, 83.0,18
6.8, None,0.0,11.9, None,2019-05-02 00:30:00,183.0, None, 80.0,18
7.0, None,0.0,12.3, None,2019-05-02 00:45:00,173.0, None, 79.0,18
6.5, -1.0,0.0,10.5, None,2019-05-02 01:00:00,168.0, None, 81.0,18
6.0, None,0.0,9.8, None,2019-05-02 01:15:00,166.0, None, 85.0,18
5.6, None,0.0,10.3, None,2019-05-02 01:30:00,166.0, None, 86.0,18
5.1, None,0.0,9.9, None,2019-05-02 01:45:00,169.0, None, 89.0,18
4.8, 1.0,0.0,8.9, None,2019-05-02 02:00:00,159.0, None, 90.0,18
5.3, None,0.0,8.8, None,2019-05-02 02:15:00,163.0, None, 90.0,18
5.8, None,0.0,8.7, None,2019-05-02 02:30:00,190.0, None, 86.0,18
5.9, None,0.0,9.4, None,2019-05-02 02:45:00,171.0, None, 86.0,18
5.7, -1.0,0.0,9.6, None,2019-05-02 03:00:00,170.0, None, 87.0,18
5.2, None,0.0,8.1, None,2019-05-02 03:15:00,162.0, None, 90.0,18
5.3, None,0.0,7.1, None,2019-05-02 03:30:00,174.0, None, 91.0,18
5.4, None,0.0,8.3, None,2019-05-02 03:45:00,160.0, None, 92.0,18
5.5, 1.0,0.0,8.0, None,2019-05-02 04:00:00,166.0, None, 92.0,18
5.7, None,0.0,11.0, None,2019-05-02 04:15:00,163.0, None, 91.0,18
5.4, None,0.0,7.8, None,2019-05-02 04:30:00,153.0, None, 92.0,18
5.6, None,0.0,10.9, None,2019-05-02 04:45:00,164.0, None, 92.0,18
5.2, 0.0,0.0,7.5, None,2019-05-02 05:00:00,166.0, None, 93.0,18
5.4, None,0.0,10.4, None,2019-05-02 05:15:00,160.0, None, 92.0,18
5.4, None,0.0,8.0, None,2019-05-02 05:30:00,167.0, None, 93.0,18
5.8, None,0.0,7.3, None,2019-05-02 05:45:00,170.0, None, 93.0,18
6.2, 0.0,0.0,11.6, None,2019-05-02 06:00:00,163.0, None, 92.0,18
6.7, None,0.0,8.6, None,2019-05-02 06:15:00,161.0, None, 90.0,18
7.2, None,0.0,9.1, None,2019-05-02 06:30:00,172.0, None, 89.0,18
7.6, None,0.0,7.8, None,2019-05-02 06:45:00,172.0, None, 88.0,18
8.6, -1.0,0.0,6.9, None,2019-05-02 07:00:00,174.0, None, 80.0,18
9.1, None,0.0,7.4, None,2019-05-02 07:15:00,173.0, None, 77.0,18
9.7, None,0.0,11.9, None,2019-05-02 07:30:00,179.0, None, 75.0,18
9.7, None,0.0,11.4, None,2019-05-02 07:45:00,186.0, None, 76.0,18
10.2, 0.0,0.0,7.8, None,2019-05-02 08:00:00,199.0, None, 75.0,18
9.9, None,0.0,7.9, None,2019-05-02 08:15:00,194.0, None, 76.0,18
9.9, None,0.0,11.2, None,2019-05-02 08:30:00,186.0, None, 75.0,18
10.2, None,0.0,11.3, None,2019-05-02 08:45:00,189.0, None, 72.0,18
10.5, 0.0,0.0,7.8, None,2019-05-02 09:00:00,188.0, None, 70.0,18
10.5, None,0.0,10.5, None,2019-05-02 09:15:00,182.0, None, 72.0,18
10.4, None,0.0,6.9, None,2019-05-02 09:30:00,178.0, None, 72.0,18
10.3, None,0.0,7.3, None,2019-05-02 09:45:00,182.0, None, 71.0,18
10.4, 2.0,0.0,10.4, None,2019-05-02 10:00:00,175.0, None, 72.0,18
10.6, None,0.0,6.7, None,2019-05-02 10:15:00,241.0, None, 70.0,18
11.0, None,0.0,7.3, None,2019-05-02 10:30:00,245.0, None, 70.0,18
11.4, None,0.0,8.6, None,2019-05-02 10:45:00,305.0, None, 63.0,18
11.9, -1.0,0.0,6.4, None,2019-05-02 11:00:00,301.0, None, 62.0,18
11.8, None,0.0,6.6, None,2019-05-02 11:15:00,301.0, None, 62.0,18
12.3, None,0.0,9.1, None,2019-05-02 11:30:00,306.0, None, 59.0,18
12.7, None,0.0,9.8, None,2019-05-02 11:45:00,287.0, None, 58.0,18
12.9, 0.0,0.0,9.5, None,2019-05-02 12:00:00,300.0, None, 55.0,18
13.4, None,0.0,10.4, None,2019-05-02 12:15:00,260.0, None, 55.0,18
13.7, None,0.0,11.2, None,2019-05-02 12:30:00,279.0, None, 55.0,18
12.9, None,0.0,9.7, None,2019-05-02 12:45:00,303.0, None, 56.0,18
12.4, -1.0,0.0,9.9, None,2019-05-02 13:00:00,225.0, None, 57.0,18
12.4, None,0.0,12.1, None,2019-05-02 13:15:00,187.0, None, 56.0,18
13.5, None,0.0,11.3, None,2019-05-02 13:30:00,251.0, None, 52.0,18
14.3, None,0.0,10.7, None,2019-05-02 13:45:00,256.0, None, 49.0,18
13.8, 0.0,0.0,11.7, None,2019-05-02 14:00:00,231.0, None, 52.0,18
15.0, None,0.0,10.9, None,2019-05-02 14:15:00,264.0, None, 48.0,18
14.8, None,0.0,9.1, None,2019-05-02 14:30:00,190.0, None, 49.0,18
15.6, None,0.0,12.5, None,2019-05-02 14:45:00,287.0, None, 47.0,18
15.2, -1.0,0.0,10.2, None,2019-05-02 15:00:00,275.0, None, 46.0,18
15.5, None,0.0,9.5, None,2019-05-02 15:15:00,267.0, None, 47.0,18
14.5, None,0.0,11.5, None,2019-05-02 15:30:00,302.0, None, 49.0,18
14.0, None,0.0,8.6, None,2019-05-02 15:45:00,267.0, None, 50.0,18
13.4, 0.0,0.0,10.9, None,2019-05-02 16:00:00,283.0, None, 53.0,18
12.7, None,0.0,10.5, None,2019-05-02 16:15:00,220.0, None, 53.0,18
12.6, None,0.0,9.4, None,2019-05-02 16:30:00,245.0, None, 53.0,18
12.3, None,0.0,8.9, None,2019-05-02 16:45:00,289.0, None, 55.0,18
12.1, 0.0,0.0,6.7, None,2019-05-02 17:00:00,315.0, None, 55.0,18
11.9, None,0.0,9.2, None,2019-05-02 17:15:00,270.0, None, 56.0,18
11.5, None,0.0,6.7, None,2019-05-02 17:30:00,259.0, None, 57.0,18
11.3, None,0.0,6.8, None,2019-05-02 17:45:00,195.0, None, 58.0,18
10.9, 2.0,0.0,7.2, None,2019-05-02 18:00:00,201.0, None, 59.0,18
10.7, None,0.0,7.1, None,2019-05-02 18:15:00,192.0, None, 62.0,18
10.2, None,0.0,9.7, None,2019-05-02 18:30:00,214.0, None, 64.0,18
9.9, None,0.0,8.8, None,2019-05-02 18:45:00,207.0, None, 67.0,18
9.6, 0.0,0.0,7.9, None,2019-05-02 19:00:00,191.0, None, 69.0,18
9.2, None,0.0,7.1, None,2019-05-02 19:15:00,178.0, None, 70.0,18
8.7, None,0.0,8.0, None,2019-05-02 19:30:00,192.0, None, 74.0,18
8.3, None,0.0,8.2, None,2019-05-02 19:45:00,188.0, None, 77.0,18
7.8, 0.0,0.0,8.1, None,2019-05-02 20:00:00,196.0, None, 79.0,18
7.8, None,0.0,8.5, None,2019-05-02 20:15:00,178.0, None, 77.0,18
7.5, None,0.0,8.3, None,2019-05-02 20:30:00,187.0, None, 81.0,18
7.3, None,0.0,10.4, None,2019-05-02 20:45:00,177.0, None, 80.0,18
6.6, -1.0,0.0,11.0, None,2019-05-02 21:00:00,179.0, None, 84.0,18
6.1, None,0.0,11.7, None,2019-05-02 21:15:00,189.0, None, 87.0,18
6.0, None,0.0,10.3, None,2019-05-02 21:30:00,197.0, None, 88.0,18
6.0, None,0.0,10.6, None,2019-05-02 21:45:00,193.0, None, 88.0,18
6.0, 1.0,0.0,10.0, None,2019-05-02 22:00:00,200.0, None, 89.0,18
5.9, None,0.0,10.9, None,2019-05-02 22:15:00,181.0, None, 89.0,18
6.2, None,0.0,8.9, None,2019-05-02 22:30:00,138.0, None, 85.0,18
6.6, None,0.0,10.5, None,2019-05-02 22:45:00,152.0, None, 83.0,18
6.4, 0.0,0.0,9.5, None,2019-05-02 23:00:00,159.0, None, 84.0,18
5.9, None,0.0,5.5, None,2019-05-02 23:15:00,173.0, None, 88.0,18
5.2, None,0.0,3.0, None,2019-05-02 23:30:00,173.0, None, 90.0,18
4.8, None,0.0,4.4, None,2019-05-02 23:45:00,170.0, None, 93.0,18
4.4, -1.0,0.0,3.1, None,2019-05-03 00:00:00,192.0, None, 93.0,18
4.2, None,0.0,5.1, None,2019-05-03 00:15:00,185.0, None, 93.0,18
3.9, None,0.0,3.5, None,2019-05-03 00:30:00,212.0, None, 94.0,18
3.6, None,0.0,4.4, None,2019-05-03 00:45:00,231.0, None, 94.0,18
3.2, 1.0,0.0,3.9, None,2019-05-03 01:00:00,190.0, None, 95.0,18
3.1, None,0.0,4.2, None,2019-05-03 01:15:00,210.0, None, 95.0,18
2.8, None,0.0,4.3, None,2019-05-03 01:30:00,199.0, None, 95.0,18
2.6, None,0.0,4.7, None,2019-05-03 01:45:00,209.0, None, 96.0,18
2.4, 0.0,0.0,4.4, None,2019-05-03 02:00:00,204.0, None, 96.0,18
2.2, None,0.0,3.4, None,2019-05-03 02:15:00,219.0, None, 96.0,18
1.9, None,0.0,3.9, None,2019-05-03 02:30:00,176.0, None, 96.0,18
1.8, None,0.0,4.2, None,2019-05-03 02:45:00,184.0, None, 96.0,18
1.6, 0.0,0.0,3.1, None,2019-05-03 03:00:00,206.0, None, 97.0,18
1.5, None,0.0,4.4, None,2019-05-03 03:15:00,206.0, None, 97.0,18
1.4, None,0.0,4.9, None,2019-05-03 03:30:00,224.0, None, 97.0,18
1.3, None,0.0,4.8, None,2019-05-03 03:45:00,186.0, None, 97.0,18
1.2, 0.0,0.0,2.5, None,2019-05-03 04:00:00,211.0, None, 97.0,18
1.1, None,0.0,4.5, None,2019-05-03 04:15:00,211.0, None, 97.0,18
0.9, None,0.0,4.3, None,2019-05-03 04:30:00,203.0, None, 97.0,18
0.8, None,0.0,4.4, None,2019-05-03 04:45:00,197.0, None, 97.0,18
0.8, 0.0,0.0,4.3, None,2019-05-03 05:00:00,206.0, None, 97.0,18
0.8, None,0.0,5.2, None,2019-05-03 05:15:00,206.0, None, 97.0,18
0.8, None,0.0,4.2, None,2019-05-03 05:30:00,217.0, None, 97.0,18
1.1, None,0.0,5.1, None,2019-05-03 05:45:00,221.0, None, 97.0,18
1.7, 0.0,0.0,5.1, None,2019-05-03 06:00:00,219.0, None, 97.0,18
3.0, None,0.0,5.8, None,2019-05-03 06:15:00,196.0, None, 97.0,18
4.0, None,0.0,6.1, None,2019-05-03 06:30:00,208.0, None, 94.0,18
5.3, None,0.0,7.1, None,2019-05-03 06:45:00,198.0, None, 91.0,18
6.5, -1.0,0.0,6.1, None,2019-05-03 07:00:00,206.0, None, 86.0,18
7.9, None,0.0,5.9, None,2019-05-03 07:15:00,181.0, None, 79.0,18
8.9, None,0.0,6.4, None,2019-05-03 07:30:00,157.0, None, 76.0,18
9.6, None,0.0,4.3, None,2019-05-03 07:45:00,130.0, None, 74.0,18
10.5, 0.0,0.0,3.3, None,2019-05-03 08:00:00,71.0, None, 71.0,18
11.6, None,0.0,3.2, None,2019-05-03 08:15:00,61.0, None, 69.0,18
11.7, None,0.0,4.0, None,2019-05-03 08:30:00,2.0, None, 65.0,18
