wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year
280.0, None, None, 0.0, None, 6.0, None, 1.7, None, None, None, 53.0,2021-12-03 00:00:00,49
180.0, None, None, 0.0, None, 2.9, None, 1.0, None, None, None, 63.0,2021-12-03 01:00:00,49
234.0, None, None, 0.0, None, 2.0, None, 0.9, None, None, None, 68.0,2021-12-03 02:00:00,49
270.0, 68.0, 2.0, 0.0, -4.3, 4.5, 0.9, 0.5, 234.0, 0.0, 0.0, 68.0,2021-12-03 03:00:00,49
101.0, 68.0, 4.5, 0.0, -4.7, 0.1, 0.5, 0.2, 270.0, 0.0, 0.0, 68.0,2021-12-03 04:00:00,49
290.0, 68.0, 0.1, 0.0, -5.0, 6.2, 0.2, -0.2, 101.0, 0.0, 0.0, 76.0,2021-12-03 05:00:00,49
271.0, None, None, 0.0, None, 5.9, None, -0.5, None, None, None, 77.0,2021-12-03 06:00:00,49
236.0, None, None, 0.0, None, 0.9, None, -1.3, None, None, None, 79.0,2021-12-03 07:00:00,49
284.0, None, None, 0.0, None, 4.1, None, -0.5, None, None, None, 78.0,2021-12-03 08:00:00,49
316.0, None, None, 0.0, None, 3.4, None, -0.1, None, None, None, 79.0,2021-12-03 09:00:00,49
325.0, None, None, 0.0, None, 2.9, None, 0.1, None, None, None, 81.0,2021-12-03 10:00:00,49
319.0, None, None, 0.0, None, 6.2, None, 0.3, None, None, None, 82.0,2021-12-03 11:00:00,49
299.0, None, None, 0.0, None, 6.3, None, 0.2, None, None, None, 81.0,2021-12-03 12:00:00,49
293.0, None, None, 0.0, None, 7.7, None, 0.2, None, None, None, 80.0,2021-12-03 13:00:00,49
300.0, None, None, 0.0, None, 3.6, None, 0.0, None, None, None, 78.0,2021-12-03 14:00:00,49
265.0, None, None, 0.0, None, 3.7, None, -0.9, None, None, None, 81.0,2021-12-03 15:00:00,49
179.0, 81.0, 3.7, 0.0, -3.7, 0.1, -0.9, -1.5, 265.0, 0.0, 0.0, 85.0,2021-12-03 16:00:00,49
189.0, 85.0, 0.1, 0.0, -3.7, 0.6, -1.5, -1.4, 179.0, 0.0, 0.0, 83.0,2021-12-03 17:00:00,49
300.0, 83.0, 0.6, 0.0, -3.9, 0.6, -1.4, -1.4, 189.0, 0.0, 0.0, 84.0,2021-12-03 18:00:00,49
271.0, 84.0, 0.6, 0.0, -3.7, 1.4, -1.4, -1.5, 300.0, 0.0, 0.0, 84.0,2021-12-03 19:00:00,49
268.0, None, None, 0.0, None, 4.7, None, -1.6, None, None, None, 82.0,2021-12-03 20:00:00,49
272.0, None, None, 0.0, None, 5.7, None, -1.6, None, None, None, 82.0,2021-12-03 21:00:00,49
275.0, None, None, 0.0, None, 4.4, None, -1.7, None, None, None, 84.0,2021-12-03 22:00:00,49
281.0, None, None, 0.0, None, 5.8, None, -1.8, None, None, None, 86.0,2021-12-03 23:00:00,49
274.0, None, None, 0.0, None, 3.6, None, -1.9, None, None, None, 85.0,2021-12-04 00:00:00,49
171.0, None, None, 0.0, None, 0.3, None, -2.1, None, None, None, 90.0,2021-12-04 01:00:00,49
143.0, None, None, 0.0, None, 2.3, None, -2.2, None, None, None, 89.0,2021-12-04 02:00:00,49
86.0, None, None, 0.0, None, 0.6, None, -2.1, None, None, None, 90.0,2021-12-04 03:00:00,49
65.0, None, None, 0.0, None, 0.0, None, -2.6, None, None, None, 96.0,2021-12-04 04:00:00,49
50.0, 96.0, 0.0, 0.0, -3.1, 0.0, -2.6, -2.6, 65.0, 0.0, 0.0, 97.0,2021-12-04 05:00:00,49
84.0, 97.0, 0.0, 0.0, -3.0, 0.0, -2.6, -2.7, 50.0, 0.0, 0.0, 98.0,2021-12-04 06:00:00,49
120.0, None, None, 0.0, None, 0.0, None, -2.6, None, None, None, 98.0,2021-12-04 07:00:00,49
61.0, None, None, 0.0, None, 0.0, None, -2.2, None, None, None, 98.0,2021-12-04 08:00:00,49
65.0, None, None, 0.0, None, 0.0, None, -1.8, None, None, None, 96.0,2021-12-04 09:00:00,49
80.0, None, None, 0.0, None, 0.0, None, -1.4, None, None, None, 95.0,2021-12-04 10:00:00,49
76.0, None, None, 0.0, None, 0.0, None, -1.0, None, None, None, 95.0,2021-12-04 11:00:00,49
351.0, 95.0, 0.0, 0.0, -1.7, 0.0, -1.0, -0.7, 76.0, 0.0, 0.0, 96.0,2021-12-04 12:00:00,49
322.0, None, None, 0.0, None, 0.0, None, -0.6, None, None, None, 95.0,2021-12-04 13:00:00,49
323.0, None, None, 0.0, None, 0.0, None, -1.1, None, None, None, 97.0,2021-12-04 14:00:00,49
286.0, None, None, 0.0, None, 0.0, None, -1.4, None, None, None, 99.0,2021-12-04 15:00:00,49
68.0, None, None, 0.0, None, 0.0, None, -1.6, None, None, None, 98.0,2021-12-04 16:00:00,49
