wind_speed,temperature,wind_direction,relative_humidity,time,precipitation,week_of_year
8.3,1.3, 226.0,88.0,2020-01-01 00:00:00,0.0,1
8.4,1.4, 229.0,85.0,2020-01-01 01:00:00,0.0,1
7.3,1.3, 235.0,84.0,2020-01-01 02:00:00,0.0,1
8.3,1.5, 236.0,80.0,2020-01-01 03:00:00,0.0,1
7.7,0.6, 231.0,91.0,2020-01-01 04:00:00,0.0,1
6.8,0.4, 225.0,92.0,2020-01-01 05:00:00,0.0,1
6.4,0.6, 230.0,87.0,2020-01-01 06:00:00,0.0,1
6.1,0.6, 237.0,87.0,2020-01-01 07:00:00,0.0,1
5.7,1.1, 229.0,81.0,2020-01-01 08:00:00,0.0,1
5.1,2.7, 238.0,77.0,2020-01-01 09:00:00,0.0,1
6.3,2.2, 235.0,74.0,2020-01-01 10:00:00,0.0,1
6.1,5.6, 249.0,58.0,2020-01-01 11:00:00,0.0,1
7.3,4.7, 245.0,63.0,2020-01-01 12:00:00,0.0,1
6.7,2.2, 245.0,67.0,2020-01-01 13:00:00,0.0,1
6.1,1.9, 245.0,70.0,2020-01-01 14:00:00,0.0,1
5.2,0.0, 241.0,75.0,2020-01-01 15:00:00,0.0,1
5.5,-0.2, 223.0,75.0,2020-01-01 16:00:00,0.0,1
6.2,-0.7, 216.0,73.0,2020-01-01 17:00:00,0.0,1
5.2,-0.1, 217.0,72.0,2020-01-01 18:00:00,0.0,1
7.7,-0.1, 204.0,72.0,2020-01-01 19:00:00,0.0,1
6.3,-1.1, 244.0,77.0,2020-01-01 20:00:00,0.0,1
6.6,-1.4, 236.0,74.0,2020-01-01 21:00:00,0.0,1
6.3,-2.1, 238.0,72.0,2020-01-01 22:00:00,0.0,1
5.0,-2.5, 240.0,71.0,2020-01-01 23:00:00,0.0,1
6.1,-3.3, 244.0,71.0,2020-01-02 00:00:00,0.0,1
8.6,-3.7, 293.0,63.0,2020-01-02 01:00:00,0.0,1
3.9,-4.4, 266.0,68.0,2020-01-02 02:00:00,0.0,1
3.8,-4.7, 240.0,70.0,2020-01-02 03:00:00,0.0,1
4.7,-4.7, 241.0,67.0,2020-01-02 04:00:00,0.0,1
3.2,-5.0, 251.0,70.0,2020-01-02 05:00:00,0.0,1
4.9,-5.0, 228.0,68.0,2020-01-02 06:00:00,0.0,1
5.7,-5.0, 238.0,67.0,2020-01-02 07:00:00,0.0,1
4.8,-4.8, 218.0,70.0,2020-01-02 08:00:00,0.0,1
6.4,-4.1, 241.0,67.0,2020-01-02 09:00:00,0.0,1
5.0,-3.0, 234.0,64.0,2020-01-02 10:00:00,0.0,1
6.5,-1.3, 237.0,58.0,2020-01-02 11:00:00,0.0,1
4.6,-2.1, 240.0,64.0,2020-01-02 12:00:00,0.0,1
3.7,-2.1, 219.0,61.0,2020-01-02 13:00:00,0.0,1
3.9,-2.9, 210.0,65.0,2020-01-02 14:00:00,0.0,1
0.6,-3.7, 235.0,76.0,2020-01-02 15:00:00,0.0,1
1.3,-4.2, 158.0,81.0,2020-01-02 16:00:00,0.0,1
2.8,-4.3, 355.0,86.0,2020-01-02 17:00:00,0.0,1
1.9,-4.5, 282.0,93.0,2020-01-02 18:00:00,0.0,1
0.3,-4.6, 261.0,94.0,2020-01-02 19:00:00,0.0,1
