wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year
236.0, 68.0, 6.4, 0.0, -0.4, 6.0, 5.0, 4.6, 189.0, 0.0, 0.8, 66.0,2022-04-09 00:00:00,15
253.0, 71.0, 11.4, 0.0, -0.2, 8.2, 4.6, 5.3, 217.0, 0.0, 0.8, 48.0,2022-04-09 01:00:00,15
286.0, 66.0, None, 0.0, -1.2, 9.2, 4.6, 4.6, 236.0, 0.0, 0.8, 55.0,2022-04-09 02:00:00,15
255.0, 48.0, 8.2, 0.0, -4.8, 7.7, 5.3, 3.9, 253.0, 0.0, 0.8, 53.0,2022-04-09 03:00:00,15
300.0, 55.0, 9.2, 0.0, -3.7, 6.8, 4.6, 3.4, 286.0, 0.0, 0.8, 59.0,2022-04-09 04:00:00,15
286.0, 53.0, 7.7, 0.0, -4.8, 12.3, 3.9, 3.6, 255.0, 0.0, 0.8, 57.0,2022-04-09 05:00:00,15
263.0, 59.0, 6.8, 0.0, -3.8, 10.2, 3.4, 4.7, 300.0, 0.0, 0.8, 52.0,2022-04-09 06:00:00,15
221.0, 57.0, 12.3, 0.0, -4.1, 5.6, 3.6, 6.3, 286.0, 0.0, 0.8, 52.0,2022-04-09 07:00:00,15
200.0, 52.0, 10.2, 0.0, -4.3, 10.2, 4.7, 5.7, 263.0, 0.0, 0.8, 55.0,2022-04-09 08:00:00,15
296.0, 52.0, 5.6, 0.0, -2.8, 24.8, 6.3, 2.9, 221.0, 0.0, 0.8, 58.0,2022-04-09 09:00:00,15
198.0, 55.0, 10.2, 0.0, -2.6, 9.1, 5.7, 3.3, 200.0, 0.0, 0.8, 73.0,2022-04-09 10:00:00,15
180.0, 58.0, 24.8, 0.0, -4.5, 10.7, 2.9, 2.8, 296.0, 0.0, 0.8, 82.0,2022-04-09 11:00:00,15
192.0, 73.0, 9.1, 0.0, -1.1, 14.9, 3.3, 3.9, 198.0, 0.0, 0.8, 68.0,2022-04-09 12:00:00,15
172.0, 82.0, 10.7, 0.0, 0.0, 11.7, 2.8, 4.8, 180.0, 0.0, 0.8, 72.0,2022-04-09 13:00:00,15
197.0, 68.0, 14.9, 0.0, -1.5, 10.0, 3.9, 5.6, 192.0, 0.0, 0.8, 72.0,2022-04-09 14:00:00,15
221.0, 72.0, 11.7, 0.0, 0.2, 10.5, 4.8, 3.9, 172.0, 0.0, 0.8, 72.0,2022-04-09 15:00:00,15
197.0, 72.0, None, 0.0, 1.0, 13.2, 5.6, 4.2, 197.0, 0.0, 0.8, 70.0,2022-04-09 16:00:00,15
232.0, 72.0, 10.5, 0.0, -0.7, 7.1, 3.9, 2.7, 221.0, 0.0, 0.8, 73.0,2022-04-09 17:00:00,15
273.0, 70.0, 13.2, 0.0, -0.8, 8.1, 4.2, 3.2, 197.0, 0.0, 0.8, 54.0,2022-04-09 18:00:00,15
229.0, 73.0, 7.1, 0.0, -1.7, 4.3, 2.7, 2.2, 232.0, 0.0, 0.8, 72.0,2022-04-09 19:00:00,15
212.0, 54.0, 8.1, 0.0, -5.2, 7.6, 3.2, 1.3, 273.0, 0.0, 0.8, 82.0,2022-04-09 20:00:00,15
234.0, 72.0, 4.3, 0.0, -2.3, 4.1, 2.2, 0.5, 229.0, 0.0, 0.8, 79.0,2022-04-09 21:00:00,15
209.0, 82.0, 7.6, 0.0, -1.4, 7.4, 1.3, 1.4, 212.0, 0.0, 0.2, 74.0,2022-04-09 22:00:00,15
None, 79.0, 4.1, None, -2.7, None, 0.5, None, 234.0, 0.0, 0.0, None,2022-04-09 23:00:00,15
238.0, 74.0, 7.4, 0.0, -2.7, 3.7, 1.4, 1.5, 209.0, 0.0, 0.0, 70.0,2022-04-10 00:00:00,15
256.0, 79.0, 5.2, 0.0, -3.0, 2.7, 0.2, 0.4, 249.0, 0.0, 0.0, 77.0,2022-04-10 01:00:00,15
290.0, 70.0, 3.7, 0.0, -3.4, 2.4, 1.5, -0.1, 238.0, 0.0, 0.0, 77.0,2022-04-10 02:00:00,15
350.0, 77.0, 2.7, 0.0, -3.2, 1.8, 0.4, -0.6, 256.0, 0.0, 0.0, 82.0,2022-04-10 03:00:00,15
302.0, 77.0, 2.4, 0.0, -3.6, 3.4, -0.1, -1.2, 290.0, 0.0, 0.0, 84.0,2022-04-10 04:00:00,15
255.0, 82.0, 1.8, 0.0, -3.3, 1.8, -0.6, -1.3, 350.0, 0.0, 0.0, 82.0,2022-04-10 05:00:00,15
160.0, 84.0, 3.4, 0.0, -3.6, 4.1, -1.2, 2.6, 302.0, 0.0, 0.0, 73.0,2022-04-10 06:00:00,15
47.0, 82.0, 1.8, 0.0, -4.0, 5.7, -1.3, 3.3, 255.0, 0.0, 0.0, 63.0,2022-04-10 07:00:00,15
111.0, 73.0, 4.1, 0.0, -1.7, 8.4, 2.6, 4.9, 160.0, 0.0, 0.0, 56.0,2022-04-10 08:00:00,15
164.0, 63.0, 5.7, 0.0, -3.1, 7.5, 3.3, 6.3, 47.0, 0.0, 0.0, 47.0,2022-04-10 09:00:00,15
167.0, 56.0, 8.4, 0.0, -3.1, 7.1, 4.9, 6.4, 111.0, 0.0, 0.0, 49.0,2022-04-10 10:00:00,15
170.0, 47.0, 7.5, 0.0, -4.2, 8.5, 6.3, 8.0, 164.0, 0.0, 0.0, 38.0,2022-04-10 11:00:00,15
37.0, 49.0, 7.1, 0.0, -3.5, 7.0, 6.4, 8.4, 167.0, 0.0, 0.0, 42.0,2022-04-10 12:00:00,15
355.0, 38.0, 8.5, 0.0, -5.5, 2.6, 8.0, 5.8, 170.0, 0.0, 0.0, 42.0,2022-04-10 13:00:00,15
312.0, 42.0, None, 0.0, -3.8, 12.7, 8.4, 5.4, 37.0, 0.0, 0.0, 41.0,2022-04-10 14:00:00,15
329.0, 42.0, 2.6, 0.2, -6.1, 4.7, 5.8, 5.8, 355.0, 0.0, 0.0, 38.0,2022-04-10 15:00:00,15
330.0, 41.0, 12.7, 0.0, -6.8, 10.1, 5.4, 4.7, 312.0, 0.0, 0.0, 48.0,2022-04-10 16:00:00,15
43.0, 38.0, 4.7, 0.0, -7.4, 4.1, 5.8, 4.2, 329.0, 0.2, 0.2, 48.0,2022-04-10 17:00:00,15
4.0, 48.0, 10.1, 0.0, -5.4, 6.6, 4.7, 3.1, 330.0, 0.0, 0.2, 50.0,2022-04-10 18:00:00,15
8.0, 48.0, 4.1, 0.0, -5.8, 3.6, 4.2, 2.5, 43.0, 0.0, 0.2, 60.0,2022-04-10 19:00:00,15
355.0, 50.0, 6.6, 0.0, -6.3, 3.1, 3.1, 1.7, 4.0, 0.0, 0.2, 66.0,2022-04-10 20:00:00,15
1.0, 60.0, 3.6, 0.0, -4.5, 4.9, 2.5, 1.4, 8.0, 0.0, 0.2, 66.0,2022-04-10 21:00:00,15
3.0, 66.0, 3.1, 0.0, -4.0, 7.2, 1.7, 0.7, 355.0, 0.0, 0.2, 65.0,2022-04-10 22:00:00,15
