wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year
237.0, 26.0, 3.9, 0.0, 0.4, 3.0, 20.6, 18.0, 227.0, 0.0, 0.0, 34.0,2021-06-18 00:00:00,25
77.0, None, None, 0.0, None, 0.4, None, 17.2, None, None, None, 36.0,2021-06-18 01:00:00,25
240.0, None, None, 0.0, None, 1.1, None, 16.6, None, None, None, 38.0,2021-06-18 02:00:00,25
273.0, None, None, 0.0, None, 4.9, None, 16.2, None, None, None, 39.0,2021-06-18 03:00:00,25
290.0, None, None, 0.0, None, 4.5, None, 16.7, None, None, None, 40.0,2021-06-18 04:00:00,25
307.0, None, None, 0.0, None, 6.5, None, 17.6, None, None, None, 38.0,2021-06-18 05:00:00,25
343.0, None, None, 0.0, None, 7.4, None, 19.5, None, None, None, 36.0,2021-06-18 06:00:00,25
322.0, None, None, 0.0, None, 9.9, None, 19.8, None, None, None, 38.0,2021-06-18 07:00:00,25
325.0, None, None, 0.0, None, 11.0, None, 22.2, None, None, None, 29.0,2021-06-18 08:00:00,25
356.0, None, None, 0.0, None, 6.6, None, 23.5, None, None, None, 27.0,2021-06-18 09:00:00,25
358.0, None, None, 0.0, None, 8.8, None, 24.7, None, None, None, 25.0,2021-06-18 10:00:00,25
15.0, None, None, 0.0, None, 8.4, None, 26.8, None, None, None, 22.0,2021-06-18 11:00:00,25
78.0, None, None, 0.0, None, 10.6, None, 29.4, None, None, None, 17.0,2021-06-18 12:00:00,25
88.0, None, None, 0.0, None, 12.6, None, 29.7, None, None, None, 18.0,2021-06-18 13:00:00,25
82.0, None, None, 0.0, None, 11.2, None, 30.2, None, None, None, 17.0,2021-06-18 14:00:00,25
92.0, 18.0, 12.6, 0.0, 2.9, 9.6, 29.7, 29.4, 88.0, 0.0, None, 19.0,2021-06-18 15:00:00,25
