wind_speed,temperature,wind_direction,relative_humidity,time,precipitation,week_of_year
4.7,6.7,233.0,82.0,2020-06-15 17:00:00,0.0,24
2.9,5.4,189.0,92.0,2020-06-15 18:00:00,0.0,24
0.5,4.2,302.0,96.0,2020-06-15 19:00:00,0.6,24
0.2,3.2,302.0,98.0,2020-06-15 20:00:00,0.0,24
0.0,2.8,301.0,99.0,2020-06-15 21:00:00,0.0,24
2.2,2.7,201.0,99.0,2020-06-15 22:00:00,0.0,24
0.0,3.1,301.0,100.0,2020-06-15 23:00:00,0.0,24
5.9,2.8,227.0,100.0,2020-06-16 00:00:00,0.0,24
4.7,2.5,272.0,100.0,2020-06-16 01:00:00,0.0,24
6.4,2.0,309.0,100.0,2020-06-16 02:00:00,0.2,24
0.9,1.7,328.0,98.0,2020-06-16 03:00:00,0.0,24
0.2,1.9,213.0,97.0,2020-06-16 04:00:00,0.2,24
3.5,2.1,266.0,96.0,2020-06-16 05:00:00,0.2,24
6.6,2.7,255.0,96.0,2020-06-16 06:00:00,0.0,24
6.6,3.7,239.0,94.0,2020-06-16 07:00:00,0.0,24
9.4,4.7,263.0,96.0,2020-06-16 08:00:00,0.2,24
1.9,5.0,283.0,94.0,2020-06-16 09:00:00,0.0,24
6.2,6.1,236.0,89.0,2020-06-16 10:00:00,0.0,24
6.8,6.1,183.0,92.0,2020-06-16 11:00:00,0.0,24
3.7,7.0,150.0,90.0,2020-06-16 12:00:00,0.0,24
4.8,8.8,199.0,84.0,2020-06-16 13:00:00,0.0,24
8.3,9.7,231.0,80.0,2020-06-16 14:00:00,0.2,24
8.5,7.6,241.0,91.0,2020-06-16 15:00:00,0.6,24
6.2,8.5,168.0,85.0,2020-06-16 16:00:00,2.8,24
4.3,6.8,66.0,93.0,2020-06-16 17:00:00,0.8,24
2.8,6.2,118.0,91.0,2020-06-16 18:00:00,3.4,24
1.8,5.5,168.0,98.0,2020-06-16 19:00:00,0.2,24
0.0,4.1,60.0,99.0,2020-06-16 20:00:00,0.0,24
6.5,4.1,87.0,100.0,2020-06-16 21:00:00,0.0,24
2.8,4.1,107.0,100.0,2020-06-16 22:00:00,0.0,24
4.9,4.7,194.0,100.0,2020-06-16 23:00:00,0.2,24
