wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year
258.0, 95.0, 4.3, 0.0, 9.4, 3.3, 10.2, 10.5, 266.0, 0.0, 2.4, 94.0,2020-06-10 00:00:00,24
0.0, 93.0, 2.9, 0.0, 9.3, 3.5, 10.4, 10.5, 276.0, 0.0, 2.4, 95.0,2020-06-10 01:00:00,24
267.0, 94.0, 3.3, 0.0, 9.6, 2.5, 10.5, 10.3, 258.0, 0.0, 2.4, 97.0,2020-06-10 02:00:00,24
325.0, 95.0, 3.5, 0.0, 9.7, 1.9, 10.5, 10.2, 0.0, 0.0, 2.4, 97.0,2020-06-10 03:00:00,24
355.0, 97.0, 2.5, 0.0, 9.8, 0.0, 10.3, 10.4, 267.0, 0.0, 2.4, 96.0,2020-06-10 04:00:00,24
148.0, 97.0, 1.9, 0.0, 9.7, 1.7, 10.2, 11.5, 325.0, 0.0, 2.4, 92.0,2020-06-10 05:00:00,24
117.0, 96.0, 0.0, 0.0, 9.8, 2.8, 10.4, 12.6, 355.0, 0.0, 2.4, 85.0,2020-06-10 06:00:00,24
61.0, 92.0, 1.7, 0.0, 10.2, 2.9, 11.5, 14.0, 148.0, 0.0, 2.4, 77.0,2020-06-10 07:00:00,24
103.0, 85.0, 2.8, 0.0, 10.1, 6.3, 12.6, 17.9, 117.0, 0.0, 2.4, 70.0,2020-06-10 08:00:00,24
95.0, 77.0, 2.9, 0.0, 10.0, 6.9, 14.0, 18.9, 61.0, 0.0, 2.4, 62.0,2020-06-10 09:00:00,24
137.0, 70.0, 6.3, 0.0, 12.4, 7.5, 17.9, 20.8, 103.0, 0.0, 2.4, 53.0,2020-06-10 10:00:00,24
160.0, 62.0, 6.9, 0.0, 11.5, 4.7, 18.9, 20.6, 95.0, 0.0, 2.4, 58.0,2020-06-10 11:00:00,24
147.0, 53.0, 7.5, 0.0, 10.9, 5.7, 20.8, 21.6, 137.0, 0.0, 1.8, 51.0,2020-06-10 12:00:00,24
147.0, 58.0, 4.7, 0.0, 12.1, 6.3, 20.6, 23.1, 160.0, 0.0, 0.4, 44.0,2020-06-10 13:00:00,24
139.0, 51.0, 5.7, 0.0, 11.0, 4.5, 21.6, 22.6, 147.0, 0.0, 0.4, 46.0,2020-06-10 14:00:00,24
210.0, 44.0, 6.3, 0.0, 10.2, 3.3, 23.1, 22.4, 147.0, 0.0, 0.4, 46.0,2020-06-10 15:00:00,24
41.0, 46.0, 4.5, 0.0, 10.4, 1.6, 22.6, 20.9, 139.0, 0.0, 0.4, 54.0,2020-06-10 16:00:00,24
6.0, 46.0, 3.3, 0.0, 10.2, 2.3, 22.4, 20.6, 210.0, 0.0, 0.4, 51.0,2020-06-10 17:00:00,24
326.0, 54.0, 1.6, 0.0, 11.3, 10.0, 20.9, 19.7, 41.0, 0.0, 0.4, 47.0,2020-06-10 18:00:00,24
346.0, 51.0, 2.3, 0.0, 10.1, 7.0, 20.6, 18.7, 6.0, 0.0, 0.4, 50.0,2020-06-10 19:00:00,24
2.0, 47.0, 10.0, 0.0, 8.1, 8.3, 19.7, 17.7, 326.0, 0.0, 0.2, 56.0,2020-06-10 20:00:00,24
