wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,snw_dpth,week_of_year
175.0, None, None, 0.0, None, 6.6, None, -1.2, None, None, None, 92.0,2021-01-02 10:00:00, None,1
57.0, None, None, 0.0, None, 0.0, None, -5.4, None, None, None, 95.0,2021-01-04 07:00:00, None,1
252.0, None, None, 0.0, None, 1.6, None, -2.2, None, None, None, 84.0,2021-01-04 10:00:00, None,1
267.0, None, None, 0.0, None, 2.1, None, -1.2, None, None, None, 81.0,2021-01-04 11:00:00, None,1
279.0, 81.0, 2.1, 0.0, -4.0, 3.2, -1.2, -2.3, 267.0, 0.0, None, 87.0,2021-01-04 12:00:00, None,1
286.0, 87.0, 3.2, 0.0, -4.2, 1.6, -2.3, -2.4, 279.0, 0.0, None, 89.0,2021-01-04 13:00:00, None,1
139.0, 89.0, 1.6, 0.0, -4.0, 0.0, -2.4, -3.1, 286.0, 0.0, None, 93.0,2021-01-04 14:00:00, None,1
344.0, 93.0, 0.0, 0.0, -4.1, 0.0, -3.1, -3.7, 139.0, 0.0, None, 96.0,2021-01-04 15:00:00, None,1
85.0, 96.0, 0.0, 0.0, -4.2, 0.0, -3.7, -3.8, 344.0, 0.0, None, 97.0,2021-01-04 16:00:00, None,1
354.0, 97.0, 0.0, 0.0, -4.2, 0.0, -3.8, -3.8, 85.0, 0.0, None, 97.0,2021-01-04 17:00:00, None,1
290.0, 97.0, 0.0, 0.0, -4.2, 0.0, -3.8, -3.8, 354.0, 0.0, None, 98.0,2021-01-04 18:00:00, None,1
291.0, 98.0, 0.0, 0.0, -4.1, 1.8, -3.8, -3.8, 290.0, 0.0, None, 98.0,2021-01-04 19:00:00, None,1
297.0, 98.0, 1.8, 0.0, -4.1, 1.6, -3.8, -3.8, 291.0, 0.0, None, 98.0,2021-01-04 20:00:00, None,1
259.0, 98.0, 1.6, 0.0, -4.1, 3.1, -3.8, -3.8, 297.0, 0.0, None, 98.0,2021-01-04 21:00:00, None,1
338.0, 98.0, 3.1, 0.0, -4.1, 4.7, -3.8, -3.8, 259.0, 0.0, None, 98.0,2021-01-04 22:00:00, None,1
179.0, 98.0, 4.7, 0.0, -4.1, 3.8, -3.8, -3.7, 338.0, 0.0, None, 99.0,2021-01-04 23:00:00, None,1
161.0, 99.0, 3.8, 0.0, -3.8, 5.2, -3.7, -3.0, 179.0, 0.0, None, 98.0,2021-01-05 00:00:00, None,1
154.0, 98.0, 5.2, 0.0, -3.3, 2.7, -3.0, -3.1, 161.0, 0.0, None, 97.0,2021-01-05 01:00:00, None,1
142.0, 97.0, 2.7, 0.0, -3.5, 6.2, -3.1, -3.0, 154.0, 0.0, None, 95.0,2021-01-05 02:00:00, None,1
141.0, 95.0, 6.2, 0.0, -3.7, 9.0, -3.0, -3.1, 142.0, 0.0, None, 93.0,2021-01-05 03:00:00, None,1
219.0, 93.0, 9.0, 0.0, -4.1, 4.9, -3.1, -3.5, 141.0, 0.0, None, 95.0,2021-01-05 04:00:00, None,1
165.0, 95.0, 4.9, 0.0, -4.2, 4.6, -3.5, -4.0, 219.0, 0.0, None, 97.0,2021-01-05 05:00:00, None,1
147.0, 97.0, 4.6, 0.0, -4.4, 7.0, -4.0, -3.8, 165.0, 0.0, None, 91.0,2021-01-05 06:00:00, None,1
157.0, 91.0, 7.0, 0.0, -5.1, 4.9, -3.8, -4.6, 147.0, 0.0, None, 89.0,2021-01-05 07:00:00, None,1
194.0, 89.0, 4.9, 0.0, -6.1, 3.9, -4.6, -3.8, 157.0, 0.0, None, 83.0,2021-01-05 08:00:00, None,1
257.0, 83.0, 3.9, 0.0, -6.3, 2.5, -3.8, -1.6, 194.0, 0.0, None, 81.0,2021-01-05 09:00:00, None,1
218.0, 81.0, 2.5, 0.0, -4.4, 3.7, -1.6, -0.7, 257.0, 0.0, 0.0, 85.0,2021-01-05 10:00:00, None,1
162.0, 85.0, 3.7, 0.0, -2.9, 5.5, -0.7, -1.0, 218.0, 0.0, 0.0, 74.0,2021-01-05 11:00:00, None,1
138.0, 74.0, 5.5, 0.0, -5.0, 5.6, -1.0, -2.0, 162.0, 0.0, 0.0, 76.0,2021-01-05 12:00:00, None,1
165.0, 76.0, 5.6, 0.0, -5.7, 4.0, -2.0, -2.3, 138.0, 0.0, 0.0, 79.0,2021-01-05 13:00:00, None,1
255.0, 79.0, 4.0, 0.0, -5.4, 3.6, -2.3, -3.6, 165.0, 0.0, 0.0, 93.0,2021-01-05 14:00:00, None,1
131.0, 93.0, 3.6, 0.0, -4.6, 6.4, -3.6, -4.0, 255.0, 0.0, 0.0, 91.0,2021-01-05 15:00:00, None,1
156.0, 91.0, 6.4, 0.0, -5.3, 6.9, -4.0, -4.3, 131.0, 0.0, 0.0, 91.0,2021-01-05 16:00:00, None,1
131.0, 91.0, 6.9, 0.0, -5.5, 6.5, -4.3, -4.3, 156.0, 0.0, 0.0, 89.0,2021-01-05 17:00:00, None,1
10.0, 89.0, 6.5, 0.0, -5.8, 3.7, -4.3, -4.6, 131.0, 0.0, 0.0, 94.0,2021-01-05 18:00:00, None,1
127.0, 94.0, 3.7, 0.0, -5.4, 7.4, -4.6, -4.2, 10.0, 0.0, 0.0, 89.0,2021-01-05 19:00:00, None,1
127.0, 89.0, 7.4, 0.0, -5.7, 9.6, -4.2, -4.2, 127.0, 0.0, 0.0, 95.0,2021-01-05 20:00:00, None,1
194.0, 95.0, 9.6, 0.0, -4.9, 0.0, -4.2, -4.7, 127.0, 0.0, 0.0, 97.0,2021-01-05 21:00:00, None,1
121.0, 97.0, 0.0, 0.0, -5.1, 10.3, -4.7, -4.3, 194.0, 0.0, 0.0, 94.0,2021-01-05 22:00:00, None,1
32.0, 94.0, 10.3, 0.0, -5.1, 6.0, -4.3, -4.3, 121.0, 0.0, 0.0, 95.0,2021-01-05 23:00:00, None,1
119.0, 95.0, 6.0, 0.0, -5.0, 2.4, -4.3, -4.6, 32.0, 0.0, 0.0, 97.0,2021-01-06 00:00:00, None,1
343.0, 97.0, 2.4, 0.0, -5.0, 2.3, -4.6, -4.6, 119.0, 0.0, 0.0, 97.0,2021-01-06 01:00:00, None,1
242.0, 97.0, 2.3, 0.0, -5.0, 4.8, -4.6, -4.3, 343.0, 0.0, 0.0, 96.0,2021-01-06 02:00:00, None,1
282.0, 96.0, 4.8, 0.0, -4.8, 2.5, -4.3, -4.4, 242.0, 0.0, 0.0, 97.0,2021-01-06 03:00:00, None,1
9.0, 97.0, 2.5, 0.0, -4.8, 3.3, -4.4, -4.4, 282.0, 0.0, 0.0, 97.0,2021-01-06 04:00:00, None,1
207.0, 97.0, 3.3, 0.0, -4.8, 2.9, -4.4, -4.6, 9.0, 0.0, 0.0, 98.0,2021-01-06 05:00:00, None,1
256.0, 98.0, 2.9, 0.0, -4.9, 2.1, -4.6, -4.5, 207.0, 0.0, 0.0, 97.0,2021-01-06 06:00:00, None,1
355.0, 97.0, 2.1, 0.0, -4.9, 2.7, -4.5, -4.5, 256.0, 0.0, 0.0, 98.0,2021-01-06 07:00:00, None,1
237.0, 98.0, 2.7, 0.0, -4.8, 3.2, -4.5, -3.8, 355.0, 0.0, 0.0, 96.0,2021-01-06 08:00:00, None,1
300.0, 96.0, 3.2, 0.0, -4.3, 2.1, -3.8, -3.5, 237.0, 0.0, 0.0, 95.0,2021-01-06 09:00:00, None,1
228.0, 95.0, 2.1, 0.0, -4.2, 1.8, -3.5, -2.7, 300.0, 0.0, 0.0, 92.0,2021-01-06 10:00:00, None,1
309.0, 92.0, 1.8, 0.0, -3.8, 1.7, -2.7, -2.3, 228.0, 0.0, 0.0, 91.0,2021-01-06 11:00:00, None,1
320.0, 91.0, 1.7, 0.0, -3.6, 2.0, -2.3, -1.8, 309.0, 0.0, 0.0, 88.0,2021-01-06 12:00:00, None,1
211.0, 88.0, 2.0, 0.0, -3.5, 3.1, -1.8, -1.9, 320.0, 0.0, 0.0, 90.0,2021-01-06 13:00:00, None,1
252.0, 90.0, 3.1, 0.0, -3.3, 1.7, -1.9, -2.3, 211.0, 0.0, 0.0, 94.0,2021-01-06 14:00:00, None,1
183.0, 94.0, 1.7, 0.0, -3.1, 0.0, -2.3, -3.1, 252.0, 0.0, 0.0, 96.0,2021-01-06 15:00:00, None,1
349.0, 96.0, 0.0, 0.0, -3.6, 0.0, -3.1, -3.8, 183.0, 0.0, 0.0, 96.0,2021-01-06 16:00:00, None,1
63.0, 96.0, 0.0, 0.0, -4.3, 0.0, -3.8, -3.7, 349.0, 0.0, 0.0, 98.0,2021-01-06 17:00:00, None,1
3.0, 98.0, 0.0, 0.0, -4.0, 1.6, -3.7, -4.2, 63.0, 0.0, 0.0, 98.0,2021-01-06 18:00:00, None,1
68.0, 98.0, 1.6, 0.0, -4.5, 0.0, -4.2, -5.4, 3.0, 0.0, 0.0, 96.0,2021-01-06 19:00:00, None,1
68.0, 96.0, 0.0, 0.0, -5.9, 2.6, -5.4, -4.6, 68.0, 0.0, 0.0, 98.0,2021-01-06 20:00:00, None,1
44.0, 98.0, 2.6, 0.0, -4.9, 0.0, -4.6, -4.4, 68.0, 0.0, 0.0, 96.0,2021-01-06 21:00:00, None,1
48.0, 96.0, 0.0, 0.0, -4.9, 5.6, -4.4, -4.5, 44.0, 0.0, 0.0, 93.0,2021-01-06 22:00:00, None,1
69.0, 93.0, 5.6, 0.0, -5.5, 1.6, -4.5, -4.9, 48.0, 0.0, 0.0, 94.0,2021-01-06 23:00:00, None,1
339.0, 94.0, 1.6, 0.0, -5.7, 0.0, -4.9, -5.1, 69.0, 0.0, 0.0, 94.0,2021-01-07 00:00:00, None,1
344.0, 94.0, 0.0, 0.0, -5.9, 1.6, -5.1, -5.3, 339.0, 0.0, 0.0, 93.0,2021-01-07 01:00:00, None,1
84.0, 93.0, 1.6, 0.0, -6.3, 0.0, -5.3, -5.5, 344.0, 0.0, 0.0, 94.0,2021-01-07 02:00:00, None,1
103.0, 94.0, 0.0, 0.0, -6.3, 0.0, -5.5, -5.4, 84.0, 0.0, 0.0, 94.0,2021-01-07 03:00:00, None,1
41.0, 94.0, 0.0, 0.0, -6.2, 0.0, -5.4, -5.7, 103.0, 0.0, 0.0, 94.0,2021-01-07 04:00:00, None,1
66.0, 94.0, 0.0, 0.0, -6.5, 3.9, -5.7, -7.5, 41.0, 0.0, 0.0, 91.0,2021-01-07 05:00:00, None,1
40.0, 91.0, 3.9, 0.0, -8.7, 7.9, -7.5, -8.1, 66.0, 0.0, 0.0, 92.0,2021-01-07 06:00:00, None,1
57.0, 92.0, 7.9, 0.0, -9.2, 5.0, -8.1, -9.1, 40.0, 0.0, 0.0, 92.0,2021-01-07 07:00:00, None,1
53.0, 92.0, 5.0, 0.0, -10.2, 6.6, -9.1, -9.2, 57.0, 0.0, 0.0, 91.0,2021-01-07 08:00:00, None,1
61.0, 91.0, 6.6, 0.0, -10.4, 0.0, -9.2, -6.1, 53.0, 0.0, 0.0, 81.0,2021-01-07 09:00:00, None,1
271.0, 81.0, 0.0, 0.0, -8.8, 2.2, -6.1, -1.6, 61.0, 0.0, 0.0, 68.0,2021-01-07 10:00:00, None,1
253.0, 68.0, 2.2, 0.0, -6.7, 3.1, -1.6, 5.2, 271.0, 0.0, 0.0, 42.0,2021-01-07 11:00:00, None,1
197.0, 42.0, 3.1, 0.0, -6.7, 3.9, 5.2, 4.5, 253.0, 0.0, 0.0, 51.0,2021-01-07 12:00:00, None,1
242.0, 51.0, 3.9, 0.0, -4.8, 2.9, 4.5, 2.8, 197.0, 0.0, 0.0, 55.0,2021-01-07 13:00:00, None,1
299.0, 55.0, 2.9, 0.0, -5.3, 1.8, 2.8, -3.7, 242.0, 0.0, 0.0, 82.0,2021-01-07 14:00:00, None,1
18.0, 82.0, 1.8, 0.0, -6.3, 4.4, -3.7, -7.5, 299.0, 0.0, 0.0, 90.0,2021-01-07 15:00:00, None,1
60.0, 90.0, 4.4, 0.0, -8.9, 5.1, -7.5, -7.8, 18.0, 0.0, 0.0, 91.0,2021-01-07 16:00:00, None,1
56.0, 91.0, 5.1, 0.0, -9.0, 4.9, -7.8, -8.5, 60.0, 0.0, 0.0, 91.0,2021-01-07 17:00:00, None,1
51.0, 91.0, 4.9, 0.0, -9.7, 4.2, -8.5, -9.3, 56.0, 0.0, 0.0, 90.0,2021-01-07 18:00:00, None,1
59.0, 90.0, 4.2, 0.0, -10.6, 5.4, -9.3, -9.8, 51.0, 0.0, 0.0, 91.0,2021-01-07 19:00:00, None,1
53.0, 91.0, 5.4, 0.0, -11.0, 6.3, -9.8, -10.2, 59.0, 0.0, 0.0, 87.0,2021-01-07 20:00:00, None,1
50.0, 87.0, 6.3, 0.0, -11.9, 6.5, -10.2, -10.7, 53.0, 0.0, 0.0, 89.0,2021-01-07 21:00:00, None,1
68.0, 89.0, 6.5, 0.0, -12.2, 5.0, -10.7, -10.4, 50.0, 0.0, 0.0, 89.0,2021-01-07 22:00:00, None,1
55.0, 89.0, 5.0, 0.0, -11.9, 4.5, -10.4, -10.7, 68.0, 0.0, 0.0, 88.0,2021-01-07 23:00:00, None,1
