wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year
314.0, 44.0, 2.8, 0.0, -8.2, 7.4, 2.8, 1.8, 340.0, 0.0, 0.0, 39.0,2020-03-25 00:00:00,13
359.0, 36.0, 8.7, 0.0, -10.5, 5.5, 3.1, 0.8, 318.0, 0.0, 0.0, 38.0,2020-03-25 01:00:00,13
324.0, 39.0, 7.4, 0.0, -10.7, 3.7, 1.8, -1.1, 314.0, 0.0, 0.0, 42.0,2020-03-25 02:00:00,13
333.0, 38.0, 5.5, 0.0, -11.9, 6.1, 0.8, -1.4, 359.0, 0.0, 0.0, 45.0,2020-03-25 03:00:00,13
276.0, 42.0, 3.7, 0.0, -12.4, 5.7, -1.1, 0.4, 324.0, 0.0, 0.0, 39.0,2020-03-25 04:00:00,13
4.0, 45.0, 6.1, 0.0, -11.8, 3.8, -1.4, -1.0, 333.0, 0.0, 0.0, 44.0,2020-03-25 05:00:00,13
160.0, 39.0, 5.7, 0.0, -11.9, 3.5, 0.4, 1.6, 276.0, 0.0, 0.0, 40.0,2020-03-25 06:00:00,13
65.0, 44.0, 3.8, 0.0, -11.7, 5.9, -1.0, 4.2, 4.0, 0.0, 0.0, 33.0,2020-03-25 07:00:00,13
132.0, 40.0, 3.5, 0.0, -10.5, 9.0, 1.6, 5.6, 160.0, 0.0, 0.0, 29.0,2020-03-25 08:00:00,13
126.0, 33.0, 5.9, 0.0, -10.6, 8.8, 4.2, 6.9, 65.0, 0.0, 0.0, 24.0,2020-03-25 09:00:00,13
120.0, 29.0, 9.0, 0.0, -11.0, 7.6, 5.6, 8.1, 132.0, 0.0, 0.0, 24.0,2020-03-25 10:00:00,13
147.0, 24.0, 8.8, 0.0, -12.3, 8.7, 6.9, 8.6, 126.0, 0.0, 0.0, 23.0,2020-03-25 11:00:00,13
107.0, 24.0, 7.6, 0.0, -11.3, 13.3, 8.1, 8.8, 120.0, 0.0, 0.0, 27.0,2020-03-25 12:00:00,13
124.0, 23.0, 8.7, 0.0, -11.4, 10.1, 8.6, 8.9, 147.0, 0.0, 0.0, 25.0,2020-03-25 13:00:00,13
119.0, 27.0, 13.3, 0.0, -9.2, 7.3, 8.8, 8.3, 107.0, 0.0, 0.0, 22.0,2020-03-25 14:00:00,13
176.0, 25.0, 10.1, 0.0, -10.1, 5.8, 8.9, 8.5, 124.0, 0.0, 0.0, 21.0,2020-03-25 15:00:00,13
193.0, 22.0, 7.3, 0.0, -12.2, 3.0, 8.3, 8.0, 119.0, 0.0, 0.0, 24.0,2020-03-25 16:00:00,13
309.0, 21.0, 5.8, 0.0, -12.6, 3.5, 8.5, 2.9, 176.0, 0.0, 0.0, 35.0,2020-03-25 17:00:00,13
321.0, 24.0, 3.0, 0.0, -11.3, 5.6, 8.0, 1.2, 193.0, 0.0, 0.0, 37.0,2020-03-25 18:00:00,13
320.0, 35.0, 3.5, 0.0, -11.1, 6.2, 2.9, 0.7, 309.0, 0.0, 0.0, 38.0,2020-03-25 19:00:00,13
252.0, 37.0, 5.6, 0.0, -11.9, 2.2, 1.2, 1.5, 321.0, 0.0, 0.0, 35.0,2020-03-25 20:00:00,13
206.0, 38.0, 6.2, 0.0, -12.0, 2.8, 0.7, 0.1, 320.0, 0.0, 0.0, 45.0,2020-03-25 21:00:00,13
276.0, 35.0, 2.2, 0.0, -12.3, 2.8, 1.5, -1.1, 252.0, 0.0, 0.0, 46.0,2020-03-25 22:00:00,13
4.0, 45.0, 2.8, 0.0, -10.4, 3.7, 0.1, -1.5, 206.0, 0.0, 0.0, 51.0,2020-03-25 23:00:00,13
42.0, 46.0, 2.8, 0.0, -11.3, 2.4, -1.1, -1.8, 276.0, 0.0, 0.0, 55.0,2020-03-26 00:00:00,13
321.0, 51.0, 3.7, 0.0, -10.3, 2.9, -1.5, -2.2, 4.0, 0.0, 0.0, 54.0,2020-03-26 01:00:00,13
352.0, 55.0, 2.4, 0.0, -9.6, 1.8, -1.8, -2.7, 42.0, 0.0, 0.0, 58.0,2020-03-26 02:00:00,13
353.0, 54.0, 2.9, 0.0, -10.3, 2.6, -2.2, -2.8, 321.0, 0.0, 0.0, 62.0,2020-03-26 03:00:00,13
199.0, 58.0, 1.8, 0.0, -9.8, 1.7, -2.7, -3.1, 352.0, 0.0, 0.0, 64.0,2020-03-26 04:00:00,13
312.0, 62.0, 2.6, 0.0, -9.1, 1.8, -2.8, -3.4, 353.0, 0.0, 0.0, 66.0,2020-03-26 05:00:00,13
175.0, 64.0, 1.7, 0.0, -8.9, 2.1, -3.1, -0.2, 199.0, 0.0, 0.0, 60.0,2020-03-26 06:00:00,13
115.0, 66.0, 1.8, 0.0, -8.8, 3.0, -3.4, -0.1, 312.0, 0.0, 0.0, 59.0,2020-03-26 07:00:00,13
115.0, 60.0, 2.1, 0.0, -7.0, 3.1, -0.2, 0.7, 175.0, 0.0, 0.0, 56.0,2020-03-26 08:00:00,13
130.0, 59.0, 3.0, 0.0, -7.1, 4.3, -0.1, 2.4, 115.0, 0.0, 0.0, 53.0,2020-03-26 09:00:00,13
181.0, 56.0, 3.1, 0.0, -7.1, 4.8, 0.7, 2.3, 115.0, 0.0, 0.0, 55.0,2020-03-26 10:00:00,13
126.0, 53.0, 4.3, 0.0, -6.2, 3.0, 2.4, 2.5, 130.0, 0.0, 0.0, 56.0,2020-03-26 11:00:00,13
134.0, 55.0, 4.8, 0.0, -5.8, 3.9, 2.3, 4.3, 181.0, 0.0, 0.0, 52.0,2020-03-26 12:00:00,13
115.0, 56.0, 3.0, 0.0, -5.4, 3.1, 2.5, 4.9, 126.0, 0.0, 0.0, 48.0,2020-03-26 13:00:00,13
139.0, 52.0, 3.9, 0.0, -4.7, 3.0, 4.3, 6.0, 134.0, 0.0, 0.0, 46.0,2020-03-26 14:00:00,13
220.0, 48.0, 3.1, 0.0, -5.2, 5.5, 4.9, 6.6, 115.0, 0.0, 0.0, 43.0,2020-03-26 15:00:00,13
