RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
69.95, None, None, None, 2.231, 37.18, None, None, None, None, None, None, None, None, None, 29.63, None, None, -5.461, None, None, None, None, 42.77, None, None, None, None,2017-12-04 12:00:00,49
74.58, None, None, None, 1.318, 48.42, None, None, None, None, None, None, None, None, None, 29.82, None, None, -5.454, None, None, None, None, 39.67, None, None, None, None,2017-12-04 13:00:00,49
78.09, None, None, None, 1.716, 341.3, None, None, None, None, None, None, None, None, None, 29.47, None, None, -5.572, None, None, None, None, 53.68, None, None, None, None,2017-12-04 14:00:00,49
80.2, None, None, None, 1.457, 175.3, None, None, None, None, None, None, None, None, None, 29.37, None, None, -5.718, None, None, None, None, 63.99, None, None, None, None,2017-12-04 15:00:00,49
84.1, None, None, None, 0.81, 44.12, None, None, None, None, None, None, None, None, None, 29.49, None, None, -6.45, None, None, None, None, 68.37, None, None, None, None,2017-12-04 16:00:00,49
84.9, None, None, None, 2.676, 247.3, None, None, None, None, None, None, None, None, None, 29.59, None, None, -6.849, None, None, None, None, 45.18, None, None, None, None,2017-12-04 17:00:00,49
83.0, None, None, None, 3.013, 252.5, None, None, None, None, None, None, None, None, None, 29.34, None, None, -6.784, None, None, None, None, 53.62, None, None, None, None,2017-12-04 18:00:00,49
79.87, None, None, None, 1.303, 246.4, None, None, None, None, None, None, None, None, None, 29.47, None, None, -6.488, None, None, None, None, 59.06, None, None, None, None,2017-12-04 19:00:00,49
80.7, None, None, None, 0.937, 16.35, None, None, None, None, None, None, None, None, None, 29.63, None, None, -6.517, None, None, None, None, 49.68, None, None, None, None,2017-12-04 20:00:00,49
80.9, None, None, None, 1.108, 305.7, None, None, None, None, None, None, None, None, None, 29.98, None, None, -6.447, None, None, None, None, 30.96, None, None, None, None,2017-12-04 21:00:00,49
79.55, None, None, None, 1.102, 357.1, None, None, None, None, None, None, None, None, None, 29.98, None, None, -6.192, None, None, None, None, 60.49, None, None, None, None,2017-12-04 22:00:00,49
78.31, None, None, None, 0.521, 256.2, None, None, None, None, None, None, None, None, None, 30.14, None, None, -5.936, None, None, None, None, 22.38, None, None, None, None,2017-12-04 23:00:00,49
79.03, None, None, None, 0.055, 292.8, None, None, None, None, None, None, None, None, None, 29.89, None, None, -6.071, None, None, None, None, 26.53, None, None, None, None,2017-12-05 00:00:00,49
82.1, None, None, None, 1.539, 24.42, None, None, None, None, None, None, None, None, None, 29.4, None, None, -6.311, None, None, None, None, 32.67, None, None, None, None,2017-12-05 01:00:00,49
86.2, None, None, None, 2.975, 316.5, None, None, None, None, None, None, None, None, None, 29.36, None, None, -6.565, None, None, None, None, 50.98, None, None, None, None,2017-12-05 02:00:00,49
87.2, None, None, None, 3.109, 279.3, None, None, None, None, None, None, None, None, None, 29.38, None, None, -6.336, None, None, None, None, 48.69, None, None, None, None,2017-12-05 03:00:00,49
86.4, None, None, None, 5.965, 313.2, None, None, None, None, None, None, None, None, None, 28.8, None, None, -5.648, None, None, None, None, 24.29, None, None, None, None,2017-12-05 04:00:00,49
87.5, None, None, None, 3.056, 316.1, None, None, None, None, None, None, None, None, None, 28.64, None, None, -5.378, None, None, None, None, 46.62, None, None, None, None,2017-12-05 05:00:00,49
89.0, None, None, None, 2.338, 331.1, None, None, None, None, None, None, None, None, None, 27.73, None, None, -5.235, None, None, None, None, 54.87, None, None, None, None,2017-12-05 06:00:00,49
88.5, None, None, None, 2.529, 315.1, None, None, None, None, None, None, None, None, None, 27.79, None, None, -4.613, None, None, None, None, 55.27, None, None, None, None,2017-12-05 07:00:00,49
87.7, None, None, None, 3.528, 257.7, None, None, None, None, None, None, None, None, None, 28.51, None, None, -4.27, None, None, None, None, 44.48, None, None, None, None,2017-12-05 08:00:00,49
85.1, None, None, None, 2.384, 217.7, None, None, None, None, None, None, None, None, None, 27.72, None, None, -3.981, None, None, None, None, 31.1, None, None, None, None,2017-12-05 09:00:00,49
80.5, None, None, None, 4.239, 340.2, None, None, None, None, None, None, None, None, None, 27.58, None, None, -2.471, None, None, None, None, 36.95, None, None, None, None,2017-12-05 13:00:00,49
84.1, None, None, None, 4.551, 310.2, None, None, None, None, None, None, None, None, None, 27.53, None, None, -2.897, None, None, None, None, 24.26, None, None, None, None,2017-12-05 14:00:00,49
86.1, None, None, None, 7.608, 333.1, None, None, None, None, None, None, None, None, None, 27.5, None, None, -3.036, None, None, None, None, 22.93, None, None, None, None,2017-12-05 15:00:00,49
87.4, None, None, None, 10.6, 339.5, None, None, None, None, None, None, None, None, None, 27.61, None, None, -3.174, None, None, None, None, 18.65, None, None, None, None,2017-12-05 16:00:00,49
87.4, None, None, None, 9.64, 338.9, None, None, None, None, None, None, None, None, None, 27.8, None, None, -3.244, None, None, None, None, 17.62, None, None, None, None,2017-12-05 17:00:00,49
87.5, None, None, None, 7.97, 342.1, None, None, None, None, None, None, None, None, None, 28.02, None, None, -3.384, None, None, None, None, 22.45, None, None, None, None,2017-12-05 18:00:00,49
87.7, None, None, None, 9.12, 338.4, None, None, None, None, None, None, None, None, None, 28.19, None, None, -3.614, None, None, None, None, 26.15, None, None, None, None,2017-12-05 19:00:00,49
89.0, None, None, None, 6.334, 285.3, None, None, None, None, None, None, None, None, None, 28.31, None, None, -4.038, None, None, None, None, 35.82, None, None, None, None,2017-12-05 20:00:00,49
89.9, None, None, None, 4.914, 282.1, None, None, None, None, None, None, None, None, None, 28.18, None, None, -4.369, None, None, None, None, 35.62, None, None, None, None,2017-12-05 21:00:00,49
89.3, None, None, None, 7.334, 338.5, None, None, None, None, None, None, None, None, None, 28.22, None, None, -4.508, None, None, None, None, 26.33, None, None, None, None,2017-12-05 22:00:00,49
88.3, None, None, None, 8.49, 328.7, None, None, None, None, None, None, None, None, None, 27.83, None, None, -4.732, None, None, None, None, 25.88, None, None, None, None,2017-12-05 23:00:00,49
89.1, None, None, None, 7.777, 325.5, None, None, None, None, None, None, None, None, None, 27.98, None, None, -5.154, None, None, None, None, 27.71, None, None, None, None,2017-12-06 00:00:00,49
89.4, None, None, None, 11.49, 338.4, None, None, None, None, None, None, None, None, None, 27.87, None, None, -5.056, None, None, None, None, 20.6, None, None, None, None,2017-12-06 01:00:00,49
88.4, None, None, None, 5.808, 285.3, None, None, None, None, None, None, None, None, None, 27.75, None, None, -5.177, None, None, None, None, 46.82, None, None, None, None,2017-12-06 02:00:00,49
89.9, None, None, None, 3.744, 271.7, None, None, None, None, None, None, None, None, None, 27.49, None, None, -5.681, None, None, None, None, 32.3, None, None, None, None,2017-12-06 03:00:00,49
91.5, None, None, None, 3.815, 259.7, None, None, None, None, None, None, None, None, None, 27.35, None, None, -6.054, None, None, None, None, 29.98, None, None, None, None,2017-12-06 04:00:00,49
91.9, None, None, None, 3.145, 262.5, None, None, None, None, None, None, None, None, None, 27.37, None, None, -6.336, None, None, None, None, 40.05, None, None, None, None,2017-12-06 05:00:00,49
92.7, None, None, None, 2.916, 307.6, None, None, None, None, None, None, None, None, None, 27.18, None, None, -6.549, None, None, None, None, 48.17, None, None, None, None,2017-12-06 06:00:00,49
94.8, None, None, None, 8.5, 344.7, None, None, None, None, None, None, None, None, None, 26.91, None, None, -6.742, None, None, None, None, 13.02, None, None, None, None,2017-12-06 07:00:00,49
94.7, None, None, None, 5.755, 336.2, None, None, None, None, None, None, None, None, None, 26.8, None, None, -6.687, None, None, None, None, 30.28, None, None, None, None,2017-12-06 08:00:00,49
92.9, None, None, None, 6.315, 352.2, None, None, None, None, None, None, None, None, None, 26.94, None, None, -6.279, None, None, None, None, 20.02, None, None, None, None,2017-12-06 09:00:00,49
92.2, None, None, None, 7.044, 347.0, None, None, None, None, None, None, None, None, None, 26.91, None, None, -5.931, None, None, None, None, 16.52, None, None, None, None,2017-12-06 10:00:00,49
91.9, None, None, None, 7.062, 344.4, None, None, None, None, None, None, None, None, None, 27.21, None, None, -5.997, None, None, None, None, 14.44, None, None, None, None,2017-12-06 11:00:00,49
92.3, None, None, None, 6.613, 345.6, None, None, None, None, None, None, None, None, None, 27.52, None, None, -6.061, None, None, None, None, 19.11, None, None, None, None,2017-12-06 12:00:00,49
92.4, None, None, None, 5.75, 341.9, None, None, None, None, None, None, None, None, None, 27.77, None, None, -5.953, None, None, None, None, 22.75, None, None, None, None,2017-12-06 13:00:00,49
92.4, None, None, None, 4.265, 346.6, None, None, None, None, None, None, None, None, None, 27.56, None, None, -5.87, None, None, None, None, 18.75, None, None, None, None,2017-12-06 14:00:00,49
92.8, None, None, None, 6.835, 337.3, None, None, None, None, None, None, None, None, None, 27.08, None, None, -6.069, None, None, None, None, 14.53, None, None, None, None,2017-12-06 15:00:00,49
93.1, None, None, None, 7.107, 331.6, None, None, None, None, None, None, None, None, None, 26.92, None, None, -6.547, None, None, None, None, 16.42, None, None, None, None,2017-12-06 16:00:00,49
93.2, None, None, None, 6.306, 311.6, None, None, None, None, None, None, None, None, None, 26.88, None, None, -7.053, None, None, None, None, 11.43, None, None, None, None,2017-12-06 17:00:00,49
92.9, None, None, None, 9.02, 335.6, None, None, None, None, None, None, None, None, None, 26.51, None, None, -7.217, None, None, None, None, 14.74, None, None, None, None,2017-12-06 18:00:00,49
92.5, None, None, None, 6.413, 335.6, None, None, None, None, None, None, None, None, None, 26.62, None, None, -7.155, None, None, None, None, 17.45, None, None, None, None,2017-12-06 19:00:00,49
92.2, None, None, None, 8.67, 333.7, None, None, None, None, None, None, None, None, None, 27.63, None, None, -7.204, None, None, None, None, 12.54, None, None, None, None,2017-12-06 20:00:00,49
92.1, None, None, None, 8.33, 322.6, None, None, None, None, None, None, None, None, None, 28.58, None, None, -7.271, None, None, None, None, 14.07, None, None, None, None,2017-12-06 21:00:00,49
92.1, None, None, None, 7.204, 316.1, None, None, None, None, None, None, None, None, None, 27.97, None, None, -7.383, None, None, None, None, 10.23, None, None, None, None,2017-12-06 22:00:00,49
91.8, None, None, None, 7.187, 314.5, None, None, None, None, None, None, None, None, None, 28.22, None, None, -7.522, None, None, None, None, 10.23, None, None, None, None,2017-12-06 23:00:00,49
91.7, None, None, None, 9.29, 312.6, None, None, None, None, None, None, None, None, None, 26.75, None, None, -7.625, None, None, None, None, 12.03, None, None, None, None,2017-12-07 00:00:00,49
91.5, None, None, None, 9.38, 323.2, None, None, None, None, None, None, None, None, None, 25.85, None, None, -7.764, None, None, None, None, 14.32, None, None, None, None,2017-12-07 01:00:00,49
91.5, None, None, None, 8.35, 338.6, None, None, None, None, None, None, None, None, None, 27.28, None, None, -7.756, None, None, None, None, 10.82, None, None, None, None,2017-12-07 02:00:00,49
91.5, None, None, None, 9.44, 335.9, None, None, None, None, None, None, None, None, None, 27.06, None, None, -7.68, None, None, None, None, 12.47, None, None, None, None,2017-12-07 03:00:00,49
91.4, None, None, None, 7.704, 341.1, None, None, None, None, None, None, None, None, None, 27.03, None, None, -7.824, None, None, None, None, 13.01, None, None, None, None,2017-12-07 04:00:00,49
91.2, None, None, None, 3.979, 358.0, None, None, None, None, None, None, None, None, None, 26.97, None, None, -7.968, None, None, None, None, 21.38, None, None, None, None,2017-12-07 05:00:00,49
91.1, None, None, None, 5.327, 338.7, None, None, None, None, None, None, None, None, None, 26.94, None, None, -8.11, None, None, None, None, 13.0, None, None, None, None,2017-12-07 06:00:00,49
91.0, None, None, None, 8.52, 325.3, None, None, None, None, None, None, None, None, None, 25.95, None, None, -8.29, None, None, None, None, 10.09, None, None, None, None,2017-12-07 07:00:00,49
90.8, None, None, None, 4.523, 345.2, None, None, None, None, None, None, None, None, None, 25.8, None, None, -8.38, None, None, None, None, 20.48, None, None, None, None,2017-12-07 08:00:00,49
91.0, None, None, None, 5.326, 333.0, None, None, None, None, None, None, None, None, None, 26.56, None, None, -8.14, None, None, None, None, 15.9, None, None, None, None,2017-12-07 09:00:00,49
91.3, None, None, None, 2.258, 7.502, None, None, None, None, None, None, None, None, None, None, None, None, -7.693, None, None, None, None, 38.16, None, None, None, None,2017-12-07 10:00:00,49
91.6, None, None, None, 1.409, 34.69, None, None, None, None, None, None, None, None, None, None, None, None, -7.069, None, None, None, None, 35.84, None, None, None, None,2017-12-07 11:00:00,49
92.0, None, None, None, 1.473, 17.21, None, None, None, None, None, None, None, None, None, None, None, None, -6.153, None, None, None, None, 30.12, None, None, None, None,2017-12-07 12:00:00,49
92.1, None, None, None, 1.493, 14.3, None, None, None, None, None, None, None, None, None, 25.82, None, None, -5.621, None, None, None, None, 27.75, None, None, None, None,2017-12-07 13:00:00,49
91.7, None, None, None, 2.96, 17.53, None, None, None, None, None, None, None, None, None, 26.3, None, None, -5.783, None, None, None, None, 28.68, None, None, None, None,2017-12-07 14:00:00,49
91.6, None, None, None, 6.331, 347.4, None, None, None, None, None, None, None, None, None, 25.41, None, None, -6.331, None, None, None, None, 18.63, None, None, None, None,2017-12-07 15:00:00,49
91.4, None, None, None, 4.702, 351.1, None, None, None, None, None, None, None, None, None, 25.43, None, None, -7.225, None, None, None, None, 17.63, None, None, None, None,2017-12-07 16:00:00,49
92.1, None, None, None, 3.489, 338.8, None, None, None, None, None, None, None, None, None, 26.12, None, None, -7.209, None, None, None, None, 24.62, None, None, None, None,2017-12-07 18:00:00,49
92.3, None, None, None, 4.543, 312.6, None, None, None, None, None, None, None, None, None, 25.74, None, None, -7.474, None, None, None, None, 21.1, None, None, None, None,2017-12-07 19:00:00,49
90.8, None, None, None, 2.272, 289.3, None, None, None, None, None, None, None, None, None, 25.66, None, None, -8.93, None, None, None, None, 35.02, None, None, None, None,2017-12-07 20:00:00,49
90.4, None, None, None, 4.332, 311.1, None, None, None, None, None, None, None, None, None, 25.72, None, None, -9.19, None, None, None, None, 25.54, None, None, None, None,2017-12-07 21:00:00,49
92.8, None, None, None, 2.838, 357.6, None, None, None, None, None, None, None, None, None, 25.97, None, None, -6.577, None, None, None, None, 23.31, None, None, None, None,2017-12-07 22:00:00,49
93.3, None, None, None, 1.726, 7.541, None, None, None, None, None, None, None, None, None, 26.67, None, None, -5.6, None, None, None, None, 57.63, None, None, None, None,2017-12-07 23:00:00,49
93.3, None, None, None, 2.825, 342.7, None, None, None, None, None, None, None, None, None, 26.15, None, None, -5.253, None, None, None, None, 14.82, None, None, None, None,2017-12-08 00:00:00,49
93.0, None, None, None, 5.917, 331.2, None, None, None, None, None, None, None, None, None, 25.49, None, None, -6.553, None, None, None, None, 16.26, None, None, None, None,2017-12-08 01:00:00,49
92.6, None, None, None, 10.1, 314.5, None, None, None, None, None, None, None, None, None, 25.01, None, None, -8.36, None, None, None, None, 9.98, None, None, None, None,2017-12-08 02:00:00,49
91.0, None, None, None, 11.52, 312.0, None, None, None, None, None, None, None, None, None, 25.14, None, None, -8.8, None, None, None, None, 12.77, None, None, None, None,2017-12-08 03:00:00,49
89.9, None, None, None, 4.929, 341.7, None, None, None, None, None, None, None, None, None, 25.58, None, None, -9.65, None, None, None, None, 32.6, None, None, None, None,2017-12-08 04:00:00,49
90.8, None, None, None, 4.196, 312.3, None, None, None, None, None, None, None, None, None, 26.0, None, None, -7.985, None, None, None, None, 30.28, None, None, None, None,2017-12-08 06:00:00,49
91.0, None, None, None, 4.977, 325.3, None, None, None, None, None, None, None, None, None, 26.15, None, None, -7.682, None, None, None, None, 24.35, None, None, None, None,2017-12-08 07:00:00,49
90.9, None, None, None, 5.975, 311.6, None, None, None, None, None, None, None, None, None, 26.15, None, None, -7.919, None, None, None, None, 20.69, None, None, None, None,2017-12-08 08:00:00,49
91.5, None, None, None, 1.445, 347.4, None, None, None, None, None, None, None, None, None, 25.86, None, None, None, None, None, None, None, 72.48, None, None, None, None,2017-12-08 09:00:00,49
90.8, None, None, None, 3.263, 13.2, None, None, None, None, None, None, None, None, None, 26.01, None, None, -5.736, None, None, None, None, 76.82, None, None, None, None,2017-12-08 10:00:00,49
89.6, None, None, None, 2.154, 335.5, None, None, None, None, None, None, None, None, None, 22.74, None, None, -5.032, None, None, None, None, 66.97, None, None, None, None,2017-12-08 11:00:00,49
88.9, None, None, None, 1.113, 144.3, None, None, None, None, None, None, None, None, None, 25.37, None, None, -3.712, None, None, None, None, 49.47, None, None, None, None,2017-12-08 12:00:00,49
87.8, None, None, None, 3.646, 336.9, None, None, None, None, None, None, None, None, None, 26.03, None, None, -4.531, None, None, None, None, 50.25, None, None, None, None,2017-12-08 13:00:00,49
87.5, None, None, None, 8.32, 320.1, None, None, None, None, None, None, None, None, None, 26.01, None, None, -5.96, None, None, None, None, 12.83, None, None, None, None,2017-12-08 14:00:00,49
89.0, None, None, None, 5.551, 331.3, None, None, None, None, None, None, None, None, None, 26.22, None, None, -6.398, None, None, None, None, 12.74, None, None, None, None,2017-12-08 15:00:00,49
90.7, None, None, None, 4.666, 319.1, None, None, None, None, None, None, None, None, None, 25.83, None, None, -6.464, None, None, None, None, 10.23, None, None, None, None,2017-12-08 16:00:00,49
91.1, None, None, None, 4.684, 319.5, None, None, None, None, None, None, None, None, None, 26.45, None, None, -7.15, None, None, None, None, 20.01, None, None, None, None,2017-12-08 17:00:00,49
91.0, None, None, None, 4.89, 319.5, None, None, None, None, None, None, None, None, None, 26.51, None, None, -7.17, None, None, None, None, 20.38, None, None, None, None,2017-12-08 18:00:00,49
88.3, None, None, None, 7.154, 292.3, None, None, None, None, None, None, None, None, None, 26.4, None, None, -5.827, None, None, None, None, 32.92, None, None, None, None,2017-12-08 19:00:00,49
88.9, None, None, None, 1.352, 322.8, None, None, None, None, None, None, None, None, None, 26.7, None, None, -5.731, None, None, None, None, 64.12, None, None, None, None,2017-12-08 20:00:00,49
91.0, None, None, None, 3.816, 327.0, None, None, None, None, None, None, None, None, None, 26.34, None, None, -6.451, None, None, None, None, 36.03, None, None, None, None,2017-12-08 21:00:00,49
89.7, None, None, None, 7.298, 306.1, None, None, None, None, None, None, None, None, None, 26.55, None, None, -6.749, None, None, None, None, 12.87, None, None, None, None,2017-12-08 22:00:00,49
90.2, None, None, None, 9.98, 309.0, None, None, None, None, None, None, None, None, None, 26.49, None, None, -7.152, None, None, None, None, 11.23, None, None, None, None,2017-12-08 23:00:00,49
90.6, None, None, None, 5.865, 298.5, None, None, None, None, None, None, None, None, None, 26.44, None, None, -7.002, None, None, None, None, 34.51, None, None, None, None,2017-12-09 00:00:00,49
89.3, None, None, None, 3.826, 311.5, None, None, None, None, None, None, None, None, None, 26.45, None, None, -6.323, None, None, None, None, 24.54, None, None, None, None,2017-12-09 01:00:00,49
89.3, None, None, None, 5.357, 325.0, None, None, None, None, None, None, None, None, None, 26.47, None, None, -6.398, None, None, None, None, 31.05, None, None, None, None,2017-12-09 02:00:00,49
90.1, None, None, None, 6.882, 310.8, None, None, None, None, None, None, None, None, None, 26.2, None, None, -7.023, None, None, None, None, 11.41, None, None, None, None,2017-12-09 03:00:00,49
90.9, None, None, None, 5.3, 323.7, None, None, None, None, None, None, None, None, None, 26.32, None, None, -7.587, None, None, None, None, 28.46, None, None, None, None,2017-12-09 04:00:00,49
90.8, None, None, None, 7.321, 311.9, None, None, None, None, None, None, None, None, None, 26.39, None, None, -7.543, None, None, None, None, 27.44, None, None, None, None,2017-12-09 05:00:00,49
89.7, None, None, None, 5.722, 307.3, None, None, None, None, None, None, None, None, None, 26.43, None, None, -6.878, None, None, None, None, 15.5, None, None, None, None,2017-12-09 06:00:00,49
89.6, None, None, None, 4.41, 339.3, None, None, None, None, None, None, None, None, None, 26.3, None, None, -6.686, None, None, None, None, 14.12, None, None, None, None,2017-12-09 07:00:00,49
90.0, None, None, None, 13.75, 320.8, None, None, None, None, None, None, None, None, None, 26.55, None, None, -7.408, None, None, None, None, 11.77, None, None, None, None,2017-12-09 08:00:00,49
87.7, None, None, None, 9.67, 314.5, None, None, None, None, None, None, None, None, None, 26.59, None, None, -6.891, None, None, None, None, 12.98, None, None, None, None,2017-12-09 09:00:00,49
