ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,MAX_TEMP,week_of_year
None, 217.0, 293.0, None, None,2016-10-21 00:00:00, 1.6, None, None,43
None, 217.0, 293.0, None, None,2016-10-21 01:00:00, 0.5, None, None,43
None, 217.0, 293.0, None, None,2016-10-21 02:00:00, -0.5, None, None,43
None, 217.0, 293.0, None, None,2016-10-21 03:00:00, -0.5, None, None,43
None, 217.0, 293.0, None, None,2016-10-21 04:00:00, -0.7, None, None,43
None, 217.0, 293.0, None, None,2016-10-21 05:00:00, -0.9, None, None,43
None, 217.0, 293.0, None, None,2016-10-21 06:00:00, -0.8, None, None,43
None, 217.0, 293.0, None, None,2016-10-21 07:00:00, -1.4, None, None,43
None, 217.0, 293.0, None, None,2016-10-21 08:00:00, -2.2, None, None,43
None, 217.0, 293.0, None, None,2016-10-21 09:00:00, -2.7, None, None,43
None, 217.0, 293.0, None, None,2016-10-21 10:00:00, -3.2, None, None,43
None, 217.0, 293.0, None, None,2016-10-21 11:00:00, -3.4, None, None,43
None, 217.0, 293.0, None, None,2016-10-21 12:00:00, -2.9, None, None,43
None, 217.0, 293.0, None, None,2016-10-21 13:00:00, -2.4, None, None,43
None, 217.0, 293.0, None, None,2016-10-21 14:00:00, -0.8, None, None,43
None, 217.0, 293.0, None, None,2016-10-21 15:00:00, -1.7, None, None,43
None, 218.0, 293.0, 661.0, None,2016-10-21 16:00:00, -1.4, None, None,43
None, 218.0, 293.0, None, None,2016-10-21 17:00:00, -1.2, None, None,43
None, 219.0, 293.0, None, None,2016-10-21 18:00:00, -0.2, None, None,43
None, 219.0, 293.0, None, None,2016-10-21 19:00:00, 0.9, None, None,43
None, 219.0, 294.0, None, None,2016-10-21 20:00:00, 0.5, None, None,43
None, 219.0, 295.0, None, None,2016-10-21 21:00:00, 0.8, None, None,43
None, 220.0, 295.0, None, None,2016-10-21 22:00:00, 1.6, None, None,43
None, 220.0, 296.0, None, None,2016-10-21 23:00:00, 1.4, None, None,43
None, 220.0, 297.0, None, None,2016-10-22 00:00:00, 1.0, None, None,43
None, 220.0, 297.0, None, None,2016-10-22 01:00:00, 0.7, None, None,43
None, 220.0, 297.0, None, None,2016-10-22 02:00:00, 0.0, None, None,43
None, 220.0, 297.0, None, None,2016-10-22 03:00:00, -0.3, None, None,43
None, 220.0, 297.0, None, None,2016-10-22 04:00:00, -0.5, None, None,43
None, 221.0, 297.0, None, None,2016-10-22 05:00:00, -0.6, None, None,43
None, 221.0, 297.0, None, None,2016-10-22 06:00:00, -0.8, None, None,43
None, 221.0, 297.0, None, None,2016-10-22 07:00:00, -1.1, None, None,43
None, 221.0, 297.0, None, None,2016-10-22 08:00:00, -1.2, None, None,43
None, 221.0, 297.0, None, None,2016-10-22 09:00:00, -1.3, None, None,43
None, 221.0, 297.0, None, None,2016-10-22 10:00:00, -1.3, None, None,43
None, 221.0, 297.0, None, None,2016-10-22 11:00:00, -1.3, None, None,43
None, 221.0, 297.0, None, None,2016-10-22 12:00:00, -1.3, None, None,43
None, 221.0, 297.0, None, None,2016-10-22 13:00:00, -1.2, None, None,43
None, 221.0, 297.0, None, None,2016-10-22 14:00:00, -1.3, None, None,43
None, 221.0, 297.0, None, None,2016-10-22 15:00:00, -1.4, None, None,43
None, 221.0, 297.0, 637.0, None,2016-10-22 16:00:00, -1.3, None, None,43
None, 222.0, 297.0, None, None,2016-10-22 17:00:00, -0.8, None, None,43
None, 222.0, 297.0, None, None,2016-10-22 18:00:00, -0.1, None, None,43
None, 222.0, 297.0, None, None,2016-10-22 19:00:00, 0.0, None, None,43
None, 222.0, 297.0, None, None,2016-10-22 20:00:00, 0.6, None, None,43
None, 222.0, 298.0, None, None,2016-10-22 21:00:00, 1.4, None, None,43
None, 222.0, 298.0, None, None,2016-10-22 22:00:00, 1.5, None, None,43
None, 222.0, 298.0, None, None,2016-10-22 23:00:00, 2.3, None, None,43
None, 222.0, 298.0, None, None,2016-10-23 00:00:00, 1.8, None, None,43
None, 222.0, 298.0, None, None,2016-10-23 01:00:00, 1.4, None, None,43
None, 222.0, 298.0, None, None,2016-10-23 02:00:00, -0.2, None, None,43
None, 222.0, 298.0, None, None,2016-10-23 03:00:00, 0.3, None, None,43
None, 222.0, 298.0, None, None,2016-10-23 04:00:00, 1.1, None, None,43
None, 222.0, 298.0, None, None,2016-10-23 05:00:00, 0.6, None, None,43
None, 222.0, 298.0, None, None,2016-10-23 06:00:00, 1.8, None, None,43
None, 222.0, 298.0, None, None,2016-10-23 07:00:00, 1.9, None, None,43
None, 222.0, 298.0, None, None,2016-10-23 08:00:00, 1.4, None, None,43
None, 222.0, 298.0, None, None,2016-10-23 09:00:00, -0.3, None, None,43
None, 223.0, 298.0, None, None,2016-10-23 10:00:00, -0.6, None, None,43
None, 223.0, 298.0, None, None,2016-10-23 11:00:00, -0.7, None, None,43
None, 223.0, 298.0, None, None,2016-10-23 12:00:00, -0.2, None, None,43
None, 225.0, 298.0, None, None,2016-10-23 13:00:00, -0.7, None, None,43
None, 225.0, 298.0, None, None,2016-10-23 14:00:00, -0.6, None, None,43
None, 225.0, 298.0, None, None,2016-10-23 15:00:00, -0.1, None, None,43
None, 226.0, 298.0, 631.0, None,2016-10-23 16:00:00, -1.0, None, None,43
None, 225.0, 298.0, None, None,2016-10-23 17:00:00, -0.9, None, None,43
None, 225.0, 298.0, None, None,2016-10-23 18:00:00, 0.5, None, None,43
None, 226.0, 300.0, None, None,2016-10-23 19:00:00, 1.9, None, None,43
None, 226.0, 300.0, None, None,2016-10-23 20:00:00, 3.3, None, None,43
None, 226.0, 300.0, None, None,2016-10-23 21:00:00, 2.7, None, None,43
None, 226.0, 299.0, None, None,2016-10-23 22:00:00, 3.6, None, None,43
None, 226.0, 298.0, None, None,2016-10-23 23:00:00, 4.3, None, None,43
None, 226.0, 296.0, None, None,2016-10-24 00:00:00, 3.2, None, None,43
None, 226.0, 296.0, None, None,2016-10-24 01:00:00, 2.4, None, None,43
None, 226.0, 296.0, None, None,2016-10-24 02:00:00, -0.3, None, None,43
None, 226.0, 296.0, None, None,2016-10-24 03:00:00, 0.4, None, None,43
None, 226.0, 296.0, None, None,2016-10-24 04:00:00, 0.8, None, None,43
None, 226.0, 296.0, None, None,2016-10-24 05:00:00, 0.9, None, None,43
None, 226.0, 296.0, None, None,2016-10-24 06:00:00, 0.7, None, None,43
None, 226.0, 296.0, None, None,2016-10-24 07:00:00, 0.2, None, None,43
None, 226.0, 296.0, None, None,2016-10-24 08:00:00, 0.2, None, None,43
None, 226.0, 296.0, None, None,2016-10-24 09:00:00, 0.1, None, None,43
None, 226.0, 296.0, None, None,2016-10-24 10:00:00, 0.0, None, None,43
None, 226.0, 296.0, None, None,2016-10-24 11:00:00, -0.1, None, None,43
None, 226.0, 295.0, None, None,2016-10-24 12:00:00, 0.4, None, None,43
None, 226.0, 295.0, None, None,2016-10-24 13:00:00, 0.3, None, None,43
None, 226.0, 295.0, None, None,2016-10-24 14:00:00, 0.2, None, None,43
None, 225.0, 295.0, None, None,2016-10-24 15:00:00, 0.5, None, None,43
None, 226.0, 295.0, 607.0, None,2016-10-24 16:00:00, 0.9, None, None,43
None, 226.0, 295.0, None, None,2016-10-24 17:00:00, 0.5, None, None,43
None, 226.0, 295.0, None, None,2016-10-24 18:00:00, 0.6, None, None,43
None, 226.0, 295.0, None, None,2016-10-24 19:00:00, 0.6, None, None,43
None, 226.0, 295.0, None, None,2016-10-24 20:00:00, 0.6, None, None,43
None, 226.0, 295.0, None, None,2016-10-24 21:00:00, 1.2, None, None,43
None, 226.0, 295.0, None, None,2016-10-24 22:00:00, 1.7, None, None,43
None, 226.0, 295.0, None, None,2016-10-24 23:00:00, 0.8, None, None,43
None, 228.0, 296.0, None, None,2016-10-25 00:00:00, 0.1, None, None,43
None, 229.0, 298.0, None, None,2016-10-25 01:00:00, -0.1, None, None,43
None, 229.0, 298.0, None, None,2016-10-25 02:00:00, -0.1, None, None,43
None, 229.0, 298.0, None, None,2016-10-25 03:00:00, -0.2, None, None,43
None, 229.0, 298.0, None, None,2016-10-25 04:00:00, -0.3, None, None,43
None, 230.0, 298.0, None, None,2016-10-25 05:00:00, -0.3, None, None,43
None, 231.0, 298.0, None, None,2016-10-25 06:00:00, -0.5, None, None,43
None, 232.0, 301.0, None, None,2016-10-25 07:00:00, -0.8, None, None,43
None, 232.0, 301.0, None, None,2016-10-25 08:00:00, -1.0, None, None,43
None, 232.0, 301.0, None, None,2016-10-25 09:00:00, -0.9, None, None,43
None, 232.0, 301.0, None, None,2016-10-25 10:00:00, -0.9, None, None,43
None, 232.0, 301.0, None, None,2016-10-25 11:00:00, -0.7, None, None,43
None, 232.0, 301.0, None, None,2016-10-25 12:00:00, -0.6, None, None,43
None, 232.0, 301.0, None, None,2016-10-25 13:00:00, -0.6, None, None,43
None, 232.0, 301.0, None, None,2016-10-25 14:00:00, -0.5, None, None,43
None, 232.0, 301.0, None, None,2016-10-25 15:00:00, -0.4, None, None,43
None, 233.0, 301.0, 604.0, None,2016-10-25 16:00:00, -0.3, None, None,43
