CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None, 17.72, 15.13, None, None, None, None, 24.14, 10.56, 119.5, -9.0, None, 17.7, 13.7, 0.0, -9.0, None, None, 17.7, None, None, 15.0, None,2021-07-16 10:00:00, -6999.0, None, -6999.0, -6999.0,29
None, 18.45, 14.92, None, None, None, None, 27.76, 12.88, 117.3, -9.0, None, 18.5, 13.7, 0.0, -9.0, None, None, 18.5, None, None, 15.0, None,2021-07-16 11:00:00, -6999.0, None, -6999.0, -6999.0,29
None, 20.62, 14.26, None, None, None, None, 29.02, 16.88, 139.0, -8.0, None, 20.6, 13.7, 0.0, -8.0, None, None, 20.7, None, None, 14.0, None,2021-07-16 12:00:00, -6999.0, None, -6999.0, -6999.0,29
None, 22.03, 13.84, None, None, None, None, 25.63, 21.97, 155.4, -7.0, None, 22.0, 13.7, 0.0, -7.0, None, None, 22.1, None, None, 14.0, None,2021-07-16 13:00:00, -6999.0, None, -6999.0, -6999.0,29
None, 23.34, 13.45, None, None, None, None, 29.89, 18.71, 160.5, -6.0, None, 23.3, 13.7, 0.0, -6.0, None, None, 23.8, None, None, 13.0, None,2021-07-16 14:00:00, -6999.0, None, -6999.0, -6999.0,29
None, 24.19, 13.19, None, None, None, None, 24.4, 23.39, 151.6, -6.0, None, 24.2, 13.7, 0.0, -6.0, None, None, 24.2, None, None, 13.0, None,2021-07-16 15:00:00, -6999.0, None, -6999.0, -6999.0,29
None, 22.4, 13.73, None, None, None, None, 28.19, 11.68, 170.8, -7.0, None, 22.4, 13.7, 0.0, -7.0, None, None, 24.6, None, None, 14.0, None,2021-07-16 16:00:00, -6999.0, None, -6999.0, -6999.0,29
None, 23.23, 13.48, None, None, None, None, 30.64, 9.81, 165.3, -6.0, None, 23.2, 13.7, 0.0, -6.0, None, None, 24.6, None, None, 13.0, None,2021-07-16 17:00:00, -6999.0, None, -6999.0, -6999.0,29
None, 22.33, 13.75, None, None, None, None, 30.34, 8.68, 188.8, -7.0, None, 22.3, 13.7, 0.0, -7.0, None, None, 24.6, None, None, 14.0, None,2021-07-16 18:00:00, -6999.0, None, -6999.0, -6999.0,29
None, 20.8, 14.21, None, None, None, None, 16.28, 0.656, 215.3, -7.0, None, 20.8, 20.8, 0.0, -7.0, None, None, 22.3, None, None, 14.0, None,2021-07-16 19:00:00, -6999.0, None, -6999.0, -6999.0,29
None, 18.92, 14.77, None, None, None, None, 0.836, 0.008, 226.5, -8.0, None, 18.9, 18.9, 0.0, -8.0, None, None, 22.3, None, None, 15.0, None,2021-07-16 20:00:00, -6999.0, None, -6999.0, -6999.0,29
None, 17.87, 15.09, None, None, None, None, 0.0, 0.0, 0.0, -9.0, None, 17.9, 17.9, 0.0, -9.0, None, None, 22.3, None, None, 15.0, None,2021-07-16 21:00:00, -6999.0, None, -6999.0, -6999.0,29
None, 17.26, 15.27, None, None, None, None, 9.09, 0.651, 168.7, -9.0, None, 17.3, 17.3, 0.0, -9.0, None, None, 22.3, None, None, 15.0, None,2021-07-16 22:00:00, -6999.0, None, -6999.0, -6999.0,29
None, 16.38, 15.54, None, None, None, None, 0.563, 0.004, 137.2, -10.0, None, 16.4, 16.4, 0.0, -10.0, None, None, 22.3, None, None, 16.0, None,2021-07-16 23:00:00, -6999.0, None, -6999.0, -6999.0,29
None, 16.42, 15.46, None, None, None, None, 0.394, 0.035, 110.9, -10.0, None, 16.4, 16.3, 0.0, -10.0, None, None, 22.3, None, None, 15.0, None,2021-07-17 00:00:00, -6999.0, None, -6999.0, -6999.0,29
None, 15.58, 15.78, None, None, None, None, 2.95, 0.17, 90.9, -10.0, None, 15.6, 15.6, 0.0, -10.0, None, None, 22.3, None, None, 16.0, None,2021-07-17 01:00:00, -6999.0, None, -6999.0, -6999.0,29
None, 15.59, 15.83, None, None, None, None, 6.682, 1.233, 132.5, -10.0, None, 15.6, 15.3, 0.0, -10.0, None, None, 22.3, None, None, 16.0, None,2021-07-17 02:00:00, -6999.0, None, -6999.0, -6999.0,29
None, 14.77, 16.02, None, None, None, None, 9.86, 1.333, 120.4, -11.0, None, 14.8, 14.8, 0.0, -11.0, None, None, 22.3, None, None, 16.0, None,2021-07-17 03:00:00, -6999.0, None, -6999.0, -6999.0,29
None, 15.85, 15.63, None, None, None, None, 12.29, 6.675, 116.6, -10.0, None, 15.9, 14.8, 0.0, -10.0, None, None, 22.3, None, None, 16.0, None,2021-07-17 04:00:00, -6999.0, None, -6999.0, -6999.0,29
None, 15.53, 15.73, None, None, None, None, 11.28, 6.587, 110.8, -10.0, None, 15.5, 14.8, 0.0, -10.0, None, None, 22.3, None, None, 16.0, None,2021-07-17 05:00:00, -6999.0, None, -6999.0, -6999.0,29
None, 14.54, 16.09, None, None, None, None, 12.68, 4.507, 113.3, -11.0, None, 14.5, 14.5, 0.0, -11.0, None, None, 22.3, None, None, 16.0, None,2021-07-17 06:00:00, -6999.0, None, -6999.0, -6999.0,29
None, 14.28, 16.17, None, None, None, None, 15.12, 5.159, 111.6, -11.0, None, 14.3, 14.2, 0.0, -11.0, None, None, 14.6, None, None, 16.0, None,2021-07-17 07:00:00, -6999.0, None, -6999.0, -6999.0,29
None, 15.23, 15.88, None, None, None, None, 15.58, 4.945, 108.0, -10.0, None, 15.2, 14.2, 0.0, -10.0, None, None, 15.2, None, None, 16.0, None,2021-07-17 08:00:00, -6999.0, None, -6999.0, -6999.0,29
None, 16.99, 15.35, None, None, None, None, 17.93, 3.179, 121.2, -10.0, None, 17.0, 14.2, 0.0, -10.0, None, None, 17.0, None, None, 15.0, None,2021-07-17 09:00:00, -6999.0, None, -6999.0, -6999.0,29
None, 18.19, 14.99, None, None, None, None, 17.53, 3.251, 142.4, -9.0, None, 18.2, 14.2, 0.0, -9.0, None, None, 18.4, None, None, 15.0, None,2021-07-17 10:00:00, -6999.0, None, -6999.0, -6999.0,29
None, 20.0, 14.45, None, None, None, None, 21.26, 5.978, 179.5, -8.0, None, 20.0, 14.2, 0.0, -8.0, None, None, 20.0, None, None, 14.0, None,2021-07-17 11:00:00, -6999.0, None, -6999.0, -6999.0,29
None, 21.37, 14.04, None, None, None, None, 26.69, 10.27, 176.3, -7.0, None, 21.4, 14.2, 0.0, -7.0, None, None, 21.7, None, None, 14.0, None,2021-07-17 12:00:00, -6999.0, None, -6999.0, -6999.0,29
None, 21.88, 13.89, None, None, None, None, 29.11, 5.957, 214.5, -7.0, None, 21.9, 14.2, 0.0, -7.0, None, None, 21.9, None, None, 14.0, None,2021-07-17 13:00:00, -6999.0, None, -6999.0, -6999.0,29
None, 23.8, 13.31, None, None, None, None, 33.33, 11.11, 182.0, -6.0, None, 23.8, 14.2, 0.0, -6.0, None, None, 24.1, None, None, 13.0, None,2021-07-17 14:00:00, -6999.0, None, -6999.0, -6999.0,29
None, 24.1, 13.22, None, None, None, None, 31.55, 10.5, 201.3, -6.0, None, 24.1, 14.2, 0.0, -6.0, None, None, 24.1, None, None, 13.0, None,2021-07-17 15:00:00, -6999.0, None, -6999.0, -6999.0,29
None, 24.3, 13.16, None, None, None, None, 34.81, 11.39, 198.5, -6.0, None, 24.3, 14.2, 0.0, -6.0, None, None, 25.5, None, None, 13.0, None,2021-07-17 16:00:00, -6999.0, None, -6999.0, -6999.0,29
None, 23.45, 13.42, None, None, None, None, 25.07, 11.82, 188.9, -6.0, None, 23.5, 14.2, 0.0, -6.0, None, None, 25.5, None, None, 13.0, None,2021-07-17 17:00:00, -6999.0, None, -6999.0, -6999.0,29
None, 23.48, 13.4, None, None, None, None, 23.08, 8.94, 192.5, -6.0, None, 23.5, 14.2, 0.0, -6.0, None, None, 25.5, None, None, 13.0, None,2021-07-17 18:00:00, -6999.0, None, -6999.0, -6999.0,29
None, 22.45, 13.72, None, None, None, None, 31.45, 6.797, 172.7, -7.0, None, 22.5, 22.4, 0.0, -7.0, None, None, 23.6, None, None, 14.0, None,2021-07-17 19:00:00, -6999.0, None, -6999.0, -6999.0,29
None, 19.79, 14.51, None, None, None, None, 13.29, 0.432, 227.3, -8.0, None, 19.8, 19.8, 0.0, -8.0, None, None, 23.6, None, None, 15.0, None,2021-07-17 20:00:00, -6999.0, None, -6999.0, -6999.0,29
None, 16.87, 15.33, None, None, None, None, 0.0, 0.0, 0.0, -10.0, None, 16.9, 16.9, 0.0, -10.0, None, None, 23.6, None, None, 15.0, None,2021-07-17 21:00:00, -6999.0, None, -6999.0, -6999.0,29
None, 16.09, 15.62, None, None, None, None, 0.0, 0.0, 0.0, -10.0, None, 16.1, 16.1, 0.0, -10.0, None, None, 23.6, None, None, 16.0, None,2021-07-17 22:00:00, -6999.0, None, -6999.0, -6999.0,29
None, 15.6, 15.77, None, None, None, None, 0.0, 0.0, 0.0, -10.0, None, 15.6, 15.6, 0.0, -10.0, None, None, 23.6, None, None, 16.0, None,2021-07-17 23:00:00, -6999.0, None, -6999.0, -6999.0,29
None, 15.2, 15.89, None, None, None, None, 0.0, 0.0, 0.0, -11.0, None, 15.2, 15.2, 0.0, -11.0, None, None, 23.6, None, None, 16.0, None,2021-07-18 00:00:00, -6999.0, None, -6999.0, -6999.0,29
None, 14.81, 16.01, None, None, None, None, 0.0, 0.0, 0.0, -11.0, None, 14.8, 14.8, 0.0, -11.0, None, None, 23.6, None, None, 16.0, None,2021-07-18 01:00:00, -6999.0, None, -6999.0, -6999.0,29
None, 14.32, 16.15, None, None, None, None, 0.0, 0.0, 0.0, -11.0, None, 14.3, 14.3, 0.0, -11.0, None, None, 23.6, None, None, 16.0, None,2021-07-18 02:00:00, -6999.0, None, -6999.0, -6999.0,29
None, 13.79, 16.31, None, None, None, None, 0.001, 0.0, 78.7, -11.0, None, 13.8, 13.8, 0.0, -11.0, None, None, 23.6, None, None, 16.0, None,2021-07-18 03:00:00, -6999.0, None, -6999.0, -6999.0,29
None, 14.25, 16.17, None, None, None, None, 4.043, 0.548, 105.7, -11.0, None, 14.3, 13.2, 0.0, -11.0, None, None, 23.6, None, None, 16.0, None,2021-07-18 04:00:00, -6999.0, None, -6999.0, -6999.0,29
None, 13.73, 16.33, None, None, None, None, 3.986, 0.14, 101.4, -11.0, None, 13.7, 13.2, 0.0, -11.0, None, None, 23.6, None, None, 16.0, None,2021-07-18 05:00:00, -6999.0, None, -6999.0, -6999.0,29
None, 14.13, 16.21, None, None, None, None, 13.44, 2.699, 116.8, -11.0, None, 14.1, 13.1, 0.0, -11.0, None, None, 23.6, None, None, 16.0, None,2021-07-18 06:00:00, -6999.0, None, -6999.0, -6999.0,29
None, 14.79, 16.01, None, None, None, None, 17.01, 5.18, 120.8, -11.0, None, 14.8, 14.1, 0.0, -11.0, None, None, 15.0, None, None, 16.0, None,2021-07-18 07:00:00, -6999.0, None, -6999.0, -6999.0,29
None, 15.37, 15.84, None, None, None, None, 12.76, 3.345, 112.1, -10.0, None, 15.4, 14.1, 0.0, -10.0, None, None, 15.5, None, None, 16.0, None,2021-07-18 08:00:00, -6999.0, None, -6999.0, -6999.0,29
None, 16.9, 15.38, None, None, None, None, 17.3, 6.816, 127.2, -10.0, None, 16.9, 14.1, 0.0, -10.0, None, None, 16.9, None, None, 15.0, None,2021-07-18 09:00:00, -6999.0, None, -6999.0, -6999.0,29
None, 18.3, 14.96, None, None, None, None, 20.93, 5.325, 135.7, -9.0, None, 18.3, 14.1, 0.0, -9.0, None, None, 18.3, None, None, 15.0, None,2021-07-18 10:00:00, -6999.0, None, -6999.0, -6999.0,29
None, 20.37, 14.34, None, None, None, None, 31.82, 7.84, 169.5, -8.0, None, 20.4, 14.1, 0.0, -8.0, None, None, 20.4, None, None, 14.0, None,2021-07-18 11:00:00, -6999.0, None, -6999.0, -6999.0,29
None, 21.59, 13.97, None, None, None, None, 31.14, 9.2, 154.1, -7.0, None, 21.6, 14.1, 0.0, -7.0, None, None, 22.0, None, None, 14.0, None,2021-07-18 12:00:00, -6999.0, None, -6999.0, -6999.0,29
None, 24.06, 13.23, None, None, None, None, 39.73, 6.55, 189.3, -6.0, None, 24.1, 14.1, 0.0, -6.0, None, None, 24.1, None, None, 13.0, None,2021-07-18 13:00:00, -6999.0, None, -6999.0, -6999.0,29
None, 24.73, 13.03, None, None, None, None, 34.42, 13.23, 197.4, -5.0, None, 24.7, 14.1, 0.0, -5.0, None, None, 24.9, None, None, 13.0, None,2021-07-18 14:00:00, -6999.0, None, -6999.0, -6999.0,29
None, 24.45, 13.12, None, None, None, None, 32.4, 11.8, 186.5, -6.0, None, 24.5, 14.1, 0.0, -6.0, None, None, 24.9, None, None, 13.0, None,2021-07-18 15:00:00, -6999.0, None, -6999.0, -6999.0,29
None, 24.74, 13.03, None, None, None, None, 30.67, 10.98, 180.2, -5.0, None, 24.7, 14.1, 0.0, -5.0, None, None, 24.9, None, None, 13.0, None,2021-07-18 16:00:00, -6999.0, None, -6999.0, -6999.0,29
None, 24.85, 12.99, None, None, None, None, 32.79, 6.919, 193.6, -5.0, None, 24.9, 14.1, 0.0, -5.0, None, None, 25.1, None, None, 13.0, None,2021-07-18 17:00:00, -6999.0, None, -6999.0, -6999.0,29
None, 24.32, 13.15, None, None, None, None, 24.87, 9.43, 198.1, -6.0, None, 24.3, 14.1, 0.0, -6.0, None, None, 25.1, None, None, 13.0, None,2021-07-18 18:00:00, -6999.0, None, -6999.0, -6999.0,29
None, 22.76, 13.62, None, None, None, None, 23.86, 4.352, 200.8, -6.0, None, 22.8, 22.8, 0.0, -6.0, None, None, 24.4, None, None, 14.0, None,2021-07-18 19:00:00, -6999.0, None, -6999.0, -6999.0,29
None, 20.3, 14.36, None, None, None, None, 12.94, 1.352, 182.5, -8.0, None, 20.3, 20.3, 0.0, -8.0, None, None, 24.4, None, None, 14.0, None,2021-07-18 20:00:00, -6999.0, None, -6999.0, -6999.0,29
None, 17.93, 15.07, None, None, None, None, 0.0, 0.0, 0.0, -9.0, None, 17.9, 17.9, 0.0, -9.0, None, None, 24.4, None, None, 15.0, None,2021-07-18 21:00:00, -6999.0, None, -6999.0, -6999.0,29
None, 18.09, 15.02, None, None, None, None, 5.815, 1.068, 111.1, -9.0, None, 18.1, 17.5, 0.0, -9.0, None, None, 24.4, None, None, 15.0, None,2021-07-18 22:00:00, -6999.0, None, -6999.0, -6999.0,29
None, 19.51, 14.6, None, None, None, None, 11.35, 7.42, 118.7, -8.0, None, 19.5, 17.5, 0.0, -8.0, None, None, 24.4, None, None, 15.0, None,2021-07-18 23:00:00, -6999.0, None, -6999.0, -6999.0,29
None, 19.26, 14.67, None, None, None, None, 13.16, 7.06, 116.9, -8.0, None, 19.3, 17.5, 0.0, -8.0, None, None, 24.4, None, None, 15.0, None,2021-07-19 00:00:00, -6999.0, None, -6999.0, -6999.0,29
None, 17.81, 15.11, None, None, None, None, 5.639, 2.004, 109.5, -9.0, None, 17.8, 17.5, 0.0, -9.0, None, None, 24.4, None, None, 15.0, None,2021-07-19 01:00:00, -6999.0, None, -6999.0, -6999.0,29
None, 16.42, 15.52, None, None, None, None, 1.642, 0.039, 100.2, -10.0, None, 16.4, 16.3, 0.0, -10.0, None, None, 24.4, None, None, 16.0, None,2021-07-19 02:00:00, -6999.0, None, -6999.0, -6999.0,29
None, 15.6, 15.77, None, None, None, None, 2.514, 0.002, 70.2, -10.0, None, 15.6, 15.6, 0.0, -10.0, None, None, 24.4, None, None, 16.0, None,2021-07-19 03:00:00, -6999.0, None, -6999.0, -6999.0,29
None, 14.75, 16.02, None, None, None, None, 0.0, 0.0, 0.0, -11.0, None, 14.8, 14.8, 0.0, -11.0, None, None, 24.4, None, None, 16.0, None,2021-07-19 04:00:00, -6999.0, None, -6999.0, -6999.0,29
None, 14.12, 16.21, None, None, None, None, 0.176, 0.003, 103.2, -11.0, None, 14.1, 14.1, 0.0, -11.0, None, None, 24.4, None, None, 16.0, None,2021-07-19 05:00:00, -6999.0, None, -6999.0, -6999.0,29
None, 14.79, 16.01, None, None, None, None, 5.497, 0.478, 114.0, -11.0, None, 14.8, 14.0, 0.0, -11.0, None, None, 24.4, None, None, 16.0, None,2021-07-19 06:00:00, -6999.0, None, -6999.0, -6999.0,29
None, 14.92, 15.91, None, None, None, None, 3.233, 0.168, 113.0, -11.0, None, 14.9, 14.3, 0.0, -11.0, None, None, 14.9, None, None, 16.0, None,2021-07-19 07:00:00, -6999.0, None, -6999.0, -6999.0,29
None, 15.91, 15.68, None, None, None, None, 8.8, 1.147, 116.9, -10.0, None, 15.9, 14.3, 0.0, -10.0, None, None, 15.9, None, None, 16.0, None,2021-07-19 08:00:00, -6999.0, None, -6999.0, -6999.0,29
None, 18.79, 14.81, None, None, None, None, 16.86, 5.726, 118.2, -9.0, None, 18.8, 14.3, 0.0, -9.0, None, None, 18.8, None, None, 15.0, None,2021-07-19 09:00:00, -6999.0, None, -6999.0, -6999.0,29
None, 20.12, 14.41, None, None, None, None, 19.72, 8.06, 121.6, -8.0, None, 20.1, 14.3, 0.0, -8.0, None, None, 20.2, None, None, 14.0, None,2021-07-19 10:00:00, -6999.0, None, -6999.0, -6999.0,29
None, 21.4, 14.03, None, None, None, None, 28.9, 2.84, 148.3, -7.0, None, 21.4, 14.3, 0.0, -7.0, None, None, 21.4, None, None, 14.0, None,2021-07-19 11:00:00, -6999.0, None, -6999.0, -6999.0,29
None, 23.19, 13.49, None, None, None, None, 28.9, 5.314, 168.4, -6.0, None, 23.2, 14.3, 0.0, -6.0, None, None, 23.2, None, None, 13.0, None,2021-07-19 12:00:00, -6999.0, None, -6999.0, -6999.0,29
None, 24.76, 13.02, None, None, None, None, 21.28, 7.11, 188.8, -5.0, None, 24.8, 14.3, 0.0, -5.0, None, None, 24.8, None, None, 13.0, None,2021-07-19 13:00:00, -6999.0, None, -6999.0, -6999.0,29
None, 26.51, 12.5, None, None, None, None, 24.17, 9.39, 173.6, -5.0, None, 26.5, 14.3, 0.0, -5.0, None, None, 26.6, None, None, 13.0, None,2021-07-19 14:00:00, -6999.0, None, -6999.0, -6999.0,29
None, 27.89, 12.08, None, None, None, None, 33.17, 9.66, 190.8, -4.0, None, 27.9, 14.3, 0.0, -4.0, None, None, 27.9, None, None, 12.0, None,2021-07-19 15:00:00, -6999.0, None, -6999.0, -6999.0,29
None, 28.14, 12.01, None, None, None, None, 33.97, 9.19, 185.5, -4.0, None, 28.1, 14.3, 0.0, -4.0, None, None, 28.1, None, None, 12.0, None,2021-07-19 16:00:00, -6999.0, None, -6999.0, -6999.0,29
None, 27.11, 12.32, None, None, None, None, 27.2, 10.53, 183.8, -4.0, None, 27.1, 14.3, 0.0, -4.0, None, None, 28.4, None, None, 12.0, None,2021-07-19 17:00:00, -6999.0, None, -6999.0, -6999.0,29
None, 25.94, 12.67, None, None, None, None, 39.5, 4.335, 170.9, -5.0, None, 25.9, 14.3, 0.0, -5.0, None, None, 28.4, None, None, 13.0, None,2021-07-19 18:00:00, -6999.0, None, -6999.0, -6999.0,29
None, 24.91, 12.98, None, None, None, None, 3.705, 0.726, 197.0, -5.0, None, 24.9, 24.9, 0.0, -5.0, None, None, 26.0, None, None, 13.0, None,2021-07-19 19:00:00, -6999.0, None, -6999.0, -6999.0,29
None, 22.63, 13.66, None, None, None, None, 0.0, 0.0, 0.0, -7.0, None, 22.6, 22.6, 0.0, -7.0, None, None, 26.0, None, None, 14.0, None,2021-07-19 20:00:00, -6999.0, None, -6999.0, -6999.0,29
None, 20.55, 14.29, None, None, None, None, 0.001, 0.0, 347.5, -8.0, None, 20.6, 20.6, 0.0, -8.0, None, None, 26.0, None, None, 14.0, None,2021-07-19 21:00:00, -6999.0, None, -6999.0, -6999.0,29
None, 20.0, 14.45, None, None, None, None, 0.0, 0.0, 0.0, -8.0, None, 20.0, 20.0, 0.0, -8.0, None, None, 26.0, None, None, 14.0, None,2021-07-19 22:00:00, -6999.0, None, -6999.0, -6999.0,29
None, 21.35, 14.05, None, None, None, None, 6.505, 3.708, 113.2, -7.0, None, 21.4, 19.7, 0.0, -7.0, None, None, 26.0, None, None, 14.0, None,2021-07-19 23:00:00, -6999.0, None, -6999.0, -6999.0,29
None, 21.54, 13.99, None, None, None, None, 19.51, 14.91, 116.7, -7.0, None, 21.5, 19.7, 0.0, -7.0, None, None, 26.0, None, None, 14.0, None,2021-07-20 00:00:00, -6999.0, None, -6999.0, -6999.0,29
None, 20.79, 14.21, None, None, None, None, 20.61, 9.84, 121.7, -7.0, None, 20.8, 19.7, 0.0, -7.0, None, None, 26.0, None, None, 14.0, None,2021-07-20 01:00:00, -6999.0, None, -6999.0, -6999.0,29
None, 20.22, 14.38, None, None, None, None, 12.82, 5.087, 114.7, -8.0, None, 20.2, 19.7, 0.0, -8.0, None, None, 26.0, None, None, 14.0, None,2021-07-20 02:00:00, -6999.0, None, -6999.0, -6999.0,29
None, 19.74, 14.53, None, None, None, None, 13.63, 6.065, 114.2, -8.0, None, 19.7, 19.7, 0.0, -8.0, None, None, 26.0, None, None, 15.0, None,2021-07-20 03:00:00, -6999.0, None, -6999.0, -6999.0,29
None, 19.99, 14.45, None, None, None, None, 13.92, 6.058, 104.7, -8.0, None, 20.0, 19.6, 0.0, -8.0, None, None, 26.0, None, None, 14.0, None,2021-07-20 04:00:00, -6999.0, None, -6999.0, -6999.0,29
None, 19.37, 14.64, None, None, None, None, 9.65, 4.949, 114.3, -8.0, None, 19.4, 19.4, 0.0, -8.0, None, None, 26.0, None, None, 15.0, None,2021-07-20 05:00:00, -6999.0, None, -6999.0, -6999.0,29
None, 16.59, 15.47, None, None, None, None, 3.692, 0.722, 126.9, -10.0, None, 16.6, 16.6, 0.0, -10.0, None, None, 26.0, None, None, 15.0, None,2021-07-20 06:00:00, -6999.0, None, -6999.0, -6999.0,29
None, 15.45, 15.81, None, None, None, None, 0.0, 0.0, 0.0, -10.0, None, 15.5, 15.5, 0.0, -10.0, None, None, 16.6, None, None, 16.0, None,2021-07-20 07:00:00, -6999.0, None, -6999.0, -6999.0,29
None, 16.03, 15.64, None, None, None, None, 0.0, 0.0, 0.0, -10.0, None, 16.0, 15.2, 0.0, -10.0, None, None, 16.6, None, None, 16.0, None,2021-07-20 08:00:00, -6999.0, None, -6999.0, -6999.0,29
None, 19.27, 14.67, None, None, None, None, 2.602, 0.056, 252.9, -8.0, None, 19.3, 15.2, 0.0, -8.0, None, None, 19.3, None, None, 15.0, None,2021-07-20 09:00:00, -6999.0, None, -6999.0, -6999.0,29
None, 19.98, 14.46, None, None, None, None, 4.377, 1.136, 221.2, -8.0, None, 20.0, 15.2, 0.0, -8.0, None, None, 20.0, None, None, 14.0, None,2021-07-20 10:00:00, -6999.0, None, -6999.0, -6999.0,29
None, 21.13, 14.11, None, None, None, None, 30.15, 3.296, 163.3, -7.0, None, 21.1, 15.2, 0.0, -7.0, None, None, 21.1, None, None, 14.0, None,2021-07-20 11:00:00, -6999.0, None, -6999.0, -6999.0,29
None, 23.1, 13.52, None, None, None, None, 28.02, 9.62, 165.2, -6.0, None, 23.1, 15.2, 0.0, -6.0, None, None, 23.1, None, None, 14.0, None,2021-07-20 12:00:00, -6999.0, None, -6999.0, -6999.0,29
None, 25.33, 12.85, None, None, None, None, 29.38, 10.93, 182.6, -5.0, None, 25.3, 15.2, 0.0, -5.0, None, None, 25.3, None, None, 13.0, None,2021-07-20 13:00:00, -6999.0, None, -6999.0, -6999.0,29
None, 23.95, 13.27, None, None, None, None, 32.0, 10.34, 199.8, -6.0, None, 24.0, 15.2, 0.0, -6.0, None, None, 26.2, None, None, 13.0, None,2021-07-20 14:00:00, -6999.0, None, -6999.0, -6999.0,29
None, 25.45, 12.81, None, None, None, None, 36.16, 5.824, 201.0, -5.0, None, 25.5, 15.2, 0.0, -5.0, None, None, 26.2, None, None, 13.0, None,2021-07-20 15:00:00, -6999.0, None, -6999.0, -6999.0,29
