pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,stn_pres,week_of_year
0.0, -0.268, 86.9, 12.3, None, 13.43, 1.826, 79.09, -2.0, None, -0.3, -0.5, 1026.8, 0.0, -2.0, 940.0, None, 0.0, 87.0,2021-04-17 02:00:00, -6999.0, 940.0,16
0.0, -0.944, 89.3, 12.3, None, 11.2, 2.405, 79.92, -2.0, None, -0.9, -1.2, 1026.7, 0.0, -2.0, 940.0, None, 0.0, 89.0,2021-04-17 03:00:00, -6999.0, 940.0,16
0.0, -1.281, 90.4, 12.3, None, 22.04, 1.641, 83.4, -2.0, None, -1.3, -1.3, 1028.1, 0.0, -2.0, 941.0, None, 0.0, 90.0,2021-04-17 04:00:00, -6999.0, 941.0,16
0.0, -1.681, 91.5, 12.3, None, 22.89, 0.956, 80.7, -3.0, None, -1.7, -1.7, 1028.2, 0.0, -3.0, 941.0, None, 0.0, 92.0,2021-04-17 05:00:00, -6999.0, 941.0,16
0.0, -1.186, 90.2, 12.3, None, 25.04, 1.926, 77.76, -2.0, None, -1.2, -1.9, 1028.5, 0.0, -2.0, 941.0, None, 0.0, 90.0,2021-04-17 06:00:00, -6999.0, 941.0,16
0.0, -1.42, 92.4, -1.1, None, 25.26, 1.405, 71.74, -2.0, None, -1.4, -2.0, 1029.0, 0.0, -2.0, 941.0, None, 0.0, 92.0,2021-04-17 07:00:00, -6999.0, 941.0,16
0.0, 2.116, 78.18, 2.1, None, 19.25, 3.108, 67.38, -1.0, None, 2.1, -2.0, 1028.9, 0.0, -1.0, 941.0, None, 0.0, 78.0,2021-04-17 08:00:00, -6999.0, 941.0,16
0.0, 6.8, 59.39, 6.7, None, 15.73, 1.418, 45.16, -1.0, None, 6.8, -2.0, 1028.6, 0.0, -1.0, 941.0, None, 0.0, 59.0,2021-04-17 09:00:00, -6999.0, 941.0,16
0.0, 10.61, 46.08, 10.6, None, 22.49, 2.934, 74.53, 0.0, None, 10.6, -2.0, 1027.3, 0.0, 0.0, 940.0, None, 0.0, 46.0,2021-04-17 10:00:00, -6999.0, 940.0,16
None, 9.78, 23.53, 10.0, None, 66.26, 6.925, 122.2, -10.0, None, 9.8, 2.9, None, 0.0, -10.0, 946.0, None, 0.0, 24.0,2021-04-18 16:00:00, -6999.0, 946.0,16
None, 9.52, 26.23, 10.0, None, 72.25, 6.149, 126.9, -9.0, None, 9.5, 2.9, None, 0.0, -9.0, 946.0, None, 0.0, 26.0,2021-04-18 17:00:00, -6999.0, 946.0,16
None, 8.72, 28.17, 10.0, None, 78.56, 5.099, 193.7, -9.0, None, 8.7, 2.9, None, 0.0, -9.0, 946.0, None, 0.0, 28.0,2021-04-18 18:00:00, -6999.0, 946.0,16
None, 7.174, 35.04, 8.9, None, 70.53, 4.103, 205.6, -7.0, None, 7.2, 7.2, None, 0.0, -7.0, 946.0, None, 0.0, 35.0,2021-04-18 19:00:00, -6999.0, 946.0,16
None, 3.12, 56.94, 8.9, None, 62.26, 1.397, 305.0, -4.0, None, 3.1, 3.1, None, 0.0, -4.0, 946.0, None, 0.0, 57.0,2021-04-18 20:00:00, -6999.0, 946.0,16
None, 0.754, 64.45, 8.9, None, 54.98, 0.593, 312.6, -5.0, None, 0.8, 0.7, None, 0.0, -5.0, 946.0, None, 0.0, 64.0,2021-04-18 21:00:00, -6999.0, 946.0,16
None, -1.052, 71.1, 8.9, None, 66.08, 0.236, 45.45, -5.0, None, -1.1, -1.0, None, 0.0, -5.0, 946.0, None, 0.0, 71.0,2021-04-18 22:00:00, -6999.0, 946.0,16
None, -1.76, 75.8, 8.9, None, 77.85, 0.241, 290.9, -5.0, None, -1.8, -1.8, None, 0.0, -5.0, 946.0, None, 0.0, 76.0,2021-04-18 23:00:00, -6999.0, 946.0,16
None, -2.337, 78.72, 8.9, None, 62.77, 0.395, 90.4, -5.0, None, -2.3, -2.3, None, 0.0, -5.0, 947.0, None, 0.0, 79.0,2021-04-19 00:00:00, -6999.0, 947.0,16
None, -2.793, 81.7, 8.9, None, 33.32, 0.426, 87.0, -5.0, None, -2.8, -2.8, None, 0.0, -5.0, 946.0, None, 0.0, 82.0,2021-04-19 01:00:00, -6999.0, 946.0,16
None, -3.152, 83.8, 8.9, None, 23.35, 1.119, 74.81, -5.0, None, -3.2, -3.2, None, 0.0, -5.0, 947.0, None, 0.0, 84.0,2021-04-19 02:00:00, -6999.0, 947.0,16
None, -0.68, 71.55, -0.5, None, 28.32, 0.308, 15.61, -5.0, None, -0.7, -4.9, 1033.7, 0.0, -5.0, 945.0, None, 0.0, 72.0,2021-04-19 08:00:00, -6999.0, 945.0,16
None, 4.047, 42.93, 4.0, None, 56.29, 1.604, 30.19, -7.0, None, 4.0, -4.9, 1033.5, 0.0, -7.0, 945.0, None, 0.0, 43.0,2021-04-19 09:00:00, -6999.0, 945.0,16
None, 5.935, 33.38, 6.0, None, 39.58, 7.057, 105.4, -9.0, None, 5.9, -4.9, 1032.4, 0.0, -9.0, 944.0, None, 0.0, 33.0,2021-04-19 10:00:00, -6999.0, 944.0,16
None, 7.773, 30.11, 7.9, None, 46.13, 6.544, 98.9, -9.0, None, 7.8, -4.9, 1032.3, 0.0, -9.0, 944.0, None, 0.0, 30.0,2021-04-19 11:00:00, -6999.0, 944.0,16
None, 10.75, 33.89, 14.3, None, 7.727, 6.101, 262.0, -4.0, None, 10.8, -4.9, None, 0.0, -4.0, 940.0, None, 0.0, 34.0,2021-04-19 18:00:00, -6999.0, 940.0,16
None, 5.237, 52.58, 10.7, None, 6.877, 5.461, 266.4, -4.0, None, 5.2, 5.3, None, 0.0, -4.0, 939.0, None, 0.0, 53.0,2021-04-19 19:00:00, -6999.0, 939.0,16
None, 2.681, 64.9, 10.7, None, 45.21, 1.716, 277.9, -4.0, None, 2.7, 2.8, 1027.2, 0.0, -4.0, 939.0, None, 0.0, 65.0,2021-04-19 20:00:00, -6999.0, 939.0,16
None, 0.871, 70.89, 10.7, None, 43.98, 0.224, 78.04, -4.0, None, 0.9, 0.8, 1026.9, 0.0, -4.0, 939.0, None, 0.0, 71.0,2021-04-19 21:00:00, -6999.0, 939.0,16
None, -0.343, 74.5, 10.7, None, 15.37, 0.536, 81.4, -4.0, None, -0.3, -0.4, 1027.9, 0.0, -4.0, 940.0, None, 0.0, 75.0,2021-04-19 22:00:00, -6999.0, 940.0,16
None, -1.287, 77.56, 10.7, None, 13.63, 0.258, 89.5, -4.0, None, -1.3, -1.3, 1027.9, 0.0, -4.0, 940.0, None, 0.0, 78.0,2021-04-19 23:00:00, -6999.0, 940.0,16
None, -1.608, 78.87, 10.7, None, 12.74, 0.745, 85.4, -4.0, None, -1.6, -1.7, None, 0.0, -4.0, 940.0, None, 0.0, 79.0,2021-04-20 00:00:00, -6999.0, 940.0,16
None, -2.118, 81.8, 10.7, None, 20.07, 0.976, 80.6, -5.0, None, -2.1, -2.1, None, 0.0, -5.0, 940.0, None, 0.0, 82.0,2021-04-20 01:00:00, -6999.0, 940.0,16
None, -2.455, 82.3, 10.7, None, 8.59, 1.626, 75.45, -5.0, None, -2.5, -2.5, None, 0.0, -5.0, 940.0, None, 0.0, 82.0,2021-04-20 02:00:00, -6999.0, 940.0,16
None, -2.576, 83.0, 10.7, None, 12.39, 2.009, 72.43, -5.0, None, -2.6, -2.7, None, 0.0, -5.0, 940.0, None, 0.0, 83.0,2021-04-20 03:00:00, -6999.0, 940.0,16
None, -3.04, 85.4, 10.7, None, 14.97, 1.043, 79.8, -5.0, None, -3.0, -3.2, None, 0.0, -5.0, 940.0, None, 0.0, 85.0,2021-04-20 04:00:00, -6999.0, 940.0,16
None, -0.169, 72.62, -0.3, None, 17.89, 1.3, 27.68, -4.0, None, -0.2, -4.3, 1028.2, 0.0, -4.0, 940.0, None, 0.0, 73.0,2021-04-20 08:00:00, -6999.0, 940.0,16
None, 4.936, 51.99, 5.2, None, 33.9, 0.468, 10.46, -5.0, None, 4.9, -4.3, 1027.9, 0.0, -5.0, 940.0, None, 0.0, 52.0,2021-04-20 09:00:00, -6999.0, 940.0,16
None, 6.757, 41.7, 6.9, None, 48.27, 1.817, 83.6, -5.0, None, 6.8, -4.3, 1026.8, 0.0, -5.0, 939.0, None, 0.0, 42.0,2021-04-20 10:00:00, -6999.0, 939.0,16
None, 9.83, 33.52, 9.9, None, 56.13, 2.032, 93.8, -6.0, None, 9.8, -4.3, 1026.6, 0.0, -6.0, 939.0, None, 0.0, 34.0,2021-04-20 11:00:00, -6999.0, 939.0,16
None, 11.99, 30.21, 12.0, None, 63.42, 2.948, 251.9, -5.0, None, 12.0, -4.3, 1025.3, 0.0, -5.0, 938.0, None, 0.0, 30.0,2021-04-20 12:00:00, -6999.0, 938.0,16
None, 12.85, 34.21, 16.8, None, 15.78, 5.861, 254.5, -2.0, None, 12.9, -4.3, None, 0.0, -2.0, 935.0, None, 0.0, 34.0,2021-04-20 18:00:00, -6999.0, 935.0,16
None, 7.0, 53.25, 12.8, None, 6.485, 5.079, 269.6, -2.0, None, 7.0, 7.0, None, 0.0, -2.0, 934.0, None, 0.0, 53.0,2021-04-20 19:00:00, -6999.0, 934.0,16
None, 3.944, 61.82, 12.8, None, 37.08, 1.925, 300.3, -3.0, None, 3.9, 3.9, 1021.6, 0.0, -3.0, 934.0, None, 0.0, 62.0,2021-04-20 20:00:00, -6999.0, 934.0,16
None, 2.419, 71.53, 12.8, None, 33.7, 0.46, 61.48, -2.0, None, 2.4, 2.5, 1021.2, 0.0, -2.0, 934.0, None, 0.0, 72.0,2021-04-20 21:00:00, -6999.0, 934.0,16
None, 1.209, 74.71, 12.8, None, 12.06, 0.904, 79.05, -3.0, None, 1.2, 1.2, 1021.2, 0.0, -3.0, 934.0, None, 0.0, 75.0,2021-04-20 22:00:00, -6999.0, 934.0,16
None, 0.003, 78.9, 12.8, None, 18.54, 0.37, 97.9, -3.0, None, 0.0, 0.0, 1019.9, 0.0, -3.0, 933.0, None, 0.0, 79.0,2021-04-20 23:00:00, -6999.0, 933.0,16
None, -0.731, 82.6, 12.8, None, 51.15, 0.398, 89.4, -3.0, None, -0.7, -0.8, 1019.8, 0.0, -3.0, 933.0, None, 0.0, 83.0,2021-04-21 00:00:00, -6999.0, 933.0,16
None, -1.264, 84.4, 12.8, None, 22.11, 0.888, 79.3, -3.0, None, -1.3, -1.2, None, 0.0, -3.0, 933.0, None, 0.0, 84.0,2021-04-21 01:00:00, -6999.0, 933.0,16
None, -1.665, 86.8, 12.8, None, 73.18, 0.17, 347.7, -4.0, None, -1.7, -1.7, None, 0.0, -4.0, 933.0, None, 0.0, 87.0,2021-04-21 02:00:00, -6999.0, 933.0,16
None, -2.139, 87.6, 12.8, None, 56.71, 0.702, 80.6, -4.0, None, -2.1, -2.1, None, 0.0, -4.0, 933.0, None, 0.0, 88.0,2021-04-21 03:00:00, -6999.0, 933.0,16
None, -2.346, 88.2, 12.8, None, 26.2, 1.065, 78.68, -4.0, None, -2.3, -2.3, None, 0.0, -4.0, 933.0, None, 0.0, 88.0,2021-04-21 04:00:00, -6999.0, 933.0,16
None, -2.216, 88.1, 12.8, None, 51.31, 0.554, 53.72, -4.0, None, -2.2, -2.4, None, 0.0, -4.0, 932.0, None, 0.0, 88.0,2021-04-21 05:00:00, -6999.0, 932.0,16
None, -2.649, 90.1, 12.8, None, 37.17, 0.235, 78.61, -4.0, None, -2.6, -2.6, 1019.9, 0.0, -4.0, 933.0, None, 0.0, 90.0,2021-04-21 06:00:00, -6999.0, 933.0,16
None, -2.425, 89.4, None, None, 38.16, 1.619, 64.92, None, None, None, None, None, None, -4.0, 932.0, None, None, None,2021-04-21 07:00:00, None, None,16
None, 0.878, 76.45, 1.0, None, 38.31, 1.771, 38.8, -3.0, None, 0.9, -2.9, 1019.3, 0.0, -3.0, 932.0, None, 0.0, 76.0,2021-04-21 08:00:00, -6999.0, 932.0,16
None, 5.087, 61.11, 5.2, None, 49.57, 1.921, 320.8, -2.0, None, 5.1, -2.9, 1019.0, 0.0, -2.0, 932.0, None, 0.0, 61.0,2021-04-21 09:00:00, -6999.0, 932.0,16
None, 9.16, 42.9, 9.1, None, 18.93, 4.827, 262.3, -3.0, None, 9.2, -2.9, 1017.7, 0.0, -3.0, 931.0, None, 0.0, 43.0,2021-04-21 10:00:00, -6999.0, 931.0,16
None, 10.75, 40.81, 10.6, None, 20.34, 8.15, 250.9, -2.0, None, 10.8, -2.9, 1016.5, 0.0, -2.0, 930.0, None, 0.0, 41.0,2021-04-21 11:00:00, -6999.0, 930.0,16
None, 10.38, 46.84, 14.9, None, 20.66, 4.563, 261.7, 0.0, None, 10.4, -2.9, 1013.5, 0.0, 0.0, 927.0, None, 0.0, 47.0,2021-04-21 18:00:00, -6999.0, 927.0,16
None, 10.44, 48.51, 10.6, None, 43.55, 5.445, 256.0, 0.0, None, 10.4, 8.8, 1013.5, 0.0, 0.0, 927.0, None, 0.0, 49.0,2021-04-21 19:00:00, -6999.0, 927.0,16
None, 6.047, 76.83, 10.6, None, 53.62, 5.036, 286.0, 2.0, None, 6.0, 6.1, 1014.7, 0.1, 2.0, 928.0, None, 0.0, 77.0,2021-04-21 20:00:00, -6999.0, 928.0,16
None, 4.108, 87.7, 10.6, None, 53.87, 1.459, 305.1, 2.0, None, 4.1, 4.1, 1015.6, 0.1, 2.0, 929.0, None, 0.0, 88.0,2021-04-21 21:00:00, -6999.0, 929.0,16
None, 3.344, 88.3, 10.6, None, 79.0, 3.264, 340.8, 1.0, None, 3.3, 3.4, 1016.4, 0.2, 1.0, 930.0, None, 0.0, 88.0,2021-04-21 22:00:00, -6999.0, 930.0,16
None, 3.237, 67.09, 10.6, None, 38.23, 3.477, 101.9, -3.0, None, 3.2, 2.7, 1017.3, 0.0, -3.0, 931.0, None, 0.0, 67.0,2021-04-21 23:00:00, -6999.0, 931.0,16
None, 3.105, 49.34, 10.6, None, 71.76, 4.906, 166.1, -6.0, None, 3.1, 2.7, None, 0.0, -6.0, 932.0, None, 0.0, 49.0,2021-04-22 00:00:00, -6999.0, 932.0,16
None, 1.695, 61.56, 10.6, None, 72.73, 2.412, 271.7, -5.0, None, 1.7, 1.7, None, 0.0, -5.0, 933.0, None, 0.0, 62.0,2021-04-22 01:00:00, -6999.0, 933.0,16
None, 1.209, 47.77, 10.6, None, 44.41, 3.263, 264.6, -9.0, None, 1.2, 1.1, None, 0.0, -9.0, 933.0, None, 0.0, 48.0,2021-04-22 02:00:00, -6999.0, 933.0,16
None, -0.793, 56.84, 10.6, None, 60.64, 2.597, 273.0, -7.0, None, -0.8, -0.7, None, 0.0, -7.0, 934.0, None, 0.0, 57.0,2021-04-22 03:00:00, -6999.0, 934.0,16
None, -0.356, 48.09, 10.6, None, 68.04, 1.337, 314.6, -9.0, None, -0.4, -1.1, None, 0.0, -9.0, 935.0, None, 0.0, 48.0,2021-04-22 04:00:00, -6999.0, 935.0,16
None, -1.703, 62.99, 10.6, None, 65.04, 1.094, 20.62, -7.0, None, -1.7, -1.8, None, 0.0, -7.0, 935.0, None, 0.0, 63.0,2021-04-22 05:00:00, -6999.0, 935.0,16
None, -1.18, 58.76, 10.6, None, 72.42, 1.572, 226.8, -7.0, None, -1.2, -1.8, 1023.2, 0.0, -7.0, 936.0, None, 0.0, 59.0,2021-04-22 06:00:00, -6999.0, 936.0,16
None, -1.009, 51.18, -1.0, None, 78.18, 1.251, 133.0, -9.0, None, -1.0, -1.4, 1023.2, 0.0, -9.0, 936.0, None, 0.0, 51.0,2021-04-22 07:00:00, -6999.0, 936.0,16
None, 0.525, 42.35, 0.4, None, 48.34, 3.805, 78.91, -11.0, None, 0.5, -1.4, 1023.5, 0.0, -11.0, 936.0, None, 0.0, 42.0,2021-04-22 08:00:00, -6999.0, 936.0,16
None, None, None, 7.4, None, None, None, None, -8.0, None, 4.0, 4.1, 1018.3, 0.0, None, None, None, 0.0, 43.0,2021-04-22 19:00:00, -6999.0, 931.0,16
None, None, None, 7.4, None, None, None, None, -5.0, None, 1.2, 1.2, 1018.5, 0.0, None, None, None, 0.0, 64.0,2021-04-22 20:00:00, -6999.0, 931.0,16
None, None, None, 7.4, None, None, None, None, -5.0, None, -0.8, -0.7, None, 0.0, None, None, None, 0.0, 68.0,2021-04-22 21:00:00, -6999.0, 931.0,16
None, None, None, 7.4, None, None, None, None, -6.0, None, -2.0, -2.0, None, 0.0, None, None, None, 0.0, 69.0,2021-04-22 22:00:00, -6999.0, 932.0,16
None, None, None, 7.4, None, None, None, None, -6.0, None, -2.5, -2.6, None, 0.0, None, None, None, 0.0, 71.0,2021-04-22 23:00:00, -6999.0, 932.0,16
