RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
None, None, None, None, 7.52, 260.3, None, -1.9, None, None, None, None, None, 20.0, None, None, None, -1.608, None, -1.4, None, None, 7.88, None, -1.6, 0.0, -1.0, None,2021-11-07 02:00:00, None,45
None, None, None, None, 7.07, 269.4, None, -1.9, None, None, None, None, None, 19.0, None, None, None, -1.627, None, -1.4, None, None, 7.69, None, -1.6, 0.0, -1.0, None,2021-11-07 03:00:00, None,45
None, None, None, None, 3.857, 282.9, None, -1.9, None, None, None, None, None, 19.0, None, None, None, -1.401, None, -1.3, None, None, 26.21, None, -1.4, 0.0, 1.0, None,2021-11-07 04:00:00, None,45
None, None, None, None, 5.486, 273.5, None, -1.9, None, None, None, None, None, 19.0, None, None, None, -1.446, None, -1.2, None, None, 25.26, None, -1.4, 0.0, 0.0, None,2021-11-07 05:00:00, None,45
None, None, None, None, 2.325, 248.5, None, -1.9, None, None, None, None, None, 19.0, None, None, None, -1.694, None, -1.2, None, None, 12.93, None, -1.7, 0.0, 0.0, None,2021-11-07 06:00:00, None,45
None, None, None, None, 9.08, 313.3, None, -1.8, None, None, None, None, None, 19.0, None, None, None, -1.333, None, -1.3, None, None, 22.2, None, -1.3, 0.0, 0.0, None,2021-11-07 07:00:00, None,45
None, None, None, None, 10.6, 310.5, None, -1.8, None, None, None, None, None, 19.0, None, None, None, -1.618, None, -1.3, None, None, 21.93, None, -1.6, 0.0, 0.0, None,2021-11-07 08:00:00, None,45
None, None, None, None, 11.0, 301.1, None, -1.8, None, None, None, None, None, 19.0, None, None, None, -0.776, None, -0.7, None, None, 25.79, None, -0.8, 0.0, -1.0, None,2021-11-07 09:00:00, None,45
None, None, None, None, 6.758, 316.3, None, -1.8, None, None, None, None, None, 19.0, None, None, None, -1.407, None, 0.8, None, None, 35.02, None, -1.4, 0.0, 0.0, None,2021-11-07 10:00:00, None,45
None, None, None, None, 12.59, 333.1, None, None, None, None, None, None, None, None, None, None, None, -0.741, None, None, None, None, 21.65, None, None, None, None, None,2021-11-07 11:00:00, None,45
None, None, None, None, 6.502, 291.6, None, -1.8, None, None, None, None, None, 18.0, None, None, None, 0.674, None, 1.2, None, None, 33.3, None, 0.7, 0.0, -1.0, None,2021-11-07 12:00:00, None,45
None, None, None, None, 6.82, 303.5, None, -1.8, None, None, None, None, None, 18.0, None, None, None, 0.498, None, 1.2, None, None, 33.36, None, 0.5, 0.0, 0.0, None,2021-11-07 13:00:00, None,45
None, None, None, None, 1.131, 323.3, None, None, None, None, None, None, None, None, None, None, None, 3.263, None, None, None, None, 64.85, None, None, None, None, None,2021-11-07 14:00:00, None,45
None, None, None, None, 7.36, 319.7, None, -1.8, None, None, None, None, None, 19.0, None, None, None, -0.106, None, 5.1, None, None, 30.15, None, -0.1, 0.0, 2.0, None,2021-11-07 15:00:00, None,45
None, None, None, None, 8.24, 309.5, None, -1.8, None, None, None, None, None, 18.0, None, None, None, 0.357, None, 5.1, None, None, 26.23, None, 0.4, 0.0, 0.0, None,2021-11-07 16:00:00, None,45
None, None, None, None, 11.9, 320.8, None, -1.8, None, None, None, None, None, 18.0, None, None, None, -0.511, None, 5.1, None, None, 20.98, None, -0.5, 0.0, 0.0, None,2021-11-07 17:00:00, None,45
None, None, None, None, 9.73, 331.1, None, -1.8, None, None, None, None, None, 18.0, None, None, None, -0.783, None, 5.1, None, None, 24.6, None, -0.8, 0.0, 0.0, None,2021-11-07 18:00:00, None,45
None, None, None, None, 8.77, 321.0, None, -0.8, None, None, None, None, None, 18.0, None, None, None, -0.822, None, -0.5, None, None, 25.15, None, -0.8, 0.0, 0.0, None,2021-11-07 19:00:00, None,45
None, None, None, None, 10.47, 313.4, None, -0.9, None, None, None, None, None, 18.0, None, None, None, -0.661, None, -0.5, None, None, 20.97, None, -0.7, 0.0, 0.0, None,2021-11-07 20:00:00, None,45
None, None, None, None, 5.758, 316.5, None, -1.4, None, None, None, None, None, 18.0, None, None, None, -1.409, None, -0.5, None, None, 35.73, None, -1.4, 0.0, 0.0, None,2021-11-07 21:00:00, None,45
None, None, None, None, 8.21, 326.5, None, -1.4, None, None, None, None, None, 18.0, None, None, None, -1.043, None, -0.5, None, None, 23.5, None, -1.0, 0.0, 0.0, None,2021-11-07 22:00:00, None,45
None, None, None, None, 0.527, 244.0, None, -1.7, None, None, None, None, None, 18.0, None, None, None, -1.693, None, -0.5, None, None, 66.29, None, -1.7, 0.0, 0.0, None,2021-11-07 23:00:00, None,45
None, None, None, None, 3.553, 202.6, None, None, None, None, None, None, None, None, None, None, None, -2.259, None, None, None, None, 22.39, None, None, None, None, None,2021-11-08 00:00:00, None,45
None, None, None, None, 3.366, 259.8, None, -2.6, None, None, None, None, None, 17.0, None, None, None, -2.456, None, -0.5, None, None, 27.07, None, -2.5, 0.0, -1.0, None,2021-11-08 01:00:00, None,45
None, None, None, None, 7.87, 266.5, None, -2.8, None, None, None, None, None, 19.0, None, None, None, -2.627, None, -0.5, None, None, 14.22, None, -2.6, 0.0, 2.0, None,2021-11-08 02:00:00, None,45
None, None, None, None, 7.8, 278.3, None, -2.8, None, None, None, None, None, 16.0, None, None, None, -2.635, None, -0.5, None, None, 16.69, None, -2.6, 0.0, -2.0, None,2021-11-08 03:00:00, None,45
None, None, None, None, 6.689, 264.4, None, -2.8, None, None, None, None, None, 14.0, None, None, None, -2.361, None, -0.5, None, None, 16.17, None, -2.4, 0.0, -2.0, None,2021-11-08 04:00:00, None,45
None, None, None, None, None, None, None, -2.8, None, None, None, None, None, 16.0, None, None, None, None, None, -0.5, None, None, None, None, -2.2, 0.0, 2.0, None,2021-11-08 05:00:00, None,45
None, None, None, None, 2.943, 322.3, None, None, None, None, None, None, None, None, None, None, None, -2.228, None, None, None, None, 45.75, None, None, None, None, None,2021-11-08 06:00:00, None,45
None, None, None, None, 5.018, 276.4, None, -3.0, None, None, None, None, None, 16.0, None, None, None, -3.044, None, -2.2, None, None, 41.74, None, -3.0, 0.0, 0.0, None,2021-11-08 07:00:00, None,45
None, None, None, None, 8.82, 328.2, None, None, None, None, None, None, None, None, None, None, None, -2.749, None, None, None, None, 28.08, None, None, None, None, None,2021-11-08 08:00:00, None,45
None, None, None, None, 9.83, 317.3, None, -3.0, None, None, None, None, None, 15.0, None, None, None, -1.019, None, -1.0, None, None, 24.95, None, -1.0, 0.0, 0.0, None,2021-11-08 09:00:00, None,45
None, None, None, None, 9.34, 341.8, None, -3.0, None, None, None, None, None, 15.0, None, None, None, 0.3, None, 0.4, None, None, 26.27, None, 0.3, 0.0, 0.0, None,2021-11-08 10:00:00, None,45
None, None, None, None, 6.037, 341.5, None, -3.0, None, None, None, None, None, 14.0, None, None, None, -0.227, None, 0.9, None, None, 35.88, None, -0.2, 0.0, -1.0, None,2021-11-08 11:00:00, None,45
None, None, None, None, 10.27, 323.7, None, -3.0, None, None, None, None, None, 16.0, None, None, None, -0.773, None, 0.9, None, None, 28.09, None, -0.8, 0.0, 1.0, None,2021-11-08 12:00:00, None,45
None, None, None, None, 18.82, 316.1, None, -3.0, None, None, None, None, None, 18.0, None, None, None, -1.021, None, 0.9, None, None, 18.36, None, -1.0, 0.0, 2.0, None,2021-11-08 13:00:00, None,45
None, None, None, None, 20.66, 324.0, None, -3.0, None, None, None, None, None, 18.0, None, None, None, -0.821, None, 0.9, None, None, 24.13, None, -0.8, 0.0, 0.0, None,2021-11-08 14:00:00, None,45
None, None, None, None, 26.48, 322.4, None, -3.0, None, None, None, None, None, 17.0, None, None, None, -1.84, None, 0.9, None, None, 22.24, None, -1.8, 0.0, -1.0, None,2021-11-08 15:00:00, None,45
None, None, None, None, 26.48, 322.7, None, -3.0, None, None, None, None, None, 18.0, None, None, None, -2.493, None, 0.9, None, None, 21.81, None, -2.5, 0.0, 1.0, None,2021-11-08 16:00:00, None,45
None, None, None, None, 19.25, 314.7, None, -3.0, None, None, None, None, None, 18.0, None, None, None, -2.194, None, 0.9, None, None, 28.44, None, -2.2, 0.0, 0.0, None,2021-11-08 17:00:00, None,45
None, None, None, None, 21.95, 315.4, None, -3.0, None, None, None, None, None, 17.0, None, None, None, -1.789, None, 0.9, None, None, 28.29, None, -1.8, 0.0, -1.0, None,2021-11-08 18:00:00, None,45
None, None, None, None, 19.52, 312.6, None, -2.2, None, None, None, None, None, 17.0, None, None, None, -1.628, None, -1.4, None, None, 28.61, None, -1.6, 0.0, 0.0, None,2021-11-08 19:00:00, None,45
None, None, None, None, 15.17, 306.7, None, -2.2, None, None, None, None, None, 15.0, None, None, None, -1.392, None, -1.0, None, None, 33.74, None, -1.4, 0.0, -1.0, None,2021-11-08 20:00:00, None,45
None, None, None, None, 17.11, 314.1, None, -2.2, None, None, None, None, None, 16.0, None, None, None, -0.682, None, -0.5, None, None, 32.39, None, -0.7, 0.0, 0.0, None,2021-11-08 21:00:00, None,45
None, None, None, None, 16.29, 310.6, None, -2.2, None, None, None, None, None, 15.0, None, None, None, -0.482, None, -0.2, None, None, 34.55, None, -0.5, 0.0, 0.0, None,2021-11-08 22:00:00, None,45
None, None, None, None, 11.55, 322.4, None, -2.2, None, None, None, None, None, 16.0, None, None, None, -0.095, None, 0.1, None, None, 42.59, None, -0.1, 0.0, 0.0, None,2021-11-08 23:00:00, None,45
None, None, None, None, 11.93, 314.9, None, -2.2, None, None, None, None, None, 16.0, None, None, None, 0.376, None, 0.4, None, None, 35.45, None, 0.4, 0.0, 1.0, None,2021-11-09 00:00:00, None,45
None, None, None, None, 6.885, 312.7, None, -2.2, None, None, None, None, None, 17.0, None, None, None, 0.564, None, 0.6, None, None, 45.91, None, 0.6, 0.0, 1.0, None,2021-11-09 01:00:00, None,45
None, None, None, None, 11.4, 314.7, None, -2.2, None, None, None, None, None, 16.0, None, None, None, 0.875, None, 1.0, None, None, 38.15, None, 0.9, 0.0, -1.0, None,2021-11-09 02:00:00, None,45
None, None, None, None, 16.4, 308.5, None, -2.2, None, None, None, None, None, 16.0, None, None, None, 0.63, None, 1.0, None, None, 27.19, None, 0.6, 0.0, 0.0, None,2021-11-09 03:00:00, None,45
None, None, None, None, 14.53, 311.7, None, -2.2, None, None, None, None, None, 16.0, None, None, None, 0.659, None, 1.0, None, None, 30.4, None, 0.7, 0.0, 0.0, None,2021-11-09 04:00:00, None,45
None, None, None, None, 12.08, 303.0, None, -2.2, None, None, None, None, None, 16.0, None, None, None, 0.537, None, 1.0, None, None, 33.34, None, 0.5, 0.0, 0.0, None,2021-11-09 05:00:00, None,45
None, None, None, None, 11.59, 302.5, None, -2.2, None, None, None, None, None, 16.0, None, None, None, 0.461, None, 1.0, None, None, 36.89, None, 0.5, 0.0, 0.0, None,2021-11-09 06:00:00, None,45
None, None, None, None, 12.53, 306.7, None, 0.3, None, None, None, None, None, 16.0, None, None, None, 0.527, None, 0.9, None, None, 32.39, None, 0.5, 0.0, 0.0, None,2021-11-09 07:00:00, None,45
None, None, None, None, 12.93, 305.2, None, 0.3, None, None, None, None, None, 16.0, None, None, None, 0.819, None, 0.9, None, None, 28.89, None, 0.8, 0.0, 0.0, None,2021-11-09 08:00:00, None,45
None, None, None, None, 10.08, 307.2, None, -0.1, None, None, None, None, None, 15.0, None, None, None, 0.442, None, 0.9, None, None, 32.29, None, 0.4, 0.0, -1.0, None,2021-11-09 09:00:00, None,45
None, None, None, None, 6.976, 284.8, None, -0.5, None, None, None, None, None, 14.0, None, None, None, -0.114, None, 0.9, None, None, 31.68, None, -0.1, 0.0, -1.0, None,2021-11-09 10:00:00, None,45
None, None, None, None, 2.951, 282.1, None, -0.7, None, None, None, None, None, 14.0, None, None, None, -0.679, None, 0.9, None, None, 39.43, None, -0.7, 0.0, 0.0, None,2021-11-09 11:00:00, None,45
None, None, None, None, 6.246, 125.7, None, -2.7, None, None, None, None, None, 13.0, None, None, None, -2.691, None, 0.9, None, None, 20.76, None, -2.7, 0.0, -1.0, None,2021-11-09 12:00:00, None,45
None, None, None, None, 10.91, 119.6, None, -2.7, None, None, None, None, None, 19.0, None, None, None, -2.313, None, 0.9, None, None, 33.67, None, -2.3, 0.0, 7.0, None,2021-11-09 13:00:00, None,45
None, None, None, None, 6.62, 29.41, None, -2.7, None, None, None, None, None, 20.0, None, None, None, -1.604, None, 0.9, None, None, 34.37, None, -1.6, 0.0, 1.0, None,2021-11-09 14:00:00, None,45
None, None, None, None, 2.606, 302.4, None, -2.7, None, None, None, None, None, 19.0, None, None, None, 0.216, None, 0.9, None, None, 57.89, None, 0.2, 0.0, -1.0, None,2021-11-09 15:00:00, None,45
None, None, None, None, 1.995, 355.2, None, -2.7, None, None, None, None, None, 18.0, None, None, None, -0.029, None, 0.9, None, None, 19.99, None, 0.0, 0.0, -1.0, None,2021-11-09 16:00:00, None,45
None, None, None, None, 0.508, 314.9, None, -2.7, None, None, None, None, None, 19.0, None, None, None, -2.001, None, 0.9, None, None, 52.43, None, -2.0, 0.0, 0.0, None,2021-11-09 17:00:00, None,45
None, None, None, None, 0.233, 187.7, None, -2.7, None, None, None, None, None, 18.0, None, None, None, -1.614, None, 0.9, None, None, 45.33, None, -1.6, 0.0, -1.0, None,2021-11-09 18:00:00, None,45
None, None, None, None, 0.17, 100.1, None, -1.7, None, None, None, None, None, 18.0, None, None, None, -1.542, None, -1.5, None, None, 54.05, None, -1.5, 0.0, 0.0, None,2021-11-09 19:00:00, None,45
None, None, None, None, 4.313, 3.089, None, -1.7, None, None, None, None, None, 18.0, None, None, None, -1.39, None, -1.4, None, None, 16.07, None, -1.4, 0.0, 0.0, None,2021-11-09 20:00:00, None,45
None, None, None, None, 6.512, 106.1, None, -1.7, None, None, None, None, None, 18.0, None, None, None, -1.504, None, -1.3, None, None, 14.29, None, -1.5, 0.0, 0.0, None,2021-11-09 21:00:00, None,45
None, None, None, None, 9.58, 119.5, None, -1.7, None, None, None, None, None, 19.0, None, None, None, -1.588, None, -1.3, None, None, 16.95, None, -1.6, 0.0, 1.0, None,2021-11-09 22:00:00, None,45
None, None, None, None, 9.6, 120.4, None, -1.7, None, None, None, None, None, 20.0, None, None, None, -1.43, None, -1.3, None, None, 11.76, None, -1.4, 0.0, 1.0, None,2021-11-09 23:00:00, None,45
None, None, None, None, 9.83, 146.7, None, -2.0, None, None, None, None, None, 20.0, None, None, None, -1.722, None, -1.3, None, None, 20.26, None, -1.7, 0.0, 0.0, None,2021-11-10 00:00:00, None,45
None, None, None, None, 7.9, 187.2, None, -2.0, None, None, None, None, None, 20.0, None, None, None, -1.165, None, -1.2, None, None, 9.06, None, -1.2, 0.0, 0.0, None,2021-11-10 01:00:00, None,45
None, None, None, None, 0.085, 189.8, None, -2.0, None, None, None, None, None, 19.0, None, None, None, -1.817, None, -1.1, None, None, 70.2, None, -1.8, 0.0, -1.0, None,2021-11-10 02:00:00, None,45
None, None, None, None, 1.931, 222.3, None, -2.0, None, None, None, None, None, 23.0, None, None, None, -1.892, None, -1.1, None, None, 44.0, None, -1.9, 0.0, 4.0, None,2021-11-10 03:00:00, None,45
None, None, None, None, 3.643, 125.7, None, -2.0, None, None, None, None, None, 25.0, None, None, None, -2.005, None, -1.1, None, None, 21.72, None, -2.0, 0.0, 2.0, None,2021-11-10 04:00:00, None,45
None, None, None, None, 9.42, 118.1, None, -2.1, None, None, None, None, None, 25.0, None, None, None, -1.938, None, -1.1, None, None, 20.87, None, -1.9, 0.0, 0.0, None,2021-11-10 05:00:00, None,45
None, None, None, None, 9.95, 115.5, None, -2.1, None, None, None, None, None, 23.0, None, None, None, -1.871, None, -1.1, None, None, 22.89, None, -1.9, 0.0, -2.0, None,2021-11-10 06:00:00, None,45
None, None, None, None, 10.06, 122.4, None, -2.1, None, None, None, None, None, 24.0, None, None, None, -2.033, None, -1.8, None, None, 20.71, None, -2.0, 0.0, 1.0, None,2021-11-10 07:00:00, None,45
