CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
11.0, None, None, None,17.99,8.72,118.1, None, None, None, None, None, None, None, None, None, None, None,2016-06-10 10:00:00, None, None, None, None,24
12.41, None, None, None,29.93,5.232,144.1, None, None, None, None, None, None, None, None, None, None, None,2016-06-10 11:00:00, None, None, None, None,24
12.06, None, None, None,36.17,3.527,178.6, None, None, None, None, None, None, None, None, None, None, None,2016-06-10 12:00:00, None, None, None, None,24
11.1, None, None, None,29.99,3.811,175.4, None, None, None, None, None, None, None, None, None, None, None,2016-06-10 13:00:00, None, None, None, None,24
10.62, None, None, None,18.03,9.81,162.0, None, None, None, None, None, None, None, None, None, None, None,2016-06-10 14:00:00, None, None, None, None,24
8.71, None, None, None,26.13,9.11,170.2, None, None, None, None, None, None, None, None, None, None, None,2016-06-10 15:00:00, None, None, None, None,24
10.83, None, None, None,21.37,10.34,142.1, None, None, None, None, None, None, None, None, None, None, None,2016-06-10 16:00:00, None, None, None, None,24
12.61, None, None, None,16.41,10.89,176.2, None, None, None, None, None, None, None, None, None, None, None,2016-06-10 17:00:00, None, None, None, None,24
11.68, None, None, None,22.45,5.982,189.9, None, None, None, None, None, None, None, None, None, None, None,2016-06-10 18:00:00, None, None, None, None,24
9.98, None, None, None,32.02,3.954,206.9, None, None, None, None, None, None, None, None, None, None, None,2016-06-10 19:00:00, None, None, None, None,24
9.17, None, None, None,41.66,3.123,274.5, None, None, None, None, None, None, None, None, None, None, None,2016-06-10 20:00:00, None, None, None, None,24
9.24, None, None, None,14.3,8.79,332.6, None, None, None, None, None, None, None, None, None, None, None,2016-06-10 21:00:00, None, None, None, None,24
7.94, None, None, None,10.2,12.08,330.8, None, None, None, None, None, None, None, None, None, None, None,2016-06-10 22:00:00, None, None, None, None,24
6.995, None, None, None,21.01,7.98,322.3, None, None, None, None, None, None, None, None, None, None, None,2016-06-10 23:00:00, None, None, None, None,24
6.688, None, None, None,16.54,8.17,339.6, None, None, None, None, None, None, None, None, None, None, None,2016-06-11 00:00:00, None, None, None, None,24
6.813, None, None, None,9.9,10.7,336.5, None, None, None, None, None, None, None, None, None, None, None,2016-06-11 01:00:00, None, None, None, None,24
6.372, None, None, None,9.87,10.34,330.7, None, None, None, None, None, None, None, None, None, None, None,2016-06-11 02:00:00, None, None, None, None,24
6.353, None, None, None,9.53,9.02,330.3, None, None, None, None, None, None, None, None, None, None, None,2016-06-11 03:00:00, None, None, None, None,24
5.932, None, None, None,9.75,12.25,328.1, None, None, None, None, None, None, None, None, None, None, None,2016-06-11 04:00:00, None, None, None, None,24
5.435, None, None, None,14.69,10.85,308.2, None, None, None, None, None, None, None, None, None, None, None,2016-06-11 05:00:00, None, None, None, None,24
5.445, None, None, None,13.94,7.61,319.7, None, None, None, None, None, None, None, None, None, None, None,2016-06-11 06:00:00, None, None, None, None,24
5.101, None, None, None,12.61,7.26,310.1, None, None, None, None, None, None, None, None, None, None, None,2016-06-11 07:00:00, None, None, None, None,24
5.312, None, None, None,12.5,7.58,316.4, None, None, None, None, None, None, None, None, None, None, None,2016-06-11 08:00:00, None, None, None, None,24
5.445, None, None, None,15.13,6.166,299.5, None, None, None, None, None, None, None, None, None, None, None,2016-06-11 09:00:00, None, None, None, None,24
6.592, None, None, None,30.12,5.646,281.5, None, None, None, None, None, None, None, None, None, None, None,2016-06-11 10:00:00, None, None, None, None,24
6.161, None, None, None,30.89,6.315,222.2, None, None, None, None, None, None, None, None, None, None, None,2016-06-11 11:00:00, None, None, None, None,24
6.113, None, None, None,31.33,6.75,252.4, None, None, None, None, None, None, None, None, None, None, None,2016-06-11 12:00:00, None, None, None, None,24
6.228, None, None, None,33.44,5.76,237.9, None, None, None, None, None, None, None, None, None, None, None,2016-06-11 13:00:00, None, None, None, None,24
2.426, None, None, None,14.03,10.76,288.5, None, None, None, None, None, None, None, None, None, None, None,2016-06-12 00:00:00, None, None, None, None,24
2.161, None, None, None,16.95,7.69,293.3, None, None, None, None, None, None, None, None, None, None, None,2016-06-12 01:00:00, None, None, None, None,24
1.85, None, None, None,16.49,7.72,316.1, None, None, None, None, None, None, None, None, None, None, None,2016-06-12 02:00:00, None, None, None, None,24
1.614, None, None, None,16.04,8.2,319.9, None, None, None, None, None, None, None, None, None, None, None,2016-06-12 03:00:00, None, None, None, None,24
1.453, None, None, None,46.44,4.838,144.1, None, None, None, None, None, None, None, None, None, None, None,2016-06-12 04:00:00, None, None, None, None,24
1.359, None, None, None,16.63,11.12,150.5, None, None, None, None, None, None, None, None, None, None, None,2016-06-12 05:00:00, None, None, None, None,24
0.934, None, None, None,12.79,11.05,145.4, None, None, None, None, None, None, None, None, None, None, None,2016-06-12 06:00:00, None, None, None, None,24
0.783, None, None, None,19.39,9.02,137.4, None, None, None, None, None, None, None, None, None, None, None,2016-06-12 07:00:00, None, None, None, None,24
1.302, None, None, None,12.92,12.68,157.1, None, None, None, None, None, None, None, None, None, None, None,2016-06-12 08:00:00, None, None, None, None,24
1.84, None, None, None,16.0,9.43,164.5, None, None, None, None, None, None, None, None, None, None, None,2016-06-12 09:00:00, None, None, None, None,24
2.285, None, None, None,14.53,13.81,151.8, None, None, None, None, None, None, None, None, None, None, None,2016-06-12 10:00:00, None, None, None, None,24
2.36, None, None, None,15.57,8.29,163.4, None, None, None, None, None, None, None, None, None, None, None,2016-06-12 11:00:00, None, None, None, None,24
4.293, None, None, None,18.89,14.2,182.6, None, None, None, None, None, None, None, None, None, None, None,2016-06-12 14:00:00, None, None, None, None,24
6.507, None, None, None,13.35,17.9,184.3, None, None, None, None, None, None, None, None, None, None, None,2016-06-12 15:00:00, None, None, None, None,24
6.899, None, None, None,12.87,20.38,185.1, None, None, None, None, None, None, None, None, None, None, None,2016-06-12 16:00:00, None, None, None, None,24
3.893, None, None, None,14.29,19.8,188.3, None, None, None, None, None, None, None, None, None, None, None,2016-06-12 17:00:00, None, None, None, None,24
4.768, None, None, None,44.03,7.52,208.9, None, None, None, None, None, None, None, None, None, None, None,2016-06-12 18:00:00, None, None, None, None,24
3.714, None, None, None,18.95,10.97,181.8, None, None, None, None, None, None, None, None, None, None, None,2016-06-12 20:00:00, None, None, None, None,24
3.363, None, None, None,30.06,7.58,212.5, None, None, None, None, None, None, None, None, None, None, None,2016-06-12 21:00:00, None, None, None, None,24
0.812, None, None, None,28.4,6.269,298.9, None, None, None, None, None, None, None, None, None, None, None,2016-06-13 00:00:00, None, None, None, None,24
0.736, None, None, None,21.93,6.568,296.2, None, None, None, None, None, None, None, None, None, None, None,2016-06-13 01:00:00, None, None, None, None,24
-0.331, None, None, None,18.36,5.103,288.4, None, None, None, None, None, None, None, None, None, None, None,2016-06-13 02:00:00, None, None, None, None,24
-0.576, None, None, None,25.24,6.013,312.0, None, None, None, None, None, None, None, None, None, None, None,2016-06-13 03:00:00, None, None, None, None,24
-0.754, None, None, None,18.25,7.15,314.0, None, None, None, None, None, None, None, None, None, None, None,2016-06-13 04:00:00, None, None, None, None,24
-0.934, None, None, None,19.15,4.887,307.8, None, None, None, None, None, None, None, None, None, None, None,2016-06-13 05:00:00, None, None, None, None,24
-0.048, None, None, None,61.53,0.401,201.1, None, None, None, None, None, None, None, None, None, None, None,2016-06-13 07:00:00, None, None, None, None,24
0.179, None, None, None,23.28,3.248,308.5, None, None, None, None, None, None, None, None, None, None, None,2016-06-13 08:00:00, None, None, None, None,24
2.795, None, None, None,69.59,0.908,176.5, None, None, None, None, None, None, None, None, None, None, None,2016-06-13 09:00:00, None, None, None, None,24
1.367, None, None, None,34.34,5.262,186.0, None, None, None, None, None, None, None, None, None, None, None,2016-06-13 10:00:00, None, None, None, None,24
1.368, None, None, None,52.26,4.209,230.3, None, None, None, None, None, None, None, None, None, None, None,2016-06-13 11:00:00, None, None, None, None,24
2.454, None, None, None,29.88,10.18,185.3, None, None, None, None, None, None, None, None, None, None, None,2016-06-13 13:00:00, None, None, None, None,24
8.01, None, None, None,37.79,6.198,214.0, None, None, None, None, None, None, None, None, None, None, None,2016-06-13 14:00:00, None, None, None, None,24
7.23, None, None, None,29.07,7.28,186.8, None, None, None, None, None, None, None, None, None, None, None,2016-06-13 15:00:00, None, None, None, None,24
9.33, None, None, None,19.58,12.36,187.9, None, None, None, None, None, None, None, None, None, None, None,2016-06-13 16:00:00, None, None, None, None,24
7.46, None, None, None,18.64,15.04,190.1, None, None, None, None, None, None, None, None, None, None, None,2016-06-13 17:00:00, None, None, None, None,24
7.59, None, None, None,49.52,4.409,236.2, None, None, None, None, None, None, None, None, None, None, None,2016-06-13 18:00:00, None, None, None, None,24
5.396, None, None, None,30.03,6.704,209.9, None, None, None, None, None, None, None, None, None, None, None,2016-06-13 19:00:00, None, None, None, None,24
5.635, None, None, None,31.27,5.287,218.8, None, None, None, None, None, None, None, None, None, None, None,2016-06-13 20:00:00, None, None, None, None,24
4.348, None, None, None,34.07,5.826,256.0, None, None, None, None, None, None, None, None, None, None, None,2016-06-13 21:00:00, None, None, None, None,24
2.634, None, None, None,15.43,10.65,315.2, None, None, None, None, None, None, None, None, None, None, None,2016-06-13 22:00:00, None, None, None, None,24
1.849, None, None, None,12.74,11.54,330.7, None, None, None, None, None, None, None, None, None, None, None,2016-06-13 23:00:00, None, None, None, None,24
1.208, None, None, None,19.12,9.27,331.2, None, None, None, None, None, None, None, None, None, None, None,2016-06-14 00:00:00, None, None, None, None,24
0.972, None, None, None,8.87,13.41,318.8, None, None, None, None, None, None, None, None, None, None, None,2016-06-14 01:00:00, None, None, None, None,24
0.66, None, None, None,6.923,13.44,315.2, None, None, None, None, None, None, None, None, None, None, None,2016-06-14 02:00:00, None, None, None, None,24
0.51, None, None, None,7.83,13.31,315.4, None, None, None, None, None, None, None, None, None, None, None,2016-06-14 03:00:00, None, None, None, None,24
0.039, None, None, None,6.816,12.49,312.9, None, None, None, None, None, None, None, None, None, None, None,2016-06-14 04:00:00, None, None, None, None,24
-0.223, None, None, None,10.35,10.34,319.9, None, None, None, None, None, None, None, None, None, None, None,2016-06-14 05:00:00, None, None, None, None,24
-0.186, None, None, None,15.63,5.371,322.9, None, None, None, None, None, None, None, None, None, None, None,2016-06-14 06:00:00, None, None, None, None,24
-0.158, None, None, None,22.08,4.801,335.1, None, None, None, None, None, None, None, None, None, None, None,2016-06-14 07:00:00, None, None, None, None,24
2.417, None, None, None,20.66,5.841,326.3, None, None, None, None, None, None, None, None, None, None, None,2016-06-14 08:00:00, None, None, None, None,24
4.797, None, None, None,37.79,2.988,325.0, None, None, None, None, None, None, None, None, None, None, None,2016-06-14 09:00:00, None, None, None, None,24
6.847, None, None, None,25.78,3.872,168.3, None, None, None, None, None, None, None, None, None, None, None,2016-06-14 10:00:00, None, None, None, None,24
7.56, None, None, None,35.32,4.316,201.4, None, None, None, None, None, None, None, None, None, None, None,2016-06-14 11:00:00, None, None, None, None,24
8.67, None, None, None,30.85,6.091,183.2, None, None, None, None, None, None, None, None, None, None, None,2016-06-14 12:00:00, None, None, None, None,24
10.01, None, None, None,44.11,6.049,199.7, None, None, None, None, None, None, None, None, None, None, None,2016-06-14 13:00:00, None, None, None, None,24
11.91, None, None, None,24.06,9.76,182.4, None, None, None, None, None, None, None, None, None, None, None,2016-06-14 14:00:00, None, None, None, None,24
13.33, None, None, None,57.71,4.811,217.7, None, None, None, None, None, None, None, None, None, None, None,2016-06-14 15:00:00, None, None, None, None,24
13.59, None, None, None,29.1,10.67,180.3, None, None, None, None, None, None, None, None, None, None, None,2016-06-14 16:00:00, None, None, None, None,24
10.82, None, None, None,72.6,1.379,138.7, None, None, None, None, None, None, None, None, None, None, None,2016-06-14 17:00:00, None, None, None, None,24
10.29, None, None, None,69.61,1.534,127.2, None, None, None, None, None, None, None, None, None, None, None,2016-06-14 18:00:00, None, None, None, None,24
12.04, None, None, None,71.5,1.997,65.3, None, None, None, None, None, None, None, None, None, None, None,2016-06-14 19:00:00, None, None, None, None,24
9.65, None, None, None,49.65,3.941,16.94, None, None, None, None, None, None, None, None, None, None, None,2016-06-14 20:00:00, None, None, None, None,24
9.23, None, None, None,48.4,3.324,36.05, None, None, None, None, None, None, None, None, None, None, None,2016-06-14 21:00:00, None, None, None, None,24
8.9, None, None, None,41.6,4.602,32.5, None, None, None, None, None, None, None, None, None, None, None,2016-06-14 22:00:00, None, None, None, None,24
8.0, None, None, None,37.39,4.189,18.21, None, None, None, None, None, None, None, None, None, None, None,2016-06-14 23:00:00, None, None, None, None,24
7.07, None, None, None,41.41,6.544,53.22, None, None, None, None, None, None, None, None, None, None, None,2016-06-15 01:00:00, None, None, None, None,24
6.9, None, None, None,38.36,6.86,94.0, None, None, None, None, None, None, None, None, None, None, None,2016-06-15 02:00:00, None, None, None, None,24
6.851, None, None, None,40.75,6.596,65.85, None, None, None, None, None, None, None, None, None, None, None,2016-06-15 03:00:00, None, None, None, None,24
5.703, None, None, None,43.47,4.393,77.3, None, None, None, None, None, None, None, None, None, None, None,2016-06-15 04:00:00, None, None, None, None,24
6.19, None, None, None,37.33,7.97,73.2, None, None, None, None, None, None, None, None, None, None, None,2016-06-15 05:00:00, None, None, None, None,24
6.085, None, None, None,40.53,5.325,78.1, None, None, None, None, None, None, None, None, None, None, None,2016-06-15 06:00:00, None, None, None, None,24
5.407, None, None, None,45.43,5.988,59.09, None, None, None, None, None, None, None, None, None, None, None,2016-06-15 07:00:00, None, None, None, None,24
7.04, None, None, None,62.93,2.221,25.18, None, None, None, None, None, None, None, None, None, None, None,2016-06-15 08:00:00, None, None, None, None,24
8.84, None, None, None,53.57,1.744,165.2, None, None, None, None, None, None, None, None, None, None, None,2016-06-15 09:00:00, None, None, None, None,24
12.01, None, None, None,63.65,2.202,89.5, None, None, None, None, None, None, None, None, None, None, None,2016-06-15 17:00:00, None, None, None, None,24
12.6, None, None, None,78.0,0.593,217.1, None, None, None, None, None, None, None, None, None, None, None,2016-06-15 18:00:00, None, None, None, None,24
11.72, None, None, None,57.78,5.271,350.5, None, None, None, None, None, None, None, None, None, None, None,2016-06-15 19:00:00, None, None, None, None,24
10.84, None, None, None,26.26,9.84,322.6, None, None, None, None, None, None, None, None, None, None, None,2016-06-15 20:00:00, None, None, None, None,24
7.75, None, None, None,35.65,13.63,7.74, None, None, None, None, None, None, None, None, None, None, None,2016-06-15 22:00:00, None, None, None, None,24
8.52, None, None, None,45.24,8.41,0.344, None, None, None, None, None, None, None, None, None, None, None,2016-06-15 23:00:00, None, None, None, None,24
6.669, None, None, None,38.41,6.662,317.0, None, None, None, None, None, None, None, None, None, None, None,2016-06-16 02:00:00, None, None, None, None,24
6.775, None, None, None,42.59,5.613,353.0, None, None, None, None, None, None, None, None, None, None, None,2016-06-16 03:00:00, None, None, None, None,24
10.66, None, None, None,39.09,5.281,179.7, None, None, None, None, None, None, None, None, None, None, None,2016-06-16 12:00:00, None, None, None, None,24
12.12, None, None, None,55.08,3.917,187.5, None, None, None, None, None, None, None, None, None, None, None,2016-06-16 14:00:00, None, None, None, None,24
12.55, None, None, None,72.5,1.41,268.0, None, None, None, None, None, None, None, None, None, None, None,2016-06-16 15:00:00, None, None, None, None,24
13.66, None, None, None,37.14,7.9,42.99, None, None, None, None, None, None, None, None, None, None, None,2016-06-16 16:00:00, None, None, None, None,24
13.52, None, None, None,29.03,10.94,44.02, None, None, None, None, None, None, None, None, None, None, None,2016-06-16 17:00:00, None, None, None, None,24
14.61, None, None, None,35.54,7.17,34.45, None, None, None, None, None, None, None, None, None, None, None,2016-06-16 18:00:00, None, None, None, None,24
13.94, None, None, None,27.7,7.51,49.36, None, None, None, None, None, None, None, None, None, None, None,2016-06-16 19:00:00, None, None, None, None,24
11.62, None, None, None,18.41,8.02,56.99, None, None, None, None, None, None, None, None, None, None, None,2016-06-16 20:00:00, None, None, None, None,24
11.4, None, None, None,50.04,2.56,1.464, None, None, None, None, None, None, None, None, None, None, None,2016-06-16 21:00:00, None, None, None, None,24
10.08, None, None, None,21.56,8.61,335.8, None, None, None, None, None, None, None, None, None, None, None,2016-06-16 22:00:00, None, None, None, None,24
8.79, None, None, None,12.34,15.92,339.2, None, None, None, None, None, None, None, None, None, None, None,2016-06-16 23:00:00, None, None, None, None,24
