RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
70.3, None, None, None,14.05,56.47, None, None, -9.0, None, None, None, None, None, None, None, None, None, -5.278, None, None, None, None,16.32, None, None, None, None,2018-01-23 08:00:00, None,4
71.2, None, None, None,24.17,45.45, None, None, -9.0, None, None, None, None, None, None, None, None, None, -5.16, None, None, None, None,13.44, None, None, None, None,2018-01-23 09:00:00, None,4
72.3, None, None, None,25.06,44.16, None, None, -8.0, None, None, None, None, None, None, None, None, None, -4.737, None, None, None, None,13.94, None, None, None, None,2018-01-23 10:00:00, None,4
72.5, None, None, None,21.65,45.42, None, None, -8.0, None, None, None, None, None, None, None, None, None, -4.309, None, None, None, None,16.02, None, None, None, None,2018-01-23 11:00:00, None,4
72.5, None, None, None,24.02,40.7, None, None, -8.0, None, None, None, None, None, None, None, None, None, -4.166, None, None, None, None,12.77, None, None, None, None,2018-01-23 12:00:00, None,4
72.0, None, None, None,21.63,37.94, None, None, -8.0, None, None, None, None, None, None, None, None, None, -4.185, None, None, None, None,13.44, None, None, None, None,2018-01-23 13:00:00, None,4
71.8, None, None, None,18.19,30.45, None, None, -8.0, None, None, None, None, None, None, None, None, None, -4.367, None, None, None, None,16.5, None, None, None, None,2018-01-23 14:00:00, None,4
71.6, None, None, None,19.0,29.53, None, None, -8.0, None, None, None, None, None, None, None, None, None, -4.477, None, None, None, None,17.02, None, None, None, None,2018-01-23 15:00:00, None,4
71.6, None, None, None,22.11,40.54, None, None, -8.0, None, None, None, None, None, None, None, None, None, -4.534, None, None, None, None,13.54, None, None, None, None,2018-01-23 16:00:00, None,4
71.6, None, None, None,22.62,42.71, None, None, -8.0, None, None, None, None, None, None, None, None, None, -4.553, None, None, None, None,13.37, None, None, None, None,2018-01-23 17:00:00, None,4
71.6, None, None, None,23.69,45.21, None, None, -8.0, None, None, None, None, None, None, None, None, None, -4.554, None, None, None, None,13.15, None, None, None, None,2018-01-23 18:00:00, None,4
71.8, None, None, None,22.59,49.39, None, None, -8.0, None, None, None, None, None, None, None, None, None, -4.495, None, None, None, None,14.32, None, None, None, None,2018-01-23 19:00:00, None,4
71.8, None, None, None,24.02,51.07, None, None, -8.0, None, None, None, None, None, None, None, None, None, -4.467, None, None, None, None,14.51, None, None, None, None,2018-01-23 20:00:00, None,4
71.8, None, None, None,24.53,49.87, None, None, -8.0, None, None, None, None, None, None, None, None, None, -4.447, None, None, None, None,14.23, None, None, None, None,2018-01-23 21:00:00, None,4
71.9, None, None, None,24.58,51.27, None, None, -8.0, None, None, None, None, None, None, None, None, None, -4.427, None, None, None, None,13.87, None, None, None, None,2018-01-23 22:00:00, None,4
72.0, None, None, None,26.2,49.68, None, None, -8.0, None, None, None, None, None, None, None, None, None, -4.32, None, None, None, None,12.72, None, None, None, None,2018-01-23 23:00:00, None,4
72.0, None, None, None,28.31,49.46, None, None, -8.0, None, None, None, None, None, None, None, None, None, -4.301, None, None, None, None,11.45, None, None, None, None,2018-01-24 00:00:00, None,4
71.9, None, None, None,24.4,47.33, None, None, -8.0, None, None, None, None, None, None, None, None, None, -4.291, None, None, None, None,12.7, None, None, None, None,2018-01-24 01:00:00, None,4
71.7, None, None, None,22.29,43.36, None, None, -8.0, None, None, None, None, None, None, None, None, None, -4.34, None, None, None, None,12.56, None, None, None, None,2018-01-24 02:00:00, None,4
71.8, None, None, None,25.64,43.12, None, None, -8.0, None, None, None, None, None, None, None, None, None, -4.35, None, None, None, None,11.26, None, None, None, None,2018-01-24 03:00:00, None,4
71.9, None, None, None,26.92,44.73, None, None, -8.0, None, None, None, None, None, None, None, None, None, -4.301, None, None, None, None,10.41, None, None, None, None,2018-01-24 04:00:00, None,4
72.0, None, None, None,29.34,47.06, None, None, -8.0, None, None, None, None, None, None, None, None, None, -4.224, None, None, None, None,11.46, None, None, None, None,2018-01-24 05:00:00, None,4
72.0, None, None, None,29.83,49.14, None, None, -8.0, None, None, None, None, None, None, None, None, None, -4.174, None, None, None, None,10.98, None, None, None, None,2018-01-24 06:00:00, None,4
72.4, None, None, None,20.02,63.57, None, None, -8.0, None, None, None, None, None, None, None, None, None, -3.979, None, None, None, None,20.87, None, None, None, None,2018-01-24 07:00:00, None,4
72.5, None, None, None,22.7,54.9, None, None, -8.0, None, None, None, None, None, None, None, None, None, -3.854, None, None, None, None,14.79, None, None, None, None,2018-01-24 08:00:00, None,4
72.7, None, None, None,18.94,68.64, None, None, -7.0, None, None, None, None, None, None, None, None, None, -3.563, None, None, None, None,20.78, None, None, None, None,2018-01-24 09:00:00, None,4
72.9, None, None, None,19.62,57.28, None, None, -7.0, None, None, None, None, None, None, None, None, None, -3.263, None, None, None, None,15.0, None, None, None, None,2018-01-24 10:00:00, None,4
73.1, None, None, None,22.69,54.34, None, None, -7.0, None, None, None, None, None, None, None, None, None, -2.896, None, None, None, None,13.72, None, None, None, None,2018-01-24 11:00:00, None,4
73.2, None, None, None,24.12,51.87, None, None, -6.0, None, None, None, None, None, None, None, None, None, -2.549, None, None, None, None,11.56, None, None, None, None,2018-01-24 12:00:00, None,4
73.1, None, None, None,20.55,50.25, None, None, -6.0, None, None, None, None, None, None, None, None, None, -2.482, None, None, None, None,12.12, None, None, None, None,2018-01-24 13:00:00, None,4
73.0, None, None, None,18.03,56.42, None, None, -6.0, None, None, None, None, None, None, None, None, None, -2.598, None, None, None, None,12.14, None, None, None, None,2018-01-24 14:00:00, None,4
73.1, None, None, None,24.87,50.86, None, None, -6.0, None, None, None, None, None, None, None, None, None, -2.577, None, None, None, None,11.97, None, None, None, None,2018-01-24 15:00:00, None,4
73.1, None, None, None,24.16,50.96, None, None, -6.0, None, None, None, None, None, None, None, None, None, -2.704, None, None, None, None,13.6, None, None, None, None,2018-01-24 16:00:00, None,4
73.1, None, None, None,25.67,53.14, None, None, -6.0, None, None, None, None, None, None, None, None, None, -2.762, None, None, None, None,12.96, None, None, None, None,2018-01-24 17:00:00, None,4
73.1, None, None, None,24.06,54.31, None, None, -6.0, None, None, None, None, None, None, None, None, None, -2.79, None, None, None, None,11.74, None, None, None, None,2018-01-24 18:00:00, None,4
73.3, None, None, None,22.98,57.43, None, None, -6.0, None, None, None, None, None, None, None, None, None, -2.663, None, None, None, None,12.47, None, None, None, None,2018-01-24 19:00:00, None,4
73.2, None, None, None,18.21,59.23, None, None, -6.0, None, None, None, None, None, None, None, None, None, -2.751, None, None, None, None,13.03, None, None, None, None,2018-01-24 20:00:00, None,4
73.4, None, None, None,22.03,56.53, None, None, -6.0, None, None, None, None, None, None, None, None, None, -2.578, None, None, None, None,13.38, None, None, None, None,2018-01-24 21:00:00, None,4
73.4, None, None, None,19.35,62.95, None, None, -6.0, None, None, None, None, None, None, None, None, None, -2.51, None, None, None, None,14.97, None, None, None, None,2018-01-24 22:00:00, None,4
73.4, None, None, None,20.32,58.27, None, None, -6.0, None, None, None, None, None, None, None, None, None, -2.539, None, None, None, None,12.87, None, None, None, None,2018-01-24 23:00:00, None,4
73.5, None, None, None,23.88,57.54, None, None, -6.0, None, None, None, None, None, None, None, None, None, -2.406, None, None, None, None,12.47, None, None, None, None,2018-01-25 00:00:00, None,4
73.5, None, None, None,17.59,69.43, None, None, -6.0, None, None, None, None, None, None, None, None, None, -2.338, None, None, None, None,15.92, None, None, None, None,2018-01-25 01:00:00, None,4
73.5, None, None, None,15.67,65.99, None, None, -6.0, None, None, None, None, None, None, None, None, None, -2.413, None, None, None, None,13.0, None, None, None, None,2018-01-25 02:00:00, None,4
73.3, None, None, None,12.79,60.27, None, None, -6.0, None, None, None, None, None, None, None, None, None, -2.588, None, None, None, None,11.88, None, None, None, None,2018-01-25 03:00:00, None,4
73.3, None, None, None,1.692,166.8, None, None, -6.0, None, None, None, None, None, None, None, None, None, -2.694, None, None, None, None,65.38, None, None, None, None,2018-01-25 04:00:00, None,4
73.4, None, None, None,2.937,180.3, None, None, -6.0, None, None, None, None, None, None, None, None, None, -2.588, None, None, None, None,46.33, None, None, None, None,2018-01-25 05:00:00, None,4
73.4, None, None, None,3.674,187.7, None, None, -6.0, None, None, None, None, None, None, None, None, None, -2.549, None, None, None, None,43.04, None, None, None, None,2018-01-25 06:00:00, None,4
73.4, None, None, None,3.791,196.6, None, None, -6.0, None, None, None, None, None, None, None, None, None, -2.598, None, None, None, None,43.39, None, None, None, None,2018-01-25 07:00:00, None,4
73.4, None, None, None,0.876,188.0, None, None, -6.0, None, None, None, None, None, None, None, None, None, -2.559, None, None, None, None,69.46, None, None, None, None,2018-01-25 08:00:00, None,4
73.4, None, None, None,1.194,172.4, None, None, -6.0, None, None, None, None, None, None, None, None, None, -2.569, None, None, None, None,65.36, None, None, None, None,2018-01-25 09:00:00, None,4
73.5, None, None, None,1.623,194.4, None, None, -6.0, None, None, None, None, None, None, None, None, None, -2.443, None, None, None, None,60.63, None, None, None, None,2018-01-25 10:00:00, None,4
73.6, None, None, None,3.492,199.8, None, None, -6.0, None, None, None, None, None, None, None, None, None, -2.164, None, None, None, None,38.56, None, None, None, None,2018-01-25 11:00:00, None,4
73.5, None, None, None,3.247,203.1, None, None, -6.0, None, None, None, None, None, None, None, None, None, -2.163, None, None, None, None,43.79, None, None, None, None,2018-01-25 12:00:00, None,4
73.5, None, None, None,2.8,202.7, None, None, -6.0, None, None, None, None, None, None, None, None, None, -2.085, None, None, None, None,49.1, None, None, None, None,2018-01-25 13:00:00, None,4
73.8, None, None, None,0.843,218.1, None, None, -5.0, None, None, None, None, None, None, None, None, None, -1.748, None, None, None, None,46.04, None, None, None, None,2018-01-25 14:00:00, None,4
73.8, None, None, None,0.954,219.1, None, None, -5.0, None, None, None, None, None, None, None, None, None, -1.72, None, None, None, None,30.75, None, None, None, None,2018-01-25 15:00:00, None,4
73.1, None, None, None,0.037,94.8, None, None, -6.0, None, None, None, None, None, None, None, None, None, -2.47, None, None, None, None,0.774, None, None, None, None,2018-01-25 16:00:00, None,4
71.8, None, None, None,7.1,94.8, None, None, -7.0, None, None, None, None, None, None, None, None, None, -3.61, None, None, None, None,0.0, None, None, None, None,2018-01-25 17:00:00, None,4
71.8, None, None, None,8.08,94.8, None, None, -8.0, None, None, None, None, None, None, None, None, None, -3.979, None, None, None, None,0.0, None, None, None, None,2018-01-25 18:00:00, None,4
72.2, None, None, None,8.76,94.8, None, None, -8.0, None, None, None, None, None, None, None, None, None, -4.106, None, None, None, None,0.0, None, None, None, None,2018-01-25 19:00:00, None,4
72.6, None, None, None,2.428,94.8, None, None, -8.0, None, None, None, None, None, None, None, None, None, -4.048, None, None, None, None,0.0, None, None, None, None,2018-01-25 20:00:00, None,4
72.6, None, None, None,0.813,94.9, None, None, -8.0, None, None, None, None, None, None, None, None, None, -4.049, None, None, None, None,0.0, None, None, None, None,2018-01-25 21:00:00, None,4
72.7, None, None, None,0.376,94.9, None, None, -8.0, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None,0.0, None, None, None, None,2018-01-25 22:00:00, None,4
72.6, None, None, None,0.754,94.9, None, None, -8.0, None, None, None, None, None, None, None, None, None, -4.002, None, None, None, None,0.0, None, None, None, None,2018-01-25 23:00:00, None,4
72.7, None, None, None,1.682,94.9, None, None, -8.0, None, None, None, None, None, None, None, None, None, -3.981, None, None, None, None,0.0, None, None, None, None,2018-01-26 00:00:00, None,4
72.8, None, None, None,2.636,94.9, None, None, -8.0, None, None, None, None, None, None, None, None, None, -3.923, None, None, None, None,0.0, None, None, None, None,2018-01-26 01:00:00, None,4
72.7, None, None, None,2.834,94.9, None, None, -8.0, None, None, None, None, None, None, None, None, None, -3.95, None, None, None, None,0.0, None, None, None, None,2018-01-26 02:00:00, None,4
72.6, None, None, None,2.165,94.9, None, None, -8.0, None, None, None, None, None, None, None, None, None, -3.981, None, None, None, None,0.0, None, None, None, None,2018-01-26 03:00:00, None,4
72.5, None, None, None,2.306,94.9, None, None, -8.0, None, None, None, None, None, None, None, None, None, -4.047, None, None, None, None,0.0, None, None, None, None,2018-01-26 04:00:00, None,4
72.4, None, None, None,2.159,94.9, None, None, -8.0, None, None, None, None, None, None, None, None, None, -4.078, None, None, None, None,0.0, None, None, None, None,2018-01-26 05:00:00, None,4
72.2, None, None, None,2.099,94.9, None, None, -8.0, None, None, None, None, None, None, None, None, None, -4.184, None, None, None, None,0.0, None, None, None, None,2018-01-26 06:00:00, None,4
72.2, None, None, None,1.283,94.8, None, None, -8.0, None, None, None, None, None, None, None, None, None, -4.214, None, None, None, None,0.0, None, None, None, None,2018-01-26 07:00:00, None,4
72.0, None, None, None,1.672,94.8, None, None, -8.0, None, None, None, None, None, None, None, None, None, -4.302, None, None, None, None,0.0, None, None, None, None,2018-01-26 08:00:00, None,4
72.3, None, None, None,1.668,94.8, None, None, -8.0, None, None, None, None, None, None, None, None, None, -4.232, None, None, None, None,0.0, None, None, None, None,2018-01-26 09:00:00, None,4
72.8, None, None, None,2.322,94.8, None, None, -8.0, None, None, None, None, None, None, None, None, None, -3.865, None, None, None, None,0.0, None, None, None, None,2018-01-26 10:00:00, None,4
73.1, None, None, None,2.162,94.8, None, None, -7.0, None, None, None, None, None, None, None, None, None, -3.35, None, None, None, None,0.0, None, None, None, None,2018-01-26 11:00:00, None,4
73.0, None, None, None,2.215,94.9, None, None, -7.0, None, None, None, None, None, None, None, None, None, -3.11, None, None, None, None,0.0, None, None, None, None,2018-01-26 12:00:00, None,4
73.2, None, None, None,2.501,95.0, None, None, -6.0, None, None, None, None, None, None, None, None, None, -2.722, None, None, None, None,0.0, None, None, None, None,2018-01-26 13:00:00, None,4
73.2, None, None, None,1.144,92.1, None, None, -6.0, None, None, None, None, None, None, None, None, None, -2.356, None, None, None, None,52.64, None, None, None, None,2018-01-26 14:00:00, None,4
72.8, None, None, None,3.645,191.7, None, None, -6.0, None, None, None, None, None, None, None, None, None, -2.655, None, None, None, None,33.46, None, None, None, None,2018-01-26 15:00:00, None,4
72.2, None, None, None,4.042,191.3, None, None, -7.0, None, None, None, None, None, None, None, None, None, -3.108, None, None, None, None,0.32, None, None, None, None,2018-01-26 16:00:00, None,4
71.5, None, None, None,5.554,191.4, None, None, -7.0, None, None, None, None, None, None, None, None, None, -3.523, None, None, None, None,0.331, None, None, None, None,2018-01-26 17:00:00, None,4
71.6, None, None, None,1.614,191.4, None, None, -8.0, None, None, None, None, None, None, None, None, None, -3.698, None, None, None, None,0.313, None, None, None, None,2018-01-26 18:00:00, None,4
71.0, None, None, None,0.859,191.4, None, None, -8.0, None, None, None, None, None, None, None, None, None, -4.029, None, None, None, None,0.323, None, None, None, None,2018-01-26 19:00:00, None,4
71.1, None, None, None,2.1,191.4, None, None, -8.0, None, None, None, None, None, None, None, None, None, -4.194, None, None, None, None,0.293, None, None, None, None,2018-01-26 20:00:00, None,4
70.4, None, None, None,1.37,191.5, None, None, -9.0, None, None, None, None, None, None, None, None, None, -4.456, None, None, None, None,0.319, None, None, None, None,2018-01-26 21:00:00, None,4
70.4, None, None, None,0.956,191.5, None, None, -9.0, None, None, None, None, None, None, None, None, None, -4.68, None, None, None, None,0.32, None, None, None, None,2018-01-26 22:00:00, None,4
71.3, None, None, None,0.944,191.5, None, None, -9.0, None, None, None, None, None, None, None, None, None, -4.641, None, None, None, None,0.315, None, None, None, None,2018-01-26 23:00:00, None,4
71.5, None, None, None,1.161,191.5, None, None, -8.0, None, None, None, None, None, None, None, None, None, -4.603, None, None, None, None,0.319, None, None, None, None,2018-01-27 00:00:00, None,4
71.0, None, None, None,2.074,191.4, None, None, -9.0, None, None, None, None, None, None, None, None, None, -4.71, None, None, None, None,0.329, None, None, None, None,2018-01-27 01:00:00, None,4
69.24, None, None, None,5.723,191.4, None, None, -9.0, None, None, None, None, None, None, None, None, None, -5.043, None, None, None, None,0.344, None, None, None, None,2018-01-27 02:00:00, None,4
68.54, None, None, None,4.56,110.0, None, None, -10.0, None, None, None, None, None, None, None, None, None, -5.384, None, None, None, None,69.35, None, None, None, None,2018-01-27 03:00:00, None,4
68.68, None, None, None,23.43,41.66, None, None, -10.0, None, None, None, None, None, None, None, None, None, -5.612, None, None, None, None,9.07, None, None, None, None,2018-01-27 04:00:00, None,4
69.71, None, None, None,22.6,43.53, None, None, -10.0, None, None, None, None, None, None, None, None, None, -5.617, None, None, None, None,12.59, None, None, None, None,2018-01-27 05:00:00, None,4
70.3, None, None, None,27.12,34.85, None, None, -10.0, None, None, None, None, None, None, None, None, None, -5.52, None, None, None, None,10.14, None, None, None, None,2018-01-27 06:00:00, None,4
69.91, None, None, None,28.32,38.26, None, None, -10.0, None, None, None, None, None, None, None, None, None, -5.548, None, None, None, None,10.36, None, None, None, None,2018-01-27 07:00:00, None,4
69.78, None, None, None,29.33,35.32, None, None, -10.0, None, None, None, None, None, None, None, None, None, -5.596, None, None, None, None,10.43, None, None, None, None,2018-01-27 08:00:00, None,4
69.87, None, None, None,30.16,32.76, None, None, -10.0, None, None, None, None, None, None, None, None, None, -5.596, None, None, None, None,10.13, None, None, None, None,2018-01-27 09:00:00, None,4
70.0, None, None, None,27.49,33.79, None, None, -10.0, None, None, None, None, None, None, None, None, None, -5.596, None, None, None, None,10.13, None, None, None, None,2018-01-27 10:00:00, None,4
69.92, None, None, None,27.08,40.92, None, None, -10.0, None, None, None, None, None, None, None, None, None, -5.539, None, None, None, None,11.25, None, None, None, None,2018-01-27 11:00:00, None,4
70.4, None, None, None,24.56,44.44, None, None, -9.0, None, None, None, None, None, None, None, None, None, -5.401, None, None, None, None,9.05, None, None, None, None,2018-01-27 12:00:00, None,4
70.1, None, None, None,23.05,47.21, None, None, -9.0, None, None, None, None, None, None, None, None, None, -5.351, None, None, None, None,8.41, None, None, None, None,2018-01-27 13:00:00, None,4
70.4, None, None, None,24.86,47.82, None, None, -9.0, None, None, None, None, None, None, None, None, None, -5.255, None, None, None, None,7.74, None, None, None, None,2018-01-27 14:00:00, None,4
70.1, None, None, None,21.32,50.82, None, None, -9.0, None, None, None, None, None, None, None, None, None, -5.225, None, None, None, None,8.1, None, None, None, None,2018-01-27 15:00:00, None,4
69.79, None, None, None,17.9,57.55, None, None, -9.0, None, None, None, None, None, None, None, None, None, -5.285, None, None, None, None,9.19, None, None, None, None,2018-01-27 16:00:00, None,4
70.2, None, None, None,13.77,65.74, None, None, -9.0, None, None, None, None, None, None, None, None, None, -5.266, None, None, None, None,10.53, None, None, None, None,2018-01-27 17:00:00, None,4
70.2, None, None, None,7.26,59.86, None, None, -9.0, None, None, None, None, None, None, None, None, None, -5.273, None, None, None, None,3.482, None, None, None, None,2018-01-27 18:00:00, None,4
70.8, None, None, None,3.227,61.46, None, None, -9.0, None, None, None, None, None, None, None, None, None, -5.175, None, None, None, None,4.815, None, None, None, None,2018-01-27 19:00:00, None,4
71.7, None, None, None,1.79,147.5, None, None, -9.0, None, None, None, None, None, None, None, None, None, -4.864, None, None, None, None,59.22, None, None, None, None,2018-01-27 20:00:00, None,4
72.0, None, None, None,6.224,203.5, None, None, -8.0, None, None, None, None, None, None, None, None, None, -4.658, None, None, None, None,22.19, None, None, None, None,2018-01-27 21:00:00, None,4
72.3, None, None, None,5.592,201.8, None, None, -8.0, None, None, None, None, None, None, None, None, None, -4.446, None, None, None, None,25.05, None, None, None, None,2018-01-27 22:00:00, None,4
72.2, None, None, None,4.189,201.9, None, None, -8.0, None, None, None, None, None, None, None, None, None, -4.348, None, None, None, None,27.98, None, None, None, None,2018-01-27 23:00:00, None,4
71.9, None, None, None,5.973,200.7, None, None, -8.0, None, None, None, None, None, None, None, None, None, -4.357, None, None, None, None,0.423, None, None, None, None,2018-01-28 00:00:00, None,4
71.8, None, None, None,4.253,196.8, None, None, -8.0, None, None, None, None, None, None, None, None, None, -4.359, None, None, None, None,17.41, None, None, None, None,2018-01-28 01:00:00, None,4
71.3, None, None, None,4.56,199.3, None, None, -8.0, None, None, None, None, None, None, None, None, None, -4.466, None, None, None, None,0.412, None, None, None, None,2018-01-28 02:00:00, None,4
70.6, None, None, None,4.143,199.3, None, None, -9.0, None, None, None, None, None, None, None, None, None, -4.652, None, None, None, None,0.409, None, None, None, None,2018-01-28 03:00:00, None,4
69.85, None, None, None,1.246,199.3, None, None, -9.0, None, None, None, None, None, None, None, None, None, -4.895, None, None, None, None,0.395, None, None, None, None,2018-01-28 04:00:00, None,4
69.18, None, None, None,2.542,199.3, None, None, -9.0, None, None, None, None, None, None, None, None, None, -5.099, None, None, None, None,0.411, None, None, None, None,2018-01-28 05:00:00, None,4
