pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 1.88, 95.0, None, None, 73.38, 3.162, 137.0, None, None, None, None, None, None, 1.0, 1002.0, None, None, None,2020-01-01 15:00:00, None, 0.13, None,1
None, 1.901, 86.9, None, None, 39.58, 5.756, 161.3, None, None, None, None, None, None, 0.0, 1005.0, None, None, None,2020-01-01 18:00:00, None, -0.16, None,1
None, 1.173, 87.6, None, None, 31.71, 5.088, 162.5, None, None, None, None, None, None, -1.0, 1008.0, None, None, None,2020-01-01 22:00:00, None, 0.318, None,1
None, 0.768, 90.0, None, None, 52.48, 4.237, 154.2, None, None, None, None, None, None, -1.0, 1011.0, None, None, None,2020-01-02 01:00:00, None, 0.135, None,1
None, 0.801, 89.5, None, None, 65.12, 3.328, 197.0, None, None, None, None, None, None, -1.0, 1011.0, None, None, None,2020-01-02 02:00:00, None, 0.878, None,1
None, -0.477, 95.9, None, None, 67.34, 0.0, 233.7, None, None, None, None, None, None, -1.0, 1012.0, None, None, None,2020-01-02 07:00:00, None, 5.294, None,1
None, -0.666, 96.3, None, None, 61.44, 0.0, 256.9, None, None, None, None, None, None, -1.0, 1012.0, None, None, None,2020-01-02 08:00:00, None, 5.152, None,1
None, -1.191, 96.0, None, None, 74.57, 0.0, 34.93, None, None, None, None, None, None, -2.0, 1012.0, None, None, None,2020-01-02 09:00:00, None, 4.789, None,1
None, -0.803, 96.5, None, None, 75.92, 0.0, 193.8, None, None, None, None, None, None, -1.0, 1012.0, None, None, None,2020-01-02 10:00:00, None, 4.348, None,1
None, -0.659, 95.9, None, None, 61.23, 0.0, 11.42, None, None, None, None, None, None, -1.0, 1012.0, None, None, None,2020-01-02 11:00:00, None, 4.475, None,1
None, -0.284, 93.8, None, None, 68.5, 0.061, 265.9, None, None, None, None, None, None, -1.0, 1011.0, None, None, None,2020-01-02 12:00:00, None, 4.393, None,1
None, 0.125, 82.2, None, None, 50.93, 6.78, 188.2, None, None, None, None, None, None, -3.0, 1010.0, None, None, None,2020-01-02 13:00:00, None, 5.346, None,1
None, 0.042, 80.9, None, None, 42.41, 5.375, 210.8, None, None, None, None, None, None, -3.0, 1009.0, None, None, None,2020-01-02 14:00:00, None, 5.561, None,1
None, 0.138, 79.89, None, None, 59.03, 5.812, 231.6, None, None, None, None, None, None, -3.0, 1007.0, None, None, None,2020-01-02 15:00:00, None, 5.381, None,1
None, 0.461, 69.03, None, None, 57.22, 6.514, 248.9, None, None, None, None, None, None, -4.0, 1005.0, None, None, None,2020-01-02 16:00:00, None, 5.16, None,1
None, 0.777, 64.55, None, None, 43.42, 9.14, 272.8, None, None, None, None, None, None, -5.0, 1004.0, None, None, None,2020-01-02 17:00:00, None, 5.027, None,1
None, 0.82, 68.53, None, None, 42.76, 10.5, 279.4, None, None, None, None, None, None, -5.0, 1002.0, None, None, None,2020-01-02 18:00:00, None, 5.097, None,1
None, 0.886, 72.37, None, None, 60.42, 8.24, 250.0, None, None, None, None, None, None, -3.0, 1000.0, None, None, None,2020-01-02 19:00:00, None, 5.059, None,1
None, 0.62, 74.23, None, None, 50.56, 8.99, 244.6, None, None, None, None, None, None, -3.0, 999.0, None, None, None,2020-01-02 20:00:00, None, 5.177, None,1
None, 0.365, 77.99, None, None, 49.52, 9.6, 255.4, None, None, None, None, None, None, -3.0, 998.0, None, None, None,2020-01-02 21:00:00, None, 5.271, None,1
None, -0.682, 94.3, None, None, 44.19, 9.73, 256.4, None, None, None, None, None, None, -1.0, 996.0, None, None, None,2020-01-02 22:00:00, None, 7.618, None,1
None, -0.77, 96.4, None, None, 44.03, 9.44, 252.6, None, None, None, None, None, None, -1.0, 995.0, None, None, None,2020-01-02 23:00:00, None, 8.24, None,1
None, -0.563, 96.8, None, None, 49.0, 5.698, 237.9, None, None, None, None, None, None, -1.0, 993.0, None, None, None,2020-01-03 00:00:00, None, 8.83, None,1
None, -0.39, 97.2, None, None, 46.32, 4.095, 232.7, None, None, None, None, None, None, -1.0, 992.0, None, None, None,2020-01-03 01:00:00, None, 12.21, None,1
None, -0.272, 97.4, None, None, 46.31, 6.262, 242.9, None, None, None, None, None, None, -1.0, 991.0, None, None, None,2020-01-03 02:00:00, None, 19.05, None,1
None, -0.062, 97.5, None, None, 47.59, 4.479, 248.0, None, None, None, None, None, None, 0.0, 989.0, None, None, None,2020-01-03 03:00:00, None, 19.1, None,1
None, 0.451, 97.1, None, None, 45.23, 9.08, 251.4, None, None, None, None, None, None, 0.0, 989.0, None, None, None,2020-01-03 04:00:00, None, 19.4, None,1
None, 1.103, 88.8, None, None, 50.99, 9.8, 243.7, None, None, None, None, None, None, 0.0, 988.0, None, None, None,2020-01-03 05:00:00, None, 19.37, None,1
None, 1.001, 87.7, None, None, 57.79, 9.06, 241.3, None, None, None, None, None, None, -1.0, 987.0, None, None, None,2020-01-03 06:00:00, None, 19.58, None,1
None, 0.659, 93.3, None, None, 53.84, 8.58, 210.6, None, None, None, None, None, None, 0.0, 985.0, None, None, None,2020-01-03 08:00:00, None, 19.08, None,1
None, 0.61, 95.9, None, None, 36.98, 7.781, 242.0, None, None, None, None, None, None, 0.0, 984.0, None, None, None,2020-01-03 09:00:00, None, 18.34, None,1
None, 0.705, 95.5, None, None, 43.51, 7.735, 234.2, None, None, None, None, None, None, 0.0, 983.0, None, None, None,2020-01-03 10:00:00, None, 18.64, None,1
None, 1.405, 94.3, None, None, 45.01, 8.88, 230.6, None, None, None, None, None, None, 1.0, 982.0, None, None, None,2020-01-03 11:00:00, None, 19.72, None,1
None, 2.044, 89.5, None, None, 46.08, 9.62, 193.0, None, None, None, None, None, None, 0.0, 980.0, None, None, None,2020-01-03 12:00:00, None, 17.95, None,1
None, 2.532, 88.1, None, None, 40.59, 10.73, 188.5, None, None, None, None, None, None, 1.0, 979.0, None, None, None,2020-01-03 13:00:00, None, 15.49, None,1
None, 2.874, 89.9, None, None, 50.13, 10.81, 192.8, None, None, None, None, None, None, 1.0, 977.0, None, None, None,2020-01-03 14:00:00, None, 13.26, None,1
None, 2.479, 91.3, None, None, 44.63, 9.07, 222.1, None, None, None, None, None, None, 1.0, 975.0, None, None, None,2020-01-03 15:00:00, None, 12.51, None,1
None, 2.067, 93.8, None, None, 46.24, 8.23, 213.9, None, None, None, None, None, None, 1.0, 976.0, None, None, None,2020-01-03 16:00:00, None, 11.64, None,1
None, 1.666, 95.1, None, None, 46.29, 5.567, 273.4, None, None, None, None, None, None, 1.0, 976.0, None, None, None,2020-01-03 17:00:00, None, 11.29, None,1
None, 1.127, 96.0, None, None, 49.33, 5.128, 286.0, None, None, None, None, None, None, 1.0, 978.0, None, None, None,2020-01-03 18:00:00, None, 11.01, None,1
None, 0.763, 96.3, None, None, 55.09, 4.697, 260.6, None, None, None, None, None, None, 0.0, 981.0, None, None, None,2020-01-03 19:00:00, None, 11.0, None,1
None, 2.133, 96.5, None, None, 63.4, 3.629, 169.4, None, None, None, None, None, None, 2.0, 984.0, None, None, None,2020-01-03 20:00:00, None, 11.04, None,1
None, 1.862, 93.4, None, None, 23.55, 8.28, 159.1, None, None, None, None, None, None, 1.0, 987.0, None, None, None,2020-01-03 21:00:00, None, 10.93, None,1
None, 1.056, 94.6, None, None, 26.29, 6.712, 161.1, None, None, None, None, None, None, 0.0, 989.0, None, None, None,2020-01-03 22:00:00, None, 10.59, None,1
None, 0.824, 96.2, None, None, 55.79, 5.149, 161.7, None, None, None, None, None, None, 0.0, 991.0, None, None, None,2020-01-03 23:00:00, None, 11.02, None,1
None, 0.632, 96.8, None, None, 50.26, 2.491, 13.46, None, None, None, None, None, None, 0.0, 993.0, None, None, None,2020-01-04 00:00:00, None, 10.82, None,1
None, 0.648, 97.0, None, None, 53.93, 2.607, 356.7, None, None, None, None, None, None, 0.0, 994.0, None, None, None,2020-01-04 01:00:00, None, 10.6, None,1
None, 0.548, 97.0, None, None, 59.53, 0.693, 10.79, None, None, None, None, None, None, 0.0, 995.0, None, None, None,2020-01-04 02:00:00, None, 10.6, None,1
None, 0.539, 97.2, None, None, 49.23, 0.625, 32.61, None, None, None, None, None, None, 0.0, 996.0, None, None, None,2020-01-04 03:00:00, None, 10.43, None,1
None, 0.593, 97.1, None, None, 73.83, 1.323, 73.09, None, None, None, None, None, None, 0.0, 997.0, None, None, None,2020-01-04 04:00:00, None, 10.52, None,1
None, 0.732, 97.3, None, None, 66.54, 1.093, 58.75, None, None, None, None, None, None, 0.0, 998.0, None, None, None,2020-01-04 05:00:00, None, 10.14, None,1
None, 0.634, 97.3, None, None, 58.14, 0.491, 252.4, None, None, None, None, None, None, 0.0, 999.0, None, None, None,2020-01-04 06:00:00, None, 10.09, None,1
None, 0.716, 97.4, None, None, 35.85, 0.0, 266.1, None, None, None, None, None, None, 0.0, 999.0, None, None, None,2020-01-04 07:00:00, None, 13.11, None,1
None, 0.813, 97.4, None, None, 46.58, 1.355, 290.3, None, None, None, None, None, None, 0.0, 1000.0, None, None, None,2020-01-04 08:00:00, None, 12.91, None,1
None, 0.861, 97.4, None, None, 46.99, 0.681, 308.1, None, None, None, None, None, None, 0.0, 1003.0, None, None, None,2020-01-04 10:00:00, None, 14.1, None,1
None, 0.813, 97.5, None, None, 53.74, 0.0, 335.2, None, None, None, None, None, None, 0.0, 1004.0, None, None, None,2020-01-04 11:00:00, None, 15.01, None,1
None, 1.189, 97.3, None, None, 54.95, 0.0, 32.19, None, None, None, None, None, None, 1.0, 1005.0, None, None, None,2020-01-04 12:00:00, None, 14.71, None,1
None, 1.171, 97.1, None, None, 35.42, 0.479, 28.1, None, None, None, None, None, None, 1.0, 1004.0, None, None, None,2020-01-04 13:00:00, None, 14.6, None,1
None, 1.327, 97.1, None, None, 44.53, 1.148, 31.39, None, None, None, None, None, None, 1.0, 1004.0, None, None, None,2020-01-04 14:00:00, None, 14.47, None,1
None, 1.444, 97.0, None, None, 55.44, 1.867, 0.795, None, None, None, None, None, None, 1.0, 1005.0, None, None, None,2020-01-04 15:00:00, None, 13.8, None,1
None, 1.289, 97.1, None, None, 72.76, 2.402, 281.7, None, None, None, None, None, None, 1.0, 1006.0, None, None, None,2020-01-04 16:00:00, None, 13.84, None,1
None, 0.9, 97.3, None, None, 66.57, 2.124, 40.1, None, None, None, None, None, None, 1.0, 1006.0, None, None, None,2020-01-04 17:00:00, None, 14.03, None,1
None, 1.054, 97.2, None, None, 63.33, 2.894, 7.996, None, None, None, None, None, None, 1.0, 1005.0, None, None, None,2020-01-04 18:00:00, None, 13.96, None,1
None, 1.362, 97.3, None, None, 76.75, 2.094, 134.3, None, None, None, None, None, None, 1.0, 1003.0, None, None, None,2020-01-04 20:00:00, None, 13.01, None,1
None, 0.993, 97.4, None, None, 58.59, 2.5, 150.3, None, None, None, None, None, None, 1.0, 1001.0, None, None, None,2020-01-04 21:00:00, None, 12.95, None,1
None, 0.759, 97.4, None, None, 77.17, 2.159, 161.9, None, None, None, None, None, None, 0.0, 999.0, None, None, None,2020-01-04 22:00:00, None, 12.75, None,1
None, 0.813, 97.5, None, None, 66.75, 2.65, 87.3, None, None, None, None, None, None, 0.0, 999.0, None, None, None,2020-01-04 23:00:00, None, 13.75, None,1
None, 0.717, 97.5, None, None, 59.78, 0.0, 77.5, None, None, None, None, None, None, 0.0, 1002.0, None, None, None,2020-01-05 02:00:00, None, 16.68, None,1
None, 0.668, 97.5, None, None, 58.82, 0.0, 353.6, None, None, None, None, None, None, 0.0, 1002.0, None, None, None,2020-01-05 03:00:00, None, 16.63, None,1
None, 0.673, 97.6, None, None, 74.59, 0.0, 299.9, None, None, None, None, None, None, 0.0, 1003.0, None, None, None,2020-01-05 04:00:00, None, 16.53, None,1
None, 0.686, 97.6, None, None, 15.85, 0.0, 322.0, None, None, None, None, None, None, 0.0, 1003.0, None, None, None,2020-01-05 05:00:00, None, 16.34, None,1
None, 1.101, 97.6, None, None, 55.99, 0.0, 137.0, None, None, None, None, None, None, 1.0, 1003.0, None, None, None,2020-01-05 06:00:00, None, 16.33, None,1
None, 1.616, 92.8, None, None, 34.32, 6.948, 151.0, None, None, None, None, None, None, 1.0, 1004.0, None, None, None,2020-01-05 07:00:00, None, 16.84, None,1
None, 1.01, 93.4, None, None, 25.79, 5.293, 138.5, None, None, None, None, None, None, 0.0, 1005.0, None, None, None,2020-01-05 08:00:00, None, 15.35, None,1
None, 0.545, 94.8, None, None, 53.69, 4.31, 119.6, None, None, None, None, None, None, 0.0, 1005.0, None, None, None,2020-01-05 09:00:00, None, 15.58, None,1
None, 0.524, 96.5, None, None, 58.94, 1.631, 83.1, None, None, None, None, None, None, 0.0, 1007.0, None, None, None,2020-01-05 10:00:00, None, 18.81, None,1
None, 1.236, 95.3, None, None, 49.36, 4.595, 131.7, None, None, None, None, None, None, 1.0, 1008.0, None, None, None,2020-01-05 11:00:00, None, 18.69, None,1
None, 2.173, 90.0, None, None, 32.0, 5.747, 134.4, None, None, None, None, None, None, 1.0, 1008.0, None, None, None,2020-01-05 12:00:00, None, 18.08, None,1
None, 1.608, 90.5, None, None, 33.77, 4.559, 135.2, None, None, None, None, None, None, 0.0, 1009.0, None, None, None,2020-01-05 13:00:00, None, 18.06, None,1
None, 0.971, 94.6, None, None, 58.84, 1.475, 59.47, None, None, None, None, None, None, 0.0, 1009.0, None, None, None,2020-01-05 14:00:00, None, 17.83, None,1
None, 1.282, 95.5, None, None, 72.92, 1.793, 357.6, None, None, None, None, None, None, 1.0, 1009.0, None, None, None,2020-01-05 15:00:00, None, 17.72, None,1
None, 0.629, 95.8, None, None, 67.73, 2.896, 279.8, None, None, None, None, None, None, 0.0, 1010.0, None, None, None,2020-01-05 16:00:00, None, 17.34, None,1
None, 0.569, 96.3, None, None, 45.52, 0.0, 96.6, None, None, None, None, None, None, 0.0, 1011.0, None, None, None,2020-01-05 17:00:00, None, 18.18, None,1
None, 0.561, 96.6, None, None, 66.74, 0.0, 99.0, None, None, None, None, None, None, 0.0, 1011.0, None, None, None,2020-01-05 18:00:00, None, 19.67, None,1
None, 0.539, 96.8, None, None, 0.103, 0.0, 129.6, None, None, None, None, None, None, 0.0, 1012.0, None, None, None,2020-01-05 19:00:00, None, 19.3, None,1
None, 0.592, 97.0, None, None, 59.64, 0.0, 317.0, None, None, None, None, None, None, 0.0, 1012.0, None, None, None,2020-01-05 20:00:00, None, 18.56, None,1
None, 0.404, 97.3, None, None, 0.12, 0.0, 335.4, None, None, None, None, None, None, 0.0, 1013.0, None, None, None,2020-01-05 21:00:00, None, 18.22, None,1
None, 0.355, 97.3, None, None, 0.0, 0.0, 335.3, None, None, None, None, None, None, 0.0, 1013.0, None, None, None,2020-01-05 22:00:00, None, 17.81, None,1
None, 0.584, 97.4, None, None, 0.174, 0.0, 335.4, None, None, None, None, None, None, 0.0, 1013.0, None, None, None,2020-01-05 23:00:00, None, 18.21, None,1
None, 0.633, 97.4, None, None, 66.42, 0.0, 331.0, None, None, None, None, None, None, 0.0, 1014.0, None, None, None,2020-01-06 00:00:00, None, 18.65, None,1
None, 0.679, 97.5, None, None, 40.0, 0.0, 285.0, None, None, None, None, None, None, 0.0, 1014.0, None, None, None,2020-01-06 01:00:00, None, 17.7, None,1
None, 0.623, 97.4, None, None, 65.43, 0.0, 336.1, None, None, None, None, None, None, 0.0, 1014.0, None, None, None,2020-01-06 02:00:00, None, None, None,1
None, 0.576, 97.4, None, None, 4.625, 0.0, 313.5, None, None, None, None, None, None, 0.0, 1014.0, None, None, None,2020-01-06 03:00:00, None, 20.57, None,1
None, 0.481, 97.5, None, None, 36.94, 0.0, 287.0, None, None, None, None, None, None, 0.0, 1014.0, None, None, None,2020-01-06 04:00:00, None, 20.18, None,1
None, 0.343, 97.5, None, None, 0.169, 0.0, 235.9, None, None, None, None, None, None, 0.0, 1014.0, None, None, None,2020-01-06 05:00:00, None, 20.21, None,1
None, 0.053, 97.6, None, None, 0.0, 0.0, 236.0, None, None, None, None, None, None, 0.0, 1014.0, None, None, None,2020-01-06 06:00:00, None, 20.03, None,1
None, 0.102, 97.9, None, None, 0.0, 0.0, 236.0, None, None, None, None, None, None, 0.0, 1014.0, None, None, None,2020-01-06 07:00:00, None, 20.11, None,1
None, 0.084, 97.8, None, None, 0.0, 0.0, 236.0, None, None, None, None, None, None, 0.0, 1014.0, None, None, None,2020-01-06 08:00:00, None, 20.04, None,1
None, -0.323, 97.8, None, None, 0.0, 0.0, 236.0, None, None, None, None, None, None, -1.0, 1014.0, None, None, None,2020-01-06 09:00:00, None, 19.93, None,1
None, -0.09, 97.7, None, None, 0.048, 0.0, 236.0, None, None, None, None, None, None, 0.0, 1014.0, None, None, None,2020-01-06 10:00:00, None, 19.86, None,1
None, 0.713, 97.5, None, None, 50.76, 0.0, 259.9, None, None, None, None, None, None, 0.0, 1015.0, None, None, None,2020-01-06 11:00:00, None, 19.84, None,1
None, 0.961, 96.9, None, None, 65.53, 2.647, 323.2, None, None, None, None, None, None, 1.0, 1015.0, None, None, None,2020-01-06 12:00:00, None, 19.98, None,1
None, 1.675, 96.0, None, None, 26.36, 0.822, 37.14, None, None, None, None, None, None, 1.0, 1015.0, None, None, None,2020-01-06 13:00:00, None, 20.18, None,1
None, 1.207, 96.1, None, None, 44.03, 0.912, 21.47, None, None, None, None, None, None, 1.0, 1015.0, None, None, None,2020-01-06 14:00:00, None, 19.94, None,1
None, 1.191, 96.1, None, None, 60.2, 0.825, 28.83, None, None, None, None, None, None, 1.0, 1015.0, None, None, None,2020-01-06 15:00:00, None, 20.64, None,1
None, 0.906, 96.4, None, None, 59.53, 0.666, 61.84, None, None, None, None, None, None, 0.0, 1015.0, None, None, None,2020-01-06 16:00:00, None, 20.43, None,1
None, 0.119, 97.0, None, None, 72.02, 0.863, 18.6, None, None, None, None, None, None, 0.0, 1015.0, None, None, None,2020-01-06 17:00:00, None, 20.4, None,1
None, 0.09, 97.4, None, None, 60.21, 2.073, 51.08, None, None, None, None, None, None, 0.0, 1015.0, None, None, None,2020-01-06 18:00:00, None, 20.25, None,1
None, -0.638, 97.5, None, None, 75.83, 1.09, 71.75, None, None, None, None, None, None, -1.0, 1015.0, None, None, None,2020-01-06 19:00:00, None, 20.13, None,1
None, -0.893, 97.6, None, None, 64.91, 2.301, 38.75, None, None, None, None, None, None, -1.0, 1015.0, None, None, None,2020-01-06 20:00:00, None, 20.07, None,1
None, -1.673, 97.8, None, None, 54.59, 1.147, 31.17, None, None, None, None, None, None, -2.0, 1014.0, None, None, None,2020-01-06 21:00:00, None, 20.23, None,1
None, -1.657, 97.7, None, None, 49.68, 2.191, 19.05, None, None, None, None, None, None, -2.0, 1014.0, None, None, None,2020-01-06 22:00:00, None, 20.22, None,1
None, -2.12, 97.4, None, None, 64.24, 1.633, 9.58, None, None, None, None, None, None, -2.0, 1013.0, None, None, None,2020-01-06 23:00:00, None, 20.01, None,1
None, -2.211, 97.4, None, None, 66.55, 1.708, 16.27, None, None, None, None, None, None, -2.0, 1013.0, None, None, None,2020-01-07 00:00:00, None, 19.96, None,1
None, -2.043, 97.0, None, None, 63.96, 2.859, 55.67, None, None, None, None, None, None, -2.0, 1011.0, None, None, None,2020-01-07 01:00:00, None, 19.96, None,1
None, -2.622, 96.7, None, None, 57.54, 2.618, 41.61, None, None, None, None, None, None, -3.0, 1010.0, None, None, None,2020-01-07 02:00:00, None, 19.98, None,1
None, -2.722, 96.7, None, None, 62.06, 2.295, 34.7, None, None, None, None, None, None, -3.0, 1009.0, None, None, None,2020-01-07 03:00:00, None, 19.88, None,1
None, -2.832, 96.6, None, None, 47.67, 1.514, 24.15, None, None, None, None, None, None, -3.0, 1008.0, None, None, None,2020-01-07 04:00:00, None, 20.01, None,1
None, -2.842, 96.6, None, None, 61.64, 2.214, 27.05, None, None, None, None, None, None, -3.0, 1007.0, None, None, None,2020-01-07 05:00:00, None, 20.0, None,1
None, -3.09, 96.5, None, None, 60.32, 2.222, 37.13, None, None, None, None, None, None, -4.0, 1006.0, None, None, None,2020-01-07 06:00:00, None, 19.82, None,1
None, -3.053, 96.3, None, None, 43.5, 3.505, 30.82, None, None, None, None, None, None, -3.0, 1005.0, None, None, None,2020-01-07 07:00:00, None, 19.6, None,1
None, -3.045, 96.1, None, None, 53.5, 3.216, 41.2, None, None, None, None, None, None, -4.0, 1004.0, None, None, None,2020-01-07 08:00:00, None, 19.54, None,1
None, -3.192, 95.9, None, None, 53.05, 2.186, 24.91, None, None, None, None, None, None, -4.0, 1003.0, None, None, None,2020-01-07 09:00:00, None, 19.26, None,1
None, -3.126, 95.7, None, None, 52.47, 3.057, 47.9, None, None, None, None, None, None, -4.0, 1003.0, None, None, None,2020-01-07 10:00:00, None, 19.1, None,1
None, -2.951, 95.6, None, None, 50.06, 2.656, 30.56, None, None, None, None, None, None, -3.0, 1003.0, None, None, None,2020-01-07 11:00:00, None, 18.75, None,1
None, -2.008, 95.0, None, None, 31.06, 3.757, 36.41, None, None, None, None, None, None, -3.0, 1002.0, None, None, None,2020-01-07 12:00:00, None, 18.95, None,1
None, -1.142, 94.5, None, None, 39.24, 1.763, 45.43, None, None, None, None, None, None, -2.0, 1001.0, None, None, None,2020-01-07 13:00:00, None, 18.52, None,1
None, -0.61, 93.5, None, None, 28.02, 2.147, 19.05, None, None, None, None, None, None, -1.0, 1001.0, None, None, None,2020-01-07 14:00:00, None, 18.59, None,1
None, -0.905, 94.7, None, None, 45.35, 1.258, 347.0, None, None, None, None, None, None, -2.0, 1001.0, None, None, None,2020-01-07 15:00:00, None, 17.77, None,1
None, -1.296, 95.6, None, None, 28.03, 1.512, 6.954, None, None, None, None, None, None, -2.0, 1002.0, None, None, None,2020-01-07 16:00:00, None, 17.26, None,1
None, -2.154, 96.1, None, None, 46.32, 0.984, 5.82, None, None, None, None, None, None, -3.0, 1003.0, None, None, None,2020-01-07 17:00:00, None, 17.04, None,1
None, -3.011, 96.5, None, None, 38.32, 1.037, 32.38, None, None, None, None, None, None, -3.0, 1003.0, None, None, None,2020-01-07 18:00:00, None, 17.88, None,1
None, -3.985, 96.1, None, None, 13.55, 0.604, 28.19, None, None, None, None, None, None, -4.0, 1004.0, None, None, None,2020-01-07 19:00:00, None, 18.52, None,1
None, -4.289, 96.6, None, None, 17.91, 0.909, 23.84, None, None, None, None, None, None, -5.0, 1004.0, None, None, None,2020-01-07 20:00:00, None, 18.13, None,1
None, -5.036, 95.9, None, None, 13.8, 0.916, 27.59, None, None, None, None, None, None, -6.0, 1004.0, None, None, None,2020-01-07 21:00:00, None, 18.04, None,1
None, -5.469, 95.8, None, None, 16.63, 0.59, 28.11, None, None, None, None, None, None, -6.0, 1005.0, None, None, None,2020-01-07 22:00:00, None, 17.32, None,1
None, -5.598, 95.8, None, None, 19.5, 0.679, 24.11, None, None, None, None, None, None, -6.0, 1005.0, None, None, None,2020-01-07 23:00:00, None, 17.49, None,1
