RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
82.2, None, None, None, 6.867, 306.7, None, None, -8.0, None, None, None, None, None, None, None, None, -5.48, None, None, None, None, 4.327, None, None, None, None,2020-01-01 10:00:00, None,1
82.1, None, None, None, 5.959, 306.8, None, None, -7.0, None, None, None, None, None, None, None, None, -5.191, None, None, None, None, 2.281, None, None, None, None,2020-01-01 11:00:00, None,1
82.0, None, None, None, 5.027, 306.9, None, None, -7.0, None, None, None, None, None, None, None, None, -5.193, None, None, None, None, 1.886, None, None, None, None,2020-01-01 12:00:00, None,1
82.2, None, None, None, 5.39, 305.1, None, None, -8.0, None, None, None, None, None, None, None, None, -5.293, None, None, None, None, 2.074, None, None, None, None,2020-01-01 13:00:00, None,1
82.3, None, None, None, 5.31, 306.3, None, None, -8.0, None, None, None, None, None, None, None, None, -5.483, None, None, None, None, 1.921, None, None, None, None,2020-01-01 14:00:00, None,1
82.4, None, None, None, 4.257, 305.7, None, None, -8.0, None, None, None, None, None, None, None, None, -5.672, None, None, None, None, 2.365, None, None, None, None,2020-01-01 15:00:00, None,1
82.5, None, None, None, 3.909, 306.0, None, None, -8.0, None, None, None, None, None, None, None, None, -6.057, None, None, None, None, 2.612, None, None, None, None,2020-01-01 16:00:00, None,1
82.3, None, None, None, 2.063, 309.3, None, None, -9.0, None, None, None, None, None, None, None, None, -6.297, None, None, None, None, 1.822, None, None, None, None,2020-01-01 17:00:00, None,1
82.4, None, None, None, 0.001, 305.5, None, None, -9.0, None, None, None, None, None, None, None, None, -6.678, None, None, None, None, 2.332, None, None, None, None,2020-01-01 18:00:00, None,1
82.4, None, None, None, 0.005, 303.3, None, None, -9.0, None, None, None, None, None, None, None, None, -6.719, None, None, None, None, 1.552, None, None, None, None,2020-01-01 19:00:00, None,1
82.3, None, None, None, 0.001, 300.2, None, None, -9.0, None, None, None, None, None, None, None, None, -6.671, None, None, None, None, 2.661, None, None, None, None,2020-01-01 20:00:00, None,1
82.4, None, None, None, 0.0, 300.3, None, None, -9.0, None, None, None, None, None, None, None, None, -6.671, None, None, None, None, 5.408, None, None, None, None,2020-01-01 21:00:00, None,1
82.4, None, None, None, 0.007, 308.3, None, None, -9.0, None, None, None, None, None, None, None, None, -6.815, None, None, None, None, 3.984, None, None, None, None,2020-01-01 22:00:00, None,1
82.4, None, None, None, 0.008, 306.8, None, None, -9.0, None, None, None, None, None, None, None, None, -7.25, None, None, None, None, 3.484, None, None, None, None,2020-01-01 23:00:00, None,1
82.4, None, None, None, 0.009, 306.5, None, None, -10.0, None, None, None, None, None, None, None, None, -7.57, None, None, None, None, 2.336, None, None, None, None,2020-01-02 00:00:00, None,1
82.4, None, None, None, 0.252, 309.5, None, None, -10.0, None, None, None, None, None, None, None, None, -7.81, None, None, None, None, 1.661, None, None, None, None,2020-01-02 01:00:00, None,1
82.6, None, None, None, 13.47, 308.1, None, None, -10.0, None, None, None, None, None, None, None, None, -8.2, None, None, None, None, 3.151, None, None, None, None,2020-01-02 02:00:00, None,1
81.6, None, None, None, 34.74, 303.6, None, None, -16.0, None, None, None, None, None, None, None, None, -13.42, None, None, None, None, 9.14, None, None, None, None,2020-01-02 07:00:00, None,1
81.5, None, None, None, 32.88, 302.5, None, None, -17.0, None, None, None, None, None, None, None, None, -14.42, None, None, None, None, 11.0, None, None, None, None,2020-01-02 08:00:00, None,1
81.8, None, None, None, 33.45, 302.8, None, None, -16.0, None, None, None, None, None, None, None, None, -14.32, None, None, None, None, 10.93, None, None, None, None,2020-01-02 09:00:00, None,1
81.4, None, None, None, 31.56, 302.2, None, None, -16.0, None, None, None, None, None, None, None, None, -13.93, None, None, None, None, 11.69, None, None, None, None,2020-01-02 10:00:00, None,1
81.2, None, None, None, 36.73, 303.4, None, None, -16.0, None, None, None, None, None, None, None, None, -13.7, None, None, None, None, 8.73, None, None, None, None,2020-01-02 11:00:00, None,1
81.4, None, None, None, 30.91, 304.5, None, None, -15.0, None, None, None, None, None, None, None, None, -12.7, None, None, None, None, 5.341, None, None, None, None,2020-01-02 12:00:00, None,1
81.2, None, None, None, 19.41, 305.3, None, None, -15.0, None, None, None, None, None, None, None, None, -12.57, None, None, None, None, 5.029, None, None, None, None,2020-01-02 13:00:00, None,1
81.3, None, None, None, 22.67, 305.0, None, None, -16.0, None, None, None, None, None, None, None, None, -13.72, None, None, None, None, 3.619, None, None, None, None,2020-01-02 14:00:00, None,1
81.2, None, None, None, 10.6, 301.1, None, None, -16.0, None, None, None, None, None, None, None, None, -13.95, None, None, None, None, 4.565, None, None, None, None,2020-01-02 15:00:00, None,1
81.2, None, None, None, 4.62, 299.1, None, None, -16.0, None, None, None, None, None, None, None, None, -14.13, None, None, None, None, 17.77, None, None, None, None,2020-01-02 16:00:00, None,1
81.7, None, None, None, 4.232, 311.1, None, None, -16.0, None, None, None, None, None, None, None, None, -13.74, None, None, None, None, 43.1, None, None, None, None,2020-01-02 17:00:00, None,1
81.7, None, None, None, 3.68, 292.7, None, None, -16.0, None, None, None, None, None, None, None, None, -13.79, None, None, None, None, 42.32, None, None, None, None,2020-01-02 18:00:00, None,1
81.5, None, None, None, 6.113, 304.1, None, None, -16.0, None, None, None, None, None, None, None, None, -13.98, None, None, None, None, 13.48, None, None, None, None,2020-01-02 19:00:00, None,1
81.3, None, None, None, 10.14, 306.4, None, None, -16.0, None, None, None, None, None, None, None, None, -14.27, None, None, None, None, 2.126, None, None, None, None,2020-01-02 20:00:00, None,1
81.3, None, None, None, 5.73, 302.6, None, None, -16.0, None, None, None, None, None, None, None, None, -14.22, None, None, None, None, 4.878, None, None, None, None,2020-01-02 21:00:00, None,1
81.3, None, None, None, 8.33, 303.3, None, None, -16.0, None, None, None, None, None, None, None, None, -14.12, None, None, None, None, 2.199, None, None, None, None,2020-01-02 22:00:00, None,1
81.5, None, None, None, 9.97, 304.3, None, None, -16.0, None, None, None, None, None, None, None, None, -14.03, None, None, None, None, 1.662, None, None, None, None,2020-01-02 23:00:00, None,1
81.5, None, None, None, 10.2, 304.7, None, None, -16.0, None, None, None, None, None, None, None, None, -13.98, None, None, None, None, 1.493, None, None, None, None,2020-01-03 00:00:00, None,1
81.5, None, None, None, 8.95, 304.7, None, None, -16.0, None, None, None, None, None, None, None, None, -13.83, None, None, None, None, 2.161, None, None, None, None,2020-01-03 01:00:00, None,1
81.7, None, None, None, 9.78, 304.3, None, None, -15.0, None, None, None, None, None, None, None, None, -13.16, None, None, None, None, 1.801, None, None, None, None,2020-01-03 02:00:00, None,1
81.7, None, None, None, 14.54, 303.8, None, None, -15.0, None, None, None, None, None, None, None, None, -12.87, None, None, None, None, 2.254, None, None, None, None,2020-01-03 03:00:00, None,1
81.7, None, None, None, 16.36, 303.0, None, None, -15.0, None, None, None, None, None, None, None, None, -12.35, None, None, None, None, 1.902, None, None, None, None,2020-01-03 04:00:00, None,1
81.9, None, None, None, 18.69, 304.5, None, None, -14.0, None, None, None, None, None, None, None, None, -11.45, None, None, None, None, 2.609, None, None, None, None,2020-01-03 05:00:00, None,1
83.5, None, None, None, 23.64, 301.2, None, None, -11.0, None, None, None, None, None, None, None, None, -9.43, None, None, None, None, 9.13, None, None, None, None,2020-01-03 06:00:00, None,1
82.3, None, None, None, 23.57, 303.2, None, None, -12.0, None, None, None, None, None, None, None, None, -9.62, None, None, None, None, 4.947, None, None, None, None,2020-01-03 07:00:00, None,1
83.2, None, None, None, 22.89, 305.6, None, None, -10.0, None, None, None, None, None, None, None, None, -7.8, None, None, None, None, 3.191, None, None, None, None,2020-01-03 08:00:00, None,1
82.5, None, None, None, 37.06, 306.6, None, None, -9.0, None, None, None, None, None, None, None, None, -6.515, None, None, None, None, 2.597, None, None, None, None,2020-01-03 09:00:00, None,1
82.9, None, None, None, 36.59, 306.2, None, None, -7.0, None, None, None, None, None, None, None, None, -5.225, None, None, None, None, 3.386, None, None, None, None,2020-01-03 10:00:00, None,1
82.5, None, None, None, 50.16, 306.3, None, None, -6.0, None, None, None, None, None, None, None, None, -3.412, None, None, None, None, 5.159, None, None, None, None,2020-01-03 11:00:00, None,1
82.4, None, None, None, 58.05, 303.3, None, None, -6.0, None, None, None, None, None, None, None, None, -3.375, None, None, None, None, 10.27, None, None, None, None,2020-01-03 12:00:00, None,1
82.5, None, None, None, 44.16, 306.2, None, None, -6.0, None, None, None, None, None, None, None, None, -3.381, None, None, None, None, 4.325, None, None, None, None,2020-01-03 13:00:00, None,1
83.2, None, None, None, 47.03, 305.9, None, None, -5.0, None, None, None, None, None, None, None, None, -3.281, None, None, None, None, 5.146, None, None, None, None,2020-01-03 14:00:00, None,1
83.1, None, None, None, 45.22, 305.7, None, None, -6.0, None, None, None, None, None, None, None, None, -3.376, None, None, None, None, 5.609, None, None, None, None,2020-01-03 15:00:00, None,1
82.7, None, None, None, 38.98, 306.5, None, None, -6.0, None, None, None, None, None, None, None, None, -3.518, None, None, None, None, 3.696, None, None, None, None,2020-01-03 16:00:00, None,1
83.1, None, None, None, 40.99, 306.3, None, None, -5.0, None, None, None, None, None, None, None, None, -3.172, None, None, None, None, 4.131, None, None, None, None,2020-01-03 17:00:00, None,1
82.8, None, None, None, 28.16, 304.5, None, None, -7.0, None, None, None, None, None, None, None, None, -4.422, None, None, None, None, 3.911, None, None, None, None,2020-01-03 18:00:00, None,1
82.6, None, None, None, 30.34, 306.2, None, None, -6.0, None, None, None, None, None, None, None, None, -4.23, None, None, None, None, 2.502, None, None, None, None,2020-01-03 19:00:00, None,1
83.5, None, None, None, 35.01, 305.0, None, None, -6.0, None, None, None, None, None, None, None, None, -3.941, None, None, None, None, 4.826, None, None, None, None,2020-01-03 20:00:00, None,1
83.5, None, None, None, 41.83, 304.8, None, None, -6.0, None, None, None, None, None, None, None, None, -4.086, None, None, None, None, 5.759, None, None, None, None,2020-01-03 21:00:00, None,1
83.1, None, None, None, 42.3, 304.0, None, None, -5.0, None, None, None, None, None, None, None, None, -3.172, None, None, None, None, 8.54, None, None, None, None,2020-01-03 22:00:00, None,1
83.1, None, None, None, 48.17, 304.5, None, None, -6.0, None, None, None, None, None, None, None, None, -3.364, None, None, None, None, 5.444, None, None, None, None,2020-01-03 23:00:00, None,1
82.7, None, None, None, 49.9, 301.7, None, None, -6.0, None, None, None, None, None, None, None, None, -3.653, None, None, None, None, 9.77, None, None, None, None,2020-01-04 00:00:00, None,1
82.7, None, None, None, 54.23, 304.3, None, None, -6.0, None, None, None, None, None, None, None, None, -3.653, None, None, None, None, 8.36, None, None, None, None,2020-01-04 01:00:00, None,1
82.4, None, None, None, 52.36, 304.4, None, None, -7.0, None, None, None, None, None, None, None, None, -4.518, None, None, None, None, 8.32, None, None, None, None,2020-01-04 02:00:00, None,1
82.8, None, None, None, 32.76, 301.6, None, None, -8.0, None, None, None, None, None, None, None, None, -5.576, None, None, None, None, 7.67, None, None, None, None,2020-01-04 03:00:00, None,1
82.9, None, None, None, 32.13, 302.5, None, None, -8.0, None, None, None, None, None, None, None, None, -5.768, None, None, None, None, 7.63, None, None, None, None,2020-01-04 04:00:00, None,1
82.9, None, None, None, 26.78, 303.3, None, None, -8.0, None, None, None, None, None, None, None, None, -5.961, None, None, None, None, 4.791, None, None, None, None,2020-01-04 05:00:00, None,1
82.9, None, None, None, 29.78, 301.6, None, None, -8.0, None, None, None, None, None, None, None, None, -6.249, None, None, None, None, 6.022, None, None, None, None,2020-01-04 06:00:00, None,1
82.9, None, None, None, 34.68, 305.2, None, None, -9.0, None, None, None, None, None, None, None, None, -6.482, None, None, None, None, 5.364, None, None, None, None,2020-01-04 07:00:00, None,1
82.5, None, None, None, 36.88, 305.2, None, None, -10.0, None, None, None, None, None, None, None, None, -7.58, None, None, None, None, 6.455, None, None, None, None,2020-01-04 08:00:00, None,1
82.6, None, None, None, 40.22, 304.0, None, None, -11.0, None, None, None, None, None, None, None, None, -8.82, None, None, None, None, 10.24, None, None, None, None,2020-01-04 09:00:00, None,1
82.5, None, None, None, 37.81, 302.3, None, None, -12.0, None, None, None, None, None, None, None, None, -10.22, None, None, None, None, 10.69, None, None, None, None,2020-01-04 10:00:00, None,1
82.6, None, None, None, 39.79, 302.4, None, None, -13.0, None, None, None, None, None, None, None, None, -10.89, None, None, None, None, 10.57, None, None, None, None,2020-01-04 11:00:00, None,1
82.2, None, None, None, 43.16, 301.7, None, None, -13.0, None, None, None, None, None, None, None, None, -11.31, None, None, None, None, 11.56, None, None, None, None,2020-01-04 12:00:00, None,1
82.2, None, None, None, 42.44, 301.3, None, None, -14.0, None, None, None, None, None, None, None, None, -12.04, None, None, None, None, 14.37, None, None, None, None,2020-01-04 13:00:00, None,1
82.0, None, None, None, 26.47, 305.1, None, None, -14.0, None, None, None, None, None, None, None, None, -12.22, None, None, None, None, 5.959, None, None, None, None,2020-01-04 14:00:00, None,1
82.1, None, None, None, 32.52, 302.2, None, None, -14.0, None, None, None, None, None, None, None, None, -12.31, None, None, None, None, 11.78, None, None, None, None,2020-01-04 15:00:00, None,1
82.2, None, None, None, 32.92, 302.7, None, None, -15.0, None, None, None, None, None, None, None, None, -12.46, None, None, None, None, 10.58, None, None, None, None,2020-01-04 16:00:00, None,1
82.0, None, None, None, 26.33, 304.5, None, None, -15.0, None, None, None, None, None, None, None, None, -12.51, None, None, None, None, 8.29, None, None, None, None,2020-01-04 17:00:00, None,1
82.1, None, None, None, 18.98, 306.8, None, None, -15.0, None, None, None, None, None, None, None, None, -12.84, None, None, None, None, 4.112, None, None, None, None,2020-01-04 18:00:00, None,1
82.1, None, None, None, 25.72, 306.7, None, None, -15.0, None, None, None, None, None, None, None, None, -12.69, None, None, None, None, 4.447, None, None, None, None,2020-01-04 19:00:00, None,1
82.1, None, None, None, 27.84, 306.6, None, None, -15.0, None, None, None, None, None, None, None, None, -12.35, None, None, None, None, 3.828, None, None, None, None,2020-01-04 20:00:00, None,1
82.2, None, None, None, 24.42, 305.4, None, None, -14.0, None, None, None, None, None, None, None, None, -12.07, None, None, None, None, 6.265, None, None, None, None,2020-01-04 21:00:00, None,1
82.2, None, None, None, 25.21, 306.4, None, None, -14.0, None, None, None, None, None, None, None, None, -11.78, None, None, None, None, 5.03, None, None, None, None,2020-01-04 22:00:00, None,1
82.2, None, None, None, 36.93, 304.2, None, None, -14.0, None, None, None, None, None, None, None, None, -11.4, None, None, None, None, 10.29, None, None, None, None,2020-01-04 23:00:00, None,1
82.0, None, None, None, 39.45, 303.6, None, None, -13.0, None, None, None, None, None, None, None, None, -11.26, None, None, None, None, 8.97, None, None, None, None,2020-01-05 00:00:00, None,1
82.0, None, None, None, 42.65, 303.2, None, None, -13.0, None, None, None, None, None, None, None, None, -11.11, None, None, None, None, 9.7, None, None, None, None,2020-01-05 01:00:00, None,1
82.2, None, None, None, 41.79, 300.9, None, None, -13.0, None, None, None, None, None, None, None, None, -11.11, None, None, None, None, 10.92, None, None, None, None,2020-01-05 02:00:00, None,1
81.8, None, None, None, 26.71, 304.6, None, None, -14.0, None, None, None, None, None, None, None, None, -11.5, None, None, None, None, 7.05, None, None, None, None,2020-01-05 03:00:00, None,1
82.2, None, None, None, 10.81, 301.4, None, None, -14.0, None, None, None, None, None, None, None, None, -11.59, None, None, None, None, 5.324, None, None, None, None,2020-01-05 04:00:00, None,1
82.2, None, None, None, 14.81, 301.7, None, None, -14.0, None, None, None, None, None, None, None, None, -11.64, None, None, None, None, 5.234, None, None, None, None,2020-01-05 05:00:00, None,1
82.2, None, None, None, 15.65, 304.6, None, None, -14.0, None, None, None, None, None, None, None, None, -11.54, None, None, None, None, 3.356, None, None, None, None,2020-01-05 06:00:00, None,1
82.3, None, None, None, 29.33, 305.7, None, None, -14.0, None, None, None, None, None, None, None, None, -11.5, None, None, None, None, 4.518, None, None, None, None,2020-01-05 07:00:00, None,1
81.9, None, None, None, 23.95, 305.8, None, None, -14.0, None, None, None, None, None, None, None, None, -11.54, None, None, None, None, 5.335, None, None, None, None,2020-01-05 08:00:00, None,1
81.6, None, None, None, 21.11, 305.3, None, None, -13.0, None, None, None, None, None, None, None, None, -11.06, None, None, None, None, 5.701, None, None, None, None,2020-01-05 09:00:00, None,1
82.1, None, None, None, 23.74, 304.1, None, None, -13.0, None, None, None, None, None, None, None, None, -11.21, None, None, None, None, 5.053, None, None, None, None,2020-01-05 10:00:00, None,1
82.0, None, None, None, 22.52, 304.8, None, None, -13.0, None, None, None, None, None, None, None, None, -10.35, None, None, None, None, 2.698, None, None, None, None,2020-01-05 11:00:00, None,1
81.4, None, None, None, 22.63, 306.6, None, None, -12.0, None, None, None, None, None, None, None, None, -9.69, None, None, None, None, 3.089, None, None, None, None,2020-01-05 12:00:00, None,1
81.7, None, None, None, 36.89, 306.2, None, None, -12.0, None, None, None, None, None, None, None, None, -9.76, None, None, None, None, 6.788, None, None, None, None,2020-01-05 13:00:00, None,1
81.8, None, None, None, 41.64, 302.8, None, None, -12.0, None, None, None, None, None, None, None, None, -9.64, None, None, None, None, 11.34, None, None, None, None,2020-01-05 14:00:00, None,1
81.8, None, None, None, 31.86, 302.7, None, None, -12.0, None, None, None, None, None, None, None, None, -10.03, None, None, None, None, 8.9, None, None, None, None,2020-01-05 15:00:00, None,1
82.4, None, None, None, 21.62, 304.8, None, None, -13.0, None, None, None, None, None, None, None, None, -10.59, None, None, None, None, 4.618, None, None, None, None,2020-01-05 16:00:00, None,1
82.5, None, None, None, 28.15, 305.9, None, None, -12.0, None, None, None, None, None, None, None, None, -10.3, None, None, None, None, 5.406, None, None, None, None,2020-01-05 17:00:00, None,1
82.4, None, None, None, 41.02, 301.8, None, None, -12.0, None, None, None, None, None, None, None, None, -10.29, None, None, None, None, 13.88, None, None, None, None,2020-01-05 18:00:00, None,1
82.5, None, None, None, 41.56, 299.9, None, None, -12.0, None, None, None, None, None, None, None, None, -10.01, None, None, None, None, 17.0, None, None, None, None,2020-01-05 19:00:00, None,1
82.6, None, None, None, 30.28, 304.3, None, None, -13.0, None, None, None, None, None, None, None, None, -10.73, None, None, None, None, 8.79, None, None, None, None,2020-01-05 20:00:00, None,1
82.3, None, None, None, 41.85, 298.0, None, None, -13.0, None, None, None, None, None, None, None, None, -11.02, None, None, None, None, 19.63, None, None, None, None,2020-01-05 21:00:00, None,1
82.4, None, None, None, 31.51, 302.0, None, None, -13.0, None, None, None, None, None, None, None, None, -11.06, None, None, None, None, 10.3, None, None, None, None,2020-01-05 22:00:00, None,1
82.3, None, None, None, 33.69, 301.1, None, None, -14.0, None, None, None, None, None, None, None, None, -11.54, None, None, None, None, 12.44, None, None, None, None,2020-01-05 23:00:00, None,1
82.3, None, None, None, 36.82, 299.7, None, None, -14.0, None, None, None, None, None, None, None, None, -11.93, None, None, None, None, 14.89, None, None, None, None,2020-01-06 00:00:00, None,1
82.2, None, None, None, 28.23, 304.1, None, None, -14.0, None, None, None, None, None, None, None, None, -12.12, None, None, None, None, 8.6, None, None, None, None,2020-01-06 01:00:00, None,1
82.2, None, None, None, 18.59, 307.3, None, None, -15.0, None, None, None, None, None, None, None, None, -12.36, None, None, None, None, 1.983, None, None, None, None,2020-01-06 02:00:00, None,1
82.2, None, None, None, 25.29, 306.6, None, None, -15.0, None, None, None, None, None, None, None, None, -12.7, None, None, None, None, 5.714, None, None, None, None,2020-01-06 03:00:00, None,1
82.1, None, None, None, 28.82, 306.2, None, None, -16.0, None, None, None, None, None, None, None, None, -13.41, None, None, None, None, 5.543, None, None, None, None,2020-01-06 04:00:00, None,1
82.1, None, None, None, 22.34, 306.4, None, None, -16.0, None, None, None, None, None, None, None, None, -14.03, None, None, None, None, 6.324, None, None, None, None,2020-01-06 05:00:00, None,1
82.2, None, None, None, 19.06, 306.7, None, None, -17.0, None, None, None, None, None, None, None, None, -14.46, None, None, None, None, 5.29, None, None, None, None,2020-01-06 06:00:00, None,1
81.9, None, None, None, 13.87, 302.7, None, None, -17.0, None, None, None, None, None, None, None, None, -14.7, None, None, None, None, 6.536, None, None, None, None,2020-01-06 07:00:00, None,1
81.8, None, None, None, 12.22, 305.1, None, None, -17.0, None, None, None, None, None, None, None, None, -14.6, None, None, None, None, 3.475, None, None, None, None,2020-01-06 08:00:00, None,1
81.7, None, None, None, 12.82, 304.9, None, None, -16.0, None, None, None, None, None, None, None, None, -14.07, None, None, None, None, 2.805, None, None, None, None,2020-01-06 09:00:00, None,1
81.8, None, None, None, 12.09, 304.1, None, None, -16.0, None, None, None, None, None, None, None, None, -13.79, None, None, None, None, 3.658, None, None, None, None,2020-01-06 10:00:00, None,1
81.6, None, None, None, 13.68, 305.8, None, None, -15.0, None, None, None, None, None, None, None, None, -12.65, None, None, None, None, 2.937, None, None, None, None,2020-01-06 11:00:00, None,1
81.6, None, None, None, 17.79, 307.0, None, None, -15.0, None, None, None, None, None, None, None, None, -12.89, None, None, None, None, 2.448, None, None, None, None,2020-01-06 12:00:00, None,1
81.8, None, None, None, 10.73, 304.6, None, None, -14.0, None, None, None, None, None, None, None, None, -12.22, None, None, None, None, 2.437, None, None, None, None,2020-01-06 13:00:00, None,1
82.0, None, None, None, 10.72, 303.6, None, None, -14.0, None, None, None, None, None, None, None, None, -12.12, None, None, None, None, 2.113, None, None, None, None,2020-01-06 14:00:00, None,1
82.2, None, None, None, 10.2, 303.8, None, None, -14.0, None, None, None, None, None, None, None, None, -12.03, None, None, None, None, 2.575, None, None, None, None,2020-01-06 15:00:00, None,1
82.0, None, None, None, 10.66, 304.9, None, None, -14.0, None, None, None, None, None, None, None, None, -12.17, None, None, None, None, 2.446, None, None, None, None,2020-01-06 16:00:00, None,1
82.4, None, None, None, 14.39, 304.8, None, None, -14.0, None, None, None, None, None, None, None, None, -11.69, None, None, None, None, 3.465, None, None, None, None,2020-01-06 17:00:00, None,1
82.3, None, None, None, 13.72, 303.6, None, None, -14.0, None, None, None, None, None, None, None, None, -11.59, None, None, None, None, 3.207, None, None, None, None,2020-01-06 18:00:00, None,1
82.1, None, None, None, 14.08, 302.5, None, None, -13.0, None, None, None, None, None, None, None, None, -11.26, None, None, None, None, 5.564, None, None, None, None,2020-01-06 19:00:00, None,1
82.2, None, None, None, 10.3, 303.4, None, None, -13.0, None, None, None, None, None, None, None, None, -11.02, None, None, None, None, 4.612, None, None, None, None,2020-01-06 20:00:00, None,1
82.2, None, None, None, 12.16, 301.9, None, None, -13.0, None, None, None, None, None, None, None, None, -11.06, None, None, None, None, 9.07, None, None, None, None,2020-01-06 21:00:00, None,1
82.4, None, None, None, 12.48, 302.5, None, None, -13.0, None, None, None, None, None, None, None, None, -10.73, None, None, None, None, 9.16, None, None, None, None,2020-01-06 22:00:00, None,1
82.3, None, None, None, 9.1, 302.4, None, None, -13.0, None, None, None, None, None, None, None, None, -10.68, None, None, None, None, 4.828, None, None, None, None,2020-01-06 23:00:00, None,1
82.5, None, None, None, 7.88, 305.5, None, None, -12.0, None, None, None, None, None, None, None, None, -10.2, None, None, None, None, 4.064, None, None, None, None,2020-01-07 00:00:00, None,1
82.6, None, None, None, 9.51, 306.1, None, None, -12.0, None, None, None, None, None, None, None, None, -9.62, None, None, None, None, 3.578, None, None, None, None,2020-01-07 01:00:00, None,1
82.4, None, None, None, 11.2, 306.0, None, None, -12.0, None, None, None, None, None, None, None, None, -9.76, None, None, None, None, 2.107, None, None, None, None,2020-01-07 02:00:00, None,1
82.3, None, None, None, 7.47, 304.6, None, None, -12.0, None, None, None, None, None, None, None, None, -9.63, None, None, None, None, 2.473, None, None, None, None,2020-01-07 03:00:00, None,1
82.6, None, None, None, 9.61, 308.5, None, None, -11.0, None, None, None, None, None, None, None, None, -8.48, None, None, None, None, 1.95, None, None, None, None,2020-01-07 04:00:00, None,1
82.5, None, None, None, 7.32, 306.7, None, None, -11.0, None, None, None, None, None, None, None, None, -8.87, None, None, None, None, 2.142, None, None, None, None,2020-01-07 05:00:00, None,1
82.5, None, None, None, 0.69, 305.1, None, None, -10.0, None, None, None, None, None, None, None, None, -8.29, None, None, None, None, 2.117, None, None, None, None,2020-01-07 06:00:00, None,1
82.4, None, None, None, 0.0, 307.9, None, None, -10.0, None, None, None, None, None, None, None, None, -8.25, None, None, None, None, 2.863, None, None, None, None,2020-01-07 07:00:00, None,1
82.7, None, None, None, 0.0, 310.4, None, None, -10.0, None, None, None, None, None, None, None, None, -7.96, None, None, None, None, 1.776, None, None, None, None,2020-01-07 08:00:00, None,1
