RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 160.7, None, -5.243, None, None, None, None, None, None, None, None, None,2020-01-03 13:00:00, None,1
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 164.0, None, -5.165, None, None, None, None, None, None, None, None, None,2020-01-03 14:00:00, None,1
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.06, None, None, None, None, None, None, None, None, None,2020-01-03 15:00:00, None,1
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 172.9, None, -4.926, None, None, None, None, None, None, None, None, None,2020-01-03 16:00:00, None,1
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 182.1, None, -4.897, None, None, None, None, None, None, None, None, None,2020-01-03 17:00:00, None,1
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 180.5, None, -4.916, None, None, None, None, None, None, None, None, None,2020-01-03 18:00:00, None,1
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 184.2, None, -4.581, None, None, None, None, None, None, None, None, None,2020-01-03 19:00:00, None,1
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.297, None, None, None, None, None, None, None, None, None,2020-01-03 20:00:00, None,1
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.549, None, None, None, None, None, None, None, None, None,2020-01-03 21:00:00, None,1
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 183.8, None, -2.926, None, None, None, None, None, None, None, None, None,2020-01-03 22:00:00, None,1
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 186.3, None, -3.2, None, None, None, None, None, None, None, None, None,2020-01-03 23:00:00, None,1
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 190.9, None, -3.372, None, None, None, None, None, None, None, None, None,2020-01-04 00:00:00, None,1
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 192.0, None, -3.628, None, None, None, None, None, None, None, None, None,2020-01-04 01:00:00, None,1
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 193.7, None, -3.751, None, None, None, None, None, None, None, None, None,2020-01-04 02:00:00, None,1
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 193.4, None, -3.952, None, None, None, None, None, None, None, None, None,2020-01-04 03:00:00, None,1
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.762, None, None, None, None, None, None, None, None, None,2020-01-04 04:00:00, None,1
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 192.5, None, -3.857, None, None, None, None, None, None, None, None, None,2020-01-04 05:00:00, None,1
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 192.4, None, -3.847, None, None, None, None, None, None, None, None, None,2020-01-04 06:00:00, None,1
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 190.4, None, -3.904, None, None, None, None, None, None, None, None, None,2020-01-04 07:00:00, None,1
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 189.9, None, -4.161, None, None, None, None, None, None, None, None, None,2020-01-04 08:00:00, None,1
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 190.0, None, -3.866, None, None, None, None, None, None, None, None, None,2020-01-04 09:00:00, None,1
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 192.0, None, -3.828, None, None, None, None, None, None, None, None, None,2020-01-04 10:00:00, None,1
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 189.2, None, -3.126, None, None, None, None, None, None, None, None, None,2020-01-04 11:00:00, None,1
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 191.2, None, -2.462, None, None, None, None, None, None, None, None, None,2020-01-04 12:00:00, None,1
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 191.9, None, -2.65, None, None, None, None, None, None, None, None, None,2020-01-04 13:00:00, None,1
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 190.2, None, -3.028, None, None, None, None, None, None, None, None, None,2020-01-04 14:00:00, None,1
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 194.0, None, -2.518, None, None, None, None, None, None, None, None, None,2020-01-04 15:00:00, None,1
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 195.1, None, -2.773, None, None, None, None, None, None, None, None, None,2020-01-04 16:00:00, None,1
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.84, None, None, None, None, None, None, None, None, None,2020-01-04 17:00:00, None,1
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 194.5, None, -2.859, None, None, None, None, None, None, None, None, None,2020-01-04 18:00:00, None,1
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 194.1, None, -2.841, None, None, None, None, None, None, None, None, None,2020-01-04 19:00:00, None,1
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 193.7, None, -3.247, None, None, None, None, None, None, None, None, None,2020-01-04 20:00:00, None,1
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 193.6, None, -3.276, None, None, None, None, None, None, None, None, None,2020-01-04 21:00:00, None,1
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 195.6, None, -3.219, None, None, None, None, None, None, None, None, None,2020-01-04 22:00:00, None,1
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 200.5, None, -3.011, None, None, None, None, None, None, None, None, None,2020-01-04 23:00:00, None,1
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 204.5, None, -2.992, None, None, None, None, None, None, None, None, None,2020-01-05 00:00:00, None,1
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 214.9, None, -1.934, None, None, None, None, None, None, None, None, None,2020-01-05 01:00:00, None,1
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 223.0, None, -2.283, None, None, None, None, None, None, None, None, None,2020-01-05 02:00:00, None,1
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 222.3, None, -3.342, None, None, None, None, None, None, None, None, None,2020-01-05 03:00:00, None,1
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 221.1, None, -3.722, None, None, None, None, None, None, None, None, None,2020-01-05 04:00:00, None,1
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 222.3, None, -4.313, None, None, None, None, None, None, None, None, None,2020-01-05 05:00:00, None,1
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 221.4, None, -4.151, None, None, None, None, None, None, None, None, None,2020-01-05 06:00:00, None,1
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 226.1, None, -3.942, None, None, None, None, None, None, None, None, None,2020-01-05 07:00:00, None,1
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 225.4, None, -4.323, None, None, None, None, None, None, None, None, None,2020-01-05 08:00:00, None,1
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 225.6, None, -4.323, None, None, None, None, None, None, None, None, None,2020-01-05 09:00:00, None,1
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 226.9, None, -4.352, None, None, None, None, None, None, None, None, None,2020-01-05 10:00:00, None,1
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 228.0, None, -3.354, None, None, None, None, None, None, None, None, None,2020-01-05 11:00:00, None,1
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 229.2, None, -4.35, None, None, None, None, None, None, None, None, None,2020-01-05 12:00:00, None,1
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 229.6, None, -4.245, None, None, None, None, None, None, None, None, None,2020-01-05 13:00:00, None,1
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 226.9, None, -4.502, None, None, None, None, None, None, None, None, None,2020-01-05 14:00:00, None,1
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 227.2, None, -3.96, None, None, None, None, None, None, None, None, None,2020-01-05 15:00:00, None,1
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 227.3, None, -4.112, None, None, None, None, None, None, None, None, None,2020-01-05 16:00:00, None,1
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 232.2, None, -4.227, None, None, None, None, None, None, None, None, None,2020-01-05 17:00:00, None,1
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 235.2, None, -4.094, None, None, None, None, None, None, None, None, None,2020-01-05 18:00:00, None,1
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 234.8, None, -3.971, None, None, None, None, None, None, None, None, None,2020-01-05 19:00:00, None,1
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 234.6, None, -4.133, None, None, None, None, None, None, None, None, None,2020-01-05 20:00:00, None,1
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 234.7, None, -4.056, None, None, None, None, None, None, None, None, None,2020-01-05 21:00:00, None,1
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 233.3, None, -4.753, None, None, None, None, None, None, None, None, None,2020-01-05 22:00:00, None,1
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 232.6, None, -4.266, None, None, None, None, None, None, None, None, None,2020-01-05 23:00:00, None,1
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 231.3, None, -4.066, None, None, None, None, None, None, None, None, None,2020-01-06 00:00:00, None,1
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 229.9, None, -4.199, None, None, None, None, None, None, None, None, None,2020-01-06 01:00:00, None,1
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 229.0, None, -4.238, None, None, None, None, None, None, None, None, None,2020-01-06 02:00:00, None,1
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 228.0, None, -4.19, None, None, None, None, None, None, None, None, None,2020-01-06 03:00:00, None,1
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 227.2, None, -4.486, None, None, None, None, None, None, None, None, None,2020-01-06 04:00:00, None,1
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 226.4, None, -4.591, None, None, None, None, None, None, None, None, None,2020-01-06 05:00:00, None,1
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 225.6, None, -4.266, None, None, None, None, None, None, None, None, None,2020-01-06 06:00:00, None,1
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 225.3, None, -4.581, None, None, None, None, None, None, None, None, None,2020-01-06 07:00:00, None,1
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 225.4, None, -4.142, None, None, None, None, None, None, None, None, None,2020-01-06 08:00:00, None,1
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 224.7, None, -4.276, None, None, None, None, None, None, None, None, None,2020-01-06 09:00:00, None,1
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 223.5, None, -2.814, None, None, None, None, None, None, None, None, None,2020-01-06 10:00:00, None,1
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 221.8, None, -1.479, None, None, None, None, None, None, None, None, None,2020-01-06 11:00:00, None,1
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 218.8, None, 3.458, None, None, None, None, None, None, None, None, None,2020-01-06 12:00:00, None,1
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 219.1, None, 0.956, None, None, None, None, None, None, None, None, None,2020-01-06 13:00:00, None,1
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 218.9, None, -0.407, None, None, None, None, None, None, None, None, None,2020-01-06 14:00:00, None,1
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 219.5, None, -2.928, None, None, None, None, None, None, None, None, None,2020-01-06 15:00:00, None,1
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 219.5, None, -3.833, None, None, None, None, None, None, None, None, None,2020-01-06 16:00:00, None,1
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 219.0, None, -5.527, None, None, None, None, None, None, None, None, None,2020-01-06 17:00:00, None,1
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 218.4, None, -5.751, None, None, None, None, None, None, None, None, None,2020-01-06 18:00:00, None,1
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 217.8, None, -6.556, None, None, None, None, None, None, None, None, None,2020-01-06 19:00:00, None,1
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 217.1, None, -6.236, None, None, None, None, None, None, None, None, None,2020-01-06 20:00:00, None,1
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 216.7, None, -6.266, None, None, None, None, None, None, None, None, None,2020-01-06 21:00:00, None,1
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 216.1, None, -6.527, None, None, None, None, None, None, None, None, None,2020-01-06 22:00:00, None,1
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 215.6, None, -6.897, None, None, None, None, None, None, None, None, None,2020-01-06 23:00:00, None,1
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 215.0, None, -7.07, None, None, None, None, None, None, None, None, None,2020-01-07 00:00:00, None,1
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 214.6, None, -7.33, None, None, None, None, None, None, None, None, None,2020-01-07 01:00:00, None,1
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 214.2, None, -7.36, None, None, None, None, None, None, None, None, None,2020-01-07 02:00:00, None,1
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 214.2, None, -6.957, None, None, None, None, None, None, None, None, None,2020-01-07 03:00:00, None,1
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 213.0, None, -7.71, None, None, None, None, None, None, None, None, None,2020-01-07 04:00:00, None,1
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 212.9, None, -7.06, None, None, None, None, None, None, None, None, None,2020-01-07 05:00:00, None,1
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 212.4, None, -7.1, None, None, None, None, None, None, None, None, None,2020-01-07 06:00:00, None,1
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 211.7, None, -7.02, None, None, None, None, None, None, None, None, None,2020-01-07 07:00:00, None,1
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 210.9, None, -7.93, None, None, None, None, None, None, None, None, None,2020-01-07 08:00:00, None,1
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 210.0, None, -7.41, None, None, None, None, None, None, None, None, None,2020-01-07 09:00:00, None,1
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 209.8, None, -7.51, None, None, None, None, None, None, None, None, None,2020-01-07 10:00:00, None,1
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 208.6, None, -6.577, None, None, None, None, None, None, None, None, None,2020-01-07 11:00:00, None,1
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 207.5, None, -5.84, None, None, None, None, None, None, None, None, None,2020-01-07 12:00:00, None,1
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 208.6, None, -1.973, None, None, None, None, None, None, None, None, None,2020-01-07 13:00:00, None,1
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 207.3, None, -0.857, None, None, None, None, None, None, None, None, None,2020-01-07 14:00:00, None,1
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 207.6, None, -2.704, None, None, None, None, None, None, None, None, None,2020-01-07 15:00:00, None,1
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 208.3, None, -5.862, None, None, None, None, None, None, None, None, None,2020-01-07 16:00:00, None,1
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 208.2, None, -6.069, None, None, None, None, None, None, None, None, None,2020-01-07 17:00:00, None,1
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 207.8, None, -6.43, None, None, None, None, None, None, None, None, None,2020-01-07 18:00:00, None,1
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 206.9, None, -7.5, None, None, None, None, None, None, None, None, None,2020-01-07 19:00:00, None,1
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 206.8, None, -7.43, None, None, None, None, None, None, None, None, None,2020-01-07 20:00:00, None,1
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 206.5, None, -7.44, None, None, None, None, None, None, None, None, None,2020-01-07 21:00:00, None,1
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 206.2, None, -7.43, None, None, None, None, None, None, None, None, None,2020-01-07 22:00:00, None,1
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 205.3, None, -7.43, None, None, None, None, None, None, None, None, None,2020-01-07 23:00:00, None,1
