RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
102.3, None, None, None, 0.755, 64.77, None, None, 1.0, 978.0, None, None, None, None, None, 25.71, None, None, 0.832, None, None, None, None, 35.75, None, None, None, None, None, None,2020-01-01 00:00:00, None,1
102.2, None, None, None, 1.707, 33.35, None, None, 1.0, 978.0, None, None, None, None, None, 25.4, None, None, 1.036, None, None, None, None, 47.85, None, None, None, None, None, None,2020-01-01 01:00:00, None,1
102.3, None, None, None, 1.758, 22.6, None, None, 1.0, 978.0, None, None, None, None, None, 25.43, None, None, 0.782, None, None, None, None, 20.19, None, None, None, None, None, None,2020-01-01 02:00:00, None,1
102.3, None, None, None, 1.184, 40.81, None, None, 1.0, 978.0, None, None, None, None, None, 25.35, None, None, 0.661, None, None, None, None, 21.45, None, None, None, None, None, None,2020-01-01 03:00:00, None,1
102.4, None, None, None, 0.467, 85.7, None, None, 1.0, 978.0, None, None, None, None, None, 25.39, None, None, 0.565, None, None, None, None, 34.02, None, None, None, None, None, None,2020-01-01 04:00:00, None,1
102.4, None, None, None, 0.0, 105.1, None, None, 0.0, 979.0, None, None, None, None, None, 25.22, None, None, 0.469, None, None, None, None, 0.0, None, None, None, None, None, None,2020-01-01 05:00:00, None,1
102.3, None, None, None, 0.402, 113.6, None, None, 1.0, 979.0, None, None, None, None, None, 25.29, None, None, 0.945, None, None, None, None, 12.62, None, None, None, None, None, None,2020-01-01 06:00:00, None,1
102.4, None, None, None, 1.03, 117.9, None, None, 1.0, 979.0, None, None, None, None, None, 25.14, None, None, 0.805, None, None, None, None, 56.53, None, None, None, None, None, None,2020-01-01 07:00:00, None,1
102.3, None, None, None, 1.235, 123.4, None, None, 1.0, 979.0, None, None, None, None, None, 24.79, None, None, 0.856, None, None, None, None, 54.41, None, None, None, None, None, None,2020-01-01 08:00:00, None,1
102.4, None, None, None, 1.208, 174.1, None, None, 1.0, 979.0, None, None, None, None, None, 24.26, None, None, 0.839, None, None, None, None, 34.79, None, None, None, None, None, None,2020-01-01 09:00:00, None,1
102.1, None, None, None, 1.523, 117.9, None, None, 2.0, 980.0, None, None, None, None, None, 24.7, None, None, 1.911, None, None, None, None, 56.83, None, None, None, None, None, None,2020-01-01 10:00:00, None,1
101.7, None, None, None, 3.676, 175.1, None, None, 3.0, 980.0, None, None, None, None, None, 24.66, None, None, 3.014, None, None, None, None, 65.28, None, None, None, None, None, None,2020-01-01 11:00:00, None,1
99.3, None, None, None, 3.829, 294.0, None, None, 3.0, 981.0, None, None, None, None, None, 24.68, None, None, 3.355, None, None, None, None, 28.51, None, None, None, None, None, None,2020-01-01 12:00:00, None,1
91.0, None, None, None, 9.27, 185.0, None, None, 2.0, 983.0, None, None, None, None, None, 24.07, None, None, 2.904, None, None, None, None, 42.84, None, None, None, None, None, None,2020-01-01 13:00:00, None,1
82.8, None, None, None, 4.766, 182.8, None, None, 0.0, 985.0, None, None, None, None, None, 23.63, None, None, 2.816, None, None, None, None, 61.49, None, None, None, None, None, None,2020-01-01 14:00:00, None,1
83.6, None, None, None, 5.23, 192.6, None, None, -1.0, 986.0, None, None, None, None, None, 24.31, None, None, 2.26, None, None, None, None, 62.05, None, None, None, None, None, None,2020-01-01 15:00:00, None,1
