RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None, 7.46, 305.0, None, None, None, None, None, None, None, None, None, None, None, -6.302, None, None, None, None, 68.22, None, None, None, None,2020-01-01 22:00:00, None,1
None, None, None, None, 6.663, 307.8, None, None, None, None, None, None, None, None, None, None, None, -6.332, None, None, None, None, 70.6, None, None, None, None,2020-01-01 23:00:00, None,1
None, None, None, None, 16.31, 296.5, None, None, None, None, None, None, None, None, None, None, None, -6.609, None, None, None, None, 58.39, None, None, None, None,2020-01-02 00:00:00, None,1
None, None, None, None, 16.82, 299.0, None, None, None, None, None, None, None, None, None, None, None, -6.898, None, None, None, None, 55.57, None, None, None, None,2020-01-02 01:00:00, None,1
None, None, None, None, 12.88, 302.0, None, None, None, None, None, None, None, None, None, None, None, -6.62, None, None, None, None, 59.25, None, None, None, None,2020-01-02 02:00:00, None,1
None, None, None, None, 11.63, 275.1, None, None, None, None, None, None, None, None, None, None, None, -6.719, None, None, None, None, 27.05, None, None, None, None,2020-01-02 07:00:00, None,1
None, None, None, None, 7.2, 263.1, None, None, None, None, None, None, None, None, None, None, None, -6.759, None, None, None, None, 20.24, None, None, None, None,2020-01-02 08:00:00, None,1
None, None, None, None, 1.036, 219.0, None, None, None, None, None, None, None, None, None, None, None, -6.145, None, None, None, None, 16.79, None, None, None, None,2020-01-02 09:00:00, None,1
None, None, None, None, 1.921, 174.6, None, None, None, None, None, None, None, None, None, None, None, -6.194, None, None, None, None, 1.695, None, None, None, None,2020-01-02 10:00:00, None,1
None, None, None, None, 4.612, 120.0, None, None, None, None, None, None, None, None, None, None, None, -5.848, None, None, None, None, 16.35, None, None, None, None,2020-01-02 11:00:00, None,1
None, None, None, None, 7.04, 116.9, None, None, None, None, None, None, None, None, None, None, None, -5.957, None, None, None, None, 14.81, None, None, None, None,2020-01-02 12:00:00, None,1
None, None, None, None, 9.2, 113.8, None, None, None, None, None, None, None, None, None, None, None, -6.174, None, None, None, None, 19.68, None, None, None, None,2020-01-02 13:00:00, None,1
None, None, None, None, 9.32, 86.8, None, None, None, None, None, None, None, None, None, None, None, -5.849, None, None, None, None, 17.06, None, None, None, None,2020-01-02 14:00:00, None,1
None, None, None, None, 16.31, 85.4, None, None, None, None, None, None, None, None, None, None, None, -5.721, None, None, None, None, 13.03, None, None, None, None,2020-01-02 15:00:00, None,1
None, None, None, None, 19.08, 86.2, None, None, None, None, None, None, None, None, None, None, None, -5.466, None, None, None, None, 16.37, None, None, None, None,2020-01-02 16:00:00, None,1
None, None, None, None, 20.96, 83.4, None, None, None, None, None, None, None, None, None, None, None, -5.259, None, None, None, None, 23.74, None, None, None, None,2020-01-02 17:00:00, None,1
None, None, None, None, 22.08, 101.6, None, None, None, None, None, None, None, None, None, None, None, -5.005, None, None, None, None, 25.12, None, None, None, None,2020-01-02 18:00:00, None,1
None, None, None, None, 24.9, 105.7, None, None, None, None, None, None, None, None, None, None, None, -4.65, None, None, None, None, 25.46, None, None, None, None,2020-01-02 19:00:00, None,1
None, None, None, None, 27.25, 119.7, None, None, None, None, None, None, None, None, None, None, None, -4.093, None, None, None, None, 28.43, None, None, None, None,2020-01-02 20:00:00, None,1
None, None, None, None, 27.27, 127.7, None, None, None, None, None, None, None, None, None, None, None, -2.961, None, None, None, None, 24.43, None, None, None, None,2020-01-02 21:00:00, None,1
None, None, None, None, 24.55, 125.5, None, None, None, None, None, None, None, None, None, None, None, -2.352, None, None, None, None, 22.39, None, None, None, None,2020-01-02 22:00:00, None,1
None, None, None, None, 25.47, 127.0, None, None, None, None, None, None, None, None, None, None, None, -2.043, None, None, None, None, 17.44, None, None, None, None,2020-01-02 23:00:00, None,1
None, None, None, None, 25.08, 121.3, None, None, None, None, None, None, None, None, None, None, None, -1.303, None, None, None, None, 21.83, None, None, None, None,2020-01-03 00:00:00, None,1
None, None, None, None, 26.28, 125.8, None, None, None, None, None, None, None, None, None, None, None, -0.228, None, None, None, None, 18.79, None, None, None, None,2020-01-03 01:00:00, None,1
None, None, None, None, 27.8, 133.2, None, None, None, None, None, None, None, None, None, None, None, -0.141, None, None, None, None, 19.8, None, None, None, None,2020-01-03 02:00:00, None,1
None, None, None, None, 24.58, 130.8, None, None, None, None, None, None, None, None, None, None, None, -0.085, None, None, None, None, 22.88, None, None, None, None,2020-01-03 03:00:00, None,1
None, None, None, None, 23.36, 111.3, None, None, None, None, None, None, None, None, None, None, None, -0.079, None, None, None, None, 24.49, None, None, None, None,2020-01-03 04:00:00, None,1
None, None, None, None, 31.16, 111.3, None, None, None, None, None, None, None, None, None, None, None, -0.07, None, None, None, None, 29.58, None, None, None, None,2020-01-03 05:00:00, None,1
None, None, None, None, 30.12, 114.9, None, None, None, None, None, None, None, None, None, None, None, -0.098, None, None, None, None, 32.64, None, None, None, None,2020-01-03 06:00:00, None,1
None, None, None, None, 28.46, 117.4, None, None, None, None, None, None, None, None, None, None, None, -0.05, None, None, None, None, 31.14, None, None, None, None,2020-01-03 07:00:00, None,1
None, None, None, None, 27.37, 144.1, None, None, None, None, None, None, None, None, None, None, None, 0.621, None, None, None, None, 27.61, None, None, None, None,2020-01-03 08:00:00, None,1
None, None, None, None, 27.64, 128.9, None, None, None, None, None, None, None, None, None, None, None, 0.84, None, None, None, None, 28.6, None, None, None, None,2020-01-03 09:00:00, None,1
None, None, None, None, 29.85, 108.6, None, None, None, None, None, None, None, None, None, None, None, 0.572, None, None, None, None, 30.67, None, None, None, None,2020-01-03 10:00:00, None,1
None, None, None, None, 32.37, 108.8, None, None, None, None, None, None, None, None, None, None, None, 0.226, None, None, None, None, 30.27, None, None, None, None,2020-01-03 11:00:00, None,1
None, None, None, None, 26.61, 100.2, None, None, None, None, None, None, None, None, None, None, None, 0.025, None, None, None, None, 28.3, None, None, None, None,2020-01-03 12:00:00, None,1
None, None, None, None, 27.5, 96.3, None, None, None, None, None, None, None, None, None, None, None, -0.244, None, None, None, None, 24.61, None, None, None, None,2020-01-03 13:00:00, None,1
None, None, None, None, 29.36, 101.5, None, None, None, None, None, None, None, None, None, None, None, -0.455, None, None, None, None, 26.44, None, None, None, None,2020-01-03 14:00:00, None,1
None, None, None, None, 30.52, 104.4, None, None, None, None, None, None, None, None, None, None, None, -0.887, None, None, None, None, 30.45, None, None, None, None,2020-01-03 15:00:00, None,1
None, None, None, None, 30.96, 108.4, None, None, None, None, None, None, None, None, None, None, None, -0.713, None, None, None, None, 31.48, None, None, None, None,2020-01-03 16:00:00, None,1
None, None, None, None, 32.97, 111.7, None, None, None, None, None, None, None, None, None, None, None, -0.589, None, None, None, None, 29.47, None, None, None, None,2020-01-03 17:00:00, None,1
None, None, None, None, 33.37, 115.7, None, None, None, None, None, None, None, None, None, None, None, -0.355, None, None, None, None, 35.06, None, None, None, None,2020-01-03 18:00:00, None,1
None, None, None, None, 33.72, 138.5, None, None, None, None, None, None, None, None, None, None, None, -0.347, None, None, None, None, 31.3, None, None, None, None,2020-01-03 19:00:00, None,1
None, None, None, None, 29.47, 151.9, None, None, None, None, None, None, None, None, None, None, None, -0.335, None, None, None, None, 29.19, None, None, None, None,2020-01-03 20:00:00, None,1
None, None, None, None, 15.41, 196.4, None, None, None, None, None, None, None, None, None, None, None, -0.143, None, None, None, None, 39.91, None, None, None, None,2020-01-03 21:00:00, None,1
None, None, None, None, 14.12, 208.5, None, None, None, None, None, None, None, None, None, None, None, -0.906, None, None, None, None, 45.33, None, None, None, None,2020-01-03 22:00:00, None,1
None, None, None, None, 13.14, 227.1, None, None, None, None, None, None, None, None, None, None, None, -1.377, None, None, None, None, 40.26, None, None, None, None,2020-01-03 23:00:00, None,1
None, None, None, None, 10.86, 234.3, None, None, None, None, None, None, None, None, None, None, None, -2.233, None, None, None, None, 30.15, None, None, None, None,2020-01-04 00:00:00, None,1
None, None, None, None, 14.45, 239.0, None, None, None, None, None, None, None, None, None, None, None, -2.715, None, None, None, None, 41.09, None, None, None, None,2020-01-04 01:00:00, None,1
None, None, None, None, 22.75, 256.5, None, None, None, None, None, None, None, None, None, None, None, -2.898, None, None, None, None, 40.73, None, None, None, None,2020-01-04 02:00:00, None,1
None, None, None, None, 21.36, 254.9, None, None, None, None, None, None, None, None, None, None, None, -3.227, None, None, None, None, 38.04, None, None, None, None,2020-01-04 03:00:00, None,1
None, None, None, None, 16.35, 266.6, None, None, None, None, None, None, None, None, None, None, None, -5.064, None, None, None, None, 57.21, None, None, None, None,2020-01-04 04:00:00, None,1
None, None, None, None, 9.46, 301.4, None, None, None, None, None, None, None, None, None, None, None, -5.79, None, None, None, None, 66.77, None, None, None, None,2020-01-04 05:00:00, None,1
None, None, None, None, 10.59, 294.7, None, None, None, None, None, None, None, None, None, None, None, -5.732, None, None, None, None, 65.56, None, None, None, None,2020-01-04 06:00:00, None,1
None, None, None, None, 11.74, 284.3, None, None, None, None, None, None, None, None, None, None, None, -5.878, None, None, None, None, 61.36, None, None, None, None,2020-01-04 07:00:00, None,1
None, None, None, None, 13.08, 264.5, None, None, None, None, None, None, None, None, None, None, None, -5.613, None, None, None, None, 38.06, None, None, None, None,2020-01-04 08:00:00, None,1
None, None, None, None, 14.96, 251.3, None, None, None, None, None, None, None, None, None, None, None, -5.386, None, None, None, None, 23.18, None, None, None, None,2020-01-04 09:00:00, None,1
None, None, None, None, 7.24, 244.5, None, None, None, None, None, None, None, None, None, None, None, -4.625, None, None, None, None, 27.28, None, None, None, None,2020-01-04 10:00:00, None,1
None, None, None, None, 2.269, 183.4, None, None, None, None, None, None, None, None, None, None, None, -4.859, None, None, None, None, 13.56, None, None, None, None,2020-01-04 11:00:00, None,1
None, None, None, None, 4.065, 184.4, None, None, None, None, None, None, None, None, None, None, None, -4.032, None, None, None, None, 20.76, None, None, None, None,2020-01-04 12:00:00, None,1
None, None, None, None, 8.19, 173.9, None, None, None, None, None, None, None, None, None, None, None, -4.615, None, None, None, None, 17.66, None, None, None, None,2020-01-04 13:00:00, None,1
None, None, None, None, 7.41, 146.4, None, None, None, None, None, None, None, None, None, None, None, -4.683, None, None, None, None, 23.89, None, None, None, None,2020-01-04 14:00:00, None,1
None, None, None, None, 10.88, 138.8, None, None, None, None, None, None, None, None, None, None, None, -4.459, None, None, None, None, 16.44, None, None, None, None,2020-01-04 15:00:00, None,1
None, None, None, None, 12.39, 168.1, None, None, None, None, None, None, None, None, None, None, None, -4.197, None, None, None, None, 18.0, None, None, None, None,2020-01-04 16:00:00, None,1
None, None, None, None, 14.57, 168.6, None, None, None, None, None, None, None, None, None, None, None, -4.041, None, None, None, None, 11.29, None, None, None, None,2020-01-04 17:00:00, None,1
None, None, None, None, 16.34, 166.1, None, None, None, None, None, None, None, None, None, None, None, -3.828, None, None, None, None, 12.14, None, None, None, None,2020-01-04 18:00:00, None,1
None, None, None, None, 16.28, 167.5, None, None, None, None, None, None, None, None, None, None, None, -4.021, None, None, None, None, 12.88, None, None, None, None,2020-01-04 19:00:00, None,1
None, None, None, None, 19.09, 165.6, None, None, None, None, None, None, None, None, None, None, None, -3.497, None, None, None, None, 17.83, None, None, None, None,2020-01-04 20:00:00, None,1
None, None, None, None, 21.75, 156.5, None, None, None, None, None, None, None, None, None, None, None, -3.728, None, None, None, None, 18.48, None, None, None, None,2020-01-04 21:00:00, None,1
None, None, None, None, 17.62, 168.1, None, None, None, None, None, None, None, None, None, None, None, -3.351, None, None, None, None, 22.3, None, None, None, None,2020-01-04 22:00:00, None,1
None, None, None, None, 19.67, 161.9, None, None, None, None, None, None, None, None, None, None, None, -3.063, None, None, None, None, 15.82, None, None, None, None,2020-01-04 23:00:00, None,1
None, None, None, None, 21.77, 145.9, None, None, None, None, None, None, None, None, None, None, None, -3.099, None, None, None, None, 19.04, None, None, None, None,2020-01-05 00:00:00, None,1
None, None, None, None, 18.32, 133.9, None, None, None, None, None, None, None, None, None, None, None, -3.267, None, None, None, None, 21.74, None, None, None, None,2020-01-05 01:00:00, None,1
None, None, None, None, 17.39, 127.7, None, None, None, None, None, None, None, None, None, None, None, -3.536, None, None, None, None, 21.1, None, None, None, None,2020-01-05 02:00:00, None,1
None, None, None, None, 18.34, 133.4, None, None, None, None, None, None, None, None, None, None, None, -3.18, None, None, None, None, 21.33, None, None, None, None,2020-01-05 03:00:00, None,1
None, None, None, None, 21.86, 117.8, None, None, None, None, None, None, None, None, None, None, None, -2.493, None, None, None, None, 23.41, None, None, None, None,2020-01-05 04:00:00, None,1
None, None, None, None, 22.13, 119.6, None, None, None, None, None, None, None, None, None, None, None, -3.207, None, None, None, None, 26.8, None, None, None, None,2020-01-05 05:00:00, None,1
None, None, None, None, 20.65, 119.1, None, None, None, None, None, None, None, None, None, None, None, -3.228, None, None, None, None, 25.57, None, None, None, None,2020-01-05 06:00:00, None,1
None, None, None, None, 25.42, 116.1, None, None, None, None, None, None, None, None, None, None, None, -3.16, None, None, None, None, 24.17, None, None, None, None,2020-01-05 07:00:00, None,1
None, None, None, None, 24.8, 100.5, None, None, None, None, None, None, None, None, None, None, None, -3.429, None, None, None, None, 23.85, None, None, None, None,2020-01-05 08:00:00, None,1
None, None, None, None, 26.7, 103.5, None, None, None, None, None, None, None, None, None, None, None, -3.663, None, None, None, None, 27.56, None, None, None, None,2020-01-05 09:00:00, None,1
None, None, None, None, 31.45, 106.4, None, None, None, None, None, None, None, None, None, None, None, -3.808, None, None, None, None, 29.82, None, None, None, None,2020-01-05 10:00:00, None,1
None, None, None, None, 28.91, 116.6, None, None, None, None, None, None, None, None, None, None, None, -3.74, None, None, None, None, 29.34, None, None, None, None,2020-01-05 11:00:00, None,1
None, None, None, None, 30.3, 141.7, None, None, None, None, None, None, None, None, None, None, None, -3.089, None, None, None, None, 25.76, None, None, None, None,2020-01-05 12:00:00, None,1
None, None, None, None, 15.43, 193.8, None, None, None, None, None, None, None, None, None, None, None, -3.136, None, None, None, None, 43.48, None, None, None, None,2020-01-05 13:00:00, None,1
None, None, None, None, 21.64, 265.6, None, None, None, None, None, None, None, None, None, None, None, -4.906, None, None, None, None, 51.11, None, None, None, None,2020-01-05 14:00:00, None,1
None, None, None, None, 14.99, 279.1, None, None, None, None, None, None, None, None, None, None, None, -6.381, None, None, None, None, 59.54, None, None, None, None,2020-01-05 15:00:00, None,1
None, None, None, None, 11.15, 279.9, None, None, None, None, None, None, None, None, None, None, None, -6.549, None, None, None, None, 55.93, None, None, None, None,2020-01-05 16:00:00, None,1
None, None, None, None, 6.854, 286.4, None, None, None, None, None, None, None, None, None, None, None, -6.42, None, None, None, None, 62.28, None, None, None, None,2020-01-05 17:00:00, None,1
None, None, None, None, 8.82, 277.4, None, None, None, None, None, None, None, None, None, None, None, -6.184, None, None, None, None, 48.26, None, None, None, None,2020-01-05 18:00:00, None,1
None, None, None, None, 12.13, 251.7, None, None, None, None, None, None, None, None, None, None, None, -5.968, None, None, None, None, 20.32, None, None, None, None,2020-01-05 19:00:00, None,1
None, None, None, None, 6.428, 206.7, None, None, None, None, None, None, None, None, None, None, None, -5.585, None, None, None, None, 25.18, None, None, None, None,2020-01-05 20:00:00, None,1
None, None, None, None, 7.78, 186.1, None, None, None, None, None, None, None, None, None, None, None, -5.377, None, None, None, None, 17.2, None, None, None, None,2020-01-05 21:00:00, None,1
None, None, None, None, 6.547, 189.2, None, None, None, None, None, None, None, None, None, None, None, -5.339, None, None, None, None, 19.41, None, None, None, None,2020-01-05 22:00:00, None,1
None, None, None, None, 2.664, 209.6, None, None, None, None, None, None, None, None, None, None, None, -5.241, None, None, None, None, 16.71, None, None, None, None,2020-01-05 23:00:00, None,1
None, None, None, None, 1.69, 223.1, None, None, None, None, None, None, None, None, None, None, None, -5.27, None, None, None, None, 11.94, None, None, None, None,2020-01-06 00:00:00, None,1
None, None, None, None, 0.73, 115.0, None, None, None, None, None, None, None, None, None, None, None, -5.299, None, None, None, None, 30.6, None, None, None, None,2020-01-06 01:00:00, None,1
None, None, None, None, 9.26, 94.5, None, None, None, None, None, None, None, None, None, None, None, -5.103, None, None, None, None, 11.53, None, None, None, None,2020-01-06 02:00:00, None,1
None, None, None, None, 15.26, 86.8, None, None, None, None, None, None, None, None, None, None, None, -5.025, None, None, None, None, 9.95, None, None, None, None,2020-01-06 03:00:00, None,1
None, None, None, None, 20.97, 98.5, None, None, None, None, None, None, None, None, None, None, None, -4.742, None, None, None, None, 20.11, None, None, None, None,2020-01-06 04:00:00, None,1
None, None, None, None, 22.74, 110.2, None, None, None, None, None, None, None, None, None, None, None, -4.615, None, None, None, None, 24.75, None, None, None, None,2020-01-06 05:00:00, None,1
None, None, None, None, 23.13, 106.0, None, None, None, None, None, None, None, None, None, None, None, -4.623, None, None, None, None, 20.48, None, None, None, None,2020-01-06 06:00:00, None,1
None, None, None, None, 22.46, 111.3, None, None, None, None, None, None, None, None, None, None, None, -4.464, None, None, None, None, 20.11, None, None, None, None,2020-01-06 07:00:00, None,1
None, None, None, None, 20.88, 107.3, None, None, None, None, None, None, None, None, None, None, None, -4.201, None, None, None, None, 16.98, None, None, None, None,2020-01-06 08:00:00, None,1
None, None, None, None, 20.43, 107.0, None, None, None, None, None, None, None, None, None, None, None, -4.026, None, None, None, None, 15.79, None, None, None, None,2020-01-06 09:00:00, None,1
None, None, None, None, 20.51, 115.2, None, None, None, None, None, None, None, None, None, None, None, -2.969, None, None, None, None, 13.14, None, None, None, None,2020-01-06 10:00:00, None,1
None, None, None, None, 19.11, 127.2, None, None, None, None, None, None, None, None, None, None, None, -2.237, None, None, None, None, 10.16, None, None, None, None,2020-01-06 11:00:00, None,1
None, None, None, None, 20.93, 145.9, None, None, None, None, None, None, None, None, None, None, None, -1.758, None, None, None, None, 7.53, None, None, None, None,2020-01-06 12:00:00, None,1
None, None, None, None, 13.05, 174.4, None, None, None, None, None, None, None, None, None, None, None, -1.123, None, None, None, None, 15.81, None, None, None, None,2020-01-06 13:00:00, None,1
None, None, None, None, 4.788, 207.5, None, None, None, None, None, None, None, None, None, None, None, -0.444, None, None, None, None, 15.88, None, None, None, None,2020-01-06 14:00:00, None,1
None, None, None, None, 7.66, 231.3, None, None, None, None, None, None, None, None, None, None, None, -0.177, None, None, None, None, 18.73, None, None, None, None,2020-01-06 15:00:00, None,1
None, None, None, None, 14.82, 244.8, None, None, None, None, None, None, None, None, None, None, None, -0.07, None, None, None, None, 27.1, None, None, None, None,2020-01-06 16:00:00, None,1
None, None, None, None, 21.73, 249.8, None, None, None, None, None, None, None, None, None, None, None, -0.493, None, None, None, None, 25.48, None, None, None, None,2020-01-06 17:00:00, None,1
None, None, None, None, 18.54, 248.3, None, None, None, None, None, None, None, None, None, None, None, 0.103, None, None, None, None, 26.92, None, None, None, None,2020-01-06 18:00:00, None,1
None, None, None, None, 13.82, 241.2, None, None, None, None, None, None, None, None, None, None, None, 0.285, None, None, None, None, 26.99, None, None, None, None,2020-01-06 19:00:00, None,1
None, None, None, None, 14.83, 245.0, None, None, None, None, None, None, None, None, None, None, None, 0.708, None, None, None, None, 21.13, None, None, None, None,2020-01-06 20:00:00, None,1
None, None, None, None, 8.95, 231.6, None, None, None, None, None, None, None, None, None, None, None, 0.833, None, None, None, None, 13.84, None, None, None, None,2020-01-06 21:00:00, None,1
None, None, None, None, 8.43, 179.6, None, None, None, None, None, None, None, None, None, None, None, 0.632, None, None, None, None, 16.59, None, None, None, None,2020-01-06 22:00:00, None,1
None, None, None, None, 17.37, 169.1, None, None, None, None, None, None, None, None, None, None, None, -0.232, None, None, None, None, 7.61, None, None, None, None,2020-01-06 23:00:00, None,1
None, None, None, None, 20.55, 169.7, None, None, None, None, None, None, None, None, None, None, None, 0.468, None, None, None, None, 13.59, None, None, None, None,2020-01-07 00:00:00, None,1
None, None, None, None, 17.38, 163.3, None, None, None, None, None, None, None, None, None, None, None, 0.708, None, None, None, None, 19.81, None, None, None, None,2020-01-07 01:00:00, None,1
None, None, None, None, 26.98, 155.0, None, None, None, None, None, None, None, None, None, None, None, 0.737, None, None, None, None, 18.1, None, None, None, None,2020-01-07 02:00:00, None,1
None, None, None, None, 26.17, 154.3, None, None, None, None, None, None, None, None, None, None, None, 0.506, None, None, None, None, 17.15, None, None, None, None,2020-01-07 03:00:00, None,1
None, None, None, None, 26.27, 165.4, None, None, None, None, None, None, None, None, None, None, None, 0.726, None, None, None, None, 12.47, None, None, None, None,2020-01-07 04:00:00, None,1
None, None, None, None, 23.62, 166.7, None, None, None, None, None, None, None, None, None, None, None, 0.918, None, None, None, None, 10.63, None, None, None, None,2020-01-07 05:00:00, None,1
None, None, None, None, 23.37, 167.6, None, None, None, None, None, None, None, None, None, None, None, 0.774, None, None, None, None, 14.29, None, None, None, None,2020-01-07 06:00:00, None,1
None, None, None, None, 24.86, 165.4, None, None, None, None, None, None, None, None, None, None, None, 1.014, None, None, None, None, 14.3, None, None, None, None,2020-01-07 07:00:00, None,1
None, None, None, None, 27.33, 159.0, None, None, None, None, None, None, None, None, None, None, None, 1.12, None, None, None, None, 17.85, None, None, None, None,2020-01-07 08:00:00, None,1
None, None, None, None, 25.35, 166.6, None, None, None, None, None, None, None, None, None, None, None, 0.793, None, None, None, None, 20.21, None, None, None, None,2020-01-07 09:00:00, None,1
None, None, None, None, 26.03, 155.5, None, None, None, None, None, None, None, None, None, None, None, 0.86, None, None, None, None, 16.62, None, None, None, None,2020-01-07 10:00:00, None,1
None, None, None, None, 26.29, 146.8, None, None, None, None, None, None, None, None, None, None, None, 0.668, None, None, None, None, 20.86, None, None, None, None,2020-01-07 11:00:00, None,1
None, None, None, None, 26.82, 151.7, None, None, None, None, None, None, None, None, None, None, None, 0.572, None, None, None, None, 21.23, None, None, None, None,2020-01-07 12:00:00, None,1
None, None, None, None, 27.28, 159.7, None, None, None, None, None, None, None, None, None, None, None, 0.591, None, None, None, None, 21.87, None, None, None, None,2020-01-07 13:00:00, None,1
None, None, None, None, 23.72, 166.4, None, None, None, None, None, None, None, None, None, None, None, 0.687, None, None, None, None, 19.82, None, None, None, None,2020-01-07 14:00:00, None,1
None, None, None, None, 27.44, 158.3, None, None, None, None, None, None, None, None, None, None, None, 0.543, None, None, None, None, 22.84, None, None, None, None,2020-01-07 15:00:00, None,1
None, None, None, None, 29.12, 155.4, None, None, None, None, None, None, None, None, None, None, None, 0.227, None, None, None, None, 15.85, None, None, None, None,2020-01-07 16:00:00, None,1
None, None, None, None, 29.06, 157.2, None, None, None, None, None, None, None, None, None, None, None, 0.101, None, None, None, None, 23.53, None, None, None, None,2020-01-07 17:00:00, None,1
