RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
100.7, None, None, None, 0.0, 1.454, None, None, 0.0, 936.0, None, None, None, None, None, 20.87, None, None, 0.201, None, None, None, None, 38.85, None, None, None, None, None, None,2020-01-01 00:00:00, None,1
100.7, None, None, None, 0.0, 358.0, None, None, 0.0, 936.0, None, None, None, None, None, 20.79, None, None, 0.246, None, None, None, None, 40.71, None, None, None, None, None, None,2020-01-01 01:00:00, None,1
100.7, None, None, None, 0.0, 357.7, None, None, 0.0, 936.0, None, None, None, None, None, 20.64, None, None, 0.204, None, None, None, None, 33.11, None, None, None, None, None, None,2020-01-01 02:00:00, None,1
100.6, None, None, None, 0.0, 10.99, None, None, 0.0, 936.0, None, None, None, None, None, 20.3, None, None, 0.359, None, None, None, None, 34.03, None, None, None, None, None, None,2020-01-01 03:00:00, None,1
100.7, None, None, None, 0.0, 3.203, None, None, 0.0, 937.0, None, None, None, None, None, 20.3, None, None, 0.201, None, None, None, None, 40.72, None, None, None, None, None, None,2020-01-01 04:00:00, None,1
100.7, None, None, None, 0.038, 352.0, None, None, 0.0, 938.0, None, None, None, None, None, 20.23, None, None, 0.2, None, None, None, None, 27.74, None, None, None, None, None, None,2020-01-01 05:00:00, None,1
100.7, None, None, None, 1.087, 349.3, None, None, 0.0, 938.0, None, None, None, None, None, 20.02, None, None, 0.357, None, None, None, None, 36.74, None, None, None, None, None, None,2020-01-01 06:00:00, None,1
100.7, None, None, None, 1.617, 351.1, None, None, 0.0, 939.0, None, None, None, None, None, 19.83, None, None, 0.201, None, None, None, None, 55.25, None, None, None, None, None, None,2020-01-01 07:00:00, None,1
100.7, None, None, None, 1.916, 358.4, None, None, 0.0, 940.0, None, None, None, None, None, 19.78, None, None, 0.3, None, None, None, None, 52.66, None, None, None, None, None, None,2020-01-01 08:00:00, None,1
100.7, None, None, None, 1.742, 5.973, None, None, 1.0, 941.0, None, None, None, None, None, 19.94, None, None, 0.557, None, None, None, None, 41.54, None, None, None, None, None, None,2020-01-01 09:00:00, None,1
100.7, None, None, None, 0.497, 15.5, None, None, 1.0, 942.0, None, None, None, None, None, 19.71, None, None, 0.541, None, None, None, None, 38.12, None, None, None, None, None, None,2020-01-01 10:00:00, None,1
100.6, None, None, None, 0.892, 1.15, None, None, 1.0, 943.0, None, None, None, None, None, 19.7, None, None, 1.105, None, None, None, None, 44.59, None, None, None, None, None, None,2020-01-01 11:00:00, None,1
100.3, None, None, None, 0.934, 94.5, None, None, 2.0, 944.0, None, None, None, None, None, 19.36, None, None, 2.056, None, None, None, None, 59.55, None, None, None, None, None, None,2020-01-01 12:00:00, None,1
99.8, None, None, None, 0.952, 213.2, None, None, 4.0, 944.0, None, None, None, None, None, 18.43, None, None, 3.797, None, None, None, None, 73.58, None, None, None, None, None, None,2020-01-01 13:00:00, None,1
99.6, None, None, None, 1.647, 217.8, None, None, 4.0, 944.0, None, None, None, None, None, 18.8, None, None, 4.138, None, None, None, None, 58.91, None, None, None, None, None, None,2020-01-01 14:00:00, None,1
99.8, None, None, None, 2.047, 132.3, None, None, 4.0, 944.0, None, None, None, None, None, 19.14, None, None, 3.891, None, None, None, None, 58.88, None, None, None, None, None, None,2020-01-01 15:00:00, None,1
99.9, None, None, None, 3.552, 237.6, None, None, 4.0, 944.0, None, None, None, None, None, 18.23, None, None, 3.516, None, None, None, None, 47.97, None, None, None, None, None, None,2020-01-01 16:00:00, None,1
99.9, None, None, None, 4.723, 247.5, None, None, 3.0, 943.0, None, None, None, None, None, 18.24, None, None, 3.356, None, None, None, None, 39.35, None, None, None, None, None, None,2020-01-01 17:00:00, None,1
99.7, None, None, None, 5.964, 246.0, None, None, 4.0, 943.0, None, None, None, None, None, 18.32, None, None, 3.878, None, None, None, None, 41.49, None, None, None, None, None, None,2020-01-01 18:00:00, None,1
99.9, None, None, None, 4.286, 237.2, None, None, 3.0, 944.0, None, None, None, None, None, 18.45, None, None, 3.203, None, None, None, None, 48.76, None, None, None, None, None, None,2020-01-01 19:00:00, None,1
100.1, None, None, None, 3.39, 270.6, None, None, 2.0, 945.0, None, None, None, None, None, 18.41, None, None, 2.41, None, None, None, None, 55.49, None, None, None, None, None, None,2020-01-01 20:00:00, None,1
100.3, None, None, None, 2.372, 329.8, None, None, 1.0, 946.0, None, None, None, None, None, 18.33, None, None, 1.237, None, None, None, None, 54.03, None, None, None, None, None, None,2020-01-01 21:00:00, None,1
100.5, None, None, None, 2.956, 286.3, None, None, 1.0, 947.0, None, None, None, None, None, 18.38, None, None, 0.707, None, None, None, None, 48.08, None, None, None, None, None, None,2020-01-01 22:00:00, None,1
100.8, None, None, None, 1.461, 276.6, None, None, 0.0, 949.0, None, None, None, None, None, 18.48, None, None, -0.226, None, None, None, None, 55.91, None, None, None, None, None, None,2020-01-01 23:00:00, None,1
100.8, None, None, None, 1.379, 306.7, None, None, 0.0, 949.0, None, None, None, None, None, 18.46, None, None, -0.114, None, None, None, None, 36.32, None, None, None, None, None, None,2020-01-02 00:00:00, None,1
100.9, None, None, None, 1.467, 326.7, None, None, 0.0, 950.0, None, None, None, None, None, 18.41, None, None, -0.144, None, None, None, None, 32.68, None, None, None, None, None, None,2020-01-02 01:00:00, None,1
100.8, None, None, None, 1.251, 317.2, None, None, 0.0, 951.0, None, None, None, None, None, 18.4, None, None, -0.179, None, None, None, None, 44.32, None, None, None, None, None, None,2020-01-02 02:00:00, None,1
