pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,snwfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, None, 15.07, None, None, None, None, None, None, None, 15.1, 15.1, -0.7, None, None, 20.1, None, None,2022-07-03 23:00:00, None, None, None,27
None, None, 14.23, None, None, None, None, None, None, None, 14.2, 14.3, -0.4, None, None, 20.1, None, None,2022-07-04 00:00:00, None, None, None,27
None, None, 14.13, None, None, None, None, None, None, None, 14.1, 13.9, 0.0, None, None, 20.1, None, None,2022-07-04 01:00:00, None, None, None,27
None, None, 13.38, None, None, None, None, None, None, None, 13.4, 13.4, -0.1, None, None, 20.1, None, None,2022-07-04 02:00:00, None, None, None,27
None, None, 12.84, None, None, None, None, None, None, None, 12.8, 12.9, -0.2, None, None, 20.1, None, None,2022-07-04 03:00:00, None, None, None,27
None, None, 12.85, None, None, None, None, None, None, None, 12.9, 12.6, -0.2, None, None, 20.1, None, None,2022-07-04 04:00:00, None, None, None,27
None, None, 13.0, None, None, None, None, None, None, None, 13.0, 12.6, -0.1, None, None, 20.1, None, None,2022-07-04 05:00:00, None, None, None,27
None, None, 12.58, None, None, None, None, None, None, None, 12.6, 12.6, -0.1, None, None, 20.1, None, None,2022-07-04 06:00:00, None, None, None,27
None, None, 12.6, None, None, None, None, None, None, None, 12.6, 12.6, -0.2, None, None, 12.8, None, None,2022-07-04 07:00:00, None, None, None,27
None, None, 12.95, None, None, None, None, None, None, None, 13.0, 12.5, 0.0, None, None, 12.9, None, None,2022-07-04 08:00:00, None, None, None,27
None, None, 14.57, None, None, None, None, None, None, None, 14.6, 12.5, 0.1, None, None, 14.6, None, None,2022-07-04 09:00:00, None, None, None,27
None, None, 14.85, None, None, None, None, None, None, None, 14.9, 12.5, 0.6, None, None, 15.5, None, None,2022-07-04 10:00:00, None, None, None,27
None, None, 18.04, None, None, None, None, None, None, None, 18.0, 12.5, 1.1, None, None, 18.1, None, None,2022-07-04 11:00:00, None, None, None,27
None, None, 19.27, None, None, None, None, None, None, None, 19.3, 12.5, 0.5, None, None, 19.2, None, None,2022-07-04 12:00:00, None, None, None,27
None, None, 19.25, None, None, None, None, None, None, None, 19.3, 12.5, 0.8, None, None, 20.7, None, None,2022-07-04 13:00:00, None, None, None,27
None, None, 20.16, None, None, None, None, None, None, None, 20.2, 12.5, -0.1, None, None, 21.2, None, None,2022-07-04 14:00:00, None, None, None,27
None, None, 21.94, None, None, None, None, None, None, None, 21.9, 12.5, -0.4, None, None, 22.3, None, None,2022-07-04 15:00:00, None, None, None,27
None, None, 21.65, None, None, None, None, None, None, None, 21.7, 12.5, 0.2, None, None, 23.3, None, None,2022-07-04 16:00:00, None, None, None,27
None, None, 19.18, None, None, None, None, None, None, None, 19.2, 12.5, -0.1, None, None, 23.3, None, None,2022-07-04 17:00:00, None, None, None,27
None, None, 17.34, None, None, None, None, None, None, None, 17.3, 12.5, -0.1, None, None, 23.3, None, None,2022-07-04 18:00:00, None, None, None,27
None, None, 15.78, None, None, None, None, None, None, None, 15.8, 15.7, -0.6, None, None, 17.4, None, None,2022-07-04 19:00:00, None, None, None,27
None, None, None, None, None, None, None, None, None, None, 15.7, 15.6, -0.5, None, None, 17.4, None, None,2022-07-04 20:00:00, None, None, None,27
None, None, 16.9, None, None, None, None, None, None, None, 16.9, 15.3, None, None, None, 17.4, None, None,2022-07-04 21:00:00, None, None, None,27
None, None, 15.39, None, None, None, None, None, None, None, 15.4, 14.9, 0.0, None, None, 17.4, None, None,2022-07-04 22:00:00, None, None, None,27
None, None, 13.62, None, None, None, None, None, None, None, 13.6, 13.6, 2.6, None, None, 17.4, None, None,2022-07-04 23:00:00, None, None, None,27
None, None, 13.23, None, None, None, None, None, None, None, 13.2, 13.2, 0.9, None, None, 17.4, None, None,2022-07-05 00:00:00, None, None, None,27
None, None, 13.3, None, None, None, None, None, None, None, 13.3, 13.2, 0.0, None, None, 17.4, None, None,2022-07-05 01:00:00, None, None, None,27
None, None, 13.01, None, None, None, None, None, None, None, 13.0, 13.0, -0.1, None, None, 17.4, None, None,2022-07-05 02:00:00, None, None, None,27
None, None, 12.95, None, None, None, None, None, None, None, 13.0, 12.9, -0.1, None, None, 17.4, None, None,2022-07-05 03:00:00, None, None, None,27
None, None, 13.19, None, None, None, None, None, None, None, 13.2, 12.9, -0.1, None, None, 17.4, None, None,2022-07-05 04:00:00, None, None, None,27
None, None, 12.93, None, None, None, None, None, None, None, 12.9, 12.9, -0.1, None, None, 17.4, None, None,2022-07-05 05:00:00, None, None, None,27
None, None, 13.21, None, None, None, None, None, None, None, 13.2, 12.9, -0.1, None, None, 17.4, None, None,2022-07-05 06:00:00, None, None, None,27
None, None, 12.99, None, None, None, None, None, None, None, 13.0, 12.9, 0.0, None, None, 13.3, None, None,2022-07-05 07:00:00, None, None, None,27
None, None, 12.94, None, None, None, None, None, None, None, 12.9, 12.9, 0.0, None, None, 13.3, None, None,2022-07-05 08:00:00, None, None, None,27
None, None, 13.32, None, None, None, None, None, None, None, 13.3, 12.9, 0.2, None, None, 13.4, None, None,2022-07-05 09:00:00, None, None, None,27
None, None, 13.3, None, None, None, None, None, None, None, 13.3, 12.9, 0.1, None, None, 13.7, None, None,2022-07-05 10:00:00, None, None, None,27
None, None, 13.45, None, None, None, None, None, None, None, 13.5, 12.9, 0.2, None, None, 13.8, None, None,2022-07-05 11:00:00, None, None, None,27
None, None, 12.96, None, None, None, None, None, None, None, 13.0, 12.9, 0.3, None, None, 13.8, None, None,2022-07-05 12:00:00, None, None, None,27
None, None, 13.2, None, None, None, None, None, None, None, 13.2, 12.9, 1.3, None, None, 13.8, None, None,2022-07-05 13:00:00, None, None, None,27
None, None, 13.46, None, None, None, None, None, None, None, 13.5, 12.9, 0.3, None, None, 13.8, None, None,2022-07-05 14:00:00, None, None, None,27
None, None, 13.58, None, None, None, None, None, None, None, 13.6, 12.9, 0.5, None, None, 13.8, None, None,2022-07-05 15:00:00, None, None, None,27
None, None, 13.23, None, None, None, None, None, None, None, 13.2, 12.9, 1.0, None, None, 13.8, None, None,2022-07-05 16:00:00, None, None, None,27
None, None, 13.27, None, None, None, None, None, None, None, 13.3, 12.9, 0.1, None, None, 13.8, None, None,2022-07-05 17:00:00, None, None, None,27
None, None, 13.75, None, None, None, None, None, None, None, 13.8, 12.9, 0.0, None, None, 13.8, None, None,2022-07-05 18:00:00, None, None, None,27
None, None, 13.12, None, None, None, None, None, None, None, 13.1, 13.1, 0.3, None, None, 13.8, None, None,2022-07-05 19:00:00, None, None, None,27
None, None, 13.01, None, None, None, None, None, None, None, 13.0, 12.9, 0.2, None, None, 13.8, None, None,2022-07-05 20:00:00, None, None, None,27
None, None, 13.2, None, None, None, None, None, None, None, 13.2, 12.9, 0.2, None, None, 13.8, None, None,2022-07-05 21:00:00, None, None, None,27
None, None, 13.45, None, None, None, None, None, None, None, 13.5, 12.9, 0.0, None, None, 13.8, None, None,2022-07-05 22:00:00, None, None, None,27
None, None, 13.38, None, None, None, None, None, None, None, 13.4, 12.9, 0.0, None, None, 13.8, None, None,2022-07-05 23:00:00, None, None, None,27
None, None, 13.28, None, None, None, None, None, None, None, 13.3, 12.9, -0.1, None, None, 13.8, None, None,2022-07-06 00:00:00, None, None, None,27
None, None, 12.06, None, None, None, None, None, None, None, 12.1, 11.9, -0.2, None, None, 13.8, None, None,2022-07-06 01:00:00, None, None, None,27
None, None, 11.25, None, None, None, None, None, None, None, 11.3, 11.3, -0.2, None, None, 13.8, None, None,2022-07-06 02:00:00, None, None, None,27
None, None, 11.39, None, None, None, None, None, None, None, 11.4, 11.2, -0.2, None, None, 13.8, None, None,2022-07-06 03:00:00, None, None, None,27
None, None, 11.6, None, None, None, None, None, None, None, 11.6, 11.0, -0.1, None, None, 13.8, None, None,2022-07-06 04:00:00, None, None, None,27
None, None, 10.78, None, None, None, None, None, None, None, 10.8, 10.8, -0.1, None, None, 13.8, None, None,2022-07-06 05:00:00, None, None, None,27
None, None, 11.16, None, None, None, None, None, None, None, 11.2, 10.6, -0.1, None, None, 13.8, None, None,2022-07-06 06:00:00, None, None, None,27
None, None, 11.34, None, None, None, None, None, None, None, 11.3, 11.0, 0.1, None, None, 11.3, None, None,2022-07-06 07:00:00, None, None, None,27
None, None, 11.64, None, None, None, None, None, None, None, 11.6, 11.0, 0.2, None, None, 12.2, None, None,2022-07-06 08:00:00, None, None, None,27
None, None, 13.09, None, None, None, None, None, None, None, 13.1, 11.0, 0.2, None, None, 13.1, None, None,2022-07-06 09:00:00, None, None, None,27
None, None, 16.67, None, None, None, None, None, None, None, 16.7, 11.0, 0.9, None, None, 17.1, None, None,2022-07-06 10:00:00, None, None, None,27
None, None, 16.4, None, None, None, None, None, None, None, 16.4, 11.0, 1.6, None, None, 18.2, None, None,2022-07-06 11:00:00, None, None, None,27
None, None, 18.64, None, None, None, None, None, None, None, 18.6, 11.0, 0.1, None, None, 18.4, None, None,2022-07-06 12:00:00, None, None, None,27
None, None, 16.49, None, None, None, None, None, None, None, 16.5, 11.0, 0.3, None, None, 19.1, None, None,2022-07-06 13:00:00, None, None, None,27
None, None, 16.75, None, None, None, None, None, None, None, 16.8, 11.0, 0.0, None, None, 19.1, None, None,2022-07-06 14:00:00, None, None, None,27
None, None, 17.12, None, None, None, None, None, None, None, 17.1, 11.0, 0.0, None, None, 19.1, None, None,2022-07-06 15:00:00, None, None, None,27
None, None, 15.11, None, None, None, None, None, None, None, 15.1, 11.0, 0.1, None, None, 19.1, None, None,2022-07-06 16:00:00, None, None, None,27
None, None, 14.08, None, None, None, None, None, None, None, 14.1, 11.0, -0.2, None, None, 19.1, None, None,2022-07-06 17:00:00, None, None, None,27
None, None, 14.75, None, None, None, None, None, None, None, 14.8, 11.0, -0.1, None, None, 19.1, None, None,2022-07-06 18:00:00, None, None, None,27
None, None, 14.59, None, None, None, None, None, None, None, 14.6, 14.6, 0.1, None, None, 14.8, None, None,2022-07-06 19:00:00, None, None, None,27
None, None, 14.34, None, None, None, None, None, None, None, 14.3, 14.3, 0.0, None, None, 14.8, None, None,2022-07-06 20:00:00, None, None, None,27
None, None, 13.72, None, None, None, None, None, None, None, 13.7, 13.8, -0.1, None, None, 14.8, None, None,2022-07-06 21:00:00, None, None, None,27
None, None, 13.43, None, None, None, None, None, None, None, 13.4, 13.2, -0.2, None, None, 14.8, None, None,2022-07-06 22:00:00, None, None, None,27
None, None, 12.65, None, None, None, None, None, None, None, 12.7, 12.5, -0.2, None, None, 14.8, None, None,2022-07-06 23:00:00, None, None, None,27
None, None, 13.11, None, None, None, None, None, None, None, 13.1, 12.2, -0.2, None, None, 14.8, None, None,2022-07-07 00:00:00, None, None, None,27
None, None, 13.44, None, None, None, None, None, None, None, 13.4, 12.2, 0.0, None, None, 14.8, None, None,2022-07-07 01:00:00, None, None, None,27
None, None, 12.73, None, None, None, None, None, None, None, 12.7, 12.2, 0.0, None, None, 14.8, None, None,2022-07-07 02:00:00, None, None, None,27
None, None, 12.47, None, None, None, None, None, None, None, 12.5, 12.1, -0.2, None, None, 14.8, None, None,2022-07-07 03:00:00, None, None, None,27
None, None, 12.58, None, None, None, None, None, None, None, 12.6, 12.1, -0.1, None, None, 14.8, None, None,2022-07-07 04:00:00, None, None, None,27
None, None, 12.44, None, None, None, None, None, None, None, 12.4, 12.1, None, None, None, 14.8, None, None,2022-07-07 05:00:00, None, None, None,27
None, None, 12.56, None, None, None, None, None, None, None, 12.6, 12.1, 0.0, None, None, 14.8, None, None,2022-07-07 06:00:00, None, None, None,27
None, None, 12.54, None, None, None, None, None, None, None, 12.5, 12.4, 0.0, None, None, 12.7, None, None,2022-07-07 07:00:00, None, None, None,27
None, None, 13.03, None, None, None, None, None, None, None, 13.0, 12.4, 0.0, None, None, 13.0, None, None,2022-07-07 08:00:00, None, None, None,27
None, None, 12.57, None, None, None, None, None, None, None, 12.6, 12.4, 0.1, None, None, 13.1, None, None,2022-07-07 09:00:00, None, None, None,27
None, None, None, None, None, None, None, None, None, None, 12.6, 12.4, 0.1, None, None, 13.7, None, None,2022-07-07 10:00:00, None, None, None,27
None, None, None, None, None, None, None, None, None, None, 13.4, 12.4, 0.1, None, None, 13.7, None, None,2022-07-07 11:00:00, None, None, None,27
None, None, None, None, None, None, None, None, None, None, 12.8, 12.4, 0.1, None, None, 13.7, None, None,2022-07-07 12:00:00, None, None, None,27
None, None, None, None, None, None, None, None, None, None, 13.4, 12.4, 0.0, None, None, 13.7, None, None,2022-07-07 13:00:00, None, None, None,27
None, None, None, None, None, None, None, None, None, None, 14.6, 12.4, 0.2, None, None, 14.7, None, None,2022-07-07 14:00:00, None, None, None,27
None, None, 16.58, None, None, None, None, None, None, None, 16.6, 12.4, 0.7, None, None, 16.8, None, None,2022-07-07 15:00:00, None, None, None,27
None, None, 15.49, None, None, None, None, None, None, None, 15.5, 12.4, 0.7, None, None, 16.8, None, None,2022-07-07 16:00:00, None, None, None,27
None, None, 14.71, None, None, None, None, None, None, None, 14.7, 12.4, 0.3, None, None, 16.8, None, None,2022-07-07 17:00:00, None, None, None,27
None, None, 14.31, None, None, None, None, None, None, None, 14.3, 12.4, -0.4, None, None, 16.8, None, None,2022-07-07 18:00:00, None, None, None,27
None, None, 13.42, None, None, None, None, None, None, None, 13.4, 13.4, 0.3, None, None, 14.3, None, None,2022-07-07 19:00:00, None, None, None,27
None, None, 13.18, None, None, None, None, None, None, None, 13.2, 13.2, 0.6, None, None, 14.3, None, None,2022-07-07 20:00:00, None, None, None,27
None, None, 13.25, None, None, None, None, None, None, None, 13.3, 13.1, -0.1, None, None, 14.3, None, None,2022-07-07 21:00:00, None, None, None,27
None, None, 12.93, None, None, None, None, None, None, None, 12.9, 12.6, -0.1, None, None, 14.3, None, None,2022-07-07 22:00:00, None, None, None,27
None, None, 13.0, None, None, None, None, None, None, None, 13.0, 12.6, 0.0, None, None, 14.3, None, None,2022-07-07 23:00:00, None, None, None,27
None, None, 12.72, None, None, None, None, None, None, None, 12.7, 12.6, 0.0, None, None, 14.3, None, None,2022-07-08 00:00:00, None, None, None,27
None, None, 12.33, None, None, None, None, None, None, None, 12.3, 12.3, 0.2, None, None, 14.3, None, None,2022-07-08 01:00:00, None, None, None,27
None, None, 12.53, None, None, None, None, None, None, None, 12.5, 12.3, 0.0, None, None, 14.3, None, None,2022-07-08 02:00:00, None, None, None,27
None, None, 12.48, None, None, None, None, None, None, None, 12.5, 12.3, 0.0, None, None, 14.3, None, None,2022-07-08 03:00:00, None, None, None,27
None, None, 12.49, None, None, None, None, None, None, None, 12.5, 12.3, 0.0, None, None, 14.3, None, None,2022-07-08 04:00:00, None, None, None,27
None, None, 12.52, None, None, None, None, None, None, None, 12.5, 12.3, 0.0, None, None, 14.3, None, None,2022-07-08 05:00:00, None, None, None,27
None, None, 12.23, None, None, None, None, None, None, None, 12.2, 12.1, 0.4, None, None, 14.3, None, None,2022-07-08 06:00:00, None, None, None,27
None, None, 12.43, None, None, None, None, None, None, None, 12.4, 12.1, 0.5, None, None, 12.5, None, None,2022-07-08 07:00:00, None, None, None,27
None, None, 12.49, None, None, None, None, None, None, None, 12.5, 12.1, 0.6, None, None, 12.5, None, None,2022-07-08 08:00:00, None, None, None,27
None, None, 12.16, None, None, None, None, None, None, None, 12.2, 12.1, 0.2, None, None, 13.1, None, None,2022-07-08 09:00:00, None, None, None,27
None, None, 13.0, None, None, None, None, None, None, None, 13.0, 12.0, 0.0, None, None, 13.1, None, None,2022-07-08 10:00:00, None, None, None,27
None, None, 13.31, None, None, None, None, None, None, None, 13.3, 12.0, 0.3, None, None, 13.4, None, None,2022-07-08 11:00:00, None, None, None,27
None, None, 13.15, None, None, None, None, None, None, None, 13.2, 12.0, 0.3, None, None, 14.0, None, None,2022-07-08 12:00:00, None, None, None,27
None, None, 13.54, None, None, None, None, None, None, None, 13.5, 12.0, 0.2, None, None, 14.0, None, None,2022-07-08 13:00:00, None, None, None,27
None, None, 14.5, None, None, None, None, None, None, None, 14.5, 12.0, 0.2, None, None, 14.5, None, None,2022-07-08 14:00:00, None, None, None,27
None, None, 17.7, None, None, None, None, None, None, None, 17.7, 12.0, 1.1, None, None, 18.0, None, None,2022-07-08 15:00:00, None, None, None,27
None, None, 15.94, None, None, None, None, None, None, None, 15.9, 12.0, 1.1, None, None, 18.9, None, None,2022-07-08 16:00:00, None, None, None,27
None, None, 15.72, None, None, None, None, None, None, None, 15.7, 12.0, -0.1, None, None, 18.9, None, None,2022-07-08 17:00:00, None, None, None,27
None, None, 14.99, None, None, None, None, None, None, None, 15.0, 12.0, 0.0, None, None, 18.9, None, None,2022-07-08 18:00:00, None, None, None,27
None, None, 15.46, None, None, None, None, None, None, None, 15.5, 15.0, 0.1, None, None, 15.8, None, None,2022-07-08 19:00:00, None, None, None,27
None, None, 14.7, None, None, None, None, None, None, None, 14.7, 14.7, -0.3, None, None, 15.8, None, None,2022-07-08 20:00:00, None, None, None,27
None, None, 14.14, None, None, None, None, None, None, None, 14.1, 14.2, -0.5, None, None, 15.8, None, None,2022-07-08 21:00:00, None, None, None,27
None, None, 13.44, None, None, None, None, None, None, None, 13.4, 13.4, -0.3, None, None, 15.8, None, None,2022-07-08 22:00:00, None, None, None,27
None, None, 13.26, None, None, None, None, None, None, None, 13.3, 13.1, -0.2, None, None, 15.8, None, None,2022-07-08 23:00:00, None, None, None,27
