wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year
127.0, 90.0, 3.1, 0.0, -10.2, 1.3, -8.9, -7.5, 273.0, 0.0, 0.0, 90.0,2020-02-05 00:00:00,6
73.0, 90.0, 1.3, 0.0, -8.9, 3.5, -7.5, -8.8, 127.0, 0.0, 0.0, 88.0,2020-02-05 01:00:00,6
65.0, 88.0, 3.5, 0.0, -10.4, 3.6, -8.8, -10.0, 73.0, 0.0, 0.0, 87.0,2020-02-05 02:00:00,6
60.0, 87.0, 3.6, 0.0, -11.8, 7.2, -10.0, -9.6, 65.0, 0.0, 0.0, 88.0,2020-02-05 03:00:00,6
60.0, 88.0, 7.2, 0.0, -11.2, 4.8, -9.6, -9.3, 60.0, 0.0, 0.0, 88.0,2020-02-05 04:00:00,6
56.0, 88.0, 4.8, 0.0, -10.9, 3.6, -9.3, -9.0, 60.0, 0.0, 0.0, 88.0,2020-02-05 05:00:00,6
62.0, 88.0, 3.6, 0.0, -10.6, 5.7, -9.0, -9.9, 56.0, 0.0, 0.0, 87.0,2020-02-05 06:00:00,6
57.0, 87.0, 5.7, 0.0, -11.7, 4.0, -9.9, -9.1, 62.0, 0.0, 0.0, 88.0,2020-02-05 07:00:00,6
64.0, 88.0, 4.0, 0.0, -10.7, 3.7, -9.1, -7.7, 57.0, 0.0, 0.0, 88.0,2020-02-05 08:00:00,6
178.0, 88.0, 3.7, 0.0, -9.3, 3.2, -7.7, -5.8, 64.0, 0.0, 0.0, 91.0,2020-02-05 09:00:00,6
205.0, 91.0, 3.2, 0.0, -7.0, 2.3, -5.8, -4.6, 178.0, 0.0, 0.0, 90.0,2020-02-05 10:00:00,6
218.0, 90.0, 2.3, 0.0, -6.0, 4.0, -4.6, -3.9, 205.0, 0.0, 0.0, 90.0,2020-02-05 11:00:00,6
269.0, 90.0, 4.0, 0.0, -5.3, 4.7, -3.9, -3.2, 218.0, 0.0, 0.0, 89.0,2020-02-05 12:00:00,6
259.0, 89.0, 4.7, 0.0, -4.8, 5.1, -3.2, -2.5, 269.0, 0.0, 0.0, 89.0,2020-02-05 13:00:00,6
253.0, 89.0, 5.1, 0.0, -4.1, 3.6, -2.5, -2.7, 259.0, 0.0, 0.0, 92.0,2020-02-05 14:00:00,6
270.0, 92.0, 3.6, 0.0, -3.8, 5.2, -2.7, -3.0, 253.0, 0.0, 0.0, 94.0,2020-02-05 15:00:00,6
280.0, 94.0, 5.2, 0.0, -3.8, 5.8, -3.0, -3.0, 270.0, 0.0, 0.0, 95.0,2020-02-05 16:00:00,6
274.0, 95.0, 5.8, 0.0, -3.7, 5.9, -3.0, -3.0, 280.0, 0.0, 0.0, 95.0,2020-02-05 17:00:00,6
285.0, 95.0, 5.9, 0.0, -3.7, 7.4, -3.0, -2.6, 274.0, 0.0, 0.0, 96.0,2020-02-05 18:00:00,6
278.0, 96.0, 7.4, 0.0, -3.1, 9.1, -2.6, -2.4, 285.0, 0.0, 0.0, 96.0,2020-02-05 19:00:00,6
280.0, 96.0, 9.1, 0.0, -2.9, 9.3, -2.4, -2.3, 278.0, 0.0, 0.0, 96.0,2020-02-05 20:00:00,6
286.0, 96.0, 9.3, 0.0, -2.9, 6.9, -2.3, -2.3, 280.0, 0.0, 0.0, 96.0,2020-02-05 21:00:00,6
284.0, 96.0, 6.9, 0.0, -2.9, 8.9, -2.3, -2.2, 286.0, 0.0, 0.0, 96.0,2020-02-05 22:00:00,6
292.0, 96.0, 8.9, 0.0, -2.8, 9.6, -2.2, -2.5, 284.0, 0.0, 0.0, 92.0,2020-02-05 23:00:00,6
298.0, 92.0, 9.6, 0.0, -3.6, 10.7, -2.5, -2.4, 292.0, 0.0, 0.0, 91.0,2020-02-06 00:00:00,6
301.0, 91.0, 10.7, 0.0, -3.7, 11.4, -2.4, -3.1, 298.0, 0.0, 0.0, 89.0,2020-02-06 01:00:00,6
300.0, 89.0, 11.4, 0.0, -4.7, 10.1, -3.1, -3.6, 301.0, 0.0, 0.0, 88.0,2020-02-06 02:00:00,6
306.0, 88.0, 10.1, 0.0, -5.3, 8.6, -3.6, -4.6, 300.0, 0.0, 0.0, 88.0,2020-02-06 03:00:00,6
309.0, 88.0, 8.6, 0.0, -6.3, 7.8, -4.6, -5.1, 306.0, 0.0, 0.0, 90.0,2020-02-06 04:00:00,6
303.0, 90.0, 7.8, 0.0, -6.5, 7.1, -5.1, -5.7, 309.0, 0.0, 0.0, 90.0,2020-02-06 05:00:00,6
305.0, 90.0, 7.1, 0.0, -7.1, 8.0, -5.7, -5.6, 303.0, 0.0, 0.0, 89.0,2020-02-06 06:00:00,6
283.0, 89.0, 8.0, 0.0, -7.1, 7.9, -5.6, -5.2, 305.0, 0.0, 0.0, 88.0,2020-02-06 07:00:00,6
285.0, 88.0, 7.9, 0.0, -6.9, 5.1, -5.2, -4.0, 283.0, 0.0, 0.0, 85.0,2020-02-06 08:00:00,6
13.0, 85.0, 5.1, 0.0, -6.1, 0.0, -4.0, -2.0, 285.0, 0.0, 0.0, 78.0,2020-02-06 09:00:00,6
276.0, 78.0, 0.0, 0.0, -5.3, 2.5, -2.0, -0.4, 13.0, 0.0, 0.0, 74.0,2020-02-06 10:00:00,6
284.0, 74.0, 2.5, 0.0, -4.5, 4.8, -0.4, -0.7, 276.0, 0.0, 0.0, 72.0,2020-02-06 11:00:00,6
298.0, 72.0, 4.8, 0.0, -5.1, 6.0, -0.7, -0.8, 284.0, 0.0, 0.0, 74.0,2020-02-06 12:00:00,6
302.0, 74.0, 6.0, 0.0, -4.8, 4.2, -0.8, -1.9, 298.0, 0.0, 0.0, 75.0,2020-02-06 13:00:00,6
324.0, 75.0, 4.2, 0.0, -5.7, 4.7, -1.9, -2.8, 302.0, 0.0, 0.0, 80.0,2020-02-06 14:00:00,6
296.0, 80.0, 4.7, 0.0, -5.8, 3.3, -2.8, -3.5, 324.0, 0.0, 0.0, 83.0,2020-02-06 15:00:00,6
10.0, None, None, 0.0, None, 0.7, None, -4.6, None, None, None, 91.0,2020-02-06 16:00:00,6
139.0, 91.0, 0.7, 0.0, -5.8, 1.5, -4.6, -5.7, 10.0, 0.0, None, 93.0,2020-02-06 17:00:00,6
22.0, 93.0, 1.5, 0.0, -6.6, 1.1, -5.7, -5.8, 139.0, 0.0, 0.0, 92.0,2020-02-06 18:00:00,6
342.0, 92.0, 1.1, 0.0, -6.9, 0.0, -5.8, -6.0, 22.0, 0.0, 0.0, 91.0,2020-02-06 19:00:00,6
329.0, 91.0, 0.0, 0.0, -7.2, 2.1, -6.0, -5.8, 342.0, 0.0, 0.0, 91.0,2020-02-06 20:00:00,6
324.0, 91.0, 2.1, 0.0, -7.0, 2.2, -5.8, -6.3, 329.0, 0.0, 0.0, 92.0,2020-02-06 21:00:00,6
278.0, 92.0, 2.2, 0.0, -7.4, 4.4, -6.3, -6.3, 324.0, 0.0, 0.0, 91.0,2020-02-06 22:00:00,6
290.0, 91.0, 4.4, 0.0, -7.5, 5.8, -6.3, -5.9, 278.0, 0.0, 0.0, 89.0,2020-02-06 23:00:00,6
289.0, 89.0, 5.8, 0.0, -7.4, 5.8, -5.9, -6.7, 290.0, 0.0, 0.0, 90.0,2020-02-07 00:00:00,6
262.0, 90.0, 5.8, 0.0, -8.1, 4.3, -6.7, -6.8, 289.0, 0.0, 0.0, 90.0,2020-02-07 01:00:00,6
291.0, 90.0, 4.3, 0.0, -8.2, 3.1, -6.8, -8.2, 262.0, 0.0, 0.0, 87.0,2020-02-07 02:00:00,6
358.0, 87.0, 3.1, 0.0, -10.0, 3.0, -8.2, -8.6, 291.0, 0.0, 0.0, 90.0,2020-02-07 03:00:00,6
349.0, 90.0, 3.0, 0.0, -9.9, 4.0, -8.6, -9.3, 358.0, 0.0, 0.0, 91.0,2020-02-07 04:00:00,6
359.0, 91.0, 4.0, 0.0, -10.5, 4.0, -9.3, -9.6, 349.0, 0.0, 0.0, 89.0,2020-02-07 05:00:00,6
355.0, 89.0, 4.0, 0.0, -11.1, 3.1, -9.6, -10.7, 359.0, 0.0, 0.0, 87.0,2020-02-07 06:00:00,6
347.0, 87.0, 3.1, 0.0, -12.4, 4.4, -10.7, -10.9, 355.0, 0.0, 0.0, 87.0,2020-02-07 07:00:00,6
140.0, 87.0, 4.4, 0.0, -12.6, 2.9, -10.9, -7.9, 347.0, 0.0, 0.0, 91.0,2020-02-07 08:00:00,6
49.0, 91.0, 2.9, 0.0, -9.1, 1.1, -7.9, -5.6, 140.0, 0.0, 0.0, 89.0,2020-02-07 09:00:00,6
140.0, 89.0, 1.1, 0.0, -7.1, 2.6, -5.6, -4.8, 49.0, 0.0, 0.0, 86.0,2020-02-07 10:00:00,6
104.0, 86.0, 2.6, 0.0, -6.8, 4.6, -4.8, -4.1, 140.0, 0.0, 0.0, 83.0,2020-02-07 11:00:00,6
83.0, 83.0, 4.6, 0.0, -6.6, 5.9, -4.1, -5.2, 104.0, 0.0, 0.0, 86.0,2020-02-07 12:00:00,6
74.0, 86.0, 5.9, 0.0, -7.2, 5.5, -5.2, -6.5, 83.0, 0.0, 0.0, 89.0,2020-02-07 13:00:00,6
67.0, 89.0, 5.5, 0.0, -8.0, 7.7, -6.5, -6.5, 74.0, 0.0, 0.0, 91.0,2020-02-07 14:00:00,6
74.0, 91.0, 7.7, 0.0, -7.7, 6.5, -6.5, -6.6, 67.0, 0.0, 0.0, 90.0,2020-02-07 15:00:00,6
65.0, 90.0, 6.5, 0.0, -8.0, 8.1, -6.6, -6.7, 74.0, 0.0, 0.0, 91.0,2020-02-07 16:00:00,6
62.0, 91.0, 8.1, 0.0, -7.9, 6.0, -6.7, -6.5, 65.0, 0.0, 0.0, 92.0,2020-02-07 17:00:00,6
89.0, 92.0, 6.0, 0.0, -7.6, 5.0, -6.5, -6.4, 62.0, 0.0, 0.0, 91.0,2020-02-07 18:00:00,6
39.0, 91.0, 5.0, 0.0, -7.6, 5.1, -6.4, -6.3, 89.0, 0.0, 0.0, 91.0,2020-02-07 19:00:00,6
46.0, 91.0, 5.1, 0.0, -7.5, 3.9, -6.3, -6.3, 39.0, 0.0, 0.0, 92.0,2020-02-07 20:00:00,6
143.0, 92.0, 3.9, 0.0, -7.4, 3.2, -6.3, -6.2, 46.0, 0.0, 0.0, 91.0,2020-02-07 21:00:00,6
89.0, 91.0, 3.2, 0.0, -7.4, 3.8, -6.2, -6.0, 143.0, 0.0, 0.0, 92.0,2020-02-07 22:00:00,6
212.0, 92.0, 3.8, 0.0, -7.1, 3.4, -6.0, -4.9, 89.0, 0.0, 0.0, 94.0,2020-02-07 23:00:00,6
242.0, 94.0, 3.4, 0.0, -5.7, 4.3, -4.9, -4.9, 212.0, 0.0, 0.0, 93.0,2020-02-08 00:00:00,6
260.0, 93.0, 4.3, 0.0, -5.9, 7.6, -4.9, -4.7, 242.0, 0.0, 0.0, 94.0,2020-02-08 01:00:00,6
269.0, 94.0, 7.6, 0.0, -5.5, 5.7, -4.7, -4.8, 260.0, 0.0, 0.0, 93.0,2020-02-08 02:00:00,6
287.0, 93.0, 5.7, 0.0, -5.8, 11.5, -4.8, -5.7, 269.0, 0.0, 0.0, 91.0,2020-02-08 03:00:00,6
297.0, 91.0, 11.5, 0.0, -6.9, 10.7, -5.7, -5.9, 287.0, 0.0, 0.0, 90.0,2020-02-08 04:00:00,6
310.0, 90.0, 10.7, 0.0, -7.3, 15.5, -5.9, -6.2, 297.0, 0.0, 0.0, 89.0,2020-02-08 05:00:00,6
310.0, 89.0, 15.5, 0.0, -7.7, 15.6, -6.2, -6.6, 310.0, 0.0, 0.0, 89.0,2020-02-08 06:00:00,6
307.0, 89.0, 15.6, 0.0, -8.1, 13.6, -6.6, -6.8, 310.0, 0.0, 0.0, 88.0,2020-02-08 07:00:00,6
288.0, 88.0, 13.6, 0.0, -8.5, 8.1, -6.8, -6.2, 307.0, 0.0, 0.0, 88.0,2020-02-08 08:00:00,6
311.0, 88.0, 8.1, 0.0, -7.9, 14.2, -6.2, -5.3, 288.0, 0.0, 0.0, 86.0,2020-02-08 09:00:00,6
211.0, 86.0, 14.2, 0.0, -7.3, 3.3, -5.3, -5.1, 311.0, 0.0, 0.0, 86.0,2020-02-08 10:00:00,6
269.0, 86.0, 3.3, 0.0, -7.1, 8.1, -5.1, -4.8, 211.0, 0.0, 0.0, 84.0,2020-02-08 11:00:00,6
251.0, 84.0, 8.1, 0.0, -7.1, 6.6, -4.8, -4.1, 269.0, 0.0, 0.0, 83.0,2020-02-08 12:00:00,6
250.0, 83.0, 6.6, 0.0, -6.6, 5.2, -4.1, -4.6, 251.0, 0.0, 0.0, 84.0,2020-02-08 13:00:00,6
295.0, 84.0, 5.2, 0.0, -6.9, 5.5, -4.6, -5.6, 250.0, 0.0, 0.0, 86.0,2020-02-08 14:00:00,6
270.0, 86.0, 5.5, 0.0, -7.6, 4.2, -5.6, -7.6, 295.0, 0.0, 0.0, 88.0,2020-02-08 15:00:00,6
278.0, 88.0, 4.2, 0.0, -9.2, 4.4, -7.6, -8.4, 270.0, 0.0, 0.0, 88.0,2020-02-08 16:00:00,6
290.0, 88.0, 4.4, 0.0, -10.0, 6.0, -8.4, -8.8, 278.0, 0.0, 0.0, 90.0,2020-02-08 17:00:00,6
301.0, 90.0, 6.0, 0.0, -10.1, 4.5, -8.8, -8.8, 290.0, 0.0, 0.0, 88.0,2020-02-08 18:00:00,6
321.0, 88.0, 4.5, 0.0, -10.4, 15.3, -8.8, -8.9, 301.0, 0.0, 0.0, 88.0,2020-02-08 19:00:00,6
304.0, 88.0, 15.3, 0.0, -10.5, 9.9, -8.9, -9.2, 321.0, 0.0, 0.0, 87.0,2020-02-08 20:00:00,6
290.0, 87.0, 9.9, 0.0, -11.0, 7.8, -9.2, -9.3, 304.0, 0.0, 0.0, 88.0,2020-02-08 21:00:00,6
193.0, 88.0, 7.8, 0.0, -10.9, 4.6, -9.3, -9.8, 290.0, 0.0, 0.0, 88.0,2020-02-08 22:00:00,6
153.0, 88.0, 4.6, 0.0, -11.4, 3.3, -9.8, -10.9, 193.0, 0.0, 0.0, 89.0,2020-02-08 23:00:00,6
294.0, 89.0, 3.3, 0.0, -12.4, 6.4, -10.9, -10.4, 153.0, 0.0, 0.0, 88.0,2020-02-09 00:00:00,6
283.0, 88.0, 6.4, 0.0, -12.0, 1.9, -10.4, -11.5, 294.0, 0.0, 0.0, 86.0,2020-02-09 01:00:00,6
10.0, 86.0, 1.9, 0.0, -13.4, 2.7, -11.5, -11.6, 283.0, 0.0, 0.0, 86.0,2020-02-09 02:00:00,6
319.0, 86.0, 2.7, 0.0, -13.5, 4.2, -11.6, -10.4, 10.0, 0.0, 0.0, 87.0,2020-02-09 03:00:00,6
306.0, 87.0, 4.2, 0.0, -12.1, 2.7, -10.4, -10.1, 319.0, 0.0, 0.0, 89.0,2020-02-09 04:00:00,6
320.0, 89.0, 2.7, 0.0, -11.6, 2.9, -10.1, -9.2, 306.0, 0.0, 0.0, 88.0,2020-02-09 05:00:00,6
298.0, 88.0, 2.9, 0.0, -10.8, 1.3, -9.2, -10.1, 320.0, 0.0, 0.0, 87.0,2020-02-09 06:00:00,6
266.0, 87.0, 1.3, 0.0, -11.8, 1.2, -10.1, -10.0, 298.0, 0.0, 0.0, 88.0,2020-02-09 07:00:00,6
278.0, 88.0, 1.2, 0.0, -11.6, 4.4, -10.0, -8.2, 266.0, 0.0, 0.0, 87.0,2020-02-09 08:00:00,6
281.0, 87.0, 4.4, 0.0, -10.0, 7.5, -8.2, -6.3, 278.0, 0.0, 0.0, 85.0,2020-02-09 09:00:00,6
284.0, 85.0, 7.5, 0.0, -8.4, 7.9, -6.3, -5.5, 281.0, 0.0, 0.0, 87.0,2020-02-09 10:00:00,6
282.0, 87.0, 7.9, 0.0, -7.3, 9.3, -5.5, -5.0, 284.0, 0.0, 0.0, 88.0,2020-02-09 11:00:00,6
279.0, 88.0, 9.3, 0.0, -6.7, 9.2, -5.0, -3.0, 282.0, 0.0, 0.0, 88.0,2020-02-09 12:00:00,6
282.0, 88.0, 9.2, 0.0, -4.7, 10.9, -3.0, -2.3, 279.0, 0.0, 0.0, 87.0,2020-02-09 13:00:00,6
306.0, 87.0, 10.9, 0.0, -4.2, 15.1, -2.3, -1.3, 282.0, 0.0, 0.0, 82.0,2020-02-09 14:00:00,6
297.0, 82.0, 15.1, 0.0, -4.0, 14.6, -1.3, -2.5, 306.0, 0.0, 0.0, 86.0,2020-02-09 15:00:00,6
306.0, 86.0, 14.6, 0.0, -4.5, 8.2, -2.5, -3.2, 297.0, 0.0, 0.0, 88.0,2020-02-09 16:00:00,6
291.0, 88.0, 8.2, 0.0, -4.9, 8.5, -3.2, -3.4, 306.0, 0.0, 0.0, 89.0,2020-02-09 17:00:00,6
298.0, 89.0, 8.5, 0.0, -5.0, 11.9, -3.4, -3.6, 291.0, 0.0, 0.0, 86.0,2020-02-09 18:00:00,6
300.0, 86.0, 11.9, 0.0, -5.6, 10.8, -3.6, -3.7, 298.0, 0.0, 0.0, 87.0,2020-02-09 19:00:00,6
308.0, 87.0, 10.8, 0.0, -5.5, 14.0, -3.7, -3.9, 300.0, 0.0, 0.0, 88.0,2020-02-09 20:00:00,6
297.0, 88.0, 14.0, 0.0, -5.6, 14.9, -3.9, -4.6, 308.0, 0.0, 0.0, 87.0,2020-02-09 21:00:00,6
299.0, 87.0, 14.9, 0.0, -6.4, 18.1, -4.6, -4.9, 297.0, 0.0, 0.0, 84.0,2020-02-09 22:00:00,6
300.0, 84.0, 18.1, 0.0, -7.2, 15.9, -4.9, -5.1, 299.0, 0.0, 0.0, 83.0,2020-02-09 23:00:00,6
301.0, 83.0, 15.9, 0.0, -7.5, 16.9, -5.1, -5.6, 300.0, 0.0, 0.0, 83.0,2020-02-10 00:00:00,6
307.0, 83.0, 16.9, 0.0, -8.0, 9.7, -5.6, -5.7, 301.0, 0.0, 0.0, 82.0,2020-02-10 01:00:00,6
305.0, 82.0, 9.7, 0.0, -8.3, 9.7, -5.7, -6.7, 307.0, 0.0, 0.0, 83.0,2020-02-10 02:00:00,6
313.0, 83.0, 9.7, 0.0, -9.1, 11.7, -6.7, -6.9, 305.0, 0.0, 0.0, 82.0,2020-02-10 03:00:00,6
308.0, 82.0, 11.7, 0.0, -9.5, 13.2, -6.9, -7.2, 313.0, 0.0, 0.0, 84.0,2020-02-10 04:00:00,6
302.0, 84.0, 13.2, 0.0, -9.4, 9.3, -7.2, -7.5, 308.0, 0.0, 0.0, 85.0,2020-02-10 05:00:00,6
275.0, 85.0, 9.3, 0.0, -9.6, 3.8, -7.5, -8.6, 302.0, 0.0, 0.0, 88.0,2020-02-10 06:00:00,6
295.0, 88.0, 3.8, 0.0, -10.2, 5.5, -8.6, -8.2, 275.0, 0.0, 0.0, 86.0,2020-02-10 07:00:00,6
307.0, 86.0, 5.5, 0.0, -10.1, 8.0, -8.2, -6.4, 295.0, 0.0, 0.0, 84.0,2020-02-10 08:00:00,6
314.0, 84.0, 8.0, 0.0, -8.7, 7.7, -6.4, -3.7, 307.0, 0.0, 0.0, 77.0,2020-02-10 09:00:00,6
296.0, 77.0, 7.7, 0.0, -7.1, 6.7, -3.7, -2.9, 314.0, 0.0, 0.0, 78.0,2020-02-10 10:00:00,6
306.0, 78.0, 6.7, 0.0, -6.2, 12.4, -2.9, -2.1, 296.0, 0.0, 0.0, 73.0,2020-02-10 11:00:00,6
291.0, 73.0, 12.4, 0.0, -6.3, 7.0, -2.1, -1.1, 306.0, 0.0, 0.0, 73.0,2020-02-10 12:00:00,6
265.0, 73.0, 7.0, 0.0, -5.3, 5.4, -1.1, -1.8, 291.0, 0.0, 0.0, 77.0,2020-02-10 13:00:00,6
270.0, 77.0, 5.4, 0.0, -5.3, 5.6, -1.8, -1.4, 265.0, 0.0, 0.0, 77.0,2020-02-10 14:00:00,6
272.0, 77.0, 5.6, 0.0, -4.9, 2.7, -1.4, -2.3, 270.0, 0.0, 0.0, 80.0,2020-02-10 15:00:00,6
225.0, 80.0, 2.7, 0.0, -5.3, 1.5, -2.3, -3.6, 272.0, 0.0, 0.0, 88.0,2020-02-10 16:00:00,6
265.0, 88.0, 1.5, 0.0, -5.3, 2.1, -3.6, -4.4, 225.0, 0.0, 0.0, 91.0,2020-02-10 17:00:00,6
304.0, 91.0, 2.1, 0.0, -5.6, 0.5, -4.4, -5.7, 265.0, 0.0, 0.0, 93.0,2020-02-10 18:00:00,6
256.0, 93.0, 0.5, 0.0, -6.6, 4.0, -5.7, -5.8, 304.0, 0.0, 0.0, 90.0,2020-02-10 19:00:00,6
280.0, 90.0, 4.0, 0.0, -7.2, 3.6, -5.8, -4.8, 256.0, 0.0, 0.0, 89.0,2020-02-10 20:00:00,6
275.0, 89.0, 3.6, 0.0, -6.3, 3.5, -4.8, -4.6, 280.0, 0.0, 0.0, 86.0,2020-02-10 21:00:00,6
188.0, 86.0, 3.5, 0.0, -6.6, 1.9, -4.6, -4.5, 275.0, 0.0, 0.0, 86.0,2020-02-10 22:00:00,6
287.0, 86.0, 1.9, 0.0, -6.5, 2.9, -4.5, -4.6, 188.0, 0.0, 0.0, 89.0,2020-02-10 23:00:00,6
248.0, 89.0, 2.9, 0.0, -6.1, 4.1, -4.6, -4.4, 287.0, 0.0, 0.0, 87.0,2020-02-11 00:00:00,6
188.0, 87.0, 4.1, 0.0, -6.2, 1.5, -4.4, -4.6, 248.0, 0.0, 0.0, 89.0,2020-02-11 01:00:00,6
233.0, 89.0, 1.5, 0.0, -6.1, 2.8, -4.6, -5.2, 188.0, 0.0, 0.0, 89.0,2020-02-11 02:00:00,6
207.0, 89.0, 2.8, 0.0, -6.7, 8.2, -5.2, -4.6, 233.0, 0.0, 0.0, 90.0,2020-02-11 03:00:00,6
245.0, 90.0, 8.2, 0.0, -6.0, 7.5, -4.6, -4.7, 207.0, 0.0, 0.0, 92.0,2020-02-11 04:00:00,6
244.0, 92.0, 7.5, 0.0, -5.8, 4.8, -4.7, -4.6, 245.0, 0.0, 0.0, 91.0,2020-02-11 05:00:00,6
226.0, 91.0, 4.8, 0.0, -5.8, 2.1, -4.6, -4.9, 244.0, 0.0, 0.0, 92.0,2020-02-11 06:00:00,6
277.0, 92.0, 2.1, 0.0, -6.0, 2.4, -4.9, -4.7, 226.0, 0.0, 0.0, 89.0,2020-02-11 07:00:00,6
281.0, 89.0, 2.4, 0.0, -6.2, 5.5, -4.7, -3.2, 277.0, 0.0, 0.0, 85.0,2020-02-11 08:00:00,6
288.0, 85.0, 5.5, 0.0, -5.4, 6.2, -3.2, -1.4, 281.0, 0.0, 0.0, 78.0,2020-02-11 09:00:00,6
269.0, 78.0, 6.2, 0.0, -4.7, 7.4, -1.4, -0.7, 288.0, 0.0, 0.0, 82.0,2020-02-11 10:00:00,6
265.0, 82.0, 7.4, 0.0, -3.4, 9.2, -0.7, 0.2, 269.0, 0.0, 0.0, 73.0,2020-02-11 11:00:00,6
278.0, 73.0, 9.2, 0.0, -4.1, 8.5, 0.2, -0.6, 265.0, 0.0, 0.0, 85.0,2020-02-11 12:00:00,6
291.0, 85.0, 8.5, 0.0, -2.8, 14.6, -0.6, 0.0, 278.0, 0.0, 0.0, 75.0,2020-02-11 13:00:00,6
282.0, 75.0, 14.6, 0.0, -3.9, 14.9, 0.0, -0.5, 291.0, 0.0, 0.0, 75.0,2020-02-11 14:00:00,6
306.0, 75.0, 14.9, 0.0, -4.4, 10.5, -0.5, -1.0, 282.0, 0.0, 0.0, 74.0,2020-02-11 15:00:00,6
298.0, 74.0, 10.5, 0.0, -5.0, 11.9, -1.0, -3.1, 306.0, 0.0, 0.0, 86.0,2020-02-11 16:00:00,6
