pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, None, None, 12.8, None, None, None,535.0, None, None,2016-06-03 00:00:00, None,23
None, None, None, None, 10.7, None, None, None,535.0, None, None,2016-06-03 01:00:00, None,23
None, None, None, None, 7.4, None, None, None,535.0, None, None,2016-06-03 02:00:00, None,23
None, None, None, None, 6.2, None, None, None,535.0, None, None,2016-06-03 03:00:00, None,23
None, None, None, None, 5.0, None, None, None,536.0, None, None,2016-06-03 04:00:00, None,23
None, None, None, None, 4.3, None, None, None,536.0, None, None,2016-06-03 05:00:00, None,23
None, None, None, None, 4.0, None, None, None,536.0, None, None,2016-06-03 06:00:00, None,23
None, None, None, None, 3.4, None, None, None,536.0, None, None,2016-06-03 07:00:00, None,23
None, None, None, None, 3.1, 0.0, None, None,536.0, None, None,2016-06-03 08:00:00, None,23
None, None, None, None, 3.0, None, None, None,536.0, None, None,2016-06-03 09:00:00, None,23
None, None, None, None, 2.3, None, None, None,536.0, None, None,2016-06-03 10:00:00, None,23
None, None, None, None, 1.2, 1.0, None, None,536.0, None, None,2016-06-03 11:00:00, None,23
None, None, None, None, 0.4, None, None, None,536.0, None, None,2016-06-03 12:00:00, None,23
None, None, None, None, 1.1, None, None, None,536.0, None, None,2016-06-03 13:00:00, None,23
None, None, None, None, 5.1, 0.0, None, None,536.0, None, None,2016-06-03 14:00:00, None,23
None, None, None, None, 9.5, None, None, None,536.0, None, None,2016-06-03 15:00:00, None,23
None, 0.0, None, None, 9.6, None, None, None,536.0, None, None,2016-06-03 16:00:00, None,23
None, None, None, None, 11.5, None, None, None,535.0, None, None,2016-06-03 17:00:00, None,23
None, None, None, None, 13.1, None, None, None,535.0, None, None,2016-06-03 18:00:00, None,23
None, None, None, None, 13.5, None, None, None,535.0, None, None,2016-06-03 19:00:00, None,23
None, None, None, None, 14.9, None, None, None,535.0, None, None,2016-06-03 20:00:00, None,23
None, None, None, None, 15.6, None, None, None,534.0, None, None,2016-06-03 21:00:00, None,23
None, None, None, None, 13.5, None, None, None,534.0, None, None,2016-06-03 22:00:00, None,23
None, None, None, None, 13.3, None, None, None,534.0, None, None,2016-06-03 23:00:00, None,23
None, None, None, None, 13.4, None, None, None,535.0, None, None,2016-06-04 00:00:00, None,23
None, None, None, None, 14.0, None, None, None,535.0, None, None,2016-06-04 01:00:00, None,23
None, None, None, None, 12.6, 2.0, None, None,534.0, None, None,2016-06-04 02:00:00, None,23
None, None, None, None, 11.5, 1.0, None, None,535.0, None, None,2016-06-04 03:00:00, None,23
None, None, None, None, 9.7, None, None, None,535.0, None, None,2016-06-04 04:00:00, None,23
None, None, None, None, 6.6, 0.0, None, None,535.0, None, None,2016-06-04 05:00:00, None,23
None, None, None, None, 4.7, None, None, None,535.0, None, None,2016-06-04 06:00:00, None,23
None, None, None, None, 3.5, None, None, None,535.0, None, None,2016-06-04 07:00:00, None,23
None, None, None, None, 3.0, 2.0, None, None,535.0, None, None,2016-06-04 08:00:00, None,23
None, None, None, None, 2.4, None, None, None,535.0, None, None,2016-06-04 09:00:00, None,23
None, None, None, None, 1.3, None, None, None,536.0, None, None,2016-06-04 10:00:00, None,23
None, None, None, None, 1.1, None, None, None,536.0, None, None,2016-06-04 11:00:00, None,23
None, None, None, None, 1.3, 0.0, None, None,536.0, None, None,2016-06-04 12:00:00, None,23
None, None, None, None, 2.4, None, None, None,536.0, None, None,2016-06-04 13:00:00, None,23
None, None, None, None, 8.0, 0.0, None, None,536.0, None, None,2016-06-04 14:00:00, None,23
None, None, None, None, 12.9, 0.0, None, None,535.0, None, None,2016-06-04 15:00:00, None,23
None, 0.0, None, None, 13.8, None, None, None,535.0, None, None,2016-06-04 16:00:00, None,23
None, None, None, None, 13.8, None, None, None,535.0, None, None,2016-06-04 17:00:00, None,23
None, None, None, None, 15.1, None, None, None,535.0, None, None,2016-06-04 18:00:00, None,23
None, None, None, None, 15.8, None, None, None,534.0, None, None,2016-06-04 19:00:00, None,23
None, None, None, None, 17.9, None, None, None,534.0, None, None,2016-06-04 20:00:00, None,23
None, None, None, None, 19.0, None, None, None,534.0, None, None,2016-06-04 21:00:00, None,23
None, None, None, None, 20.6, None, None, None,534.0, None, None,2016-06-04 22:00:00, None,23
None, None, None, None, 22.6, None, None, None,534.0, None, None,2016-06-04 23:00:00, None,23
None, None, None, None, 22.6, None, None, None,534.0, None, None,2016-06-05 00:00:00, None,23
None, None, None, None, 20.4, None, None, None,534.0, None, None,2016-06-05 01:00:00, None,23
None, None, None, None, 16.9, None, None, None,534.0, None, None,2016-06-05 02:00:00, None,23
None, None, None, None, 15.0, 0.0, None, None,534.0, None, None,2016-06-05 03:00:00, None,23
None, None, None, None, 12.3, 0.0, None, None,535.0, None, None,2016-06-05 04:00:00, None,23
None, None, None, None, 8.8, None, None, None,535.0, None, None,2016-06-05 05:00:00, None,23
None, None, None, None, 7.0, 0.0, None, None,535.0, None, None,2016-06-05 06:00:00, None,23
None, None, None, None, 6.0, 2.0, None, None,535.0, None, None,2016-06-05 07:00:00, None,23
None, None, None, None, 5.3, 2.0, None, None,535.0, None, None,2016-06-05 08:00:00, None,23
None, None, None, None, 4.7, 1.0, None, None,535.0, None, None,2016-06-05 09:00:00, None,23
None, None, None, None, 4.3, None, None, None,536.0, None, None,2016-06-05 10:00:00, None,23
None, None, None, None, 4.2, 1.0, None, None,536.0, None, None,2016-06-05 11:00:00, None,23
None, None, None, None, 3.7, 1.0, None, None,536.0, None, None,2016-06-05 12:00:00, None,23
None, None, None, None, 4.4, 1.0, None, None,536.0, None, None,2016-06-05 13:00:00, None,23
None, None, None, None, 11.4, 1.0, None, None,536.0, None, None,2016-06-05 14:00:00, None,23
None, None, None, None, 16.2, None, None, None,535.0, None, None,2016-06-05 15:00:00, None,23
None, 0.0, None, None, 17.8, None, None, None,535.0, None, None,2016-06-05 16:00:00, None,23
None, None, None, None, 18.6, None, None, None,535.0, None, None,2016-06-05 17:00:00, None,23
None, None, None, None, 18.8, None, None, None,535.0, None, None,2016-06-05 18:00:00, None,23
None, None, None, None, 21.0, None, None, None,534.0, None, None,2016-06-05 19:00:00, None,23
None, None, None, None, 22.4, 0.0, None, None,534.0, None, None,2016-06-05 20:00:00, None,23
None, None, None, None, 24.0, None, None, None,534.0, None, None,2016-06-05 21:00:00, None,23
None, None, None, None, 24.5, 0.0, None, None,534.0, None, None,2016-06-05 22:00:00, None,23
None, None, None, None, 25.4, None, None, None,534.0, None, None,2016-06-05 23:00:00, None,23
None, None, None, None, 22.9, 0.0, None, None,534.0, 0.0, None,2016-06-06 00:00:00, None,23
None, None, None, None, 20.3, 0.0, None, None,534.0, 0.0, None,2016-06-06 01:00:00, None,23
None, None, None, None, 19.5, None, None, None,535.0, 0.0, None,2016-06-06 02:00:00, None,23
None, None, None, None, 18.2, None, None, None,535.0, 0.0, None,2016-06-06 03:00:00, None,23
None, None, None, None, 16.4, 0.0, None, None,535.0, 0.0, None,2016-06-06 04:00:00, None,23
None, None, None, None, 14.7, 2.0, None, None,535.0, 0.0, None,2016-06-06 05:00:00, None,23
None, None, None, None, 12.3, None, None, None,535.0, 0.0, None,2016-06-06 06:00:00, None,23
None, None, None, None, 12.6, 0.0, None, None,535.0, 0.0, None,2016-06-06 07:00:00, None,23
None, None, None, None, 11.2, None, None, None,536.0, 0.0, None,2016-06-06 08:00:00, None,23
None, None, None, None, 10.4, None, None, None,536.0, 0.0, None,2016-06-06 09:00:00, None,23
None, None, None, None, 9.7, None, None, None,536.0, 0.0, None,2016-06-06 10:00:00, None,23
None, None, None, None, 9.3, None, None, None,536.0, 0.0, None,2016-06-06 11:00:00, None,23
None, None, None, None, 8.3, None, None, None,536.0, 0.0, None,2016-06-06 12:00:00, None,23
None, None, None, None, 8.1, None, None, None,536.0, 0.0, None,2016-06-06 13:00:00, None,23
None, None, None, None, 12.0, 3.0, None, None,536.0, None, None,2016-06-06 14:00:00, None,23
None, None, None, None, 12.4, 1.0, None, None,536.0, None, None,2016-06-06 15:00:00, None,23
None, 0.0, None, None, 13.9, 0.0, None, None,536.0, None, None,2016-06-06 16:00:00, None,23
None, None, None, None, 18.2, None, None, None,536.0, None, None,2016-06-06 17:00:00, None,23
None, None, None, None, 19.6, 0.0, None, None,535.0, None, None,2016-06-06 18:00:00, None,23
None, None, None, None, 20.7, None, None, None,535.0, None, None,2016-06-06 19:00:00, None,23
None, None, None, None, 22.4, None, None, None,535.0, None, None,2016-06-06 20:00:00, None,23
None, None, None, None, 20.8, 1.0, None, None,535.0, None, None,2016-06-06 21:00:00, None,23
None, None, None, None, 22.6, None, None, None,535.0, None, None,2016-06-06 22:00:00, None,23
None, None, None, None, 24.7, None, None, None,535.0, 0.0, None,2016-06-06 23:00:00, None,23
None, None, None, None, 22.2, None, None, None,535.0, 0.0, None,2016-06-07 00:00:00, None,23
None, None, None, None, 20.0, 1.0, None, None,535.0, 1.0, None,2016-06-07 01:00:00, None,23
None, None, None, None, 17.1, 1.0, None, None,536.0, 1.0, None,2016-06-07 02:00:00, None,23
