WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, 2.09, None, 73.2,2016-01-01 00:00:00, -14.97,1
None, None, 1.71, None, 72.4,2016-01-01 01:00:00, -15.36,1
None, None, 1.621, None, 72.1,2016-01-01 02:00:00, -15.86,1
None, None, 2.5, None, 71.5,2016-01-01 03:00:00, -16.49,1
None, None, 1.795, None, 71.5,2016-01-01 04:00:00, -16.89,1
None, None, 1.983, None, 70.5,2016-01-01 05:00:00, -17.31,1
None, None, 1.9, None, 70.0,2016-01-01 06:00:00, -17.59,1
None, None, 1.913, None, 70.9,2016-01-01 07:00:00, -17.78,1
None, None, 1.672, None, 70.8,2016-01-01 08:00:00, -18.0,1
None, None, 1.87, None, 70.6,2016-01-01 09:00:00, -18.1,1
None, None, 1.709, None, 69.9,2016-01-01 10:00:00, -17.83,1
None, None, 2.351, None, 68.67,2016-01-01 11:00:00, -17.39,1
None, None, 1.23, None, 68.25,2016-01-01 12:00:00, -16.22,1
None, None, 0.978999, None, 65.13,2016-01-01 13:00:00, -13.61,1
None, None, 1.918, None, 70.1,2016-01-01 14:00:00, -13.23,1
None, None, 1.676, None, 73.0,2016-01-01 15:00:00, -13.73,1
None, None, 0.879, None, 75.7,2016-01-01 16:00:00, -15.32,1
None, None, 0.603999, None, 78.5,2016-01-01 17:00:00, -16.72,1
None, None, 1.027, None, 79.6,2016-01-01 18:00:00, -16.91,1
None, None, 0.949998, None, 79.4,2016-01-01 19:00:00, -16.74,1
None, None, 0.467, None, 81.8,2016-01-01 20:00:00, -16.74,1
None, None, 1.111, None, 83.5,2016-01-01 21:00:00, -17.04,1
None, None, 1.097, None, 84.4,2016-01-01 22:00:00, -17.09,1
None, None, 1.191, None, 83.9,2016-01-01 23:00:00, -17.09,1
None, None, 1.24, None, 82.9,2016-01-02 00:00:00, -17.23,1
None, None, 0.921, None, 81.0,2016-01-02 01:00:00, -17.25,1
None, None, 2.114, None, 73.8,2016-01-02 02:00:00, -17.47,1
None, None, 2.022, None, 73.5,2016-01-02 03:00:00, -17.85,1
None, None, 2.2, None, 72.9,2016-01-02 04:00:00, -18.1,1
None, None, 2.456, None, 73.0,2016-01-02 05:00:00, -18.13,1
None, None, 2.381, None, 72.0,2016-01-02 06:00:00, -18.49,1
None, None, 1.682, None, 73.3,2016-01-02 07:00:00, -18.52,1
None, None, 1.386, None, 73.5,2016-01-02 08:00:00, -18.5,1
None, None, 1.758, None, 72.7,2016-01-02 09:00:00, -18.57,1
None, None, 1.23, None, 72.6,2016-01-02 10:00:00, -18.0,1
None, None, 1.215, None, 69.38,2016-01-02 11:00:00, -16.61,1
None, None, 0.948, None, 66.73,2016-01-02 12:00:00, -15.22,1
None, None, 1.12, None, 65.08,2016-01-02 13:00:00, -14.37,1
None, None, 1.733, None, 65.66,2016-01-02 14:00:00, -13.82,1
None, None, 1.855, None, 69.11,2016-01-02 15:00:00, -14.3,1
None, None, 0.880999, None, 76.0,2016-01-02 16:00:00, -15.75,1
None, None, 0.823, None, 80.5,2016-01-02 17:00:00, -16.75,1
None, None, 0.762, None, 83.1,2016-01-02 18:00:00, -17.91,1
None, None, 0.643998, None, 84.0,2016-01-02 19:00:00, -18.63,1
None, None, 1.489, None, 83.4,2016-01-02 20:00:00, -19.55,1
None, None, 1.214, None, 84.9,2016-01-02 21:00:00, -20.15,1
None, None, 0.619, None, 84.8,2016-01-02 22:00:00, -20.6,1
None, None, 0.476999, None, 84.6,2016-01-02 23:00:00, -20.38,1
None, None, 0.935, None, 84.3,2016-01-03 00:00:00, -20.66,1
None, None, 1.33, None, 83.7,2016-01-03 01:00:00, -21.04,1
None, None, 1.161, None, 82.9,2016-01-03 02:00:00, -21.43,1
None, None, 0.441, None, 82.1,2016-01-03 03:00:00, -21.64,1
None, None, 0.598999, None, 81.9,2016-01-03 04:00:00, -21.9,1
None, None, 0.416, None, 81.4,2016-01-03 05:00:00, -22.28,1
None, None, 0.679, None, 81.6,2016-01-03 06:00:00, -21.72,1
None, None, 0.699, None, 81.4,2016-01-03 07:00:00, -21.9,1
None, None, 0.695999, None, 81.9,2016-01-03 08:00:00, -21.42,1
None, None, 0.488999, None, 82.0,2016-01-03 09:00:00, -21.14,1
None, None, 0.848999, None, 82.3,2016-01-03 10:00:00, -20.22,1
None, None, 0.874, None, 82.2,2016-01-03 11:00:00, -18.93,1
None, None, 0.85, None, 78.0,2016-01-03 12:00:00, -17.05,1
None, None, 1.047, None, 69.85,2016-01-03 13:00:00, -15.65,1
None, None, 1.242, None, 69.62,2016-01-03 14:00:00, -15.31,1
None, None, 0.927999, None, 70.1,2016-01-03 15:00:00, -15.09,1
None, None, 0.865998, None, 78.5,2016-01-03 16:00:00, -16.65,1
None, None, 0.686999, None, 83.1,2016-01-03 17:00:00, -17.82,1
None, None, 0.418, None, 84.8,2016-01-03 18:00:00, -18.72,1
None, None, 0.477999, None, 84.7,2016-01-03 19:00:00, -19.47,1
None, None, 0.779999, None, 83.0,2016-01-03 20:00:00, -20.39,1
None, None, 0.814, None, 83.1,2016-01-03 21:00:00, -20.88,1
None, None, 1.215, None, 82.8,2016-01-03 22:00:00, -20.98,1
None, None, 1.058, None, 82.3,2016-01-03 23:00:00, -21.26,1
None, None, 1.285, None, 82.3,2016-01-04 00:00:00, -21.18,1
None, None, 1.415, None, 82.0,2016-01-04 01:00:00, -21.17,1
None, None, 1.665, None, 81.6,2016-01-04 02:00:00, -21.24,1
None, None, 1.471, None, 81.4,2016-01-04 03:00:00, -21.55,1
None, None, 1.241, None, 81.4,2016-01-04 04:00:00, -21.34,1
None, None, 1.97, None, 81.2,2016-01-04 05:00:00, -21.46,1
None, None, 1.577, None, 81.7,2016-01-04 06:00:00, -20.73,1
None, None, 1.122, None, 82.0,2016-01-04 07:00:00, -19.75,1
None, None, 0.796998, None, 81.5,2016-01-04 08:00:00, -19.2,1
None, None, 0.537, None, 81.9,2016-01-04 09:00:00, -18.44,1
None, None, 0.994, None, 80.8,2016-01-04 10:00:00, -17.5,1
None, None, 0.488999, None, 79.4,2016-01-04 11:00:00, -16.39,1
None, None, 0.612999, None, 76.0,2016-01-04 12:00:00, -15.19,1
None, None, 0.841, None, 73.7,2016-01-04 13:00:00, -14.36,1
None, None, 0.509, None, 73.6,2016-01-04 14:00:00, -13.56,1
None, None, 0.481999, None, 75.8,2016-01-04 15:00:00, -12.96,1
None, None, 0.666998, None, 80.4,2016-01-04 16:00:00, -12.8,1
None, None, 0.921, None, 83.8,2016-01-04 17:00:00, -12.68,1
None, None, 0.507, None, 83.9,2016-01-04 18:00:00, -12.41,1
None, None, 0.546998, None, 83.0,2016-01-04 19:00:00, -12.08,1
None, None, 0.686999, None, 82.8,2016-01-04 20:00:00, -11.86,1
None, None, 0.896, None, 83.8,2016-01-04 21:00:00, -11.81,1
None, None, 0.538999, None, 85.2,2016-01-04 22:00:00, -11.72,1
None, None, 0.634, None, 87.2,2016-01-04 23:00:00, -11.7,1
None, None, 0.229, None, 87.6,2016-01-05 00:00:00, -11.37,1
None, None, 0.679, None, 87.5,2016-01-05 01:00:00, -11.19,1
None, None, 0.732999, None, 87.7,2016-01-05 02:00:00, -11.05,1
None, None, 0.93, None, 87.8,2016-01-05 03:00:00, -10.84,1
None, None, 0.726998, None, 88.7,2016-01-05 04:00:00, -10.7,1
None, None, 0.602998, None, 89.0,2016-01-05 05:00:00, -10.54,1
None, None, 0.266999, None, 88.9,2016-01-05 06:00:00, -10.34,1
None, None, 0.421999, None, 88.9,2016-01-05 07:00:00, -10.12,1
None, None, 0.768998, None, 89.3,2016-01-05 08:00:00, -10.0,1
None, None, 0.416, None, 89.3,2016-01-05 09:00:00, -9.81,1
None, None, 0.316, None, 88.3,2016-01-05 10:00:00, -9.25,1
None, None, 0.444, None, 85.8,2016-01-05 11:00:00, -8.61,1
None, None, 0.217998, None, 84.6,2016-01-05 12:00:00, -7.92,1
None, None, 0.384, None, 84.2,2016-01-05 13:00:00, -7.32,1
None, None, 0.388, None, 84.0,2016-01-05 14:00:00, -6.872,1
None, None, 0.367, None, 82.8,2016-01-05 15:00:00, -6.5,1
None, None, 0.458999, None, 84.3,2016-01-05 16:00:00, -6.499,1
None, None, 0.289, None, 85.6,2016-01-05 17:00:00, -6.466,1
None, None, 0.347, None, 86.2,2016-01-05 18:00:00, -6.404,1
None, None, 0.674, None, 87.1,2016-01-05 19:00:00, -6.423,1
None, None, 0.536, None, 87.4,2016-01-05 20:00:00, -6.38,1
None, None, 0.535, None, 87.6,2016-01-05 21:00:00, -6.335,1
None, None, 0.963998, None, 88.1,2016-01-05 22:00:00, -6.271,1
None, None, 0.688, None, 88.1,2016-01-05 23:00:00, -6.234,1
None, None, 0.764998, None, 87.8,2016-01-06 00:00:00, -6.12,1
None, None, 0.677999, None, 88.0,2016-01-06 01:00:00, -6.124,1
None, None, 0.206, None, 87.6,2016-01-06 02:00:00, -5.912,1
None, None, 0.277, None, 87.0,2016-01-06 03:00:00, -5.737,1
None, None, 0.611, None, 87.7,2016-01-06 04:00:00, -5.746,1
None, None, 0.853999, None, 88.5,2016-01-06 05:00:00, -5.838,1
None, None, 0.556999, None, 88.2,2016-01-06 06:00:00, -5.761,1
None, None, 0.656, None, 87.7,2016-01-06 07:00:00, -5.763,1
None, None, 0.284999, None, 86.1,2016-01-06 08:00:00, -5.584,1
None, None, 0.777998, None, 86.3,2016-01-06 09:00:00, -5.353,1
None, None, 0.87, None, 85.5,2016-01-06 10:00:00, -4.936,1
None, None, 0.569, None, 81.0,2016-01-06 11:00:00, -4.205,1
None, None, 0.635999, None, 79.8,2016-01-06 12:00:00, -3.672,1
None, None, 0.158998, None, 75.1,2016-01-06 13:00:00, -2.583,1
None, None, 0.178, None, 75.9,2016-01-06 14:00:00, -2.107,1
None, None, 0.238, None, 77.6,2016-01-06 15:00:00, -2.066,1
None, None, 0.493999, None, 80.5,2016-01-06 16:00:00, -2.462,1
None, None, 0.587998, None, 83.1,2016-01-06 17:00:00, -2.544,1
None, None, 0.700999, None, 85.9,2016-01-06 18:00:00, -2.662,1
