ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,MAX_TEMP,week_of_year
None, 409.0, 210.0, None, None,2019-01-01 00:00:00, -8.6, None, None,1
None, 409.0, 210.0, None, None,2019-01-01 01:00:00, -8.9, None, None,1
None, 409.0, 210.0, None, None,2019-01-01 02:00:00, -9.2, None, None,1
None, 409.0, 210.0, None, None,2019-01-01 03:00:00, -9.1, None, None,1
None, 409.0, 210.0, None, None,2019-01-01 04:00:00, -8.9, None, None,1
None, 409.0, 210.0, None, None,2019-01-01 05:00:00, -9.0, None, None,1
None, 409.0, 210.0, None, None,2019-01-01 06:00:00, -8.6, None, None,1
None, 409.0, 210.0, None, None,2019-01-01 07:00:00, -8.5, None, None,1
None, 409.0, 210.0, None, None,2019-01-01 08:00:00, -9.0, None, None,1
None, 409.0, 210.0, None, None,2019-01-01 09:00:00, -9.0, None, None,1
None, 409.0, 210.0, None, None,2019-01-01 10:00:00, -8.7, None, None,1
None, 409.0, 210.0, None, None,2019-01-01 11:00:00, -8.4, None, None,1
None, 409.0, 210.0, None, None,2019-01-01 12:00:00, -8.2, None, None,1
None, 409.0, 210.0, None, None,2019-01-01 13:00:00, -8.4, None, None,1
None, 409.0, 210.0, None, None,2019-01-01 14:00:00, -7.6, None, None,1
None, 409.0, 210.0, None, None,2019-01-01 15:00:00, -6.8, None, None,1
None, 409.0, 210.0, None, None,2019-01-01 16:00:00, -6.2, None, None,1
None, 409.0, 211.0, None, None,2019-01-01 17:00:00, -5.3, None, None,1
None, 410.0, 211.0, None, None,2019-01-01 18:00:00, -5.0, None, None,1
None, 409.0, 211.0, None, None,2019-01-01 19:00:00, -3.8, None, None,1
None, 409.0, 211.0, None, None,2019-01-01 20:00:00, -2.8, None, None,1
None, 409.0, 211.0, None, None,2019-01-01 21:00:00, -2.0, None, None,1
None, 409.0, 211.0, None, None,2019-01-01 22:00:00, -0.9, None, None,1
None, 409.0, 211.0, None, None,2019-01-01 23:00:00, -1.6, None, None,1
None, 409.0, 211.0, None, None,2019-01-02 00:00:00, -3.2, None, None,1
