RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
81.9, None, None, None, 5.523, 217.1, None, None,-14.0, 946.0, None, None, None, None, None, 49.2, None, None,-11.81, None, None, None, None, 32.95, None, None, None, None, None, None,2016-01-01 00:00:00, None,1
81.7, None, None, None, 6.855, 239.1, None, None,-14.0, 945.0, None, None, None, None, None, 49.2, None, None,-12.01, None, None, None, None, 40.54, None, None, None, None, None, None,2016-01-01 01:00:00, None,1
81.2, None, None, None, 6.195, 229.1, None, None,-15.0, 944.0, None, None, None, None, None, 49.11, None, None,-12.01, None, None, None, None, 38.52, None, None, None, None, None, None,2016-01-01 02:00:00, None,1
84.3, None, None, None, 4.681, 208.4, None, None,-15.0, 944.0, None, None, None, None, None, 48.9, None, None,-13.76, None, None, None, None, 36.01, None, None, None, None, None, None,2016-01-01 04:00:00, None,1
80.3, None, None, None, 6.252, 204.4, None, None,-15.0, 943.0, None, None, None, None, None, 48.51, None, None,-12.73, None, None, None, None, 39.19, None, None, None, None, None, None,2016-01-01 06:00:00, None,1
82.0, None, None, None, 5.669, 211.5, None, None,-15.0, 944.0, None, None, None, None, None, 48.61, None, None,-12.91, None, None, None, None, 39.19, None, None, None, None, None, None,2016-01-01 07:00:00, None,1
82.5, None, None, None, 5.349, 215.8, None, None,-16.0, 944.0, None, None, None, None, None, 48.55, None, None,-13.06, None, None, None, None, 34.06, None, None, None, None, None, None,2016-01-01 08:00:00, None,1
82.1, None, None, None, 4.618, 216.1, None, None,-15.0, 944.0, None, None, None, None, None, 48.44, None, None,-12.97, None, None, None, None, 33.54, None, None, None, None, None, None,2016-01-01 09:00:00, None,1
83.3, None, None, None, 5.059, 213.5, None, None,-15.0, 944.0, None, None, None, None, None, 48.76, None, None,-12.27, None, None, None, None, 35.89, None, None, None, None, None, None,2016-01-01 10:00:00, None,1
81.1, None, None, None, 5.031, 197.6, None, None,-16.0, 944.0, None, None, None, None, None, 48.21, None, None,-13.47, None, None, None, None, 28.15, None, None, None, None, None, None,2016-01-01 11:00:00, None,1
79.63, None, None, None, 4.096, 200.0, None, None,-16.0, 944.0, None, None, None, None, None, 48.14, None, None,-13.26, None, None, None, None, 31.99, None, None, None, None, None, None,2016-01-01 12:00:00, None,1
84.1, None, None, None, 3.772, 208.7, None, None,-16.0, 944.0, None, None, None, None, None, 48.42, None, None,-14.66, None, None, None, None, 29.55, None, None, None, None, None, None,2016-01-01 13:00:00, None,1
87.1, None, None, None, 3.249, 207.4, None, None,-16.0, 944.0, None, None, None, None, None, 48.49, None, None,-14.16, None, None, None, None, 32.78, None, None, None, None, None, None,2016-01-01 14:00:00, None,1
85.9, None, None, None, 3.885, 219.6, None, None,-15.0, 944.0, None, None, None, None, None, 48.49, None, None,-13.6, None, None, None, None, 39.05, None, None, None, None, None, None,2016-01-01 15:00:00, None,1
88.2, None, None, None, 3.868, 203.7, None, None,-15.0, 944.0, None, None, None, None, None, 48.17, None, None,-14.07, None, None, None, None, 34.33, None, None, None, None, None, None,2016-01-01 16:00:00, None,1
86.5, None, None, None, 2.95, 209.3, None, None,-16.0, 944.0, None, None, None, None, None, 48.03, None, None,-14.34, None, None, None, None, 40.9, None, None, None, None, None, None,2016-01-01 17:00:00, None,1
87.7, None, None, None, 3.039, 211.9, None, None,-16.0, 944.0, None, None, None, None, None, 48.35, None, None,-15.08, None, None, None, None, 21.72, None, None, None, None, None, None,2016-01-01 18:00:00, None,1
