RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
87.5, None, None, None, 4.826, 311.8, None, None,-14.0, 1000.0, None, None, None, None, None, 32.39, None, None,-12.44, None, None, None, None, 38.23, None, None, None, None, None, None,2016-01-01 00:00:00, None,1
86.5, None, None, None, 2.912, 308.8, None, None,-14.0, 999.0, None, None, None, None, None, 32.16, None, None,-12.4, None, None, None, None, 35.25, None, None, None, None, None, None,2016-01-01 01:00:00, None,1
88.8, None, None, None, 1.476, 287.4, None, None,-14.0, 999.0, None, None, None, None, None, 32.2, None, None,-12.6, None, None, None, None, 40.25, None, None, None, None, None, None,2016-01-01 02:00:00, None,1
84.3, None, None, None, 4.035, 326.8, None, None,-13.0, 999.0, None, None, None, None, None, 32.44, None, None,-11.17, None, None, None, None, 31.07, None, None, None, None, None, None,2016-01-01 03:00:00, None,1
83.3, None, None, None, 7.614, 330.9, None, None,-13.0, 998.0, None, None, None, None, None, 32.27, None, None,-10.89, None, None, None, None, 22.72, None, None, None, None, None, None,2016-01-01 04:00:00, None,1
84.0, None, None, None, 4.308, 320.6, None, None,-13.0, 998.0, None, None, None, None, None, 32.45, None, None,-10.92, None, None, None, None, 28.02, None, None, None, None, None, None,2016-01-01 05:00:00, None,1
84.3, None, None, None, 7.134, 331.1, None, None,-13.0, 998.0, None, None, None, None, None, 32.27, None, None,-10.99, None, None, None, None, 22.54, None, None, None, None, None, None,2016-01-01 06:00:00, None,1
85.0, None, None, None, 6.852, 339.3, None, None,-13.0, 997.0, None, None, None, None, None, 32.16, None, None,-10.71, None, None, None, None, 30.78, None, None, None, None, None, None,2016-01-01 07:00:00, None,1
84.1, None, None, None, 7.86, 333.8, None, None,-12.0, 997.0, None, None, None, None, None, 32.12, None, None,-10.49, None, None, None, None, 25.41, None, None, None, None, None, None,2016-01-01 08:00:00, None,1
84.4, None, None, None, 5.451, 326.1, None, None,-12.0, 997.0, None, None, None, None, None, 32.05, None, None,-10.6, None, None, None, None, 32.51, None, None, None, None, None, None,2016-01-01 09:00:00, None,1
83.7, None, None, None, 6.556, 328.9, None, None,-12.0, 996.0, None, None, None, None, None, 32.07, None, None,-10.38, None, None, None, None, 22.94, None, None, None, None, None, None,2016-01-01 10:00:00, None,1
81.9, None, None, None, 7.312, 326.3, None, None,-12.0, 996.0, None, None, None, None, None, 32.16, None, None,-9.7, None, None, None, None, 24.22, None, None, None, None, None, None,2016-01-01 11:00:00, None,1
80.7, None, None, None, 7.246, 328.2, None, None,-12.0, 996.0, None, None, None, None, None, 31.98, None, None,-9.34, None, None, None, None, 24.6, None, None, None, None, None, None,2016-01-01 12:00:00, None,1
81.2, None, None, None, 10.68, 333.9, None, None,-12.0, 995.0, None, None, None, None, None, 31.85, None, None,-9.29, None, None, None, None, 21.24, None, None, None, None, None, None,2016-01-01 13:00:00, None,1
79.3, None, None, None, 10.67, 336.4, None, None,-11.0, 995.0, None, None, None, None, None, 31.79, None, None,-8.47, None, None, None, None, 24.08, None, None, None, None, None, None,2016-01-01 14:00:00, None,1
81.7, None, None, None, 11.78, 335.3, None, None,-11.0, 995.0, None, None, None, None, None, 31.9, None, None,-8.95, None, None, None, None, 21.91, None, None, None, None, None, None,2016-01-01 15:00:00, None,1
83.0, None, None, None, 8.93, 338.8, None, None,-11.0, 994.0, None, None, None, None, None, 31.77, None, None,-9.15, None, None, None, None, 27.55, None, None, None, None, None, None,2016-01-01 16:00:00, None,1
85.4, None, None, None, 8.53, 334.5, None, None,-11.0, 994.0, None, None, None, None, None, 31.76, None, None,-9.51, None, None, None, None, 26.18, None, None, None, None, None, None,2016-01-01 17:00:00, None,1
86.5, None, None, None, 9.6, 336.6, None, None,-12.0, 994.0, None, None, None, None, None, 31.66, None, None,-9.93, None, None, None, None, 22.54, None, None, None, None, None, None,2016-01-01 18:00:00, None,1
86.3, None, None, None, 6.912, 328.2, None, None,-12.0, 994.0, None, None, None, None, None, 31.56, None, None,-10.29, None, None, None, None, 21.72, None, None, None, None, None, None,2016-01-01 19:00:00, None,1
86.1, None, None, None, 8.24, 328.3, None, None,-12.0, 994.0, None, None, None, None, None, 31.59, None, None,-10.17, None, None, None, None, 21.38, None, None, None, None, None, None,2016-01-01 20:00:00, None,1
86.5, None, None, None, 7.613, 331.3, None, None,-12.0, 994.0, None, None, None, None, None, 31.55, None, None,-10.27, None, None, None, None, 20.98, None, None, None, None, None, None,2016-01-01 21:00:00, None,1
85.4, None, None, None, 7.814, 336.2, None, None,-12.0, 994.0, None, None, None, None, None, 31.58, None, None,-10.03, None, None, None, None, 22.18, None, None, None, None, None, None,2016-01-01 22:00:00, None,1
85.7, None, None, None, None, None, None, None,-12.0, 994.0, None, None, None, None, None, 31.45, None, None,-10.22, None, None, None, None, None, None, None, None, None, None, None,2016-01-01 23:00:00, None,1
84.9, None, None, None, 7.517, 331.1, None, None,-12.0, 993.0, None, None, None, None, None, 31.43, None, None,-10.41, None, None, None, None, 25.62, None, None, None, None, None, None,2016-01-02 00:00:00, None,1
86.1, None, None, None, 6.93, 331.2, None, None,-12.0, 993.0, None, None, None, None, None, 31.44, None, None,-10.7, None, None, None, None, 23.93, None, None, None, None, None, None,2016-01-02 01:00:00, None,1
85.4, None, None, None, 7.534, 331.9, None, None,-12.0, 993.0, None, None, None, None, None, 31.44, None, None,-10.75, None, None, None, None, 22.88, None, None, None, None, None, None,2016-01-02 02:00:00, None,1
85.9, None, None, None, 7.517, 335.8, None, None,-13.0, 993.0, None, None, None, None, None, 31.41, None, None,-11.04, None, None, None, None, 22.13, None, None, None, None, None, None,2016-01-02 03:00:00, None,1
85.7, None, None, None, 5.966, 334.2, None, None,-13.0, 993.0, None, None, None, None, None, 31.33, None, None,-11.13, None, None, None, None, 23.64, None, None, None, None, None, None,2016-01-02 04:00:00, None,1
85.9, None, None, None, 7.068, 334.7, None, None,-13.0, 992.0, None, None, None, None, None, 31.35, None, None,-11.15, None, None, None, None, 24.81, None, None, None, None, None, None,2016-01-02 05:00:00, None,1
85.6, None, None, None, 7.648, 335.2, None, None,-13.0, 992.0, None, None, None, None, None, 31.41, None, None,-11.13, None, None, None, None, 24.13, None, None, None, None, None, None,2016-01-02 06:00:00, None,1
85.0, None, None, None, 9.5, 330.9, None, None,-13.0, 992.0, None, None, None, None, None, 31.41, None, None,-11.11, None, None, None, None, 22.3, None, None, None, None, None, None,2016-01-02 07:00:00, None,1
84.3, None, None, None, 9.2, 335.9, None, None,-13.0, 992.0, None, None, None, None, None, 31.27, None, None,-11.05, None, None, None, None, 22.49, None, None, None, None, None, None,2016-01-02 08:00:00, None,1
84.7, None, None, None, 9.38, 333.6, None, None,-13.0, 992.0, None, None, None, None, None, 31.3, None, None,-11.42, None, None, None, None, 21.89, None, None, None, None, None, None,2016-01-02 09:00:00, None,1
83.0, None, None, None, 8.61, 332.9, None, None,-13.0, 992.0, None, None, None, None, None, 31.32, None, None,-11.03, None, None, None, None, 21.99, None, None, None, None, None, None,2016-01-02 10:00:00, None,1
