wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year
322.0, 84.0, 1.6, 0.0, -19.7, 0.0, -17.7, -17.8, 291.0, 0.0, 0.4, 84.0,2022-11-19 00:00:00,47
109.0, 84.0, None, 0.0, -19.8, 1.8, -17.8, -17.6, 322.0, 0.0, 0.4, 85.0,2022-11-19 01:00:00,47
120.0, 85.0, 1.8, 0.0, -19.5, 3.0, -17.6, -16.6, 109.0, 0.0, 0.4, 87.0,2022-11-19 02:00:00,47
115.0, 87.0, None, 0.0, -18.3, 2.5, -16.6, -16.5, 120.0, 0.0, 0.4, 85.0,2022-11-19 03:00:00,47
126.0, 85.0, 2.5, 0.0, -18.4, 2.5, -16.5, -16.0, 115.0, 0.0, 0.4, 86.0,2022-11-19 04:00:00,47
337.0, 86.0, 2.5, 0.0, -17.8, 1.7, -16.0, -17.2, 126.0, 0.0, 0.4, 82.0,2022-11-19 05:00:00,47
114.0, 82.0, 1.7, 0.0, -19.5, 2.4, -17.2, -18.7, 337.0, 0.0, 0.4, 82.0,2022-11-19 06:00:00,47
150.0, 82.0, 2.4, 0.0, -21.0, 2.1, -18.7, -17.2, 114.0, 0.0, 0.4, 84.0,2022-11-19 07:00:00,47
134.0, 84.0, 2.1, 0.0, -19.3, 4.2, -17.2, -13.3, 150.0, 0.0, 0.4, 85.0,2022-11-19 08:00:00,47
133.0, 85.0, 4.2, 0.0, -15.3, 3.2, -13.3, -10.7, 134.0, 0.0, 0.4, 86.0,2022-11-19 09:00:00,47
118.0, 86.0, 3.2, 0.0, -12.6, 3.2, -10.7, -9.2, 133.0, 0.0, 0.4, 84.0,2022-11-19 10:00:00,47
134.0, 84.0, 3.2, 0.0, -11.4, 4.1, -9.2, -5.5, 118.0, 0.0, 0.4, 74.0,2022-11-19 11:00:00,47
174.0, 74.0, 4.1, 0.0, -9.4, 6.7, -5.5, -2.2, 134.0, 0.0, 0.4, 56.0,2022-11-19 12:00:00,47
190.0, 56.0, 6.7, 0.0, -9.8, 5.9, -2.2, -2.4, 174.0, 0.0, 0.4, 51.0,2022-11-19 13:00:00,47
203.0, 51.0, 5.9, 0.0, -11.2, 3.3, -2.4, -4.7, 190.0, 0.0, 0.0, 59.0,2022-11-19 14:00:00,47
131.0, 59.0, 3.3, 0.0, -11.5, 1.8, -4.7, -7.4, 203.0, 0.0, 0.0, 77.0,2022-11-19 15:00:00,47
41.0, 77.0, 1.8, 0.0, -10.7, 2.4, -7.4, -10.6, 131.0, 0.0, 0.0, 88.0,2022-11-19 16:00:00,47
104.0, 88.0, 2.4, 0.0, -12.2, 2.9, -10.6, -12.0, 41.0, 0.0, 0.0, 89.0,2022-11-19 17:00:00,47
116.0, 89.0, 2.9, 0.0, -13.4, 2.4, -12.0, -12.8, 104.0, 0.0, 0.0, 89.0,2022-11-19 18:00:00,47
109.0, 89.0, 2.4, 0.0, -14.2, 2.5, -12.8, -13.5, 116.0, 0.0, 0.0, 91.0,2022-11-19 19:00:00,47
115.0, 91.0, 2.5, 0.0, -14.7, 2.4, -13.5, -13.8, 109.0, 0.0, 0.0, 88.0,2022-11-19 20:00:00,47
136.0, 88.0, 2.4, 0.0, -15.4, 2.9, -13.8, -15.1, 115.0, 0.0, 0.0, 88.0,2022-11-19 21:00:00,47
117.0, 88.0, 2.9, 0.0, -16.6, 3.1, -15.1, -14.1, 136.0, 0.0, 0.0, 89.0,2022-11-19 22:00:00,47
None, 89.0, 3.1, None, -15.5, None, -14.1, None, 117.0, 0.0, 0.0, None,2022-11-19 23:00:00,47
136.0, 89.0, 2.9, 0.0, -15.4, 3.4, -14.0, -14.2, 118.0, 0.0, 0.0, 89.0,2022-11-20 00:00:00,47
141.0, 89.0, 3.4, 0.0, -15.6, 2.6, -14.2, -14.0, 136.0, 0.0, 0.0, 88.0,2022-11-20 01:00:00,47
136.0, 88.0, 2.6, 0.0, -15.6, 3.1, -14.0, -14.3, 141.0, 0.0, 0.0, 88.0,2022-11-20 02:00:00,47
138.0, 88.0, 3.1, 0.0, -15.9, 3.0, -14.3, -15.3, 136.0, 0.0, 0.0, 87.0,2022-11-20 03:00:00,47
113.0, 87.0, None, 0.0, -17.0, 2.4, -15.3, -14.9, 138.0, 0.0, 0.0, 87.0,2022-11-20 04:00:00,47
98.0, 87.0, 2.4, 0.0, -16.6, 3.6, -14.9, -14.9, 113.0, 0.0, 0.0, 87.0,2022-11-20 05:00:00,47
101.0, 87.0, 3.6, 0.0, -16.6, 2.5, -14.9, -13.3, 98.0, 0.0, 0.0, 88.0,2022-11-20 06:00:00,47
127.0, None, None, 0.0, None, 2.3, None, -12.3, None, None, None, 88.0,2022-11-20 07:00:00,47
135.0, 88.0, 2.3, 0.0, -13.9, 4.9, -12.3, -11.2, 127.0, 0.0, 0.0, 87.0,2022-11-20 08:00:00,47
133.0, 87.0, 4.9, 0.0, -12.9, 4.6, -11.2, -9.8, 135.0, 0.0, 0.0, 86.0,2022-11-20 09:00:00,47
128.0, 86.0, 4.6, 0.0, -11.7, 4.0, -9.8, -7.0, 133.0, 0.0, 0.0, 81.0,2022-11-20 10:00:00,47
149.0, 81.0, None, 0.0, -9.7, 5.1, -7.0, -3.1, 128.0, 0.0, 0.0, 62.0,2022-11-20 11:00:00,47
140.0, 62.0, 5.1, 0.0, -9.3, 3.9, -3.1, -3.1, 149.0, 0.0, 0.0, 60.0,2022-11-20 12:00:00,47
144.0, 60.0, 3.9, 0.0, -9.8, 3.3, -3.1, -3.0, 140.0, 0.0, 0.0, 60.0,2022-11-20 13:00:00,47
128.0, 60.0, 3.3, 0.0, -9.7, 3.0, -3.0, -4.1, 144.0, 0.0, 0.0, 66.0,2022-11-20 14:00:00,47
105.0, 66.0, None, 0.0, -9.5, 3.1, -4.1, -5.5, 128.0, 0.0, 0.0, 80.0,2022-11-20 15:00:00,47
114.0, None, None, 0.0, None, 3.3, None, -6.2, None, None, None, 82.0,2022-11-20 16:00:00,47
109.0, 82.0, 3.3, 0.0, -8.8, 3.3, -6.2, -6.7, 114.0, 0.0, 0.0, 80.0,2022-11-20 17:00:00,47
119.0, None, None, 0.0, None, 3.1, None, -6.8, None, None, None, 84.0,2022-11-20 18:00:00,47
137.0, 84.0, 3.1, 0.0, -9.0, 4.6, -6.8, -6.7, 119.0, 0.0, 0.0, 80.0,2022-11-20 19:00:00,47
107.0, 80.0, 4.6, 0.0, -9.6, 3.2, -6.7, -6.9, 137.0, 0.0, 0.0, 82.0,2022-11-20 20:00:00,47
121.0, 82.0, 3.2, 0.0, -9.5, 3.8, -6.9, -6.7, 107.0, 0.0, 0.0, 83.0,2022-11-20 21:00:00,47
110.0, 83.0, 3.8, 0.0, -9.1, 2.3, -6.7, -6.3, 121.0, 0.0, 0.0, 84.0,2022-11-20 22:00:00,47
None, 84.0, 2.3, None, -8.6, None, -6.3, None, 110.0, 0.0, 0.0, None,2022-11-20 23:00:00,47
110.0, 82.0, 2.7, 0.0, -8.7, 2.9, -6.1, -6.1, 111.0, 0.0, 0.0, 83.0,2022-11-21 00:00:00,47
174.0, 83.0, 2.9, 0.0, -8.5, 3.1, -6.1, -6.5, 110.0, 0.0, 0.0, 87.0,2022-11-21 01:00:00,47
137.0, 87.0, 3.1, 0.0, -8.3, 2.6, -6.5, -6.8, 174.0, 0.0, 0.0, 93.0,2022-11-21 02:00:00,47
126.0, 93.0, 2.6, 0.0, -7.7, 3.3, -6.8, -6.3, 137.0, 0.0, 0.0, 94.0,2022-11-21 03:00:00,47
123.0, 94.0, 3.3, 0.0, -7.1, 2.4, -6.3, -6.1, 126.0, 0.0, 0.0, 94.0,2022-11-21 04:00:00,47
146.0, 94.0, 2.4, 0.0, -6.9, 3.2, -6.1, -6.2, 123.0, 0.0, 0.0, 93.0,2022-11-21 05:00:00,47
129.0, 93.0, 3.2, 0.0, -7.1, 4.1, -6.2, -6.5, 146.0, 0.0, 0.0, 94.0,2022-11-21 06:00:00,47
134.0, 94.0, 4.1, 0.0, -7.3, 3.6, -6.5, -5.9, 129.0, 0.0, 0.0, 93.0,2022-11-21 07:00:00,47
124.0, 93.0, 3.6, 0.0, -6.8, 3.7, -5.9, -4.9, 134.0, 0.0, 0.0, 88.0,2022-11-21 08:00:00,47
132.0, 88.0, 3.7, 0.0, -6.6, 3.6, -4.9, -4.1, 124.0, 0.0, 0.0, 88.0,2022-11-21 09:00:00,47
145.0, 88.0, 3.6, 0.0, -5.8, 4.4, -4.1, -2.8, 132.0, 0.0, 0.0, 83.0,2022-11-21 10:00:00,47
155.0, 83.0, 4.4, 0.0, -5.3, 6.2, -2.8, -2.4, 145.0, 0.0, 0.0, 82.0,2022-11-21 11:00:00,47
165.0, 82.0, 6.2, 0.0, -5.0, 6.4, -2.4, -2.4, 155.0, 0.0, 0.0, 84.0,2022-11-21 12:00:00,47
160.0, 84.0, 6.4, 0.0, -4.7, 6.9, -2.4, -2.2, 165.0, 0.0, 0.0, 83.0,2022-11-21 13:00:00,47
187.0, 83.0, 6.9, 0.0, -4.7, 4.7, -2.2, -2.1, 160.0, 0.0, 0.0, 83.0,2022-11-21 14:00:00,47
185.0, 83.0, 4.7, 0.0, -4.6, 6.0, -2.1, -2.6, 187.0, 0.0, 0.0, 83.0,2022-11-21 15:00:00,47
162.0, 83.0, None, 0.0, -5.1, 4.3, -2.6, -2.7, 185.0, 0.0, 0.0, 86.0,2022-11-21 16:00:00,47
212.0, 86.0, 4.3, 0.0, -4.7, 6.7, -2.7, -2.6, 162.0, 0.0, 0.0, 83.0,2022-11-21 17:00:00,47
211.0, 83.0, 6.7, 0.0, -5.1, 7.0, -2.6, -2.5, 212.0, 0.0, 0.0, 82.0,2022-11-21 18:00:00,47
228.0, 82.0, None, 0.0, -5.1, 5.7, -2.5, -2.7, 211.0, 0.0, 0.0, 83.0,2022-11-21 19:00:00,47
217.0, None, None, 0.0, None, 4.4, None, -2.9, None, None, None, 85.0,2022-11-21 20:00:00,47
228.0, 85.0, 4.4, 0.0, -5.1, 4.5, -2.9, -3.3, 217.0, 0.0, 0.0, 86.0,2022-11-21 21:00:00,47
197.0, 86.0, 4.5, 0.0, -5.3, 6.4, -3.3, -3.4, 228.0, 0.0, 0.0, 83.0,2022-11-21 22:00:00,47
None, 83.0, 6.4, None, -5.9, None, -3.4, None, 197.0, 0.0, 0.0, None,2022-11-21 23:00:00,47
216.0, None, None, 0.0, None, 6.0, None, -3.4, None, None, None, 81.0,2022-11-22 00:00:00,47
229.0, None, None, 0.0, None, 4.9, None, -3.9, None, None, None, 81.0,2022-11-22 01:00:00,47
227.0, None, None, 0.0, None, 6.2, None, -3.5, None, None, None, 79.0,2022-11-22 02:00:00,47
11.0, 79.0, 6.2, 0.0, -6.6, 4.4, -3.5, -3.8, 227.0, 0.0, 0.0, 79.0,2022-11-22 03:00:00,47
195.0, 79.0, 4.4, 0.0, -6.9, 5.4, -3.8, -3.6, 11.0, 0.0, 0.0, 78.0,2022-11-22 04:00:00,47
228.0, 78.0, 5.4, 0.0, -6.9, 6.2, -3.6, -3.9, 195.0, 0.0, 0.0, 82.0,2022-11-22 05:00:00,47
230.0, 82.0, 6.2, 0.0, -6.5, 7.6, -3.9, -4.3, 228.0, 0.0, 0.0, 92.0,2022-11-22 06:00:00,47
192.0, 92.0, 7.6, 0.0, -5.4, 6.4, -4.3, -4.4, 230.0, 0.0, 0.0, 93.0,2022-11-22 07:00:00,47
158.0, 93.0, 6.4, 0.0, -5.4, 6.4, -4.4, -4.1, 192.0, 0.0, 0.0, 95.0,2022-11-22 08:00:00,47
183.0, 95.0, 6.4, 0.0, -4.8, 8.9, -4.1, -3.8, 158.0, 0.0, 0.0, 93.0,2022-11-22 09:00:00,47
186.0, 93.0, 8.9, 0.0, -4.8, 8.0, -3.8, -3.6, 183.0, 0.0, 0.0, 94.0,2022-11-22 10:00:00,47
182.0, 94.0, None, 0.0, -4.4, 8.5, -3.6, -3.3, 186.0, 0.0, 0.0, 93.0,2022-11-22 11:00:00,47
169.0, 93.0, 8.5, 0.0, -4.3, 8.2, -3.3, -3.3, 182.0, 0.0, 0.0, 93.0,2022-11-22 12:00:00,47
187.0, 93.0, 8.2, 0.0, -4.3, 9.0, -3.3, -3.5, 169.0, 0.0, 0.0, 94.0,2022-11-22 13:00:00,47
232.0, None, None, 0.0, None, 6.9, None, -3.4, None, None, None, 95.0,2022-11-22 14:00:00,47
177.0, None, None, 0.0, None, 5.2, None, -3.6, None, None, None, 97.0,2022-11-22 15:00:00,47
205.0, None, None, 0.0, None, 4.5, None, -3.7, None, None, None, 97.0,2022-11-22 16:00:00,47
212.0, 97.0, 4.5, 0.0, -4.1, 4.5, -3.7, -3.7, 205.0, 0.0, 0.0, 98.0,2022-11-22 17:00:00,47
212.0, 98.0, 4.5, 0.0, -4.0, 4.9, -3.7, -3.7, 212.0, 0.0, 0.0, 97.0,2022-11-22 18:00:00,47
253.0, 97.0, 4.9, 0.0, -4.1, 2.4, -3.7, -3.7, 212.0, 0.0, 0.0, 98.0,2022-11-22 19:00:00,47
96.0, 98.0, 2.4, 0.0, -4.0, 3.1, -3.7, -3.7, 253.0, 0.0, 0.0, 98.0,2022-11-22 20:00:00,47
34.0, 98.0, 3.1, 0.0, -4.0, 4.0, -3.7, -3.4, 96.0, 0.0, 0.0, 98.0,2022-11-22 21:00:00,47
63.0, 98.0, None, 0.0, -3.7, 3.4, -3.4, -3.4, 34.0, 0.0, 0.0, 96.0,2022-11-22 22:00:00,47
None, 96.0, 3.4, None, -3.9, None, -3.4, None, 63.0, 0.0, 0.0, None,2022-11-22 23:00:00,47
5.0, 97.0, 4.4, 0.0, -3.2, 4.7, -2.8, -3.0, 31.0, 0.0, 0.0, 97.0,2022-11-23 00:00:00,47
14.0, 97.0, 4.7, 0.0, -3.4, 4.4, -3.0, -3.4, 5.0, 0.0, 0.0, 99.0,2022-11-23 01:00:00,47
11.0, 99.0, 4.4, 0.0, -3.5, 3.7, -3.4, -3.9, 14.0, 0.0, 0.0, 99.0,2022-11-23 02:00:00,47
7.0, None, None, 0.0, None, 4.3, None, -5.3, None, None, None, 97.0,2022-11-23 03:00:00,47
25.0, 97.0, 4.3, 0.0, -5.7, 0.0, -5.3, -6.9, 7.0, 0.0, 0.0, 95.0,2022-11-23 04:00:00,47
331.0, 95.0, None, 0.0, -7.6, 0.0, -6.9, -7.5, 25.0, 0.0, 0.0, 96.0,2022-11-23 05:00:00,47
1.0, 96.0, None, 0.0, -8.0, 0.0, -7.5, -6.7, 331.0, 0.0, 0.0, 97.0,2022-11-23 06:00:00,47
15.0, 97.0, None, 0.0, -7.1, 0.0, -6.7, -5.7, 1.0, 0.0, 0.0, 96.0,2022-11-23 07:00:00,47
55.0, 96.0, None, 0.0, -6.2, 2.1, -5.7, -4.3, 15.0, 0.0, 0.0, 94.0,2022-11-23 08:00:00,47
259.0, None, None, 0.0, None, 1.7, None, -1.2, None, None, None, 93.0,2022-11-23 09:00:00,47
187.0, 93.0, 1.7, 0.0, -2.2, 3.6, -1.2, 0.0, 259.0, 0.0, 0.0, 92.0,2022-11-23 10:00:00,47
169.0, 92.0, 3.6, 0.6, -1.1, 6.1, 0.0, 2.3, 187.0, 0.0, 0.0, 84.0,2022-11-23 11:00:00,47
146.0, 84.0, 6.1, 1.8, -0.1, 5.7, 2.3, 4.0, 169.0, 0.6, 0.6, 77.0,2022-11-23 12:00:00,47
158.0, 77.0, 5.7, 1.4, 0.3, 4.0, 4.0, 2.0, 146.0, 1.8, 2.4, 85.0,2022-11-23 13:00:00,47
210.0, 85.0, None, 1.0, -0.3, 2.7, 2.0, 0.8, 158.0, 1.4, 3.8, 93.0,2022-11-23 14:00:00,47
94.0, None, None, 0.0, None, 1.8, None, -1.3, None, None, None, 99.0,2022-11-23 15:00:00,47
55.0, None, None, 0.0, None, 2.1, None, -1.8, None, None, None, 100.0,2022-11-23 16:00:00,47
106.0, None, None, 0.0, None, 1.8, None, -2.0, None, None, None, 100.0,2022-11-23 17:00:00,47
101.0, 100.0, 1.8, 0.0, -2.0, 2.7, -2.0, -2.5, 106.0, 0.0, 4.8, 100.0,2022-11-23 18:00:00,47
188.0, 100.0, 2.7, 0.0, -2.5, 2.4, -2.5, -2.3, 101.0, 0.0, 4.8, 100.0,2022-11-23 19:00:00,47
125.0, 100.0, 2.4, 0.0, -2.3, 2.2, -2.3, -2.3, 188.0, 0.0, 4.8, 100.0,2022-11-23 20:00:00,47
230.0, 100.0, 2.2, 0.0, -2.3, 3.3, -2.3, -1.9, 125.0, 0.0, 4.8, 100.0,2022-11-23 21:00:00,47
