wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year
246.0, None, None,0.0, None,2.1, None,14.4, None, None, None,36.0,2019-05-14 00:00:00,20
261.0, None, None,0.0, None,2.7, None,13.3, None, None, None,37.0,2019-05-14 01:00:00,20
324.0, None, None,0.0, None,1.9, None,12.5, None, None, None,38.0,2019-05-14 02:00:00,20
225.0, None, None,0.0, None,1.7, None,11.7, None, None, None,42.0,2019-05-14 03:00:00,20
224.0, None, None,0.0, None,2.4, None,11.4, None, None, None,46.0,2019-05-14 04:00:00,20
282.0, None, None,0.0, None,0.0, None,11.1, None, None, None,51.0,2019-05-14 05:00:00,20
320.0, None, None,0.0, None,0.0, None,13.0, None, None, None,52.0,2019-05-14 06:00:00,20
3.0, None, None,0.0, None,3.3, None,13.6, None, None, None,53.0,2019-05-14 07:00:00,20
233.0, None, None,0.0, None,2.7, None,13.7, None, None, None,53.0,2019-05-14 08:00:00,20
161.0, None, None,0.0, None,3.6, None,16.6, None, None, None,41.0,2019-05-14 09:00:00,20
145.0, None, None,0.0, None,3.9, None,16.3, None, None, None,41.0,2019-05-14 10:00:00,20
213.0, None, None,0.0, None,6.7, None,14.9, None, None, None,50.0,2019-05-14 11:00:00,20
17.0, None, None,0.0, None,2.2, None,16.5, None, None, None,43.0,2019-05-14 12:00:00,20
50.0, None, None,0.0, None,6.1, None,16.6, None, None, None,48.0,2019-05-14 13:00:00,20
61.0, None, None,0.0, None,5.9, None,15.9, None, None, None,57.0,2019-05-14 14:00:00,20
357.0, None, None,0.2, None,9.8, None,13.3, None, None, None,73.0,2019-05-14 15:00:00,20
98.0, None, None,0.0, None,1.6, None,13.7, None, None, None,85.0,2019-05-14 16:00:00,20
228.0, None, None,0.4, None,2.6, None,13.2, None, None, None,86.0,2019-05-14 17:00:00,20
199.0, None, None,0.0, None,7.1, None,13.0, None, None, None,85.0,2019-05-14 18:00:00,20
219.0, None, None,0.0, None,5.6, None,12.4, None, None, None,83.0,2019-05-14 19:00:00,20
277.0, None, None,0.0, None,4.7, None,11.3, None, None, None,87.0,2019-05-14 20:00:00,20
233.0, None, None,0.0, None,5.2, None,10.8, None, None, None,90.0,2019-05-14 21:00:00,20
289.0, None, None,0.0, None,5.9, None,10.6, None, None, None,72.0,2019-05-14 22:00:00,20
34.0, None, None,0.0, None,1.6, None,9.4, None, None, None,79.0,2019-05-14 23:00:00,20
285.0, None, None,0.0, None,7.5, None,9.5, None, None, None,67.0,2019-05-15 00:00:00,20
266.0, None, None,0.0, None,5.0, None,9.4, None, None, None,67.0,2019-05-15 01:00:00,20
274.0, None, None,0.0, None,4.2, None,9.0, None, None, None,74.0,2019-05-15 02:00:00,20
269.0, None, None,0.0, None,5.6, None,8.4, None, None, None,76.0,2019-05-15 03:00:00,20
275.0, None, None,0.0, None,5.4, None,7.7, None, None, None,80.0,2019-05-15 04:00:00,20
234.0, None, None,0.0, None,1.9, None,8.2, None, None, None,82.0,2019-05-15 05:00:00,20
100.0, None, None,0.0, None,3.0, None,11.6, None, None, None,68.0,2019-05-15 06:00:00,20
105.0, None, None,0.0, None,5.5, None,13.4, None, None, None,63.0,2019-05-15 07:00:00,20
129.0, None, None,0.0, None,5.2, None,15.3, None, None, None,61.0,2019-05-15 08:00:00,20
135.0, None, None,0.0, None,5.8, None,17.2, None, None, None,46.0,2019-05-15 09:00:00,20
98.0, None, None,0.0, None,7.7, None,18.3, None, None, None,45.0,2019-05-15 10:00:00,20
121.0, None, None,0.0, None,8.4, None,20.7, None, None, None,37.0,2019-05-15 11:00:00,20
129.0, None, None,0.0, None,8.7, None,20.7, None, None, None,34.0,2019-05-15 12:00:00,20
105.0, None, None,0.0, None,9.0, None,21.1, None, None, None,29.0,2019-05-15 13:00:00,20
104.0, None, None,0.0, None,6.2, None,21.6, None, None, None,27.0,2019-05-15 14:00:00,20
47.0, None, None,0.0, None,6.6, None,22.3, None, None, None,28.0,2019-05-15 15:00:00,20
15.0, None, None,0.0, None,8.8, None,21.9, None, None, None,29.0,2019-05-15 16:00:00,20
24.0, None, None,0.0, None,10.2, None,21.2, None, None, None,30.0,2019-05-15 17:00:00,20
3.0, None, None,0.0, None,9.6, None,19.4, None, None, None,33.0,2019-05-15 18:00:00,20
349.0, None, None,0.0, None,12.8, None,18.5, None, None, None,34.0,2019-05-15 19:00:00,20
352.0, None, None,0.0, None,11.2, None,17.0, None, None, None,39.0,2019-05-15 20:00:00,20
321.0, None, None,0.0, None,7.4, None,17.2, None, None, None,36.0,2019-05-15 21:00:00,20
344.0, None, None,0.0, None,8.6, None,17.0, None, None, None,36.0,2019-05-15 22:00:00,20
349.0, None, None,0.0, None,5.9, None,16.0, None, None, None,39.0,2019-05-15 23:00:00,20
211.0, None, None,0.0, None,2.3, None,15.6, None, None, None,42.0,2019-05-16 00:00:00,20
78.0, None, None,0.0, None,0.0, None,14.5, None, None, None,49.0,2019-05-16 01:00:00,20
318.0, None, None,0.0, None,11.2, None,12.7, None, None, None,70.0,2019-05-16 02:00:00,20
324.0, None, None,0.2, None,10.0, None,11.7, None, None, None,82.0,2019-05-16 03:00:00,20
334.0, None, None,0.2, None,3.8, None,11.9, None, None, None,79.0,2019-05-16 04:00:00,20
322.0, None, None,0.0, None,4.8, None,11.1, None, None, None,91.0,2019-05-16 05:00:00,20
335.0, None, None,0.2, None,7.0, None,11.6, None, None, None,86.0,2019-05-16 06:00:00,20
22.0, None, None,0.6, None,3.1, None,11.5, None, None, None,94.0,2019-05-16 07:00:00,20
358.0, None, None,0.2, None,5.3, None,11.4, None, None, None,92.0,2019-05-16 08:00:00,20
19.0, None, None,0.0, None,7.6, None,12.0, None, None, None,86.0,2019-05-16 09:00:00,20
18.0, None, None,0.0, None,6.8, None,13.1, None, None, None,83.0,2019-05-16 10:00:00,20
31.0, None, None,0.0, None,2.1, None,13.5, None, None, None,83.0,2019-05-16 11:00:00,20
55.0, None, None,0.0, None,4.3, None,14.3, None, None, None,79.0,2019-05-16 12:00:00,20
52.0, None, None,0.2, None,8.9, None,16.5, None, None, None,70.0,2019-05-16 13:00:00,20
199.0, None, None,0.0, None,2.2, None,15.9, None, None, None,76.0,2019-05-16 14:00:00,20
62.0, None, None,0.0, None,4.8, None,16.5, None, None, None,72.0,2019-05-16 15:00:00,20
149.0, None, None,0.0, None,3.4, None,17.4, None, None, None,72.0,2019-05-16 16:00:00,20
341.0, None, None,0.0, None,4.3, None,15.9, None, None, None,81.0,2019-05-16 17:00:00,20
305.0, None, None,0.0, None,0.0, None,18.6, None, None, None,28.0,2019-05-20 18:00:00,20
2.0, None, None,0.0, None,1.6, None,16.6, None, None, None,40.0,2019-05-20 19:00:00,20
11.0, None, None,0.0, None,7.5, None,15.6, None, None, None,37.0,2019-05-20 20:00:00,20
207.0, None, None,0.0, None,4.4, None,14.9, None, None, None,43.0,2019-05-20 21:00:00,20
5.0, None, None,0.0, None,2.5, None,14.3, None, None, None,38.0,2019-05-20 22:00:00,20
10.0, None, None,0.0, None,7.4, None,14.0, None, None, None,36.0,2019-05-20 23:00:00,20
