RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
79.8, None, None, -6999.0, None, None, 6.0, 8.9, 6.0, 902.0, -6999.0, None, None, 8.0, None, None, None, None, 9.26, None, 9.5, 80.0, None, None, -6999.0, 9.3, 1010.2, 0.0, 0.0,2020-08-20 08:00:00, 902.0,34
76.7, None, None, -6999.0, None, None, 6.0, 8.9, 6.0, 902.0, -6999.0, None, None, 8.0, None, None, None, None, 9.88, None, 9.9, 77.0, None, None, -6999.0, 9.9, 1010.4, 0.0, 0.0,2020-08-20 09:00:00, 902.0,34
68.91, None, None, -6999.0, None, None, 6.0, 8.9, 6.0, 901.0, -6999.0, None, None, 13.0, None, None, None, None, 11.81, None, 11.8, 69.0, None, None, -6999.0, 11.8, 1009.3, 0.1, 5.0,2020-08-20 10:00:00, 901.0,34
69.44, None, None, -6999.0, None, None, 6.0, 8.9, 6.0, 901.0, -6999.0, None, None, 8.0, None, None, None, None, 11.9, None, 12.2, 69.0, None, None, -6999.0, 11.9, 1009.4, 0.1, -4.0,2020-08-20 11:00:00, 901.0,34
77.7, None, None, -6999.0, None, None, 8.0, 8.9, 8.0, 901.0, -6999.0, None, None, 13.0, None, None, None, None, 11.78, None, 12.5, 78.0, None, None, -6999.0, 11.8, 1009.6, 0.1, 4.0,2020-08-20 12:00:00, 901.0,34
79.3, None, None, -6999.0, None, None, 8.0, 8.9, 8.0, 901.0, -6999.0, None, None, 13.0, None, None, None, None, 11.06, None, 12.5, 79.0, None, None, -6999.0, 11.1, 1009.6, 0.0, 1.0,2020-08-20 13:00:00, 901.0,34
85.6, None, None, -6999.0, None, None, 8.0, 8.9, 8.0, 901.0, -6999.0, None, None, 8.0, None, None, None, None, 10.73, None, 12.5, 86.0, None, None, -6999.0, 10.7, 1009.4, 0.1, -6.0,2020-08-20 14:00:00, 901.0,34
90.4, None, None, -6999.0, None, None, 9.0, 8.9, 9.0, 901.0, -6999.0, None, None, 2.0, None, None, None, None, 10.74, None, 12.5, 90.0, None, None, -6999.0, 10.7, 1009.3, 0.5, -6.0,2020-08-20 15:00:00, 901.0,34
93.0, None, None, -6999.0, None, None, 10.0, 8.9, 10.0, 901.0, -6999.0, None, None, 4.0, None, None, None, None, 10.89, None, 12.5, 93.0, None, None, -6999.0, 10.9, 1009.3, 0.9, 2.0,2020-08-20 16:00:00, 901.0,34
93.1, None, None, -6999.0, None, None, 10.0, 8.9, 10.0, 901.0, -6999.0, None, None, 4.0, None, None, None, None, 11.32, None, 12.5, 93.0, None, None, -6999.0, 11.3, 1009.3, 0.4, 0.0,2020-08-20 17:00:00, 901.0,34
91.9, None, None, -6999.0, None, None, 10.0, 8.9, 10.0, 900.0, -6999.0, None, None, 4.0, None, None, None, None, 11.61, None, 12.5, 92.0, None, None, -6999.0, 11.6, 1008.1, 0.1, 1.0,2020-08-20 18:00:00, 900.0,34
91.4, None, None, -6999.0, None, None, 10.0, 11.5, 10.0, 900.0, -6999.0, None, None, 7.0, None, None, None, None, 11.6, None, 11.6, 91.0, None, None, -6999.0, 11.6, 1008.1, 0.0, 3.0,2020-08-20 19:00:00, 900.0,34
92.4, None, None, -6999.0, None, None, 10.0, 11.2, 10.0, 900.0, -6999.0, None, None, 7.0, None, None, None, None, 11.22, None, 11.6, 92.0, None, None, -6999.0, 11.2, 1008.1, 0.0, 1.0,2020-08-20 20:00:00, 900.0,34
93.5, None, None, -6999.0, None, None, 10.0, 10.8, 10.0, 900.0, -6999.0, None, None, 7.0, None, None, None, None, 10.79, None, 11.6, 94.0, None, None, -6999.0, 10.8, 1008.1, -0.1, -1.0,2020-08-20 21:00:00, 900.0,34
94.2, None, None, -6999.0, None, None, 10.0, 10.6, 10.0, 900.0, -6999.0, None, None, 8.0, None, None, None, None, 10.56, None, 11.6, 94.0, None, None, -6999.0, 10.6, 1007.9, 0.0, 1.0,2020-08-20 22:00:00, 900.0,34
94.5, None, None, -6999.0, None, None, 10.0, 10.3, 10.0, 901.0, -6999.0, None, None, 7.0, None, None, None, None, 10.37, None, 11.6, 95.0, None, None, -6999.0, 10.4, 1009.1, 0.0, 0.0,2020-08-20 23:00:00, 901.0,34
94.7, None, None, -6999.0, None, None, 9.0, 10.1, 9.0, 900.0, -6999.0, None, None, 5.0, None, None, None, None, 10.08, None, 11.6, 95.0, None, None, -6999.0, 10.1, 1008.0, 0.0, -2.0,2020-08-21 00:00:00, 900.0,34
93.9, None, None, -6999.0, None, None, 9.0, 10.0, 9.0, 900.0, -6999.0, None, None, 4.0, None, None, None, None, 10.03, None, 11.6, 94.0, None, None, -6999.0, 10.0, 1008.1, 0.0, -1.0,2020-08-21 01:00:00, 900.0,34
94.4, None, None, -6999.0, None, None, 8.0, 9.2, 8.0, 900.0, -6999.0, None, None, 3.0, None, None, None, None, 9.21, None, 11.6, 94.0, None, None, -6999.0, 9.2, 1008.2, -0.1, -1.0,2020-08-21 02:00:00, 900.0,34
94.5, None, None, -6999.0, None, None, 9.0, 9.2, 9.0, 900.0, -6999.0, None, None, 2.0, None, None, None, None, 9.64, None, 11.6, 95.0, None, None, -6999.0, 9.6, 1008.2, 0.0, -1.0,2020-08-21 03:00:00, 900.0,34
94.6, None, None, -6999.0, None, None, 9.0, 9.2, 9.0, 900.0, -6999.0, None, None, 2.0, None, None, None, None, 9.55, None, 11.6, 95.0, None, None, -6999.0, 9.6, 1008.1, 0.0, 0.0,2020-08-21 04:00:00, 900.0,34
94.4, None, None, -6999.0, None, None, 8.0, 9.2, 8.0, 900.0, -6999.0, None, None, 4.0, None, None, None, None, 9.26, None, 11.6, 94.0, None, None, -6999.0, 9.3, 1008.1, 0.0, 1.0,2020-08-21 05:00:00, 900.0,34
94.5, None, None, -6999.0, None, None, 9.0, 9.2, 9.0, 899.0, -6999.0, None, None, 4.0, None, None, None, None, 9.55, None, 11.6, 95.0, None, None, -6999.0, 9.6, 1006.9, 0.0, 0.0,2020-08-21 06:00:00, 899.0,34
92.8, None, None, -6999.0, None, None, 9.0, 9.5, 9.0, 899.0, -6999.0, None, None, 4.0, None, None, None, None, 9.88, None, 9.9, 93.0, None, None, -6999.0, 9.9, 1006.9, 0.0, 0.0,2020-08-21 07:00:00, 899.0,34
91.9, None, None, -6999.0, None, None, 9.0, 9.5, 9.0, 899.0, -6999.0, None, None, 3.0, None, None, None, None, 10.13, None, 10.1, 92.0, None, None, -6999.0, 10.1, 1006.9, 0.0, -1.0,2020-08-21 08:00:00, 899.0,34
87.3, None, None, -6999.0, None, None, 9.0, 9.5, 9.0, 899.0, -6999.0, None, None, 3.0, None, None, None, None, 11.09, None, 11.1, 87.0, None, None, -6999.0, 11.1, 1006.9, 0.1, 0.0,2020-08-21 09:00:00, 899.0,34
84.0, None, None, -6999.0, None, None, 9.0, 9.5, 9.0, 898.0, -6999.0, None, None, 1.0, None, None, None, None, 11.66, None, 11.7, 84.0, None, None, -6999.0, 11.7, 1005.7, 0.1, -2.0,2020-08-21 10:00:00, 898.0,34
80.8, None, None, -6999.0, None, None, 9.0, 9.5, 9.0, 898.0, -6999.0, None, None, 14.0, None, None, None, None, 12.13, None, 12.1, 81.0, None, None, -6999.0, 12.1, 1005.7, 0.0, 13.0,2020-08-21 11:00:00, 898.0,34
78.4, None, None, -6999.0, None, None, 9.0, 9.5, 9.0, 898.0, -6999.0, None, None, 13.0, None, None, None, None, 12.41, None, 12.9, 78.0, None, None, -6999.0, 12.4, 1005.7, 0.0, 0.0,2020-08-21 12:00:00, 898.0,34
81.7, None, None, -6999.0, None, None, 9.0, 9.5, 9.0, 898.0, -6999.0, None, None, 14.0, None, None, None, None, 12.16, None, 12.9, 82.0, None, None, -6999.0, 12.2, 1005.7, 0.0, 0.0,2020-08-21 13:00:00, 898.0,34
83.0, None, None, -6999.0, None, None, 9.0, 9.5, 9.0, 898.0, -6999.0, None, None, 13.0, None, None, None, None, 11.83, None, 12.9, 83.0, None, None, -6999.0, 11.8, 1005.8, 0.0, 0.0,2020-08-21 14:00:00, 898.0,34
78.4, None, None, -6999.0, None, None, 9.0, 9.5, 9.0, 897.0, -6999.0, None, None, 14.0, None, None, None, None, 13.03, None, 13.0, 78.0, None, None, -6999.0, 13.0, 1004.5, 0.1, 0.0,2020-08-21 15:00:00, 897.0,34
80.9, None, None, -6999.0, None, None, 9.0, 9.5, 9.0, 898.0, -6999.0, None, None, 13.0, None, None, None, None, 12.65, None, 13.3, 81.0, None, None, -6999.0, 12.7, 1005.7, 0.0, 0.0,2020-08-21 16:00:00, 898.0,34
77.3, None, None, -6999.0, None, None, 10.0, 9.5, 10.0, 897.0, -6999.0, None, None, 14.0, None, None, None, None, 13.51, None, 13.5, 77.0, None, None, -6999.0, 13.5, 1004.5, 0.1, 0.0,2020-08-21 17:00:00, 897.0,34
83.5, None, None, -6999.0, None, None, 10.0, 9.5, 10.0, 897.0, -6999.0, None, None, 14.0, None, None, None, None, 12.89, None, 13.6, 84.0, None, None, -6999.0, 12.9, 1004.6, 0.0, 0.0,2020-08-21 18:00:00, 897.0,34
79.3, None, None, -6999.0, None, None, 10.0, 12.9, 10.0, 898.0, -6999.0, None, None, 11.0, None, None, None, None, 13.13, None, 13.4, 79.0, None, None, -6999.0, 13.1, 1005.6, 0.0, -3.0,2020-08-21 19:00:00, 898.0,34
84.2, None, None, -6999.0, None, None, 10.0, 12.6, 10.0, 898.0, -6999.0, None, None, 9.0, None, None, None, None, 12.55, None, 13.4, 84.0, None, None, -6999.0, 12.6, 1005.7, -0.1, -2.0,2020-08-21 20:00:00, 898.0,34
87.4, None, None, -6999.0, None, None, 10.0, 11.8, 10.0, 898.0, -6999.0, None, None, 9.0, None, None, None, None, 11.83, None, 13.4, 87.0, None, None, -6999.0, 11.8, 1005.6, 0.0, 0.0,2020-08-21 21:00:00, 898.0,34
86.8, None, None, -6999.0, None, None, 9.0, 11.5, 9.0, 898.0, -6999.0, None, None, 9.0, None, None, None, None, 11.45, None, 13.4, 87.0, None, None, -6999.0, 11.5, 1005.6, 0.0, 0.0,2020-08-21 22:00:00, 898.0,34
87.2, None, None, -6999.0, None, None, 9.0, 11.3, 9.0, 899.0, -6999.0, None, None, 9.0, None, None, None, None, 11.37, None, 13.4, 87.0, None, None, -6999.0, 11.4, 1006.7, -0.1, 0.0,2020-08-21 23:00:00, 899.0,34
86.7, None, None, -6999.0, None, None, 9.0, 11.3, 9.0, 899.0, -6999.0, None, None, 9.0, None, None, None, None, 11.28, None, 13.4, 87.0, None, None, -6999.0, 11.3, 1006.7, 0.0, 0.0,2020-08-22 00:00:00, 899.0,34
88.1, None, None, -6999.0, None, None, 9.0, 11.0, 9.0, 899.0, -6999.0, None, None, 9.0, None, None, None, None, 11.04, None, 13.4, 88.0, None, None, -6999.0, 11.0, 1006.7, 0.0, 0.0,2020-08-22 01:00:00, 899.0,34
89.3, None, None, -6999.0, None, None, 9.0, 10.7, 9.0, 899.0, -6999.0, None, None, 9.0, None, None, None, None, 10.7, None, 13.4, 89.0, None, None, -6999.0, 10.7, 1006.8, 0.0, 0.0,2020-08-22 02:00:00, 899.0,34
90.4, None, None, -6999.0, None, None, 9.0, 10.5, 9.0, 899.0, -6999.0, None, None, 9.0, None, None, None, None, 10.46, None, 13.4, 90.0, None, None, -6999.0, 10.5, 1006.7, 0.0, 0.0,2020-08-22 03:00:00, 899.0,34
89.0, None, None, -6999.0, None, None, 9.0, 10.4, 9.0, 899.0, -6999.0, None, None, 8.0, None, None, None, None, 10.41, None, 13.4, 89.0, None, None, -6999.0, 10.4, 1006.7, 0.0, -1.0,2020-08-22 04:00:00, 899.0,34
90.0, None, None, -6999.0, None, None, 9.0, 10.1, 9.0, 900.0, -6999.0, None, None, 3.0, None, None, None, None, 10.17, None, 13.4, 90.0, None, None, -6999.0, 10.2, 1007.8, 0.0, -6.0,2020-08-22 05:00:00, 900.0,34
90.4, None, None, -6999.0, None, None, 8.0, 10.0, 8.0, 900.0, -6999.0, None, None, 2.0, None, None, None, None, 9.98, None, 13.4, 90.0, None, None, -6999.0, 10.0, 1007.9, 0.0, 0.0,2020-08-22 06:00:00, 900.0,34
91.1, None, None, -6999.0, None, None, 8.0, 9.8, 8.0, 900.0, -6999.0, None, None, 4.0, None, None, None, None, 9.84, None, 10.1, 91.0, None, None, -6999.0, 9.8, 1007.9, 0.3, 2.0,2020-08-22 07:00:00, 900.0,34
93.9, None, None, -6999.0, None, None, 9.0, 9.6, 9.0, 900.0, -6999.0, None, None, 1.0, None, None, None, None, 9.55, None, 10.1, 94.0, None, None, -6999.0, 9.6, 1007.9, 0.6, -4.0,2020-08-22 08:00:00, 900.0,34
94.4, None, None, -6999.0, None, None, 9.0, 9.6, 9.0, 900.0, -6999.0, None, None, 4.0, None, None, None, None, 9.69, None, 10.1, 94.0, None, None, -6999.0, 9.7, 1008.0, 1.0, 3.0,2020-08-22 09:00:00, 900.0,34
94.8, None, None, -6999.0, None, None, 9.0, 9.6, 9.0, 901.0, -6999.0, None, None, 1.0, None, None, None, None, 9.6, None, 10.1, 95.0, None, None, -6999.0, 9.6, 1009.2, 2.2, -4.0,2020-08-22 10:00:00, 901.0,34
95.4, None, None, -6999.0, None, None, 9.0, 9.5, 9.0, 901.0, -6999.0, None, None, 0.0, None, None, None, None, 9.88, None, 10.1, 95.0, None, None, -6999.0, 9.9, 1009.2, 1.3, 0.0,2020-08-22 11:00:00, 901.0,34
94.9, None, None, -6999.0, None, None, 9.0, 9.5, 9.0, 901.0, -6999.0, None, None, 4.0, None, None, None, None, 10.08, None, 10.2, 95.0, None, None, -6999.0, 10.1, 1009.2, 0.2, 4.0,2020-08-22 12:00:00, 901.0,34
95.1, None, None, -6999.0, None, None, 9.0, 9.5, 9.0, 902.0, -6999.0, None, None, 0.0, None, None, None, None, 9.88, None, 10.2, 95.0, None, None, -6999.0, 9.9, 1010.3, 0.2, -4.0,2020-08-22 13:00:00, 902.0,34
95.1, None, None, -6999.0, None, None, 10.0, 9.5, 10.0, 902.0, -6999.0, None, None, 1.0, None, None, None, None, 10.41, None, 10.5, 95.0, None, None, -6999.0, 10.4, 1010.3, 0.5, 1.0,2020-08-22 14:00:00, 902.0,34
94.3, None, None, -6999.0, None, None, 10.0, 9.5, 10.0, 902.0, -6999.0, None, None, 2.0, None, None, None, None, 10.7, None, 10.8, 94.0, None, None, -6999.0, 10.7, 1010.3, 0.9, 1.0,2020-08-22 15:00:00, 902.0,34
94.5, None, None, -6999.0, None, None, 10.0, 9.5, 10.0, 903.0, -6999.0, None, None, 0.0, None, None, None, None, 10.75, None, 10.8, 95.0, None, None, -6999.0, 10.8, 1011.4, 0.7, -2.0,2020-08-22 16:00:00, 903.0,34
94.6, None, None, -6999.0, None, None, 10.0, 9.5, 10.0, 903.0, -6999.0, None, None, 1.0, None, None, None, None, 10.79, None, 10.9, 95.0, None, None, -6999.0, 10.8, 1011.4, 0.0, 1.0,2020-08-22 17:00:00, 903.0,34
94.4, None, None, -6999.0, None, None, 10.0, 9.5, 10.0, 903.0, -6999.0, None, None, 3.0, None, None, None, None, 10.7, None, 10.9, 94.0, None, None, -6999.0, 10.7, 1011.5, 0.1, 1.0,2020-08-22 18:00:00, 903.0,34
94.5, None, None, -6999.0, None, None, 10.0, 10.5, 10.0, 903.0, -6999.0, None, None, 3.0, None, None, None, None, 10.46, None, 10.8, 95.0, None, None, -6999.0, 10.5, 1011.5, 0.0, 0.0,2020-08-22 19:00:00, 903.0,34
95.0, None, None, -6999.0, None, None, 9.0, 9.9, 9.0, 904.0, -6999.0, None, None, 2.0, None, None, None, None, 9.93, None, 10.8, 95.0, None, None, -6999.0, 9.9, 1012.7, 0.1, -1.0,2020-08-22 20:00:00, 904.0,34
95.4, None, None, -6999.0, None, None, 9.0, 9.6, 9.0, 904.0, -6999.0, None, None, 1.0, None, None, None, None, 9.6, None, 10.8, 95.0, None, None, -6999.0, 9.6, 1012.8, 0.0, -1.0,2020-08-22 21:00:00, 904.0,34
95.5, None, None, -6999.0, None, None, 9.0, 9.3, 9.0, 905.0, -6999.0, None, None, 0.0, None, None, None, None, 9.31, None, 10.8, 96.0, None, None, -6999.0, 9.3, 1013.9, 0.1, 0.0,2020-08-22 22:00:00, 905.0,34
95.9, None, None, -6999.0, None, None, 9.0, 9.1, 9.0, 905.0, -6999.0, None, None, 0.0, None, None, 7.9, None, 9.12, None, 10.8, 96.0, None, None, -6999.0, 9.1, 1013.9, 0.0, 0.0,2020-08-22 23:00:00, 905.0,34
95.8, None, None, -6999.0, None, None, 8.0, 9.0, 8.0, 905.0, -6999.0, None, None, 0.0, None, None, 7.9, None, 9.02, None, 10.8, 96.0, None, None, -6999.0, 9.0, 1013.9, 0.0, 0.0,2020-08-23 00:00:00, 905.0,34
96.1, None, None, -6999.0, None, None, 8.0, 8.7, 8.0, 905.0, -6999.0, None, None, 0.0, None, None, 7.9, None, 8.68, None, 10.8, 96.0, None, None, -6999.0, 8.7, 1014.0, 0.0, 0.0,2020-08-23 01:00:00, 905.0,34
96.1, None, None, -6999.0, None, None, 7.0, 7.9, 7.0, 906.0, -6999.0, None, None, 0.0, None, None, 7.9, None, 7.93, None, 10.8, 96.0, None, None, -6999.0, 7.9, 1015.1, 0.0, 0.0,2020-08-23 02:00:00, 906.0,34
96.2, None, None, -6999.0, None, None, 7.0, 7.8, 7.0, 906.0, -6999.0, None, None, 0.0, None, None, 7.9, None, 7.89, None, 10.8, 96.0, None, None, -6999.0, 7.9, 1015.1, 0.0, 0.0,2020-08-23 03:00:00, 906.0,34
96.6, None, None, -6999.0, None, None, 8.0, 7.8, 8.0, 906.0, -6999.0, None, None, 0.0, None, None, 7.9, None, 8.13, None, 10.8, 97.0, None, None, -6999.0, 8.1, 1015.0, 0.0, 0.0,2020-08-23 04:00:00, 906.0,34
