wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,snw_dpth,week_of_year,pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,SNOW_ON_THE_GROUND
,,,,,,,,,,,,2018-10-24 00:00:00, 0.0,43,, None, None, None, None,10.7, None, None,585.0, 1.0, None, None
,,,,,,,,,,,,2018-10-24 01:00:00, None,43,, None, None, None, None,9.0, None, None,585.0, 1.0, None, None
,,,,,,,,,,,,2018-10-24 02:00:00, None,43,, None, None, None, None,7.9, None, None,585.0, 0.0, None, None
,,,,,,,,,,,,2018-10-24 03:00:00, None,43,, None, None, None, None,8.1, None, None,585.0, 0.0, None, None
,,,,,,,,,,,,2018-10-24 04:00:00, 0.0,43,, None, None, None, None,6.9, None, None,586.0, 0.0, None, None
,,,,,,,,,,,,2018-10-24 05:00:00, 0.0,43,, None, None, None, None,7.4, None, None,586.0, 0.0, None, None
,,,,,,,,,,,,2018-10-24 06:00:00, 0.0,43,, None, None, None, None,4.8, None, None,586.0, 0.0, None, None
,,,,,,,,,,,,2018-10-24 07:00:00, None,43,, None, None, None, None,3.6, None, None,587.0, 0.0, None, None
,,,,,,,,,,,,2018-10-24 08:00:00, None,43,, None, None, None, None,3.6, None, None,588.0, 0.0, None, None
,,,,,,,,,,,,2018-10-24 09:00:00, None,43,, None, None, None, None,3.3, None, None,588.0, 0.0, None, None
,,,,,,,,,,,,2018-10-24 10:00:00, None,43,, None, None, None, None,3.0, None, None,588.0, 0.0, None, None
,,,,,,,,,,,,2018-10-24 11:00:00, None,43,, None, None, None, None,3.1, None, None,588.0, 0.0, None, None
,,,,,,,,,,,,2018-10-24 12:00:00, None,43,, None, None, None, None,3.0, None, None,588.0, 0.0, None, None
,,,,,,,,,,,,2018-10-24 13:00:00, None,43,, None, None, None, None,2.6, None, None,588.0, 0.0, None, None
,,,,,,,,,,,,2018-10-24 14:00:00, None,43,, None, None, None, None,1.9, None, None,589.0, 0.0, None, None
,,,,,,,,,,,,2018-10-24 15:00:00, None,43,, None, None, None, None,1.1, None, None,589.0, 0.0, None, None
,,,,,,,,,,,,2018-10-24 16:00:00, None,43,, None, None, None, None,1.4, None, None,589.0, None, None, None
,,,,,,,,,,,,2018-10-24 17:00:00, None,43,, None, None, None, None,1.5, None, None,589.0, None, None, None
,,,,,,,,,,,,2018-10-24 18:00:00, None,43,, None, None, None, None,3.1, None, None,588.0, 0.0, None, None
,,,,,,,,,,,,2018-10-24 19:00:00, 0.0,43,, None, None, None, None,3.1, None, None,588.0, 0.0, None, None
,,,,,,,,,,,,2018-10-24 20:00:00, 0.0,43,, None, None, None, None,3.4, None, None,589.0, 0.0, None, None
,,,,,,,,,,,,2018-10-24 21:00:00, 0.0,43,, None, None, None, None,4.9, None, None,588.0, 0.0, None, None
,,,,,,,,,,,,2018-10-24 22:00:00, None,43,, None, None, None, None,5.8, None, None,589.0, 0.0, None, None
,,,,,,,,,,,,2018-10-24 23:00:00, 0.0,43,, None, None, None, None,5.6, None, None,588.0, 0.0, None, None
,,,,,,,,,,,,2018-10-25 00:00:00, None,43,, None, None, None, None,4.4, None, None,589.0, 0.0, None, None
,,,,,,,,,,,,2018-10-25 01:00:00, 0.0,43,, None, None, None, None,1.6, None, None,589.0, 0.0, None, None
,,,,,,,,,,,,2018-10-25 02:00:00, 0.0,43,, None, None, None, None,1.5, None, None,589.0, None, None, None
,,,,,,,,,,,,2018-10-25 03:00:00, None,43,, None, None, None, None,1.5, None, None,589.0, None, None, None
,,,,,,,,,,,,2018-10-25 04:00:00, None,43,, None, None, None, None,1.4, None, None,589.0, None, None, None
,,,,,,,,,,,,2018-10-25 05:00:00, None,43,, None, None, None, None,1.2, None, None,589.0, None, None, None
,,,,,,,,,,,,2018-10-25 06:00:00, 0.0,43,, None, None, None, None,1.9, None, None,589.0, None, None, None
,,,,,,,,,,,,2018-10-25 07:00:00, 0.0,43,, None, None, None, None,1.1, None, None,590.0, None, None, None
,,,,,,,,,,,,2018-10-25 08:00:00, None,43,, None, None, None, None,0.9, None, None,590.0, None, None, None
,,,,,,,,,,,,2018-10-25 09:00:00, None,43,, None, None, None, None,0.6, None, None,590.0, None, None, None
,,,,,,,,,,,,2018-10-25 10:00:00, None,43,, None, None, None, None,0.6, None, None,590.0, None, None, None
,,,,,,,,,,,,2018-10-25 11:00:00, None,43,, None, None, None, None,-0.2, None, None,591.0, None, None, None
,,,,,,,,,,,,2018-10-25 12:00:00, None,43,, None, None, None, None,-0.3, None, None,592.0, None, None, None
,,,,,,,,,,,,2018-10-25 13:00:00, None,43,, None, None, None, None,-0.6, None, None,592.0, None, None, None
,,,,,,,,,,,,2018-10-25 14:00:00, None,43,, None, None, None, None,-0.1, None, None,592.0, None, None, None
,,,,,,,,,,,,2018-10-25 15:00:00, None,43,, None, None, None, None,-0.6, None, None,592.0, None, None, None
,,,,,,,,,,,,2018-10-25 16:00:00, None,43,, None, None, None, None,0.2, None, None,592.0, None, None, None
,,,,,,,,,,,,2018-10-25 17:00:00, None,43,, None, None, None, None,0.4, None, None,592.0, None, None, None
,,,,,,,,,,,,2018-10-25 18:00:00, None,43,, None, None, None, None,0.8, None, None,592.0, None, None, None
,,,,,,,,,,,,2018-10-25 19:00:00, None,43,, None, None, None, None,2.1, None, None,591.0, None, None, None
,,,,,,,,,,,,2018-10-25 20:00:00, 0.0,43,, None, None, None, None,2.4, None, None,591.0, None, None, None
,,,,,,,,,,,,2018-10-25 21:00:00, None,43,, None, None, None, None,0.4, None, None,593.0, 0.0, None, None
,,,,,,,,,,,,2018-10-25 22:00:00, None,43,, None, None, None, None,0.4, None, None,594.0, 1.0, None, None
,,,,,,,,,,,,2018-10-25 23:00:00, None,43,, None, None, None, None,1.3, None, None,594.0, 1.0, None, None
,,,,,,,,,,,,2018-10-26 00:00:00, None,43,, None, None, None, None,1.5, None, None,594.0, 0.0, None, None
,,,,,,,,,,,,2018-10-26 01:00:00, None,43,, None, None, None, None,1.3, None, None,594.0, 0.0, None, None
,,,,,,,,,,,,2018-10-26 02:00:00, None,43,, None, None, None, None,1.1, None, None,594.0, None, None, None
,,,,,,,,,,,,2018-10-26 03:00:00, None,43,, None, None, None, None,1.3, None, None,594.0, None, None, None
,,,,,,,,,,,,2018-10-26 04:00:00, None,43,, None, None, None, None,1.5, None, None,594.0, None, None, None
,,,,,,,,,,,,2018-10-26 05:00:00, None,43,, None, None, None, None,1.5, None, None,594.0, None, None, None
,,,,,,,,,,,,2018-10-26 06:00:00, None,43,, None, None, None, None,1.4, None, None,595.0, None, None, None
,,,,,,,,,,,,2018-10-26 07:00:00, None,43,, None, None, None, None,1.1, None, None,595.0, None, None, None
,,,,,,,,,,,,2018-10-26 08:00:00, None,43,, None, None, None, None,1.0, None, None,594.0, None, None, None
,,,,,,,,,,,,2018-10-26 09:00:00, None,43,, None, None, None, None,0.9, None, None,594.0, None, None, None
,,,,,,,,,,,,2018-10-26 10:00:00, None,43,, None, None, None, None,0.8, None, None,594.0, None, None, None
,,,,,,,,,,,,2018-10-26 11:00:00, None,43,, None, None, None, None,0.4, None, None,594.0, None, None, None
,,,,,,,,,,,,2018-10-26 12:00:00, None,43,, None, None, None, None,0.3, None, None,595.0, None, None, None
,,,,,,,,,,,,2018-10-26 13:00:00, None,43,, None, None, None, None,0.1, None, None,595.0, None, None, None
,,,,,,,,,,,,2018-10-26 14:00:00, None,43,, None, None, None, None,0.3, None, None,595.0, 0.0, None, None
,,,,,,,,,,,,2018-10-26 15:00:00, None,43,, None, None, None, None,0.9, None, None,597.0, 0.0, None, None
,,,,,,,,,,,,2018-10-26 16:00:00, None,43,, None, None, None, None,1.2, None, None,597.0, 0.0, None, None
,,,,,,,,,,,,2018-10-26 17:00:00, None,43,, None, None, None, None,1.6, None, None,597.0, None, None, None
,,,,,,,,,,,,2018-10-26 18:00:00, None,43,, None, None, None, None,1.9, None, None,597.0, None, None, None
,,,,,,,,,,,,2018-10-26 19:00:00, None,43,, None, None, None, None,2.2, None, None,597.0, None, None, None
,,,,,,,,,,,,2018-10-26 20:00:00, None,43,, None, None, None, None,2.3, None, None,597.0, None, None, None
,,,,,,,,,,,,2018-10-26 21:00:00, None,43,, None, None, None, None,2.6, None, None,597.0, None, None, None
,,,,,,,,,,,,2018-10-26 22:00:00, None,43,, None, None, None, None,3.2, None, None,597.0, None, None, None
,,,,,,,,,,,,2018-10-26 23:00:00, None,43,, None, None, None, None,2.9, None, None,597.0, None, None, None
,,,,,,,,,,,,2018-10-27 00:00:00, None,43,, None, None, None, None,2.4, None, None,597.0, None, None, None
,,,,,,,,,,,,2018-10-27 01:00:00, None,43,, None, None, None, None,1.9, None, None,597.0, None, None, None
,,,,,,,,,,,,2018-10-27 02:00:00, None,43,, None, None, None, None,1.1, None, None,597.0, None, None, None
,,,,,,,,,,,,2018-10-27 03:00:00, None,43,, None, None, None, None,0.2, None, None,597.0, None, None, None
,,,,,,,,,,,,2018-10-27 04:00:00, None,43,, None, None, None, None,-0.2, None, None,597.0, None, None, None
,,,,,,,,,,,,2018-10-27 05:00:00, None,43,, None, None, None, None,-0.3, None, None,598.0, None, None, None
,,,,,,,,,,,,2018-10-27 06:00:00, None,43,, None, None, None, None,-0.7, None, None,597.0, None, None, None
,,,,,,,,,,,,2018-10-27 07:00:00, None,43,, None, None, None, None,-1.2, None, None,598.0, None, None, None
,,,,,,,,,,,,2018-10-27 08:00:00, None,43,, None, None, None, None,-1.7, None, None,599.0, None, None, None
,,,,,,,,,,,,2018-10-27 09:00:00, None,43,, None, None, None, None,-1.7, None, None,598.0, None, None, None
,,,,,,,,,,,,2018-10-27 10:00:00, None,43,, None, None, None, None,-2.0, None, None,599.0, None, None, None
,,,,,,,,,,,,2018-10-27 11:00:00, None,43,, None, None, None, None,-2.2, None, None,599.0, None, None, None
,,,,,,,,,,,,2018-10-27 12:00:00, None,43,, None, None, None, None,-2.4, None, None,599.0, None, None, None
,,,,,,,,,,,,2018-10-27 13:00:00, None,43,, None, None, None, None,-2.8, None, None,599.0, None, None, None
,,,,,,,,,,,,2018-10-27 14:00:00, None,43,, None, None, None, None,-3.6, None, None,599.0, None, None, None
,,,,,,,,,,,,2018-10-27 15:00:00, None,43,, None, None, None, None,-3.7, None, None,599.0, None, None, None
,,,,,,,,,,,,2018-10-27 16:00:00, None,43,, None, None, None, None,-2.8, None, None,599.0, None, None, None
,,,,,,,,,,,,2018-10-27 17:00:00, None,43,, None, None, None, None,0.4, None, None,598.0, None, None, None
,,,,,,,,,,,,2018-10-27 18:00:00, None,43,, None, None, None, None,0.6, None, None,598.0, None, None, None
,,,,,,,,,,,,2018-10-27 19:00:00, None,43,, None, None, None, None,1.0, None, None,598.0, None, None, None
,,,,,,,,,,,,2018-10-27 20:00:00, 0.0,43,, None, None, None, None,1.3, None, None,598.0, None, None, None
,,,,,,,,,,,,2018-10-27 21:00:00, 0.0,43,, None, None, None, None,1.9, None, None,598.0, None, None, None
,,,,,,,,,,,,2018-10-27 22:00:00, 0.0,43,, None, None, None, None,1.2, None, None,599.0, None, None, None
,,,,,,,,,,,,2018-10-27 23:00:00, 0.0,43,, None, None, None, None,0.4, None, None,599.0, None, None, None
,,,,,,,,,,,,2018-10-28 00:00:00, 0.0,43,, None, None, None, None,-0.3, None, None,599.0, None, None, None
,,,,,,,,,,,,2018-10-28 01:00:00, 0.0,43,, None, None, None, None,-0.7, None, None,599.0, None, None, None
,,,,,,,,,,,,2018-10-28 02:00:00, 0.0,43,, None, None, None, None,-0.6, None, None,599.0, None, None, None
,,,,,,,,,,,,2018-10-28 03:00:00, 0.0,43,, None, None, None, None,-0.8, None, None,599.0, None, None, None
,,,,,,,,,,,,2018-10-28 04:00:00, 0.0,43,, None, None, None, None,-0.6, None, None,599.0, None, None, None
,,,,,,,,,,,,2018-10-28 05:00:00, 0.0,43,, None, None, None, None,-0.3, None, None,599.0, None, None, None
,,,,,,,,,,,,2018-10-28 06:00:00, 0.0,43,, None, None, None, None,-0.7, None, None,599.0, None, None, None
,,,,,,,,,,,,2018-10-28 07:00:00, None,43,, None, None, None, None,-1.6, None, None,601.0, None, None, None
,,,,,,,,,,,,2018-10-28 08:00:00, None,43,, None, None, None, None,-1.5, None, None,606.0, 4.0, None, None
,,,,,,,,,,,,2018-10-28 09:00:00, None,43,, None, None, None, None,-1.6, None, None,608.0, 7.0, None, None
,,,,,,,,,,,,2018-10-28 10:00:00, None,43,, None, None, None, None,-1.7, None, None,610.0, 8.0, None, None
,,,,,,,,,,,,2018-10-28 11:00:00, None,43,, None, None, None, None,-1.6, None, None,610.0, 8.0, None, None
,,,,,,,,,,,,2018-10-28 12:00:00, None,43,, None, None, None, None,-1.5, None, None,612.0, 10.0, None, None
,,,,,,,,,,,,2018-10-28 13:00:00, None,43,, None, None, None, None,-1.3, None, None,614.0, 13.0, None, None
,,,,,,,,,,,,2018-10-28 14:00:00, None,43,, None, None, None, None,-1.0, None, None,615.0, 14.0, None, None
,,,,,,,,,,,,2018-10-28 15:00:00, None,43,, None, None, None, None,-0.8, None, None,615.0, 14.0, None, None
,,,,,,,,,,,,2018-10-28 16:00:00, None,43,, None, None, None, None,-0.8, None, None,616.0, 15.0, None, None
,,,,,,,,,,,,2018-10-28 17:00:00, None,43,, None, None, None, None,-0.5, None, None,616.0, 15.0, None, None
,,,,,,,,,,,,2018-10-28 18:00:00, None,43,, None, None, None, None,-0.6, None, None,617.0, 16.0, None, None
,,,,,,,,,,,,2018-10-28 19:00:00, 7.0,43,, None, None, None, None,-0.7, None, None,619.0, 18.0, None, None
,,,,,,,,,,,,2018-10-28 20:00:00, 9.0,43,, None, None, None, None,-0.4, None, None,622.0, 21.0, None, None
,,,,,,,,,,,,2018-10-28 21:00:00, 9.0,43,, None, None, None, None,-0.5, None, None,622.0, 21.0, None, None
,,,,,,,,,,,,2018-10-28 22:00:00, 9.0,43,, None, None, None, None,-0.8, None, None,623.0, 21.0, None, None
,,,,,,,,,,,,2018-10-28 23:00:00, 9.0,43,, None, None, None, None,-0.9, None, None,623.0, 21.0, None, None
