wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year
278.0, None, None,0.0, None,3.0, None,9.0, None, None, None,72.0,2016-05-06 00:00:00,19
310.0, None, None,0.0, None,4.9, None,8.3, None, None, None,81.0,2016-05-06 01:00:00,19
263.0, None, None,0.0, None,4.2, None,7.7, None, None, None,86.0,2016-05-06 02:00:00,19
271.0, None, None,0.0, None,6.0, None,7.4, None, None, None,78.0,2016-05-06 03:00:00,19
250.0, None, None,0.0, None,4.7, None,6.8, None, None, None,86.0,2016-05-06 04:00:00,19
10.0, None, None,0.0, None,3.3, None,6.8, None, None, None,69.0,2016-05-06 05:00:00,19
338.0, None, None,0.0, None,8.2, None,10.5, None, None, None,67.0,2016-05-06 06:00:00,19
4.0, None, None,0.0, None,8.7, None,13.2, None, None, None,61.0,2016-05-06 07:00:00,19
10.0, None, None,0.0, None,8.8, None,14.1, None, None, None,51.0,2016-05-06 08:00:00,19
42.0, None, None,0.0, None,6.9, None,16.0, None, None, None,56.0,2016-05-06 09:00:00,19
55.0, None, None,0.0, None,7.8, None,17.8, None, None, None,52.0,2016-05-06 10:00:00,19
95.0, None, None,0.0, None,7.6, None,20.3, None, None, None,47.0,2016-05-06 11:00:00,19
32.0, None, None,0.0, None,7.3, None,21.5, None, None, None,39.0,2016-05-06 12:00:00,19
38.0, None, None,0.0, None,8.4, None,22.3, None, None, None,35.0,2016-05-06 13:00:00,19
337.0, None, None,0.0, None,8.7, None,23.5, None, None, None,33.0,2016-05-06 14:00:00,19
3.0, None, None,0.0, None,9.0, None,24.4, None, None, None,30.0,2016-05-06 15:00:00,19
46.0, None, None,0.0, None,5.8, None,25.5, None, None, None,30.0,2016-05-06 16:00:00,19
211.0, None, None,0.0, None,3.5, None,26.5, None, None, None,28.0,2016-05-06 17:00:00,19
311.0, None, None,0.0, None,9.3, None,22.2, None, None, None,32.0,2016-05-06 18:00:00,19
304.0, None, None,0.0, None,8.7, None,20.2, None, None, None,35.0,2016-05-06 19:00:00,19
291.0, None, None,0.0, None,10.5, None,18.8, None, None, None,37.0,2016-05-06 20:00:00,19
311.0, None, None,0.0, None,7.0, None,19.4, None, None, None,34.0,2016-05-06 21:00:00,19
160.0, None, None,0.0, None,4.7, None,17.6, None, None, None,33.0,2016-05-06 22:00:00,19
198.0, None, None,0.0, None,4.8, None,14.4, None, None, None,44.0,2016-05-06 23:00:00,19
221.0, None, None,0.0, None,2.6, None,13.0, None, None, None,44.0,2016-05-07 00:00:00,19
230.0, None, None,0.0, None,3.6, None,12.1, None, None, None,43.0,2016-05-07 01:00:00,19
244.0, None, None,0.0, None,2.0, None,11.5, None, None, None,46.0,2016-05-07 02:00:00,19
244.0, None, None,0.0, None,1.8, None,10.8, None, None, None,51.0,2016-05-07 03:00:00,19
225.0, None, None,0.0, None,6.5, None,10.6, None, None, None,51.0,2016-05-07 04:00:00,19
227.0, None, None,0.0, None,5.0, None,10.2, None, None, None,56.0,2016-05-07 05:00:00,19
201.0, None, None,0.0, None,3.1, None,13.0, None, None, None,60.0,2016-05-07 06:00:00,19
36.0, None, None,0.0, None,5.2, None,16.1, None, None, None,51.0,2016-05-07 07:00:00,19
83.0, None, None,0.0, None,6.3, None,17.6, None, None, None,49.0,2016-05-07 08:00:00,19
94.0, None, None,0.0, None,6.5, None,17.8, None, None, None,46.0,2016-05-07 09:00:00,19
99.0, None, None,0.0, None,6.0, None,19.4, None, None, None,43.0,2016-05-07 10:00:00,19
100.0, None, None,0.0, None,6.4, None,21.1, None, None, None,33.0,2016-05-07 11:00:00,19
131.0, None, None,0.0, None,6.7, None,22.8, None, None, None,33.0,2016-05-07 12:00:00,19
127.0, None, None,0.0, None,6.0, None,24.1, None, None, None,32.0,2016-05-07 13:00:00,19
108.0, None, None,0.0, None,5.4, None,25.2, None, None, None,26.0,2016-05-07 14:00:00,19
129.0, None, None,0.0, None,5.1, None,26.9, None, None, None,16.0,2016-05-07 15:00:00,19
133.0, None, None,0.0, None,5.7, None,27.5, None, None, None,20.0,2016-05-07 16:00:00,19
158.0, None, None,0.0, None,5.7, None,27.1, None, None, None,24.0,2016-05-07 17:00:00,19
204.0, None, None,0.0, None,7.2, None,23.2, None, None, None,31.0,2016-05-07 18:00:00,19
172.0, None, None,0.0, None,8.4, None,21.1, None, None, None,36.0,2016-05-07 19:00:00,19
199.0, None, None,0.0, None,6.7, None,21.0, None, None, None,26.0,2016-05-07 20:00:00,19
147.0, None, None,0.0, None,16.1, None,22.3, None, None, None,23.0,2016-05-07 21:00:00,19
