ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,stn_pres
,,,,2016-10-14 11:00:00,,,42,3.0, None, None,0.0, None,3.1, None,9.6, None, None, None,88.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-10-14 12:00:00,,,42,2.0, None, None,0.0, None,6.8, None,9.5, None, None, None,82.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-10-14 13:00:00,,,42,3.0, None, None,0.0, None,3.1, None,10.7, None, None, None,84.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-10-14 14:00:00,,,42,3.0, None, None,0.0, None,4.6, None,10.3, None, None, None,85.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-10-14 15:00:00,,,42,3.0, None, None,0.0, None,3.7, None,9.9, None, None, None,91.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-10-14 16:00:00,,,42,3.0, None, None,0.0, None,7.1, None,9.2, None, None, None,96.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-10-14 17:00:00,,,42,8.0, None, None,0.2, None,9.0, None,10.0, None, None, None,81.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-10-14 18:00:00,,,42,29.0, None, None,0.0, None,11.8, None,10.4, None, None, None,82.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-10-14 19:00:00,,,42,1.0, None, None,0.0, None,9.7, None,9.9, None, None, None,82.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-10-14 20:00:00,,,42,56.0, None, None,0.0, None,14.1, None,12.0, None, None, None,58.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-10-14 21:00:00,,,42,68.0, None, None,0.0, None,15.5, None,12.6, None, None, None,53.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-10-14 22:00:00,,,42,118.0, None, None,0.0, None,20.7, None,11.9, None, None, None,58.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-10-14 23:00:00,,,42,98.0, None, None,0.0, None,14.2, None,11.5, None, None, None,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-10-15 00:00:00,,,42,35.0, None, None,0.0, None,12.0, None,10.6, None, None, None,58.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-10-15 01:00:00,,,42,180.0, None, None,0.0, None,17.5, None,11.0, None, None, None,57.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-10-15 02:00:00,,,42,51.0, None, None,0.0, None,9.0, None,11.0, None, None, None,62.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-10-15 03:00:00,,,42,3.0, None, None,0.0, None,3.6, None,9.8, None, None, None,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-10-15 04:00:00,,,42,3.0, None, None,0.0, None,5.5, None,10.0, None, None, None,62.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-10-15 05:00:00,,,42,9.0, None, None,0.0, None,7.9, None,8.9, None, None, None,68.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-10-15 06:00:00,,,42,14.0, None, None,0.0, None,11.0, None,9.6, None, None, None,73.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-10-15 07:00:00,,,42,4.0, None, None,0.0, None,5.8, None,8.8, None, None, None,70.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-10-15 08:00:00,,,42,11.0, None, None,0.0, None,7.9, None,12.7, None, None, None,59.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-10-15 09:00:00,,,42,11.0, None, None,0.0, None,8.1, None,11.4, None, None, None,63.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-10-15 10:00:00,,,42,125.0, None, None,0.0, None,8.2, None,12.3, None, None, None,67.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-10-15 11:00:00,,,42,3.0, None, None,0.0, None,7.3, None,12.5, None, None, None,63.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-10-15 12:00:00,,,42,5.0, None, None,0.0, None,6.5, None,12.1, None, None, None,59.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-10-15 13:00:00,,,42,3.0, None, None,0.0, None,2.1, None,11.1, None, None, None,80.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-10-15 14:00:00,,,42,3.0, None, None,0.4, None,3.2, None,9.1, None, None, None,93.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-10-15 15:00:00,,,42,2.0, None, None,0.6, None,4.6, None,8.5, None, None, None,97.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-10-15 16:00:00,,,42,0.0, None, None,0.8, None,5.3, None,8.2, None, None, None,95.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-10-15 17:00:00,,,42,0.0, None, None,1.0, None,3.1, None,7.9, None, None, None,98.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-10-15 18:00:00,,,42,, None, None,0.4, None,4.9, None,7.9, None, None, None,97.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-10-15 19:00:00,,,42,, None, None,0.0, None,3.3, None,7.6, None, None, None,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-10-15 20:00:00,,,42,359.0, None, None,0.0, None,5.9, None,7.7, None, None, None,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-10-15 21:00:00,,,42,2.0, None, None,0.0, None,6.0, None,8.0, None, None, None,96.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-10-15 22:00:00,,,42,3.0, None, None,0.2, None,5.6, None,8.1, None, None, None,97.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-10-15 23:00:00,,,42,, None, None,1.2, None,4.4, None,8.1, None, None, None,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-10-16 00:00:00,,,42,, None, None,0.0, None,4.2, None,8.1, None, None, None,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-10-16 01:00:00,,,42,, None, None,0.0, None,5.4, None,8.0, None, None, None,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-10-16 02:00:00,,,42,, None, None,0.0, None,4.1, None,7.9, None, None, None,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-10-16 03:00:00,,,42,, None, None,0.0, None,2.8, None,7.6, None, None, None,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-10-16 04:00:00,,,42,0.0, None, None,0.0, None,4.8, None,7.5, None, None, None,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-10-16 05:00:00,,,42,14.0, None, None,0.0, None,8.7, None,7.2, None, None, None,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-10-16 06:00:00,,,42,0.0, None, None,0.2, None,3.6, None,7.1, None, None, None,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-10-16 07:00:00,,,42,2.0, None, None,0.0, None,3.4, None,7.0, None, None, None,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-10-16 08:00:00,,,42,5.0, None, None,0.0, None,6.0, None,8.0, None, None, None,95.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-10-16 09:00:00,,,42,4.0, None, None,0.0, None,3.6, None,8.5, None, None, None,96.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-10-16 10:00:00,,,42,3.0, None, None,0.0, None,4.4, None,9.2, None, None, None,93.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-10-16 11:00:00,,,42,3.0, None, None,0.0, None,3.3, None,9.5, None, None, None,95.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-10-16 12:00:00,,,42,3.0, None, None,0.0, None,2.8, None,10.9, None, None, None,88.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-10-16 13:00:00,,,42,15.0, None, None,0.0, None,10.7, None,10.8, None, None, None,73.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-10-16 14:00:00,,,42,10.0, None, None,0.0, None,10.9, None,10.7, None, None, None,83.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-10-16 15:00:00,,,42,3.0, None, None,0.0, None,6.2, None,11.3, None, None, None,76.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-10-16 16:00:00,,,42,3.0, None, None,0.0, None,4.3, None,10.3, None, None, None,82.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-10-16 17:00:00,,,42,3.0, None, None,0.0, None,4.6, None,9.4, None, None, None,78.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-10-16 18:00:00,,,42,3.0, None, None,0.0, None,8.4, None,9.2, None, None, None,82.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-10-16 19:00:00,,,42,3.0, None, None,0.0, None,6.7, None,9.2, None, None, None,76.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-10-16 20:00:00,,,42,3.0, None, None,0.0, None,2.9, None,8.2, None, None, None,83.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-10-16 21:00:00,,,42,3.0, None, None,0.0, None,7.6, None,8.8, None, None, None,79.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-10-16 22:00:00,,,42,3.0, None, None,0.0, None,6.6, None,8.9, None, None, None,79.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-10-16 23:00:00,,,42,2.0, None, None,0.0, None,8.1, None,8.4, None, None, None,80.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-10-17 00:00:00,,,42,3.0, None, None,0.0, None,5.9, None,8.3, None, None, None,84.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-10-17 01:00:00,,,42,357.0, None, None,0.0, None,9.8, None,7.8, None, None, None,84.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-10-17 02:00:00,,,42,0.0, None, None,0.0, None,8.4, None,8.0, None, None, None,85.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-10-17 03:00:00,,,42,3.0, None, None,0.0, None,7.6, None,7.7, None, None, None,87.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-10-17 04:00:00,,,42,1.0, None, None,0.6, None,2.0, None,7.1, None, None, None,96.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-10-17 05:00:00,,,42,, None, None,0.6, None,2.0, None,6.8, None, None, None,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-10-17 06:00:00,,,42,, None, None,0.4, None,2.9, None,6.7, None, None, None,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-10-17 07:00:00,,,42,, None, None,1.2, None,3.3, None,6.8, None, None, None,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-10-17 08:00:00,,,42,, None, None,1.4, None,2.2, None,7.0, None, None, None,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-10-17 09:00:00,,,42,, None, None,1.8, None,2.5, None,7.3, None, None, None,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-10-17 10:00:00,,,42,, None, None,1.6, None,5.2, None,7.3, None, None, None,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-10-17 11:00:00,,,42,117.0, None, None,1.2, None,10.5, None,7.3, None, None, None,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-10-17 12:00:00,,,42,119.0, None, None,1.0, None,8.5, None,7.0, None, None, None,98.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-10-17 13:00:00,,,42,177.0, None, None,1.0, None,6.4, None,7.3, None, None, None,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-10-17 14:00:00,,,42,, None, None,0.4, None,4.8, None,7.6, None, None, None,98.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-10-17 15:00:00,,,42,1.0, None, None,0.4, None,4.1, None,8.2, None, None, None,95.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-10-17 16:00:00,,,42,1.0, None, None,0.2, None,2.0, None,8.3, None, None, None,98.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-10-17 17:00:00,,,42,, None, None,0.0, None,3.7, None,7.8, None, None, None,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-10-17 18:00:00,,,42,0.0, None, None,0.0, None,4.6, None,7.5, None, None, None,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-10-17 19:00:00,,,42,194.0, None, None,0.0, None,4.6, None,7.3, None, None, None,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-10-17 20:00:00,,,42,184.0, None, None,0.2, None,3.8, None,7.1, None, None, None,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-10-17 21:00:00,,,42,153.0, None, None,0.0, None,1.9, None,7.3, None, None, None,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-10-17 22:00:00,,,42,73.0, None, None,0.0, None,2.9, None,7.1, None, None, None,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-10-17 23:00:00,,,42,193.0, None, None,0.0, None,2.1, None,7.1, None, None, None,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-10-18 00:00:00,,,42,192.0, None, None,0.0, None,2.5, None,6.8, None, None, None,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-10-18 01:00:00,,,42,190.0, None, None,0.0, None,4.6, None,6.7, None, None, None,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-10-18 02:00:00,,,42,191.0, None, None,0.0, None,4.4, None,6.9, None, None, None,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-10-18 03:00:00,,,42,191.0, None, None,0.0, None,5.1, None,6.8, None, None, None,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-10-18 04:00:00,,,42,6.0, None, None,0.0, None,3.9, None,6.4, None, None, None,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-10-18 05:00:00,,,42,39.0, None, None,0.0, None,4.4, None,6.3, None, None, None,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-10-18 06:00:00,,,42,5.0, None, None,0.0, None,3.2, None,6.2, None, None, None,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-10-18 07:00:00,,,42,4.0, None, None,0.0, None,5.1, None,6.3, None, None, None,95.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-10-18 08:00:00,,,42,5.0, None, None,0.0, None,2.8, None,6.9, None, None, None,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-10-18 09:00:00,,,42,4.0, None, None,0.0, None,3.1, None,7.8, None, None, None,91.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-10-18 10:00:00,,,42,5.0, None, None,0.0, None,7.5, None,10.4, None, None, None,85.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-10-18 11:00:00,,,42,7.0, None, None,0.0, None,8.8, None,12.8, None, None, None,73.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-10-18 12:00:00,,,42,8.0, None, None,0.0, None,7.2, None,13.2, None, None, None,72.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-10-18 13:00:00,,,42,9.0, None, None,0.0, None,8.0, None,11.7, None, None, None,74.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-10-18 14:00:00,,,42,8.0, None, None,0.2, None,5.8, None,10.6, None, None, None,84.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-10-18 15:00:00,,,42,3.0, None, None,0.0, None,4.5, None,10.9, None, None, None,78.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-10-18 16:00:00,,,42,13.0, None, None,0.0, None,9.5, None,9.7, None, None, None,80.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-10-18 17:00:00,,,42,6.0, None, None,0.0, None,8.0, None,8.8, None, None, None,86.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-10-18 18:00:00,,,42,5.0, None, None,0.0, None,8.4, None,8.9, None, None, None,83.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-10-18 19:00:00,,,42,15.0, None, None,0.0, None,8.2, None,9.0, None, None, None,85.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-10-18 20:00:00,,,42,9.0, None, None,0.0, None,6.1, None,7.0, None, None, None,92.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-10-18 21:00:00,,,42,10.0, None, None,0.0, None,8.4, None,6.0, None, None, None,94.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-10-18 22:00:00,,,42,17.0, None, None,0.0, None,10.3, None,7.1, None, None, None,84.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-10-18 23:00:00,,,42,183.0, None, None,0.0, None,8.2, None,7.4, None, None, None,87.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-10-19 00:00:00,,,42,207.0, None, None,0.0, None,6.8, None,7.2, None, None, None,84.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-10-19 01:00:00,,,42,353.0, None, None,0.0, None,5.7, None,6.2, None, None, None,91.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-10-19 02:00:00,,,42,223.0, None, None,0.0, None,5.7, None,6.0, None, None, None,94.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-10-19 03:00:00,,,42,167.0, None, None,0.0, None,3.8, None,6.3, None, None, None,94.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-10-19 04:00:00,,,42,172.0, None, None,0.0, None,4.2, None,6.2, None, None, None,92.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-10-19 05:00:00,,,42,132.0, None, None,0.0, None,5.4, None,5.5, None, None, None,96.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-10-19 06:00:00,,,42,3.0, None, None,0.0, None,5.2, None,5.9, None, None, None,96.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-10-19 07:00:00,,,42,4.0, None, None,0.0, None,5.3, None,6.1, None, None, None,95.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-10-19 08:00:00,,,42,5.0, None, None,0.0, None,7.3, None,7.7, None, None, None,85.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-10-19 09:00:00,,,42,25.0, None, None,0.0, None,10.7, None,11.5, None, None, None,70.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-10-19 10:00:00,,,42,17.0, None, None,0.0, None,10.5, None,12.0, None, None, None,68.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-10-19 11:00:00,,,42,28.0, None, None,0.0, None,8.7, None,13.0, None, None, None,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-10-19 12:00:00,,,42,46.0, None, None,0.0, None,11.3, None,14.4, None, None, None,57.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-10-19 13:00:00,,,42,89.0, None, None,0.0, None,12.5, None,12.7, None, None, None,59.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-10-19 14:00:00,,,42,23.0, None, None,0.0, None,11.9, None,12.8, None, None, None,61.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-10-19 15:00:00,,,42,156.0, None, None,0.0, None,10.3, None,13.6, None, None, None,55.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-10-19 16:00:00,,,42,8.0, None, None,0.0, None,7.4, None,11.6, None, None, None,59.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-10-19 17:00:00,,,42,3.0, None, None,0.0, None,4.3, None,9.6, None, None, None,74.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-10-19 18:00:00,,,42,3.0, None, None,0.0, None,3.0, None,9.1, None, None, None,75.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-10-19 19:00:00,,,42,3.0, None, None,0.0, None,3.4, None,8.7, None, None, None,79.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-10-19 20:00:00,,,42,3.0, None, None,0.0, None,4.1, None,8.8, None, None, None,76.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-10-19 21:00:00,,,42,15.0, None, None,0.0, None,9.0, None,10.0, None, None, None,63.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-10-19 22:00:00,,,42,9.0, None, None,0.0, None,8.3, None,8.5, None, None, None,74.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-10-19 23:00:00,,,42,1.0, None, None,1.2, None,6.6, None,7.1, None, None, None,95.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-10-20 00:00:00,,,42,1.0, None, None,1.4, None,4.5, None,6.8, None, None, None,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-10-20 01:00:00,,,42,358.0, None, None,1.4, None,8.4, None,6.8, None, None, None,98.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-10-20 02:00:00,,,42,86.0, None, None,0.8, None,5.8, None,6.7, None, None, None,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-10-20 03:00:00,,,42,359.0, None, None,0.0, None,8.8, None,6.7, None, None, None,98.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-10-20 04:00:00,,,42,0.0, None, None,0.4, None,7.9, None,6.5, None, None, None,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-10-20 05:00:00,,,42,, None, None,1.8, None,4.9, None,6.5, None, None, None,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-10-20 06:00:00,,,42,, None, None,1.6, None,1.9, None,6.6, None, None, None,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-10-20 07:00:00,,,42,, None, None,1.0, None,2.2, None,6.7, None, None, None,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,
