RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
81.6, None, None, None,5.74,309.8, None, None, -11.0, None, None, None, None, None, None, None, None,-9.19, None, None, None, None,4.301, None, None, None, None,2017-01-08 17:00:00, None,2
81.7, None, None, None,10.56,310.1, None, None, -11.0, None, None, None, None, None, None, None, None,-8.52, None, None, None, None,0.935, None, None, None, None,2017-01-08 18:00:00, None,2
82.3, None, None, None,12.0,308.2, None, None, -12.0, None, None, None, None, None, None, None, None,-9.91, None, None, None, None,1.554, None, None, None, None,2017-01-08 19:00:00, None,2
82.3, None, None, None,5.189,281.3, None, None, -10.0, None, None, None, None, None, None, None, None,-7.99, None, None, None, None,28.07, None, None, None, None,2017-01-08 20:00:00, None,2
82.1, None, None, None,1.867,242.4, None, None, -10.0, None, None, None, None, None, None, None, None,-7.56, None, None, None, None,23.81, None, None, None, None,2017-01-08 21:00:00, None,2
82.5, None, None, None,10.28,307.5, None, None, -11.0, None, None, None, None, None, None, None, None,-9.14, None, None, None, None,1.871, None, None, None, None,2017-01-08 23:00:00, None,2
82.7, None, None, None,11.01,306.9, None, None, -12.0, None, None, None, None, None, None, None, None,-9.53, None, None, None, None,2.918, None, None, None, None,2017-01-09 00:00:00, None,2
82.9, None, None, None,12.09,305.4, None, None, -11.0, None, None, None, None, None, None, None, None,-9.24, None, None, None, None,2.46, None, None, None, None,2017-01-09 01:00:00, None,2
82.9, None, None, None,24.55,308.5, None, None, -11.0, None, None, None, None, None, None, None, None,-9.29, None, None, None, None,1.01, None, None, None, None,2017-01-09 02:00:00, None,2
82.9, None, None, None,26.3,306.7, None, None, -12.0, None, None, None, None, None, None, None, None,-10.29, None, None, None, None,1.457, None, None, None, None,2017-01-09 03:00:00, None,2
83.7, None, None, None,16.97,304.7, None, None, -11.0, None, None, None, None, None, None, None, None,-9.24, None, None, None, None,2.391, None, None, None, None,2017-01-09 04:00:00, None,2
82.8, None, None, None,7.53,303.3, None, None, -12.0, None, None, None, None, None, None, None, None,-9.86, None, None, None, None,4.934, None, None, None, None,2017-01-09 05:00:00, None,2
82.6, None, None, None,12.3,303.0, None, None, -12.0, None, None, None, None, None, None, None, None,-9.38, None, None, None, None,3.07, None, None, None, None,2017-01-09 06:00:00, None,2
82.4, None, None, None,15.43,304.5, None, None, -11.0, None, None, None, None, None, None, None, None,-8.57, None, None, None, None,2.773, None, None, None, None,2017-01-09 07:00:00, None,2
82.8, None, None, None,18.84,306.1, None, None, -11.0, None, None, None, None, None, None, None, None,-8.71, None, None, None, None,2.05, None, None, None, None,2017-01-09 08:00:00, None,2
82.8, None, None, None,18.41,305.6, None, None, -11.0, None, None, None, None, None, None, None, None,-8.47, None, None, None, None,2.172, None, None, None, None,2017-01-09 09:00:00, None,2
82.4, None, None, None,28.57,307.8, None, None, -12.0, None, None, None, None, None, None, None, None,-9.35, None, None, None, None,1.751, None, None, None, None,2017-01-09 10:00:00, None,2
82.4, None, None, None,32.1,307.8, None, None, -12.0, None, None, None, None, None, None, None, None,-10.12, None, None, None, None,1.488, None, None, None, None,2017-01-09 11:00:00, None,2
82.3, None, None, None,35.82,308.2, None, None, -13.0, None, None, None, None, None, None, None, None,-11.17, None, None, None, None,1.355, None, None, None, None,2017-01-09 12:00:00, None,2
82.3, None, None, None,29.4,307.7, None, None, -14.0, None, None, None, None, None, None, None, None,-11.69, None, None, None, None,1.802, None, None, None, None,2017-01-09 13:00:00, None,2
82.1, None, None, None,21.01,306.8, None, None, -15.0, None, None, None, None, None, None, None, None,-12.45, None, None, None, None,1.778, None, None, None, None,2017-01-09 14:00:00, None,2
82.1, None, None, None,36.82,307.9, None, None, -15.0, None, None, None, None, None, None, None, None,-13.22, None, None, None, None,1.53, None, None, None, None,2017-01-09 15:00:00, None,2
82.6, None, None, None,37.51,307.3, None, None, -15.0, None, None, None, None, None, None, None, None,-12.96, None, None, None, None,1.727, None, None, None, None,2017-01-09 16:00:00, None,2
82.8, None, None, None,39.21,307.4, None, None, -15.0, None, None, None, None, None, None, None, None,-13.05, None, None, None, None,1.792, None, None, None, None,2017-01-09 17:00:00, None,2
82.6, None, None, None,37.14,307.0, None, None, -16.0, None, None, None, None, None, None, None, None,-13.63, None, None, None, None,2.399, None, None, None, None,2017-01-09 18:00:00, None,2
82.4, None, None, None,22.77,305.6, None, None, -16.0, None, None, None, None, None, None, None, None,-13.68, None, None, None, None,4.536, None, None, None, None,2017-01-09 19:00:00, None,2
82.2, None, None, None,16.58,304.0, None, None, -16.0, None, None, None, None, None, None, None, None,-13.82, None, None, None, None,2.638, None, None, None, None,2017-01-09 20:00:00, None,2
82.2, None, None, None,20.19,306.4, None, None, -16.0, None, None, None, None, None, None, None, None,-14.11, None, None, None, None,2.068, None, None, None, None,2017-01-09 21:00:00, None,2
82.2, None, None, None,26.04,307.1, None, None, -17.0, None, None, None, None, None, None, None, None,-14.44, None, None, None, None,1.697, None, None, None, None,2017-01-09 22:00:00, None,2
81.8, None, None, None,14.96,305.7, None, None, -17.0, None, None, None, None, None, None, None, None,-14.63, None, None, None, None,1.468, None, None, None, None,2017-01-09 23:00:00, None,2
81.8, None, None, None,20.26,307.1, None, None, -17.0, None, None, None, None, None, None, None, None,-15.1, None, None, None, None,2.414, None, None, None, None,2017-01-10 00:00:00, None,2
81.6, None, None, None,24.68,307.6, None, None, -18.0, None, None, None, None, None, None, None, None,-15.48, None, None, None, None,2.086, None, None, None, None,2017-01-10 01:00:00, None,2
81.6, None, None, None,30.01,306.9, None, None, -18.0, None, None, None, None, None, None, None, None,-16.2, None, None, None, None,2.251, None, None, None, None,2017-01-10 02:00:00, None,2
81.4, None, None, None,25.45,306.9, None, None, -19.0, None, None, None, None, None, None, None, None,-16.34, None, None, None, None,1.973, None, None, None, None,2017-01-10 03:00:00, None,2
81.6, None, None, None,29.42,307.2, None, None, -19.0, None, None, None, None, None, None, None, None,-16.49, None, None, None, None,1.599, None, None, None, None,2017-01-10 04:00:00, None,2
81.5, None, None, None,29.89,307.8, None, None, -19.0, None, None, None, None, None, None, None, None,-16.87, None, None, None, None,1.522, None, None, None, None,2017-01-10 05:00:00, None,2
81.4, None, None, None,19.31,307.0, None, None, -20.0, None, None, None, None, None, None, None, None,-17.73, None, None, None, None,1.468, None, None, None, None,2017-01-10 06:00:00, None,2
80.7, None, None, None,11.76,307.3, None, None, -20.0, None, None, None, None, None, None, None, None,-18.11, None, None, None, None,1.913, None, None, None, None,2017-01-10 07:00:00, None,2
80.7, None, None, None,9.01,305.2, None, None, -21.0, None, None, None, None, None, None, None, None,-18.87, None, None, None, None,2.235, None, None, None, None,2017-01-10 08:00:00, None,2
79.3, None, None, None,13.76,307.2, None, None, -21.0, None, None, None, None, None, None, None, None,-18.63, None, None, None, None,1.8, None, None, None, None,2017-01-10 09:00:00, None,2
78.2, None, None, None,7.92,307.1, None, None, -21.0, None, None, None, None, None, None, None, None,-18.16, None, None, None, None,1.776, None, None, None, None,2017-01-10 10:00:00, None,2
77.7, None, None, None,9.21,306.8, None, None, -20.0, None, None, None, None, None, None, None, None,-17.41, None, None, None, None,1.878, None, None, None, None,2017-01-10 11:00:00, None,2
78.0, None, None, None,6.977,305.0, None, None, -19.0, None, None, None, None, None, None, None, None,-16.28, None, None, None, None,3.718, None, None, None, None,2017-01-10 12:00:00, None,2
78.6, None, None, None,3.426,278.8, None, None, -20.0, None, None, None, None, None, None, None, None,-17.98, None, None, None, None,44.23, None, None, None, None,2017-01-10 13:00:00, None,2
78.7, None, None, None,7.01,225.2, None, None, -24.0, None, None, None, None, None, None, None, None,-21.34, None, None, None, None,27.46, None, None, None, None,2017-01-10 15:00:00, None,2
78.7, None, None, None,1.789,237.1, None, None, -24.0, None, None, None, None, None, None, None, None,-21.49, None, None, None, None,44.88, None, None, None, None,2017-01-10 16:00:00, None,2
78.5, None, None, None,3.301,306.6, None, None, -25.0, None, None, None, None, None, None, None, None,-22.37, None, None, None, None,11.43, None, None, None, None,2017-01-10 17:00:00, None,2
78.8, None, None, None,3.103,309.8, None, None, -25.0, None, None, None, None, None, None, None, None,-22.69, None, None, None, None,18.87, None, None, None, None,2017-01-10 18:00:00, None,2
78.4, None, None, None,0.886,243.9, None, None, -26.0, None, None, None, None, None, None, None, None,-23.12, None, None, None, None,57.58, None, None, None, None,2017-01-10 19:00:00, None,2
78.6, None, None, None,0.314,236.3, None, None, -25.0, None, None, None, None, None, None, None, None,-22.48, None, None, None, None,58.19, None, None, None, None,2017-01-10 20:00:00, None,2
78.4, None, None, None,2.45,310.9, None, None, -25.0, None, None, None, None, None, None, None, None,-22.77, None, None, None, None,7.68, None, None, None, None,2017-01-10 21:00:00, None,2
78.9, None, None, None,1.44,308.3, None, None, -25.0, None, None, None, None, None, None, None, None,-22.53, None, None, None, None,18.67, None, None, None, None,2017-01-10 22:00:00, None,2
79.0, None, None, None,4.732,310.8, None, None, -24.0, None, None, None, None, None, None, None, None,-21.95, None, None, None, None,0.73, None, None, None, None,2017-01-10 23:00:00, None,2
78.5, None, None, None,0.387,297.7, None, None, -25.0, None, None, None, None, None, None, None, None,-23.01, None, None, None, None,67.22, None, None, None, None,2017-01-11 00:00:00, None,2
78.4, None, None, None,2.035,181.9, None, None, -26.0, None, None, None, None, None, None, None, None,-23.15, None, None, None, None,50.02, None, None, None, None,2017-01-11 01:00:00, None,2
79.0, None, None, None,2.596,219.0, None, None, -24.0, None, None, None, None, None, None, None, None,-21.66, None, None, None, None,40.75, None, None, None, None,2017-01-11 02:00:00, None,2
78.7, None, None, None,3.557,210.5, None, None, -24.0, None, None, None, None, None, None, None, None,-21.62, None, None, None, None,46.57, None, None, None, None,2017-01-11 03:00:00, None,2
79.4, None, None, None,4.019,311.0, None, None, -24.0, None, None, None, None, None, None, None, None,-21.47, None, None, None, None,17.56, None, None, None, None,2017-01-11 04:00:00, None,2
79.2, None, None, None,1.71,288.0, None, None, -23.0, None, None, None, None, None, None, None, None,-20.8, None, None, None, None,56.74, None, None, None, None,2017-01-11 05:00:00, None,2
79.2, None, None, None,0.985,305.5, None, None, -23.0, None, None, None, None, None, None, None, None,-20.66, None, None, None, None,66.91, None, None, None, None,2017-01-11 06:00:00, None,2
79.3, None, None, None,3.339,310.4, None, None, -22.0, None, None, None, None, None, None, None, None,-19.31, None, None, None, None,19.16, None, None, None, None,2017-01-11 07:00:00, None,2
78.8, None, None, None,2.066,267.7, None, None, -22.0, None, None, None, None, None, None, None, None,-19.61, None, None, None, None,51.61, None, None, None, None,2017-01-11 08:00:00, None,2
77.5, None, None, None,7.3,310.4, None, None, -19.0, None, None, None, None, None, None, None, None,-16.18, None, None, None, None,0.87, None, None, None, None,2017-01-11 09:00:00, None,2
76.7, None, None, None,2.633,299.8, None, None, -19.0, None, None, None, None, None, None, None, None,-16.12, None, None, None, None,26.58, None, None, None, None,2017-01-11 10:00:00, None,2
79.4, None, None, None,8.15,309.8, None, None, -18.0, None, None, None, None, None, None, None, None,-15.62, None, None, None, None,0.991, None, None, None, None,2017-01-11 11:00:00, None,2
78.7, None, None, None,5.452,306.9, None, None, -17.0, None, None, None, None, None, None, None, None,-14.39, None, None, None, None,36.53, None, None, None, None,2017-01-11 12:00:00, None,2
74.7, None, None, None,0.917,240.6, None, None, -13.0, None, None, None, None, None, None, None, None,-9.42, None, None, None, None,59.57, None, None, None, None,2017-01-11 13:00:00, None,2
78.4, None, None, None,3.678,309.2, None, None, -15.0, None, None, None, None, None, None, None, None,-12.59, None, None, None, None,4.584, None, None, None, None,2017-01-11 14:00:00, None,2
77.1, None, None, None,3.922,307.6, None, None, -17.0, None, None, None, None, None, None, None, None,-13.81, None, None, None, None,5.096, None, None, None, None,2017-01-11 15:00:00, None,2
78.8, None, None, None,6.487,312.0, None, None, -18.0, None, None, None, None, None, None, None, None,-15.57, None, None, None, None,20.09, None, None, None, None,2017-01-11 16:00:00, None,2
80.4, None, None, None,4.929,195.9, None, None, -18.0, None, None, None, None, None, None, None, None,-15.4, None, None, None, None,37.69, None, None, None, None,2017-01-11 17:00:00, None,2
80.2, None, None, None,8.31,197.5, None, None, -18.0, None, None, None, None, None, None, None, None,-15.67, None, None, None, None,14.96, None, None, None, None,2017-01-11 18:00:00, None,2
79.9, None, None, None,7.21,202.4, None, None, -18.0, None, None, None, None, None, None, None, None,-15.14, None, None, None, None,20.8, None, None, None, None,2017-01-11 19:00:00, None,2
80.7, None, None, None,1.767,237.8, None, None, -18.0, None, None, None, None, None, None, None, None,-15.75, None, None, None, None,56.25, None, None, None, None,2017-01-11 20:00:00, None,2
80.4, None, None, None,1.33,268.8, None, None, -19.0, None, None, None, None, None, None, None, None,-16.23, None, None, None, None,40.53, None, None, None, None,2017-01-11 21:00:00, None,2
80.5, None, None, None,2.819,301.9, None, None, -18.0, None, None, None, None, None, None, None, None,-15.94, None, None, None, None,32.59, None, None, None, None,2017-01-11 22:00:00, None,2
80.5, None, None, None,3.592,306.2, None, None, -18.0, None, None, None, None, None, None, None, None,-15.65, None, None, None, None,27.64, None, None, None, None,2017-01-11 23:00:00, None,2
80.3, None, None, None,1.341,294.1, None, None, -19.0, None, None, None, None, None, None, None, None,-17.0, None, None, None, None,7.71, None, None, None, None,2017-01-12 00:00:00, None,2
80.9, None, None, None,3.837,168.1, None, None, -18.0, None, None, None, None, None, None, None, None,-15.99, None, None, None, None,32.12, None, None, None, None,2017-01-12 01:00:00, None,2
80.9, None, None, None,3.051,214.6, None, None, -18.0, None, None, None, None, None, None, None, None,-15.27, None, None, None, None,37.0, None, None, None, None,2017-01-12 02:00:00, None,2
80.7, None, None, None,4.641,191.5, None, None, -18.0, None, None, None, None, None, None, None, None,-15.27, None, None, None, None,18.27, None, None, None, None,2017-01-12 03:00:00, None,2
80.3, None, None, None,10.26,212.1, None, None, -19.0, None, None, None, None, None, None, None, None,-16.71, None, None, None, None,10.64, None, None, None, None,2017-01-12 04:00:00, None,2
80.3, None, None, None,5.412,192.2, None, None, -18.0, None, None, None, None, None, None, None, None,-15.51, None, None, None, None,25.41, None, None, None, None,2017-01-12 05:00:00, None,2
80.7, None, None, None,4.15,160.0, None, None, -18.0, None, None, None, None, None, None, None, None,-15.56, None, None, None, None,33.48, None, None, None, None,2017-01-12 06:00:00, None,2
80.5, None, None, None,5.918,173.2, None, None, -17.0, None, None, None, None, None, None, None, None,-15.13, None, None, None, None,24.92, None, None, None, None,2017-01-12 07:00:00, None,2
80.5, None, None, None,4.555,191.4, None, None, -18.0, None, None, None, None, None, None, None, None,-15.37, None, None, None, None,33.91, None, None, None, None,2017-01-12 08:00:00, None,2
79.2, None, None, None,5.294,187.1, None, None, -17.0, None, None, None, None, None, None, None, None,-14.52, None, None, None, None,35.54, None, None, None, None,2017-01-12 09:00:00, None,2
78.4, None, None, None,5.845,217.4, None, None, -18.0, None, None, None, None, None, None, None, None,-15.27, None, None, None, None,36.51, None, None, None, None,2017-01-12 10:00:00, None,2
78.2, None, None, None,2.57,184.5, None, None, -15.0, None, None, None, None, None, None, None, None,-11.89, None, None, None, None,51.26, None, None, None, None,2017-01-12 11:00:00, None,2
78.7, None, None, None,7.5,308.8, None, None, -16.0, None, None, None, None, None, None, None, None,-13.06, None, None, None, None,1.811, None, None, None, None,2017-01-12 12:00:00, None,2
77.5, None, None, None,4.312,298.4, None, None, -16.0, None, None, None, None, None, None, None, None,-12.92, None, None, None, None,36.49, None, None, None, None,2017-01-12 13:00:00, None,2
77.5, None, None, None,3.942,198.4, None, None, -16.0, None, None, None, None, None, None, None, None,-13.48, None, None, None, None,38.41, None, None, None, None,2017-01-12 14:00:00, None,2
78.1, None, None, None,5.032,227.9, None, None, -15.0, None, None, None, None, None, None, None, None,-12.42, None, None, None, None,33.3, None, None, None, None,2017-01-12 15:00:00, None,2
80.1, None, None, None,3.521,292.2, None, None, -17.0, None, None, None, None, None, None, None, None,-14.37, None, None, None, None,39.2, None, None, None, None,2017-01-12 16:00:00, None,2
80.1, None, None, None,9.77,305.5, None, None, -17.0, None, None, None, None, None, None, None, None,-15.06, None, None, None, None,10.94, None, None, None, None,2017-01-12 17:00:00, None,2
81.8, None, None, None,11.38,308.0, None, None, -17.0, None, None, None, None, None, None, None, None,-15.19, None, None, None, None,3.432, None, None, None, None,2017-01-12 18:00:00, None,2
81.0, None, None, None,11.53,307.8, None, None, -16.0, None, None, None, None, None, None, None, None,-13.27, None, None, None, None,2.735, None, None, None, None,2017-01-12 19:00:00, None,2
81.0, None, None, None,7.05,309.8, None, None, -16.0, None, None, None, None, None, None, None, None,-13.32, None, None, None, None,7.41, None, None, None, None,2017-01-12 20:00:00, None,2
81.9, None, None, None,11.62,306.7, None, None, -17.0, None, None, None, None, None, None, None, None,-14.52, None, None, None, None,2.627, None, None, None, None,2017-01-12 21:00:00, None,2
81.6, None, None, None,15.88,307.3, None, None, -15.0, None, None, None, None, None, None, None, None,-13.23, None, None, None, None,2.935, None, None, None, None,2017-01-12 22:00:00, None,2
81.2, None, None, None,15.72,309.1, None, None, -15.0, None, None, None, None, None, None, None, None,-12.89, None, None, None, None,1.802, None, None, None, None,2017-01-12 23:00:00, None,2
79.6, None, None, None,15.96,309.1, None, None, -19.0, None, None, None, None, None, None, None, None,-16.58, None, None, None, None,6.363, None, None, None, None,2017-01-13 00:00:00, None,2
79.9, None, None, None,10.48,305.2, None, None, -19.0, None, None, None, None, None, None, None, None,-16.97, None, None, None, None,3.871, None, None, None, None,2017-01-13 01:00:00, None,2
80.2, None, None, None,8.46,304.1, None, None, -18.0, None, None, None, None, None, None, None, None,-15.48, None, None, None, None,6.058, None, None, None, None,2017-01-13 02:00:00, None,2
81.4, None, None, None,2.742,234.0, None, None, -16.0, None, None, None, None, None, None, None, None,-13.32, None, None, None, None,55.08, None, None, None, None,2017-01-13 03:00:00, None,2
81.0, None, None, None,2.373,200.8, None, None, -15.0, None, None, None, None, None, None, None, None,-12.89, None, None, None, None,42.43, None, None, None, None,2017-01-13 04:00:00, None,2
81.3, None, None, None,7.77,186.4, None, None, -15.0, None, None, None, None, None, None, None, None,-12.89, None, None, None, None,20.88, None, None, None, None,2017-01-13 05:00:00, None,2
82.2, None, None, None,4.4,175.7, None, None, -15.0, None, None, None, None, None, None, None, None,-12.79, None, None, None, None,46.59, None, None, None, None,2017-01-13 06:00:00, None,2
81.4, None, None, None,4.548,201.4, None, None, -15.0, None, None, None, None, None, None, None, None,-12.75, None, None, None, None,44.69, None, None, None, None,2017-01-13 07:00:00, None,2
81.0, None, None, None,3.519,188.5, None, None, -14.0, None, None, None, None, None, None, None, None,-11.93, None, None, None, None,36.67, None, None, None, None,2017-01-13 08:00:00, None,2
78.7, None, None, None,3.459,219.3, None, None, -14.0, None, None, None, None, None, None, None, None,-11.76, None, None, None, None,30.38, None, None, None, None,2017-01-13 09:00:00, None,2
78.6, None, None, None,2.364,297.8, None, None, -13.0, None, None, None, None, None, None, None, None,-10.45, None, None, None, None,41.05, None, None, None, None,2017-01-13 10:00:00, None,2
78.3, None, None, None,2.553,280.2, None, None, -13.0, None, None, None, None, None, None, None, None,-9.9, None, None, None, None,43.02, None, None, None, None,2017-01-13 11:00:00, None,2
79.3, None, None, None,2.554,295.4, None, None, -11.0, None, None, None, None, None, None, None, None,-8.11, None, None, None, None,31.71, None, None, None, None,2017-01-13 12:00:00, None,2
78.4, None, None, None,3.333,210.4, None, None, -12.0, None, None, None, None, None, None, None, None,-9.54, None, None, None, None,38.63, None, None, None, None,2017-01-13 13:00:00, None,2
79.1, None, None, None,9.8,228.5, None, None, -13.0, None, None, None, None, None, None, None, None,-10.53, None, None, None, None,17.43, None, None, None, None,2017-01-13 14:00:00, None,2
79.0, None, None, None,9.29,213.8, None, None, -13.0, None, None, None, None, None, None, None, None,-10.41, None, None, None, None,22.07, None, None, None, None,2017-01-13 15:00:00, None,2
80.7, None, None, None,7.03,214.4, None, None, -14.0, None, None, None, None, None, None, None, None,-11.66, None, None, None, None,27.89, None, None, None, None,2017-01-13 16:00:00, None,2
80.5, None, None, None,8.27,214.0, None, None, -15.0, None, None, None, None, None, None, None, None,-13.07, None, None, None, None,15.64, None, None, None, None,2017-01-13 17:00:00, None,2
80.6, None, None, None,6.968,235.2, None, None, -15.0, None, None, None, None, None, None, None, None,-13.15, None, None, None, None,24.43, None, None, None, None,2017-01-13 18:00:00, None,2
80.6, None, None, None,5.642,294.8, None, None, -16.0, None, None, None, None, None, None, None, None,-13.43, None, None, None, None,28.57, None, None, None, None,2017-01-13 19:00:00, None,2
80.7, None, None, None,3.941,296.9, None, None, -15.0, None, None, None, None, None, None, None, None,-12.85, None, None, None, None,24.79, None, None, None, None,2017-01-13 20:00:00, None,2
81.0, None, None, None,5.85,308.0, None, None, -15.0, None, None, None, None, None, None, None, None,-12.75, None, None, None, None,2.641, None, None, None, None,2017-01-13 21:00:00, None,2
81.4, None, None, None,5.976,307.0, None, None, -13.0, None, None, None, None, None, None, None, None,-11.12, None, None, None, None,26.0, None, None, None, None,2017-01-13 22:00:00, None,2
80.8, None, None, None,4.489,223.2, None, None, -14.0, None, None, None, None, None, None, None, None,-11.36, None, None, None, None,23.15, None, None, None, None,2017-01-13 23:00:00, None,2
80.4, None, None, None,2.803,265.1, None, None, -15.0, None, None, None, None, None, None, None, None,-13.09, None, None, None, None,39.2, None, None, None, None,2017-01-14 00:00:00, None,2
80.3, None, None, None,2.532,283.1, None, None, -15.0, None, None, None, None, None, None, None, None,-12.56, None, None, None, None,37.52, None, None, None, None,2017-01-14 01:00:00, None,2
80.5, None, None, None,2.766,280.5, None, None, -15.0, None, None, None, None, None, None, None, None,-12.75, None, None, None, None,26.47, None, None, None, None,2017-01-14 02:00:00, None,2
81.1, None, None, None,6.972,306.6, None, None, -15.0, None, None, None, None, None, None, None, None,-12.22, None, None, None, None,5.414, None, None, None, None,2017-01-14 03:00:00, None,2
80.3, None, None, None,0.98,234.6, None, None, -13.0, None, None, None, None, None, None, None, None,-10.35, None, None, None, None,65.04, None, None, None, None,2017-01-14 04:00:00, None,2
80.2, None, None, None,2.671,214.5, None, None, -14.0, None, None, None, None, None, None, None, None,-11.08, None, None, None, None,36.87, None, None, None, None,2017-01-14 05:00:00, None,2
81.8, None, None, None,2.737,203.6, None, None, -14.0, None, None, None, None, None, None, None, None,-11.42, None, None, None, None,45.08, None, None, None, None,2017-01-14 06:00:00, None,2
81.4, None, None, None,4.246,190.9, None, None, -13.0, None, None, None, None, None, None, None, None,-10.46, None, None, None, None,30.2, None, None, None, None,2017-01-14 07:00:00, None,2
80.8, None, None, None,1.225,244.7, None, None, -13.0, None, None, None, None, None, None, None, None,-10.47, None, None, None, None,67.46, None, None, None, None,2017-01-14 08:00:00, None,2
80.5, None, None, None,1.622,294.3, None, None, -11.0, None, None, None, None, None, None, None, None,-8.93, None, None, None, None,32.67, None, None, None, None,2017-01-14 09:00:00, None,2
80.3, None, None, None,1.248,235.5, None, None, -11.0, None, None, None, None, None, None, None, None,-8.76, None, None, None, None,65.46, None, None, None, None,2017-01-14 10:00:00, None,2
78.8, None, None, None,5.103,303.6, None, None, -10.0, None, None, None, None, None, None, None, None,-7.07, None, None, None, None,4.998, None, None, None, None,2017-01-14 11:00:00, None,2
