wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,snw_dpth,week_of_year
244.0, 94.0, 2.8, 0.0, -8.3, 4.1, -7.5, -6.2, 141.0, 0.0, 0.0, 96.0,2021-12-10 00:00:00, None,50
235.0, None, None, 0.0, None, 3.4, None, -7.1, None, None, None, 94.0,2021-12-10 01:00:00, None,50
248.0, None, None, 0.0, None, 4.6, None, -7.0, None, None, None, 96.0,2021-12-10 02:00:00, None,50
225.0, 96.0, 4.6, 0.0, -7.5, 3.5, -7.0, -7.5, 248.0, 0.0, 0.0, 93.0,2021-12-10 03:00:00, None,50
158.0, 93.0, 3.5, 0.0, -8.4, 7.7, -7.5, -4.8, 225.0, 0.0, 0.0, 96.0,2021-12-10 04:00:00, None,50
226.0, 96.0, 7.7, 0.0, -5.3, 3.5, -4.8, -5.3, 158.0, 0.0, 0.0, 94.0,2021-12-10 05:00:00, None,50
191.0, None, None, 0.0, None, 5.3, None, -4.7, None, None, None, 96.0,2021-12-10 06:00:00, None,50
172.0, None, None, 0.0, None, 3.3, None, -4.4, None, None, None, 95.0,2021-12-10 07:00:00, None,50
205.0, 95.0, 3.3, 0.0, -5.1, 5.4, -4.4, -4.1, 172.0, 0.0, 0.0, 92.0,2021-12-10 08:00:00, None,50
146.0, 92.0, 5.4, 0.0, -5.2, 10.0, -4.1, -3.1, 205.0, 0.0, 0.0, 88.0,2021-12-10 09:00:00, None,50
125.0, 88.0, 10.0, 0.0, -4.8, 8.4, -3.1, -2.7, 146.0, 0.0, 0.0, 84.0,2021-12-10 10:00:00, None,50
128.0, 84.0, 8.4, 0.0, -5.0, 10.7, -2.7, -2.5, 125.0, 0.0, 0.0, 85.0,2021-12-10 11:00:00, None,50
122.0, None, None, 0.0, None, 13.1, None, -2.2, None, None, None, 83.0,2021-12-10 12:00:00, None,50
155.0, None, None, 0.0, None, 14.9, None, -1.9, None, None, None, 84.0,2021-12-10 13:00:00, None,50
151.0, None, None, 0.0, None, 16.1, None, -2.5, None, None, None, 91.0,2021-12-10 14:00:00, None,50
131.0, None, None, 0.0, None, 12.6, None, -2.4, None, None, None, 89.0,2021-12-10 17:00:00, None,50
152.0, None, None, 0.0, None, 14.2, None, -2.1, None, None, None, 84.0,2021-12-10 18:00:00, None,50
124.0, None, None, 0.0, None, 10.6, None, -2.2, None, None, None, 85.0,2021-12-10 19:00:00, None,50
125.0, None, None, 0.0, None, 12.3, None, -1.8, None, None, None, 82.0,2021-12-10 20:00:00, None,50
156.0, None, None, 0.0, None, 15.5, None, -1.6, None, None, None, 81.0,2021-12-10 21:00:00, None,50
145.0, None, None, 0.0, None, 15.6, None, -1.0, None, None, None, 76.0,2021-12-10 22:00:00, None,50
153.0, None, None, 0.0, None, 15.8, None, -1.1, None, None, None, 77.0,2021-12-10 23:00:00, None,50
155.0, None, None, 0.0, None, 10.4, None, -1.0, None, None, None, 77.0,2021-12-11 00:00:00, None,50
149.0, None, None, 0.0, None, 15.3, None, -0.5, None, None, None, 77.0,2021-12-11 01:00:00, None,50
143.0, None, None, 0.0, None, 12.8, None, -0.1, None, None, None, 74.0,2021-12-11 02:00:00, None,50
152.0, None, None, 0.0, None, 16.0, None, 0.3, None, None, None, 74.0,2021-12-11 03:00:00, None,50
177.0, None, None, 0.0, None, 16.9, None, 1.0, None, None, None, 75.0,2021-12-11 04:00:00, None,50
