wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,snw_dpth,week_of_year
209.0, 98.0, 3.1, 0.0, 2.3, 3.2, 2.6, 2.0, 357.0, 0.0, 0.8, 99.0,2020-10-21 00:00:00, None,43
233.0, 99.0, 4.9, 0.0, 2.2, 2.6, 2.3, 0.9, 155.0, 0.0, 0.8, 99.0,2020-10-21 01:00:00, None,43
146.0, 99.0, 3.2, 0.0, 1.9, 3.2, 2.0, 0.6, 209.0, 0.0, 0.8, 99.0,2020-10-21 02:00:00, None,43
155.0, 99.0, 2.6, 0.0, 0.8, 4.3, 0.9, 0.5, 233.0, 0.0, 0.8, 100.0,2020-10-21 03:00:00, None,43
269.0, 99.0, 3.2, 0.0, 0.5, 4.7, 0.6, 0.1, 146.0, 0.0, 0.8, 100.0,2020-10-21 04:00:00, None,43
311.0, 100.0, 4.3, 0.0, 0.5, 2.3, 0.5, 0.0, 155.0, 0.0, 0.8, 100.0,2020-10-21 05:00:00, None,43
226.0, 100.0, 4.7, 0.0, 0.1, 2.7, 0.1, -0.9, 269.0, 0.0, 0.8, 100.0,2020-10-21 06:00:00, None,43
180.0, 100.0, 2.3, 0.0, 0.0, 2.3, 0.0, 1.2, 311.0, 0.0, 0.8, 99.0,2020-10-21 07:00:00, None,43
10.0, None, None, 0.0, None, 4.3, None, 4.4, None, None, None, 90.0,2020-10-21 08:00:00, None,43
10.0, 99.0, 2.3, 0.0, 1.1, 7.7, 1.2, 6.0, 180.0, 0.0, 0.8, 68.0,2020-10-21 09:00:00, None,43
310.0, 90.0, 4.3, 0.0, 2.9, 4.6, 4.4, 6.0, 10.0, 0.0, 0.6, 68.0,2020-10-21 10:00:00, None,43
357.0, 68.0, 7.7, 0.0, 0.5, 10.0, 6.0, 5.1, 10.0, 0.0, 0.6, 62.0,2020-10-21 11:00:00, None,43
4.0, 68.0, 4.6, 0.0, 0.5, 8.0, 6.0, 5.5, 310.0, 0.0, 0.6, 62.0,2020-10-21 12:00:00, None,43
352.0, 62.0, 10.0, 0.0, -1.6, 8.4, 5.1, 5.9, 357.0, 0.0, 0.6, 55.0,2020-10-21 13:00:00, None,43
352.0, 62.0, 8.0, 0.0, -1.2, 7.5, 5.5, 6.4, 4.0, 0.0, 0.6, 54.0,2020-10-21 14:00:00, None,43
322.0, 55.0, 8.4, 0.0, -2.4, 4.2, 5.9, 3.3, 352.0, 0.0, 0.6, 73.0,2020-10-21 15:00:00, None,43
309.0, 54.0, 7.5, 0.0, -2.2, 2.9, 6.4, 1.7, 352.0, 0.0, 0.6, 80.0,2020-10-21 16:00:00, None,43
215.0, 73.0, 4.2, 0.0, -1.1, 2.4, 3.3, -0.3, 322.0, 0.0, 0.6, 90.0,2020-10-21 17:00:00, None,43
187.0, 80.0, 2.9, 0.0, -1.4, 2.9, 1.7, -0.2, 309.0, 0.0, 0.6, 91.0,2020-10-21 18:00:00, None,43
224.0, 90.0, 2.4, 0.0, -1.7, 3.6, -0.3, 0.0, 215.0, 0.0, 0.6, 91.0,2020-10-21 19:00:00, None,43
198.0, 91.0, 2.9, 0.0, -1.5, 3.6, -0.2, -0.6, 187.0, 0.0, 0.6, 93.0,2020-10-21 20:00:00, None,43
197.0, 91.0, 3.6, 0.0, -1.3, 3.0, 0.0, -1.2, 224.0, 0.0, 0.6, 96.0,2020-10-21 21:00:00, None,43
215.0, 93.0, 3.6, 0.0, -1.6, 2.9, -0.6, -1.1, 198.0, 0.0, 0.0, 96.0,2020-10-21 22:00:00, None,43
228.0, 96.0, 3.0, 0.0, -1.8, 2.9, -1.2, -1.4, 197.0, 0.0, 0.0, 96.0,2020-10-21 23:00:00, None,43
187.0, 96.0, 2.9, 0.0, -1.7, 3.7, -1.1, -0.8, 215.0, 0.0, 0.0, 94.0,2020-10-22 00:00:00, None,43
None, 96.0, 2.9, None, -2.0, None, -1.4, None, 228.0, 0.0, 0.0, None,2020-10-22 01:00:00, None,43
184.0, 94.0, 3.7, 0.0, -1.6, 3.0, -0.8, -0.6, 187.0, 0.0, 0.0, 95.0,2020-10-22 02:00:00, None,43
200.0, None, None, 0.0, None, 3.0, None, -0.3, None, None, None, 93.0,2020-10-22 03:00:00, None,43
142.0, 95.0, 3.0, 0.0, -1.3, 2.9, -0.6, -0.3, 184.0, 0.0, None, 94.0,2020-10-22 04:00:00, None,43
213.0, 93.0, 3.0, 0.0, -1.3, 2.5, -0.3, -0.1, 200.0, 0.0, None, 95.0,2020-10-22 05:00:00, None,43
199.0, 94.0, 2.9, 0.0, -1.1, 4.4, -0.3, 0.0, 142.0, 0.0, None, 95.0,2020-10-22 06:00:00, None,43
168.0, 95.0, 2.5, 0.0, -0.8, 4.6, -0.1, 0.8, 213.0, 0.0, None, 88.0,2020-10-22 07:00:00, None,43
171.0, 95.0, 4.4, 0.0, -0.7, 5.0, 0.0, 2.0, 199.0, 0.0, None, 81.0,2020-10-22 08:00:00, None,43
139.0, 88.0, 4.6, 0.0, -1.0, 3.5, 0.8, 3.0, 168.0, 0.0, None, 69.0,2020-10-22 09:00:00, None,43
67.0, 81.0, 5.0, 0.0, -0.9, 3.9, 2.0, 5.1, 171.0, 0.0, None, 53.0,2020-10-22 10:00:00, None,43
3.0, 69.0, 3.5, 0.0, -2.1, 7.4, 3.0, 4.9, 139.0, 0.0, None, 49.0,2020-10-22 11:00:00, None,43
9.0, 53.0, 3.9, 0.0, -3.7, 7.4, 5.1, 5.2, 67.0, 0.0, None, 45.0,2020-10-22 12:00:00, None,43
30.0, 49.0, 7.4, 0.0, -4.9, 3.4, 4.9, 5.1, 3.0, 0.0, None, 46.0,2020-10-22 13:00:00, None,43
352.0, 45.0, 7.4, 0.0, -5.8, 3.6, 5.2, 4.8, 9.0, 0.0, None, 51.0,2020-10-22 14:00:00, None,43
249.0, 46.0, 3.4, 0.0, -5.6, 2.2, 5.1, 2.7, 30.0, 0.0, None, 70.0,2020-10-22 15:00:00, None,43
236.0, 51.0, 3.6, 0.0, -4.5, 4.4, 4.8, 0.3, 352.0, 0.0, None, 81.0,2020-10-22 16:00:00, None,43
213.0, 70.0, 2.2, 0.0, -2.2, 2.8, 2.7, -1.5, 249.0, 0.0, None, 91.0,2020-10-22 17:00:00, None,43
210.0, 81.0, 4.4, 0.0, -2.6, 3.1, 0.3, -2.2, 236.0, 0.0, None, 94.0,2020-10-22 18:00:00, None,43
166.0, 91.0, 2.8, 0.0, -2.8, 2.0, -1.5, -2.5, 213.0, 0.0, None, 93.0,2020-10-22 19:00:00, None,43
235.0, 94.0, 3.1, 0.0, -3.0, 2.6, -2.2, -2.6, 210.0, 0.0, None, 95.0,2020-10-22 20:00:00, None,43
232.0, 93.0, 2.0, 0.0, -3.5, 3.9, -2.5, -2.1, 166.0, 0.0, None, 92.0,2020-10-22 21:00:00, None,43
210.0, 95.0, 2.6, 0.0, -3.3, 3.3, -2.6, -2.5, 235.0, 0.0, None, 94.0,2020-10-22 22:00:00, None,43
133.0, 92.0, 3.9, 0.0, -3.2, 3.8, -2.1, -2.2, 232.0, 0.0, None, 95.0,2020-10-22 23:00:00, None,43
190.0, 94.0, 3.3, 0.0, -3.3, 3.9, -2.5, -2.0, 210.0, 0.0, None, 96.0,2020-10-23 00:00:00, None,43
200.0, 95.0, 3.8, 0.0, -2.9, 4.4, -2.2, -1.5, 133.0, 0.0, None, 95.0,2020-10-23 01:00:00, None,43
169.0, 96.0, 3.9, 0.0, -2.6, 5.2, -2.0, -1.1, 190.0, 0.0, None, 93.0,2020-10-23 02:00:00, None,43
210.0, 95.0, 4.4, 0.0, -2.2, 3.0, -1.5, -1.1, 200.0, 0.0, 0.0, 93.0,2020-10-23 03:00:00, None,43
84.0, 93.0, 5.2, 0.0, -2.1, 5.8, -1.1, -1.0, 169.0, 0.0, 0.0, 95.0,2020-10-23 04:00:00, None,43
127.0, 93.0, 3.0, 0.0, -2.1, 4.2, -1.1, -1.1, 210.0, 0.0, 0.0, 96.0,2020-10-23 05:00:00, None,43
130.0, 95.0, 5.8, 0.0, -1.7, 3.0, -1.0, -1.1, 84.0, 0.0, 0.0, 97.0,2020-10-23 06:00:00, None,43
149.0, 96.0, 4.2, 0.0, -1.7, 2.9, -1.1, -0.9, 127.0, 0.0, 0.0, 97.0,2020-10-23 07:00:00, None,43
122.0, 97.0, 3.0, 0.0, -1.5, 3.7, -1.1, -0.7, 130.0, 0.0, 0.0, 97.0,2020-10-23 08:00:00, None,43
131.0, None, None, 0.0, None, 2.4, None, 0.1, None, None, None, 93.0,2020-10-23 09:00:00, None,43
156.0, 97.0, 3.7, 0.0, -1.1, 1.8, -0.7, 0.4, 122.0, 0.0, 0.0, 93.0,2020-10-23 10:00:00, None,43
