wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year
30.0, None, None,0.0, None, 2.6, None,4.8, None, None, None,41.0,2019-04-30 00:00:00,18
38.0, None, None,0.0, None, 7.3, None,4.0, None, None, None,46.0,2019-04-30 01:00:00,18
32.0, None, None,0.0, None, 8.9, None,2.9, None, None, None,46.0,2019-04-30 02:00:00,18
73.0, None, None,0.0, None, 2.3, None,2.2, None, None, None,51.0,2019-04-30 03:00:00,18
333.0, None, None,0.0, None, 0.0, None,2.5, None, None, None,48.0,2019-04-30 04:00:00,18
55.0, None, None,0.0, None, 6.1, None,1.1, None, None, None,57.0,2019-04-30 05:00:00,18
90.0, None, None,0.0, None, 1.7, None,4.3, None, None, None,43.0,2019-04-30 06:00:00,18
146.0, None, None,0.0, None, 4.8, None,5.8, None, None, None,45.0,2019-04-30 07:00:00,18
146.0, None, None,0.0, None, 4.8, None,7.1, None, None, None,48.0,2019-04-30 08:00:00,18
106.0, None, None,0.0, None, 8.0, None,9.0, None, None, None,39.0,2019-04-30 09:00:00,18
83.0, None, None,0.0, None, 9.3, None,10.4, None, None, None,30.0,2019-04-30 10:00:00,18
99.0, None, None,0.0, None, 12.4, None,11.2, None, None, None,28.0,2019-04-30 11:00:00,18
87.0, None, None,0.0, None, 8.2, None,11.5, None, None, None,27.0,2019-04-30 12:00:00,18
None, None, None,0.0, None, None, None,12.5, None, None, None,26.0,2019-04-30 13:00:00,18
42.0, None, None,0.0, None, 8.4, None,13.1, None, None, None,23.0,2019-04-30 14:00:00,18
80.0, None, None,0.0, None, 4.8, None,13.7, None, None, None,20.0,2019-04-30 15:00:00,18
342.0, None, None,0.0, None, 7.4, None,12.2, None, None, None,22.0,2019-04-30 16:00:00,18
334.0, None, None,0.0, None, 10.5, None,11.8, None, None, None,23.0,2019-04-30 17:00:00,18
329.0, None, None,0.0, None, 8.4, None,11.2, None, None, None,26.0,2019-04-30 18:00:00,18
268.0, None, None,0.0, None, 5.4, None,10.2, None, None, None,27.0,2019-04-30 19:00:00,18
237.0, None, None,0.0, None, 1.5, None,10.1, None, None, None,30.0,2019-04-30 20:00:00,18
297.0, None, None,0.0, None, 1.1, None,9.1, None, None, None,35.0,2019-04-30 21:00:00,18
297.0, None, None,0.0, None, 5.5, None,9.1, None, None, None,35.0,2019-04-30 22:00:00,18
256.0, None, None,0.0, None, 0.5, None,8.5, None, None, None,38.0,2019-04-30 23:00:00,18
311.0, None, None,0.0, None, 5.4, None,8.0, None, None, None,45.0,2019-05-01 00:00:00,18
263.0, None, None,0.0, None, 2.4, None,7.2, None, None, None,49.0,2019-05-01 01:00:00,18
197.0, None, None,0.0, None, 0.1, None,6.8, None, None, None,54.0,2019-05-01 02:00:00,18
190.0, None, None,0.0, None, 0.0, None,6.7, None, None, None,53.0,2019-05-01 03:00:00,18
177.0, None, None,0.0, None, 3.5, None,6.5, None, None, None,54.0,2019-05-01 04:00:00,18
280.0, None, None,0.0, None, 4.4, None,6.6, None, None, None,57.0,2019-05-01 05:00:00,18
291.0, None, None,0.0, None, 3.3, None,6.9, None, None, None,55.0,2019-05-01 06:00:00,18
332.0, None, None,0.0, None, 3.3, None,7.4, None, None, None,56.0,2019-05-01 07:00:00,18
4.0, None, None,0.0, None, 5.9, None,8.8, None, None, None,58.0,2019-05-01 08:00:00,18
52.0, None, None,0.0, None, 5.4, None,10.2, None, None, None,48.0,2019-05-01 09:00:00,18
77.0, None, None,0.0, None, 4.5, None,11.5, None, None, None,44.0,2019-05-01 10:00:00,18
85.0, None, None,0.0, None, 8.1, None,13.5, None, None, None,36.0,2019-05-01 11:00:00,18
91.0, None, None,0.0, None, 10.0, None,15.0, None, None, None,28.0,2019-05-01 12:00:00,18
127.0, None, None,0.0, None, 16.9, None,15.7, None, None, None,25.0,2019-05-01 13:00:00,18
9.0, None, None,0.0, None, 10.3, None,12.3, None, None, None,39.0,2019-05-01 14:00:00,18
112.0, None, None,0.0, None, 10.5, None,14.3, None, None, None,30.0,2019-05-01 15:00:00,18
125.0, None, None,0.0, None, 10.6, None,14.0, None, None, None,30.0,2019-05-01 16:00:00,18
111.0, None, None,0.0, None, 4.6, None,12.3, None, None, None,37.0,2019-05-01 17:00:00,18
352.0, None, None,0.0, None, 0.2, None,11.6, None, None, None,38.0,2019-05-01 18:00:00,18
300.0, None, None,0.0, None, 8.0, None,9.9, None, None, None,48.0,2019-05-01 19:00:00,18
144.0, None, None,0.0, None, 4.7, None,9.2, None, None, None,41.0,2019-05-01 20:00:00,18
138.0, None, None,0.0, None, 12.8, None,9.8, None, None, None,27.0,2019-05-01 21:00:00,18
134.0, None, None,0.0, None, 15.3, None,9.6, None, None, None,21.0,2019-05-01 22:00:00,18
132.0, None, None,0.0, None, 15.7, None,9.1, None, None, None,26.0,2019-05-01 23:00:00,18
141.0, None, None,0.0, None, 12.8, None,8.8, None, None, None,31.0,2019-05-02 00:00:00,18
140.0, None, None,0.0, None, 9.7, None,8.6, None, None, None,36.0,2019-05-02 01:00:00,18
133.0, None, None,0.0, None, 10.1, None,8.3, None, None, None,40.0,2019-05-02 02:00:00,18
145.0, None, None,0.0, None, 6.0, None,8.0, None, None, None,44.0,2019-05-02 03:00:00,18
146.0, None, None,0.0, None, 7.6, None,7.9, None, None, None,47.0,2019-05-02 04:00:00,18
173.0, None, None,0.0, None, 4.5, None,6.9, None, None, None,51.0,2019-05-02 05:00:00,18
171.0, None, None,0.0, None, 2.3, None,6.8, None, None, None,53.0,2019-05-02 06:00:00,18
2.0, None, None,0.0, None, 0.8, None,8.8, None, None, None,49.0,2019-05-02 07:00:00,18
122.0, None, None,0.0, None, 6.2, None,11.2, None, None, None,41.0,2019-05-02 08:00:00,18
70.0, None, None,0.0, None, 6.5, None,11.8, None, None, None,39.0,2019-05-02 09:00:00,18
44.0, None, None,0.0, None, 10.0, None,13.2, None, None, None,36.0,2019-05-02 10:00:00,18
99.0, None, None,0.0, None, 7.3, None,14.5, None, None, None,35.0,2019-05-02 11:00:00,18
120.0, None, None,0.0, None, 18.0, None,16.2, None, None, None,31.0,2019-05-02 12:00:00,18
127.0, None, None,0.0, None, 13.4, None,16.2, None, None, None,32.0,2019-05-02 13:00:00,18
132.0, None, None,0.0, None, 13.1, None,15.2, None, None, None,32.0,2019-05-02 14:00:00,18
121.0, None, None,0.0, None, 14.5, None,17.9, None, None, None,28.0,2019-05-02 15:00:00,18
112.0, None, None,0.0, None, 12.8, None,17.5, None, None, None,29.0,2019-05-02 16:00:00,18
93.0, None, None,0.0, None, 5.8, None,15.7, None, None, None,33.0,2019-05-02 17:00:00,18
82.0, None, None,0.0, None, 7.0, None,13.0, None, None, None,38.0,2019-05-02 18:00:00,18
38.0, None, None,0.0, None, 6.1, None,11.4, None, None, None,42.0,2019-05-02 19:00:00,18
117.0, None, None,0.0, None, 5.2, None,9.8, None, None, None,46.0,2019-05-02 20:00:00,18
142.0, None, None,0.0, None, 8.5, None,9.0, None, None, None,49.0,2019-05-02 21:00:00,18
152.0, None, None,0.0, None, 9.4, None,8.5, None, None, None,51.0,2019-05-02 22:00:00,18
175.0, None, None,0.0, None, 1.5, None,7.2, None, None, None,58.0,2019-05-02 23:00:00,18
78.0, None, None,0.0, None, 7.0, None,8.2, None, None, None,54.0,2019-05-03 00:00:00,18
99.0, None, None,0.0, None, 8.9, None,7.6, None, None, None,57.0,2019-05-03 01:00:00,18
339.0, None, None,0.0, None, 3.6, None,6.8, None, None, None,61.0,2019-05-03 02:00:00,18
221.0, None, None,0.0, None, 2.0, None,7.0, None, None, None,59.0,2019-05-03 03:00:00,18
202.0, None, None,0.0, None, 1.5, None,6.7, None, None, None,60.0,2019-05-03 04:00:00,18
284.0, None, None,0.0, None, 4.0, None,6.5, None, None, None,62.0,2019-05-03 05:00:00,18
65.0, None, None,0.0, None, 3.4, None,8.9, None, None, None,54.0,2019-05-03 06:00:00,18
79.0, None, None,0.0, None, 4.5, None,10.7, None, None, None,51.0,2019-05-03 07:00:00,18
83.0, None, None,0.0, None, 6.5, None,12.1, None, None, None,46.0,2019-05-03 08:00:00,18
67.0, None, None,0.0, None, 7.6, None,14.1, None, None, None,40.0,2019-05-03 09:00:00,18
32.0, None, None,0.0, None, 8.8, None,15.6, None, None, None,34.0,2019-05-03 10:00:00,18
23.0, None, None,0.0, None, 8.2, None,15.7, None, None, None,32.0,2019-05-03 11:00:00,18
67.0, None, None,0.0, None, 8.0, None,17.3, None, None, None,29.0,2019-05-03 12:00:00,18
357.0, None, None,0.0, None, 10.0, None,17.6, None, None, None,28.0,2019-05-03 13:00:00,18
8.0, None, None,0.0, None, 10.1, None,18.5, None, None, None,28.0,2019-05-03 14:00:00,18
356.0, None, None,0.0, None, 16.4, None,18.3, None, None, None,30.0,2019-05-03 15:00:00,18
338.0, None, None,0.0, None, 12.6, None,18.0, None, None, None,30.0,2019-05-03 16:00:00,18
330.0, None, None,0.0, None, 13.3, None,17.5, None, None, None,30.0,2019-05-03 17:00:00,18
316.0, None, None,0.0, None, 6.2, None,16.8, None, None, None,32.0,2019-05-03 18:00:00,18
263.0, None, None,0.0, None, 5.4, None,15.5, None, None, None,35.0,2019-05-03 19:00:00,18
258.0, None, None,0.0, None, 0.6, None,14.5, None, None, None,38.0,2019-05-03 20:00:00,18
189.0, None, None,0.0, None, 1.7, None,13.4, None, None, None,41.0,2019-05-03 21:00:00,18
256.0, None, None,0.0, None, 4.3, None,13.4, None, None, None,41.0,2019-05-03 22:00:00,18
317.0, None, None,0.0, None, 4.4, None,11.2, None, None, None,50.0,2019-05-03 23:00:00,18
307.0, None, None,0.0, None, 4.2, None,11.0, None, None, None,51.0,2019-05-04 00:00:00,18
310.0, None, None,0.0, None, 1.0, None,10.6, None, None, None,54.0,2019-05-04 01:00:00,18
309.0, None, None,0.0, None, 4.3, None,10.5, None, None, None,54.0,2019-05-04 02:00:00,18
268.0, None, None,0.0, None, 0.3, None,10.2, None, None, None,54.0,2019-05-04 03:00:00,18
191.0, None, None,0.0, None, 0.0, None,9.8, None, None, None,56.0,2019-05-04 04:00:00,18
