wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year
297.0, 92.0, 4.1, 0.0, 10.2, 6.0, 11.5, 12.4, 218.0, 0.0, 4.2, 89.0,2020-07-01 00:00:00,27
228.0, 92.0, 5.6, 0.0, 10.6, 10.1, 11.9, 12.4, 247.0, 0.0, 4.2, 84.0,2020-07-01 01:00:00,27
274.0, 89.0, 6.0, 0.0, 10.6, 6.2, 12.4, 12.4, 297.0, 0.0, 4.2, 84.0,2020-07-01 02:00:00,27
272.0, 84.0, 10.1, 0.0, 9.8, 6.8, 12.4, 12.3, 228.0, 0.0, 4.2, 83.0,2020-07-01 03:00:00,27
268.0, 84.0, 6.2, 0.0, 9.8, 6.3, 12.4, 12.4, 274.0, 0.0, 4.2, 77.0,2020-07-01 04:00:00,27
324.0, 83.0, 6.8, 0.0, 9.5, 4.0, 12.3, 13.3, 272.0, 0.0, 4.2, 73.0,2020-07-01 05:00:00,27
262.0, 77.0, 6.3, 0.0, 8.5, 5.5, 12.4, 14.1, 268.0, 0.0, 4.2, 64.0,2020-07-01 06:00:00,27
184.0, 73.0, 4.0, 0.0, 8.6, 10.3, 13.3, 15.0, 324.0, 0.0, 4.2, 70.0,2020-07-01 07:00:00,27
197.0, 64.0, 5.5, 0.0, 7.4, 8.1, 14.1, 16.3, 262.0, 0.0, 4.2, 67.0,2020-07-01 08:00:00,27
242.0, 70.0, 10.3, 0.0, 9.6, 4.5, 15.0, 15.8, 184.0, 0.0, 4.2, 68.0,2020-07-01 09:00:00,27
267.0, 67.0, 8.1, 0.0, 10.2, 9.6, 16.3, 15.3, 197.0, 0.0, 4.2, 60.0,2020-07-01 10:00:00,27
244.0, 68.0, 4.5, 0.0, 9.9, 6.6, 15.8, 16.0, 242.0, 0.0, 4.2, 55.0,2020-07-01 11:00:00,27
206.0, 60.0, 9.6, 0.0, 7.6, 12.1, 15.3, 15.8, 267.0, 0.0, 4.2, 54.0,2020-07-01 12:00:00,27
194.0, 55.0, 6.6, 0.0, 7.0, 7.6, 16.0, 16.2, 244.0, 0.0, 2.6, 56.0,2020-07-01 13:00:00,27
187.0, 54.0, 12.1, 0.0, 6.5, 9.4, 15.8, 15.8, 206.0, 0.0, 1.6, 64.0,2020-07-01 14:00:00,27
194.0, 56.0, 7.6, 0.0, 7.4, 9.9, 16.2, 14.5, 194.0, 0.0, 1.6, 71.0,2020-07-01 15:00:00,27
232.0, 64.0, 9.4, 0.4, 9.0, 7.0, 15.8, 12.7, 187.0, 0.0, 1.6, 84.0,2020-07-01 16:00:00,27
195.0, 71.0, 9.9, 0.2, 9.3, 8.3, 14.5, 12.2, 194.0, 0.0, 1.6, 89.0,2020-07-01 17:00:00,27
206.0, 84.0, 7.0, 0.6, 10.1, 9.7, 12.7, 11.4, 232.0, 0.4, 2.0, 89.0,2020-07-01 18:00:00,27
230.0, 89.0, 8.3, 0.4, 10.4, 7.6, 12.2, 10.8, 195.0, 0.2, 2.2, 92.0,2020-07-01 19:00:00,27
202.0, 89.0, 9.7, 0.2, 9.7, 10.6, 11.4, 10.9, 206.0, 0.6, 2.8, 87.0,2020-07-01 20:00:00,27
210.0, 92.0, 7.6, 0.0, 9.6, 13.5, 10.8, 11.1, 230.0, 0.4, 2.8, 82.0,2020-07-01 21:00:00,27
219.0, 87.0, 10.6, 0.0, 8.8, 11.1, 10.9, 11.2, 202.0, 0.2, 2.4, 81.0,2020-07-01 22:00:00,27
232.0, 82.0, 13.5, 0.0, 8.1, 9.4, 11.1, 11.4, 210.0, 0.0, 1.8, 81.0,2020-07-01 23:00:00,27
216.0, 81.0, 11.1, 0.0, 8.1, 10.2, 11.2, 11.8, 219.0, 0.0, 1.8, 77.0,2020-07-02 00:00:00,27
195.0, 81.0, 9.4, 0.0, 8.3, 13.7, 11.4, 12.3, 232.0, 0.0, 1.8, 75.0,2020-07-02 01:00:00,27
200.0, 77.0, 10.2, 0.0, 7.9, 14.5, 11.8, 12.7, 216.0, 0.0, 1.8, 73.0,2020-07-02 02:00:00,27
212.0, 75.0, 13.7, 0.0, 8.0, 13.9, 12.3, 12.7, 195.0, 0.0, 1.8, 74.0,2020-07-02 03:00:00,27
242.0, 73.0, 14.5, 0.0, 8.0, 11.9, 12.7, 12.9, 200.0, 0.0, 1.8, 74.0,2020-07-02 04:00:00,27
208.0, 74.0, 13.9, 0.0, 8.2, 10.6, 12.7, 13.7, 212.0, 0.0, 1.8, 69.0,2020-07-02 05:00:00,27
197.0, 74.0, 11.9, 0.0, 8.4, 13.5, 12.9, 14.3, 242.0, 0.0, 1.8, 67.0,2020-07-02 06:00:00,27
182.0, 69.0, 10.6, 0.0, 8.1, 14.1, 13.7, 15.0, 208.0, 0.0, 1.8, 62.0,2020-07-02 07:00:00,27
190.0, 67.0, 13.5, 0.0, 8.3, 15.0, 14.3, 16.9, 197.0, 0.0, 1.8, 54.0,2020-07-02 08:00:00,27
182.0, 62.0, 14.1, 0.0, 7.8, 14.1, 15.0, 19.7, 182.0, 0.0, 1.8, 48.0,2020-07-02 09:00:00,27
178.0, 54.0, 15.0, 0.0, 7.5, 14.1, 16.9, 19.0, 190.0, 0.0, 1.8, 52.0,2020-07-02 10:00:00,27
185.0, 48.0, 14.1, 0.0, 8.4, 11.5, 19.7, 19.6, 182.0, 0.0, 1.8, 46.0,2020-07-02 11:00:00,27
214.0, 52.0, 14.1, 0.0, 8.9, 9.7, 19.0, 19.7, 178.0, 0.0, 1.8, 35.0,2020-07-02 12:00:00,27
240.0, 46.0, 11.5, 0.0, 7.7, 13.3, 19.6, 22.7, 185.0, 0.0, 1.8, 27.0,2020-07-02 13:00:00,27
249.0, 35.0, 9.7, 0.0, 3.8, 10.1, 19.7, 23.3, 214.0, 0.0, 1.8, 26.0,2020-07-02 14:00:00,27
284.0, 27.0, 13.3, 0.0, 2.8, 14.2, 22.7, 23.4, 240.0, 0.0, 1.8, 29.0,2020-07-02 15:00:00,27
